Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:TCBK,27 May 2026,$51.81,3,$63.00,3,3,$51.56,0.48%,0.48%,$51.81,$63.00,$54.30,5.31%,-$171.09,-431.83%,-$166.29,-422.52%,TCBK,NASDAQ:TCBK,0.424,$54.50,15.60%
NYSE:TCBX,1 Jun 2026,$39.78,3,$45.00,5,3,$38.78,2.59%,2.59%,$39.78,$45.00,$41.10,5.98%,-$218.03,-662.22%,-$205.37,-629.57%,TCBX,NYSE:TCBX,0.161,$43.67,3.05%
NASDAQ:TCMD,4 Dec 2025,$31.83,5,$26.67,8,,$26.22,1.72%,,,,$26.14,-0.31%,$50.53,92.72%,$33.12,26.33%,TCMD,NASDAQ:TCMD,-0.289,$38.50,-30.73%
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$119.58,-43.86%,,,,$121.07,1.25%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,0.365,$98.92,-25.34%
NYSE:TDC,11 Feb 2026,$35.11,5,$32.80,10,,$29.67,10.55%,,,,$32.27,8.76%,$0.00,-100.00%,$0.00,-100.00%,TDC,NYSE:TDC,-0.131,$35.18,-6.77%
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,295.90",-8.50%,,,,"$1,301.41",0.43%,"$1,587.55",22.51%,"$1,716.59",32.46%,TDG,NYSE:TDG,0.420,"$1,537.14",-1.78%
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.58,19.53%,,,,$7.09,-6.46%,$8.31,9.57%,$28.60,277.33%,TDOC,NYSE:TDOC,-0.367,$7.14,26.89%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$79.96,170.86%,,,,$85.22,6.58%,$190.40,138.12%,$199.54,149.54%,TEAM,NASDAQ:TEAM,-0.309,$141.70,67.50%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$212.69,-10.85%,,,,$219.21,3.07%,$332.19,56.19%,$387.88,82.37%,TEL,NYSE:TEL,0.523,$264.47,4.20%
NYSE:TEN,29 Apr 2026,$34.19,3,$50.00,8,,$39.72,-13.92%,,,,$40.01,0.73%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,0.494,$46.00,8.70%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$26.34,32.50%,,,,$26.23,-0.42%,$42.77,62.37%,$46.06,74.89%,TENB,NASDAQ:TENB,-0.323,$27.05,39.56%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$13.19,-31.84%,,,,$15.23,15.47%,"$2,519.16",18999.03%,"$9,971.74",75500.73%,TEO,NYSE:TEO,-0.182,$13.84,-30.64%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$457.00,-66.71%,,,,$421.19,-7.84%,$444.76,-2.68%,$453.42,-0.78%,TER,NASDAQ:TER,0.521,$329.59,-35.32%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$48.76,-4.40%,,,,$51.48,5.58%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC,-0.138,$54.82,-9.34%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$73.02,-12.35%,,,,,-100.00%,-$2.00,-102.74%,-$2.00,-102.74%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$73.02,-26.87%,,,,$74.96,2.66%,-$164.88,-325.80%,-$154.72,-311.89%,TFIN,NYSE:TFIN,-0.081,$68.80,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$29.86,-30.30%,,,,$30.20,1.14%,$55.60,86.19%,$61.89,107.28%,TFPM,NYSE:TFPM,0.406,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$16.61,-23.17%,,,,$17.01,2.41%,-$26.42,-259.06%,-$25.14,-251.34%,TFSL,NASDAQ:TFSL,-0.018,$15.50,-12.90%
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$46.17,50.55%,,,,$44.23,-4.20%,$45.73,-0.95%,$54.82,18.74%,TGLS,NYSE:TGLS,-0.035,$57.00,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$31.51,-57.70%,,,,$33.92,7.65%,$41.38,31.32%,$86.55,174.67%,TGS,NYSE:TGS,0.042,$38.21,-65.11%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$129.73,-20.40%,,,,$138.66,6.88%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.117,$125.53,-17.73%
NASDAQ:THFF,27 May 2026,$67.98,3,$70.00,5,3,$74.04,-8.18%,-8.18%,$67.98,$71.50,$77.15,4.20%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF,0.223,$71.50,-2.10%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$72.53,97.16%,,,,$77.81,7.28%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,-0.031,$105.50,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,THR,NYSE:THR,-2.000,,
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$3.37,145.89%,,,,$3.73,10.68%,$11.57,243.27%,$2.34,-30.64%,THRY,NASDAQ:THRY,-0.270,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$4.75,118.74%,,,,$4.73,-0.42%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.068,$12.63,-6.10%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$32.36,-44.42%,,,,$31.20,-3.58%,$0.00,-100.00%,$0.00,-100.00%,TILE,NASDAQ:TILE,-0.549,$36.67,-18.19%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$164.17,-34.29%,,,,$168.77,2.80%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,-0.145,$172.17,-15.91%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.09,167.46%,,,,,-100.00%,-$2.00,-195.69%,-$2.00,-195.69%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,16 Jun 2026,$121.71,2,$138.67,6,2.25,$141.97,-14.27%,-14.27%,$113.64,$138.67,$137.50,-3.15%,$166.95,17.59%,$199.94,40.83%,TKR,NYSE:TKR,-0.099,$113.64,22.03%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$4.59,-71.53%,,,,$4.83,5.23%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY,-0.843,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$4.20,99.95%,,,,$3.55,-15.48%,$1.38,-67.17%,$1.41,-66.44%,TLSI,NASDAQ:TLSI,-0.552,$9.20,26.09%
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$10.00,24.56%,,,,$9.54,-4.60%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,-0.067,$21.75,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$169.73,26.72%,,,,$173.77,2.38%,"-$46,011.49",-27208.64%,"-$36,627.88",-21680.08%,TM,NYSE:TM,-0.494,$255.52,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$4.95,-11.35%,,,,$5.14,3.84%,$4.91,-0.79%,$4.91,-0.76%,TMC,NASDAQ:TMC,-0.439,$11.00,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$4.01,-19.01%,,,,$3.99,-0.50%,$1.55,-61.27%,$2.70,-32.69%,TMCI,NASDAQ:TMCI,-0.495,$4.25,28.71%
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$75.51,83.29%,,,,$70.57,-6.54%,$0.00,-100.00%,$0.00,-100.00%,TMDX,NASDAQ:TMDX,-0.692,$156.00,-5.77%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$8.34,138.01%,,,,$9.10,9.11%,$37.06,344.34%,$99.53,1093.36%,TME,NYSE:TME,-0.685,$17.60,12.78%
NYSE:TMHC,15 Jun 2026,$82.94,4,$62.90,9,2.75,$71.60,-12.15%,-12.15%,$62.90,$82.94,$71.25,-0.49%,$142.62,99.19%,$145.88,103.74%,TMHC,NYSE:TMHC,-0.569,$70.22,-10.42%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$90.30,-27.62%,,,,$92.25,2.16%,-$131.28,-245.38%,-$120.19,-233.10%,TMP,NYSEAMERICAN:TMP,-0.096,$88.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$90.15,11.19%,,,,$92.14,2.21%,$109.79,21.78%,$131.72,46.11%,TNC,NYSE:TNC,0.624,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$14.34,44.22%,,,,$15.50,8.09%,$8.51,-40.67%,$12.93,-9.80%,TNDM,NASDAQ:TNDM,-0.472,$31.19,-26.07%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$43.10,51.97%,,,,$47.25,9.63%,$57.48,33.37%,$73.56,70.68%,TNET,NYSE:TNET,-0.350,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$5.01,-21.38%,,,,$5.11,2.00%,$3.88,-22.64%,$3.22,-35.80%,TOI,NASDAQ:TOI,-0.089,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,,$151.92,-1.84%,,,,$146.79,-3.38%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.266,$168.38,-1.47%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$24.26,49.62%,,,,$24.49,0.95%,$41.51,71.11%,$43.13,77.77%,TOST,NYSE:TOST,-0.211,$36.36,28.05%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.00,6.25%,,,,$36.33,3.80%,-$112.39,-421.12%,-$107.68,-407.65%,TOWN,NASDAQ:TOWN,0.010,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$75.45,15.12%,,,,$81.39,7.87%,$154.03,104.15%,$162.20,114.98%,TPB,NYSE:TPB,-0.151,$131.25,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$81.50,-15.77%,,,,$78.06,-4.22%,$114.28,40.22%,$126.36,55.04%,TPC,NYSE:TPC,0.319,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,TPH,NYSE:TPH,-2.000,,
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$361.11,114.52%,,,,$396.84,9.89%,$443.91,22.93%,$457.78,26.77%,TPL,NYSE:TPL,0.114,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$149.20,-50.60%,,,,$153.65,2.98%,$295.77,98.24%,$306.44,105.39%,TPR,NYSE:TPR,0.183,$162.05,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$36.69,74.05%,,,,$36.33,-0.98%,$39.00,6.31%,$43.18,17.68%,TREE,NASDAQ:TREE,-0.466,$65.83,-2.99%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$46.40,80.07%,,,,$45.69,-1.53%,$80.16,72.76%,$85.91,85.16%,TREX,NYSE:TREX,-0.318,$48.10,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$264.51,-42.44%,,,,$282.01,6.62%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP,0.353,$265.10,-22.18%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$76.55,110.09%,,,,$85.63,11.86%,$147.08,92.13%,$178.40,133.05%,TRI,NASDAQ:TRI,0.616,$128.32,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$49.23,44.77%,,,,$51.45,4.51%,$57.54,16.87%,$67.64,37.40%,TRMB,NASDAQ:TRMB,0.078,$90.58,8.98%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$45.10,-11.33%,,,,$47.18,4.61%,-$179.00,-496.91%,-$165.79,-467.60%,TRMK,NASDAQ:TRMK,0.318,$45.20,-5.97%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$35.13,-17.45%,,,,$35.15,0.06%,$42.03,19.65%,-$38.29,-208.98%,TRN,NYSE:TRN,-0.015,$35.50,-18.31%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$107.99,5.19%,,,,$109.29,1.20%,$272.78,152.60%,$220.27,103.97%,TROW,NASDAQ:TROW,-0.324,$94.25,20.53%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$52.82,-23.61%,,,,$55.86,5.76%,-$239.01,-552.49%,-$232.44,-540.06%,TRST,NASDAQ:TRST,-0.033,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$310.61,-18.49%,,,,$299.85,-3.46%,$491.49,58.23%,$552.53,77.89%,TRV,NYSE:TRV,-0.180,$314.14,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$44.57,-45.41%,,,,$52.18,17.07%,-$13.25,-129.72%,$15.80,-64.55%,TSAT,NASDAQ:TSAT,0.265,$19.04,
NASDAQ:TSCO,19 June 2026,$45.62,5,$45.83,2,4.25,$29.81,53.04%,53.04%,$45.62,$56.15,$32.94,10.50%,$22.28,-25.25%,$31.74,6.46%,TSCO,NASDAQ:TSCO,0.795,$56.15,-18.38%
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$316.85,-69.83%,,,,$259.13,-18.22%,$278.89,-11.98%,$269.93,-14.81%,TSEM,NASDAQ:TSEM,-0.023,$173.00,-24.28%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$405.05,-22.82%,,,,$387.61,-4.31%,$410.46,1.34%,$427.03,5.43%,TSLA,NASDAQ:TSLA,-0.402,$414.59,-6.79%
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$55.51,15.29%,,,,$56.51,1.80%,$79.27,42.80%,$131.22,136.40%,TSN,NYSE:TSN,-0.240,$71.15,-10.05%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$13.30,-3.31%,,,,$12.17,-8.50%,$34.93,162.64%,$37.03,178.42%,TSSI,NASDAQ:TSSI,-0.163,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,,$491.59,-22.72%,,,,$478.51,-2.66%,$715.70,45.59%,$743.50,51.24%,TT,NYSE:TT,0.415,$517.69,-7.21%
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$92.19,-12.37%,,,,$94.85,2.89%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.114,$110.50,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$3.58,199.94%,,,,$3.57,-0.28%,$3.28,-8.52%,$35.87,902.08%,TTGT,NASDAQ:TTGT,-0.414,$10.00,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$221.47,-62.36%,,,,$202.20,-8.70%,$192.53,-13.07%,$200.50,-9.47%,TTMI,NASDAQ:TTMI,0.313,$118.50,-15.61%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$239.57,-27.59%,,,,$207.88,-13.23%,$260.91,8.91%,$380.19,58.70%,TTWO,NASDAQ:TTWO,-0.591,$277.63,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$1.84,27.34%,,,,$1.95,5.98%,$5.39,193.10%,$5.45,196.06%,TUYA,NYSE:TUYA,-0.802,$3.43,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.73,-3.61%,,,,$2.99,9.52%,$167.35,6030.04%,$470.87,17147.86%,TV,NYSE:TV,0.247,$3.82,23.04%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.56,66.76%,,,,$7.45,-1.46%,$15.02,98.71%,$21.28,181.54%,TWI,NYSE:TWI,-0.702,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$183.64,-31.15%,,,,$200.24,9.04%,$244.81,33.31%,$257.47,40.20%,TWLO,NYSE:TWLO,-0.160,$186.34,-21.05%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$332.28,-42.51%,,,,$314.19,-5.44%,$332.50,0.07%,$356.29,7.23%,TXN,NASDAQ:TXN,0.622,$222.96,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$179.77,-18.56%,,,,$165.64,-7.86%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH,-0.522,$193.60,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$275.27,96.65%,,,,$287.17,4.32%,$451.11,63.88%,$517.32,87.93%,TYL,NYSE:TYL,-0.334,$445.14,53.33%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$5.73,30.89%,,,,$5.88,2.62%,$46.71,715.13%,$54.05,843.31%,UA,NYSE:UA,-0.294,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$5.91,-5.58%,,,,$6.05,2.37%,$49.85,743.56%,$57.72,876.67%,UAA,NYSE:UAA,-0.314,$7.73,-27.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,$6.83,#N/A,$0.00,#N/A,$0.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-0.652,$12.67,-61.01%
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$71.43,18.03%,,,,$67.90,-4.94%,$122.02,70.83%,$126.97,77.75%,UBER,NYSE:UBER,-0.246,$104.00,6.98%
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$51.14,-25.75%,,,,$50.06,-2.11%,$27.30,-46.63%,$1.33,-97.40%,UBS,NYSE:UBS,0.232,$48.13,
NASDAQ:UBSI,27 May 2026,$44.17,3,$47.00,7,3.25,$44.95,-1.74%,-1.74%,$44.17,$47.00,$46.89,4.32%,-$77.07,-271.46%,-$77.02,-271.36%,UBSI,NASDAQ:UBSI,0.385,$45.80,2.62%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$33.38,-5.90%,,,,,-100.00%,-$2.00,-105.99%,-$2.00,-105.99%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$33.38,-6.77%,,,,$34.71,3.98%,$0.00,-100.00%,$0.00,-100.00%,UCB,NYSE:UCB,-0.262,$38.00,-7.03%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,UDMY,NASDAQ:UDMY,-2.000,,
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$37.74,13.46%,,,,$40.28,6.73%,$36.81,-2.46%,$71.58,89.66%,UDR,NYSE:UDR,0.120,$40.33,9.67%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$85.44,40.39%,,,,$85.65,0.25%,$149.75,75.27%,$178.05,108.40%,UFPI,NASDAQ:UFPI,-0.007,$111.80,38.64%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$233.30,28.40%,,,,$233.95,0.28%,$321.38,37.75%,$363.27,55.71%,UFPT,NASDAQ:UFPT,-0.387,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$4.89,-18.20%,,,,$5.09,4.09%,$11.10,126.93%,$15.91,225.32%,UGP,NYSE:UGP,0.579,$5.97,-33.00%
NYSE:UI,26 Jan 2026,$379.66,1,,,,$579.45,-34.48%,,,,$612.53,5.71%,$850.90,46.85%,$856.07,47.74%,UI,NYSE:UI,0.046,$753.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$3.48,14.94%,,,,$3.77,8.33%,$0.00,-100.00%,$0.00,-100.00%,UIS,NYSE:UIS,-0.359,$4.88,-18.03%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$57.70,14.54%,,,,$59.06,2.36%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.200,$69.35,-3.39%
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$89.71,-38.52%,,,,$101.63,13.29%,$139.35,55.33%,$174.26,94.25%,ULS,NYSE:ULS,0.175,$93.44,
NASDAQ:UMBF,27 May 2026,$132.22,3,$147.00,9,3.25,$136.94,-3.45%,-3.45%,$132.22,$147.08,$138.45,1.10%,-$413.14,-401.70%,-$385.69,-381.65%,UMBF,NASDAQ:UMBF,0.212,$147.08,-0.05%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$27.50,-66.73%,,,,$22.29,-18.95%,$446.21,1522.57%,$846.42,2977.89%,UMC,NYSE:UMC,0.273,$8.69,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,,$51.02,-13.76%,,,,$52.05,2.02%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,0.115,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$90.58,-23.02%,,,,$96.08,6.07%,-$159.69,-276.30%,-$152.16,-267.98%,UNM,NYSE:UNM,0.547,$93.15,7.35%
NYSE:UNP,21 May 2024,$230.08,3,,,,$259.91,-11.48%,,,,$270.23,3.97%,$276.70,6.46%,$317.79,22.27%,UNP,NYSE:UNP,-0.189,$273.33,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$18.32,58.30%,,,,$19.50,6.44%,$138.97,658.59%,$554.76,2928.17%,UPBD,NASDAQ:UPBD,0.177,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,,$72.75,-12.99%,,,,$76.00,4.47%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.572,$82.42,6.42%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,"$1,092.68",-37.48%,,,,"$1,072.59",-1.84%,"$1,303.84",19.33%,"$2,164.31",98.07%,URI,NYSE:URI,-0.201,$977.54,-20.74%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$2.94,17.01%,,,,$2.96,0.68%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.289,$4.50,-23.56%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$24.12,-27.32%,,,,$20.97,-13.06%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.765,$35.71,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,,$58.68,-2.93%,,,,$60.79,3.60%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB,0.330,$62.95,1.76%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.38,60.53%,,,,,-100.00%,-$2.00,-626.32%,-$2.00,-626.32%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$538.30,-11.01%,,,,$535.41,-0.54%,$858.17,59.42%,$893.47,65.98%,UTHR,NASDAQ:UTHR,-0.509,$644.62,-19.14%
NYSE:UTL,16 Jun 2026,$55.21,4,$57.00,6,4,$51.02,8.21%,8.21%,$55.21,$57.00,$54.24,6.31%,-$4.66,-109.13%,$57.49,12.68%,UTL,NYSE:UTL,0.712,$56.50,0.88%
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$42.12,-26.51%,,,,$43.77,3.92%,-$144.65,-443.41%,-$141.02,-434.80%,UVSP,NASDAQ:UVSP,0.019,$36.33,-6.41%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,,$51.51,29.22%,,,,$55.44,7.63%,$106.85,107.44%,$130.19,152.75%,UVV,NYSE:UVV,0.081,$78.00,
NYSE:UWMC,22 Jun 2026,$2.22,1,$4.37,2,2.75,$2.05,8.29%,8.29%,$2.22,$6.22,$2.57,25.37%,-$58.34,-2945.65%,-$56.30,-2846.35%,UWMC,NYSE:UWMC,0.628,$6.22,-29.74%
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$326.60,-3.54%,,,,$336.10,2.91%,$548.73,68.01%,$561.63,71.96%,V,NYSE:V,0.493,$393.43,1.15%
NYSE:VAL,16 Feb 2026,$64.80,1,$55.00,7,,$79.92,-31.18%,,,,$89.21,11.62%,$126.87,58.74%,$69.49,-13.05%,VAL,NYSE:VAL,-0.527,$66.17,-16.88%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,,$15.71,-8.72%,,,,$15.67,-0.25%,$11.20,-28.69%,$17.87,13.73%,VALE,NYSE:VALE,-0.085,$17.18,-16.53%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$18.96,-35.44%,,,,$19.71,3.96%,$0.00,-100.00%,$0.00,-100.00%,VBNK,NASDAQ:VBNK,-0.040,$15.50,-21.03%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$77.46,-66.01%,,,,$79.94,3.20%,$85.30,10.13%,$88.67,14.48%,VECO,NASDAQ:VECO,0.067,$33.33,-21.00%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$17.03,-16.32%,,,,$18.25,7.16%,$42.63,150.35%,$8.81,-48.26%,VFC,NYSE:VFC,0.138,$20.70,-31.16%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,,$52.94,-68.50%,,,,$57.02,7.71%,$52.99,0.09%,$56.80,7.30%,VIAV,NASDAQ:VIAV,0.343,$64.43,-61.11%
NYSE:VICI,19 Jun 2026,$33.66,5,$34.09,9,3.5,$26.09,29.01%,29.01%,$33.66,$34.22,$28.31,8.51%,$54.64,109.42%,$54.70,109.66%,VICI,NYSE:VICI,-0.266,$34.22,-0.38%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,,$365.53,-66.72%,,,,$316.25,-13.48%,$335.59,-8.19%,$345.92,-5.36%,VICR,NASDAQ:VICR,0.158,$213.75,-12.28%
NASDAQ:VISN,15 Jun 2026,$10.94,3,,,4.25,$12.88,-15.06%,-15.06%,$10.94,$17.00,$13.62,5.75%,$46.75,262.94%,$68.60,432.65%,VISN,NASDAQ:VISN,0.915,$17.00,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$68.16,-25.83%,,,,$72.06,5.72%,$34.28,-49.71%,$94.00,37.91%,VIST,NYSE:VIST,-0.056,$91.99,-23.90%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$13.00,-13.25%,,,,$13.75,5.77%,$30.40,133.88%,$61.78,375.27%,VIV,NYSE:VIV,0.256,$16.44,-28.22%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,,$40.78,6.99%,,,,$41.41,1.54%,$0.00,-100.00%,$0.00,-100.00%,VLGEA,NASDAQ:VLGEA,-0.063,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,,$2.20,-2.73%,,,,$2.15,-2.27%,$4.08,85.30%,$2.16,-1.63%,VLN,NYSE:VLN,-0.035,$4.00,-16.75%
