Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$49.25,-14.49%,,,,$50.08,1.69%,$0.00,-100.00%,$0.00,-100.00%,SKWD,NASDAQ:SKWD,-0.435,$60.18,
NYSE:SKY,31 Mar 2026,$97.81,5,$102.33,4,,$78.61,24.43%,,,,$78.79,0.23%,$140.95,79.30%,$149.32,89.95%,SKY,NYSE:SKY,-0.382,$95.40,7.26%
NASDAQ:SKYT,26 May 2026,$23.87,3,$35.00,8,3.25,$37.90,-37.01%,-37.01%,$23.87,$35.00,$37.82,-0.21%,$41.75,10.15%,$38.96,2.79%,SKYT,NASDAQ:SKYT,0.466,$35.00,0.00%
NASDAQ:SLAB,27 Jan 2026,$111.32,1,,,,$220.34,-49.48%,,,,$227.28,3.15%,$253.13,14.88%,$258.03,17.11%,SLAB,NASDAQ:SLAB,0.575,$222.86,
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,,$53.71,-14.99%,,,,$54.31,1.12%,$96.55,79.77%,$114.55,113.27%,SLB,NYSE:SLB,-0.868,$56.36,-18.81%
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$40.74,15.27%,,,,$40.73,-0.02%,$337.83,729.24%,$367.46,801.96%,SLGN,NYSE:SLGN,-0.195,$53.92,10.48%
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$21.92,-99.92%,,,,$23.63,7.80%,$39.39,79.70%,-$5.11,-123.33%,SLM,NASDAQ:SLM,0.805,$29.00,
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$28.47,27.33%,,,,$30.61,7.52%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM,-0.009,$37.62,-3.64%
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$44.45,-16.76%,,,,,-100.00%,-$2.00,-104.50%,-$2.00,-104.50%,SMBK,NYSE:SMBK,-2.000,,
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$24.30,-34.14%,,,,$25.07,3.17%,-$200.89,-926.71%,-$196.07,-906.88%,SMFG,NYSE:SMFG,0.342,$25.84,
NASDAQ:SMLR,11 Dec 2025,$21.60,3,$68.50,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SMLR,NASDAQ:SMLR,-2.000,,
NYSE:SMR,14 Jan 2026,$19.90,3,$32.77,7,,$10.64,87.04%,,,,$9.77,-8.18%,$9.65,-9.27%,$9.67,-9.13%,SMR,NYSE:SMR,-0.108,$17.00,92.76%
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$34.58,-27.76%,,,,$34.15,-1.24%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,-0.618,$35.75,
NYSE:SNN,11 Dec 2025,$33.47,3,$35.75,3,,$30.46,9.88%,,,,$30.53,0.23%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,-0.308,$36.06,-0.86%
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$13.85,4.55%,,,,,-100.00%,-$2.00,-114.44%,-$2.00,-114.44%,SNSE,NASDAQ:SNSE,-2.000,,
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SNV,NYSE:SNV,-2.000,,
NYSE:SO,24 Oct 2025,$88.60,2,,,,$93.82,-5.56%,,,,$97.34,3.75%,$12.38,-86.80%,$58.56,-37.58%,SO,NYSE:SO,0.410,$101.72,
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$17.13,-15.41%,,,,$17.33,1.17%,-$7.12,-141.55%,-$9.19,-153.63%,SOFI,NASDAQ:SOFI,0.312,$23.52,
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,,$50.35,4.13%,,,,$49.88,-0.93%,$87.27,73.32%,$182.33,262.12%,SON,NYSE:SON,-0.451,$60.89,-13.89%
NASDAQ:SONO,22 Jan 2026,$16.57,3,$19.67,8,,$14.90,11.22%,,,,$15.29,2.62%,$70.42,372.64%,$76.48,413.29%,SONO,NASDAQ:SONO,-0.063,$19.12,2.88%
NYSE:SONY,18 Feb 2026,$26.99,4,$32.00,8,,$20.40,32.30%,,,,$20.47,0.34%,$59.27,190.53%,$75.48,270.01%,SONY,NYSE:SONY,-0.455,$28.54,12.12%
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$7.33,19.65%,,,,$6.92,-5.59%,$6.33,-13.69%,$6.44,-12.10%,SOUN,NASDAQ:SOUN,-0.090,$14.62,
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,,$41.48,-10.39%,,,,$43.62,5.16%,-$173.24,-517.65%,-$169.60,-508.86%,SPFI,NASDAQ:SPFI,0.358,$47.67,-9.80%
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$424.07,16.91%,,,,$427.23,0.75%,$716.69,69.00%,$785.26,85.17%,SPGI,NYSE:SPGI,0.075,$534.05,15.44%
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$479.85,3.16%,,,,$468.22,-2.42%,$711.59,48.29%,$719.51,49.95%,SPOT,NYSE:SPOT,-0.598,$644.76,2.21%
NASDAQ:SPSC,10 Feb 2026,$142.13,3,$102.87,2,,$55.20,86.36%,,,,$54.14,-1.92%,$141.01,155.45%,$168.31,204.91%,SPSC,NASDAQ:SPSC,-0.220,$68.09,51.08%
NASDAQ:SPWR,9 Feb 2026,$1.50,3,,,,$0.78,92.31%,,,,$0.99,26.92%,$0.00,-100.00%,$0.00,-100.00%,SPWR,NASDAQ:SPWR,-0.010,$4.70,
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$237.06,-35.13%,,,,$219.99,-7.20%,$362.32,52.84%,$403.05,70.02%,SPXC,NYSE:SPXC,-0.295,$265.42,-32.18%
NYSE:SQNS,4 Feb 2026,$12.48,3,$14.50,5,,$3.27,281.65%,,,,,-100.00%,-$2.00,-161.16%,-$2.00,-161.16%,SQNS,NYSE:SQNS,-2.000,,
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,,$77.40,-17.79%,,,,$80.58,4.11%,-$88.39,-214.20%,-$76.58,-198.95%,SRCE,NASDAQ:SRCE,0.249,$76.33,
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$97.60,-1.27%,,,,,-100.00%,-$2.00,-102.05%,-$2.00,-102.05%,SSB,NYSE:SSB,-2.000,,
NYSE:SSB,19 Nov 2025,$91.92,3,,,,$97.60,-5.82%,,,,$100.92,3.40%,-$427.58,-538.09%,-$400.59,-510.44%,SSB,NYSE:SSB,0.152,$116.54,
NASDAQ:SSNC,22 Jan 2026,$86.73,3,$103.29,6,,$67.42,28.64%,,,,$67.18,-0.36%,$97.87,45.16%,$149.00,121.01%,SSNC,NASDAQ:SSNC,-0.197,$94.78,8.98%
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$28.94,-60.92%,,,,$26.30,-9.12%,$53.34,84.32%,$67.83,134.38%,SSRM,NASDAQ:SSRM,-0.229,$44.10,
NYSE:ST,16 Feb 2026,$42.55,5,$38.40,4,,$51.37,-25.25%,,,,$52.29,1.79%,$64.61,25.77%,$83.53,62.60%,ST,NYSE:ST,0.524,$46.67,-17.72%
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.52,-0.70%,,,,$38.78,0.67%,$48.09,24.84%,$75.97,97.24%,STAG,NYSE:STAG,-0.041,$41.45,-7.72%
NASDAQ:STBA,27 May 2026,$47.60,3,$44.00,7,3,$47.26,-6.90%,-6.90%,$44.00,$47.60,$48.83,3.32%,-$137.30,-390.52%,-$137.00,-389.88%,STBA,NASDAQ:STBA,0.130,$44.67,-1.50%
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$65.59,-10.32%,,,,$64.97,-0.95%,"$10,629.30",16105.67%,"$10,649.25",16136.09%,STC,NYSE:STC,-0.192,$80.00,3.75%
NYSE:STE,4 Dec 2025,$261.00,3,$290.00,2,,$205.93,26.74%,,,,$205.25,-0.33%,$282.11,36.99%,$349.38,69.66%,STE,NYSE:STE,-0.447,$279.29,3.83%
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,,$38.33,-18.81%,,,,$39.84,3.94%,-$106.84,-378.73%,-$97.38,-354.05%,STEL,NYSE:STEL,0.322,$38.00,-14.47%
NASDAQ:STIM,4 Dec 2025,$1.24,3,,4,,$1.27,-2.62%,,,,$1.28,0.79%,-$0.51,-140.41%,-$0.03,-102.64%,STIM,NASDAQ:STIM,-0.515,$4.33,
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,STKL,NASDAQ:STKL,-2.000,,
NYSE:STLA,15 Dec 2025,$15.78,3,$11.43,6,,$7.04,62.36%,,,,$6.80,-3.41%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.440,$9.48,20.57%
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$272.19,-52.92%,,,,$291.72,7.18%,$247.67,-9.01%,$289.29,6.28%,STLD,NASDAQ:STLD,0.179,$227.61,
NYSE:STM,5 Feb 2026,$31.81,3,,,,$78.95,-59.71%,,,,$76.36,-3.28%,$81.64,3.41%,$96.93,22.77%,STM,NYSE:STM,-0.444,$37.08,
NYSE:STN,23 Aug 2024,$76.85,2,,,,$71.25,7.87%,,,,$74.88,5.09%,$161.61,126.82%,$205.18,187.97%,STN,NYSE:STN,0.343,$94.28,
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,,$10.99,43.30%,,,,$11.64,5.91%,-$10.23,-193.07%,-$0.01,-100.10%,STNE,NASDAQ:STNE,0.212,$19.51,7.64%
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$866.67,-78.46%,,,,$900.81,3.94%,"$1,137.38",31.24%,"$1,187.01",36.96%,STRL,NASDAQ:STRL,0.511,$609.80,
NYSE:STT,22 Feb 2026,$119.80,2,$144.32,7,,$167.37,-28.42%,,,,$167.75,0.23%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT,-0.030,$149.75,-3.63%
NYSE:STVN,16 Feb 2026,$17.21,3,$23.83,3,,$16.63,3.49%,,,,$16.98,2.10%,-$14.59,-187.74%,$12.36,-25.70%,STVN,NYSE:STVN,-0.385,$24.72,-3.60%
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,,$59.65,-29.00%,,,,$64.86,8.73%,$99.06,66.07%,$158.91,166.40%,SU,NYSE:SU,0.767,$61.37,-24.08%
NASDAQ:SUPN,23 Dec 2025,$50.64,3,$61.33,10,,$43.86,15.45%,,,,$44.27,0.93%,$93.65,113.51%,$117.20,167.21%,SUPN,NASDAQ:SUPN,-0.396,$62.67,-2.14%
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,,$11.29,6.29%,,,,$10.70,-5.23%,"-$24,872.63",-220406.75%,"-$24,870.78",-220390.32%,SUPV,NYSE:SUPV,-0.408,$12.87,-6.76%
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$12.18,-46.47%,,,,$11.82,-2.96%,$27.34,124.50%,$29.81,144.76%,SVM,NYSEAMERICAN:SVM,0.504,$13.00,
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$44.51,12.99%,,,,$42.40,-4.74%,$31.60,-29.01%,$77.16,73.34%,SW,NYSE:SW,-0.062,$55.13,-0.85%
NASDAQ:SWKS,27 Apr 2026,$82.45,5,$63.83,1,,$76.26,-16.30%,,,,$76.70,0.58%,$159.89,109.67%,$191.44,151.04%,SWKS,NASDAQ:SWKS,0.556,$67.16,-4.96%
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$309.28,-31.05%,,,,$322.40,4.24%,$289.34,-6.45%,$320.56,3.65%,SXI,NYSE:SXI,0.738,$276.80,-4.53%
NASDAQ:SYBT,13 Apr 2026,$73.37,3,$77.00,4,,$73.45,-0.11%,,,,$77.22,5.13%,-$102.20,-239.14%,-$93.39,-227.15%,SYBT,NASDAQ:SYBT,0.027,$74.40,3.49%
NYSE:SYF,19 Feb 2026,$71.94,3,$91.60,6,,$74.61,-3.58%,,,,$75.75,1.53%,$302.70,305.72%,$329.57,341.72%,SYF,NYSE:SYF,0.400,$85.30,7.39%
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,,$307.94,16.86%,,,,$308.13,0.06%,$565.35,83.59%,$620.76,101.58%,SYK,NYSE:SYK,-0.301,$419.11,3.68%
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,,$41.72,-1.50%,,,,$44.12,5.75%,$90.76,117.56%,$93.37,123.81%,SYM,NASDAQ:SYM,0.155,$64.81,-19.55%
NASDAQ:SYNA,27 Jan 2026,$98.81,4,$93.33,9,,$140.23,-33.45%,,,,$142.07,1.31%,$145.68,3.89%,$211.98,51.17%,SYNA,NASDAQ:SYNA,0.245,$101.45,-8.00%
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$79.69,-6.88%,,,,$82.31,3.29%,$110.34,38.46%,$145.25,82.27%,SYY,NYSE:SYY,0.359,$86.20,
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$15.77,-0.06%,,,,$15.97,1.27%,$23.36,48.14%,$39.01,147.37%,TAK,NYSE:TAK,-0.243,$20.59,-12.58%
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$9.32,25.42%,,,,$8.79,-5.69%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.961,$15.61,-21.14%
NASDAQ:TASK,30 Jan 2026,$15.02,3,$15.90,2,,#N/A,#N/A,,,,$5.96,#N/A,$21.59,#N/A,$51.20,#N/A,TASK,NASDAQ:TASK,0.910,$12.00,32.50%
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$45.45,-11.44%,,,,$43.95,-3.30%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.075,$60.14,
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.69,2.34%,,,,$20.62,-9.12%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.335,,
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$42.41,-43.44%,,,,$43.55,2.69%,$47.29,11.51%,$74.63,75.98%,TBBB,NYSE:TBBB,0.153,$40.39,
NASDAQ:TBBK,1 Jun 2026,$64.98,3,$66.00,4,2.75,$56.06,15.92%,15.92%,$64.98,$71.33,$57.60,2.75%,-$48.94,-187.30%,-$47.34,-184.45%,TBBK,NASDAQ:TBBK,-0.013,$71.33,-7.47%
NASDAQ:TBCH,27 Jan 2026,$17.12,3,$19.75,6,,$13.08,30.88%,,,,$13.84,5.81%,$37.49,186.59%,$45.31,246.42%,TBCH,NASDAQ:TBCH,0.039,$16.33,20.94%
NYSE:TBN,11 Dec 2025,$26.01,3,$37.75,8,,$36.47,-28.68%,,,,$33.19,-8.99%,$27.53,-24.50%,$27.56,-24.42%,TBN,NYSE:TBN,-0.301,$59.50,-36.55%
NASDAQ:TBRG,31 Dec 2025,$24.09,3,$21.00,5,,$26.13,-19.63%,,,,$26.57,1.68%,$30.67,17.38%,$88.23,237.66%,TBRG,NASDAQ:TBRG,0.070,$25.67,-18.19%
NASDAQ:TCBI,27 May 2026,$96.83,3,$105.20,4,2.5,$100.73,-3.87%,-3.87%,$96.83,$105.20,$101.79,1.05%,-$370.68,-467.99%,-$356.58,-454.00%,TCBI,NASDAQ:TCBI,-0.114,$104.31,0.85%
NASDAQ:TCBK,27 May 2026,$51.81,3,$63.00,3,3,$51.67,0.27%,0.27%,$51.81,$63.00,$54.38,5.24%,-$170.99,-430.92%,-$166.18,-421.61%,TCBK,NASDAQ:TCBK,0.465,$54.50,15.60%
NYSE:TCBX,1 Jun 2026,$39.78,3,$45.00,5,3,$39.36,1.08%,1.08%,$39.78,$45.00,$41.14,4.52%,-$217.93,-653.68%,-$205.19,-621.32%,TCBX,NYSE:TCBX,0.195,$43.67,3.05%
NASDAQ:TCMD,4 Dec 2025,$31.83,5,$26.67,8,,$26.36,1.18%,,,,$26.15,-0.80%,$50.62,92.04%,$33.13,25.68%,TCMD,NASDAQ:TCMD,-0.269,$38.50,-30.73%
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$117.34,-42.79%,,,,$121.22,3.31%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,0.399,$98.92,-25.34%
NYSE:TDC,11 Feb 2026,$35.11,5,$32.80,10,,$33.62,-2.44%,,,,$32.23,-4.13%,$0.00,-100.00%,$0.00,-100.00%,TDC,NYSE:TDC,-0.175,$35.18,-6.77%
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,277.35",-7.17%,,,,"$1,301.23",1.87%,"$1,592.51",24.67%,"$1,722.27",34.83%,TDG,NYSE:TDG,0.416,"$1,537.14",-1.78%
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.46,21.45%,,,,$7.09,-4.96%,$8.31,11.41%,$28.66,284.24%,TDOC,NYSE:TDOC,-0.388,$7.14,26.89%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$91.55,136.57%,,,,$84.98,-7.18%,$190.78,108.39%,$199.95,118.40%,TEAM,NASDAQ:TEAM,-0.392,$141.70,67.50%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$216.14,-12.27%,,,,$219.57,1.59%,$333.04,54.09%,$389.03,79.99%,TEL,NYSE:TEL,0.562,$264.47,4.20%
NYSE:TEN,29 Apr 2026,$34.19,3,$50.00,8,,$38.90,-12.11%,,,,$39.92,2.62%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,0.432,$46.00,8.70%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$27.72,25.90%,,,,$26.15,-5.66%,$42.85,54.58%,$46.16,66.51%,TENB,NASDAQ:TENB,-0.407,$27.05,39.56%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$15.11,-40.50%,,,,$15.13,0.13%,"$2,521.17",16585.43%,"$9,979.64",65946.59%,TEO,NYSE:TEO,-0.388,$13.84,-30.64%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$432.41,-64.82%,,,,$420.28,-2.81%,$444.92,2.89%,$453.60,4.90%,TER,NASDAQ:TER,0.465,$329.59,-35.32%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$48.48,-3.85%,,,,$51.50,6.23%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC,-0.124,$54.82,-9.34%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$74.77,-14.40%,,,,,-100.00%,-$2.00,-102.67%,-$2.00,-102.67%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$74.77,-28.58%,,,,$75.07,0.40%,-$164.87,-320.50%,-$154.68,-306.88%,TFIN,NYSE:TFIN,-0.033,$68.80,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$30.74,-32.30%,,,,$30.25,-1.59%,$55.75,81.37%,$62.09,101.97%,TFPM,NYSE:TFPM,0.450,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$16.51,-22.71%,,,,$17.02,3.09%,-$26.37,-259.69%,-$25.08,-251.89%,TFSL,NASDAQ:TFSL,-0.001,$15.50,-12.90%
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$43.88,58.41%,,,,$45.54,3.78%,$45.76,4.29%,$54.89,25.08%,TGLS,NYSE:TGLS,0.077,$57.00,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$32.40,-58.86%,,,,$33.00,1.85%,$41.46,27.96%,$86.86,168.08%,TGS,NYSE:TGS,-0.104,$38.21,-65.11%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$133.17,-22.45%,,,,$139.16,4.50%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.235,$125.53,-17.73%
NASDAQ:THFF,27 May 2026,$67.98,3,$70.00,5,3,$73.37,-7.34%,-7.34%,$67.98,$71.50,$77.18,5.19%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF,0.237,$71.50,-2.10%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$75.98,88.21%,,,,$79.76,4.97%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.011,$105.50,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,$61.05,-37.76%,,,,,-100.00%,-$2.00,-103.28%,-$2.00,-103.28%,THR,NYSE:THR,-2.000,,
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$3.84,115.79%,,,,$3.73,-2.86%,$11.62,202.65%,$2.35,-38.84%,THRY,NASDAQ:THRY,-0.341,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$4.73,119.66%,,,,$4.73,0.00%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.089,$12.63,-6.10%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$31.35,-42.63%,,,,$31.23,-0.38%,$0.00,-100.00%,$0.00,-100.00%,TILE,NASDAQ:TILE,-0.529,$36.67,-18.19%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$167.33,-35.53%,,,,$169.32,1.19%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,-0.036,$172.17,-15.91%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.10,166.19%,,,,,-100.00%,-$2.00,-195.24%,-$2.00,-195.24%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,,$139.12,-36.89%,,,,$137.82,-0.93%,$167.17,20.16%,$200.25,43.94%,TKR,NYSE:TKR,-0.022,$113.64,-22.74%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$5.01,-73.91%,,,,$4.85,-3.19%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY,-0.803,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$4.20,99.95%,,,,$3.54,-15.71%,$1.38,-67.19%,$1.41,-66.46%,TLSI,NASDAQ:TLSI,-0.567,$9.20,26.09%
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$9.54,30.56%,,,,$9.53,-0.10%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,-0.101,$21.75,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$180.22,19.34%,,,,$174.01,-3.45%,"-$46,011.13",-25630.54%,"-$36,571.40",-20392.65%,TM,NYSE:TM,-0.458,$255.52,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.34,-17.83%,,,,$5.15,-3.56%,$4.91,-8.04%,$4.91,-8.01%,TMC,NASDAQ:TMC,-0.402,$11.00,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$3.92,-17.15%,,,,$4.00,2.04%,$1.56,-60.31%,$2.71,-30.93%,TMCI,NASDAQ:TMCI,-0.489,$4.25,28.71%
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$75.48,83.37%,,,,$70.54,-6.54%,$0.00,-100.00%,$0.00,-100.00%,TMDX,NASDAQ:TMDX,-0.699,$156.00,-5.77%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$9.23,115.06%,,,,$9.10,-1.41%,$37.22,303.25%,$100.07,984.15%,TME,NYSE:TME,-0.688,$17.60,12.78%
NYSE:TMHC,15 Jun 2026,$82.94,4,$62.90,9,2.75,$71.95,-12.58%,-12.58%,$62.90,$82.94,$71.34,-0.85%,$142.94,98.67%,$146.22,103.22%,TMHC,NYSE:TMHC,-0.538,$70.22,-10.42%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$90.58,-27.84%,,,,$92.36,1.97%,-$129.43,-242.89%,-$118.28,-230.58%,TMP,NYSEAMERICAN:TMP,-0.059,$88.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$86.59,15.76%,,,,$91.84,6.06%,$109.97,27.00%,$131.95,52.39%,TNC,NYSE:TNC,0.551,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$16.76,23.39%,,,,$15.52,-7.40%,$8.52,-49.14%,$12.97,-22.59%,TNDM,NASDAQ:TNDM,-0.449,$31.19,-26.07%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$46.68,40.32%,,,,$47.23,1.18%,$57.59,23.37%,$73.72,57.92%,TNET,NYSE:TNET,-0.365,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$5.18,-23.96%,,,,$5.12,-1.16%,$3.88,-25.10%,$3.22,-37.90%,TOI,NASDAQ:TOI,-0.037,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,,$148.71,0.28%,,,,$146.72,-1.34%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.282,$168.38,-1.47%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$25.05,44.90%,,,,$24.39,-2.63%,$41.58,65.99%,$43.20,72.47%,TOST,NYSE:TOST,-0.331,$36.36,28.05%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.09,5.97%,,,,$36.36,3.62%,-$112.27,-419.96%,-$107.54,-406.48%,TOWN,NASDAQ:TOWN,0.038,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$82.05,5.86%,,,,$81.62,-0.52%,$154.48,88.28%,$162.70,98.30%,TPB,NYSE:TPB,-0.057,$131.25,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$76.55,-10.32%,,,,$78.12,2.05%,$114.67,49.79%,$126.79,65.63%,TPC,NYSE:TPC,0.344,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,TPH,NYSE:TPH,-2.000,,
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$362.78,113.54%,,,,$371.78,2.48%,$444.13,22.42%,$458.06,26.27%,TPL,NYSE:TPL,-0.029,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$150.99,-51.18%,,,,$153.98,1.98%,$296.34,96.27%,$307.04,103.35%,TPR,NYSE:TPR,0.254,$162.05,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$37.17,71.81%,,,,$36.53,-1.72%,$39.13,5.28%,$43.31,16.51%,TREE,NASDAQ:TREE,-0.305,$65.83,-2.99%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$46.37,80.19%,,,,$45.64,-1.57%,$80.31,73.20%,$86.08,85.64%,TREX,NYSE:TREX,-0.353,$48.10,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$262.33,-41.96%,,,,$282.42,7.66%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP,0.396,$265.10,-22.18%
