Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,,$83.95,10.18%,,,,$85.15,1.43%,$135.72,61.66%,$136.88,63.05%,KSPI,NASDAQ:KSPI,0.128,$99.68,-7.20%
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$16.52,187.79%,,,,$18.34,11.02%,$0.00,-100.00%,$0.00,-100.00%,KSS,NYSE:KSS,0.084,$17.46,
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$3.67,-8.45%,,,,$4.02,9.54%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.126,$8.00,-58.00%
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.43,22.25%,,,,$18.25,-0.98%,$24.27,31.67%,$27.20,47.59%,KVUE,NYSE:KVUE,-0.161,$19.58,21.71%
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$13.84,115.48%,,,,$14.03,1.37%,$39.65,186.46%,$41.08,196.82%,KVYO,NYSE:KVYO,-0.119,$31.23,35.48%
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$148.89,65.42%,,,,$153.20,2.89%,$215.83,44.96%,$162.03,8.82%,KWR,NYSE:KWR,0.267,$170.33,
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.83,62.65%,,,,$0.83,0.00%,$0.21,-74.21%,$0.32,-61.77%,LAB,NASDAQ:LAB,-0.301,$1.55,-12.90%
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.45,-10.11%,,,,$4.61,3.60%,$0.40,-90.97%,$0.41,-90.79%,LAC,NYSE:LAC,-0.300,$6.10,-34.43%
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$307.50,25.37%,,,,$308.01,0.17%,-$344.53,-212.04%,-$274.18,-189.16%,LAD,NYSE:LAD,-0.498,$372.07,3.61%
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.93,21.75%,,,,$11.21,12.89%,$0.00,-100.00%,$0.00,-100.00%,LAKE,NASDAQ:LAKE,0.016,$14.00,32.14%
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$150.99,-14.56%,,,,$158.45,4.94%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR,0.102,$139.80,-7.73%
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$66.26,-57.11%,,,,$74.26,12.07%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.303,$75.50,
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$35.74,-20.62%,,,,$35.45,-0.81%,$45.25,26.61%,$60.09,68.12%,LAUR,NASDAQ:LAUR,-0.207,$40.08,
NYSE:LB,26 Aug 2025,$40.37,2,,,,$65.39,-38.27%,,,,$72.06,10.20%,$88.44,35.25%,$94.88,45.09%,LB,NYSE:LB,0.424,$80.57,
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,,$19.03,-9.15%,,,,$18.61,-2.21%,-$120.02,-730.68%,-$118.80,-724.25%,LC,NYSE:LC,-0.024,$23.05,4.12%
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$5.02,228.01%,,,,$5.20,3.59%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.420,$12.77,33.12%
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$113.58,55.57%,,,,$113.51,-0.06%,$0.00,-100.00%,$0.00,-100.00%,LDOS,NYSE:LDOS,-0.408,$199.21,1.60%
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$273.54,-30.30%,,,,$275.08,0.56%,$288.47,5.46%,$313.21,14.50%,LECO,NASDAQ:LECO,0.357,$290.44,
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$89.78,10.05%,,,,$90.13,0.39%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,-0.287,$94.00,5.11%
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$87.66,60.65%,,,,$88.15,0.56%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,-0.336,,
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$6.52,313.08%,,,,$6.68,2.45%,$1.83,-71.88%,$1.76,-72.98%,LENZ,NASDAQ:LENZ,-0.160,$39.57,19.13%
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$165.47,33.94%,,,,,-100.00%,-$2.00,-101.21%,-$2.00,-101.21%,LEU,NYSE:LEU,-2.000,,
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$469.19,-38.77%,,,,$479.17,2.13%,$0.00,-100.00%,$0.00,-100.00%,LFUS,NASDAQ:LFUS,-0.213,$398.00,-7.87%
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$6.04,53.81%,,,,$6.10,0.99%,$15.46,155.90%,$18.52,206.65%,LFVN,NASDAQ:LFVN,-0.044,$8.00,
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.92,-82.05%,,,,,-100.00%,-$2.00,-128.90%,-$2.00,-128.90%,LFWD,NASDAQ:LFWD,-2.000,,
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.56,416.43%,,,,,-100.00%,-$2.00,-457.14%,-$2.00,-457.14%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,,$53.96,-29.58%,,,,$53.41,-1.02%,$23.66,-56.15%,$25.15,-53.40%,LGIH,NASDAQ:LGIH,-0.368,$67.00,-43.28%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$264.76,-6.88%,,,,$264.68,-0.03%,$210.52,-20.49%,$293.18,10.73%,LH,NYSE:LH,-0.298,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$14.04,21.65%,,,,$0.00,-100.00%,$84.51,501.92%,$88.79,532.43%,LI,NASDAQ:LI,-1.000,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$46.96,-4.25%,,,,$46.63,-0.70%,$65.75,40.02%,$67.96,44.73%,LIF,NASDAQ:LIF,-0.041,$66.37,34.44%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$528.33,-7.86%,,,,$540.81,2.36%,"$1,105.26",109.20%,"$1,167.81",121.04%,LII,NYSE:LII,0.050,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$518.17,-22.81%,,,,$545.98,5.37%,$659.19,27.22%,$799.65,54.32%,LIN,NASDAQ:LIN,0.650,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$875.36,-80.01%,,,,"$1,020.04",16.53%,$0.00,-100.00%,$0.00,-100.00%,LITE,NASDAQ:LITE,0.216,$904.89,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$79.48,-17.17%,,,,$78.72,-0.96%,$123.78,55.74%,$141.95,78.59%,LIVN,NASDAQ:LIVN,-0.402,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$61.31,0.59%,,,,$64.14,4.62%,-$136.60,-322.81%,-$133.86,-318.33%,LKFN,NASDAQ:LKFN,0.291,$65.50,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$26.24,81.86%,,,,$27.54,4.95%,$31.58,20.34%,$6.06,-76.91%,LKQ,NASDAQ:LKQ,0.183,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$535.95,-8.77%,,,,$570.47,6.44%,$749.53,39.85%,$826.23,54.16%,LMT,NYSE:LMT,0.596,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$38.64,9.99%,,,,$40.25,4.17%,-$178.91,-563.01%,-$171.58,-544.05%,LOB,NYSE:LOB,0.027,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$12.06,4.31%,,,,$12.27,1.74%,$20.75,72.06%,$28.68,137.79%,LOMA,NYSE:LOMA,-0.276,$14.90,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$14.28,132.82%,,,,$15.55,8.89%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.484,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$3.11,-17.04%,,,,$2.32,-25.40%,$4.68,50.51%,$4.95,59.18%,LPRO,NASDAQ:LPRO,0.094,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$14.33,-57.29%,,,,$15.67,9.35%,$16.06,12.06%,"$2,526.21",17528.79%,LPTH,NASDAQ:LPTH,0.110,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$77.34,15.59%,,,,$78.16,1.06%,$108.83,40.71%,$90.04,16.42%,LPX,NYSE:LPX,0.061,$94.75,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$37.47,-1.17%,,,,$38.91,3.84%,$64.24,71.45%,$67.89,81.18%,LQDT,NASDAQ:LQDT,0.291,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$369.34,96.35%,,,,$410.77,11.22%,$410.02,11.01%,$416.23,12.69%,LRCX,NASDAQ:LRCX,0.762,$310.47,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$143.48,-51.67%,,,,$155.25,8.20%,$156.19,8.86%,$158.96,10.79%,LSCC,NASDAQ:LSCC,0.107,$145.00,-42.26%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.60,42.51%,,,,$10.26,6.88%,$15.84,65.01%,$42.81,345.91%,LSPD,NYSE:LSPD,0.016,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$9.28,50.19%,,,,$9.91,6.79%,$14.76,59.04%,$14.76,59.04%,LTBR,NASDAQ:LTBR,-0.450,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$34.87,-35.18%,,,,$34.42,-1.29%,$16.13,-53.73%,$14.56,-58.23%,LTH,NYSE:LTH,-0.196,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$6.60,17.63%,,,,$7.28,10.30%,$10.03,51.97%,$11.93,80.76%,LTRX,NASDAQ:LTRX,0.563,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.36,151.91%,,,,$1.30,-4.41%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.765,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.25,172.00%,,,,,-100.00%,-$2.00,-260.00%,-$2.00,-260.00%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.96,23.30%,,,,$7.74,-2.76%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.094,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$24.79,3.51%,,,,$24.27,-2.10%,$37.33,50.57%,$40.99,65.36%,LWAY,NASDAQ:LWAY,-0.384,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.03,185.71%,,,,$2.13,4.93%,-$6.02,-396.37%,-$6.02,-396.37%,LX,NASDAQ:LX,-0.209,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$18.19,-32.24%,,,,$19.43,6.82%,$26.46,45.45%,$29.76,63.61%,LXFR,NYSE:LXFR,0.627,$19.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$11.73,-19.10%,,,,$11.68,-0.43%,$18.34,56.39%,$29.65,152.81%,LXU,NYSE:LXU,-0.453,$14.90,-30.34%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.56,-11.87%,,,,$5.61,0.90%,-$32.62,-686.76%,-$46.19,-930.77%,LYG,NYSE:LYG,0.075,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$24.95,-7.78%,,,,$27.70,11.02%,$61.65,147.08%,$67.56,170.78%,LYTS,NASDAQ:LYTS,0.777,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.35,67.36%,,,,$4.02,-7.59%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.411,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$24.94,12.73%,,,,$25.83,3.57%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,0.003,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$136.44,14.40%,,,,$143.60,5.25%,$142.40,4.37%,$196.10,43.72%,MAA,NYSE:MAA,0.214,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$399.10,-30.69%,,,,$419.09,5.01%,$418.94,4.97%,$452.71,13.43%,MAR,NASDAQ:MAR,0.156,$371.88,-18.86%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$74.80,0.11%,,,,$75.29,0.66%,$118.38,58.26%,$125.96,68.40%,MAS,NYSE:MAS,-0.043,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$179.95,-19.62%,,,,$182.23,1.27%,$212.47,18.07%,$227.40,26.37%,MASI,NASDAQ:MASI,-0.078,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$8.64,-26.50%,,,,$8.46,-2.08%,$8.44,-2.29%,$10.40,20.32%,MASS,NASDAQ:MASS,-0.471,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,2.75,$14.13,14.65%,,,,$14.35,1.56%,$86.08,509.21%,$87.52,519.40%,MAT,NASDAQ:MAT,-0.300,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.58,19.89%,,,,$28.23,6.21%,$32.99,24.13%,$58.50,120.08%,MATW,NASDAQ:MATW,0.466,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,2.75,$196.01,-3.52%,-3.52%,$189.11,$215.00,$197.15,0.58%,$251.49,28.31%,$351.35,79.25%,MATX,NYSE:MATX,-0.118,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.99,38.31%,,,,$9.41,-5.81%,$15.44,54.57%,$15.87,58.82%,MAX,NYSE:MAX,-0.278,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.86,91.83%,,,,$9.03,1.92%,$13.40,51.26%,$20.32,129.33%,MBC,NYSE:MBC,-0.339,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.31,0.33%,,,,$6.20,-1.74%,-$63.56,-1107.27%,-$63.56,-1107.27%,MBI,NYSE:MBI,-0.004,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$49.69,-3.90%,,,,$52.25,5.15%,-$210.10,-522.83%,-$209.45,-521.51%,MBIN,NASDAQ:MBIN,0.306,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$54.36,2.24%,,,,$56.83,4.54%,-$244.57,-549.92%,-$238.48,-538.71%,MBWM,NASDAQ:MBWM,0.248,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$69.41,-6.87%,,,,$73.08,5.29%,$332.61,379.20%,$335.67,383.60%,MC,NYSE:MC,0.367,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$95.89,-30.90%,,,,$95.84,-0.05%,-$327.64,-441.69%,-$339.20,-453.74%,MCB,NYSE:MCB,-0.047,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$34.15,-11.98%,,,,$36.11,5.74%,-$60.38,-276.80%,-$92.53,-370.95%,MCBS,NASDAQ:MCBS,0.262,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$287.93,2.64%,,,,$284.64,-1.14%,$359.33,24.80%,$414.08,43.81%,MCD,NYSE:MCD,-0.362,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$95.63,-27.75%,,,,$103.34,8.06%,$113.78,18.98%,$130.96,36.95%,MCHP,NASDAQ:MCHP,0.279,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$785.43,-36.82%,,,,$809.76,3.10%,$754.00,-4.00%,$796.48,1.41%,MCK,NYSE:MCK,0.599,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$468.41,4.85%,,,,$457.46,-2.34%,$683.24,45.86%,$729.95,55.84%,MCO,NYSE:MCO,0.166,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$24.15,-28.77%,,,,$24.31,0.66%,$93.72,288.07%,$98.61,308.34%,MD,NYSE:MD,-0.290,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$81.32,22.52%,,,,$80.20,-1.38%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,-0.387,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$13.87,33.17%,,,,$13.82,-0.36%,$8.22,-40.74%,$8.52,-38.55%,MDWD,NASDAQ:MDWD,-0.608,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$11.27,26.93%,,,,$11.85,5.15%,$103.96,822.41%,$119.51,960.41%,MED,NYSE:MED,-0.553,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$11.55,-1.44%,,,,$12.93,11.95%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.262,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,674.08",23.95%,,,,"$1,704.37",1.81%,"$6,801.47",306.28%,"$7,105.46",324.44%,MELI,NASDAQ:MELI,0.114,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.89,686.52%,,,,,-100.00%,-$2.00,-324.72%,-$2.00,-324.72%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$13.75,34.11%,,,,,-100.00%,-$2.00,-114.55%,-$2.00,-114.55%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$600.21,-27.30%,,,,$586.58,-2.27%,$965.00,60.78%,"$1,125.91",87.59%,META,NASDAQ:META,-0.081,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$13.84,-6.07%,,,,$15.96,15.32%,$24.95,80.25%,$38.39,177.36%,METC,NASDAQ:METC,0.196,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.76,-37.60%,,,,$9.96,2.05%,-$95.91,-1082.67%,-$93.14,-1054.26%,MFG,NYSE:MFG,0.014,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$76.91,-0.53%,,,,$80.39,4.52%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.271,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$3.88,-33.65%,,,,$4.19,7.99%,$18.42,374.84%,$19.48,402.00%,MGNX,NASDAQ:MGNX,0.047,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.32,135.91%,,,,$17.04,4.41%,$46.05,182.19%,$61.12,274.49%,MGPI,NASDAQ:MGPI,0.197,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$27.12,-1.00%,,,,$28.17,3.87%,$39.41,45.31%,$63.00,132.29%,MGY,NYSE:MGY,0.516,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$145.04,9.91%,,,,$142.08,-2.04%,$290.87,100.55%,$297.54,105.14%,MHO,NYSE:MHO,-0.081,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$165.02,-1.98%,,,,$162.41,-1.58%,$287.34,74.12%,$301.44,82.67%,MIDD,NASDAQ:MIDD,0.225,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$17.31,6.28%,,,,$17.80,2.83%,$13.87,-19.85%,$22.80,31.71%,MIR,NYSE:MIR,0.288,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$17.07,-14.06%,,,,$16.58,-2.87%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.129,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$47.19,56.94%,,,,$47.32,0.28%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.532,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$366.31,-49.10%,,,,$388.36,6.02%,$329.04,-10.17%,$383.47,4.69%,MKSI,NASDAQ:MKSI,0.418,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$124.81,69.29%,,,,$126.71,1.52%,$260.43,108.66%,$284.43,127.89%,MKTX,NASDAQ:MKTX,0.254,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.70,84.28%,,,,$15.67,-0.19%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.159,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.63,58.35%,,,,$13.40,6.10%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,0.045,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.00,10.44%,,,,$16.16,1.00%,$4.58,-71.39%,$31.94,99.65%,MNRO,NASDAQ:MNRO,-0.423,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$12.32,101.59%,,,,$12.83,4.14%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.421,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$70.19,-6.26%,,,,$72.04,2.64%,$142.54,103.07%,$144.92,106.46%,MO,NYSE:MO,0.311,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$21.69,27.96%,,,,$24.65,13.65%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,0.000,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$37.10,-22.92%,,,,$39.65,6.87%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,0.114,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$33.76,-2.73%,,,,$35.26,4.44%,-$165.15,-589.19%,-$146.31,-533.38%,MPB,NASDAQ:MPB,0.229,$36.50,1.37%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,3,$56.08,-0.73%,-0.73%,$55.67,$60.07,$59.43,5.97%,$87.14,55.39%,$110.48,97.01%,MPLX,NYSE:MPLX,0.745,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$95.69,-34.70%,,,,$104.50,9.21%,$136.95,43.11%,$141.37,47.74%,MPTI,NYSEAMERICAN:MPTI,0.306,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,498.77",-40.09%,,,,"$1,708.64",14.00%,"$1,692.52",12.93%,"$1,711.65",14.20%,MPWR,NASDAQ:MPWR,0.327,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$26.16,-59.86%,,,,$26.32,0.61%,$29.93,14.43%,$31.07,18.76%,MRAM,NASDAQ:MRAM,-0.110,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$278.67,-66.30%,,,,$319.07,14.50%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.147,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$61.45,-51.87%,,,,$65.32,6.30%,$42.91,-30.18%,$50.06,-18.54%,MRX,NASDAQ:MRX,0.577,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$220.83,-40.60%,,,,$228.42,3.44%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.592,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$25.37,21.76%,,,,,-100.00%,-$2.00,-107.88%,-$2.00,-107.88%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$29.58,-30.12%,,,,$30.83,4.23%,-$203.40,-787.63%,-$198.16,-769.90%,MSBI,NASDAQ:MSBI,0.040,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$608.16,-6.56%,,,,$627.71,3.21%,$761.51,25.22%,$811.89,33.50%,MSCI,NYSE:MSCI,0.162,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$393.83,-87.50%,,,,$410.35,4.19%,$505.96,28.47%,$596.12,51.37%,MSFT,NASDAQ:MSFT,0.210,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$404.93,11.55%,,,,$422.73,4.40%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.253,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$122.81,95.47%,,,,$130.29,6.09%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.528,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$68.38,-21.97%,,,,$72.96,6.70%,$62.25,-8.96%,$95.62,39.84%,MT,NYSE:MT,0.163,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$228.35,-19.87%,,,,$228.57,0.10%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.066,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$51.21,22.79%,,,,$53.77,5.00%,$37.84,-26.10%,$77.82,51.97%,MTDR,NYSE:MTDR,0.427,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.37,-6.64%,,,,$27.00,2.39%,$61.94,134.90%,$62.32,136.31%,MTG,NYSE:MTG,0.519,$28.67,
