Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$149.59,-13.76%,,,,$150.92,0.89%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR,-0.227,$139.80,-7.73%
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$76.39,-62.80%,,,,$72.02,-5.72%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,-0.345,$75.50,
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.46,-15.21%,,,,$34.14,2.03%,$41.53,24.12%,$56.37,68.45%,LAUR,NASDAQ:LAUR,0.148,$40.08,
NYSE:LB,26 Aug 2025,$40.37,2,,,,$75.92,-46.83%,,,,$70.10,-7.67%,$92.34,21.63%,$98.78,30.11%,LB,NYSE:LB,-0.564,$80.57,
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,,$16.39,5.49%,,,,$18.78,14.58%,-$120.57,-835.62%,-$119.35,-828.16%,LC,NYSE:LC,0.541,$23.05,4.12%
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$5.72,187.87%,,,,$6.24,9.09%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.070,$12.77,33.12%
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$124.35,42.10%,,,,$121.97,-1.91%,$0.00,-100.00%,$0.00,-100.00%,LDOS,NYSE:LDOS,-0.689,$199.21,1.60%
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$262.82,-27.45%,,,,$266.53,1.41%,$284.50,8.25%,$309.24,17.66%,LECO,NASDAQ:LECO,0.714,$290.44,
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$89.46,10.44%,,,,$89.08,-0.42%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,-0.388,$94.00,5.11%
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$87.57,60.82%,,,,$86.40,-1.34%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,-0.450,,
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$7.01,284.21%,,,,$6.80,-3.00%,$2.19,-68.71%,$2.12,-69.74%,LENZ,NASDAQ:LENZ,-0.619,$39.57,19.13%
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$181.67,21.99%,,,,,-100.00%,-$2.00,-101.10%,-$2.00,-101.10%,LEU,NYSE:LEU,-2.000,,
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$484.65,-40.72%,,,,$498.87,2.93%,$0.00,-100.00%,$0.00,-100.00%,LFUS,NASDAQ:LFUS,0.130,$398.00,-7.87%
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$8.32,11.66%,,,,$7.52,-9.62%,$15.03,80.61%,$18.09,117.45%,LFVN,NASDAQ:LFVN,-0.376,$8.00,
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$7.28,-82.94%,,,,,-100.00%,-$2.00,-127.47%,-$2.00,-127.47%,LFWD,NASDAQ:LFWD,-2.000,,
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.85,240.24%,,,,,-100.00%,-$2.00,-335.29%,-$2.00,-335.29%,LGHL,NASDAQ:LGHL,-2.000,,
NASDAQ:LGIH,10 Apr 2026,$71.78,3,$38.00,3,,$47.31,-19.68%,,,,$47.34,0.06%,$19.43,-58.93%,$20.92,-55.79%,LGIH,NASDAQ:LGIH,-0.540,$67.00,-43.28%
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$258.92,-4.78%,,,,$256.08,-1.10%,$202.06,-21.96%,$284.72,9.96%,LH,NYSE:LH,-0.305,$310.06,-10.72%
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$14.99,13.94%,,,,$15.43,2.94%,$85.64,471.31%,$89.92,499.89%,LI,NASDAQ:LI,-0.054,$21.20,
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$46.21,-2.69%,,,,$45.65,-1.21%,$67.50,46.08%,$69.71,50.86%,LIF,NASDAQ:LIF,-0.410,$66.37,34.44%
NYSE:LII,26 Aug 2025,$486.80,1,,,,$515.30,-5.53%,,,,$516.67,0.27%,"$1,109.48",115.31%,"$1,172.03",127.45%,LII,NYSE:LII,-0.188,$546.12,
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$507.57,-21.19%,,,,$522.42,2.93%,$631.53,24.42%,$771.99,52.09%,LIN,NASDAQ:LIN,0.766,$516.41,
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$938.00,-81.35%,,,,"$1,058.21",12.82%,$0.00,-100.00%,$0.00,-100.00%,LITE,NASDAQ:LITE,0.242,$904.89,
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$71.33,-7.71%,,,,$73.30,2.76%,$117.72,65.04%,$135.89,90.50%,LIVN,NASDAQ:LIVN,-0.121,$79.18,-16.86%
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$58.41,5.58%,,,,$63.25,8.29%,-$138.32,-336.82%,-$135.58,-332.12%,LKFN,NASDAQ:LKFN,0.766,$65.50,
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$25.53,86.91%,,,,$26.00,1.84%,$31.03,21.53%,$5.51,-78.43%,LKQ,NASDAQ:LKQ,-0.033,$40.81,29.87%
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$512.03,-4.51%,,,,$527.35,2.99%,$722.63,41.13%,$799.33,56.11%,LMT,NYSE:LMT,0.184,$668.00,-21.42%
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$36.01,18.02%,,,,$39.48,9.64%,-$180.13,-600.21%,-$172.80,-579.87%,LOB,NYSE:LOB,0.616,$44.00,-3.41%
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$11.30,11.33%,,,,$12.27,8.58%,$19.73,74.60%,$27.66,144.76%,LOMA,NYSE:LOMA,0.009,$14.90,
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$15.43,115.47%,,,,$15.19,-1.56%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE,-0.576,$24.17,
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$2.18,18.35%,,,,$2.55,16.97%,$4.98,128.48%,$5.25,140.85%,LPRO,NASDAQ:LPRO,0.192,$2.38,8.40%
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$15.62,-60.82%,,,,$16.50,5.63%,$17.88,14.46%,"$2,528.03",16084.55%,LPTH,NASDAQ:LPTH,0.110,$15.10,-16.09%
NYSE:LPX,9 May 2025,$89.40,3,,,,$73.79,21.15%,,,,$73.14,-0.88%,$107.66,45.90%,$88.87,20.44%,LPX,NYSE:LPX,-0.195,$94.75,
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$36.14,2.47%,,,,$35.85,-0.80%,$62.60,73.22%,$66.25,83.31%,LQDT,NASDAQ:LQDT,-0.524,$43.00,-4.65%
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$343.71,110.99%,,,,$350.05,1.84%,$377.62,9.87%,$383.83,11.67%,LRCX,NASDAQ:LRCX,0.735,$310.47,
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$154.60,-55.14%,,,,$146.38,-5.32%,$163.01,5.44%,$165.78,7.23%,LSCC,NASDAQ:LSCC,-0.393,$145.00,-42.26%
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.31,46.95%,,,,$9.47,1.72%,$15.89,70.69%,$42.86,360.34%,LSPD,NYSE:LSPD,-0.509,$12.88,16.61%
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$10.97,27.05%,,,,$12.90,17.59%,$17.50,59.51%,$17.50,59.51%,LTBR,NASDAQ:LTBR,0.063,$10.50,
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$31.77,-28.85%,,,,$32.03,0.82%,$13.97,-56.02%,$12.40,-60.95%,LTH,NYSE:LTH,-0.194,$40.00,
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$7.50,3.52%,,,,$8.23,9.73%,$11.26,50.13%,$13.16,75.47%,LTRX,NASDAQ:LTRX,0.555,$9.12,-13.60%
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.56,119.62%,,,,$1.62,3.85%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.133,$2.83,
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.52,123.68%,,,,,-100.00%,-$2.00,-231.58%,-$2.00,-231.58%,LUNG,NASDAQ:LUNG,-2.000,,
NYSE:LUXE,26 Mar 2026,$9.82,3,,,,$7.48,31.22%,,,,$7.08,-5.35%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,-0.414,$10.50,
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$23.04,11.37%,,,,$22.00,-4.51%,$34.85,51.25%,$38.51,67.16%,LWAY,NASDAQ:LWAY,-0.782,$34.50,
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.19,164.84%,,,,$2.46,12.33%,-$5.85,-366.96%,-$5.85,-366.96%,LX,NASDAQ:LX,0.370,$4.13,
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$17.31,-28.80%,,,,$18.75,8.32%,$25.94,49.84%,$29.24,68.92%,LXFR,NYSE:LXFR,0.663,$19.00,
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$12.81,-25.92%,,,,$13.15,2.65%,$19.19,49.84%,$30.50,138.13%,LXU,NYSE:LXU,-0.198,$14.90,-30.34%
NYSE:LYG,10 Mar 2026,$4.90,3,,5,,$5.34,-8.24%,,,,$5.68,6.37%,-$32.69,-712.24%,-$46.26,-966.30%,LYG,NYSE:LYG,0.676,$5.90,
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$22.84,0.74%,,,,$25.47,11.51%,$60.16,163.39%,$66.07,189.27%,LYTS,NASDAQ:LYTS,0.539,$30.50,-3.84%
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$5.13,41.91%,,,,$5.30,3.31%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.601,$8.93,-10.41%
NYSE:M,17 Nov 2023,$28.11,3,,,,$21.80,28.96%,,,,$22.77,4.45%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M,0.210,$19.40,
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$132.54,17.76%,,,,$131.72,-0.62%,$132.43,-0.09%,$186.13,40.43%,MAA,NYSE:MAA,0.157,$142.69,11.35%
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MAPS,NASDAQ:MAPS,-2.000,,
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$376.75,-26.58%,,,,$390.99,3.78%,$390.16,3.56%,$423.93,12.52%,MAR,NASDAQ:MAR,0.589,$371.88,-18.86%
NYSE:MAS,9 Apr 2026,$74.88,5,$77.30,2,,$69.56,7.65%,,,,$68.17,-2.00%,$113.35,62.95%,$120.93,73.85%,MAS,NYSE:MAS,-0.307,$77.84,-0.69%
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$178.78,-19.10%,,,,$181.97,1.78%,$211.25,18.16%,$226.18,26.51%,MASI,NASDAQ:MASI,0.076,$180.00,4.67%
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$8.66,-26.67%,,,,$8.66,0.00%,$9.02,4.18%,$10.98,26.74%,MASS,NASDAQ:MASS,-0.061,$10.00,-20.00%
NASDAQ:MAT,18 May 2026,$22.83,3,$16.20,6,2.5,$14.34,12.97%,12.97%,$16.20,$22.83,$14.20,-0.98%,$85.80,498.34%,$87.24,508.37%,MAT,NASDAQ:MAT,-0.421,$19.14,-15.36%
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.44,25.26%,,,,$27.30,7.31%,$32.27,26.86%,$57.78,127.11%,MATW,NASDAQ:MATW,0.394,$38.00,
NYSE:MATX,24 May 2026,$189.11,3,$213.00,6,2.75,$185.81,1.78%,1.78%,$189.11,$215.00,$188.37,1.38%,$236.61,27.34%,$336.47,81.08%,MATX,NYSE:MATX,-0.161,$215.00,-0.93%
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$8.29,66.67%,,,,$8.91,7.48%,$14.87,79.39%,$15.30,84.51%,MAX,NYSE:MAX,-0.316,$13.64,16.06%
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.50,99.95%,,,,$8.41,-1.06%,$13.00,52.96%,$19.92,134.33%,MBC,NYSE:MBC,-0.512,$11.59,98.45%
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.69,11.27%,,,,$5.57,-2.11%,-$63.98,-1224.41%,-$63.98,-1224.41%,MBI,NYSE:MBI,-0.548,$7.25,-6.90%
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,,$45.56,4.81%,,,,$48.64,6.76%,-$213.30,-568.18%,-$212.65,-566.74%,MBIN,NASDAQ:MBIN,0.563,$48.67,-0.35%
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,,$50.91,9.17%,,,,$55.09,8.21%,-$246.89,-584.96%,-$240.80,-572.99%,MBWM,NASDAQ:MBWM,0.670,$56.83,-1.46%
NYSE:MC,24 Oct 2025,$64.64,3,,,,$67.12,-3.69%,,,,$71.40,6.38%,$334.16,397.86%,$337.22,402.41%,MC,NYSE:MC,0.226,$69.20,
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$87.21,-24.02%,,,,$92.85,6.47%,-$334.19,-483.20%,-$345.75,-496.46%,MCB,NYSE:MCB,0.444,$101.33,-13.16%
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$32.42,-7.28%,,,,$34.79,7.31%,-$61.60,-290.00%,-$93.75,-389.17%,MCBS,NASDAQ:MCBS,0.805,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$273.29,8.14%,,,,$274.89,0.59%,$350.88,28.39%,$405.63,48.42%,MCD,NYSE:MCD,-0.257,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$96.55,-28.44%,,,,$94.03,-2.61%,$115.50,19.62%,$132.68,37.42%,MCHP,NASDAQ:MCHP,-0.499,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$739.53,-32.90%,,,,$757.62,2.45%,$706.73,-4.44%,$749.21,1.31%,MCK,NYSE:MCK,0.328,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$448.39,9.53%,,,,$470.65,4.96%,$688.99,53.66%,$735.70,64.08%,MCO,NYSE:MCO,0.123,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$21.84,-21.24%,,,,$22.65,3.71%,$91.18,317.49%,$96.07,339.90%,MD,NYSE:MD,0.167,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$77.95,27.81%,,,,$75.87,-2.67%,$0.00,-100.00%,$0.00,-100.00%,MDT,NYSE:MDT,0.121,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$13.73,34.53%,,,,$13.45,-2.04%,$7.76,-43.49%,$8.06,-41.27%,MDWD,NASDAQ:MDWD,-0.621,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$12.24,16.87%,,,,$12.38,1.14%,$104.43,753.15%,$119.98,880.22%,MED,NYSE:MED,-0.389,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$13.20,-13.76%,,,,$12.82,-2.88%,$0.00,-100.00%,$0.00,-100.00%,MEI,NYSE:MEI,0.217,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,638.54",26.64%,,,,"$1,653.25",0.90%,"$6,884.70",320.17%,"$7,188.69",338.73%,MELI,NASDAQ:MELI,-0.598,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$0.87,704.60%,,,,,-100.00%,-$2.00,-329.89%,-$2.00,-329.89%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.52,27.00%,,,,,-100.00%,-$2.00,-113.77%,-$2.00,-113.77%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$622.98,-29.96%,,,,$604.14,-3.02%,$995.65,59.82%,"$1,156.56",85.65%,META,NASDAQ:META,-0.083,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$16.86,-22.89%,,,,$18.39,9.07%,$27.21,61.37%,$40.65,141.08%,METC,NASDAQ:METC,0.015,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.46,-35.62%,,,,$9.62,1.69%,-$96.31,-1118.06%,-$93.54,-1088.75%,MFG,NYSE:MFG,0.490,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$73.41,4.21%,,,,$76.04,3.58%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.150,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.20,-38.70%,,,,$4.03,-4.05%,$18.51,340.81%,$19.57,365.89%,MGNX,NASDAQ:MGNX,-0.457,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$16.29,136.34%,,,,$16.58,1.78%,$46.37,184.67%,$61.44,277.14%,MGPI,NASDAQ:MGPI,-0.419,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$27.96,-3.97%,,,,$27.88,-0.29%,$39.54,41.41%,$63.13,125.78%,MGY,NYSE:MGY,-0.168,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$135.93,17.27%,,,,$138.46,1.86%,$287.97,111.85%,$294.64,116.76%,MHO,NYSE:MHO,-0.195,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,,$156.22,3.54%,,,,$161.71,3.51%,$284.71,82.25%,$298.81,91.28%,MIDD,NASDAQ:MIDD,0.196,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.24,0.86%,,,,$18.79,3.02%,$15.35,-15.82%,$24.28,33.11%,MIR,NYSE:MIR,0.362,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$16.18,-9.33%,,,,$17.26,6.67%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.519,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$46.29,60.00%,,,,$45.79,-1.08%,$0.00,-100.00%,$0.00,-100.00%,MKC,NYSE:MKC,-0.300,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$335.15,-44.36%,,,,$340.19,1.50%,$304.71,-9.08%,$359.14,7.16%,MKSI,NASDAQ:MKSI,0.068,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$122.98,71.81%,,,,$134.19,9.12%,$262.72,113.63%,$286.72,133.14%,MKTX,NASDAQ:MKTX,0.579,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$14.74,96.28%,,,,$15.10,2.44%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN,-0.322,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.43,48.92%,,,,$13.38,-0.37%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.044,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.57,13.49%,,,,$15.48,-0.58%,$4.40,-71.76%,$31.76,104.01%,MNRO,NASDAQ:MNRO,-0.329,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$13.27,87.16%,,,,$13.51,1.81%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.317,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$70.30,-6.41%,,,,$70.83,0.75%,$139.84,98.91%,$142.22,102.30%,MO,NYSE:MO,0.164,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$23.30,19.12%,,,,$24.24,4.03%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,0.127,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$36.44,-21.53%,,,,$37.32,2.41%,$0.00,-100.00%,$0.00,-100.00%,MOV,NYSE:MOV,-0.276,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$31.51,4.22%,,,,$34.59,9.77%,-$166.53,-628.50%,-$147.69,-568.71%,MPB,NASDAQ:MPB,0.836,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.26,-10.06%,,,,$57.83,4.65%,$85.95,55.54%,$109.29,97.78%,MPLX,NYSE:MPLX,0.657,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$90.93,-31.28%,,,,$96.03,5.61%,$129.92,42.88%,$134.34,47.75%,MPTI,NYSEAMERICAN:MPTI,0.387,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,689.89",-46.87%,,,,"$1,566.46",-7.30%,"$1,740.19",2.98%,"$1,759.32",4.11%,MPWR,NASDAQ:MPWR,-0.311,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$28.57,-63.25%,,,,$28.86,1.02%,$35.63,24.73%,$36.77,28.69%,MRAM,NASDAQ:MRAM,-0.642,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$301.65,-68.87%,,,,$309.27,2.53%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.915,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$53.90,-45.13%,,,,$55.68,3.30%,$31.95,-40.73%,$39.10,-27.46%,MRX,NASDAQ:MRX,0.588,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$210.14,-37.57%,,,,$224.42,6.80%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.562,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$25.52,21.04%,,,,,-100.00%,-$2.00,-107.84%,-$2.00,-107.84%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$27.49,-24.81%,,,,$29.43,7.06%,-$205.66,-848.13%,-$200.42,-829.05%,MSBI,NASDAQ:MSBI,0.744,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$613.58,-7.39%,,,,$658.61,7.34%,$792.66,29.19%,$843.04,37.40%,MSCI,NYSE:MSCI,0.393,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$427.34,-88.48%,,,,$440.65,3.11%,$556.53,30.23%,$646.69,51.33%,MSFT,NASDAQ:MSFT,-0.449,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$408.39,10.60%,,,,$426.42,4.41%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.247,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$126.55,89.69%,,,,$131.80,4.15%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.791,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,,$71.39,-25.26%,,,,$73.18,2.51%,$63.03,-11.71%,$96.40,35.03%,MT,NYSE:MT,0.075,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$214.03,-14.51%,,,,$227.05,6.08%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.704,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$56.54,11.21%,,,,$56.54,0.00%,$39.79,-29.62%,$79.77,41.09%,MTDR,NYSE:MTDR,-0.004,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$24.86,-0.97%,,,,$25.24,1.53%,$61.02,145.47%,$61.40,146.96%,MTG,NYSE:MTG,-0.023,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$13.81,15.40%,,,,$14.24,3.11%,$14.45,4.60%,$17.78,28.78%,MTRX,NASDAQ:MTRX,0.355,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$390.34,-50.41%,,,,$353.58,-9.42%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,-0.541,$281.14,-27.17%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.22,13.91%,,,,$11.78,-3.60%,$74.21,507.28%,$97.75,699.88%,MTW,NYSE:MTW,-0.313,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$369.66,-72.95%,,,,$384.12,3.91%,$302.36,-18.20%,$385.87,4.39%,MTZ,NYSE:MTZ,0.311,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$19.45,-29.82%,,,,$19.08,-1.90%,-$154.10,-892.31%,-$154.10,-892.31%,MUFG,NYSE:MUFG,-0.382,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$20.85,-38.02%,,,,$22.95,10.07%,$21.29,2.13%,$24.96,19.71%,MUX,NYSE:MUX,0.332,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.43,159.09%,,,,$0.54,25.58%,-$0.15,-135.99%,-$0.10,-123.32%,MVIS,NASDAQ:MVIS,0.023,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$25.18,-10.62%,,,,$26.12,3.73%,$44.91,78.37%,$51.03,102.65%,MWA,NYSE:MWA,0.688,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$8.93,-53.98%,,,,$8.09,-9.41%,$13.45,50.62%,$18.53,107.45%,MX,NYSE:MX,-0.706,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.20,91.33%,,,,$1.14,-5.00%,$0.44,-63.17%,$1.15,-4.34%,MXCT,NASDAQ:MXCT,-0.186,$4.11,66.42%
