Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,,$123.65,-0.11%,,,,$124.60,0.77%,$134.13,8.47%,"$4,072.15",3193.29%,FMX,NYSE:FMX,0.241,$117.22,9.48%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$580.25,-29.03%,,,,$728.42,25.54%,$799.81,37.84%,$715.76,23.35%,FN,NYSE:FN,0.543,$749.11,-28.74%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,,$18.11,-5.25%,,,,$18.40,1.60%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB,0.847,$20.31,-3.35%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$47.60,36.08%,,,,$46.30,-2.73%,-$53.27,-211.91%,-$32.98,-169.28%,FNF,NYSE:FNF,-0.362,$64.60,8.87%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$4.20,18.59%,,,,$4.08,-2.86%,$8.00,90.44%,$15.50,269.14%,FOSL,NASDAQ:FOSL,-0.136,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$139.01,22.29%,,,,$150.08,7.96%,$341.11,145.39%,$345.84,148.79%,FRHC,NASDAQ:FRHC,-0.184,$76.00,
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$36.28,-40.08%,,,,$36.26,-0.06%,$55.63,53.35%,$69.25,90.88%,FRO,NYSE:FRO,0.597,$41.25,-47.30%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,,$9.39,52.92%,,,,$9.85,4.90%,$0.00,-100.00%,$0.00,-100.00%,FRSH,NASDAQ:FRSH,-0.527,$12.38,51.45%
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$123.62,-18.31%,,,,$124.45,0.67%,$146.99,18.90%,$224.15,81.32%,FRT,NYSE:FRT,0.615,$118.36,
NASDAQ:FSBC,27 May 2026,$39.25,3,$44.83,7,3.75,$44.06,-10.92%,-10.92%,$39.25,$45.10,$45.54,3.36%,-$118.42,-368.76%,-$116.86,-365.24%,FSBC,NASDAQ:FSBC,0.870,$45.10,-0.60%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,,$249.27,-15.85%,,,,$296.50,18.95%,$686.25,175.30%,$763.40,206.25%,FSLR,NASDAQ:FSLR,-0.496,$246.21,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$18.65,-41.67%,,,,,-100.00%,-$2.00,-110.72%,-$2.00,-110.72%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$8.09,-24.71%,,,,$9.58,18.42%,$27.41,238.86%,$35.66,340.75%,FSM,NYSE:FSM,-0.741,$14.00,-46.71%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$40.76,-30.83%,,,,$41.11,0.86%,$90.84,122.87%,$116.10,184.83%,FSTR,NASDAQ:FSTR,-0.345,$36.50,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$225.76,-60.75%,,,,$259.66,15.02%,$177.97,-21.17%,$183.90,-18.54%,FTAI,NASDAQ:FTAI,0.172,$341.40,
NASDAQ:FTDR,1 Jun 2026,$66.83,3,$74.50,7,3,$67.10,-0.40%,-0.40%,$66.83,$74.50,$63.31,-5.65%,$146.65,118.55%,$165.42,146.52%,FTDR,NASDAQ:FTDR,0.162,$74.20,0.40%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$69.95,-52.05%,,,,$67.76,-3.13%,$91.16,30.32%,$104.70,49.67%,FTI,NYSE:FTI,-0.430,$72.57,-47.91%
NYSE:FTK,29 Apr 2026,$14.15,3,$21.50,9,,$23.64,-40.13%,,,,$20.19,-14.59%,$27.28,15.42%,$30.76,30.14%,FTK,NYSE:FTK,-0.657,$21.25,1.18%
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,,$138.88,-39.48%,,,,$142.99,2.96%,$192.43,38.56%,$203.29,46.38%,FTNT,NASDAQ:FTNT,-0.205,$89.43,-6.02%
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$16.34,-63.46%,,,,$15.97,-2.26%,$52.49,221.26%,$63.47,288.41%,FTRE,NASDAQ:FTRE,0.072,$12.66,-52.84%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,,$60.06,-9.13%,,,,$61.57,2.51%,$86.52,44.06%,$97.16,61.77%,FTV,NYSE:FTV,0.188,$62.27,-10.87%
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$9.98,-57.26%,,,,$10.34,3.61%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO,-0.894,$18.12,-73.23%
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$1.72,177.50%,,,,,-100.00%,-$2.00,-216.28%,-$2.00,-216.28%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,26 May 2026,$68.79,4,$73.00,6,4,$61.19,12.43%,12.43%,$68.79,$73.00,$65.23,6.60%,$0.00,-100.00%,$0.00,-100.00%,FUL,NYSE:FUL,0.690,$70.43,3.65%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,,$22.72,-5.90%,,,,$22.85,0.57%,-$99.21,-536.65%,-$91.32,-501.94%,FULT,NASDAQ:FULT,0.822,$22.92,0.35%
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,,$41.64,-6.00%,,,,,-100.00%,-$2.00,-104.80%,-$2.00,-104.80%,FUNC,NASDAQ:FUNC,-2.000,,
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$92.93,45.75%,,,,$106.67,14.79%,$117.25,26.17%,$120.61,29.79%,FUTU,NASDAQ:FUTU,0.373,$229.74,
NYSE:G,18 May 2026,$44.63,3,$40.00,3,2.75,$32.19,24.26%,24.26%,$40.00,$48.18,$33.12,2.89%,$119.10,269.99%,$144.92,350.19%,G,NYSE:G,-0.096,$48.18,-16.98%
NASDAQ:GABC,27 May 2026,$45.62,3,$49.00,6,3.75,$45.63,-0.01%,-0.01%,$45.62,$49.00,$46.03,0.88%,-$75.38,-265.19%,-$66.80,-246.40%,GABC,NASDAQ:GABC,0.790,$48.60,0.82%
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$15.38,-0.79%,,,,$15.91,3.45%,$26.81,74.33%,$36.92,140.07%,GAIN,NASDAQ:GAIN,-0.277,$14.83,
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$2.45,395.59%,,,,$2.30,-6.12%,$9.14,272.87%,$10.62,333.57%,GAMB,NASDAQ:GAMB,-0.585,$6.79,91.46%
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.42,133.52%,,,,$0.39,-7.14%,$0.33,-20.95%,$0.66,58.02%,GAME,NASDAQ:GAME,-0.913,$1.50,16.67%
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,,$1.64,216.77%,,,,$1.84,12.20%,$1.09,-33.32%,$1.10,-33.01%,GANX,NASDAQ:GANX,-0.094,$7.60,0.00%
NYSE:GAP,27 May 2026,$28.26,5,$30.33,2,4,$21.10,33.95%,33.95%,$28.26,$30.65,$22.24,5.40%,$0.00,-100.00%,$0.00,-100.00%,GAP,NYSE:GAP,0.510,$30.65,-1.04%
NASDAQ:GASS,5 Mar 2026,$9.44,3,,,,$9.35,0.96%,,,,$9.19,-1.71%,$39.97,327.47%,$50.17,436.57%,GASS,NASDAQ:GASS,-0.403,$14.00,
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$47.89,-4.59%,,,,$49.63,3.63%,-$130.56,-372.62%,-$128.15,-367.59%,GBCI,NYSE:GBCI,0.869,$56.50,-7.61%
NYSE:GBX,6 Feb 2026,$68.91,3,$49.00,3,,$46.97,4.32%,,,,$45.94,-2.19%,$0.00,-100.00%,$0.00,-100.00%,GBX,NYSE:GBX,-0.455,$44.67,9.69%
NASDAQ:GCT,11 Feb 2026,$42.86,3,$33.00,7,,$31.71,4.07%,,,,$34.52,8.86%,$156.91,394.84%,$161.44,409.13%,GCT,NASDAQ:GCT,-0.301,$53.75,-38.60%
NYSE:GCTS,2 Feb 2026,$1.46,3,$3.50,7,,$2.47,-40.89%,,,,$3.21,29.96%,$1.26,-49.13%,$1.31,-46.94%,GCTS,NYSE:GCTS,-0.789,$3.47,0.86%
NYSE:GDDY,11 Feb 2026,$143.01,3,$171.11,7,,$80.28,78.14%,,,,$87.71,9.26%,$268.52,234.48%,$281.73,250.94%,GDDY,NYSE:GDDY,-0.652,$115.53,48.11%
NASDAQ:GDS,16 Feb 2026,$38.86,1,$51.45,10,,$33.48,16.08%,,,,$35.54,6.15%,$4.34,-87.04%,$37.81,12.93%,GDS,NASDAQ:GDS,-0.768,$56.94,-9.64%
NASDAQ:GDYN,27 Jan 2026,$17.06,3,$12.25,1,,$6.13,99.84%,,,,$7.39,20.55%,$14.46,135.94%,$18.20,196.89%,GDYN,NASDAQ:GDYN,-0.265,$10.60,15.57%
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$64.51,13.85%,,,,$62.39,-3.29%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.510,$78.20,2.30%
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,#N/A,#N/A,,,,$8.12,#N/A,$47.11,#N/A,$58.01,#N/A,GES,NYSE:GES,-0.915,$16.75,-22.39%
NASDAQ:GFS,9 Feb 2026,$46.85,4,$39.80,4,,$74.82,-46.81%,,,,$80.27,7.28%,$91.18,21.87%,$114.80,53.44%,GFS,NASDAQ:GFS,-0.372,$51.30,-22.42%
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$49.62,-30.70%,,,,$50.07,0.91%,$326.39,557.77%,$342.33,589.90%,GGAL,NASDAQ:GGAL,-0.118,$68.23,-44.31%
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,,$4.52,-21.38%,,,,$4.74,4.87%,$3.98,-11.88%,$9.88,118.52%,GGB,NYSE:GGB,-0.167,$5.18,-11.20%
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$73.47,14.78%,,,,$78.09,6.29%,$106.85,45.43%,$114.48,55.81%,GGG,NYSE:GGG,0.786,$92.00,1.63%
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,146.78",-13.15%,,,,"$1,144.22",-0.22%,"$1,184.90",3.32%,"$2,388.70",108.30%,GHC,NYSE:GHC,0.440,"$1,040.00",
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$96.06,-49.09%,,,,$110.09,14.61%,$105.25,9.57%,$114.27,18.95%,GHM,NYSE:GHM,0.461,$90.60,
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,,$66.85,60.94%,,,,$68.54,2.53%,$151.45,126.54%,$194.19,190.48%,GIB,NYSE:GIB,-0.483,$75.94,70.12%
NYSE:GIS,27 Mar 2026,$54.42,5,$40.93,2,,$33.82,21.02%,,,,$32.95,-2.57%,$0.00,-100.00%,$0.00,-100.00%,GIS,NYSE:GIS,-0.190,$40.79,0.34%
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,,$122.49,-3.58%,,,,$101.10,-17.46%,$109.61,-10.51%,$120.19,-1.88%,GKOS,NYSE:GKOS,-0.217,$151.08,-21.83%
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,#N/A,#N/A,,,,$8.23,#N/A,$35.80,#N/A,$44.81,#N/A,GLDD,NASDAQ:GLDD,-0.915,$17.00,-17.65%
NYSE:GLOB,4 May 2026,$71.94,3,$63.17,7,,$36.85,71.42%,,,,$42.22,14.57%,$120.90,228.08%,$128.26,248.06%,GLOB,NYSE:GLOB,-0.285,$69.04,-8.50%
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$15.93,-1.57%,,,,$15.06,-5.46%,$156.40,881.79%,$156.32,881.30%,GLRE,NASDAQ:GLRE,-0.165,$1.00,
NYSE:GLW,26 Jan 2026,$93.28,1,,,,$168.17,-44.53%,,,,$207.78,23.55%,$225.25,33.94%,$253.06,50.48%,GLW,NYSE:GLW,0.485,$139.21,
NYSE:GM,15 Dec 2025,$80.89,1,,1,,$79.40,1.88%,,,,$87.23,9.86%,-$81.77,-202.99%,$54.41,-31.48%,GM,NYSE:GM,0.601,$94.08,
NYSE:GME,23 Aug 2024,$28.89,3,,,,$22.42,28.85%,,,,$20.81,-7.18%,$0.00,-100.00%,$0.00,-100.00%,GME,NYSE:GME,-0.541,$13.50,
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,,$80.86,16.87%,,,,$78.68,-2.70%,$183.55,126.99%,$224.66,177.84%,GMED,NYSE:GMED,-0.163,$110.08,-14.15%
NYSE:GMRE,23 Dec 2025,$53.07,3,$40.70,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GMRE,NYSE:GMRE,-2.000,,
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$3.14,41.24%,,,,,-100.00%,-$2.00,-163.69%,-$2.00,-163.69%,GNLN,NASDAQ:GNLN,-2.000,,
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$239.11,-33.40%,,,,$302.45,26.49%,$324.07,35.53%,$357.58,49.55%,GNRC,NYSE:GNRC,0.411,$248.13,-17.10%
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,3,,$0.23,330.43%,,,,$0.25,8.70%,$0.00,-100.00%,$0.00,-100.00%,GNS,NYSEAMERICAN:GNS,-0.506,$3.25,-69.23%
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GNTY,NYSE:GNTY,-2.000,,
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$12.76,17.55%,,,,$12.48,-2.19%,$13.30,4.26%,$9.07,-28.91%,GOOD,NASDAQ:GOOD,-0.447,$13.38,12.11%
NASDAQ:GOOG,27 Feb 2026,$301.88,3,,,,$353.32,-14.56%,,,,$376.65,6.60%,$464.64,31.51%,$541.66,53.31%,GOOG,NASDAQ:GOOG,0.117,$398.06,
NASDAQ:GOOGL,17 Apr 2026,$309.14,3,$385.97,8,,$356.38,-13.25%,,,,$380.40,6.74%,$613.03,72.01%,$680.25,90.88%,GOOGL,NASDAQ:GOOGL,0.112,$376.50,2.52%
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$1.18,-29.66%,,,,$1.41,19.49%,$3.50,197.03%,$3.25,175.17%,GORO,NYSEAMERICAN:GORO,0.363,$1.50,-16.67%
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$1.45,332.34%,,,,$1.73,19.31%,-$4.49,-409.47%,-$4.50,-410.47%,GOTU,NYSE:GOTU,-0.460,$3.52,
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$98.43,71.59%,,,,$97.60,-0.84%,$45.62,-53.65%,$24.45,-75.16%,GPC,NYSE:GPC,-0.433,$132.43,
NYSE:GPOR,22 Jan 2026,$170.96,3,$231.50,7,,$166.45,2.71%,,,,$164.96,-0.90%,$199.01,19.56%,$372.16,123.59%,GPOR,NYSE:GPOR,-0.506,$243.50,-4.93%
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$10.95,-29.22%,,,,$11.14,1.74%,$26.54,142.33%,$39.88,264.23%,GPRK,NYSE:GPRK,-0.545,$11.98,-35.31%
NASDAQ:GPRO,27 Jan 2026,$1.35,3,$1.30,5,,$0.79,64.56%,,,,$1.04,31.65%,$2.30,191.52%,$2.99,278.68%,GPRO,NASDAQ:GPRO,-0.521,$1.30,0.00%
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$3.27,51.99%,,,,$3.55,8.56%,$0.00,-100.00%,$0.00,-100.00%,GRAB,NASDAQ:GRAB,-0.597,$6.07,-0.66%
NYSE:GRBK,27 Feb 2026,$85.87,4,,8,,$70.00,22.67%,,,,$67.96,-2.91%,$138.53,97.90%,$139.83,99.75%,GRBK,NYSE:GRBK,-0.388,$62.00,
NYSE:GRMN,2 Feb 2026,$214.19,3,$240.50,6,,$231.72,-7.57%,,,,$238.40,2.88%,$388.57,67.69%,$404.86,74.72%,GRMN,NYSE:GRMN,-0.153,$261.71,-8.10%
NYSE:GRND,27 Jan 2026,$13.86,3,$22.00,2,,$11.58,19.67%,,,,$11.64,0.52%,$18.30,58.05%,$18.92,63.35%,GRND,NYSE:GRND,-0.369,$18.00,22.22%
NYSE:GS,24 Feb 2026,$814.68,2,,,,"$1,001.29",-18.64%,,,,"$1,113.31",11.19%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS,0.617,$933.25,
NASDAQ:GSBC,27 May 2026,$73.74,3,$65.00,2,3.25,$75.39,-13.78%,-13.78%,$65.00,$73.74,$76.53,1.51%,$0.00,-100.00%,$0.00,-100.00%,GSBC,NASDAQ:GSBC,0.801,$67.50,-3.70%
NASDAQ:GSIT,28 Jan 2026,$9.51,3,,7,,$7.29,30.42%,,,,$10.38,42.39%,$10.87,49.07%,$10.92,49.78%,GSIT,NASDAQ:GSIT,-0.606,$8.00,
NYSE:GSL,4 Mar 2026,$37.11,3,,5,,$38.13,-2.67%,,,,$37.68,-1.18%,$200.02,424.57%,$263.53,591.15%,GSL,NYSE:GSL,-0.339,$40.00,
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$3.81,4.99%,,,,$4.39,15.22%,$16.69,338.15%,$5.53,45.10%,GSM,NASDAQ:GSM,-0.404,$6.00,-33.33%
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$5.87,79.39%,,,,$5.85,-0.34%,$150.80,2469.07%,$194.04,3205.56%,GT,NASDAQ:GT,-0.433,$8.94,27.74%
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$25.33,-8.41%,,,,$27.53,8.69%,$22.77,-10.10%,$37.30,47.24%,GTES,NYSE:GTES,0.421,$31.08,-25.35%
NYSE:GTLS,23 Dec 2025,$198.45,3,$211.00,1,,$206.45,-3.88%,,,,$215.41,4.34%,$171.10,-17.12%,$273.17,32.32%,GTLS,NYSE:GTLS,0.564,$204.43,3.21%
NASDAQ:GTM,30 Mar 2026,$9.68,3,,,,$2.70,258.52%,,,,$3.26,20.74%,$0.00,-100.00%,$0.00,-100.00%,GTM,NASDAQ:GTM,-0.644,$9.11,
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$33.58,-4.71%,,,,$33.97,1.16%,$34.88,3.86%,$43.67,30.04%,GTY,NYSE:GTY,0.626,$33.71,-5.07%
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$135.76,-34.80%,,,,$145.04,6.84%,$315.62,132.49%,$303.24,123.37%,GVA,NYSE:GVA,0.724,$166.50,
NYSE:GWH,14 Jan 2026,$3.79,3,$3.50,3,,$0.84,316.67%,,,,,-100.00%,-$2.00,-338.10%,-$2.00,-338.10%,GWH,NYSE:GWH,-2.000,,
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,317.63",-34.28%,,,,"$1,287.82",-2.26%,"$1,510.63",14.65%,"$1,582.78",20.12%,GWW,NYSE:GWW,0.003,"$1,158.60",
NYSE:HAE,16 Dec 2025,$105.08,3,$86.29,9,,$78.80,9.51%,,,,$66.86,-15.15%,$159.04,101.83%,$199.20,152.80%,HAE,NYSE:HAE,-0.183,$84.60,2.00%
NASDAQ:HAFC,27 May 2026,$31.91,3,$32.83,5,3.5,$31.21,2.23%,2.23%,$31.12,$32.83,$32.10,2.85%,-$139.54,-547.11%,-$139.74,-547.73%,HAFC,NASDAQ:HAFC,0.882,$31.12,5.49%
NYSE:HASI,27 Jan 2026,$36.24,3,$40.27,9,,$36.37,-0.37%,,,,$40.11,10.28%,$0.00,-100.00%,$0.00,-100.00%,HASI,NYSE:HASI,-0.439,$45.87,-12.21%
NASDAQ:HBAN,6 Apr 2026,$16.83,4,$19.75,9,,$16.84,-0.06%,,,,$16.81,-0.18%,-$68.50,-506.76%,-$64.82,-484.94%,HBAN,NASDAQ:HBAN,0.539,$19.69,0.30%
NASDAQ:HBCP,1 Jun 2026,$67.68,3,$69.00,3,3.5,$67.46,0.33%,0.33%,$65.62,$69.00,$68.98,2.25%,$0.00,-100.00%,$0.00,-100.00%,HBCP,NASDAQ:HBCP,0.912,$65.62,5.15%
NYSE:HBM,2 Apr 2026,$15.01,2,$28.81,10,,$24.68,-39.16%,,,,$30.81,24.84%,$33.53,35.85%,$59.45,140.87%,HBM,NYSE:HBM,-0.379,$32.65,-11.76%
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,,$19.33,-10.45%,,,,$19.68,1.81%,-$77.09,-498.83%,-$73.97,-482.67%,HBNC,NASDAQ:HBNC,0.844,$21.20,-6.46%
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$30.46,-20.46%,,,,$29.70,-2.50%,-$58.22,-291.12%,-$55.41,-281.93%,HBT,NASDAQ:HBT,0.615,$30.20,-2.32%
NYSE:HCA,13 Apr 2026,$417.60,2,$551.50,1,,$373.34,11.86%,,,,$393.52,5.41%,$381.83,2.27%,$656.55,75.86%,HCA,NYSE:HCA,0.783,$542.67,1.63%
NYSE:HCC,11 Dec 2025,$71.17,3,,,,$95.23,-25.27%,,,,$115.28,21.05%,$116.22,22.04%,$137.84,44.75%,HCC,NYSE:HCC,0.752,$104.83,
NASDAQ:HCKT,16 Feb 2026,$21.62,3,$27.00,4,,$10.92,97.99%,,,,$11.46,4.95%,$30.48,179.16%,$32.76,199.99%,HCKT,NASDAQ:HCKT,-0.284,$23.67,14.07%
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$21.31,-27.60%,,,,$20.75,-2.63%,$34.08,59.93%,$37.91,77.89%,HCSG,NASDAQ:HCSG,0.263,$24.00,
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.34,-98.50%,,,,,-100.00%,-$2.00,-185.47%,-$2.00,-185.47%,HCTI,NASDAQ:HCTI,-2.000,,
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$23.20,32.73%,,,,$24.55,5.82%,$0.00,-100.00%,$0.00,-100.00%,HDB,NYSE:HDB,0.491,$33.77,
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,,$13.07,-14.84%,,,,$13.13,0.46%,-$18.06,-238.20%,$0.35,-97.35%,HE,NYSE:HE,-0.383,$13.75,-19.05%
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$320.88,-26.46%,,,,$325.00,1.28%,$0.00,-100.00%,$0.00,-100.00%,HEI,NYSE:HEI,-0.655,$354.11,-22.39%
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$237.45,-21.65%,,,,$240.92,1.46%,$0.00,-100.00%,$0.00,-100.00%,HEI.A,NYSE:HEI.A,-0.564,$280.00,
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$27.53,376.02%,,,,$26.16,-4.98%,-$5.92,-121.51%,$23.30,-15.35%,HELE,NASDAQ:HELE,-0.393,$24.67,
NASDAQ:HFWA,27 May 2026,$29.47,3,$32.00,4,3.75,$28.72,2.61%,2.61%,$29.47,$32.00,$29.18,1.60%,-$97.16,-438.30%,-$98.09,-441.54%,HFWA,NASDAQ:HFWA,0.913,$30.80,3.90%
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$31.63,-22.73%,,,,$29.99,-5.18%,$151.93,380.34%,$154.32,387.88%,HG,NYSE:HG,0.333,$33.29,-23.61%
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,HI,NYSE:HI,-2.000,,
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$289.44,-6.08%,,,,$297.93,2.93%,$0.00,-100.00%,$0.00,-100.00%,HIFS,NASDAQ:HIFS,0.508,,
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$27.78,28.95%,,,,$26.93,-3.06%,$22.64,-18.49%,$26.35,-5.13%,HIMS,NYSE:HIMS,-0.571,$26.04,
NASDAQ:HIMX,16 Feb 2026,$9.25,5,,,,$16.23,-43.00%,,,,$22.72,39.99%,$27.49,69.38%,$28.95,78.38%,HIMX,NASDAQ:HIMX,-0.308,$9.00,
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$79.99,-34.69%,,,,$87.78,9.74%,$110.25,37.82%,$128.75,60.96%,HLIO,NYSE:HLIO,0.588,$80.17,
NASDAQ:HLIT,5 Feb 2026,$11.73,3,$13.00,5,,$13.50,-13.07%,,,,$16.73,23.93%,$0.00,-100.00%,$0.00,-100.00%,HLIT,NASDAQ:HLIT,0.204,$12.71,2.28%
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$7.44,51.12%,,,,$7.59,2.02%,$6.53,-12.27%,$15.94,114.22%,HLMN,NASDAQ:HLMN,0.188,$12.12,
NYSE:HMC,26 Mar 2026,$30.58,5,,5,,$26.11,17.13%,,,,$27.40,4.94%,-$23.27,-189.14%,$12.78,-51.05%,HMC,NYSE:HMC,0.350,$28.28,
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$31.83,43.07%,,,,$30.79,-3.27%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI,-0.287,$72.00,
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$15.81,-5.12%,,,,$20.42,29.16%,$28.52,80.36%,$46.83,196.22%,HNRG,NASDAQ:HNRG,0.098,$27.12,
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$27.61,-1.14%,,,,$27.91,1.09%,$0.00,-100.00%,$0.00,-100.00%,HOMB,NYSE:HOMB,0.653,$31.29,2.81%
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$205.88,-2.21%,,,,$246.24,19.60%,$257.43,25.04%,$277.81,34.94%,HON,NASDAQ:HON,0.468,$251.50,-9.53%
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,HONE,NASDAQ:HONE,-2.000,,
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$86.36,0.33%,,,,$92.10,6.65%,$115.76,34.04%,$117.24,35.75%,HOOD,NASDAQ:HOOD,0.459,$98.44,15.51%
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$12.89,0.85%,,,,$13.24,2.72%,-$89.22,-792.18%,-$89.50,-794.35%,HOPE,NASDAQ:HOPE,0.858,$13.62,-4.55%
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$111.92,11.69%,,,,$109.47,-2.19%,$0.00,-100.00%,$0.00,-100.00%,HOV,NYSE:HOV,-0.763,$74.00,68.92%
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$2.07,-3.38%,,,,$2.49,20.29%,$2.39,15.53%,$2.40,15.77%,HOVR,NASDAQ:HOVR,-0.427,$8.58,
