Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KEY,18 Nov 2025,$19.03,3,$20.88,7,,$21.86,-12.95%,,,,$21.87,0.05%,-$54.80,-350.70%,-$54.61,-349.84%,KEY,NYSE:KEY,0.460
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$36.76,-76.63%,,,,$34.00,-7.51%,$67.98,84.93%,$80.96,120.24%,KGC,NYSE:KGC,-0.643
NASDAQ:KIDS,11 Dec 2025,$25.39,3,$24.00,6,,$17.79,34.91%,,,,$16.89,-5.06%,$0.00,-100.00%,$0.00,-100.00%,KIDS,NASDAQ:KIDS,0.047
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$23.64,5.08%,,,,$0.00,-100.00%,$30.84,30.44%,$28.18,19.22%,KIM,NYSE:KIM,-1.000
NASDAQ:KLAC,4 Jan 2026,"$1,084.54",2,"$1,372.72",8,,"$1,524.31",-28.85%,,,,"$1,563.06",2.54%,"$2,104.84",38.08%,"$2,158.79",41.62%,KLAC,NASDAQ:KLAC,0.217
NYSE:KLC,14 Jan 2026,$8.03,3,$5.70,3,,$3.81,49.61%,,,,$3.61,-5.25%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC,-0.621
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$70.73,-39.64%,,,,$69.99,-1.05%,$100.45,42.01%,$102.88,45.45%,KLIC,NASDAQ:KLIC,-0.204
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$40.11,-44.53%,,,,$41.32,3.02%,$48.53,20.99%,$65.09,62.28%,KMT,NYSE:KMT,0.087
NYSE:KN,2 Feb 2026,$24.86,3,,,2.75,$27.92,-10.96%,-10.96%,$24.86,$24.86,$27.92,0.00%,$45.45,62.78%,$51.56,84.67%,KN,NYSE:KN,-0.032
NYSE:KOF,24 Feb 2026,$103.86,3,$111.83,7,3.25,$110.37,-5.90%,-5.90%,$103.86,$111.83,$114.99,4.19%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF,0.507
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,3.25,$2.32,-3.28%,-3.28%,$2.24,$2.24,$2.34,0.86%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,0.483
NYSE:KR,2 Jan 2026,$62.39,3,,,,$67.18,-7.13%,,,,$72.43,7.81%,$15.25,-77.29%,$75.98,13.10%,KR,NYSE:KR,0.635
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$15.60,18.33%,,,,$15.27,-2.12%,$16.58,6.31%,$19.49,24.96%,KRNT,NASDAQ:KRNT,-0.277
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$24.89,10.50%,,,,$24.65,-0.96%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.417
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,2.75,$71.29,29.75%,29.75%,$92.50,$112.77,$72.24,1.33%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.131
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$17.45,172.45%,,,,$18.64,6.82%,-$54.42,-411.88%,$11.51,-34.04%,KSS,NYSE:KSS,0.053
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,2,$2.93,14.68%,14.68%,$3.36,$3.36,$3.08,5.12%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,0.363
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$19.00,18.58%,,,,$18.88,-0.63%,$25.77,35.62%,$28.82,51.71%,KVUE,NYSE:KVUE,-0.450
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$18.48,61.38%,,,,$15.83,-14.34%,$42.70,131.07%,$44.17,139.04%,KVYO,NYSE:KVYO,-0.429
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$148.13,66.27%,,,,$179.73,21.33%,$173.74,17.29%,$231.46,56.25%,KWR,NYSE:KWR,0.129
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$1.17,15.38%,,,,$1.19,1.71%,$0.00,-100.00%,$0.00,-100.00%,LAB,NASDAQ:LAB,0.010
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.15,-22.33%,,,,$5.12,-0.58%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,0.042
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3.25,$281.46,36.96%,36.96%,$385.50,$430.33,$281.10,-0.13%,-$397.25,-241.14%,-$363.73,-229.23%,LAD,NYSE:LAD,-0.548
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$9.42,28.34%,,,,,-100.00%,-$2.00,-121.23%,-$2.00,-121.23%,LAKE,NASDAQ:LAKE,-2.000
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$135.71,-4.94%,,,,$131.70,-2.95%,$286.47,111.09%,$358.87,164.44%,LAMR,NASDAQ:LAMR,-0.314
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$62.95,-54.86%,,,,$63.44,0.78%,$0.00,-100.00%,$0.00,-100.00%,LASR,NASDAQ:LASR,0.749
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.98,-16.51%,,,,$32.97,-2.97%,$42.57,25.28%,$57.84,70.20%,LAUR,NASDAQ:LAUR,-0.403
NYSE:LB,26 Aug 2025,$40.37,2,,,,$74.44,-45.77%,,,,$68.23,-8.34%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,0.117
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$16.72,4.49%,,,,$15.74,-5.86%,-$94.65,-666.10%,-$90.10,-638.88%,LC,NYSE:LC,0.416
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$10.59,55.49%,,,,$9.35,-11.71%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID,-0.435
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.5,$175.86,0.48%,0.48%,$176.70,$202.40,$177.81,1.11%,$369.44,110.08%,$413.51,135.14%,LDOS,NYSE:LDOS,0.074
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$285.16,-33.14%,,,,$292.78,2.67%,$318.27,11.61%,$344.44,20.79%,LECO,NASDAQ:LECO,0.054
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$112.00,-11.79%,-11.79%,$98.80,$150.73,$120.46,7.55%,$349.44,212.00%,$355.92,217.78%,LEN,NYSE:LEN,0.165
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,3.75,$105.31,33.73%,33.73%,$140.83,$140.83,$112.35,6.69%,"$1,719.11",1532.43%,"$1,763.87",1574.93%,LEN.B,NYSE:LEN.B,0.194
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$13.52,99.21%,,,,$11.82,-12.57%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.528
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$210.96,5.06%,,,,,-100.00%,-$2.00,-100.95%,-$2.00,-100.95%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,3.25,$362.48,-20.75%,-20.75%,$287.28,$366.67,$371.91,2.60%,$581.76,60.49%,$759.12,109.42%,LFUS,NASDAQ:LFUS,-0.104
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.68,98.50%,,,,$4.45,-4.91%,$11.35,142.48%,$14.59,211.83%,LFVN,NASDAQ:LFVN,-0.437
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.47,-80.80%,,,,,-100.00%,-$2.00,-130.91%,-$2.00,-130.91%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.35,114.22%,,,,$1.22,-9.63%,$0.00,-100.00%,$0.00,-100.00%,LGHL,NASDAQ:LGHL,-0.562
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$51.96,236.55%,,,,$56.24,8.24%,$79.73,53.44%,$81.80,57.42%,LGIH,NASDAQ:LGIH,0.511
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$287.62,-14.28%,,,,$284.28,-1.16%,$392.95,36.62%,$478.64,66.42%,LH,NYSE:LH,-0.474
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.90,-4.58%,,,,$18.18,1.56%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.559
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$52.15,-13.77%,,,,$50.22,-3.70%,$0.00,-100.00%,$0.00,-100.00%,LIF,NASDAQ:LIF,0.092
NYSE:LII,26 Aug 2025,$486.80,1,,,,$544.41,-10.58%,,,,$579.26,6.40%,"$1,211.56",122.55%,"$1,279.42",135.01%,LII,NYSE:LII,0.051
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$498.51,-19.76%,,,,$500.85,0.47%,$657.12,31.82%,$807.80,62.04%,LIN,NASDAQ:LIN,-0.076
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,1.5,$677.00,-74.16%,-74.16%,$174.97,$174.97,$717.11,5.92%,$684.86,1.16%,$751.33,10.98%,LITE,NASDAQ:LITE,0.370
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$71.00,-7.28%,,,,$70.72,-0.39%,$0.00,-100.00%,$0.00,-100.00%,LIVN,NASDAQ:LIVN,0.074
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$60.04,2.71%,,,,$61.21,1.95%,-$146.40,-343.85%,-$143.92,-339.71%,LKFN,NASDAQ:LKFN,0.360
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$32.63,46.24%,,,,$33.00,1.13%,$43.47,33.23%,$58.56,79.47%,LKQ,NASDAQ:LKQ,-0.603
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$641.63,-23.80%,,,,$679.55,5.91%,$893.02,39.18%,$973.08,51.66%,LMT,NYSE:LMT,0.021
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$39.36,7.98%,,,,$39.57,0.53%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB,0.030
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.51,19.70%,,,,$10.57,0.57%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.705
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.37,148.67%,,,,$12.59,-5.83%,$50.43,277.15%,$52.31,291.24%,LOVE,NASDAQ:LOVE,-0.346
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.45,77.93%,,,,$1.37,-5.52%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO,-0.524
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,3,$11.14,-45.06%,-45.06%,$6.12,$12.67,$11.23,0.81%,$13.97,25.44%,"$2,758.38",24661.07%,LPTH,NASDAQ:LPTH,-0.153
NYSE:LPX,9 May 2025,$89.40,3,,,,$83.52,7.04%,,,,$82.92,-0.72%,$121.03,44.91%,$101.03,20.96%,LPX,NYSE:LPX,-0.517
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$31.42,17.86%,,,,$31.59,0.54%,$58.11,84.96%,$61.91,97.03%,LQDT,NASDAQ:LQDT,0.232
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$239.07,203.35%,,,,$252.40,5.58%,$316.79,32.51%,$322.88,35.06%,LRCX,NASDAQ:LRCX,0.124
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$97.25,-28.69%,,,,$98.21,0.99%,$114.09,17.32%,$117.24,20.56%,LSCC,NASDAQ:LSCC,-0.091
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.42,45.23%,,,,$8.80,-6.58%,$15.48,64.32%,$43.74,364.37%,LSPD,NYSE:LSPD,-0.467
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$13.87,0.49%,,,,$12.13,-12.55%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR,-0.294
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$27.67,-18.31%,,,,$26.89,-2.82%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH,-0.392
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3.5,$6.19,25.42%,25.42%,$7.76,$7.88,$6.31,1.94%,$9.60,55.14%,$11.64,88.12%,LTRX,NASDAQ:LTRX,0.250
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.70,26.89%,,,,$2.67,-1.11%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.655
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.64,107.32%,,,,,-100.00%,-$2.00,-221.95%,-$2.00,-221.95%,LUNG,NASDAQ:LUNG,-2.000
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$22.29,15.12%,,,,,-100.00%,-$2.00,-108.97%,-$2.00,-108.97%,LWAY,NASDAQ:LWAY,-2.000
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.01,92.69%,,,,$2.85,-5.32%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.651
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$13.35,-7.68%,,,,$15.96,19.55%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR,0.298
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$11.54,-17.77%,,,,$10.13,-12.22%,$0.00,-100.00%,$0.00,-100.00%,LXU,NYSE:LXU,-0.085
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.75,-24.59%,,,,$5.80,0.87%,-$31.24,-643.36%,-$31.24,-643.36%,LYG,NYSE:LYG,0.266
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3.25,$20.92,9.98%,9.98%,$23.01,$29.33,$22.80,8.99%,$68.14,225.73%,$75.68,261.76%,LYTS,NASDAQ:LYTS,0.417
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.51,61.42%,,,,,-100.00%,-$2.00,-144.35%,-$2.00,-144.35%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$20.35,38.15%,,,,$20.75,1.97%,$71.96,253.62%,$4.68,-77.00%,M,NYSE:M,-0.367
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$135.87,14.88%,,,,$131.13,-3.49%,$139.74,2.85%,$195.39,43.81%,MAA,NYSE:MAA,-0.654
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,2.25,$0.65,103.08%,103.08%,$1.32,$1.32,$0.68,4.62%,$0.00,-100.00%,$0.00,-100.00%,MAPS,NASDAQ:MAPS,0.198
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$350.57,-21.09%,,,,$353.95,0.96%,$367.70,4.89%,$403.66,15.14%,MAR,NASDAQ:MAR,0.081
NYSE:MAS,16 Feb 2026,$82.72,5,$79.40,9,4.5,$72.40,9.67%,9.67%,$79.40,$82.72,$77.38,6.88%,$120.99,67.11%,$128.72,77.78%,MAS,NYSE:MAS,0.353
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.22,-17.45%,,,,$177.31,1.19%,$0.00,-100.00%,$0.00,-100.00%,MASI,NASDAQ:MASI,-0.101
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.96,-8.76%,,,,$6.44,-7.47%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,-0.229
NASDAQ:MAT,12 Feb 2026,$22.56,4,$16.75,9,3.75,$17.08,-1.93%,-1.93%,$16.75,$22.56,$17.42,1.99%,$88.20,416.42%,$89.54,424.25%,MAT,NASDAQ:MAT,-0.197
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$26.77,19.04%,,,,$26.35,-1.57%,$35.52,32.69%,$62.36,132.96%,MATW,NASDAQ:MATW,-0.222
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$168.56,-15.76%,,,,$172.24,2.18%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX,0.198
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.90,39.57%,,,,$9.39,-5.15%,$17.03,72.04%,$17.55,77.29%,MAX,NYSE:MAX,0.201
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$10.63,59.89%,,,,$11.35,6.77%,$16.01,50.65%,$23.22,118.46%,MBC,NYSE:MBC,0.017
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.34,-0.14%,,,,$5.95,-6.15%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI,-0.536
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$43.96,-22.09%,,,,$44.25,0.66%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN,0.287
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$53.31,-6.23%,,,,$53.73,0.79%,-$164.37,-408.34%,-$153.45,-387.84%,MBWM,NASDAQ:MBWM,0.273
NYSE:MC,24 Oct 2025,$64.64,3,,,,$63.96,1.06%,,,,$60.96,-4.69%,$214.97,236.11%,$217.45,239.98%,MC,NYSE:MC,-0.101
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$86.30,-23.22%,,,,$89.93,4.21%,-$454.42,-626.56%,-$455.38,-627.67%,MCB,NYSE:MCB,-0.038
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.85,4.19%,,,,$28.53,-1.11%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.034
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$334.53,-11.66%,,,,$330.95,-1.07%,$420.23,25.62%,$438.31,31.02%,MCD,NYSE:MCD,-0.564
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$74.97,-7.84%,,,,$80.55,7.44%,$96.25,28.38%,$114.39,52.59%,MCHP,NASDAQ:MCHP,0.073
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$974.45,-49.08%,,,,$955.25,-1.97%,$978.43,0.41%,"$1,023.89",5.07%,MCK,NYSE:MCK,-0.091
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$479.47,2.43%,,,,$441.47,-7.93%,$711.60,48.41%,$762.07,58.94%,MCO,NYSE:MCO,-0.146
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.86,-13.39%,,,,$19.28,-2.92%,$94.23,374.46%,$99.33,400.14%,MD,NYSE:MD,-0.106
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$97.03,2.68%,,,,$101.82,4.94%,$211.59,118.07%,$316.16,225.83%,MDT,NYSE:MDT,0.495
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.52,5.43%,,,,$17.22,-1.71%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.700
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.43,37.15%,,,,$10.50,0.67%,$108.25,937.88%,$124.76,1096.17%,MED,NYSE:MED,-0.263
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.81,29.22%,,,,$8.73,-0.91%,$24.99,183.68%,$4.87,-44.70%,MEI,NYSE:MEI,-0.322
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,740.88",19.19%,,,,"$1,870.51",7.45%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI,-0.254
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.84,280.43%,,,,$1.90,3.26%,-$7.04,-482.74%,$28.15,1429.91%,MERC,NASDAQ:MERC,-0.207
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$16.92,8.98%,,,,,-100.00%,-$2.00,-111.82%,-$2.00,-111.82%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$657.01,-33.59%,,,,$659.35,0.36%,"$1,076.58",63.86%,"$1,251.87",90.54%,META,NASDAQ:META,0.420
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.93,-12.93%,,,,$16.79,12.46%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC,-0.306
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.01,-32.41%,,,,$9.14,1.44%,-$94.32,-1146.83%,-$91.34,-1113.79%,MFG,NYSE:MFG,0.044
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$82.36,-7.12%,,,,$80.90,-1.77%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,-0.413
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$1.98,30.03%,,,,$1.59,-19.70%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,-0.401
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$19.78,94.64%,,,,$26.55,34.23%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI,0.396
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$27.36,-1.86%,,,,$26.94,-1.54%,$39.92,45.92%,$65.15,138.13%,MGY,NYSE:MGY,-0.443
NYSE:MHO,23 Feb 2026,$170.87,5,$165.00,4,3.75,$141.07,16.96%,16.96%,$165.00,$170.87,$150.10,6.40%,$247.05,75.13%,$253.22,79.50%,MHO,NYSE:MHO,0.581
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$167.00,-7.14%,,,,$164.81,-1.31%,$0.00,-100.00%,$0.00,-100.00%,MIDD,NASDAQ:MIDD,0.038
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$21.92,-16.07%,,,,$22.06,0.64%,$28.85,31.60%,$56.20,156.37%,MIR,NYSE:MIR,0.030
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,,$14.67,-18.43%,,,,$12.45,-15.13%,$23.90,62.91%,$30.06,104.91%,MITK,NASDAQ:MITK,-0.328
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$69.26,6.93%,,,,$70.00,1.07%,$164.10,136.93%,$181.13,161.52%,MKC,NYSE:MKC,-0.196
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,2.5,$244.68,-23.79%,-23.79%,$186.47,$225.25,$251.05,2.60%,$226.90,-7.26%,$280.82,14.77%,MKSI,NASDAQ:MKSI,-0.230
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$184.87,14.29%,,,,$181.86,-1.63%,$272.44,47.37%,$286.43,54.94%,MKTX,NASDAQ:MKTX,-0.315
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$20.83,38.90%,,,,$21.39,2.69%,$14.85,-28.70%,$46.85,124.91%,MLKN,NASDAQ:MLKN,-0.140
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$12.89,55.16%,,,,$13.27,2.95%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.331
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$21.63,-18.31%,,,,$22.42,3.65%,$12.08,-44.17%,$40.99,89.48%,MNRO,NASDAQ:MNRO,-0.197
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$18.19,36.54%,,,,$18.77,3.19%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.768
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,3.75,$69.47,-6.43%,-6.43%,$65.00,$66.24,$70.49,1.47%,$183.75,164.50%,$186.23,168.07%,MO,NYSE:MO,0.082
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,,-100.00%,-$2.00,-104.06%,-$2.00,-104.06%,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$27.16,2.19%,,,,$28.37,4.46%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.395
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$25.45,-1.96%,,,,$26.17,2.83%,$52.15,104.93%,$58.46,129.70%,MOV,NYSE:MOV,0.074
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$33.38,-1.47%,,,,$33.88,1.50%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.266
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.66,-15.27%,,,,$58.66,0.00%,$115.91,97.60%,$68.28,16.39%,MPLX,NYSE:MPLX,-0.225
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,3.25,$65.78,-5.00%,-5.00%,$62.49,$62.49,$68.70,4.44%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,0.333
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,180.13",-23.92%,,,,"$1,267.95",7.44%,"$1,474.19",24.92%,"$1,489.90",26.25%,MPWR,NASDAQ:MPWR,0.240
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$11.20,-6.25%,,,,$11.81,5.45%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.425
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$79.29,18.44%,,,,$81.93,3.33%,$102.81,29.66%,$123.77,56.10%,MRVL,NASDAQ:MRVL,0.408
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$43.12,-31.41%,,,,$41.90,-2.83%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.371
NYSE:MS,27 Aug 2025,$131.18,2,,,,$177.49,-26.09%,,,,$173.90,-2.02%,-$448.49,-352.68%,-$391.04,-320.32%,MS,NYSE:MS,0.199
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$31.05,-0.52%,,,,$31.43,1.22%,$66.91,115.49%,$66.91,115.49%,MSB,NYSE:MSB,-0.300
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.03,-10.25%,,,,$22.32,-3.08%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,-0.147
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$572.87,-0.81%,,,,$534.23,-6.74%,$914.08,59.56%,$968.72,69.10%,MSCI,NYSE:MSCI,-0.247
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$401.72,-87.75%,,,,$384.48,-4.29%,$430.76,7.23%,$519.45,29.31%,MSFT,NASDAQ:MSFT,-0.252
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,3,$471.95,-4.29%,-4.29%,$451.69,$462.25,$464.93,-1.49%,$848.01,79.68%,$908.98,92.60%,MSI,NYSE:MSI,-0.192
