Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$124.48,97.86%,,,,$130.83,5.10%,$137.22,10.24%,$191.54,53.87%,KWR,NYSE:KWR,0.334
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.92,46.74%,,,,$0.98,6.52%,$0.22,-75.73%,$0.33,-64.49%,LAB,NASDAQ:LAB,0.067
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$3.79,5.54%,,,,$4.08,7.65%,-$0.23,-106.01%,-$0.22,-105.80%,LAC,NYSE:LAC,0.249
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,,$245.89,56.78%,,,,$249.93,1.64%,-$462.15,-287.95%,-$285.96,-216.30%,LAD,NYSE:LAD,-0.350
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$7.80,55.00%,,,,$7.62,-2.31%,$11.06,41.77%,$8.65,10.84%,LAKE,NASDAQ:LAKE,-0.083
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$123.71,4.28%,,,,$124.47,0.61%,$241.75,95.41%,$309.07,149.84%,LAMR,NASDAQ:LAMR,-0.081
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$54.00,-47.37%,,,,$66.70,23.52%,$73.03,35.24%,$75.72,40.21%,LASR,NASDAQ:LASR,0.309
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$33.91,-16.34%,,,,$36.94,8.94%,$43.18,27.34%,$57.82,70.50%,LAUR,NASDAQ:LAUR,0.269
NYSE:LB,26 Aug 2025,$40.37,2,,,,$68.03,-40.67%,,,,$75.29,10.67%,$91.33,34.25%,$97.79,43.75%,LB,NYSE:LB,0.141
NYSE:LC,16 Mar 2026,$17.29,4,$24.00,6,3.5,$13.81,25.20%,25.20%,$17.29,$24.00,$14.61,5.79%,-$96.71,-800.31%,-$92.32,-768.54%,LC,NYSE:LC,0.467
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.15,79.96%,,,,$9.51,3.93%,-$37.25,-507.08%,-$34.97,-482.24%,LCID,NASDAQ:LCID,-0.039
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,,$154.19,14.60%,,,,$160.55,4.12%,$332.96,115.94%,$374.10,142.62%,LDOS,NYSE:LDOS,0.145
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$244.27,-21.94%,,,,$258.96,6.01%,$278.44,13.99%,$303.28,24.16%,LECO,NASDAQ:LECO,0.357
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,,$84.88,16.40%,,,,$94.24,11.03%,$0.00,-100.00%,$0.00,-100.00%,LEN,NYSE:LEN,0.397
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,,$81.84,72.08%,,,,$89.64,9.53%,$0.00,-100.00%,$0.00,-100.00%,LEN.B,NYSE:LEN.B,0.189
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$8.29,224.89%,,,,$9.39,13.27%,$3.46,-58.25%,$3.39,-59.12%,LENZ,NASDAQ:LENZ,0.012
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$168.52,31.51%,,,,,-100.00%,-$2.00,-101.19%,-$2.00,-101.19%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$320.31,-10.31%,,,,$331.93,3.63%,$530.87,65.73%,$696.37,117.41%,LFUS,NASDAQ:LFUS,-0.304
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.40,111.14%,,,,,-100.00%,-$2.00,-145.45%,-$2.00,-145.45%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.31,-80.31%,,,,,-100.00%,-$2.00,-131.70%,-$2.00,-131.70%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.84,244.29%,,,,,-100.00%,-$2.00,-338.10%,-$2.00,-338.10%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,16 Mar 2026,$70.00,3,$66.50,2,2.5,$37.75,76.16%,76.16%,$66.50,$70.00,$40.43,7.10%,$60.00,58.94%,$61.99,64.20%,LGIH,NASDAQ:LGIH,0.503
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$263.61,-6.48%,,,,$275.88,4.65%,$360.94,36.92%,$443.27,68.15%,LH,NYSE:LH,0.254
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.55,-2.68%,,,,$17.50,-0.28%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.398
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$38.12,17.96%,,,,$38.51,1.02%,$59.32,55.60%,$61.55,61.46%,LIF,NASDAQ:LIF,-0.380
NYSE:LII,26 Aug 2025,$486.80,1,,,,$443.99,9.64%,,,,$456.43,2.80%,"$1,035.21",133.16%,"$1,098.13",147.33%,LII,NYSE:LII,0.173
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$499.26,-19.88%,,,,$508.44,1.84%,$627.99,25.78%,$769.20,54.07%,LIN,NASDAQ:LIN,0.179
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$654.79,-73.28%,,,,$754.98,15.30%,$695.70,6.25%,$757.53,15.69%,LITE,NASDAQ:LITE,0.468
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$61.27,7.44%,,,,$61.32,0.08%,$106.77,74.26%,$125.11,104.20%,LIVN,NASDAQ:LIVN,-0.118
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$56.57,9.02%,,,,$58.28,3.02%,-$134.31,-337.42%,-$132.35,-333.96%,LKFN,NASDAQ:LKFN,0.260
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$28.89,65.17%,,,,$28.60,-1.00%,$37.55,29.98%,$52.13,80.45%,LKQ,NASDAQ:LKQ,-0.686
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$598.57,-18.32%,,,,$648.23,8.30%,$826.35,38.05%,$903.27,50.90%,LMT,NYSE:LMT,0.368
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$32.27,31.70%,,,,$33.53,3.90%,-$185.77,-675.69%,-$178.42,-652.90%,LOB,NYSE:LOB,0.253
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$10.46,20.27%,,,,$9.97,-4.68%,$18.29,74.83%,$26.26,151.02%,LOMA,NYSE:LOMA,-0.393
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$14.04,136.80%,,,,$13.18,-6.13%,$48.73,247.06%,$50.62,260.55%,LOVE,NASDAQ:LOVE,-0.046
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.23,109.76%,,,,$1.17,-4.88%,$3.73,203.28%,$4.00,225.40%,LPRO,NASDAQ:LPRO,-0.485
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$9.31,-34.26%,,,,$9.28,-0.32%,$11.30,21.38%,"$2,536.97",27149.92%,LPTH,NASDAQ:LPTH,-0.378
NYSE:LPX,9 May 2025,$89.40,3,,,,$70.27,27.22%,,,,$70.52,0.36%,$105.21,49.73%,$86.34,22.87%,LPX,NYSE:LPX,-0.573
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$29.78,24.35%,,,,$30.46,2.28%,$55.87,87.61%,$59.52,99.88%,LQDT,NASDAQ:LQDT,0.335
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$199.93,262.73%,,,,$223.66,11.87%,$278.57,39.33%,$284.22,42.16%,LRCX,NASDAQ:LRCX,0.481
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$85.32,-18.72%,,,,$96.95,13.63%,$105.50,23.65%,$108.53,27.21%,LSCC,NASDAQ:LSCC,0.028
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$8.52,60.58%,,,,$8.45,-0.82%,$14.77,73.35%,$41.83,390.91%,LSPD,NYSE:LSPD,-0.155
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$9.85,41.50%,,,,$10.75,9.14%,$16.14,63.82%,$16.14,63.82%,LTBR,NASDAQ:LTBR,-0.268
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$26.08,-13.33%,,,,$27.24,4.45%,$7.80,-70.10%,$6.21,-76.20%,LTH,NYSE:LTH,0.324
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,,$5.04,54.04%,,,,$5.78,14.68%,$8.73,73.20%,$10.64,111.09%,LTRX,NASDAQ:LTRX,0.395
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$1.78,92.47%,,,,$1.79,0.56%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.705
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$1.18,188.14%,,,,$1.14,-3.39%,-$1.08,-191.78%,-$0.98,-183.04%,LUNG,NASDAQ:LUNG,-0.111
NYSE:LUXE,26 Mar 2026,$9.82,3,,,3,$7.85,25.03%,25.03%,$9.82,$9.82,$8.31,5.86%,$0.00,-100.00%,$0.00,-100.00%,LUXE,NYSE:LUXE,0.095
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$18.37,39.68%,,,,$19.05,3.70%,$30.75,67.37%,$34.46,87.61%,LWAY,NASDAQ:LWAY,0.081
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.07,180.19%,,,,$2.07,0.00%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.179
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.93,3.31%,,,,$12.77,7.04%,$36.72,207.82%,$38.11,219.42%,LXFR,NYSE:LXFR,0.461
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$15.78,-39.87%,,,,$17.32,9.76%,$18.36,16.32%,$22.90,45.09%,LXU,NYSE:LXU,0.165
NYSE:LYG,10 Mar 2026,$4.90,3,,5,2.75,$4.83,1.45%,1.45%,$4.90,$4.90,$5.04,4.35%,-$33.17,-786.75%,-$33.17,-786.75%,LYG,NYSE:LYG,0.208
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,,$18.22,26.28%,,,,$18.32,0.55%,$54.83,200.94%,$60.78,233.56%,LYTS,NASDAQ:LYTS,-0.078
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$3.20,127.50%,,,,$3.17,-0.94%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM,-0.471
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.58,59.92%,,,,$18.80,6.94%,$115.86,559.04%,$124.90,610.49%,M,NYSE:M,0.110
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$121.72,28.23%,,,,$118.82,-2.38%,$124.17,2.01%,$177.77,46.05%,MAA,NYSE:MAA,-0.721
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,,$0.63,109.52%,,,,,-100.00%,-$2.00,-417.46%,-$2.00,-417.46%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$319.31,-13.37%,,,,$332.35,4.08%,$334.49,4.75%,$368.40,15.37%,MAR,NASDAQ:MAR,0.297
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$58.60,33.57%,33.57%,$78.27,$94.22,$62.36,6.42%,$103.90,77.30%,$111.48,90.23%,MAS,NYSE:MAS,0.408
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$177.32,-18.43%,,,,$180.22,1.64%,$209.02,17.88%,$223.63,26.12%,MASI,NASDAQ:MASI,0.009
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$5.75,10.43%,,,,$5.79,0.70%,$5.96,3.63%,$7.92,37.81%,MASS,NASDAQ:MASS,-0.152
NASDAQ:MAT,26 Mar 2026,$22.02,5,$18.30,7,4,$14.16,29.24%,29.24%,$18.30,$22.02,$14.99,5.86%,$83.26,487.97%,$84.64,497.74%,MAT,NASDAQ:MAT,0.348
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.17,26.60%,,,,$25.92,2.98%,$31.55,25.35%,$57.14,127.03%,MATW,NASDAQ:MATW,0.194
NYSE:MATX,30 Mar 2026,$217.46,5,$190.00,6,4.25,$157.36,20.74%,20.74%,$190.00,$217.46,$244.81,55.57%,$207.90,32.12%,$308.04,95.75%,MATX,NYSE:MATX,1.000
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$9.44,46.37%,,,,$9.19,-2.65%,$16.28,72.48%,$16.79,77.85%,MAX,NYSE:MAX,-0.048
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.21,107.02%,,,,$8.31,1.22%,$12.85,56.48%,$19.78,140.97%,MBC,NYSE:MBC,-0.195
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$5.71,10.88%,,,,$5.52,-3.33%,-$64.09,-1222.50%,-$64.09,-1222.50%,MBI,NYSE:MBI,-0.446
NASDAQ:MBIN,16 Mar 2026,$47.75,3,$48.50,4,2.75,$42.50,12.36%,12.36%,$47.75,$48.50,$44.20,4.00%,-$217.37,-611.47%,-$216.72,-609.92%,MBIN,NASDAQ:MBIN,0.238
NASDAQ:MBWM,24 Mar 2026,$55.58,3,$56.00,6,3.25,$50.03,11.09%,11.09%,$55.58,$56.00,$51.56,3.06%,-$250.30,-600.30%,-$244.18,-588.06%,MBWM,NASDAQ:MBWM,0.532
NYSE:MC,24 Oct 2025,$64.64,3,,,,$54.90,17.74%,,,,$56.53,2.97%,$320.83,484.40%,$323.91,490.00%,MC,NYSE:MC,0.045
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$82.08,-19.27%,,,,$83.34,1.54%,-$342.80,-517.64%,-$354.42,-531.80%,MCB,NYSE:MCB,0.127
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.58,5.18%,,,,$29.07,1.71%,-$66.30,-331.99%,-$98.61,-445.04%,MCBS,NASDAQ:MCBS,0.320
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$308.53,-4.21%,,,,$306.97,-0.51%,$381.13,23.53%,$436.07,41.34%,MCD,NYSE:MCD,-0.310
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$60.06,15.04%,,,,$65.16,8.49%,$80.66,34.29%,$97.91,63.01%,MCHP,NASDAQ:MCHP,0.211
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$860.19,-42.31%,,,,$864.26,0.47%,$833.50,-3.10%,$876.17,1.86%,MCK,NYSE:MCK,-0.042
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$432.05,13.67%,,,,$427.21,-1.12%,$661.83,53.18%,$708.80,64.06%,MCO,NYSE:MCO,-0.104
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$20.80,-17.30%,,,,$21.29,2.36%,$90.40,334.62%,$95.32,358.27%,MD,NYSE:MD,0.101
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$85.74,16.20%,,,,$89.37,4.23%,$158.75,85.15%,$198.41,131.40%,MDT,NYSE:MDT,0.197
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$15.46,19.48%,,,,$15.16,-1.94%,$9.04,-41.50%,$9.35,-39.53%,MDWD,NASDAQ:MDWD,-0.017
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$9.99,43.19%,,,,$9.97,-0.20%,$102.52,926.19%,$118.19,1083.06%,MED,NYSE:MED,0.051
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$5.41,110.43%,,,,$5.56,2.77%,$4.13,-23.64%,$25.75,376.04%,MEI,NYSE:MEI,-0.447
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,619.20",28.15%,,,,"$1,616.15",-0.19%,"$6,845.95",322.80%,"$7,151.66",341.68%,MELI,NASDAQ:MELI,-0.020
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.35,418.52%,,,,,-100.00%,-$2.00,-248.15%,-$2.00,-248.15%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.37,28.32%,,,,,-100.00%,-$2.00,-113.92%,-$2.00,-113.92%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$536.38,-18.65%,,,,$554.60,3.40%,$927.85,72.98%,"$1,090.32",103.27%,META,NASDAQ:META,0.173
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.43,-9.91%,,,,$16.09,11.50%,$24.99,73.17%,$38.04,163.60%,METC,NASDAQ:METC,0.126
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$7.63,-20.18%,,,,$7.91,3.67%,-$97.53,-1378.20%,-$94.75,-1341.77%,MFG,NYSE:MFG,0.068
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$78.02,-1.95%,,,,$78.02,0.00%,$58.10,-25.54%,$94.75,21.44%,MGEE,NASDAQ:MGEE,0.138
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.76,-6.72%,,,,$3.27,18.48%,$17.47,532.80%,$18.52,571.08%,MGNX,NASDAQ:MGNX,0.333
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.41,109.13%,,,,$19.33,5.00%,$48.39,162.86%,$63.52,245.03%,MGPI,NASDAQ:MGPI,0.040
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$32.12,-16.41%,,,,$32.04,-0.25%,$44.19,37.58%,$67.85,111.23%,MGY,NYSE:MGY,-0.406
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,3.75,$118.63,34.38%,34.38%,$159.41,$165.00,$125.99,6.20%,$218.44,84.13%,$224.38,89.15%,MHO,NYSE:MHO,0.535
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$127.19,21.92%,,,,$135.82,6.79%,$256.75,101.86%,$270.72,112.85%,MIDD,NASDAQ:MIDD,0.172
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$17.32,6.22%,,,,$18.57,7.22%,$24.93,43.95%,$50.71,192.78%,MIR,NYSE:MIR,0.103
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$13.22,10.97%,,,,$13.10,-0.91%,$23.36,76.67%,$29.01,119.46%,MITK,NASDAQ:MITK,-0.161
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$53.72,37.87%,,,,$55.43,3.18%,$137.85,156.61%,$153.68,186.07%,MKC,NYSE:MKC,0.349
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$210.47,-11.40%,,,,$223.63,6.25%,$196.65,-6.57%,$251.30,19.40%,MKSI,NASDAQ:MKSI,-0.127
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$164.77,28.23%,,,,$170.33,3.37%,$302.66,83.68%,$326.48,98.14%,MKTX,NASDAQ:MKTX,0.022
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$14.09,105.34%,,,,$15.09,7.10%,$7.28,-48.31%,$37.57,166.63%,MLKN,NASDAQ:MLKN,-0.013
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$14.41,38.79%,,,,$14.37,-0.28%,$18.16,26.04%,$16.29,13.08%,MNR,NYSE:MNR,-0.214
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$15.49,14.07%,,,,$15.22,-1.74%,$4.16,-73.14%,$31.63,104.21%,MNRO,NASDAQ:MNRO,-0.166
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$15.35,61.80%,,,,$15.90,3.58%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.431
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,2.75,$67.02,-1.83%,-1.83%,$65.79,$68.00,$68.20,1.76%,$171.30,155.59%,$173.61,159.05%,MO,NYSE:MO,0.225
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$25.00,11.02%,,,,$24.97,-0.12%,$21.34,-14.63%,$40.43,61.70%,MOS,NYSE:MOS,-0.211
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,3.5,$24.27,17.83%,17.83%,$28.60,$30.75,$24.72,1.85%,$135.61,458.74%,$141.68,483.77%,MOV,NYSE:MOV,0.188
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,3.25,$31.59,3.96%,3.96%,$32.84,$37.00,$32.67,3.42%,-$168.04,-631.95%,-$149.13,-572.09%,MPB,NASDAQ:MPB,0.519
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$57.67,-13.82%,,,,$58.78,1.92%,$88.69,53.79%,$112.16,94.48%,MPLX,NYSE:MPLX,-0.082
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$66.19,-5.59%,,,,$66.15,-0.06%,$115.74,74.85%,$121.13,83.01%,MPTI,NYSEAMERICAN:MPTI,-0.685
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,002.34",-10.43%,,,,"$1,095.63",9.31%,"$1,168.69",16.60%,"$1,187.92",18.51%,MPWR,NASDAQ:MPWR,0.189
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$8.16,28.68%,,,,$8.91,9.19%,$14.45,77.09%,$15.60,91.23%,MRAM,NASDAQ:MRAM,-0.020
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$87.81,6.95%,,,,$102.30,16.50%,$104.98,19.56%,$124.29,41.55%,MRVL,NASDAQ:MRVL,0.374
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$43.50,-32.01%,,,,$44.92,3.26%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.195
NYSE:MS,27 Aug 2025,$131.18,2,,,,$158.37,-17.17%,,,,$163.73,3.38%,-$406.86,-356.90%,-$353.63,-323.30%,MS,NYSE:MS,0.016
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$32.21,-4.10%,,,,$30.70,-4.69%,$64.37,99.84%,$64.37,99.84%,MSB,NYSE:MSB,-0.285
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$21.90,-5.62%,,,,$21.85,-0.23%,-$176.28,-904.95%,-$170.49,-878.48%,MSBI,NASDAQ:MSBI,-0.074
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$531.88,6.84%,,,,$545.32,2.53%,$855.91,60.92%,$906.88,70.50%,MSCI,NYSE:MSCI,0.142
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$358.96,-86.29%,,,,$357.19,-0.49%,$394.32,9.85%,$476.59,32.77%,MSFT,NASDAQ:MSFT,-0.411
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$426.78,5.84%,,,,$436.82,2.35%,$779.85,82.73%,$836.35,95.97%,MSI,NYSE:MSI,-0.003
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$121.44,97.67%,,,,$123.80,1.94%,-$12.12,-109.98%,-$12.01,-109.89%,MSTR,NASDAQ:MSTR,-0.499
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,3.5,$48.49,5.80%,5.80%,$51.30,$60.10,$51.94,7.11%,$74.17,52.95%,$117.64,142.62%,MT,NYSE:MT,0.193
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$201.13,-9.02%,,,,$209.95,4.39%,-$672.33,-434.28%,-$615.49,-406.02%,MTB,NYSE:MTB,0.085
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$64.84,-3.02%,,,,$64.14,-1.08%,$49.34,-23.90%,$89.39,37.86%,MTDR,NYSE:MTDR,-0.497
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.09,-5.64%,,,,$25.63,-1.76%,$61.39,135.30%,$61.76,136.70%,MTG,NYSE:MTG,-0.462
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$11.10,43.57%,,,,$11.15,0.45%,$12.16,9.57%,$15.51,39.72%,MTRX,NASDAQ:MTRX,-0.192
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$209.49,-7.59%,,,,$233.80,11.60%,$233.97,11.69%,$242.16,15.60%,MTSI,NASDAQ:MTSI,0.069
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.27,23.51%,,,,$11.56,2.57%,$73.98,556.40%,$97.61,766.06%,MTW,NYSE:MTW,-0.424
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$305.80,-67.30%,,,,$306.80,0.33%,$412.25,34.81%,$669.25,118.85%,MTZ,NYSE:MTZ,-0.448
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$16.32,-16.36%,,,,$16.25,-0.43%,-$156.94,-1061.67%,-$156.94,-1061.67%,MUFG,NYSE:MUFG,-0.530
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$18.86,-31.48%,,,,$20.16,6.89%,$18.24,-3.31%,$21.94,16.34%,MUX,NYSE:MUX,0.387
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.58,92.09%,,,,$0.63,8.62%,-$0.02,-104.29%,$0.03,-94.24%,MVIS,NASDAQ:MVIS,0.131
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$26.85,-16.17%,,,,$28.28,5.33%,$43.77,63.03%,$48.58,80.94%,MWA,NYSE:MWA,0.202
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$2.70,52.22%,,,,$2.79,3.33%,$8.02,197.15%,$13.12,386.04%,MX,NYSE:MX,-0.155
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.68,237.65%,,,,$0.67,-1.47%,-$0.11,-116.18%,$0.60,-11.56%,MXCT,NASDAQ:MXCT,-0.026
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$16.08,36.82%,,,,$17.77,10.51%,$16.77,4.28%,$23.55,46.45%,MXL,NASDAQ:MXL,0.461
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.64,56.25%,,,,,-100.00%,-$2.00,-412.50%,-$2.00,-412.50%,MYO,NYSEAMERICAN:MYO,-2.000
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$267.10,-51.58%,,,,$264.76,-0.88%,$551.56,106.50%,$631.66,136.49%,MYRG,NASDAQ:MYRG,-0.200
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$4.68,77.27%,,,,$4.92,5.13%,$7.55,61.32%,$10.58,126.16%,NABL,NYSE:NABL,0.130
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.27,-7.09%,,,,$1.24,-2.36%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK,-0.225
