Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:KOPN,16 Feb 2026,$2.24,3,,6,2.75,$2.17,3.41%,3.41%,$2.24,$2.24,$2.25,3.69%,$0.00,-100.00%,$0.00,-100.00%,KOPN,NASDAQ:KOPN,-0.120
NYSE:KR,2 Jan 2026,$62.39,3,,,,$74.11,-15.81%,,,,$75.00,1.20%,$17.05,-77.00%,$77.60,4.71%,KR,NYSE:KR,0.744
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.54,26.96%,,,,$15.45,6.26%,$16.66,14.57%,$19.56,34.52%,KRNT,NASDAQ:KRNT,-0.167
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$22.73,21.00%,,,,$23.41,2.99%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT,-0.346
NASDAQ:KSPI,11 Feb 2026,$112.77,3,$92.50,6,2.5,$74.20,24.66%,24.66%,$92.50,$112.77,$71.86,-3.15%,$0.00,-100.00%,$0.00,-100.00%,KSPI,NASDAQ:KSPI,-0.553
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$15.12,214.44%,,,,$15.23,0.73%,-$56.48,-473.51%,$9.27,-38.69%,KSS,NYSE:KSS,-0.119
NYSEAMERICAN:KULR,4 Feb 2026,,,$3.36,1,,$2.82,19.15%,,,,$2.90,2.84%,$0.00,-100.00%,$0.00,-100.00%,KULR,NYSEAMERICAN:KULR,-0.243
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$18.39,22.51%,,,,$18.02,-2.01%,$24.95,35.67%,$28.00,52.24%,KVUE,NYSE:KVUE,-0.324
NYSE:KVYO,22 Jan 2026,$29.82,3,$42.31,7,,$20.98,42.15%,,,,$19.59,-6.63%,$47.09,124.46%,$48.56,131.45%,KVYO,NYSE:KVYO,-0.494
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$129.55,90.12%,,,,$146.45,13.05%,$150.21,15.95%,$206.45,59.36%,KWR,NYSE:KWR,0.073
NASDAQ:LAB,11 Dec 2025,$2.34,3,$1.35,8,,$0.99,36.36%,,,,$1.20,21.21%,$0.37,-62.59%,$0.47,-52.20%,LAB,NASDAQ:LAB,0.335
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.55,-12.09%,,,,$4.53,-0.44%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.073
NYSE:LAD,6 Feb 2026,$430.33,5,$385.50,5,3.25,$259.65,48.47%,48.47%,$385.50,$430.33,$266.24,2.54%,-$414.05,-259.46%,-$380.54,-246.56%,LAD,NYSE:LAD,-0.381
NASDAQ:LAKE,31 Dec 2025,$12.09,4,$18.50,6,,$8.60,40.58%,,,,$9.26,7.67%,$13.08,52.14%,$10.49,21.96%,LAKE,NASDAQ:LAKE,0.053
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$136.04,-5.17%,,,,$137.07,0.76%,$269.81,98.33%,$341.76,151.22%,LAMR,NASDAQ:LAMR,-0.385
NASDAQ:LASR,27 Jan 2026,$28.42,2,,,,$58.64,-51.54%,,,,$69.23,18.06%,$71.77,22.40%,$74.57,27.17%,LASR,NASDAQ:LASR,0.165
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$31.67,-10.42%,,,,$32.18,1.61%,$41.30,30.41%,$56.48,78.33%,LAUR,NASDAQ:LAUR,-0.338
NYSE:LB,26 Aug 2025,$40.37,2,,,,$72.39,-44.24%,,,,$77.33,6.82%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,0.117
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,,$14.67,19.09%,,,,$16.18,10.29%,-$94.60,-744.89%,-$90.07,-713.96%,LC,NYSE:LC,0.351
NASDAQ:LCID,15 Dec 2025,$16.47,3,$17.00,3,,$9.77,68.54%,,,,$9.55,-2.25%,-$37.45,-483.34%,-$35.14,-459.70%,LCID,NASDAQ:LCID,-0.487
NYSE:LDOS,17 Feb 2026,$176.70,3,$202.40,10,3.75,$177.89,-0.67%,-0.67%,$176.70,$202.40,$180.37,1.39%,$369.41,107.66%,$413.23,132.30%,LDOS,NYSE:LDOS,0.185
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$262.12,-27.26%,,,,$277.43,5.84%,$308.00,17.50%,$334.06,27.44%,LECO,NASDAQ:LECO,-0.005
NYSE:LEN,21 Feb 2026,$150.73,5,$98.80,4,3.5,$101.17,-2.34%,-2.34%,$98.80,$150.73,$109.27,8.01%,$336.35,232.46%,$342.80,238.84%,LEN,NYSE:LEN,0.314
NYSE:LEN.B,19 Feb 2026,$140.83,5,,,4,$95.09,48.10%,48.10%,$140.83,$140.83,$102.49,7.78%,"$1,702.62",1690.54%,"$1,747.25",1737.47%,LEN.B,NYSE:LEN.B,0.270
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$11.67,130.79%,,,,$12.01,2.91%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ,-0.250
NYSEAMERICAN:LEU,23 Dec 2025,$221.63,3,$289.10,9,,$188.89,17.33%,,,,,-100.00%,-$2.00,-101.06%,-$2.00,-101.06%,LEU,NYSE:LEU,-2.000
NASDAQ:LFUS,30 Jan 2026,$287.28,3,$366.67,8,,$302.28,-4.96%,,,,$321.19,6.26%,$533.91,76.63%,$709.00,134.55%,LFUS,NASDAQ:LFUS,-0.377
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$4.88,90.37%,,,,,-100.00%,-$2.00,-140.98%,-$2.00,-140.98%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LFWD,4 Dec 2025,$1.24,3,$4.50,,,$6.01,-79.33%,,,,,-100.00%,-$2.00,-133.28%,-$2.00,-133.28%,LFWD,NASDAQ:LFWD,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.26,129.52%,,,,,-100.00%,-$2.00,-258.73%,-$2.00,-258.73%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,27 Feb 2026,$74.24,3,$66.50,4,2.75,$44.40,49.77%,49.77%,$66.50,$74.24,$51.08,15.05%,$74.03,66.74%,$76.09,71.38%,LGIH,NASDAQ:LGIH,0.498
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$269.67,-8.58%,,,,$278.06,3.11%,$380.79,41.21%,$466.02,72.81%,LH,NYSE:LH,-0.036
NASDAQ:LI,15 Dec 2025,$17.08,1,,1,,$17.16,-0.47%,,,,$16.47,-4.02%,$0.00,-100.00%,$0.00,-100.00%,LI,NASDAQ:LI,-0.723
NASDAQ:LIF,22 Jan 2026,$44.97,2,$89.23,1,,$45.08,-0.25%,,,,$43.73,-2.99%,$67.25,49.18%,$69.65,54.51%,LIF,NASDAQ:LIF,-0.373
NYSE:LII,26 Aug 2025,$486.80,1,,,,$517.47,-5.93%,,,,$561.80,8.57%,"$1,177.57",127.56%,"$1,245.01",140.60%,LII,NYSE:LII,0.234
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$484.74,-17.48%,,,,$510.39,5.29%,$643.07,32.66%,$794.05,63.81%,LIN,NASDAQ:LIN,0.363
NASDAQ:LITE,2 Feb 2026,$174.97,1,,,,$558.44,-68.67%,,,,$695.55,24.55%,$647.11,15.88%,$713.20,27.71%,LITE,NASDAQ:LITE,0.173
NASDAQ:LIVN,11 Dec 2025,$69.34,3,$65.83,9,,$63.84,3.12%,,,,$67.12,5.14%,$114.06,78.66%,$116.44,82.40%,LIVN,NASDAQ:LIVN,0.549
NASDAQ:LKFN,19 Nov 2025,$61.67,3,,,,$56.88,8.42%,,,,$60.25,5.92%,-$147.27,-358.92%,-$144.80,-354.57%,LKFN,NASDAQ:LKFN,0.250
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$31.47,51.63%,,,,$31.84,1.18%,$41.31,31.26%,$56.40,79.22%,LKQ,NASDAQ:LKQ,-0.006
NYSE:LMT,23 Dec 2025,$488.93,3,$524.93,7,,$671.77,-27.22%,,,,$681.60,1.46%,$882.30,31.34%,$962.12,43.22%,LMT,NYSE:LMT,0.410
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,,$33.55,26.68%,,,,$37.01,10.31%,-$199.74,-695.35%,-$198.95,-693.00%,LOB,NYSE:LOB,0.066
NYSE:LOMA,16 Dec 2025,$12.58,3,,7,,$9.85,27.72%,,,,$9.77,-0.81%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA,-0.341
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$11.90,179.39%,,,,$12.03,1.09%,$49.73,317.88%,$51.61,333.72%,LOVE,NASDAQ:LOVE,-0.190
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.34,92.54%,,,,,-100.00%,-$2.00,-249.25%,-$2.00,-249.25%,LPRO,NASDAQ:LPRO,-2.000
NASDAQ:LPTH,29 Jan 2026,$6.12,3,$12.67,8,,$11.07,-44.71%,,,,$10.91,-1.45%,$13.30,20.14%,"$2,739.68",24648.65%,LPTH,NASDAQ:LPTH,-0.504
NYSE:LPX,9 May 2025,$89.40,3,,,,$77.70,15.05%,,,,$82.29,5.91%,$116.10,49.43%,$96.19,23.80%,LPX,NYSE:LPX,0.146
NASDAQ:LQDT,23 Dec 2025,$37.03,4,$41.00,3,,$31.97,15.84%,,,,$34.11,6.69%,$59.99,87.64%,$63.77,99.47%,LQDT,NASDAQ:LQDT,0.461
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$199.33,263.82%,,,,$226.62,13.69%,$286.78,43.87%,$292.83,46.91%,LRCX,NASDAQ:LRCX,0.131
NASDAQ:LSCC,19 Jan 2026,$69.35,1,$83.73,10,,$85.49,-18.88%,,,,$96.92,13.37%,$106.79,24.92%,$109.93,28.59%,LSCC,NASDAQ:LSCC,0.104
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$9.57,42.96%,,,,$9.45,-1.25%,$15.95,66.66%,$44.12,361.00%,LSPD,NYSE:LSPD,-0.439
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$11.45,21.73%,,,,$11.85,3.49%,$17.58,53.55%,$17.58,53.55%,LTBR,NASDAQ:LTBR,-0.039
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.37,-10.91%,,,,$25.95,2.29%,$8.32,-67.20%,$6.46,-74.54%,LTH,NYSE:LTH,-0.207
NASDAQ:LTRX,5 Feb 2026,$7.76,3,$7.88,9,3.5,$5.65,37.41%,,,,$6.38,12.92%,$9.51,68.33%,$11.54,104.27%,LTRX,NASDAQ:LTRX,0.239
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.42,41.57%,,,,$2.39,-1.24%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU,-0.653
NASDAQ:LUNG,4 Dec 2025,$3.40,3,$4.10,1,,$2.02,68.32%,,,,$1.45,-28.22%,$0.00,-100.00%,$0.00,-100.00%,LUNG,NASDAQ:LUNG,-0.400
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$21.25,20.75%,,,,$21.23,-0.09%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY,-0.524
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$2.66,118.05%,,,,$2.65,-0.38%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX,-0.732
NYSE:LXFR,11 Nov 2025,$12.33,3,,5,,$11.98,2.88%,,,,$13.06,9.02%,$39.06,226.03%,$40.46,237.74%,LXFR,NYSE:LXFR,0.432
NYSE:LXU,22 Jan 2026,$9.49,3,$10.38,3,,$13.49,-29.66%,,,,$12.47,-7.56%,$19.63,45.51%,$24.26,79.84%,LXU,NYSE:LXU,-0.461
NYSE:LYG,19 Nov 2025,$4.34,3,,8,,$5.19,-16.45%,,,,$5.48,5.59%,-$31.76,-711.96%,-$31.76,-711.96%,LYG,NYSE:LYG,0.424
NASDAQ:LYTS,5 Feb 2026,$23.01,3,$29.33,7,3,$19.83,16.03%,,,,$20.36,2.67%,$66.48,235.23%,$73.97,273.01%,LYTS,NASDAQ:LYTS,-0.086
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,,$4.35,67.36%,,,,,-100.00%,-$2.00,-145.98%,-$2.00,-145.98%,LZM,NYSE:LZM,-2.000
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.27,53.88%,,,,$18.79,2.85%,$69.97,282.97%,$2.97,-83.76%,M,NYSE:M,-0.546
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$132.79,17.54%,,,,$136.06,2.46%,$139.27,4.88%,$194.76,46.66%,MAA,NYSE:MAA,0.033
NASDAQ:MAPS,9 Feb 2026,$1.32,3,,2,1.5,$0.73,80.82%,80.82%,$1.32,$1.32,,-100.00%,-$2.00,-373.97%,-$2.00,-373.97%,MAPS,NASDAQ:MAPS,-2.000
NASDAQ:MAR,23 Dec 2025,$276.62,2,$301.75,6,,$323.80,-14.57%,,,,$339.72,4.92%,$356.98,10.25%,$392.76,21.30%,MAR,NASDAQ:MAR,0.071
NYSE:MAS,4 Mar 2026,$78.27,5,$94.22,3,3.5,$63.66,22.95%,22.95%,$78.27,$94.22,$70.46,10.68%,$112.19,76.24%,$120.04,88.56%,MAS,NYSE:MAS,0.417
NASDAQ:MASI,11 Dec 2025,$144.64,3,$188.40,8,,$175.42,-17.55%,,,,$178.79,1.92%,$201.26,14.73%,$216.53,23.44%,MASI,NASDAQ:MASI,0.109
NASDAQ:MASS,16 Dec 2025,$6.35,3,$8.00,6,,$6.26,1.44%,,,,$7.04,12.46%,$0.00,-100.00%,$0.00,-100.00%,MASS,NASDAQ:MASS,0.036
NASDAQ:MAT,4 Mar 2026,$20.87,5,$18.44,6,3.5,$15.90,15.97%,15.97%,$18.44,$20.87,$15.88,-0.13%,$88.45,456.27%,$89.82,464.92%,MAT,NASDAQ:MAT,-0.188
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.65,24.23%,,,,$26.09,1.72%,$34.71,35.34%,$61.46,139.60%,MATW,NASDAQ:MATW,-0.329
NYSE:MATX,18 Nov 2025,$154.52,3,$142.00,6,,$152.99,-7.18%,,,,$173.99,13.73%,$219.91,43.74%,$321.03,109.83%,MATX,NYSE:MATX,0.177
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$10.12,36.53%,,,,$10.82,6.92%,$18.35,81.36%,$18.87,86.48%,MAX,NYSE:MAX,0.226
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$8.95,89.90%,,,,$9.32,4.13%,$14.45,61.40%,$21.63,141.70%,MBC,NYSE:MBC,-0.030
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.56,-3.49%,,,,$6.71,2.29%,-$62.74,-1056.43%,-$62.74,-1056.43%,MBI,NYSE:MBI,-0.444
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,,$41.53,-17.53%,,,,$43.33,4.33%,-$212.59,-611.90%,-$211.93,-610.31%,MBIN,NASDAQ:MBIN,0.257
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,,$50.33,-0.68%,,,,$53.82,6.93%,-$247.78,-592.31%,-$246.42,-589.61%,MBWM,NASDAQ:MBWM,0.411
NYSE:MC,24 Oct 2025,$64.64,3,,,,$56.15,15.12%,,,,$61.06,8.74%,$343.83,512.34%,$344.15,512.91%,MC,NYSE:MC,0.111
NYSE:MCB,18 Nov 2025,$66.26,3,$88.00,4,,$79.36,-16.51%,,,,$84.94,7.03%,-$369.79,-565.96%,-$382.50,-581.98%,MCB,NYSE:MCB,0.007
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$28.34,6.07%,,,,$28.63,1.02%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS,-0.010
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$328.06,-9.92%,,,,$324.27,-1.16%,$413.63,26.08%,$472.42,44.00%,MCD,NYSE:MCD,-0.450
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$64.71,6.77%,,,,$72.66,12.29%,$87.99,35.98%,$106.07,63.91%,MCHP,NASDAQ:MCHP,0.481
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$919.26,-46.02%,,,,$966.52,5.14%,$948.14,3.14%,$993.37,8.06%,MCK,NYSE:MCK,0.079
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$471.97,4.06%,,,,$467.97,-0.85%,$728.79,54.41%,$779.27,65.11%,MCO,NYSE:MCO,-0.359
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$19.75,-12.91%,,,,$19.17,-2.94%,$95.47,383.39%,$100.72,409.96%,MD,NYSE:MD,-0.014
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$90.90,9.60%,,,,$100.09,10.11%,$171.36,88.52%,$213.50,134.88%,MDT,NYSE:MDT,0.858
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$17.03,8.46%,,,,$16.57,-2.70%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD,-0.760
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$10.77,32.82%,,,,$11.09,2.97%,$108.18,904.42%,$124.62,1057.08%,MED,NYSE:MED,0.179
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$6.66,70.93%,,,,$7.41,11.26%,$23.64,254.95%,$3.64,-45.37%,MEI,NYSE:MEI,-0.584
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,787.86",16.06%,,,,"$1,838.59",2.84%,"$7,473.60",318.02%,"$7,801.62",336.37%,MELI,NASDAQ:MELI,0.017
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.68,316.67%,,,,,-100.00%,-$2.00,-219.05%,-$2.00,-219.05%,MERC,NASDAQ:MERC,-2.000
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$15.85,16.34%,,,,,-100.00%,-$2.00,-112.62%,-$2.00,-112.62%,MESO,NASDAQ:MESO,-2.000
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$644.86,-32.33%,,,,$690.46,7.07%,"$1,094.95",69.80%,"$1,269.19",96.82%,META,NASDAQ:META,0.448
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$14.02,-7.28%,,,,$14.45,3.07%,$25.14,79.33%,$39.06,178.61%,METC,NASDAQ:METC,-0.036
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$8.06,-24.44%,,,,$8.45,4.84%,-$95.20,-1281.20%,-$92.25,-1244.49%,MFG,NYSE:MFG,0.097
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$79.85,-4.20%,,,,$79.65,-0.25%,$64.27,-19.51%,$103.31,29.38%,MGEE,NASDAQ:MGEE,-0.247
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$2.23,15.45%,,,,$2.23,0.00%,$0.00,-100.00%,$0.00,-100.00%,MGNX,NASDAQ:MGNX,0.258
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.63,106.66%,,,,$19.68,5.64%,$51.63,177.14%,$67.57,262.69%,MGPI,NASDAQ:MGPI,0.604
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$29.22,-8.11%,,,,$28.89,-1.13%,$41.89,43.35%,$67.04,129.43%,MGY,NYSE:MGY,-0.420
NYSE:MHO,27 Feb 2026,$159.41,5,$165.00,6,4,$135.62,17.54%,17.54%,$159.41,$165.00,$148.78,9.70%,$243.14,79.28%,$249.29,83.82%,MHO,NYSE:MHO,0.510
NASDAQ:MIDD,5 Jan 2026,$155.08,4,$163.60,9,,$150.78,2.85%,,,,$163.78,8.62%,"-$61,872.47",-41134.93%,"-$61,858.94",-41125.96%,MIDD,NASDAQ:MIDD,0.064
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$20.54,-10.43%,,,,$22.05,7.35%,$29.07,41.51%,$56.29,174.04%,MIR,NYSE:MIR,0.133
NASDAQ:MITK,27 Jan 2026,$11.97,5,$14.67,9,,$14.65,-18.32%,,,,$14.70,0.34%,$26.15,78.47%,$32.19,119.69%,MITK,NASDAQ:MITK,-0.430
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$64.85,14.21%,,,,$65.51,1.02%,$158.62,144.59%,$175.55,170.71%,MKC,NYSE:MKC,-0.059
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$210.00,-11.21%,,,,$225.99,7.61%,$205.81,-2.00%,$262.35,24.93%,MKSI,NASDAQ:MKSI,-0.082
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$186.11,13.53%,,,,$183.25,-1.54%,$328.28,76.39%,$352.94,89.64%,MKTX,NASDAQ:MKTX,-0.309
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$19.71,46.79%,,,,$20.48,3.91%,$13.52,-31.41%,$45.38,130.22%,MLKN,NASDAQ:MLKN,0.042
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$13.25,50.94%,,,,$13.02,-1.74%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.346
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.38,-3.86%,,,,$18.82,2.39%,$8.24,-55.14%,$37.04,101.52%,MNRO,NASDAQ:MNRO,-0.010
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$16.91,46.87%,,,,$16.98,0.41%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.461
NYSE:MO,13 Feb 2026,$66.24,4,$65.00,8,4,$66.51,-2.27%,-2.27%,$65.00,$66.24,$69.80,4.95%,$180.68,171.65%,$183.14,175.36%,MO,NYSE:MO,0.492
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,$49.31,-31.39%,,,,,-100.00%,-$2.00,-104.06%,-$2.00,-104.06%,MOFG,NASDAQ:MOFG,-2.000
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$26.31,5.49%,,,,$25.70,-2.32%,$24.07,-8.50%,$43.69,66.05%,MOS,NYSE:MOS,-0.542
NYSE:MOV,4 Mar 2026,$31.30,4,$30.75,5,3.5,$23.62,30.19%,30.19%,$30.75,$31.30,$25.56,8.21%,$50.72,114.72%,$57.00,141.33%,MOV,NYSE:MOV,0.475
NASDAQ:MPB,19 Nov 2025,$32.89,3,$34.00,7,,$31.52,4.35%,,,,$33.12,5.08%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.135
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$58.65,-15.26%,,,,$58.77,0.20%,$115.16,96.35%,$67.85,15.69%,MPLX,NYSE:MPLX,-0.071
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,2,$63.12,-1.00%,-1.00%,$62.49,$62.49,$62.87,-0.40%,$0.00,-100.00%,$0.00,-100.00%,MPTI,NYSEAMERICAN:MPTI,-0.452
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,023.16",-12.25%,,,,"$1,132.68",10.70%,"$1,201.25",17.41%,"$1,222.03",19.44%,MPWR,NASDAQ:MPWR,0.609
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$8.76,19.86%,,,,$10.26,17.12%,$0.00,-100.00%,$0.00,-100.00%,MRAM,NASDAQ:MRAM,0.321
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$89.57,4.85%,,,,$82.76,-7.60%,$0.00,-100.00%,$0.00,-100.00%,MRVL,NASDAQ:MRVL,0.488
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$35.65,-17.04%,,,,$41.45,16.27%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX,0.303
NYSE:MS,27 Aug 2025,$131.18,2,,,,$160.27,-18.15%,,,,$171.52,7.02%,-$385.00,-340.22%,-$328.06,-304.69%,MS,NYSE:MS,0.199
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$30.00,2.97%,,,,$31.11,3.70%,$66.57,121.90%,$66.57,121.90%,MSB,NYSE:MSB,-0.373
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$21.21,-2.55%,,,,$21.86,3.06%,-$176.27,-931.06%,-$170.18,-902.38%,MSBI,NASDAQ:MSBI,-0.234
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$569.24,-0.18%,,,,$563.53,-1.00%,$929.30,63.25%,$983.62,72.79%,MSCI,NYSE:MSCI,-0.334
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$408.96,-87.96%,,,,$405.42,-0.87%,$452.09,10.55%,$540.26,32.11%,MSFT,NASDAQ:MSFT,-0.393
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$460.76,-1.97%,,,,$471.55,2.34%,$841.35,82.60%,$901.95,95.75%,MSI,NYSE:MSI,-0.133
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,2,$133.53,79.77%,79.77%,$240.05,$361.73,$135.71,1.63%,-$4.36,-103.26%,-$4.25,-103.18%,MSTR,NASDAQ:MSTR,-0.698
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$210.46,-13.06%,,,,$222.35,5.65%,-$639.23,-403.73%,-$578.68,-374.96%,MTB,NYSE:MTB,0.020
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$56.32,11.65%,,,,$53.96,-4.19%,$51.89,-7.87%,$92.96,65.06%,MTDR,NYSE:MTDR,-0.390
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.52,-7.17%,,,,$26.72,0.75%,$63.75,140.38%,$64.00,141.32%,MTG,NYSE:MTG,-0.151
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$10.96,45.41%,,,,$11.06,0.91%,$12.34,12.57%,$15.80,44.12%,MTRX,NASDAQ:MTRX,-0.282
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$207.51,-6.71%,,,,$243.33,17.26%,$238.07,14.73%,$246.55,18.81%,MTSI,NASDAQ:MTSI,0.226
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.41,3.80%,,,,$14.03,4.62%,$82.71,516.80%,$107.82,704.04%,MTW,NYSE:MTW,0.000
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$285.61,-64.99%,,,,$285.32,-0.10%,$402.03,40.76%,$678.24,137.47%,MTZ,NYSE:MTZ,-0.566
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$17.04,-19.89%,,,,$17.03,-0.06%,-$155.67,-1013.56%,-$155.67,-1013.56%,MUFG,NYSE:MUFG,-0.438
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$24.20,-46.60%,,,,$23.62,-2.40%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.276
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,2.5,$0.57,95.46%,,,,$0.78,36.84%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,-0.048
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$27.93,-19.42%,,,,$29.90,7.05%,$47.01,68.30%,$52.13,86.64%,MWA,NYSE:MWA,0.102
