Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:RNAC,23 Dec 2025,$16.10,3,$34.67,9,,$7.59,112.11%,,,,$7.59,0.00%,$0.00,-100.00%,$0.00,-100.00%,RNAC,NASDAQ:RNAC,-0.510
NYSE:RNG,5 Feb 2026,$39.74,3,$31.25,4,2.5,$36.45,-14.27%,-14.27%,$31.25,$39.74,$35.03,-3.90%,$97.99,168.83%,$139.45,282.58%,RNG,NYSE:RNG,-0.226
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$302.46,-11.49%,,,,$296.87,-1.85%,$125.74,-58.43%,$110.47,-63.48%,RNR,NYSE:RNR,-0.218
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,,$37.65,-5.58%,,,,$39.72,5.50%,$0.00,-100.00%,$0.00,-100.00%,RNST,NYSE:RNST,-0.072
NASDAQ:ROAD,31 Dec 2025,$101.87,2,,,,$134.37,-24.19%,,,,$134.30,-0.05%,$157.99,17.58%,$223.75,66.52%,ROAD,NASDAQ:ROAD,-0.321
NYSE:ROG,10 Feb 2026,$105.63,3,$301.50,9,3.25,$107.83,-2.04%,-2.04%,$105.63,$301.50,$107.89,0.06%,$169.54,57.23%,$192.41,78.44%,ROG,NYSE:ROG,-0.356
NYSE:ROK,11 Nov 2025,$273.44,1,,,,$407.45,-32.89%,,,,$424.28,4.13%,$421.61,3.47%,$450.16,10.48%,ROK,NYSE:ROK,0.469
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$349.73,50.12%,,,,$342.99,-1.93%,$705.33,101.68%,$862.44,146.60%,ROP,NASDAQ:ROP,-0.625
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$205.64,-31.07%,,,,$209.75,2.00%,$323.31,57.22%,$352.87,71.60%,ROST,NASDAQ:ROST,0.309
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$2.78,162.95%,,,,$2.94,5.76%,$0.00,-100.00%,$0.00,-100.00%,RPAY,NASDAQ:RPAY,-0.029
NASDAQ:RPD,20 Jan 2026,$22.06,3,$18.18,7,,$6.22,192.28%,,,,$6.24,0.32%,$16.48,164.91%,$25.97,317.49%,RPD,NASDAQ:RPD,-0.345
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,,$2.49,10.28%,,,,$2.80,12.45%,$4.34,74.22%,$4.47,79.48%,RR,NASDAQ:RR,0.058
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$88.70,-30.06%,,,,$90.29,1.79%,-$249.34,-381.11%,-$240.64,-371.29%,RRBI,NASDAQ:RRBI,-0.107
NYSE:RRX,27 Jan 2026,$182.63,5,$180.29,6,,$220.98,-18.41%,,,,$228.95,3.61%,$213.04,-3.59%,$247.83,12.15%,RRX,NYSE:RRX,0.060
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$315.64,-11.87%,,,,$323.80,2.59%,$425.18,34.71%,$479.41,51.88%,RS,NYSE:RS,0.090
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$202.62,-28.14%,,,,$202.40,-0.11%,$287.63,41.96%,$350.87,73.17%,RTX,NYSE:RTX,0.124
NASDAQ:RUN,19 Jan 2026,$14.49,2,$23.86,8,,$13.25,9.34%,,,,$21.04,58.79%,$0.00,-100.00%,$0.00,-100.00%,RUN,NASDAQ:RUN,0.366
NASDAQ:RXST,11 Dec 2025,$19.74,3,$9.80,1,,$7.48,31.02%,,,,$7.40,-1.07%,$0.00,-100.00%,$0.00,-100.00%,RXST,NASDAQ:RXST,-0.385
NASDAQ:RXT,9 Feb 2026,$0.88,3,$1.35,4,2.75,$1.95,-55.05%,-55.05%,$0.88,$1.35,$2.55,30.77%,$0.00,-100.00%,$0.00,-100.00%,RXT,NASDAQ:RXT,0.193
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,#N/A,#N/A,,,,$27.96,#N/A,$117.01,#N/A,$95.04,#N/A,RYI,NYSE:RYI,-0.356
NASDAQ:SABR,11 Feb 2026,$2.46,3,$2.95,2,2,$1.18,108.09%,108.09%,$2.46,$2.95,$0.91,-22.88%,$1.44,21.97%,$2.23,88.91%,SABR,NASDAQ:SABR,-0.319
NYSE:SAM,27 Feb 2026,$280.37,5,$238.40,2,3.5,$226.78,5.12%,5.12%,$238.40,$280.37,$233.61,3.01%,$432.76,90.83%,$822.61,262.74%,SAM,NYSE:SAM,0.572
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$12.36,-37.52%,,,,$12.85,3.96%,-$57.44,-564.72%,-$60.52,-589.63%,SAN,NYSE:SAN,-0.535
NASDAQ:SANM,27 Jan 2026,$128.36,1,$180.00,9,,$155.26,-17.33%,,,,$153.29,-1.27%,$122.34,-21.20%,$150.70,-2.93%,SANM,NASDAQ:SANM,-0.240
NYSE:SAP,19 Jan 2026,$252.69,3,$275.84,9,,$201.53,25.39%,,,,$204.38,1.41%,$264.74,31.37%,$340.18,68.80%,SAP,NYSE:SAP,-0.010
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,,$31.12,0.06%,,,,$32.67,4.98%,-$116.83,-475.43%,-$113.23,-463.85%,SBCF,NASDAQ:SBCF,-0.280
NASDAQ:SBGI,23 Dec 2025,$15.71,3,$19.20,5,,$16.34,-3.87%,,,,$14.20,-13.10%,$0.00,-100.00%,$0.00,-100.00%,SBGI,NASDAQ:SBGI,-0.406
NASDAQ:SBLK,16 Feb 2026,$23.85,3,,6,3,$26.29,-9.26%,-9.26%,$23.85,$23.85,$26.17,-0.46%,$0.00,-100.00%,$0.00,-100.00%,SBLK,NASDAQ:SBLK,0.355
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$30.01,-40.92%,,,,$30.29,0.93%,$0.00,-100.00%,$0.00,-100.00%,SBS,NYSE:SBS,-0.243
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$31.32,-3.48%,,,,,-100.00%,-$2.00,-106.39%,-$2.00,-106.39%,SBSI,NYSE:SBSI,-2.000
NYSE:SBSI,19 Nov 2025,$32.03,3,,,,$31.32,2.27%,,,,$33.40,6.64%,$0.00,-100.00%,$0.00,-100.00%,SBSI,NYSE:SBSI,0.075
NYSE:SCHW,27 Feb 2026,$88.88,3,$122.58,6,3.25,$95.20,-6.64%,-6.64%,$88.88,$122.58,$98.85,3.83%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW,0.509
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.43,169.30%,,,,$0.38,-11.63%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX,-0.759
NYSE:SCS,28 Oct 2024,$12.86,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SCS,NYSE:SCS,-2.000
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,,$36.78,16.91%,,,,$37.05,0.73%,$66.71,81.36%,$78.70,113.99%,SCSC,NASDAQ:SCSC,-0.284
NYSE:SD,22 Jan 2026,$15.77,3,,5,,$17.53,-10.02%,,,,$16.42,-6.33%,$0.00,-100.00%,$0.00,-100.00%,SD,NYSE:SD,-0.493
NYSE:SE,19 Aug 2025,$134.13,1,,,,$108.45,23.68%,,,,$104.78,-3.38%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE,-0.120
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$81.32,7.36%,,,,$79.23,-2.57%,$153.01,88.16%,$164.42,102.19%,SEIC,NASDAQ:SEIC,-0.609
NYSE:SEM,11 Feb 2026,$20.18,3,$20.00,7,3.25,$14.97,33.60%,33.60%,$20.00,$20.18,$15.40,2.87%,-$9.00,-160.09%,$4.00,-73.31%,SEM,NYSE:SEM,0.176
NYSE:SEMR,5 Feb 2026,$14.95,4,,,3.5,$11.82,26.49%,26.49%,$14.95,$14.95,$12.17,2.96%,$0.00,-100.00%,$0.00,-100.00%,SEMR,NYSE:SEMR,0.442
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$8.27,-67.47%,,,,,-100.00%,-$2.00,-124.18%,-$2.00,-124.18%,SENS,NASDAQ:SENS,-2.000
NASDAQ:SENS,23 Dec 2025,$8.28,4,$18.92,6,,$8.27,0.17%,,,,$8.25,-0.24%,$0.00,-100.00%,$0.00,-100.00%,SENS,NASDAQ:SENS,-0.529
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,,$9.99,26.16%,,,,$10.66,6.71%,$0.00,-100.00%,$0.00,-100.00%,SERV,NASDAQ:SERV,0.069
NYSE:SF,27 Aug 2025,$111.79,3,,,,$74.05,50.97%,,,,$122.29,65.15%,$0.00,-100.00%,$0.00,-100.00%,SF,NYSE:SF,0.529
NYSE:SFBS,11 Dec 2025,$72.89,3,$87.50,3,,$81.01,-10.02%,,,,$89.43,10.39%,-$138.88,-271.44%,-$137.71,-269.99%,SFBS,NYSE:SFBS,0.014
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$19.91,0.94%,,,,$21.19,6.43%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC,-0.140
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,,$55.84,-14.51%,,,,$60.76,8.81%,$0.00,-100.00%,$0.00,-100.00%,SFST,NASDAQ:SFST,-0.190
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$5.55,114.07%,,,,$5.82,4.86%,$0.00,-100.00%,$0.00,-100.00%,SG,NYSE:SG,-0.332
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$10.70,-9.49%,,,,$10.26,-4.11%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC,-0.472
NASDAQ:SGHT,11 Dec 2025,$10.39,3,$6.67,5,,$5.16,29.26%,,,,$5.19,0.58%,$0.00,-100.00%,$0.00,-100.00%,SGHT,NASDAQ:SGHT,-0.245
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$14.41,-49.75%,,,,$16.52,14.64%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,0.005
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$15.50,98.06%,,,,$15.07,-2.77%,$0.00,-100.00%,$0.00,-100.00%,SGRY,NASDAQ:SGRY,-0.578
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$96.01,-10.80%,,,,$97.96,2.03%,$0.00,-100.00%,$0.00,-100.00%,SHAK,NYSE:SHAK,-0.554
NASDAQ:SHBI,23 Dec 2025,$16.79,3,$18.50,8,,$18.58,-9.65%,,,,$19.30,3.88%,$0.00,-100.00%,$0.00,-100.00%,SHBI,NASDAQ:SHBI,-0.070
NYSE:SHG,19 Nov 2025,$55.13,3,,5,,$66.81,-17.48%,,,,$67.91,1.65%,$0.00,-100.00%,$0.00,-100.00%,SHG,NYSE:SHG,-0.678
NASDAQ:SHIP,16 Feb 2026,$10.93,3,$16.00,10,3.5,$14.35,-23.85%,-23.85%,$10.93,$16.00,$14.34,-0.07%,$83.38,481.04%,$115.11,702.18%,SHIP,NASDAQ:SHIP,0.028
NASDAQ:SHLS,9 Feb 2026,$7.09,2,$10.69,7,2.5,$5.93,19.48%,19.48%,$7.09,$10.69,$6.12,3.20%,$0.00,-100.00%,$0.00,-100.00%,SHLS,NASDAQ:SHLS,-0.329
NASDAQ:SHOP,22 Jan 2026,$148.25,3,$180.62,6,,$120.73,22.80%,,,,$121.12,0.32%,$155.12,28.49%,$155.48,28.78%,SHOP,NASDAQ:SHOP,-0.379
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$1.00,415.60%,,,,,-100.00%,-$2.00,-300.00%,-$2.00,-300.00%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$362.59,-29.20%,,,,$373.29,2.95%,$521.97,43.96%,$576.48,58.99%,SHW,NYSE:SHW,0.508
NASDAQ:SIBN,11 Dec 2025,$22.76,3,$23.20,6,,$15.52,46.65%,,,,$16.62,7.09%,$14.90,-3.99%,$17.88,15.24%,SIBN,NASDAQ:SIBN,0.036
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$96.19,9.86%,,,,$103.42,7.52%,$331.01,244.12%,$88.10,-8.41%,SIG,NYSE:SIG,0.438
NASDAQ:SILC,9 Feb 2026,$16.71,3,,4,2,$19.70,-15.20%,-15.20%,$16.71,$16.71,,-100.00%,-$2.00,-110.15%,-$2.00,-110.15%,SILC,NASDAQ:SILC,-2.000
NASDAQ:SIMO,27 Jan 2026,$94.86,1,$119.17,10,,$129.23,-26.59%,,,,$146.80,13.60%,$157.32,21.74%,$133.42,3.24%,SIMO,NASDAQ:SIMO,0.080
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$21.96,0.82%,,,,$20.85,-5.05%,$33.42,52.20%,$52.12,137.33%,SIRI,NASDAQ:SIRI,-0.524
NYSE:SITC,19 Feb 2026,$7.69,4,$8.00,5,3.25,$6.16,24.90%,24.90%,$7.69,$8.00,$6.92,12.34%,$0.00,-100.00%,$0.00,-100.00%,SITC,NYSE:SITC,0.225
NASDAQ:SITM,5 Feb 2026,$354.78,3,,,3,$397.88,-10.83%,-10.83%,$354.78,$354.78,$428.35,7.66%,$415.51,4.43%,$437.83,10.04%,SITM,NASDAQ:SITM,0.211
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$115.95,-1.74%,,,,$121.60,4.87%,$145.94,25.86%,$174.71,50.68%,SJM,NYSE:SJM,0.221
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$38.12,-74.13%,,,,$38.18,0.16%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE,0.081
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$46.47,-9.38%,,,,$45.66,-1.74%,$0.00,-100.00%,$0.00,-100.00%,SKWD,NASDAQ:SKWD,-0.340
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$93.48,-26.04%,,,,$97.42,4.21%,$157.73,68.73%,$166.45,78.06%,SKY,NYSE:SKY,0.493
NASDAQ:SKYT,24 Feb 2026,$24.94,3,$35.00,4,2.75,$29.46,-15.34%,-15.34%,$24.94,$35.00,$32.40,9.98%,$0.00,-100.00%,$0.00,-100.00%,SKYT,NASDAQ:SKYT,0.425
NASDAQ:SLAB,27 Jan 2026,$111.32,1,,,,$204.46,-45.56%,,,,$209.68,2.55%,$240.33,17.54%,$245.32,19.98%,SLAB,NASDAQ:SLAB,0.182
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,,$51.34,-11.06%,,,,$53.50,4.21%,$94.60,84.27%,$113.43,120.94%,SLB,NYSE:SLB,0.326
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$48.05,-2.27%,,,,$47.55,-1.04%,$362.51,654.45%,$368.92,667.78%,SLGN,NYSE:SLGN,-0.218
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$18.74,-99.90%,,,,$20.48,9.28%,$188.23,904.44%,$184.04,882.05%,SLM,NASDAQ:SLM,-0.376
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$23.13,56.72%,,,,$19.25,-16.77%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM,-0.463
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$39.21,-5.64%,,,,,-100.00%,-$2.00,-105.10%,-$2.00,-105.10%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$22.44,-28.68%,,,,$22.78,1.52%,-$201.83,-999.44%,-$196.60,-976.10%,SMFG,NYSE:SMFG,-0.341
NASDAQ:SMLR,11 Dec 2025,$21.60,3,$68.50,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,SMLR,NASDAQ:SMLR,-1.000
NYSE:SMR,14 Jan 2026,$19.90,3,$32.77,7,,$12.85,54.87%,,,,$13.10,1.95%,$0.00,-100.00%,$0.00,-100.00%,SMR,NYSE:SMR,-0.313
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$35.89,-30.40%,,,,$36.71,2.28%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,0.157
NYSE:SNN,11 Dec 2025,$33.47,3,$35.75,3,,$36.90,-9.30%,,,,,-100.00%,-$2.00,-105.42%,-$2.00,-105.42%,SNN,NYSE:SNN,-2.000
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$30.50,-52.52%,,,,$32.49,6.52%,$0.00,-100.00%,$0.00,-100.00%,SNSE,NASDAQ:SNSE,-0.725
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SNV,NYSE:SNV,-2.000
NYSE:SO,24 Oct 2025,$88.60,2,,,,$97.38,-9.02%,,,,$95.21,-2.23%,$14.98,-84.62%,$65.52,-32.71%,SO,NYSE:SO,-0.580
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$17.76,-18.41%,,,,$19.16,7.88%,-$3.82,-121.51%,-$6.10,-134.33%,SOFI,NASDAQ:SOFI,-0.168
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,,$56.47,-7.15%,,,,$55.56,-1.61%,$234.65,315.52%,$336.44,495.78%,SON,NYSE:SON,-0.192
NASDAQ:SONO,22 Jan 2026,$16.57,3,$19.67,8,,$15.40,7.61%,,,,$15.79,2.53%,$74.90,386.39%,$81.34,428.16%,SONO,NASDAQ:SONO,-0.118
NYSE:SONY,18 Feb 2026,$26.99,4,$32.00,8,3.5,$23.06,17.04%,17.04%,$26.99,$32.00,$22.28,-3.38%,$63.78,176.60%,$80.74,250.13%,SONY,NYSE:SONY,-0.270
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$8.60,1.98%,,,,$9.02,4.88%,$0.00,-100.00%,$0.00,-100.00%,SOUN,NASDAQ:SOUN,0.159
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,,$40.96,-9.25%,,,,$42.75,4.37%,$0.00,-100.00%,$0.00,-100.00%,SPFI,NASDAQ:SPFI,-0.024
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$441.88,12.20%,,,,$420.10,-4.93%,$749.38,69.59%,$822.68,86.18%,SPGI,NYSE:SPGI,-0.359
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$514.94,-3.87%,,,,$467.05,-9.30%,$732.08,42.17%,$740.19,43.74%,SPOT,NYSE:SPOT,-0.277
NASDAQ:SPSC,10 Feb 2026,$142.13,3,$102.87,1,1.75,$56.51,82.04%,82.04%,$102.87,$142.13,$55.06,-2.57%,$130.24,130.47%,$159.45,182.16%,SPSC,NASDAQ:SPSC,-0.452
NASDAQ:SPWR,9 Feb 2026,$1.50,3,,,2.25,$1.30,15.38%,15.38%,$1.50,$1.50,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,SPWR,NASDAQ:SPWR,-1.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$226.94,-32.23%,,,,$237.21,4.53%,$0.00,-100.00%,$0.00,-100.00%,SPXC,NYSE:SPXC,0.130
NYSE:SQNS,4 Feb 2026,$12.48,3,$14.50,5,2,$2.89,331.83%,331.83%,$12.48,$14.50,,-100.00%,-$2.00,-169.20%,-$2.00,-169.20%,SQNS,NYSE:SQNS,-2.000
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,,$67.01,-5.04%,,,,$71.15,6.18%,-$84.10,-225.51%,-$82.95,-223.78%,SRCE,NASDAQ:SRCE,0.065
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$98.67,-2.34%,,,,,-100.00%,-$2.00,-102.03%,-$2.00,-102.03%,SSB,NYSE:SSB,-2.000
NYSE:SSB,19 Nov 2025,$91.92,3,,,,$98.67,-6.84%,,,,$102.79,4.18%,-$412.59,-518.15%,-$410.56,-516.09%,SSB,NYSE:SSB,-0.267
NASDAQ:SSNC,22 Jan 2026,$86.73,3,$103.29,6,,$75.29,15.19%,,,,$73.86,-1.90%,$201.79,168.02%,$257.17,241.57%,SSNC,NASDAQ:SSNC,-0.215
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$32.19,-64.86%,,,,$29.70,-7.74%,$63.57,97.48%,$48.12,49.49%,SSRM,NASDAQ:SSRM,-0.657
NYSE:ST,16 Feb 2026,$42.55,5,$38.40,4,3.25,$37.34,2.84%,2.84%,$38.40,$42.55,$37.41,0.19%,$53.35,42.87%,$72.94,95.33%,ST,NYSE:ST,-0.259
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$39.22,-2.47%,,,,$37.72,-3.82%,$46.49,18.54%,$76.00,93.77%,STAG,NYSE:STAG,-0.832
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$41.81,-1.15%,,,,$44.20,5.72%,$0.00,-100.00%,$0.00,-100.00%,STBA,NASDAQ:STBA,-0.013
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$70.99,-17.14%,,,,$69.43,-2.20%,"$10,714.57",14993.07%,"$10,735.47",15022.50%,STC,NYSE:STC,-0.254
NYSE:STE,4 Dec 2025,$261.00,3,$290.00,2,,$252.35,3.43%,,,,$260.69,3.30%,$335.17,32.82%,$406.11,60.93%,STE,NYSE:STE,0.154
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,,$37.66,-17.36%,,,,$38.63,2.58%,-$79.53,-311.19%,-$72.71,-293.06%,STEL,NYSE:STEL,-0.071
NASDAQ:STIM,4 Dec 2025,$1.24,3,,4,,$1.34,-7.71%,,,,$1.27,-5.22%,$0.00,-100.00%,$0.00,-100.00%,STIM,NASDAQ:STIM,-0.532
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$6.48,-3.15%,,,,$6.60,1.85%,$0.00,-100.00%,$0.00,-100.00%,STKL,NASDAQ:STKL,0.218
NYSE:STLA,15 Dec 2025,$15.78,3,$11.43,6,,$8.09,41.29%,,,,,-100.00%,-$2.00,-124.72%,-$2.00,-124.72%,STLA,NYSE:STLA,-2.000
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$193.13,-33.64%,,,,$199.85,3.48%,$179.01,-7.31%,$218.77,13.27%,STLD,NASDAQ:STLD,0.584
NYSE:STM,5 Feb 2026,$31.81,3,,,3.5,$33.61,-5.35%,-5.35%,$31.81,$31.81,$52.36,55.79%,$0.00,-100.00%,$0.00,-100.00%,STM,NYSE:STM,1.000
NYSE:STN,23 Aug 2024,$76.85,2,,,,$92.77,-17.16%,,,,$88.74,-4.34%,$0.00,-100.00%,$0.00,-100.00%,STN,NYSE:STN,-0.644
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,,$16.80,-6.26%,,,,$17.25,2.68%,$0.00,-100.00%,$0.00,-100.00%,STNE,NASDAQ:STNE,0.259
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$428.13,-56.39%,,,,$418.66,-2.21%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL,-0.230
NYSE:STT,22 Feb 2026,$119.80,2,$144.32,7,2.5,$128.62,-6.86%,-6.86%,$119.80,$144.32,$132.15,2.74%,$280.33,117.95%,$332.52,158.53%,STT,NYSE:STT,-0.384
NYSE:STVN,16 Feb 2026,$17.21,3,$23.83,3,2,$15.52,10.90%,10.90%,$17.21,$23.83,$14.83,-4.45%,$0.00,-100.00%,$0.00,-100.00%,STVN,NYSE:STVN,-0.496
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,,$56.52,-25.07%,,,,$55.64,-1.56%,$95.99,69.84%,$158.24,179.98%,SU,NYSE:SU,-0.002
NASDAQ:SUPN,23 Dec 2025,$50.64,3,$61.33,10,,$54.73,-7.48%,,,,$55.45,1.32%,$0.00,-100.00%,$0.00,-100.00%,SUPN,NASDAQ:SUPN,-0.406
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,,$9.36,28.21%,,,,$10.10,7.91%,$0.00,-100.00%,$0.00,-100.00%,SUPV,NYSE:SUPV,-0.704
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$13.93,-53.19%,,,,$12.79,-8.18%,$30.97,122.30%,$33.58,141.04%,SVM,NYSEAMERICAN:SVM,-0.024
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$47.01,6.98%,,,,$47.60,1.26%,$35.99,-23.45%,$83.64,77.91%,SW,NYSE:SW,0.122
NASDAQ:SWKS,25 Feb 2026,$80.31,3,,,3,$59.58,34.80%,34.80%,$80.31,$80.31,$62.10,4.23%,$149.09,150.24%,$181.88,205.27%,SWKS,NASDAQ:SWKS,0.224
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$262.00,-18.61%,,,,$266.33,1.65%,$246.92,-5.76%,$279.43,6.65%,SXI,NYSE:SXI,0.101
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,,$64.14,0.22%,,,,$66.91,4.32%,-$31.90,-149.73%,-$24.59,-138.34%,SYBT,NASDAQ:SYBT,-0.045
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,,$387.46,-7.12%,,,,$394.62,1.85%,$665.80,71.84%,$725.72,87.30%,SYK,NYSE:SYK,0.035
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,,$54.78,-24.98%,,,,$58.89,7.50%,$108.89,98.78%,$111.61,103.75%,SYM,NASDAQ:SYM,0.257
NASDAQ:SYNA,27 Jan 2026,$98.81,4,$93.33,9,,$81.46,14.57%,,,,$84.46,3.68%,$90.11,10.62%,$160.37,96.87%,SYNA,NASDAQ:SYNA,0.286
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$91.16,-18.59%,,,,$93.64,2.72%,$102.16,12.06%,$139.50,53.02%,SYY,NYSE:SYY,0.620
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$18.75,-15.95%,,,,$18.54,-1.12%,$26.97,43.84%,$43.24,130.59%,TAK,NYSE:TAK,-0.180
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$10.53,11.01%,,,,$10.69,1.52%,$94.01,792.83%,$94.22,794.75%,TAL,NYSE:TAL,-0.598
NASDAQ:TASK,30 Jan 2026,$15.02,3,$15.90,2,,#N/A,#N/A,,,,$11.11,#N/A,$0.00,#N/A,$0.00,#N/A,TASK,NASDAQ:TASK,0.725
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$55.37,-27.31%,,,,$56.72,2.44%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,0.025
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.69,2.34%,,,,$22.89,0.88%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.005
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$36.45,-34.19%,,,,$36.78,0.91%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB,-0.152
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,,$52.49,20.85%,,,,$56.91,8.42%,-$35.88,-168.35%,-$34.26,-165.26%,TBBK,NASDAQ:TBBK,-0.136
NASDAQ:TBCH,27 Jan 2026,$17.12,3,$19.75,6,,$12.54,36.52%,,,,$12.83,2.31%,$0.00,-100.00%,$0.00,-100.00%,TBCH,NASDAQ:TBCH,0.183
