Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$66.08,4.16%,,,,$67.64,2.36%,$149.76,126.63%,$214.35,224.39%,OPY,NYSE:OPY,0.021
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$45.83,-35.37%,,,,$45.00,-1.81%,$42.26,-7.78%,$42.49,-7.28%,ORI,NYSE:ORI,-0.039
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$29.29,-10.64%,,,,$29.31,0.07%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,0.107
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,3.75,$35.25,7.63%,7.63%,$37.94,$40.50,$35.30,0.14%,-$131.21,-472.22%,-$118.12,-435.08%,ORRF,NASDAQ:ORRF,0.761
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$18.52,4.37%,,,,$18.69,0.92%,-$49.68,-368.23%,-$45.23,-344.24%,OSBC,NASDAQ:OSBC,0.496
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$20.32,-11.52%,,,,$20.58,1.28%,$36.81,81.17%,$41.38,103.66%,OSW,NASDAQ:OSW,0.063
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,3,$88.06,7.13%,7.13%,$94.34,$105.25,$89.39,1.51%,$94.22,7.00%,$100.37,13.97%,OTIS,NYSE:OTIS,0.123
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$38.97,42.07%,,,,$37.98,-2.54%,$50.79,30.32%,$136.83,251.11%,OVV,NYSE:OVV,-0.221
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.84,35.87%,,,,$1.86,1.09%,$3.85,109.40%,"$3,201,604.87",174000164.45%,OXSQ,NASDAQ:OXSQ,-0.413
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$41.44,15.30%,,,,$42.64,2.90%,$41.91,1.14%,$139.57,236.81%,OXY,NYSE:OXY,0.196
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$44.71,10.24%,,,,$45.32,1.36%,-$123.97,-377.27%,-$105.17,-335.22%,OZK,NASDAQ:OZK,0.534
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$225.41,-6.84%,,,,$224.93,-0.21%,$238.37,5.75%,$322.36,43.01%,PAC,NYSE:PAC,0.041
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.68,18.80%,,,,$10.20,5.37%,$66.55,587.48%,$102.43,958.20%,PAGS,NYSE:PAGS,0.197
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$182.90,-2.71%,,,,$210.57,15.13%,$0.00,-100.00%,$0.00,-100.00%,PANW,NASDAQ:PANW,0.670
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$33.50,19.93%,,,,$34.06,1.67%,$25.46,-23.99%,$38.59,15.21%,PAR,NYSE:PAR,-0.037
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.54,40.72%,,,,$5.44,-1.81%,-$8.79,-258.69%,-$6.48,-217.05%,PAYO,NASDAQ:PAYO,-0.073
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$111.46,15.75%,,,,$109.31,-1.93%,$183.66,64.77%,$200.66,80.03%,PAYX,NASDAQ:PAYX,-0.095
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,4,$68.21,10.07%,10.07%,$75.08,$78.17,$69.25,1.52%,-$156.97,-330.13%,-$148.03,-317.02%,PB,NYSE:PB,0.728
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.16,6.68%,,,,$39.85,4.43%,$46.81,22.67%,$58.34,52.89%,PBA,NYSE:PBA,0.293
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$9.63,18.81%,,,,$8.92,-7.37%,$8.69,-9.77%,$21.50,123.27%,PBI,NYSE:PBI,-0.507
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$12.76,12.81%,,,,$13.06,2.35%,$33.37,161.50%,$66.81,423.59%,PBR,NYSE:PBR,-0.240
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.03,2.68%,,,,$12.23,1.66%,$87.97,631.23%,$110.33,817.14%,PBR.A,NYSE:PBR.A,-0.416
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$15.67,29.25%,,,,$15.82,0.96%,-$25.78,-264.54%,-$6.46,-141.22%,PCG,NYSE:PCG,-0.012
NASDAQ:PCSA,28 Oct 2025,$0.43,3,$1.00,1,1.5,$0.25,72.00%,72.00%,$0.43,$1.00,,-100.00%,-$2.00,-900.00%,-$2.00,-900.00%,PCSA,NASDAQ:PCSA,-2.000
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$113.24,10.31%,,,,$122.89,8.52%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,0.373
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.23,3.28%,,,,$8.08,-1.82%,-$10.86,-231.92%,$13.78,67.39%,PDM,NYSE:PDM,-0.116
NYSE:PEB,28 Oct 2025,$17.41,3,$11.86,2,2.25,$11.07,7.14%,7.14%,$11.86,$17.41,$11.09,0.18%,$25.21,127.69%,$58.19,425.64%,PEB,NYSE:PEB,0.122
NASDAQ:PEBO,19 Nov 2025,$32.86,4,$33.17,8,4,$29.41,11.73%,11.73%,$32.86,$33.17,$29.63,0.75%,-$182.80,-721.57%,-$182.01,-718.87%,PEBO,NASDAQ:PEBO,0.631
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,,$92.90,-6.60%,,,,$94.80,2.05%,-$316.46,-440.65%,-$314.39,-438.42%,PFBC,NASDAQ:PFBC,0.687
NYSE:PFE,18 Nov 2025,$33.33,3,$29.08,6,2.75,$25.04,16.13%,16.13%,$29.08,$33.33,$24.97,-0.28%,$30.53,21.91%,$42.51,69.76%,PFE,NYSE:PFE,-0.166
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$96.65,-8.33%,,,,$97.68,1.07%,$86.56,-10.44%,$148.34,53.48%,PFGC,NYSE:PFGC,0.316
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,,$48.42,13.71%,,,,$49.07,1.34%,-$321.16,-763.27%,-$303.61,-727.03%,PFIS,NASDAQ:PFIS,0.475
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,3,$18.88,6.36%,6.36%,$20.08,$22.00,$19.16,1.48%,-$95.89,-607.91%,-$87.19,-561.83%,PFS,NYSE:PFS,0.836
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$126.26,-18.90%,,,,$125.90,-0.29%,$166.65,31.99%,$180.05,42.60%,PFSI,NYSE:PFSI,-0.008
NASDAQ:PGEN,28 Oct 2025,$2.66,2,$8.25,6,2.5,$3.88,-31.47%,-31.47%,$2.66,$8.25,$4.89,26.03%,$3.35,-13.75%,$3.38,-12.78%,PGEN,NASDAQ:PGEN,0.077
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$226.91,-7.11%,,,,$224.84,-0.91%,$680.87,200.06%,$690.82,204.45%,PGR,NYSE:PGR,-0.093
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$839.57,-36.40%,,,,$844.91,0.64%,"$1,096.10",30.56%,"$1,229.65",46.46%,PH,NYSE:PH,0.234
NYSE:PHM,31 May 2024,$115.27,3,,,,$120.32,-4.20%,,,,$113.89,-5.34%,$221.39,84.00%,$227.29,88.91%,PHM,NYSE:PHM,-0.169
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$323.57,-8.58%,,,,$327.48,1.21%,$407.52,25.94%,$438.01,35.37%,PIPR,NYSE:PIPR,0.012
NYSE:PL,7 Jul 2025,$5.02,3,,,,$11.16,-55.02%,,,,$12.83,14.96%,$0.00,-100.00%,$0.00,-100.00%,PL,NYSE:PL,0.419
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$122.81,-12.50%,,,,$126.13,2.70%,$271.82,121.33%,$275.41,124.26%,PLMR,NASDAQ:PLMR,-0.123
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$109.79,-16.21%,,,,$107.01,-2.53%,$133.51,21.61%,$167.72,52.76%,PLNT,NYSE:PLNT,0.235
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.07,16.35%,,,,$29.49,-5.09%,$191.06,514.95%,$146.13,370.32%,PLOW,NYSE:PLOW,-0.391
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$154.85,-21.87%,,,,$173.74,12.20%,$176.44,13.94%,$176.59,14.04%,PLTR,NASDAQ:PLTR,0.304
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,3,$91.51,-2.98%,-2.98%,$88.78,$88.78,$91.93,0.46%,$334.02,265.01%,$352.59,285.30%,PLUS,NASDAQ:PLUS,0.217
NYSE:PM,25 Aug 2025,$144.36,2,,,,$155.24,-7.01%,,,,$156.28,0.67%,$205.59,32.43%,$218.68,40.87%,PM,NYSE:PM,-0.007
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$12.07,84.26%,,,,,-100.00%,-$2.00,-116.57%,-$2.00,-116.57%,PMTS,NASDAQ:PMTS,-2.000
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,3.5,$186.99,-2.58%,-2.58%,$182.16,$223.09,$190.50,1.88%,-$609.85,-426.14%,-$594.77,-418.08%,PNC,NYSE:PNC,0.659
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$90.12,12.20%,,,,$90.43,0.34%,-$244.37,-371.17%,-$201.47,-323.56%,PNFP,NASDAQ:PNFP,0.339
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,3,$104.79,-2.11%,-2.11%,$102.58,$124.75,$106.18,1.33%,$163.79,56.30%,$171.42,63.59%,PNR,NYSE:PNR,0.488
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$239.98,29.47%,,,,$234.20,-2.41%,$450.09,87.55%,$463.56,93.17%,POOL,NASDAQ:POOL,-0.325
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$99.42,17.97%,,,,$106.56,7.18%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST,-0.378
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$38.80,11.51%,,,,$37.41,-3.58%,$92.78,139.12%,$128.08,230.09%,PPC,NASDAQ:PPC,-0.313
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$24.03,12.15%,,,,$24.56,2.21%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH,0.273
NYSE:PR,11 Nov 2025,$15.75,5,$18.13,3,3.25,$13.93,13.07%,13.07%,$15.75,$18.13,$14.30,2.66%,$20.87,49.83%,$51.89,272.48%,PR,NYSE:PR,0.118
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,,$28.79,24.84%,,,,$31.03,7.78%,$72.20,150.78%,$82.82,187.69%,PRDO,NASDAQ:PRDO,0.692
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$117.05,-53.90%,,,,$127.23,8.70%,$259.69,121.86%,$292.07,149.52%,PRIM,NYSE:PRIM,0.289
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,,$154.97,5.83%,,,,$157.93,1.91%,-$141.48,-191.29%,-$128.40,-182.85%,PRK,NYSEAMERICAN:PRK,0.433
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$2.19,18.72%,,,,$2.39,9.13%,$0.40,-81.73%,$0.49,-77.71%,PROK,NASDAQ:PROK,0.025
NASDAQ:PSIX,29 Oct 2025,$61.29,2,,,2.5,$52.15,17.53%,17.53%,$61.29,$61.29,$56.79,8.90%,$51.12,-1.97%,$54.42,4.35%,PSIX,NASDAQ:PSIX,0.379
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.61,113.11%,,,,$0.59,-3.28%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY,0.065
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$78.38,-17.42%,,,,$87.65,11.83%,$0.00,-100.00%,$0.00,-100.00%,PSTG,NYSE:PSTG,0.625
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$133.72,-5.16%,,,,$138.19,3.34%,$57.98,-56.64%,$137.50,2.83%,PSX,NYSE:PSX,0.074
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.53,45.21%,,,,$5.60,1.27%,$8.63,55.98%,$32.87,494.38%,PTEN,NASDAQ:PTEN,-0.063
NASDAQ:PTLO,29 Oct 2025,$10.20,3,$7.00,7,3.25,$5.09,37.52%,37.52%,$7.00,$10.20,$4.81,-5.50%,-$6.58,-229.24%,-$8.22,-261.53%,PTLO,NASDAQ:PTLO,0.134
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$430.15,-36.77%,,,,$464.47,7.98%,$551.64,28.24%,$663.26,54.19%,PWR,NYSE:PWR,0.527
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$40.25,20.25%,,,,$42.35,5.22%,$24.17,-39.96%,$53.02,31.73%,PZZA,NASDAQ:PZZA,0.331
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,,$78.61,10.54%,,,,$79.39,0.99%,-$253.86,-422.93%,-$240.42,-405.84%,QCRH,NASDAQ:QCRH,0.495
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$18.10,65.69%,,,,$20.50,13.26%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN,0.021
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$46.84,9.42%,,,,$45.88,-2.05%,$58.91,25.78%,$68.75,46.78%,QGEN,NYSE:QGEN,0.337
NYSE:QSR,2 Nov 2025,$73.67,5,$76.67,10,4.5,$70.51,4.48%,4.48%,$73.67,$76.67,$70.02,-0.69%,$64.69,-8.26%,$73.34,4.01%,QSR,NYSE:QSR,0.390
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$5.48,56.47%,,,,$5.18,-5.47%,$80.50,1369.01%,$92.81,1593.70%,QUAD,NYSE:QUAD,-0.117
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$16.98,77.96%,,,,$16.25,-4.30%,$26.65,56.95%,$41.56,144.74%,QXO,NYSE:QXO,-0.465
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$7.75,-11.19%,,,,$7.31,-5.68%,-$3.45,-144.51%,$0.88,-88.70%,RAIL,NASDAQ:RAIL,-0.350
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$426.16,-20.92%,,,,$439.54,3.14%,$534.95,25.53%,$609.80,43.09%,RBC,NYSE:RBC,0.168
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,,$67.83,4.53%,,,,$67.96,0.19%,-$118.15,-274.19%,-$103.22,-252.18%,RBCAA,NASDAQ:RBCAA,0.514
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$66.59,-17.82%,,,,$72.89,9.46%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK,0.449
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$2.47,68.02%,,,,$2.45,-0.81%,$87.06,3424.63%,$90.90,3580.30%,RC,NYSE:RC,-0.498
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.35,-1.45%,,,,$35.35,0.00%,$88.21,149.55%,$89.57,153.38%,RDN,NYSE:RDN,0.021
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$5.30,150.70%,,,,$6.27,18.30%,$3.30,-37.79%,$4.59,-13.38%,RDW,NYSE:RDW,0.363
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$70.87,1.72%,,,,$71.65,1.10%,$81.76,15.36%,$103.20,45.62%,REG,NASDAQ:REG,0.330
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$0.90,20.00%,,,,$0.94,4.44%,$2.91,223.01%,$3.68,308.58%,REI,NYSEAMERICAN:REI,0.000
NASDAQ:REKR,28 Oct 2025,$3.36,3,$3.25,8,3.25,$1.73,87.86%,87.86%,$3.25,$3.36,$2.08,20.23%,$1.01,-41.43%,$1.17,-32.12%,REKR,NASDAQ:REKR,0.161
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$40.60,16.75%,,,,$41.15,1.35%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX,0.451
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$26.41,3.56%,,,,$25.62,-2.99%,$55.79,111.26%,$100.75,281.49%,REPX,NYSEAMERICAN:REPX,-0.269
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$50.32,-43.80%,,,,$50.84,1.03%,$0.00,-100.00%,$0.00,-100.00%,REVG,NYSE:REVG,-0.353
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$24.29,18.80%,,,,$23.83,-1.89%,$29.95,23.32%,$41.92,72.59%,REYN,NASDAQ:REYN,-0.445
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$29.84,7.24%,,,,$28.91,-3.12%,$29.69,-0.49%,$36.84,23.45%,REZI,NYSE:REZI,-0.324
NYSE:RF,19 Nov 2025,$24.82,3,$29.14,10,4,$24.91,-0.36%,-0.36%,$24.82,$29.14,$25.40,1.97%,-$77.48,-411.03%,-$75.77,-404.18%,RF,NYSE:RF,0.702
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$184.60,-22.81%,,,,$189.49,2.65%,$188.88,2.32%,$217.69,17.92%,RGLD,NASDAQ:RGLD,-0.090
NASDAQ:RGNX,28 Oct 2025,$18.14,3,$25.67,10,3.5,$11.80,53.72%,53.72%,$18.14,$25.67,$11.50,-2.54%,$24.49,107.58%,$28.81,144.12%,RGNX,NASDAQ:RGNX,0.093
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$23.59,-50.98%,,,,$26.56,12.59%,$24.50,3.84%,$24.55,4.09%,RGTI,NASDAQ:RGTI,0.329
NYSE:RH,31 Jul 2024,$352.46,3,,,,$153.08,130.24%,,,,$155.96,1.88%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH,0.462
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$69.99,-8.56%,,,,$72.51,3.60%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO,0.565
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$11.03,27.47%,,,,$10.76,-2.45%,-$21.56,-295.50%,-$21.87,-298.31%,RITM,NYSE:RITM,-0.453
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$14.86,-1.55%,,,,$15.27,2.76%,$22.96,54.53%,$30.40,104.60%,RIVN,NASDAQ:RIVN,0.259
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$152.99,0.66%,,,,$161.13,5.32%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF,0.069
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$17.44,-23.80%,,,,$16.86,-3.33%,$45.17,158.98%,-$6.44,-136.95%,RKT,NYSE:RKT,-0.097
NYSE:RLJ,28 Oct 2025,$10.86,3,$8.20,1,2,$7.52,9.04%,9.04%,$8.20,$10.86,$7.57,0.66%,$20.41,171.40%,$42.58,466.17%,RLJ,NYSE:RLJ,0.024
NYSE:RLX,25 Aug 2025,$2.18,3,,,,$2.45,-10.82%,,,,$2.56,4.49%,$4.63,89.08%,$4.73,93.05%,RLX,NYSE:RLX,0.005
NYSE:RM,19 Nov 2025,$39.22,3,,3,3,$36.51,7.42%,7.42%,$39.22,$39.22,$39.25,7.50%,$195.44,435.30%,$212.72,482.65%,RM,NYSE:RM,0.960
NASDAQ:RNAC,28 Oct 2025,$11.15,3,$40.20,5,2.5,$7.24,54.01%,54.01%,$11.15,$40.20,$7.39,2.07%,$5.09,-29.63%,$5.75,-20.54%,RNAC,NASDAQ:RNAC,-0.255
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,,$257.24,4.07%,,,,$271.37,5.49%,"$1,127.85",338.44%,"$1,122.81",336.48%,RNR,NYSE:RNR,0.182
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,3,$34.76,2.27%,2.27%,$35.55,$42.67,$35.51,2.16%,-$152.50,-538.71%,-$151.22,-535.05%,RNST,NYSE:RNST,0.825
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$101.16,-17.14%,,,,$111.10,9.83%,$0.00,-100.00%,$0.00,-100.00%,ROAD,NASDAQ:ROAD,0.427
NYSE:ROK,11 Nov 2025,$273.44,1,,,1.75,$378.73,-27.80%,-27.80%,$273.44,$273.44,$381.05,0.61%,$445.03,17.50%,$475.13,25.45%,ROK,NYSE:ROK,0.158
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$443.75,18.32%,,,,$456.00,2.76%,$857.77,93.30%,"$1,011.24",127.89%,ROP,NASDAQ:ROP,0.272
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$174.00,-18.54%,,,,$161.14,-7.39%,$0.00,-100.00%,$0.00,-100.00%,ROST,NASDAQ:ROST,-0.024
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.16,131.33%,,,,$3.41,7.91%,$9.15,189.61%,$34.15,980.56%,RPAY,NASDAQ:RPAY,0.281
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,3,$67.90,-8.63%,,,,$68.77,1.28%,-$175.60,-358.62%,-$166.13,-344.67%,RRBI,NASDAQ:RRBI,0.289
NYSE:RRX,13 Nov 2025,$159.98,5,$180.29,10,4.5,$137.34,16.49%,16.49%,$159.98,$180.29,$134.74,-1.89%,$136.48,-0.63%,$173.67,26.45%,RRX,NYSE:RRX,0.237
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$275.14,1.10%,,,,$268.48,-2.42%,$370.93,34.81%,$425.31,54.58%,RS,NYSE:RS,-0.028
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$169.68,-14.19%,,,,$179.12,5.56%,$300.78,77.26%,$359.88,112.09%,RTX,NYSE:RTX,0.322
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,$21.53,11.47%,,,,$20.17,-6.32%,$70.45,227.24%,$100.45,366.57%,RYI,NYSE:RYI,-0.171
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.17,-24.06%,,,,$10.53,3.54%,-$57.86,-668.88%,-$60.80,-697.88%,SAN,NYSE:SAN,0.060
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,3.25,$30.56,1.90%,1.90%,$31.14,$34.17,$31.40,2.75%,-$91.03,-397.87%,-$87.19,-385.30%,SBCF,NASDAQ:SBCF,0.784
NASDAQ:SBGI,28 Oct 2025,$14.73,4,$20.67,6,3,$15.65,-5.87%,-5.87%,$14.73,$20.67,$15.72,0.45%,$54.13,245.88%,-$57.55,-467.73%,SBGI,NASDAQ:SBGI,-0.503
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$25.40,-30.20%,,,,$25.38,-0.08%,$48.48,90.88%,$66.40,161.43%,SBS,NYSE:SBS,-0.502
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$29.15,3.70%,,,,,-100.00%,-$2.00,-106.86%,-$2.00,-106.86%,SBSI,NYSE:SBSI,-2.000
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$90.51,3.72%,,,,$96.12,6.20%,-$96.81,-206.96%,-$82.90,-191.59%,SCHW,NYSE:SCHW,0.443
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.53,118.49%,,,,$0.57,7.55%,$2.48,368.84%,$2.54,379.75%,SCNX,NASDAQ:SCNX,-0.047
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.12,-20.22%,,,,$15.48,-3.97%,$30.66,90.21%,$43.03,166.94%,SCS,NYSE:SCS,-0.406
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,3.75,$39.51,8.83%,8.83%,$43.00,$53.05,$58.55,48.19%,$56.07,41.90%,$68.13,72.44%,SCSC,NASDAQ:SCSC,1.000
NYSE:SE,19 Aug 2025,$134.13,1,,,,$131.34,2.13%,,,,$151.10,15.04%,$227.36,73.11%,$228.41,73.91%,SE,NYSE:SE,0.349
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$80.04,9.07%,,,,$79.93,-0.14%,$205.75,157.06%,$217.24,171.41%,SEIC,NASDAQ:SEIC,0.015
NYSE:SEM,18 Nov 2025,$20.31,3,$18.75,7,3.5,$13.65,37.36%,37.36%,$18.75,$20.31,$13.65,0.00%,$19.00,39.19%,$31.56,131.24%,SEM,NYSE:SEM,0.821
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,0.75,#N/A,#N/A,#N/A,#N/A,#N/A,$5.57,#N/A,$0.90,#N/A,$0.96,#N/A,SENS,NYSEAMERICAN:SENS,-0.593
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,2.5,$8.66,45.54%,45.54%,$12.60,$20.50,$9.82,13.39%,$8.99,3.76%,$9.05,4.51%,SERV,NASDAQ:SERV,0.437
NYSE:SF,27 Aug 2025,$111.79,3,,,,$116.96,-4.42%,,,,$120.73,3.22%,-$82.35,-170.41%,-$73.86,-163.15%,SF,NYSE:SF,0.027
NYSE:SFBS,19 Nov 2025,$72.00,3,$87.50,2,2.75,$70.44,2.21%,2.21%,$72.00,$87.50,$72.37,2.74%,-$80.37,-214.09%,-$79.31,-212.59%,SFBS,NYSE:SFBS,0.736
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$18.11,10.97%,,,,$18.30,1.05%,-$48.04,-365.26%,-$44.15,-343.81%,SFNC,NASDAQ:SFNC,0.624
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,3.5,$49.77,-4.08%,-4.08%,$47.74,$47.74,$73.13,46.94%,-$365.52,-834.43%,-$360.19,-823.72%,SFST,NASDAQ:SFST,1.000
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.74,76.28%,,,,$6.26,-7.12%,$1.15,-82.96%,$4.79,-28.92%,SG,NYSE:SG,0.337
NYSE:SGHC,28 Oct 2025,$9.69,2,,,1.75,$11.96,-19.02%,-19.02%,$9.69,$9.69,$12.00,0.33%,$13.01,8.75%,$13.01,8.75%,SGHC,NYSE:SGHC,-0.414
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$9.85,-26.49%,,,,$8.94,-9.24%,$15.62,58.61%,$16.59,68.42%,SGML,NASDAQ:SGML,-0.200
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$15.84,93.81%,,,,$15.16,-4.29%,$17.45,10.17%,$39.29,148.01%,SGRY,NASDAQ:SGRY,-0.076
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$88.20,-2.90%,,,,$88.76,0.63%,$88.02,-0.21%,$125.21,41.96%,SHAK,NYSE:SHAK,0.023
NASDAQ:SHBI,28 Oct 2025,$15.92,3,$18.00,7,3.5,$16.58,-3.97%,-3.97%,$15.92,$18.00,$16.51,-0.42%,-$61.13,-468.71%,-$53.35,-421.80%,SHBI,NASDAQ:SHBI,0.581
