Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.04,-42.16%,,,,$2.09,2.45%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.82,2.96%,,,,$12.71,-0.86%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$8.26,-38.43%,,,,$8.09,-2.06%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB
NASDAQ:NBBK,23 Oct 2025,$20.39,3,$20.50,7,3.25,$17.86,14.17%,14.17%,$20.39,$20.50,$18.97,6.22%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,3.25,$37.50,19.33%,19.33%,$44.75,$47.71,$38.72,3.25%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC
NASDAQ:NBN,12 Oct 2025,$83.19,3,$111.00,7,3.25,$97.31,-14.51%,-14.51%,$83.19,$111.00,$101.34,4.14%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.5,$40.92,19.84%,19.84%,$49.04,$50.67,$42.67,4.28%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$4.26,-96.60%,,,,$3.98,-6.57%,$0.00,-100.00%,$0.00,-100.00%,NCNA,NASDAQ:NCNA
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2,$20.97,19.22%,19.22%,$25.00,$25.63,$21.68,3.39%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$83.37,-30.29%,,,,$88.02,5.58%,$0.00,-100.00%,$0.00,-100.00%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$10.67,-33.15%,,,,$10.55,-1.12%,$0.00,-100.00%,$0.00,-100.00%,NEO,NASDAQ:NEO
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,094.69",-47.78%,,,,"$1,110.16",1.41%,"$1,493.88",36.47%,"$2,205.76",101.50%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$76.95,-7.82%,,,,,-100.00%,-$2.00,-102.60%,-$2.00,-102.60%,NGG,NYSE:NGG
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,3.75,$57.17,3.15%,3.15%,$58.97,$60.67,$56.62,-0.96%,$0.00,-100.00%,$0.00,-100.00%,NGVT,NYSE:NGVT
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,2.5,$124.27,-4.35%,-4.35%,$118.87,$139.67,$129.49,4.20%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$69.11,58.36%,,,,$69.71,0.87%,$66.16,-4.27%,$72.98,5.60%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.57,40.23%,,,,$9.59,0.21%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$36.92,-17.03%,,,,$36.80,-0.33%,$0.00,-100.00%,$0.00,-100.00%,NMIH,NASDAQ:NMIH
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.25,$6.92,-0.72%,-0.72%,$6.87,$6.87,$7.19,3.90%,$0.00,-100.00%,$0.00,-100.00%,NMR,NYSE:NMR
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$42.15,6.60%,,,,$42.44,0.69%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$21.55,40.56%,,,,$21.74,0.88%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$6.30,-14.21%,,,,$6.44,2.22%,$0.00,-100.00%,$0.00,-100.00%,NOK,NYSE:NOK
NYSE:NOMD,14 Oct 2025,$16.42,5,$17.40,10,5,$11.83,38.80%,38.80%,$16.42,$17.40,$11.91,0.68%,$0.00,-100.00%,$0.00,-100.00%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$13.84,13.80%,,,,$14.44,4.34%,$0.00,-100.00%,$0.00,-100.00%,NOV,NYSE:NOV
NYSE:NPO,1 Sep 2025,$201.93,1,$240.00,5,,$233.39,-13.48%,,,,$234.75,0.58%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$170.36,-39.60%,,,,$168.22,-1.26%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG
NASDAQ:NRIM,9 Oct 2025,$20.17,3,,,3,$22.55,-10.55%,-10.55%,$20.17,$20.17,$23.54,4.39%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$31.56,6.43%,,,,$30.65,-2.88%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$280.50,-19.89%,,,,$283.71,1.14%,$0.00,-100.00%,$0.00,-100.00%,NSC,NYSE:NSC
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,3.75,$15.84,9.72%,9.72%,$17.38,$17.44,$16.58,4.67%,$0.00,-100.00%,$0.00,-100.00%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$138.70,24.03%,,,,$139.18,0.35%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,3.25,$345.06,-11.52%,-11.52%,$305.31,$328.75,$361.97,4.90%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$52.96,28.20%,,,,$53.22,0.49%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,430.92",-16.65%,,,,"$7,299.87",-1.76%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$13.39,-22.74%,,,,$13.84,3.36%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.36,9.53%,,,,$20.41,0.25%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$102.20,-13.49%,,,,$105.88,3.60%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$14.07,-58.59%,,,,$13.93,-1.00%,$0.00,-100.00%,$0.00,-100.00%,NVTS,NASDAQ:NVTS
NASDAQ:NWBI,7 Oct 2025,$14.49,3,$12.50,5,2.75,$12.57,-0.56%,-0.56%,$12.50,$14.49,$12.94,2.94%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI
NYSE:NWG,21 Oct 2025,$13.10,3,$16.00,7,3.25,$15.34,-14.60%,-14.60%,$13.10,$16.00,$16.10,4.95%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$15.51,69.20%,,,,$15.04,-3.03%,$39.58,155.22%,$76.46,392.98%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$31.48,15.41%,,,,$31.52,0.13%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$59.99,3.35%,,,,$60.75,1.27%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O
NYSE:OBK,14 Oct 2025,$34.46,3,$43.50,6,3,$33.38,3.24%,3.24%,$34.46,$43.50,$35.07,5.06%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.5,$24.68,17.50%,17.50%,$29.00,$34.16,,-100.00%,-$2.00,-108.10%,-$2.00,-108.10%,OBT,NASDAQ:OBT
NYSE:OC,30 Sep 2024,$164.18,3,,,,$127.74,28.53%,,,,$126.98,-0.59%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC
NYSE:OFG,6 Oct 2025,$40.03,2,,,2,$39.63,1.01%,1.01%,$40.03,$40.03,$41.30,4.21%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG
NYSE:OGE,18 Sep 2025,$40.98,2,,,,$46.37,-11.63%,,,,$47.81,3.11%,$0.00,-100.00%,$0.00,-100.00%,OGE,NYSE:OGE
NYSE:OHI,19 Sep 2025,$47.91,5,$42.40,7,,$40.49,4.72%,,,,$40.61,0.30%,$0.00,-100.00%,$0.00,-100.00%,OHI,NYSE:OHI
NYSE:OI,16 Oct 2025,$17.32,5,$15.00,9,4.75,$12.60,19.05%,19.05%,$15.00,$17.32,$12.47,-1.03%,$0.00,-100.00%,$0.00,-100.00%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$102.71,-9.79%,,,,$99.24,-3.38%,$0.00,-100.00%,$0.00,-100.00%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$38.84,4.71%,,,,$38.29,-1.42%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$41.70,-0.36%,,,,$41.77,0.17%,$0.00,-100.00%,$0.00,-100.00%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$69.66,-1.19%,,,,$72.06,3.45%,$0.00,-100.00%,$0.00,-100.00%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$40.51,-26.88%,,,,$40.78,0.67%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$27.25,-3.95%,,,,$26.52,-2.68%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,2 Oct 2025,$39.54,3,$39.00,5,2.75,$34.61,12.68%,12.68%,$39.00,$39.54,$36.04,4.13%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,3.25,$18.56,4.15%,4.15%,$19.33,$21.40,$19.16,3.23%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$21.23,-15.31%,,,,$20.95,-1.32%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$37.68,46.94%,,,,$37.94,0.69%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.85,35.14%,,,,$1.83,-1.08%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$42.57,12.24%,,,,$43.01,1.03%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,3.5,$45.74,7.76%,7.76%,$49.29,$59.63,$47.22,3.24%,-$115.22,-351.91%,-$103.31,-325.87%,OZK,NASDAQ:OZK
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$216.63,-3.06%,,,,$217.18,0.25%,-$811.83,-474.75%,$609.35,181.28%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,,$9.58,20.04%,,,,$9.52,-0.63%,$0.00,-100.00%,$0.00,-100.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$217.11,-18.04%,,,,$217.04,-0.03%,$266.37,22.69%,$270.60,24.64%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$36.23,10.89%,,,,$36.54,0.86%,$0.00,-100.00%,$0.00,-100.00%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$6.07,28.43%,,,,$6.15,1.32%,$0.00,-100.00%,$0.00,-100.00%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$124.60,3.54%,,,,$128.04,2.76%,$200.68,61.06%,$218.01,74.97%,PAYX,NASDAQ:PAYX
NYSE:PB,2 Oct 2025,$72.56,3,$80.91,3,2.25,$63.01,15.16%,15.16%,$72.56,$80.91,$65.99,4.73%,$0.00,-100.00%,$0.00,-100.00%,PB,NYSE:PB
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$38.04,7.01%,,,,$38.25,0.55%,$0.00,-100.00%,$0.00,-100.00%,PBA,NYSE:PBA
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.77,-2.80%,,,,$11.79,0.17%,$0.00,-100.00%,$0.00,-100.00%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,,$11.74,22.61%,,,,$12.23,4.17%,$0.00,-100.00%,$0.00,-100.00%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.08,11.49%,,,,$11.18,0.90%,$0.00,-100.00%,$0.00,-100.00%,PBR.A,NYSE:PBR.A
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.40,23.50%,,,,$16.36,-0.24%,$0.00,-100.00%,$0.00,-100.00%,PCG,NYSE:PCG
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.31,-3.23%,,,,$0.29,-6.45%,$0.00,-100.00%,$0.00,-100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$133.96,-6.75%,,,,$137.75,2.83%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.43,0.83%,,,,$8.69,3.08%,$0.00,-100.00%,$0.00,-100.00%,PDM,NYSE:PDM
NASDAQ:PEBO,6 Oct 2025,$35.22,3,$33.67,7,3.25,$30.11,11.82%,11.82%,$33.67,$35.22,$31.14,3.42%,$0.00,-100.00%,$0.00,-100.00%,PEBO,NASDAQ:PEBO
NASDAQ:PFBC,2 Oct 2025,$86.77,3,$110.00,5,2.75,$93.09,-6.79%,-6.79%,$86.77,$110.00,$96.05,3.18%,$0.00,-100.00%,$0.00,-100.00%,PFBC,NASDAQ:PFBC
NYSE:PFE,23 Oct 2025,$34.45,5,$28.47,9,4.75,$24.76,14.98%,14.98%,$28.47,$34.45,$25.28,2.10%,$0.00,-100.00%,$0.00,-100.00%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$100.26,-11.63%,,,,$101.40,1.14%,$0.00,-100.00%,$0.00,-100.00%,PFGC,NYSE:PFGC
NASDAQ:PFIS,2 Oct 2025,$55.06,3,,5,2.75,$48.28,14.04%,14.04%,$55.06,$55.06,$49.38,2.28%,$0.00,-100.00%,$0.00,-100.00%,PFIS,NASDAQ:PFIS
NYSE:PFS,2 Oct 2025,$21.28,3,$23.00,3,2.25,$18.99,12.05%,12.05%,$21.28,$23.00,$19.66,3.53%,$0.00,-100.00%,$0.00,-100.00%,PFS,NYSE:PFS
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$132.67,-22.82%,,,,$128.16,-3.40%,$0.00,-100.00%,$0.00,-100.00%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$219.09,-3.79%,,,,$221.96,1.31%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$772.00,-30.83%,,,,$776.98,0.65%,$0.00,-100.00%,$0.00,-100.00%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$120.53,-4.36%,,,,$119.40,-0.94%,$230.47,91.21%,$236.47,96.19%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$349.43,-15.35%,,,,$358.50,2.60%,$0.00,-100.00%,$0.00,-100.00%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$13.61,-63.12%,,,,$13.31,-2.20%,$18.22,33.87%,$19.78,45.35%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$113.25,-5.11%,,,,$111.38,-1.65%,$0.00,-100.00%,$0.00,-100.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$98.40,-6.51%,,,,$97.41,-1.01%,$0.00,-100.00%,$0.00,-100.00%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$32.15,12.44%,,,,$31.67,-1.49%,$0.00,-100.00%,$0.00,-100.00%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$184.63,-34.47%,,,,$185.38,0.41%,$0.00,-100.00%,$0.00,-100.00%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,21 Oct 2025,$86.44,3,,5,2.75,$74.39,16.20%,16.20%,$86.44,$86.44,$74.17,-0.30%,$0.00,-100.00%,$0.00,-100.00%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$157.62,-8.41%,,,,$158.93,0.83%,$208.74,32.43%,$221.97,40.83%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$17.34,28.26%,,,,,-100.00%,-$2.00,-111.53%,-$2.00,-111.53%,PMTS,NASDAQ:PMTS
NYSE:PNC,21 Oct 2025,$187.98,3,$223.09,10,4,$186.44,0.83%,0.83%,$187.98,$223.09,$193.72,3.90%,$0.00,-100.00%,$0.00,-100.00%,PNC,NYSE:PNC
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$88.26,14.56%,,,,$90.99,3.09%,$0.00,-100.00%,$0.00,-100.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,,$109.73,-13.67%,,,,$114.68,4.51%,$172.70,57.39%,$180.48,64.48%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$293.75,5.77%,,,,$292.75,-0.34%,$506.29,72.35%,$519.88,76.98%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,,$109.41,7.20%,,,,$108.02,-1.27%,$0.00,-100.00%,$0.00,-100.00%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$37.47,15.47%,,,,$37.05,-1.12%,$0.00,-100.00%,$0.00,-100.00%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,,$28.77,-6.33%,,,,$26.89,-6.53%,$43.19,50.12%,$49.03,70.41%,PPIH,NASDAQ:PPIH
NYSE:PR,24 Oct 2025,$14.34,4,$18.06,4,3,$12.48,14.90%,14.90%,$14.34,$18.06,$12.59,0.88%,$0.00,-100.00%,$0.00,-100.00%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$142.37,-62.10%,,,,$140.68,-1.19%,$0.00,-100.00%,$0.00,-100.00%,PRIM,NYSE:PRIM
NYSEAMERICAN:PRK,7 Oct 2025,$164.00,1,,,1,$159.54,2.80%,2.80%,$164.00,$164.00,$165.38,3.66%,$0.00,-100.00%,$0.00,-100.00%,PRK,NYSEAMERICAN:PRK
NASDAQ:PROK,10 Jul 2025,$2.60,,$4.50,7,,$3.20,-18.75%,,,,$3.12,-2.50%,$0.00,-100.00%,$0.00,-100.00%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.87,49.43%,,,,$0.83,-4.60%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$93.79,-30.99%,,,,$94.75,1.02%,$113.23,20.73%,$119.15,27.04%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$134.98,-6.05%,,,,$135.27,0.21%,$0.00,-100.00%,$0.00,-100.00%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$6.63,21.12%,,,,$6.51,-1.81%,$9.68,45.95%,$33.80,409.87%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,22 Oct 2025,$12.06,3,$7.63,9,3.75,$5.70,33.86%,33.86%,$7.63,$12.06,$5.67,-0.53%,$0.00,-100.00%,$0.00,-100.00%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,,$440.93,-38.31%,,,,$455.69,3.35%,$0.00,-100.00%,$0.00,-100.00%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,,$55.31,-12.49%,,,,$52.89,-4.38%,$0.00,-100.00%,$0.00,-100.00%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,2 Oct 2025,$86.90,3,$90.50,6,3,$76.89,13.02%,13.02%,$86.90,$90.50,$79.83,3.82%,$0.00,-100.00%,$0.00,-100.00%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,,$26.99,11.11%,,,,$27.24,0.93%,$0.00,-100.00%,$0.00,-100.00%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$49.32,3.92%,,,,$50.80,3.00%,$0.00,-100.00%,$0.00,-100.00%,QGEN,NYSE:QGEN
NYSE:QSR,17 Oct 2025,$72.80,5,$75.21,10,5,$67.42,7.98%,7.98%,$72.80,$75.21,$67.78,0.53%,$0.00,-100.00%,$0.00,-100.00%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,,$6.03,42.20%,,,,$5.90,-2.16%,$0.00,-100.00%,$0.00,-100.00%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$18.39,64.31%,,,,$18.34,-0.27%,$0.00,-100.00%,$0.00,-100.00%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,,$9.79,-29.69%,,,,$9.50,-2.96%,$0.00,-100.00%,$0.00,-100.00%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,,$412.19,-18.24%,,,,$420.95,2.13%,$0.00,-100.00%,$0.00,-100.00%,RBC,NYSE:RBC
NASDAQ:RBCAA,20 Oct 2025,$70.90,3,,,3,$69.70,1.72%,1.72%,$70.90,$70.90,$72.29,3.72%,$0.00,-100.00%,$0.00,-100.00%,RBCAA,NASDAQ:RBCAA
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$76.99,-28.92%,,,,$77.79,1.04%,$78.83,2.39%,$82.44,7.08%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,,$3.11,33.44%,,,,$3.10,-0.32%,$0.00,-100.00%,$0.00,-100.00%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$34.17,1.95%,,,,$34.32,0.44%,$0.00,-100.00%,$0.00,-100.00%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$8.00,66.09%,,,,$8.06,0.75%,$0.00,-100.00%,$0.00,-100.00%,RDW,NYSE:RDW
NASDAQ:REG,21 Jul 2025,$72.09,1,,,,$72.64,-0.76%,,,,$72.61,-0.04%,$0.00,-100.00%,$0.00,-100.00%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,$1.08,,$2.99,3,,$1.03,4.85%,,,,$1.03,0.00%,$0.00,-100.00%,$0.00,-100.00%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,,$2.84,-49.30%,,,,$2.77,-2.46%,$0.00,-100.00%,$0.00,-100.00%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$46.57,1.78%,,,,$48.09,3.26%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,$27.35,,$49.50,5,,$26.68,2.51%,,,,$27.87,4.46%,$0.00,-100.00%,$0.00,-100.00%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$60.84,-53.52%,,,,$60.31,-0.87%,$113.16,85.99%,$122.39,101.17%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$23.42,23.22%,,,,$23.35,-0.30%,$0.00,-100.00%,$0.00,-100.00%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$44.50,-28.09%,,,,$43.86,-1.44%,$0.00,-100.00%,$0.00,-100.00%,REZI,NYSE:REZI
NYSE:RF,14 Oct 2025,$24.35,3,$29.03,9,3.75,$24.57,-0.90%,-0.90%,$24.35,$29.03,$25.76,4.84%,$0.00,-100.00%,$0.00,-100.00%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$182.47,-21.91%,,,,$188.22,3.15%,$0.00,-100.00%,$0.00,-100.00%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$38.84,-70.23%,,,,$38.98,0.36%,$0.00,-100.00%,$0.00,-100.00%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$180.96,94.77%,,,,$182.25,0.71%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$70.54,-9.27%,,,,$72.86,3.29%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$10.86,29.47%,,,,$10.99,1.20%,$0.00,-100.00%,$0.00,-100.00%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$12.98,12.71%,,,,$12.83,-1.16%,$0.00,-100.00%,$0.00,-100.00%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,,$162.44,-5.20%,,,,$161.68,-0.47%,$0.00,-100.00%,$0.00,-100.00%,RJF,NYSE:RJF
