Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:CBNK,9 Oct 2025,$28.16,3,,,3,$28.76,-2.09%,-2.09%,$28.16,$28.16,$31.91,10.95%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK
BATS:CBOE,18 Sep 2025,$214.25,2,,,2,$244.71,-12.45%,-12.45%,$214.25,$214.25,$252.25,3.08%,$0.00,-100.00%,$0.00,-100.00%,CBOE,BATS:CBOE
NYSE:CBU,2 Oct 2025,$62.45,3,$63.33,7,3.25,$55.40,12.73%,12.73%,$62.45,$63.33,$62.05,12.00%,$0.00,-100.00%,$0.00,-100.00%,CBU,NYSE:CBU
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$53.39,45.29%,,,,$57.50,7.70%,$0.00,-100.00%,$0.00,-100.00%,CBZ,NYSE:CBZ
NASDAQ:CCB,2 Oct 2025,$103.44,3,$127.00,8,3.5,$103.63,-0.18%,-0.18%,$103.44,$127.00,$121.60,17.34%,$0.00,-100.00%,$0.00,-100.00%,CCB,NASDAQ:CCB
NASDAQ:CCBG,9 Oct 2025,$38.93,3,,,3,$40.78,-4.54%,-4.54%,$38.93,$38.93,$46.06,12.95%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG
NYSE:CCI,19 Sep 2025,$108.34,5,,6,4,$97.58,11.03%,11.03%,$108.34,$108.34,$100.03,2.51%,$0.00,-100.00%,$0.00,-100.00%,CCI,NYSE:CCI
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$90.74,17.95%,,,,$93.90,3.48%,$0.00,-100.00%,$0.00,-100.00%,CCK,NYSE:CCK
NASDAQ:CCNE,2 Oct 2025,$29.95,3,$29.00,6,3,$23.60,22.88%,22.88%,$29.00,$29.95,$27.14,15.00%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$19.56,-66.27%,,,,$21.40,9.41%,$0.00,-100.00%,$0.00,-100.00%,CDE,NYSE:CDE
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$39.29,183.28%,,,,$39.69,1.02%,$0.00,-100.00%,$0.00,-100.00%,CE,NYSE:CE
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$46.07,-52.30%,,,,$46.17,0.22%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,2.5,$29.58,48.48%,48.48%,$43.92,$43.92,$29.53,-0.17%,$0.00,-100.00%,$0.00,-100.00%,CENT,NASDAQ:CENT
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,2.5,$26.76,64.13%,64.13%,$43.92,$43.92,$26.82,0.22%,$0.00,-100.00%,$0.00,-100.00%,CENTA,NASDAQ:CENTA
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$30.29,-22.45%,,,,$31.94,5.45%,$0.00,-100.00%,$0.00,-100.00%,CENX,NASDAQ:CENX
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,3,$6.08,6.91%,6.91%,$6.50,$7.29,$6.70,10.20%,$0.00,-100.00%,$0.00,-100.00%,CFFN,NASDAQ:CFFN
NYSE:CFR,2 Oct 2025,$119.25,2,,,2,$122.83,-2.91%,-2.91%,$119.25,$119.25,$137.20,11.70%,$0.00,-100.00%,$0.00,-100.00%,CFR,NYSE:CFR
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$11.35,-23.50%,,,,$11.66,2.73%,$0.00,-100.00%,$0.00,-100.00%,CGAU,NYSE:CGAU
NASDAQ:CHCO,3 Jun 2025,$111.09,3,,,,$118.47,-6.23%,,,,$128.51,8.47%,$0.00,-100.00%,$0.00,-100.00%,CHCO,NASDAQ:CHCO
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$13.31,54.57%,,,,$14.06,5.63%,$0.00,-100.00%,$0.00,-100.00%,CHCT,NYSE:CHCT
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$87.70,-8.67%,,,,$87.86,0.18%,$0.00,-100.00%,$0.00,-100.00%,CHD,NYSE:CHD
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,3.75,$90.02,43.10%,43.10%,$128.82,$132.71,$94.10,4.53%,$0.00,-100.00%,$0.00,-100.00%,CHDN,NASDAQ:CHDN
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$430.02,19.21%,,,,$430.72,0.16%,$0.00,-100.00%,$0.00,-100.00%,CHE,NYSE:CHE
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$57.10,-15.06%,,,,$59.22,3.71%,$0.00,-100.00%,$0.00,-100.00%,CHEF,NASDAQ:CHEF
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$1.28,78.13%,,,,$1.49,16.41%,$0.00,-100.00%,$0.00,-100.00%,CHGG,NYSE:CHGG
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$90.59,85.03%,,,,$98.67,8.92%,$0.00,-100.00%,$0.00,-100.00%,CHRD,NASDAQ:CHRD
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$42.93,-5.97%,,,,$43.91,2.28%,$0.00,-100.00%,$0.00,-100.00%,CHT,NYSE:CHT
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX
NYSE:CIB,6 Oct 2025,$49.03,3,,,3,$52.54,-6.68%,-6.68%,$49.03,$49.03,$56.72,7.96%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$16.97,-61.00%,,,,$20.73,22.16%,$0.00,-100.00%,$0.00,-100.00%,CIFR,NASDAQ:CIFR
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$1.90,0.16%,,,,$1.91,0.53%,$0.00,-100.00%,$0.00,-100.00%,CIG,NYSE:CIG
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,2.5,$158.97,-7.78%,-7.78%,$146.60,$165.40,$166.96,5.03%,$0.00,-100.00%,$0.00,-100.00%,CINF,NASDAQ:CINF
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$77.96,8.16%,,,,$78.89,1.19%,$0.00,-100.00%,$0.00,-100.00%,CL,NYSE:CL
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,3,$13.91,9.27%,9.27%,$15.20,$15.20,$15.36,10.42%,$0.00,-100.00%,$0.00,-100.00%,CLBK,NASDAQ:CLBK
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$13.18,-18.21%,,,,$14.76,11.99%,$0.00,-100.00%,$0.00,-100.00%,CLF,NYSE:CLF
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$233.95,-7.65%,,,,$243.99,4.29%,$0.00,-100.00%,$0.00,-100.00%,CLH,NYSE:CLH
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$128.66,-16.59%,,,,$135.07,4.98%,$0.00,-100.00%,$0.00,-100.00%,CLMB,NASDAQ:CLMB
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$18.72,9.29%,,,,$19.79,5.72%,$0.00,-100.00%,$0.00,-100.00%,CLW,NYSE:CLW
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$120.14,29.10%,,,,$119.96,-0.15%,$0.00,-100.00%,$0.00,-100.00%,CLX,NYSE:CLX
NYSE:CM,10 Sep 2025,$68.57,2,,,,$79.81,-14.08%,,,,$82.85,3.81%,-$416.65,-622.06%,-$402.13,-603.86%,CM,NYSE:CM
NYSE:CMA,2 Oct 2025,$63.35,3,$68.65,5,2.75,$75.87,-16.50%,-16.50%,$63.35,$68.65,$84.38,11.22%,$0.00,-100.00%,$0.00,-100.00%,CMA,NYSE:CMA
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$61.33,17.40%,,,,$66.64,8.66%,$0.00,-100.00%,$0.00,-100.00%,CMPR,NASDAQ:CMPR
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$10.10,42.48%,,,,$10.12,0.20%,$0.00,-100.00%,$0.00,-100.00%,CNH,NYSE:CNH
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$49.25,20.31%,,,,$49.70,0.91%,$44.34,-9.97%,$62.31,26.52%,CNM,NYSE:CNM
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$39.28,-22.19%,,,,$39.51,0.59%,$0.00,-100.00%,$0.00,-100.00%,CNO,NYSE:CNO
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$202.49,-99.43%,,,,$217.47,7.40%,$0.00,-100.00%,$0.00,-100.00%,COF,NYSE:COF
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,2.75,$27.03,18.53%,18.53%,$32.04,$36.00,$29.44,8.92%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$111.10,-2.00%,,,,$112.70,1.44%,$0.00,-100.00%,$0.00,-100.00%,COHR,NYSE:COHR
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,3,$24.90,5.14%,5.14%,$26.18,$26.18,$28.24,13.41%,$0.00,-100.00%,$0.00,-100.00%,COLB,NASDAQ:COLB
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,4,$87.64,23.52%,23.52%,$108.25,$115.53,$93.93,7.18%,$0.00,-100.00%,$0.00,-100.00%,COP,NYSE:COP
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$4.19,51.31%,,,,$4.20,0.24%,$0.00,-100.00%,$0.00,-100.00%,COTY,NYSE:COTY
NYSE:CP,13 Nov 2024,$75.90,3,,,,$74.90,1.34%,,,,$78.07,4.23%,$0.00,-100.00%,$0.00,-100.00%,CP,NYSE:CP
NYSE:CPF,2 Oct 2025,$33.99,3,$34.00,5,2.75,$28.55,19.06%,19.06%,$33.99,$34.00,$31.03,8.69%,$0.00,-100.00%,$0.00,-100.00%,CPF,NYSE:CPF
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$19.11,32.13%,,,,$20.88,9.26%,$0.00,-100.00%,$0.00,-100.00%,CPRI,NYSE:CPRI
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,3,$43.88,15.82%,15.82%,$50.82,$55.60,$45.91,4.63%,$71.06,61.93%,$74.91,70.72%,CPRT,NASDAQ:CPRT
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,2.25,$101.67,19.41%,19.41%,$121.40,$121.77,$105.41,3.68%,$0.00,-100.00%,$0.00,-100.00%,CPT,NYSE:CPT
NYSE:CR,9 May 2025,$166.37,3,$184.00,4,,$175.03,-4.95%,,,,$186.79,6.72%,$0.00,-100.00%,$0.00,-100.00%,CR,NYSE:CR
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$176.95,-7.29%,,,,$185.43,4.79%,$0.00,-100.00%,$0.00,-100.00%,CRAI,NASDAQ:CRAI
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$9.54,10.35%,,,,$9.45,-0.94%,$0.00,-100.00%,$0.00,-100.00%,CRESY,NASDAQ:CRESY
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$8.08,87.26%,,,,$9.03,11.76%,$0.00,-100.00%,$0.00,-100.00%,CRGY,NYSE:CRGY
NYSE:CRH,24 Aug 2025,$101.09,2,,,,$116.03,-12.88%,,,,$122.95,5.96%,$0.00,-100.00%,$0.00,-100.00%,CRH,NYSE:CRH
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$76.70,72.46%,,,,$77.46,0.99%,$0.00,-100.00%,$0.00,-100.00%,CROX,NASDAQ:CROX
NASDAQ:CRTO,6 Oct 2025,$33.25,3,$41.00,1,1.75,$19.93,66.83%,66.83%,$33.25,$41.00,$20.01,0.40%,$0.00,-100.00%,$0.00,-100.00%,CRTO,NASDAQ:CRTO
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$493.66,-39.32%,,,,$531.94,7.75%,$581.00,17.69%,$599.69,21.48%,CRWD,NASDAQ:CRWD
NYSE:CSL,7 Oct 2025,$355.01,4,$402.00,10,4.5,$323.92,9.60%,9.60%,$355.01,$402.00,$332.85,2.76%,$0.00,-100.00%,$0.00,-100.00%,CSL,NYSE:CSL
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$23.08,66.07%,,,,$22.85,-1.00%,$0.00,-100.00%,$0.00,-100.00%,CSTL,NASDAQ:CSTL
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$14.41,11.64%,,,,$14.60,1.32%,$0.00,-100.00%,$0.00,-100.00%,CSTM,NYSE:CSTM
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,$251.41,#N/A,$0.00,#N/A,$0.00,#N/A,CSW,NASDAQ:CSW
NASDAQ:CTBI,7 Oct 2025,$57.33,3,$63.33,7,3.25,$53.32,7.52%,7.52%,$57.33,$63.33,$83.53,56.66%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI
NYSE:CTRA,22 Sep 2025,$27.87,5,$32.94,9,4.75,$22.75,22.49%,22.49%,$27.87,$32.94,$24.40,7.25%,$0.00,-100.00%,$0.00,-100.00%,CTRA,NYSE:CTRA
NYSE:CUBI,2 Oct 2025,$65.65,1,,,1,$63.79,2.92%,2.92%,$65.65,$65.65,$70.48,10.49%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,1,$18.05,5.26%,5.26%,$19.00,$19.00,$19.87,10.08%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF
NYSE:CVE,14 Aug 2025,$17.50,3,$18.51,8,,$17.30,1.14%,,,,$18.58,7.40%,$0.00,-100.00%,$0.00,-100.00%,CVE,NYSE:CVE
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$33.93,-0.39%,,,,$36.38,7.22%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI
NYSE:CVS,3 Oct 2025,83.04,5,$83.81,7,4.25,$77.90,6.60%,6.60%,$83.04,$83.81,$81.20,4.24%,$0.00,-100.00%,$0.00,-100.00%,CVS,NYSE:CVS
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$148.90,15.06%,,,,$155.53,4.45%,$0.00,-100.00%,$0.00,-100.00%,CVX,NYSE:CVX
NYSE:CW,17 May 2024,$250.04,2,,,,$539.37,-53.64%,,,,$573.08,6.25%,$0.00,-100.00%,$0.00,-100.00%,CW,NYSE:CW
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,3.25,$14.14,38.33%,38.33%,$19.56,$21.04,$15.53,9.83%,$0.00,-100.00%,$0.00,-100.00%,CWH,NYSE:CWH
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$9.15,-20.11%,,,,$9.00,-1.64%,$0.00,-100.00%,$0.00,-100.00%,CX,NYSE:CX
NYSE:CXT,15 Apr 2024,$59.92,3,,,,$65.57,-8.62%,,,,$70.17,7.02%,$0.00,-100.00%,$0.00,-100.00%,CXT,NYSE:CXT
NASDAQ:CYCC,12 Jun 2025,$0.82,3,,,,#N/A,#N/A,,,,$5.93,#N/A,$0.00,#N/A,$0.00,#N/A,CYCC,NASDAQ:CYCC
NYSE:CYD,23 Aug 2025,$24.67,2,,,,$35.44,-30.40%,,,,$39.93,12.67%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD
NYSE:DAL,18 Sep 2025,$41.35,2,,,2,$57.48,-28.06%,-28.06%,$41.35,$41.35,$58.08,1.04%,$42.59,-25.90%,$110.62,92.45%,DAL,NYSE:DAL
NYSE:DB,2 Oct 2025,$26.53,1,,,1,$34.56,-23.23%,-23.23%,$26.53,$26.53,$37.32,7.99%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB
NYSE:DCI,4 Sep 2024,$66.47,2,,,,$79.88,-16.79%,,,,$83.68,4.76%,$135.91,70.14%,$147.80,85.03%,DCI,NYSE:DCI
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,2.75,$29.00,9.38%,9.38%,$31.72,$36.00,$32.24,11.17%,$0.00,-100.00%,$0.00,-100.00%,DCOM,NASDAQ:DCOM
NYSE:DDD,2 Oct 2025,$3.98,3,$2.50,4,2.5,$2.89,-13.49%,-13.49%,$2.50,$3.98,$3.47,20.07%,$0.00,-100.00%,$0.00,-100.00%,DDD,NYSE:DDD
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$158.74,-16.89%,,,,$170.92,7.67%,$0.00,-100.00%,$0.00,-100.00%,DDOG,NASDAQ:DDOG
NYSE:DDS,21 May 2024,$424.51,3,,,,$579.32,-26.72%,,,,$583.84,0.78%,$841.84,45.32%,"$1,001.20",72.82%,DDS,NYSE:DDS
NYSE:DEA,3 Sep 2025,$31.44,3,$23.33,6,,$21.33,9.38%,,,,$22.32,4.64%,$0.00,-100.00%,$0.00,-100.00%,DEA,NYSE:DEA
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$95.07,861.23%,,,,$100.35,5.55%,$0.00,-100.00%,$0.00,-100.00%,DECK,NYSE:DECK
NASDAQ:DENN,2 Oct 2025,$9.02,3,$5.50,5,2.75,$4.60,19.57%,19.57%,$5.50,$9.02,$5.17,12.39%,$0.00,-100.00%,$0.00,-100.00%,DENN,NASDAQ:DENN
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$15.71,50.55%,,,,$18.62,18.52%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$23.44,28.93%,,,,$23.11,-1.41%,$0.00,-100.00%,$0.00,-100.00%,DFH,NYSE:DFH
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$184.07,-19.56%,,,,$183.08,-0.54%,$0.00,-100.00%,$0.00,-100.00%,DGX,NYSE:DGX
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$151.58,-7.40%,,,,$156.02,2.93%,$0.00,-100.00%,$0.00,-100.00%,DHI,NYSE:DHI
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$42.77,5.14%,,,,$42.94,0.40%,$0.00,-100.00%,$0.00,-100.00%,DKL,NYSE:DKL
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$32.69,42.09%,,,,$35.73,9.30%,$0.00,-100.00%,$0.00,-100.00%,DKNG,NASDAQ:DKNG
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$18.09,13.03%,,,,$18.18,0.50%,$0.00,-100.00%,$0.00,-100.00%,DLX,NYSE:DLX
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,0.75,$23.93,5.73%,5.73%,$25.30,$25.83,$26.76,11.83%,$0.00,-100.00%,$0.00,-100.00%,DMLP,NASDAQ:DMLP
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.88,-38.89%,,,,$3.16,9.72%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$3.29,423.95%,,,,$3.53,7.29%,$0.00,-100.00%,$0.00,-100.00%,DNUT,NASDAQ:DNUT
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$12.87,8.78%,,,,$13.33,3.57%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE
NYSE:DOV,1 Sep 2025,$177.53,3,$215.00,6,,$161.45,9.96%,,,,$168.17,4.16%,$0.00,-100.00%,$0.00,-100.00%,DOV,NYSE:DOV
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.84,3.16%,,,,,-100.00%,-$2.00,-129.24%,-$2.00,-129.24%,DOYU,NASDAQ:DOYU
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$406.37,6.66%,,,,$409.85,0.86%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$28.76,-66.80%,,,,$29.80,3.62%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD
NYSE:DRI,18 Sep 2025,$167.77,1,,,1,$181.17,-7.40%,-7.40%,$167.77,$167.77,$190.96,5.40%,$200.34,10.58%,$282.91,56.16%,DRI,NYSE:DRI
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$14.30,25.17%,,,,$14.77,3.29%,$0.00,-100.00%,$0.00,-100.00%,DRVN,NASDAQ:DRVN
NYSE:DT,20 Aug 2025,$53.45,3,$63.29,9,,$47.96,11.44%,,,,$50.71,5.73%,$0.00,-100.00%,$0.00,-100.00%,DT,NYSE:DT
NYSE:DUK,19 Sep 2025,$124.46,3,$130.90,7,3.25,$127.02,-2.02%,-2.02%,$124.46,$130.90,$130.53,2.76%,$0.00,-100.00%,$0.00,-100.00%,DUK,NYSE:DUK
NYSE:DVN,17 Sep 2025,$43.08,3,$43.71,6,3,$32.50,32.54%,32.54%,$43.08,$43.71,$35.14,8.12%,$0.00,-100.00%,$0.00,-100.00%,DVN,NYSE:DVN
NYSE:DY,23 Aug 2024,$143.30,1,,,,$284.33,-49.60%,,,,$299.47,5.32%,$237.63,-16.43%,$384.64,35.28%,DY,NYSE:DY
NASDAQ:EBC,8 Oct 2025,$18.58,3,,,3,$17.82,4.26%,4.26%,$18.58,$18.58,$20.37,14.31%,$0.00,-100.00%,$0.00,-100.00%,EBC,NASDAQ:EBC
NYSE:EBF,1 Sep 2025,$23.80,4,,4,,$17.02,39.84%,,,,$17.23,1.23%,$38.34,125.27%,$47.93,181.63%,EBF,NYSE:EBF
NYSE:EBR,17 Feb 2025,$7.68,3,,,,$9.45,-18.73%,,,,$9.40,-0.53%,$0.00,-100.00%,$0.00,-100.00%,EBR,NYSE:EBR
NASDAQ:ECPG,6 Oct 2025,$62.95,3,$57.67,4,2.5,$41.98,37.37%,37.37%,$57.67,$62.95,$44.51,6.03%,$0.00,-100.00%,$0.00,-100.00%,ECPG,NASDAQ:ECPG
NASDAQ:ECX,10 Sep 2025,$1.94,4,,3,,$2.04,-4.71%,,,,$2.02,-0.98%,$0.00,-100.00%,$0.00,-100.00%,ECX,NASDAQ:ECX
NYSE:ED,16 Sep 2025,$102.44,3,$102.88,2,2,$102.39,0.04%,0.04%,$102.44,$102.88,$105.66,3.19%,$0.00,-100.00%,$0.00,-100.00%,ED,NYSE:ED
NYSE:EDN,9 Sep 2025,$21.33,4,$29.50,5,,$16.62,28.34%,,,,$16.48,-0.84%,$0.00,-100.00%,$0.00,-100.00%,EDN,NYSE:EDN
NYSE:EDU,19 Aug 2025,$59.25,3,,,,$51.43,15.21%,,,,$55.23,7.39%,$0.00,-100.00%,$0.00,-100.00%,EDU,NYSE:EDU
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$83.11,20.01%,,,,$88.08,5.98%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT
NYSE:EFX,10 May 2024,$252.67,3,,,,$230.30,9.71%,,,,$231.25,0.41%,$0.00,-100.00%,$0.00,-100.00%,EFX,NYSE:EFX
NASDAQ:EGBN,4 Sep 2025,$22.98,4,$21.33,4,,$20.23,5.44%,,,,$22.33,10.38%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.75,68.14%,,,,$4.02,7.20%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$17.22,0.26%,,,,$18.93,9.93%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH
NYSE:EHC,9 May 2025,$100.25,2,$128.78,10,,$122.15,-17.93%,,,,$127.50,4.38%,$0.00,-100.00%,$0.00,-100.00%,EHC,NYSE:EHC
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$52.12,24.33%,,,,$54.58,4.72%,$0.00,-100.00%,$0.00,-100.00%,EIX,NYSE:EIX
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$87.65,8.67%,,,,$86.49,-1.32%,$0.00,-100.00%,$0.00,-100.00%,EL,NYSE:EL
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$129.69,-8.75%,,,,$129.72,0.02%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$9.05,-24.43%,,,,$9.51,5.08%,$0.00,-100.00%,$0.00,-100.00%,ELP,NYSE:ELP
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,4.25,$63.24,6.97%,6.97%,$67.65,$70.10,$65.81,4.06%,$0.00,-100.00%,$0.00,-100.00%,ELS,NYSE:ELS
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$663.74,-21.85%,,,,$710.70,7.08%,$0.00,-100.00%,$0.00,-100.00%,EME,NYSE:EME
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$47.69,-8.73%,,,,$49.79,4.40%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$175.34,-21.64%,,,,$176.21,0.50%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$12.07,-19.25%,,,,$11.98,-0.75%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,4.25,$108.07,20.42%,20.42%,$130.14,$141.91,$114.88,6.30%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG
NYSE:EPAC,25 Jul 2023,$26.80,3,,,,$38.64,-30.64%,,,,$40.04,3.62%,$0.00,-100.00%,$0.00,-100.00%,EPAC,NYSE:EPAC
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,$0.22,#N/A,$0.00,#N/A,$0.00,#N/A,EPIX,NASDAQ:EPIX
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,2.25,$40.50,13.58%,13.58%,$46.00,$47.96,$44.45,9.75%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$23.21,10.30%,,,,$24.19,4.22%,$0.00,-100.00%,$0.00,-100.00%,EQNR,NYSE:EQNR
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$53.12,-12.34%,,,,$56.95,7.21%,$0.00,-100.00%,$0.00,-100.00%,EQT,NYSE:EQT
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$8.24,2.55%,,,,$8.73,5.95%,$0.00,-100.00%,$0.00,-100.00%,ERIC,NASDAQ:ERIC
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$15.27,10.42%,,,,$15.69,2.75%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,$56.04,-6.01%,,,,$59.59,6.33%,$0.00,-100.00%,$0.00,-100.00%,ERJ,NYSE:ERJ
