Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:AX,19 Nov 2025,$76.16,3,$103.25,5,,$93.61,-18.64%,,,,$92.23,-1.47%,-$231.94,-347.78%,-$206.06,-320.13%,AX,NYSE:AX,-0.551,$110.33,-6.42%
NYSE:B,24 Oct 2025,$29.72,2,,,,$42.43,-29.96%,,,,$39.71,-6.41%,$90.17,112.51%,$112.05,164.08%,B,NYSE:B,-0.597,$57.03,
NYSE:BA,9 Apr 2025,$179.31,5,,9,,$220.06,-18.52%,,,,$224.42,1.98%,$119.63,-45.64%,$102.40,-53.47%,BA,NYSE:BA,0.039,$269.00,
NYSE:BABA,20 Aug 2025,$133.65,4,,7,,$127.68,4.68%,,,,$131.89,3.30%,$229.24,79.55%,$234.81,83.90%,BABA,NYSE:BABA,0.155,$190.00,
NYSE:BAC,14 Aug 2025,$45.19,3,,6,,$52.71,-14.27%,,,,$50.89,-3.45%,-$186.44,-453.71%,-$182.18,-445.62%,BAC,NYSE:BAC,-0.672,$61.06,
NYSE:BALL,20 Aug 2025,$67.98,3,,6,,$62.87,8.13%,,,,$58.44,-7.05%,$247.56,293.77%,$289.42,360.34%,BALL,NYSE:BALL,-0.653,$70.38,
NYSE:BANC,19 Nov 2025,$18.77,3,$20.69,3,,$18.69,0.43%,,,,$18.66,-0.16%,-$134.65,-820.45%,-$123.81,-762.46%,BANC,NYSE:BANC,-0.123,$22.82,-9.33%
NASDAQ:BANF,21 Oct 2025,$109.96,3,$120.00,4,,$115.05,-4.42%,,,,$112.73,-2.02%,-$174.45,-251.63%,-$162.60,-241.33%,BANF,NASDAQ:BANF,-0.471,$123.67,-2.97%
NASDAQ:BANR,19 Nov 2025,$63.81,3,$71.50,3,,$64.31,-0.78%,,,,$63.78,-0.82%,-$315.36,-590.37%,-$301.52,-568.86%,BANR,NASDAQ:BANR,-0.336,$69.33,3.13%
NYSE:BAP,19 Nov 2025,$220.25,2,,,,$352.37,-37.49%,,,,$349.39,-0.85%,"-$1,361.10",-486.27%,"-$1,752.43",-597.33%,BAP,NYSE:BAP,-0.523,$352.37,
NYSE:BB,18 Aug 2025,$3.38,3,,6,,$3.82,-11.57%,,,,$3.47,-9.16%,$4.38,14.74%,$4.88,27.76%,BB,NYSE:BB,-0.700,$4.84,
NYSE:BBAI,9 Feb 2026,$4.92,3,$6.33,2,,$3.29,49.54%,,,,$3.36,2.13%,$3.32,0.86%,$3.31,0.73%,BBAI,NYSE:BBAI,-0.353,$5.33,18.76%
NYSE:BBD,4 Sep 2025,$2.93,3,,6,,$3.96,-26.04%,,,,$3.85,-2.78%,-$315.09,-8056.78%,-$324.13,-8285.15%,BBD,NYSE:BBD,-0.431,$4.00,
NASDAQ:BBNX,11 Dec 2025,$41.35,4,,,,$9.63,329.38%,,,,$9.55,-0.83%,$0.00,-100.00%,$0.00,-100.00%,BBNX,NASDAQ:BBNX,-0.186,$23.36,
NYSE:BBT,19 Nov 2025,$27.72,3,,,,$32.26,-14.07%,,,,$31.44,-2.54%,$0.00,-100.00%,$0.00,-100.00%,BBT,NYSE:BBT,-0.105,$34.86,
NYSE:BBVA,9 Sep 2025,$17.20,3,,9,,$22.70,-24.21%,,,,$23.01,1.37%,-$79.91,-452.02%,-$74.28,-427.22%,BBVA,NYSE:BBVA,-0.650,$23.22,
NYSE:BBW,15 Aug 2025,$41.34,2,,8,,$37.85,9.22%,,,,$37.57,-0.74%,$0.00,-100.00%,$0.00,-100.00%,BBW,NYSE:BBW,-0.634,$62.00,
NYSE:BBWI,24 Mar 2026,$46.95,3,$23.83,5,2.75,$18.42,29.37%,29.37%,$23.83,$46.95,$18.03,-2.12%,$121.40,559.07%,$134.23,628.72%,BBWI,NYSE:BBWI,-0.309,$27.62,-13.72%
NYSE:BBY,30 Aug 2025,$87.98,3,,5,,$64.53,36.34%,,,,$64.25,-0.43%,$187.97,191.29%,$227.86,253.11%,BBY,NYSE:BBY,-0.548,$74.35,
NYSE:BCH,19 Nov 2025,$33.72,2,,,,$38.60,-12.64%,,,,$37.19,-3.65%,"$112,822.49",292186.23%,"$112,822.97",292187.50%,BCH,NYSE:BCH,-0.623,$38.63,
NYSE:BCS,19 Aug 2025,$17.24,2,,,,$23.40,-26.32%,,,,$23.28,-0.51%,$9.62,-58.88%,$9.62,-58.88%,BCS,NYSE:BCS,-0.507,$28.00,
NYSE:BCSF,25 Feb 2026,$14.48,3,$15.00,6,,$12.50,15.86%,,,,$12.33,-1.36%,-$5.20,-141.62%,-$5.25,-141.98%,BCSF,NYSE:BCSF,-0.755,$13.67,9.73%
NYSE:BDC,27 Jan 2026,$129.16,4,$147.50,3,,$128.03,0.88%,,,,$123.99,-3.16%,$179.88,40.50%,$213.79,66.99%,BDC,NYSE:BDC,-0.195,$176.00,-16.19%
NASDAQ:BELFA,26 Jan 2026,$136.39,2,,,,$222.50,-38.70%,,,,$209.12,-6.01%,$873.14,292.42%,"$1,083.08",386.78%,BELFA,NASDAQ:BELFA,-0.466,$110.00,
NASDAQ:BELFB,26 Jan 2026,$149.36,2,,,,$235.00,-36.44%,,,,$222.62,-5.27%,$360.56,53.43%,$402.69,71.36%,BELFB,NASDAQ:BELFB,-0.396,$261.33,
NYSE:BF.A,26 Mar 2026,$33.55,5,,,3.75,$30.40,10.38%,10.38%,$33.55,$33.55,$27.18,-10.59%,$120.78,297.29%,$128.73,323.44%,BF.A,NYSE:BF.A,-0.083,,
NYSE:BF.B,26 Mar 2026,$32.79,5,,,3.5,$30.31,8.19%,8.19%,$32.79,$32.79,$26.96,-11.05%,$81.13,167.66%,$85.74,182.88%,BF.B,NYSE:BF.B,-0.089,$29.03,
NYSE:BFAM,1 Sep 2025,$119.95,3,,8,,$82.41,45.55%,,,,$83.57,1.41%,$166.53,102.07%,$198.03,140.29%,BFAM,NYSE:BFAM,-0.130,$97.11,
NASDAQ:BFC,21 Oct 2025,$117.45,3,$137.00,6,,$144.62,-18.78%,,,,$140.12,-3.11%,-$48.86,-133.78%,-$37.30,-125.79%,BFC,NASDAQ:BFC,-0.332,$155.00,-11.61%
NYSE:BFLY,16 Dec 2025,$4.29,3,$4.25,7,,$4.15,2.41%,,,,$4.07,-1.93%,$4.74,14.28%,$5.08,22.48%,BFLY,NYSE:BFLY,-0.315,$5.56,-23.56%
NYSE:BFS,23 Dec 2025,$44.26,3,,5,,$33.66,31.49%,,,,$32.67,-2.94%,-$21.16,-162.87%,$5.23,-84.47%,BFS,NYSE:BFS,-0.871,$45.50,
NASDAQ:BFST,25 Oct 2025,$25.25,3,$30.00,2,,$28.76,-12.21%,,,,$28.45,-1.08%,-$150.92,-624.75%,-$147.94,-614.40%,BFST,NASDAQ:BFST,-0.003,$32.62,-8.03%
NYSEAMERICAN:BHB,10 Oct 2025,$29.37,1,,,,$35.23,-16.63%,,,,$34.39,-2.38%,-$182.75,-618.74%,-$178.30,-606.10%,BHB,NYSEAMERICAN:BHB,-0.264,$36.50,
NYSE:BHE,2 Feb 2026,$52.61,3,$56.00,6,,$62.19,-15.40%,,,,$59.12,-4.94%,$90.11,44.90%,$103.63,66.64%,BHE,NYSE:BHE,-0.705,$60.00,-6.67%
NYSE:BHP,11 Dec 2025,$58.46,3,$49.75,6,,$77.23,-35.58%,,,,$75.88,-1.75%,$0.00,-100.00%,$0.00,-100.00%,BHP,NYSE:BHP,-0.595,$65.71,-24.29%
NASDAQ:BHRB,19 Nov 2025,$66.02,3,$72.00,5,,$65.78,0.36%,,,,$63.94,-2.80%,-$279.92,-525.54%,-$255.63,-488.62%,BHRB,NASDAQ:BHRB,-0.421,$73.25,-1.71%
NYSE:BIO,11 Dec 2025,$345.93,4,$357.50,4,,$277.50,24.66%,,,,$281.12,1.30%,$428.99,54.59%,$547.71,97.37%,BIO,NYSE:BIO,-0.442,$321.25,11.28%
NYSE:BIRK,8 Mar 2026,$48.62,3,$58.44,5,,$38.72,25.57%,,,,$36.80,-4.96%,$80.95,109.07%,$91.58,136.53%,BIRK,NYSE:BIRK,-0.467,$57.13,2.29%
NYSE:BJ,20 Aug 2025,$90.76,0,,1,,$93.66,-3.10%,,,,$93.17,-0.52%,$135.66,44.84%,$169.83,81.33%,BJ,NYSE:BJ,-0.023,$104.85,
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$13.77,-33.18%,,,,$14.23,3.34%,-$7.51,-154.54%,$2.94,-78.66%,BKD,NYSE:BKD,0.173,$19.38,
NYSE:BKE,9 Apr 2026,$50.82,3,$53.00,5,3,$55.71,-8.78%,-8.78%,$50.82,$53.00,$55.10,-1.09%,$117.34,110.63%,$126.43,126.94%,BKE,NYSE:BKE,0.291,$53.00,0.00%
NASDAQ:BKR,21 Jul 2025,$40.95,3,,5,,$63.42,-35.43%,,,,$60.53,-4.56%,$105.89,66.96%,$122.96,93.88%,BKR,NASDAQ:BKR,-0.048,$61.90,
NYSEAMERICAN:BKTI,10 Feb 2026,$81.00,,,8,,$92.26,-12.20%,,,,$77.87,-15.60%,$119.70,29.74%,$125.99,36.56%,BKTI,NYSEAMERICAN:BKTI,-0.391,$97.00,
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$47.63,-7.89%,,,,$46.84,-1.66%,-$317.60,-766.80%,-$310.95,-752.85%,BKU,NYSE:BKU,-0.453,$54.09,
NASDAQ:BL,29 Jan 2026,$60.96,4,$59.00,6,,$32.04,84.14%,,,,$33.38,4.18%,$41.53,29.62%,$52.22,62.99%,BL,NASDAQ:BL,-0.316,$55.23,6.83%
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$384.47,21.71%,,,,$363.83,-5.37%,$467.91,21.70%,$540.26,40.52%,BLD,NYSE:BLD,-0.670,$498.07,
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$2.64,-16.67%,,,,$2.37,-10.23%,$3.61,36.58%,$3.80,43.82%,BLDP,NASDAQ:BLDP,-0.231,$3.19,-31.03%
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,"$1,001.62",2.63%,,,,$971.62,-3.00%,$995.51,-0.61%,$809.96,-19.14%,BLK,NYSE:BLK,-0.864,"$1,289.62",
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$36.16,107.41%,,,,$37.04,2.43%,$67.56,86.84%,$75.57,108.99%,BLKB,NASDAQ:BLKB,-0.448,$59.80,25.42%
NYSE:BLND,27 Jan 2026,$3.86,3,$4.19,7,,$1.53,152.31%,,,,$1.64,7.19%,$2.38,55.24%,$0.72,-53.06%,BLND,NYSE:BLND,-0.562,$4.10,2.20%
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,,$0.59,59.32%,,,,$0.58,-1.69%,-$0.98,-265.93%,-$0.77,-230.75%,BLNK,NASDAQ:BLNK,-0.415,$2.25,
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$36.12,54.20%,,,,$38.07,5.40%,$0.00,-100.00%,$0.00,-100.00%,BLSH,NYSE:BLSH,-0.599,$45.40,
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$54.12,-25.31%,,,,$52.62,-2.77%,-$103.45,-291.15%,-$99.78,-284.36%,BLX,NYSE:BLX,-0.582,$61.53,
NASDAQ:BLZE,27 Jan 2026,$6.36,3,$9.00,6,,$3.48,82.83%,,,,$3.58,2.87%,$6.89,97.86%,$11.16,220.60%,BLZE,NASDAQ:BLZE,-0.277,$8.27,8.83%
NYSE:BMI,28 Jan 2026,$175.41,3,$204.00,3,,$155.41,12.87%,,,,$151.03,-2.82%,$268.71,72.90%,$289.15,86.06%,BMI,NYSE:BMI,-0.721,$179.00,13.97%
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$27.09,0.41%,,,,$27.09,0.00%,-$147.14,-643.14%,-$143.66,-630.30%,BMRC,NASDAQ:BMRC,-0.002,$29.60,-0.34%
NYSE:BN,26 Aug 2024,$55.96,2,,,,$42.33,32.20%,,,,$39.83,-5.91%,-$100.03,-336.31%,-$78.57,-285.62%,BN,NYSE:BN,-0.586,$53.60,
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$72.18,-23.33%,,,,$70.14,-2.83%,-$598.73,-929.49%,-$587.21,-913.53%,BNS,NYSE:BNS,-0.637,$75.42,
NYSE:BOH,30 Mar 2026,$81.22,3,$84.50,4,2.5,$79.56,2.08%,2.08%,$81.22,$84.50,$78.75,-1.02%,-$394.95,-596.41%,-$387.48,-587.03%,BOH,NYSE:BOH,-0.222,$81.33,3.90%
NASDAQ:BOKF,22 Jan 2026,$118.36,3,$130.14,8,,$135.72,-12.79%,,,,$133.92,-1.33%,$80.84,-40.43%,$106.55,-21.50%,BOKF,NASDAQ:BOKF,-0.305,$136.20,-4.45%
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$24.07,20.52%,,,,$23.13,-3.91%,$68.46,184.43%,$68.76,185.67%,BOW,NYSE:BOW,-0.658,$31.29,
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$45.90,-14.15%,,,,$43.91,-4.34%,$63.35,38.01%,$155.58,238.96%,BP,NYSE:BP,-0.598,$45.12,
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$146.82,-29.10%,,,,$140.57,-4.26%,-$792.30,-639.64%,-$783.15,-633.41%,BPOP,NASDAQ:BPOP,-0.354,$159.80,
NYSE:BR,29 Jan 2026,$214.91,4,$265.40,4,,$154.79,38.84%,,,,$161.84,4.55%,$301.33,94.67%,$346.29,123.72%,BR,NYSE:BR,-0.140,$245.88,7.94%
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$4.23,-3.07%,,,,$4.17,-1.42%,-$13.67,-423.11%,-$13.37,-416.10%,BRBS,NYSEAMERICAN:BRBS,-0.354,,
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,,$37.98,26.07%,,,,$38.23,0.66%,$76.46,101.32%,$95.68,151.92%,BRKR,NASDAQ:BRKR,-0.135,$47.86,0.04%
NYSE:BROS,14 Jan 2026,$57.62,2,$76.64,9,,$55.85,3.17%,,,,$54.27,-2.83%,$43.71,-21.73%,$56.24,0.69%,BROS,NYSE:BROS,-0.775,$76.13,0.67%
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$34.85,-22.67%,,,,$33.94,-2.61%,-$45.95,-231.86%,-$46.77,-234.19%,BSAC,NYSE:BSAC,-0.516,$33.64,
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$6.32,-8.86%,,,,$6.17,-2.37%,$13.88,119.61%,$14.90,135.78%,BSBR,NYSE:BSBR,-0.409,$6.82,
NASDAQ:BSRR,5 Apr 2026,$34.95,3,$39.00,4,2.75,$36.58,-4.46%,-4.46%,$34.95,$39.00,$35.27,-3.58%,-$150.89,-512.49%,-$147.61,-503.54%,BSRR,NASDAQ:BSRR,0.014,$38.75,0.65%
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$43.44,1.50%,,,,,-100.00%,-$2.00,-104.60%,-$2.00,-104.60%,BSVN,NASDAQ:BSVN,-2.000,,
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,,$61.28,47.46%,,,,$62.38,1.80%,$95.99,56.65%,$113.02,84.44%,BSX,NYSE:BSX,-0.347,$100.81,25.55%
NASDAQ:BSY,11 Feb 2026,$40.46,5,$48.60,7,,$33.45,20.96%,,,,$34.67,3.65%,$59.12,76.74%,$62.76,87.64%,BSY,NASDAQ:BSY,-0.532,$48.14,0.96%
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,,$1.54,94.81%,,,,$1.48,-3.90%,-$0.25,-115.92%,-$0.24,-115.90%,BTCS,NASDAQ:BTCS,-0.776,$5.00,40.00%
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$10.33,-0.78%,,,,$9.81,-5.03%,-$10.78,-204.34%,-$7.33,-171.00%,BTDR,NASDAQ:BTDR,-0.342,$21.62,
NYSE:BTI,17 Mar 2026,$55.65,2,,7,2.25,$58.85,-5.45%,-5.45%,$55.65,$60.90,$59.05,0.34%,$0.00,-100.00%,$0.00,-100.00%,BTI,NYSE:BTI,-0.249,$60.90,
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$2.42,-76.57%,,,,,-100.00%,-$2.00,-182.64%,-$2.00,-182.64%,BTOG,NASDAQ:BTOG,-2.000,,
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$4.98,264.70%,,,,$4.93,-1.00%,$0.00,-100.00%,$0.00,-100.00%,BULL,NASDAQ:BULL,-0.666,$11.67,
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$4.40,192.73%,,,,$4.46,1.36%,$26.11,493.41%,$25.90,488.67%,BUR,NYSE:BUR,-0.692,$8.94,138.48%
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$338.40,-40.95%,,,,$337.54,-0.25%,$378.92,11.97%,$294.31,-13.03%,BURL,NYSE:BURL,-0.183,$370.50,
NASDAQ:BUSE,5 Apr 2026,$26.23,3,$28.00,6,3,$26.95,-2.67%,-2.67%,$26.23,$28.00,$27.27,1.19%,-$120.12,-545.73%,-$115.98,-530.36%,BUSE,NASDAQ:BUSE,0.049,$28.00,0.00%
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$19.96,-21.44%,,,,,-100.00%,-$2.00,-110.02%,-$2.00,-110.02%,BVFL,NASDAQ:BVFL,-2.000,,
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$53.41,-25.35%,,,,$49.88,-6.61%,-$271.84,-608.97%,-$282.05,-628.09%,BWFG,NASDAQ:BWFG,-0.038,$52.00,
NYSE:BXP,14 Jan 2026,$81.17,5,$77.89,2,,$52.48,48.42%,,,,$50.45,-3.87%,$8.01,-84.73%,$66.08,25.91%,BXP,NYSE:BXP,-0.756,$71.25,9.32%
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$22.98,35.47%,,,,$22.94,-0.17%,$27.89,21.37%,$28.42,23.65%,BXSL,NYSE:BXSL,-0.579,$26.82,
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,,$33.50,-13.22%,,,,$32.83,-2.00%,-$64.57,-292.74%,-$59.57,-277.81%,BY,NYSE:BY,-0.514,$35.60,-8.71%
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,,$21.80,14.68%,,,,$20.78,-4.68%,$110.99,409.14%,$93.19,327.47%,BZH,NYSE:BZH,-0.169,$26.00,-3.85%
NYSE:C,12 Aug 2025,$86.32,3,,,,$124.92,-30.90%,,,,$120.49,-3.55%,"-$1,139.98",-1012.57%,"-$1,114.57",-992.23%,C,NYSE:C,-0.686,$132.00,
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$27.08,-18.73%,,,,$26.58,-1.85%,$64.62,138.61%,$90.07,232.62%,CAAP,NYSE:CAAP,-0.099,$31.00,
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$51.27,-18.16%,,,,$50.13,-2.22%,-$270.28,-627.17%,-$288.52,-662.74%,CAC,NASDAQ:CAC,-0.273,$51.75,-14.98%
NYSE:CADE,14 Oct 2025,$37.02,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CADE,NYSE:CADE,-2.000,,
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$12.51,111.59%,,,,$11.01,-11.99%,$23.46,87.49%,$49.74,297.59%,CAL,NYSE:CAL,-0.144,$15.00,
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$77.72,20.87%,,,,$75.94,-2.29%,$153.96,98.09%,$178.34,129.47%,CALM,NASDAQ:CALM,-0.646,$88.00,
NYSE:CALX,29 Jan 2026,$45.47,2,$82.00,6,,$49.44,-8.02%,,,,$49.23,-0.42%,$70.28,42.16%,$73.04,47.73%,CALX,NYSE:CALX,-0.629,$75.00,9.33%
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$176.51,-50.15%,,,,$166.89,-5.45%,$162.31,-8.04%,$162.31,-8.04%,CAMT,NASDAQ:CAMT,-0.033,$174.67,
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$0.43,831.86%,,,,,-100.00%,-$2.00,-565.12%,-$2.00,-565.12%,CANG,NYSE:CANG,-2.000,,
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$297.08,-46.27%,,,,$226.31,-23.82%,"-$1,415.07",-576.33%,-$667.02,-324.52%,CAR,NASDAQ:CAR,-0.542,$106.43,
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$24.64,-24.92%,,,,$24.15,-1.99%,-$157.85,-740.62%,-$154.27,-726.10%,CARE,NASDAQ:CARE,-0.203,$26.00,-15.38%
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,,$61.46,-41.78%,,,,$55.34,-9.96%,$65.73,6.95%,$80.60,31.13%,CARR,NYSE:CARR,-0.081,$71.28,-31.61%
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$94.97,-24.21%,,,,$92.33,-2.78%,-$23.30,-124.54%,$18.99,-80.00%,CASH,NASDAQ:CASH,-0.139,$103.50,-14.98%
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$4.49,-43.43%,,,,$4.22,-6.01%,$5.20,15.83%,$5.42,20.78%,CATX,NYSEAMERICAN:CATX,-0.808,$13.00,-8.31%
NASDAQ:CATY,2 Apr 2026,$55.09,3,$50.00,3,2.75,$53.88,-7.20%,-7.20%,$50.00,$55.09,$54.45,1.06%,-$227.73,-522.66%,-$225.37,-518.28%,CATY,NASDAQ:CATY,0.075,$53.60,-6.72%
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$86.15,-26.55%,,,,$85.46,-0.80%,$84.97,-1.37%,$93.07,8.04%,CAVA,NYSE:CAVA,-0.659,$85.38,-15.31%
NYSE:CB,18 Sep 2025,$273.39,3,,,,$332.94,-17.89%,,,,$325.55,-2.22%,$720.47,116.40%,$734.26,120.54%,CB,NYSE:CB,-0.448,$338.91,
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,,$18.57,34.63%,,,,$18.60,0.16%,$16.21,-12.69%,$16.28,-12.32%,CBLL,NASDAQ:CBLL,-0.037,$27.86,-10.27%
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,,$31.84,-6.72%,,,,$31.14,-2.20%,-$89.37,-380.70%,-$88.36,-377.50%,CBNK,NASDAQ:CBNK,-0.413,$34.75,-2.16%
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$294.82,-27.33%,,,,$286.10,-2.96%,$511.62,73.54%,$532.87,80.74%,CBOE,BATS:CBOE,-0.287,$287.38,
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$62.57,0.07%,,,,$61.21,-2.17%,-$172.87,-376.28%,-$163.39,-361.14%,CBU,NYSE:CBU,-0.507,$67.17,-6.21%
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$27.60,181.05%,,,,$27.73,0.47%,$82.11,197.48%,$103.75,275.90%,CBZ,NYSE:CBZ,-0.126,$44.33,
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$82.72,15.50%,,,,$81.00,-2.08%,$60.67,-26.66%,$68.01,-17.78%,CCB,NASDAQ:CCB,-0.461,$129.60,-1.62%
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$46.77,-16.81%,,,,$45.24,-3.27%,-$65.89,-240.88%,-$58.25,-224.54%,CCBG,NASDAQ:CCBG,-0.432,$45.50,3.30%
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$86.57,25.15%,,,,$83.03,-4.09%,$77.42,-10.57%,$97.59,12.73%,CCI,NYSE:CCI,-0.823,$97.37,
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$107.84,-0.75%,,,,$102.66,-4.80%,$103.42,-4.10%,$146.55,35.89%,CCK,NYSE:CCK,-0.707,$128.23,
NYSE:CCL,7 Apr 2026,$34.42,5,$34.99,8,4,$27.85,23.60%,23.60%,$34.42,$34.99,$29.56,6.14%,$26.51,-4.81%,$55.97,100.99%,CCL,NYSE:CCL,0.150,$34.95,0.11%
NASDAQ:CCNE,30 Mar 2026,$32.74,3,$35.00,5,2.5,$31.31,4.57%,4.57%,$32.67,$35.00,$30.93,-1.21%,-$188.67,-702.57%,-$182.91,-684.19%,CCNE,NASDAQ:CCNE,-0.248,$32.67,7.13%
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$20.44,116.24%,,,,$19.34,-5.38%,-$23.10,-213.04%,-$21.10,-203.22%,CCOI,NASDAQ:CCOI,-0.637,$26.18,68.83%
NASDAQ:CCSI,11 Feb 2026,$30.28,4,$37.00,3,,$24.93,21.46%,,,,$24.84,-0.36%,$35.21,41.23%,$53.17,113.26%,CCSI,NASDAQ:CCSI,-0.408,$33.00,12.12%
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$19.72,-66.54%,,,,$18.11,-8.16%,$31.38,59.14%,$35.08,77.90%,CDE,NYSE:CDE,-0.601,$27.65,
NASDAQ:CDNS,19 Jan 2026,$321.30,3,$376.64,6,,$281.01,14.34%,,,,$286.90,2.10%,$406.25,44.57%,$422.87,50.48%,CDNS,NASDAQ:CDNS,-0.316,$371.68,1.33%
NYSE:CDP,18 Feb 2026,$33.25,3,$35.60,7,,$31.89,4.26%,,,,$30.68,-3.79%,$28.75,-9.84%,$43.36,35.95%,CDP,NYSE:CDP,-0.738,$35.50,0.28%
NASDAQ:CDW,1 Apr 2026,$162.94,3,$156.33,7,3,$126.75,23.34%,23.34%,$156.33,$167.40,$127.47,0.57%,$144.22,13.78%,$167.12,31.85%,CDW,NASDAQ:CDW,-0.020,$167.40,-6.61%
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$62.31,78.62%,,,,$59.38,-4.70%,$5.87,-90.58%,$93.99,50.84%,CE,NYSE:CE,-0.150,$65.44,
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,,$280.25,7.25%,,,,$268.69,-4.12%,$265.25,-5.35%,$191.45,-31.69%,CEG,NASDAQ:CEG,-0.359,$375.82,9.05%
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$124.64,-82.37%,,,,$113.55,-8.90%,$106.45,-14.59%,$106.46,-14.58%,CELC,NASDAQ:CELC,-0.189,$128.60,
NASDAQ:CENT,9 Apr 2026,$50.35,5,$50.00,5,4,$37.29,34.08%,34.08%,$46.50,$50.35,$38.34,2.82%,"$1,353.30",3529.11%,"$1,510.67",3951.15%,CENT,NASDAQ:CENT,0.262,$46.50,7.53%
NASDAQ:CENTA,9 Apr 2026,$44.35,5,,,4.25,$33.10,33.99%,33.99%,$44.35,$44.35,$34.34,3.75%,$281.64,750.88%,$311.41,840.82%,CENTA,NASDAQ:CENTA,0.266,$43.75,
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$66.30,-64.57%,,,,$67.77,2.22%,$82.56,24.52%,$97.77,47.47%,CENX,NASDAQ:CENX,0.168,$66.00,
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,,$16.79,4.23%,,,,$15.44,-8.04%,$36.55,117.71%,$57.88,244.71%,CEPU,NYSE:CEPU,-0.953,$22.00,-20.45%
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,,$1.91,41.17%,,,,$1.87,-2.09%,$1.78,-6.83%,$1.94,1.50%,CERS,NASDAQ:CERS,-0.116,$5.00,-10.00%
