Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$125.90,9.61%,,,,$124.86,-0.83%,$133.47,6.01%,$151.82,20.59%,NOVT,NASDAQ:NOVT,-0.142,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$15.48,10.17%,,,,$14.39,-7.04%,$11.40,-26.33%,$12.01,-22.43%,NPCE,NASDAQ:NPCE,-0.255,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$271.75,-27.84%,,,,$289.46,6.52%,$321.30,18.23%,$372.20,36.97%,NPO,NYSE:NPO,0.015,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.60,150.00%,,,,$1.47,-8.13%,-$0.38,-123.64%,$7.12,345.23%,NPWR,NYSE:NPWR,-0.617,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$168.50,-38.93%,,,,$161.57,-4.11%,$123.35,-26.79%,$106.33,-36.90%,NRG,NYSE:NRG,-0.343,$201.94,
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,,$24.27,-2.27%,,,,$25.24,4.00%,-$8.64,-135.60%,-$3.75,-115.47%,NRIM,NASDAQ:NRIM,0.105,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$42.21,-20.42%,,,,$41.01,-2.84%,$29.63,-29.81%,$54.62,29.39%,NSA,NYSE:NSA,-0.206,$37.68,-10.85%
NYSE:NSC,31 May 2024,$224.71,3,,,,$302.63,-25.75%,,,,$292.25,-3.43%,$242.41,-19.90%,$294.17,-2.80%,NSC,NYSE:NSC,-0.607,$311.21,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$75.54,32.38%,,,,$68.49,-9.33%,$15.67,-79.25%,$51.60,-31.69%,NSIT,NASDAQ:NSIT,-0.333,$103.75,-3.61%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$33.07,-12.31%,,,,$32.34,-2.21%,$85.63,158.93%,$101.62,207.30%,NTCT,NASDAQ:NTCT,-0.153,$32.00,0.00%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$26.03,-9.80%,,,,$24.24,-6.88%,$39.15,50.40%,$42.91,64.83%,NTGR,NASDAQ:NTGR,0.241,$36.67,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$14.16,12.78%,,,,$13.33,-5.86%,$4.92,-65.23%,$5.14,-63.72%,NTLA,NASDAQ:NTLA,-0.372,$25.29,-36.85%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$15.43,12.64%,,,,$14.67,-4.93%,$10.72,-30.53%,$11.09,-28.15%,NU,NYSE:NU,-0.320,$19.94,-12.84%
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$191.85,-10.33%,,,,$187.69,-2.17%,$286.37,49.27%,$226.29,17.95%,NUE,NYSE:NUE,-0.216,$188.32,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,$6.44,48.75%,,,,$6.01,-6.68%,$0.00,-100.00%,$0.00,-100.00%,NVA,NASDAQ:NVA,-0.402,$10.00,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$8.64,11.13%,,,,$8.02,-7.18%,$50.68,486.54%,$53.65,520.95%,NVAX,NASDAQ:NVAX,-0.354,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$12.62,9.90%,,,,$10.37,-17.83%,$13.43,6.44%,$9.51,-24.65%,NVCR,NASDAQ:NVCR,-0.530,$25.07,7.70%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$198.35,-1.61%,,,,$195.72,-1.33%,$279.86,41.09%,$282.09,42.22%,NVDA,NASDAQ:NVDA,0.512,$268.22,-2.02%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$79.76,-9.94%,,,,$78.67,-1.37%,$104.75,31.33%,$105.51,32.29%,NVEC,NASDAQ:NVEC,0.211,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$514.22,-40.63%,,,,$518.13,0.76%,$576.03,12.02%,$591.37,15.00%,NVMI,NASDAQ:NVMI,0.090,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$40.93,65.88%,,,,$37.49,-8.40%,$5.32,-87.01%,$11.89,-70.96%,NVO,NYSE:NVO,-0.009,$47.97,42.80%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$6,703.59",-7.60%,,,,"$6,687.29",-0.24%,"$12,679.61",89.15%,"$12,773.25",90.54%,NVR,NYSE:NVR,-0.478,"$7,614.33",
NYSE:NVRI,31 May 2024,$10.35,3,,,,$19.35,-46.54%,,,,$19.19,-0.83%,-$6.19,-132.00%,$6.22,-67.87%,NVRI,NYSE:NVRI,-0.384,$21.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$26.94,-17.22%,,,,$26.57,-1.37%,$38.91,44.41%,$51.89,92.61%,NVST,NYSE:NVST,-0.035,$28.50,-21.75%
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$129.70,-31.83%,,,,$129.45,-0.19%,$181.85,40.21%,$206.58,59.27%,NVT,NYSE:NVT,-0.366,$133.62,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,,$12.37,-35.33%,,,,$10.04,-18.84%,$9.75,-21.22%,$10.62,-14.13%,NVTS,NASDAQ:NVTS,0.115,$8.15,-1.84%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.80,95.00%,,,,,-100.00%,-$2.00,-350.00%,-$2.00,-350.00%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,3,$13.25,-1.89%,,,,$13.80,4.15%,-$83.79,-732.36%,-$83.83,-732.68%,NWBI,NASDAQ:NWBI,0.113,$13.86,-6.20%
NYSE:NWG,10 Mar 2026,$14.77,3,,8,,$16.65,-11.29%,,,,$16.45,-1.20%,-$16.46,-198.88%,-$16.19,-197.22%,NWG,NYSE:NWG,-0.325,$19.14,
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,,$54.53,-13.83%,,,,$53.83,-1.28%,$14.35,-73.69%,$61.48,12.74%,NWN,NYSE:NWN,-0.612,$56.33,-5.02%
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$18.98,38.27%,,,,$20.33,7.11%,$34.66,82.61%,$42.34,123.05%,NX,NYSE:NX,0.342,$28.75,
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$12.65,-31.38%,,,,$11.14,-11.94%,$11.18,-11.58%,$11.19,-11.54%,NXE,NYSE:NXE,-0.440,$19.45,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,,$213.73,21.07%,,,,$212.24,-0.70%,$269.38,26.04%,$304.86,42.64%,NXPI,NASDAQ:NXPI,0.157,$261.32,-0.98%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$26.59,36.63%,,,,$25.22,-5.15%,-$17.10,-164.32%,$48.31,81.68%,NXRT,NYSE:NXRT,-0.478,$32.20,12.83%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$11.00,81.82%,,,,,-100.00%,-$2.00,-118.18%,-$2.00,-118.18%,NXTC,NASDAQ:NXTC,-2.000,,
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$64.64,-4.08%,,,,$62.27,-3.67%,$101.52,57.05%,$148.80,130.20%,O,NYSE:O,-0.657,$68.00,-8.82%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,,$44.75,4.29%,,,,$44.95,0.45%,-$178.43,-498.73%,-$173.40,-487.48%,OBK,NYSE:OBK,-0.088,$48.20,-3.17%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$35.06,-17.28%,,,,$34.62,-1.25%,-$61.32,-274.91%,-$65.96,-288.14%,OBT,NASDAQ:OBT,-0.391,$39.00,-25.64%
NYSE:OC,30 Sep 2024,$164.18,3,,,,$117.86,39.30%,,,,$120.68,2.39%,$291.25,147.12%,$148.64,26.11%,OC,NYSE:OC,0.089,$139.62,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$11.15,-65.43%,,,,$10.66,-4.39%,$14.10,26.45%,$15.70,40.77%,OCC,NASDAQ:OCC,-0.056,,
NYSE:OFG,19 Nov 2025,$38.32,3,,,,$41.99,-8.74%,,,,$42.24,0.60%,-$103.83,-347.27%,-$93.36,-322.34%,OFG,NYSE:OFG,-0.438,$44.40,
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,,$48.62,-11.53%,,,,$48.73,0.23%,$14.32,-70.55%,$40.72,-16.25%,OGE,NYSE:OGE,-0.251,$48.32,-4.51%
NYSE:OGS,22 Jan 2026,$78.89,3,$85.20,8,,$89.68,-12.03%,,,,$88.40,-1.43%,$167.10,86.33%,$148.60,65.70%,OGS,NYSE:OGS,-0.306,$90.14,-5.48%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,,$46.58,0.47%,,,,$47.06,1.03%,$69.19,48.53%,$88.01,88.94%,OHI,NYSE:OHI,0.218,$49.62,-5.68%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,3.25,$10.41,21.18%,21.18%,$12.61,$18.00,$10.52,1.06%,$52.56,404.85%,$96.79,829.81%,OI,NYSE:OI,-0.345,$17.00,5.88%
NYSE:OKE,22 Jan 2026,$94.54,3,$85.62,10,,$85.21,0.48%,,,,$85.67,0.54%,$82.56,-3.11%,$124.22,45.78%,OKE,NYSE:OKE,-0.075,$92.90,-7.84%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,,$99.33,48.13%,,,,$95.47,-3.89%,$121.80,22.63%,$139.56,40.50%,OLED,NASDAQ:OLED,-0.513,$146.38,3.61%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.40,-2.05%,,,,,-100.00%,-$2.00,-145.45%,-$2.00,-145.45%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,9 Apr 2026,$110.15,3,,7,3,$114.56,-3.85%,-3.85%,$110.15,$124.33,$117.84,2.86%,"$2,321.30",1926.28%,"$2,657.73",2219.94%,OMAB,NASDAQ:OMAB,0.109,$124.33,
NASDAQ:ON,5 Feb 2026,$68.86,3,,,,$79.93,-13.86%,,,,$73.31,-8.28%,$105.58,32.10%,$126.28,57.99%,ON,NASDAQ:ON,0.409,$68.45,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,2.5,$23.29,2.11%,2.11%,$23.78,$27.78,$23.41,0.52%,-$114.62,-592.14%,-$108.02,-563.78%,ONB,NASDAQ:ONB,-0.280,$27.36,1.54%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$43.69,-6.91%,,,,$42.12,-3.59%,-$237.76,-644.20%,-$218.59,-600.33%,ONIT,NYSE:ONIT,-0.557,$60.00,-29.17%
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$35.42,17.30%,,,,$33.52,-5.36%,$56.29,58.93%,$66.05,86.47%,ONON,NYSE:ONON,-0.124,$56.92,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,,$267.15,-24.51%,,,,$263.34,-1.43%,$324.47,21.46%,$343.34,28.52%,ONTO,NYSE:ONTO,0.344,$269.29,-25.11%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.38,15.79%,,,,$0.35,-7.89%,-$0.00,-100.95%,$0.01,-98.06%,OPTT,NYSEAMERICAN:OPTT,-0.460,$1.50,0.00%
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$112.64,-38.90%,,,,$104.06,-7.62%,$832.46,639.05%,$894.18,693.84%,OPY,NYSE:OPY,-0.075,$37.00,
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$41.58,-28.76%,,,,$40.67,-2.19%,$43.31,4.17%,$43.44,4.47%,ORI,NYSE:ORI,-0.474,$42.50,
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$67.07,-60.98%,,,,$59.55,-11.21%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.371,$72.17,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,,$38.04,-0.26%,,,,$38.44,1.05%,-$156.84,-512.31%,-$129.72,-441.02%,ORRF,NASDAQ:ORRF,-0.125,$42.00,-3.57%
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$21.57,-10.38%,,,,$21.26,-1.44%,-$37.39,-273.33%,-$34.17,-258.42%,OSBC,NASDAQ:OSBC,-0.238,$23.60,-9.32%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,,$301.08,-13.08%,,,,$294.21,-2.28%,$393.78,30.79%,$435.64,44.69%,OSIS,NASDAQ:OSIS,-0.116,$300.00,-4.22%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,,$11.33,56.56%,,,,$10.70,-5.56%,$21.75,91.95%,$25.70,126.83%,OSPN,NASDAQ:OSPN,-0.135,$16.25,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.40,14.29%,,,,$1.26,-10.00%,$0.00,-100.00%,$0.00,-100.00%,OSTX,NYSEAMERICAN:OSTX,-0.593,$10.89,5.60%
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$24.08,-25.34%,,,,$25.36,5.32%,$33.42,38.81%,$37.92,57.48%,OSW,NASDAQ:OSW,0.018,$26.80,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,,$23.22,41.03%,,,,$20.80,-10.42%,$62.87,170.74%,$108.48,367.17%,OTEX,NASDAQ:OTEX,-0.381,$33.09,17.20%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$80.69,16.92%,,,,$80.91,0.27%,$141.97,75.94%,$148.46,83.99%,OTIS,NYSE:OTIS,-0.057,$100.08,5.17%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,,$24.17,-10.53%,,,,$20.11,-16.80%,$16.94,-29.90%,$18.10,-25.10%,OUST,NASDAQ:OUST,-0.383,$39.67,-6.73%
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$55.72,-0.64%,,,,$55.09,-1.13%,$70.88,27.20%,$138.00,147.67%,OVV,NYSE:OVV,-0.709,$67.65,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.87,33.69%,,,,$1.83,-2.14%,$3.05,63.26%,"$5,683,023.98",303904925.68%,OXSQ,NASDAQ:OXSQ,-0.717,$1.75,42.86%
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$56.87,-15.98%,,,,$57.73,1.51%,$79.35,39.53%,$167.49,194.52%,OXY,NYSE:OXY,-0.300,$61.72,-22.59%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$47.79,3.14%,,,,$47.41,-0.80%,-$126.44,-364.57%,-$105.47,-320.70%,OZK,NASDAQ:OZK,-0.093,$52.78,12.98%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$245.98,-14.63%,,,,$248.32,0.95%,-$844.19,-443.20%,-$538.36,-318.86%,PAC,NYSE:PAC,0.052,$272.64,-13.18%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,,$1.63,41.10%,,,,$1.34,-17.79%,-$2.82,-272.89%,$62.79,3751.96%,PACB,NASDAQ:PACB,-0.155,$2.58,-10.85%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$166.97,6.58%,,,,$155.80,-6.69%,$186.42,11.65%,$181.10,8.46%,PANW,NASDAQ:PANW,-0.285,$205.96,
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$13.60,195.40%,,,,$11.65,-14.34%,$4.23,-68.90%,$17.17,26.25%,PAR,NYSE:PAR,-0.658,$35.00,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,,$13.10,22.14%,,,,$12.18,-7.02%,$28.46,117.22%,$33.60,156.47%,PAX,NASDAQ:PAX,-0.385,$17.00,-5.88%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,2.75,$125.53,19.78%,19.78%,$150.36,$153.12,$114.12,-9.09%,$171.75,36.82%,$242.33,93.05%,PAYC,NYSE:PAYC,-0.470,$153.12,-1.80%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$5.17,50.79%,,,,$4.60,-11.03%,-$12.15,-334.98%,-$9.36,-281.05%,PAYO,NASDAQ:PAYO,-0.330,$7.50,40.00%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,,$5.84,-35.98%,,,,$5.17,-11.47%,$52.64,801.36%,$55.33,847.40%,PAYS,NASDAQ:PAYS,-0.437,$9.80,-8.16%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$92.13,40.04%,,,,$85.70,-6.98%,$156.57,69.94%,$171.47,86.11%,PAYX,NASDAQ:PAYX,-0.459,$100.93,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,,$69.12,8.62%,,,,$68.99,-0.19%,-$199.17,-388.14%,-$195.29,-382.54%,PB,NYSE:PB,-0.103,$77.36,1.05%
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$43.24,-5.86%,,,,$43.85,1.41%,$50.83,17.54%,$62.24,43.95%,PBA,NYSE:PBA,-0.427,$40.35,2.78%
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$12.17,-5.99%,,,,$11.46,-5.83%,$77.76,538.93%,$91.38,650.86%,PBI,NYSE:PBI,-0.116,$12.50,-8.00%
NYSE:PBR,2 Jan 2026,$20.56,3,$15.15,5,,$21.50,-29.53%,,,,$21.81,1.44%,$21.69,0.90%,$86.03,300.15%,PBR,NYSE:PBR,-0.309,$18.82,-19.50%
NYSE:PBR.A,30 Dec 2025,$18.62,3,,,,$19.40,-4.02%,,,,$19.81,2.11%,$51.75,166.76%,$157.60,712.35%,PBR.A,NYSE:PBR.A,-0.236,$18.41,
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$17.37,16.60%,,,,$17.47,0.58%,-$24.52,-241.16%,-$23.33,-234.32%,PCG,NYSE:PCG,-0.201,$22.63,-7.73%
NYSE:PCOR,27 Jan 2026,$68.73,3,$87.91,7,,$53.65,28.11%,,,,$47.01,-12.38%,$64.38,20.00%,$71.40,33.08%,PCOR,NYSE:PCOR,-0.434,$72.56,21.15%
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,$103.71,20.45%,,,,$100.86,-2.75%,$0.00,-100.00%,$0.00,-100.00%,PDD,NASDAQ:PDD,-0.019,$142.93,-12.60%
NASDAQ:PDFS,27 Jan 2026,$35.52,3,$34.75,7,,$41.82,-16.91%,,,,$39.28,-6.07%,$41.54,-0.68%,$44.76,7.04%,PDFS,NASDAQ:PDFS,-0.034,$36.50,-4.79%
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$7.66,10.97%,,,,$6.95,-9.27%,-$9.68,-226.39%,$53.01,592.09%,PDM,NYSE:PDM,-0.661,$9.67,-12.10%
NYSE:PEB,23 Dec 2025,$17.33,3,$12.00,7,,$13.85,-13.36%,,,,$14.06,1.52%,-$6.44,-146.50%,$13.38,-3.38%,PEB,NYSE:PEB,0.002,$13.27,-9.57%
NASDAQ:PEBO,16 Jan 2026,$32.08,3,$33.17,10,,$33.66,-4.68%,,,,$34.34,2.02%,-$156.98,-566.37%,-$156.18,-563.99%,PEBO,NASDAQ:PEBO,-0.066,$35.50,-6.56%
NASDAQ:PEGA,11 Feb 2026,$49.55,5,$72.00,9,,$43.28,14.48%,,,,$39.73,-8.20%,$79.70,84.16%,$82.17,89.87%,PEGA,NASDAQ:PEGA,-0.208,$59.82,20.36%
NYSE:PEN,11 Dec 2025,$225.97,1,$307.92,10,,$331.47,-31.83%,,,,$327.97,-1.06%,$407.88,23.05%,$414.39,25.02%,PEN,NYSE:PEN,-0.590,$365.79,-15.82%
NASDAQ:PFBC,13 Apr 2026,$100.29,3,$100.50,4,2.75,$94.41,6.22%,6.22%,$100.29,$100.50,$96.28,1.98%,-$121.34,-228.53%,-$119.85,-226.95%,PFBC,NASDAQ:PFBC,0.031,$100.50,0.00%
NYSE:PFE,26 Mar 2026,$30.96,5,$29.07,6,3.5,$27.22,6.80%,6.80%,$28.58,$30.96,$26.89,-1.21%,$33.09,21.57%,$45.03,65.44%,PFE,NYSE:PFE,-0.233,$28.58,1.71%
NYSE:PFGC,4 Sep 2025,$88.60,1,,,,$89.01,-0.46%,,,,$87.91,-1.24%,$200.95,125.76%,$287.98,223.54%,PFGC,NYSE:PFGC,-0.163,$117.50,
NASDAQ:PFIS,19 Mar 2026,$59.16,3,$56.00,6,2.75,$56.73,-1.29%,-1.29%,$56.00,$59.16,$57.73,1.76%,-$323.63,-670.47%,-$306.11,-639.59%,PFIS,NASDAQ:PFIS,-0.198,$57.50,-2.61%
NYSE:PFLT,20 Feb 2026,$9.26,3,$10.25,8,,$8.65,7.05%,,,,$8.20,-5.20%,$49.79,475.59%,$63.92,638.91%,PFLT,NYSE:PFLT,-0.652,$10.42,-1.63%
NYSE:PFS,18 Nov 2025,$20.08,3,$22.00,3,,$22.24,-9.71%,,,,$21.87,-1.66%,-$110.91,-598.70%,-$102.71,-561.84%,PFS,NYSE:PFS,-0.284,$24.60,-10.57%
NASDAQ:PFSA,11 Dec 2025,$0.26,3,,,,$0.65,-59.32%,,,,,-100.00%,-$2.00,-407.69%,-$2.00,-407.69%,PFSA,NASDAQ:PFSA,-2.000,,
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$91.73,11.62%,,,,$90.11,-1.77%,$184.43,101.06%,$200.09,118.13%,PFSI,NYSE:PFSI,-0.550,$131.33,
NASDAQ:PGEN,23 Dec 2025,$3.53,3,$9.00,7,,$3.95,-10.54%,,,,$4.09,3.54%,$3.30,-16.53%,$3.33,-15.62%,PGEN,NASDAQ:PGEN,-0.471,$9.50,-5.26%
NYSE:PGR,18 Sep 2025,$210.79,1,,,,$203.47,3.60%,,,,$193.63,-4.84%,$0.00,-100.00%,$0.00,-100.00%,PGR,NYSE:PGR,-0.490,$229.81,
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$957.00,-44.20%,,,,"$1,012.43",5.79%,"$1,290.30",34.83%,"$1,420.12",48.39%,PH,NYSE:PH,0.194,"$1,031.91",-26.36%
NYSE:PHG,11 Dec 2025,$35.54,3,,7,,$28.63,24.15%,,,,$28.12,-1.78%,$76.49,167.18%,$92.71,223.81%,PHG,NYSE:PHG,-0.470,$33.74,
NYSE:PHM,31 Mar 2026,$124.03,4,$141.83,3,2.75,$120.47,2.95%,2.95%,$124.03,$141.83,$118.61,-1.54%,$245.27,103.59%,$252.34,109.46%,PHM,NYSE:PHM,-0.520,$136.79,3.68%
NASDAQ:PI,27 Jan 2026,$144.68,2,$240.50,8,,$110.44,31.01%,,,,$106.88,-3.22%,$107.81,-2.38%,$112.93,2.25%,PI,NASDAQ:PI,0.048,$167.00,44.01%
NYSE:PIPR,3 Sep 2025,$295.81,3,,,,$88.82,233.04%,,,,$83.03,-6.52%,$808.06,809.78%,$815.99,818.70%,PIPR,NYSE:PIPR,-0.127,$94.38,
NYSE:PKST,14 Jan 2026,$15.34,4,$17.00,6,,$20.94,-26.74%,,,,$20.93,-0.05%,$15.35,-26.67%,$51.47,145.79%,PKST,NYSE:PKST,-0.438,$21.00,-19.05%
NYSE:PL,7 Jul 2025,$5.02,3,,,,$39.89,-87.42%,,,,$36.20,-9.25%,$35.67,-10.58%,$34.19,-14.29%,PL,NYSE:PL,0.162,$35.00,
NASDAQ:PLAB,8 Apr 2026,$36.50,3,,,3,$45.84,-20.38%,-20.38%,$36.50,$47.00,$46.80,2.09%,$106.76,132.90%,$130.53,184.74%,PLAB,NASDAQ:PLAB,0.183,$47.00,
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,,$131.41,-18.22%,,,,$127.91,-2.66%,$370.25,181.75%,$394.12,199.92%,PLMR,NASDAQ:PLMR,-0.306,$164.17,
NYSE:PLNT,4 Sep 2025,$92.00,1,,,,$71.46,28.74%,,,,$71.83,0.52%,$81.26,13.71%,$116.76,63.39%,PLNT,NYSE:PLNT,0.016,$111.72,
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$45.03,-19.72%,,,,$46.19,2.58%,$276.46,513.95%,$288.67,541.06%,PLOW,NYSE:PLOW,-0.346,$50.50,
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$142.76,-15.26%,,,,$128.33,-10.11%,$143.89,0.79%,$144.05,0.90%,PLTR,NASDAQ:PLTR,-0.611,$185.25,
NASDAQ:PLUS,27 Oct 2025,$88.78,3,,6,,$82.31,7.86%,,,,$81.08,-1.49%,$312.20,279.30%,$330.29,301.28%,PLUS,NASDAQ:PLUS,-0.509,$115.00,
NASDAQ:PLXS,27 Jan 2026,$181.83,3,,,,$222.88,-18.42%,,,,$227.28,1.97%,$333.30,49.54%,$360.23,61.62%,PLXS,NASDAQ:PLXS,-0.167,$200.80,
NYSE:PM,25 Aug 2025,$144.36,2,,,,$156.24,-7.60%,,,,$162.34,3.90%,$294.70,88.62%,$318.08,103.58%,PM,NYSE:PM,-0.018,$195.17,
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$17.89,24.32%,,,,,-100.00%,-$2.00,-111.18%,-$2.00,-111.18%,PMTS,NASDAQ:PMTS,-2.000,,
NYSE:PNC,19 Nov 2025,$182.16,3,$223.09,8,,$220.07,-17.23%,,,,$219.51,-0.25%,-$659.31,-399.59%,-$642.25,-391.84%,PNC,NYSE:PNC,-0.262,$246.48,-9.49%
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$93.14,8.56%,,,,,-100.00%,-$2.00,-102.15%,-$2.00,-102.15%,PNFP,NYSE:PNFP,-2.000,,
NYSE:PNNT,20 Feb 2026,$6.99,4,$5.50,1,,$4.61,19.31%,,,,$4.38,-4.99%,$37.33,709.66%,$77.51,1581.42%,PNNT,NYSE:PNNT,-0.579,$5.50,0.00%
NYSE:PNR,11 Nov 2025,$102.58,2,$124.75,7,,$88.74,15.60%,,,,$89.64,1.01%,$92.74,4.50%,$105.92,19.36%,PNR,NYSE:PNR,-0.179,$112.21,11.18%
NASDAQ:PODD,11 Dec 2025,$276.82,2,$381.12,9,,$201.47,37.40%,,,,$195.36,-3.03%,$233.70,16.00%,$263.39,30.73%,PODD,NASDAQ:PODD,-0.356,$340.26,12.01%
NASDAQ:POET,5 Feb 2026,$6.44,3,,7,,$7.34,-12.26%,,,,$7.10,-3.27%,$5.90,-19.62%,$5.94,-19.07%,POET,NASDAQ:POET,-0.171,$8.20,
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$225.64,37.70%,,,,$212.61,-5.77%,$251.81,11.60%,$266.96,18.31%,POOL,NASDAQ:POOL,-0.398,$262.91,
NYSE:POR,6 Feb 2026,$50.85,4,$49.60,7,,$52.63,-5.76%,,,,$52.37,-0.49%,$13.44,-74.46%,-$22.47,-142.69%,POR,NYSE:POR,-0.587,$52.50,-5.52%
