Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$10.74,15.98%,,,,$11.70,8.94%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,0.145,$21.45,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$217.20,-0.98%,,,,$204.65,-5.78%,"-$41,746.73",-19320.41%,"-$32,907.35",-15250.71%,TM,NYSE:TM,-0.772,$257.24,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.32,-17.52%,,,,$4.22,-20.68%,$3.81,-28.43%,$3.81,-28.40%,TMC,NASDAQ:TMC,-0.576,$10.60,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$1.94,67.41%,,,,$1.77,-8.76%,-$0.68,-134.97%,$0.50,-74.19%,TMCI,NASDAQ:TMCI,-0.301,$4.25,28.71%
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$115.87,19.45%,,,,$111.08,-4.13%,$131.13,13.17%,$141.79,22.37%,TMDX,NASDAQ:TMDX,-0.429,$156.10,-5.83%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$10.08,96.92%,,,,$9.18,-8.93%,$890.97,8738.98%,$891.81,8747.31%,TME,NYSE:TME,-0.486,$18.69,6.21%
NYSE:TMHC,1 Apr 2026,$69.69,5,$74.00,3,3.5,$60.64,14.93%,14.93%,$69.69,$74.00,$59.09,-2.56%,$249.06,310.73%,$250.62,313.28%,TMHC,NYSE:TMHC,-0.131,$70.67,4.71%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$85.68,-23.72%,,,,$83.41,-2.65%,-$340.33,-497.21%,-$327.60,-482.36%,TMP,NYSEAMERICAN:TMP,-0.471,$84.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$78.70,27.37%,,,,$77.53,-1.49%,$76.73,-2.50%,$109.98,39.75%,TNC,NYSE:TNC,-0.105,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$20.61,0.34%,,,,$18.95,-8.05%,$11.19,-45.72%,$15.76,-23.53%,TNDM,NASDAQ:TNDM,-0.399,$30.62,-24.69%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$38.77,68.95%,,,,$34.75,-10.37%,$45.12,16.39%,$61.07,57.51%,TNET,NYSE:TNET,-0.291,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.54,11.27%,,,,$3.11,-12.15%,$1.65,-53.28%,$0.96,-72.76%,TOI,NASDAQ:TOI,-0.293,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,3.5,$146.68,1.67%,1.67%,$149.13,$171.00,$140.38,-4.30%,$296.67,102.26%,$125.46,-14.47%,TOL,NYSE:TOL,-0.191,$171.00,-2.98%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$29.08,24.82%,,,,$25.18,-13.41%,$42.23,45.23%,$43.86,50.83%,TOST,NYSE:TOST,-0.622,$36.75,26.69%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$36.31,2.41%,,,,$35.44,-2.40%,-$111.48,-407.03%,-$106.68,-393.82%,TOWN,NASDAQ:TOWN,-0.277,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$81.43,6.67%,,,,$81.31,-0.15%,$157.85,93.85%,$166.31,104.24%,TPB,NYSE:TPB,-0.497,$132.50,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$84.22,-18.49%,,,,$82.74,-1.76%,$125.06,48.49%,$137.42,63.17%,TPC,NYSE:TPC,-0.347,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,$46.86,-0.77%,,,,$47.04,0.38%,$123.40,163.34%,$127.02,171.06%,TPH,NYSE:TPH,-0.299,$47.00,-1.06%
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$422.58,83.32%,,,,$408.90,-3.24%,$476.35,12.72%,$490.58,16.09%,TPL,NYSE:TPL,-0.226,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$155.85,-52.70%,,,,$149.31,-4.20%,$302.13,93.86%,$312.98,100.82%,TPR,NYSE:TPR,-0.133,$160.21,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$47.96,33.15%,,,,$41.34,-13.80%,$58.46,21.89%,$79.29,65.33%,TREE,NASDAQ:TREE,-0.035,$70.67,-9.64%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$42.77,95.35%,,,,$38.65,-9.63%,$74.50,74.18%,$80.36,87.88%,TREX,NYSE:TREX,-0.224,$48.20,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$235.50,-35.35%,,,,$241.65,2.61%,$301.68,28.10%,$427.96,81.73%,TRGP,NYSE:TRGP,-0.019,$261.81,-21.21%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$93.01,72.91%,,,,$83.54,-10.18%,$151.06,62.42%,$183.22,96.99%,TRI,NASDAQ:TRI,-0.450,$130.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$69.29,2.86%,,,,$64.39,-7.07%,$72.26,4.28%,$82.54,19.12%,TRMB,NASDAQ:TRMB,-0.453,$90.58,8.98%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$45.29,-11.70%,,,,$44.06,-2.72%,-$178.34,-493.77%,-$164.67,-463.59%,TRMK,NASDAQ:TRMK,-0.467,$45.20,-5.97%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$32.95,-11.99%,,,,$34.31,4.13%,$45.89,39.26%,-$37.79,-214.70%,TRN,NYSE:TRN,-0.409,$33.50,-13.43%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$96.98,17.14%,,,,$90.46,-6.72%,$260.18,168.28%,$205.41,111.81%,TROW,NASDAQ:TROW,-0.656,$94.42,20.31%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$46.38,-13.01%,,,,$46.08,-0.65%,-$247.30,-633.20%,-$240.62,-618.80%,TRST,NASDAQ:TRST,-0.443,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$300.81,-15.83%,,,,$293.79,-2.33%,$0.00,-100.00%,$0.00,-100.00%,TRV,NYSE:TRV,-0.637,$307.18,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$51.80,-53.03%,,,,$42.75,-17.47%,-$10.78,-120.80%,$18.64,-64.02%,TSAT,NASDAQ:TSAT,-0.137,$19.04,
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$45.01,392.36%,,,,$43.91,-2.44%,$36.15,-19.69%,$45.77,1.69%,TSCO,NASDAQ:TSCO,-0.668,$56.52,
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$226.45,-57.78%,,,,$202.55,-10.55%,$219.91,-2.89%,$210.63,-6.99%,TSEM,NASDAQ:TSEM,-0.067,$168.57,-22.29%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$400.62,-21.97%,,,,$350.51,-12.51%,$353.24,-11.83%,$370.10,-7.62%,TSLA,NASDAQ:TSLA,-0.304,$415.30,-6.95%
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$64.82,-1.27%,,,,$66.70,2.90%,$89.09,37.45%,$141.95,118.99%,TSN,NYSE:TSN,0.048,$68.54,-6.62%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$14.91,-13.75%,,,,$15.26,2.35%,$36.13,142.33%,$38.37,157.35%,TSSI,NASDAQ:TSSI,0.343,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,2.75,$476.11,-20.21%,-20.21%,$379.88,$480.38,$482.79,1.40%,$733.60,54.08%,$762.29,60.11%,TT,NYSE:TT,0.181,$477.49,0.61%
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$92.90,-13.04%,,,,$96.50,3.88%,$90.09,-3.03%,$103.88,11.82%,TTC,NYSE:TTC,-0.344,$110.50,
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$72.62,-7.06%,,,,,-100.00%,-$2.00,-102.75%,-$2.00,-102.75%,TTE,LON:TTE,-2.000,,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$4.58,134.45%,,,,$3.65,-20.31%,$3.46,-24.46%,$36.95,706.81%,TTGT,NASDAQ:TTGT,-0.231,$10.00,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$126.24,-33.96%,,,,$120.24,-4.75%,$120.48,-4.57%,$128.61,1.88%,TTMI,NASDAQ:TTMI,-0.316,$118.50,-15.61%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$212.04,-18.19%,,,,$195.33,-7.88%,$249.07,17.46%,$372.10,75.48%,TTWO,NASDAQ:TTWO,-0.549,$276.74,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.49,-5.90%,,,,$2.27,-8.84%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.687,$3.37,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$3.28,-19.77%,,,,$2.87,-12.50%,$176.89,5292.96%,$488.81,14802.79%,TV,NYSE:TV,-0.617,$3.82,23.04%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.14,54.88%,,,,$8.15,0.12%,$16.85,106.97%,$6.80,-16.42%,TWI,NYSE:TWI,-0.499,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$140.11,-9.76%,,,,$116.91,-16.56%,$197.15,40.71%,$219.76,56.85%,TWLO,NYSE:TWLO,-0.287,$144.62,1.72%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$229.82,-16.88%,,,,$222.63,-3.13%,$247.07,7.51%,$271.30,18.05%,TXN,NASDAQ:TXN,0.322,$222.96,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$165.08,-11.32%,,,,$159.26,-3.53%,$213.04,29.06%,$260.06,57.54%,TXRH,NASDAQ:TXRH,-0.544,$197.24,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$342.61,58.00%,,,,$316.55,-7.61%,$665.17,94.15%,$723.45,111.16%,TYL,NYSE:TYL,-0.579,$441.10,54.74%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$6.30,19.05%,,,,$6.13,-2.70%,$48.40,668.31%,$55.92,787.56%,UA,NYSE:UA,0.152,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$6.49,-14.02%,,,,$6.27,-3.39%,$51.62,695.31%,$59.66,819.31%,UAA,NYSE:UAA,0.153,$7.73,-27.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,$8.04,#N/A,$0.00,#N/A,$0.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-0.606,$12.67,-61.01%
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$77.12,9.32%,,,,$69.93,-9.32%,$125.36,62.55%,$130.42,69.11%,UBER,NYSE:UBER,-0.416,$103.68,7.31%
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$43.74,-13.19%,,,,$41.33,-5.51%,-$156.54,-457.89%,-$169.35,-487.18%,UBS,NYSE:UBS,-0.539,$46.80,
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$44.29,-15.24%,,,,$43.59,-1.58%,-$76.84,-273.49%,-$76.79,-273.38%,UBSI,NASDAQ:UBSI,-0.167,$45.80,-11.57%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$34.15,-8.02%,,,,,-100.00%,-$2.00,-105.86%,-$2.00,-105.86%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$34.15,-8.87%,,,,$33.98,-0.50%,-$105.57,-409.13%,-$98.67,-388.94%,UCB,NYSE:UCB,-0.106,$38.00,-7.03%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.07,97.24%,,,,$4.72,-6.90%,$8.04,58.51%,$10.27,102.65%,UDMY,NASDAQ:UDMY,0.234,$7.56,32.28%
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.28,21.37%,,,,$34.19,-3.09%,$28.58,-18.98%,$64.74,83.51%,UDR,NYSE:UDR,-0.663,$40.81,8.38%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$95.76,25.26%,,,,$95.25,-0.53%,$161.67,68.83%,$190.47,98.90%,UFPI,NASDAQ:UFPI,-0.020,$111.80,38.64%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$202.38,48.02%,,,,$198.09,-2.12%,$291.48,44.03%,$334.81,65.44%,UFPT,NASDAQ:UFPT,-0.264,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$5.93,-32.55%,,,,$6.02,1.52%,$12.63,113.03%,$17.61,197.03%,UGP,NYSE:UGP,-0.189,$5.53,-27.67%
NYSE:UI,26 Jan 2026,$379.66,1,,,,"$1,084.50",-64.99%,,,,$907.22,-16.35%,"$1,197.45",10.41%,"$1,202.79",10.91%,UI,NYSE:UI,-0.538,$623.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$2.58,55.04%,,,,$2.02,-21.71%,$57.70,2136.30%,$71.10,2655.81%,UIS,NYSE:UIS,-0.010,$4.88,-18.03%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$58.53,12.91%,,,,$57.99,-0.92%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.428,$71.87,-6.78%
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$91.72,-39.87%,,,,$83.88,-8.55%,$128.27,39.85%,$164.09,78.91%,ULS,NYSE:ULS,-0.456,$93.25,
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$123.59,-11.17%,,,,$119.27,-3.50%,-$633.14,-612.29%,-$600.83,-586.15%,UMBF,NASDAQ:UMBF,-0.356,$142.83,-10.18%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$11.66,-21.53%,,,,$9.56,-18.01%,$450.32,3762.11%,$865.53,7323.11%,UMC,NYSE:UMC,-0.149,$8.17,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,3.5,$48.90,-10.02%,-10.02%,$44.00,$78.83,$46.18,-5.56%,$132.74,171.46%,$198.67,306.28%,UNFI,NYSE:UNFI,-0.103,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$79.63,-12.44%,,,,$74.62,-6.29%,-$174.43,-319.05%,-$166.77,-309.43%,UNM,NYSE:UNM,-0.818,$93.62,6.81%
NYSE:UNP,21 May 2024,$230.08,3,,,,$251.14,-8.39%,,,,$249.77,-0.55%,$256.07,1.96%,$297.94,18.63%,UNP,NYSE:UNP,-0.338,$272.33,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$19.91,45.66%,,,,$18.14,-8.89%,$50.37,152.97%,"$1,448.72",7176.35%,UPBD,NASDAQ:UPBD,-0.082,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,2.75,$74.18,-14.67%,-14.67%,$63.30,$87.71,$66.47,-10.39%,$209.29,182.14%,$236.86,219.30%,URBN,NASDAQ:URBN,-0.362,$82.50,6.32%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$796.15,-14.20%,,,,$755.29,-5.13%,"$1,022.00",28.37%,"$1,911.25",140.06%,URI,NYSE:URI,-0.621,$977.54,-20.74%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.63,-5.23%,,,,$3.50,-3.58%,$5.61,54.49%,$5.62,54.76%,UROY,NASDAQ:UROY,-0.332,$4.56,-24.56%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$19.95,-12.13%,,,,$15.39,-22.86%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.580,$31.80,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,2.5,$56.93,0.05%,,,,$54.86,-3.64%,-$192.95,-438.92%,-$182.58,-420.71%,USB,NYSE:USB,-0.502,$62.05,3.24%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.33,84.85%,,,,,-100.00%,-$2.00,-706.06%,-$2.00,-706.06%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$588.38,-18.59%,,,,$592.44,0.69%,$882.97,50.07%,$918.33,56.08%,UTHR,NASDAQ:UTHR,0.207,$644.08,-19.07%
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$53.81,-6.38%,,,,$53.66,-0.28%,-$0.70,-101.30%,$63.44,17.90%,UTL,NYSE:UTL,-0.359,$56.50,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$37.58,-17.63%,,,,$36.97,-1.62%,-$148.08,-494.04%,-$144.33,-484.07%,UVSP,NASDAQ:UVSP,-0.322,$36.00,-5.56%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,,$52.46,26.88%,,,,$52.99,1.01%,$108.82,107.43%,$132.51,152.60%,UVV,NYSE:UVV,-0.388,$78.00,
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$3.92,101.40%,,,,$3.57,-8.93%,-$62.30,-1689.26%,-$60.04,-1631.71%,UWMC,NYSE:UWMC,-0.354,$6.54,
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$317.02,-0.62%,,,,$302.78,-4.49%,$539.26,70.10%,$552.59,74.31%,V,NYSE:V,-0.422,$394.86,0.78%
NYSE:VAL,16 Feb 2026,$64.80,1,$55.00,7,,$88.56,-37.90%,,,,$102.64,15.90%,$136.96,54.65%,$77.20,-12.82%,VAL,NYSE:VAL,0.093,$66.17,-16.88%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,,$17.78,-19.35%,,,,$16.96,-4.61%,$12.57,-29.30%,$20.21,13.65%,VALE,NYSE:VALE,-0.403,$16.93,-15.30%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$16.07,-23.83%,,,,$16.59,3.24%,-$25.00,-255.57%,-$23.72,-247.60%,VBNK,NASDAQ:VBNK,-0.317,$15.50,-21.03%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$42.97,-38.72%,,,,$40.84,-4.96%,$48.10,11.94%,$51.53,19.91%,VECO,NASDAQ:VECO,0.037,$33.33,-21.00%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$21.00,-32.14%,,,,$18.76,-10.67%,$44.13,110.15%,$9.54,-54.57%,VFC,NYSE:VFC,0.053,$20.21,-29.49%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,,$44.14,-62.22%,,,,$43.66,-1.09%,$44.47,0.74%,$50.58,14.60%,VIAV,NASDAQ:VIAV,0.604,$30.93,-18.98%
NYSE:VICI,15 Apr 2026,$33.38,5,$32.80,9,4.25,$29.01,13.06%,13.06%,$32.80,$34.35,$29.07,0.21%,$55.87,92.59%,$55.94,92.82%,VICI,NYSE:VICI,0.352,$34.35,-4.51%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,,$218.05,-44.21%,,,,$185.01,-15.15%,$218.12,0.03%,$228.80,4.93%,VICR,NASDAQ:VICR,-0.266,$208.75,-10.18%
NASDAQ:VISN,16 Apr 2026,$14.96,2,,,3,$19.09,-21.65%,-21.65%,$14.96,$23.12,$19.94,4.45%,$33.53,75.62%,$47.63,149.53%,VISN,NASDAQ:VISN,0.393,$23.12,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$64.98,-22.20%,,,,$66.30,2.03%,$36.62,-43.65%,$126.51,94.69%,VIST,NYSE:VIST,-0.627,$84.99,-17.64%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$16.39,-31.19%,,,,$16.64,1.53%,$34.90,112.94%,$67.28,310.52%,VIV,NYSE:VIV,-0.377,$16.20,-27.16%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,,$42.71,2.15%,,,,$43.60,2.08%,$307.92,620.95%,$367.75,761.04%,VLGEA,NASDAQ:VLGEA,-0.128,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,,$1.52,40.79%,,,,,-100.00%,-$2.00,-231.58%,-$2.00,-231.58%,VLN,NYSE:VLN,-2.000,,
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$223.65,-35.40%,,,,$247.89,10.84%,$409.97,83.31%,$516.96,131.15%,VLO,NYSE:VLO,0.126,$246.67,
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$8.12,-5.54%,,,,$7.24,-10.84%,$57.23,604.83%,$151.10,1760.82%,VLRS,NYSE:VLRS,-0.522,$9.42,-18.58%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,,$13.52,-18.99%,,,,$12.94,-4.29%,-$74.21,-648.92%,-$72.74,-638.04%,VLY,NASDAQ:VLY,-0.292,$14.77,-7.04%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,,$291.71,-15.60%,,,,$289.94,-0.61%,$416.12,42.65%,$514.07,76.23%,VMC,NYSE:VMC,-0.432,$324.95,1.93%
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,,$7.27,-26.02%,,,,$7.39,1.65%,$18.82,158.82%,$20.13,176.87%,VNDA,NASDAQ:VNDA,0.098,$15.50,0.00%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,,$9.39,-20.89%,,,,$8.36,-10.97%,$0.00,-100.00%,$0.00,-100.00%,VNET,NASDAQ:VNET,-0.182,$15.70,-12.10%
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,,$29.28,35.79%,,,,$26.46,-9.63%,$36.19,23.61%,$45.15,54.20%,VNO,NYSE:VNO,-0.708,$32.46,26.31%
NYSEAMERICAN:VNRX,11 Dec 2025,$0.32,1,$2.25,8,,$0.18,77.78%,,,,$0.15,-16.67%,$0.81,352.64%,$0.92,411.52%,VNRX,NYSEAMERICAN:VNRX,-0.453,$1.96,14.80%
NYSE:VNT,11 Feb 2026,$45.33,3,$47.25,4,,$37.30,21.52%,,,,$36.52,-2.09%,$64.31,72.41%,$73.18,96.19%,VNT,NYSE:VNT,-0.431,$47.91,-1.38%
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$14.80,68.72%,,,,$15.55,5.07%,$9.54,-35.57%,$9.44,-36.24%,VRDN,NASDAQ:VRDN,0.145,$34.94,7.90%
NASDAQ:VREX,16 Dec 2025,$15.01,4,$15.33,7,,$12.01,24.98%,,,,$11.05,-7.99%,$17.92,49.19%,$24.44,103.50%,VREX,NASDAQ:VREX,-0.411,$18.40,-16.68%
NASDAQ:VRRM,30 Jan 2026,$22.14,4,$25.00,5,,$15.22,45.46%,,,,$15.29,0.46%,$10.76,-29.30%,$24.15,58.64%,VRRM,NASDAQ:VRRM,0.179,$24.86,0.56%
NASDAQ:VSAT,30 Jan 2026,$27.54,2,$45.00,6,,$62.85,-56.18%,,,,$58.65,-6.68%,$124.08,97.41%,$297.31,373.04%,VSAT,NASDAQ:VSAT,0.237,$51.14,-12.01%
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$54.72,-58.77%,,,,$48.47,-11.42%,$255.45,366.82%,$283.69,418.44%,VSCO,NYSE:VSCO,-0.459,$64.44,-64.99%
NYSE:VSH,28 Jan 2026,$21.32,3,$16.00,5,,$25.92,-38.27%,,,,$22.26,-14.12%,$27.07,4.45%,$51.40,98.31%,VSH,NYSE:VSH,-0.122,$17.50,-8.57%
NYSE:VTEX,15 Dec 2025,$4.81,3,$6.10,1,,$4.21,14.37%,,,,$4.03,-4.28%,$8.66,105.78%,$9.18,118.16%,VTEX,NYSE:VTEX,-0.322,$6.00,1.67%
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$35.85,-41.42%,,,,$34.68,-3.26%,$44.12,23.08%,$44.43,23.93%,VTMX,NYSE:VTMX,-0.492,$35.88,-41.47%
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$85.10,-19.72%,,,,$87.80,3.17%,$93.92,10.36%,$133.14,56.46%,VTR,NYSE:VTR,0.383,$92.95,-17.34%
NASDAQ:VVPR,9 Feb 2026,$2.07,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VVPR,NASDAQ:VVPR,-2.000,,
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$34.56,32.80%,,,,$32.82,-5.03%,$11.03,-68.07%,$21.16,-38.78%,VVV,NYSE:VVV,-0.521,$41.73,
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$66.70,-8.22%,,,,$65.61,-1.63%,$305.64,358.23%,$352.76,428.87%,VVX,NYSE:VVX,-0.261,$76.12,-19.57%
NYSE:VYX,25 Feb 2026,$13.06,5,$15.13,6,,$6.86,90.34%,,,,$6.41,-6.56%,$23.60,243.97%,$57.34,735.91%,VYX,NYSE:VYX,-0.077,$13.25,14.19%
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$3.51,15.95%,,,,$3.19,-9.12%,$2.92,-16.88%,$2.92,-16.84%,VZLA,NYSEAMERICAN:VZLA,-0.478,$6.48,-37.19%
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$263.37,-32.03%,,,,$265.16,0.68%,$535.64,103.38%,$586.50,122.69%,WAB,NYSE:WAB,-0.446,$290.83,
NASDAQ:WABC,13 Apr 2026,$53.08,3,$55.00,7,2.75,$54.07,-1.84%,-1.84%,$53.08,$55.00,$53.95,-0.22%,-$83.83,-255.03%,-$81.34,-250.43%,WABC,NASDAQ:WABC,-0.064,$55.00,0.00%
NASDAQ:WAFD,16 Mar 2026,$31.37,3,$32.83,3,,$35.24,-10.99%,,,,$32.26,-8.46%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD,-0.391,$32.88,-0.15%
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$79.39,7.73%,,,,$75.33,-5.11%,-$620.50,-881.58%,-$612.29,-871.25%,WAL,NYSE:WAL,-0.328,$88.53,
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,,$35.97,-20.77%,,,,$35.47,-1.39%,-$241.67,-771.85%,-$246.32,-784.80%,WASH,NASDAQ:WASH,-0.346,$35.00,-18.57%
NYSE:WBS,10 Mar 2026,$76.23,3,$74.69,7,,$73.37,1.80%,,,,$71.10,-3.09%,-$258.48,-452.30%,-$250.34,-441.20%,WBS,NYSE:WBS,-0.545,$73.75,1.27%
NYSE:WD,23 Dec 2025,$82.23,3,$84.00,6,,$50.20,63.81%,,,,$46.22,-7.93%,$643.49,1181.85%,$715.55,1325.40%,WD,NYSE:WD,-0.544,$67.50,24.44%
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$372.52,-81.69%,,,,$343.41,-7.81%,$409.66,9.97%,$425.49,14.22%,WDC,NASDAQ:WDC,-0.116,$335.74,
