Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:MS,27 Aug 2025,$131.18,2,,,,$191.05,-31.34%,,,,$176.31,-7.72%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,-0.246,$190.33,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$28.64,7.86%,,,,$30.84,7.68%,$65.34,128.15%,$65.34,128.15%,MSB,NYSE:MSB,-0.366,$33.00,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$23.07,-10.40%,,,,$23.87,3.47%,-$172.95,-849.67%,-$167.09,-824.26%,MSBI,NASDAQ:MSBI,-0.450,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$608.04,-6.55%,,,,$535.15,-11.99%,$879.10,44.58%,$931.22,53.15%,MSCI,NYSE:MSCI,-0.486,$672.31,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$432.92,-88.63%,,,,$366.03,-15.45%,$409.65,-5.37%,$493.80,14.06%,MSFT,NASDAQ:MSFT,-0.739,$585.41,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$441.66,2.27%,,,,$437.95,-0.84%,$784.47,77.62%,$842.09,90.66%,MSI,NYSE:MSI,-0.119,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$179.36,33.84%,,,,$123.79,-30.98%,-$9.27,-105.17%,-$9.17,-105.11%,MSTR,NASDAQ:MSTR,-0.683,$367.64,-1.61%
NYSE:MT,20 Apr 2026,$53.35,2,$66.60,9,3,$61.04,-12.59%,,,,$62.91,3.06%,$86.19,41.20%,$130.17,113.25%,MT,NYSE:MT,0.341,$62.05,7.33%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$217.57,-15.90%,,,,$217.18,-0.18%,-$648.53,-398.08%,-$590.45,-371.38%,MTB,NYSE:MTB,-0.484,$231.50,-5.09%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$60.40,4.11%,,,,$59.95,-0.75%,$44.13,-26.93%,$84.51,39.93%,MTDR,NYSE:MTDR,-0.405,$71.53,-12.09%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.17,-12.61%,,,,$27.06,-3.94%,$63.35,124.88%,$63.72,126.19%,MTG,NYSE:MTG,-0.359,$28.50,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$12.02,32.58%,,,,$12.07,0.42%,$13.09,8.88%,$16.47,37.03%,MTRX,NASDAQ:MTRX,-0.426,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$277.00,-30.11%,,,,$268.56,-3.05%,$266.82,-3.67%,$275.11,-0.68%,MTSI,NASDAQ:MTSI,0.010,$265.07,-22.76%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$12.82,8.58%,,,,$12.89,0.55%,$77.24,502.52%,$101.25,689.79%,MTW,NYSE:MTW,-0.252,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$376.50,-73.44%,,,,$354.60,-5.82%,$461.66,22.62%,$725.00,92.56%,MTZ,NYSE:MTZ,-0.734,$348.72,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$17.38,-21.46%,,,,$17.67,1.67%,-$155.22,-993.12%,-$155.22,-993.12%,MUFG,NYSE:MUFG,-0.724,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$24.72,-47.72%,,,,$22.33,-9.67%,$22.12,-10.52%,$25.87,4.65%,MUX,NYSE:MUX,-0.643,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.68,63.84%,,,,$0.60,-11.76%,$0.01,-99.04%,$0.06,-90.48%,MVIS,NASDAQ:MVIS,-0.207,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$27.79,-19.01%,,,,$30.98,11.48%,$46.85,68.59%,$51.76,86.26%,MWA,NYSE:MWA,0.049,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$4.38,-6.16%,,,,,-100.00%,-$2.00,-145.66%,-$2.00,-145.66%,MX,NYSE:MX,-2.000,,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.89,157.98%,,,,,-100.00%,-$2.00,-324.72%,-$2.00,-324.72%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$33.89,-35.08%,,,,$21.95,-35.23%,$20.53,-39.43%,$27.18,-19.81%,MXL,NASDAQ:MXL,0.070,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.82,21.95%,,,,,-100.00%,-$2.00,-343.90%,-$2.00,-343.90%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$333.04,-61.17%,,,,$315.47,-5.28%,$604.57,81.53%,$686.48,106.13%,MYRG,NASDAQ:MYRG,-0.484,$307.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$5.28,57.12%,,,,$4.20,-20.45%,$7.25,37.35%,$10.34,95.80%,NABL,NYSE:NABL,-0.006,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.04,-42.16%,,,,$1.73,-15.20%,$1.63,-20.32%,$1.63,-20.29%,NAK,NYSEAMERICAN:NAK,-0.487,$2.50,0.00%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.93,47.82%,,,,$7.87,-11.87%,-$363.28,-4168.09%,-$360.18,-4133.33%,NAVI,NASDAQ:NAVI,-0.203,$9.39,40.58%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.44,-21.02%,,,,$4.67,-27.48%,$6.28,-2.48%,$6.28,-2.48%,NB,NASDAQ:NB,-0.531,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$21.45,-0.79%,,,,$22.25,3.73%,-$82.12,-482.86%,-$102.27,-576.76%,NBBK,NASDAQ:NBBK,-0.322,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$41.53,7.75%,,,,$41.28,-0.60%,-$116.11,-379.58%,-$102.34,-346.42%,NBHC,NYSE:NBHC,-0.479,$46.00,-2.72%
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$121.21,-35.68%,,,,$123.12,1.58%,-$216.33,-278.48%,-$209.81,-273.09%,NBN,NASDAQ:NBN,-0.034,$126.50,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$44.72,9.66%,,,,$44.73,0.02%,-$156.06,-448.96%,-$169.53,-479.08%,NBTB,NASDAQ:NBTB,-0.343,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.13,-93.19%,,,,,-100.00%,-$2.00,-193.90%,-$2.00,-193.90%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$24.57,1.75%,,,,$24.99,1.71%,-$37.68,-253.36%,-$36.17,-247.22%,NECB,NASDAQ:NECB,-0.302,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$111.85,-48.04%,,,,$112.94,0.97%,$168.58,50.72%,$195.83,75.09%,NEM,NYSE:NEM,-0.845,$140.01,-51.57%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$8.18,-12.80%,,,,$7.60,-7.09%,$5.81,-28.92%,$7.99,-2.31%,NEO,NASDAQ:NEO,-0.535,$14.81,-33.63%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$207.56,-18.15%,,,,$168.13,-19.00%,$171.91,-17.18%,$188.15,-9.35%,NET,NYSE:NET,-0.443,$233.47,5.47%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$12.72,-11.87%,,,,$11.92,-6.29%,-$29.92,-335.22%,-$34.66,-372.45%,NEWT,NASDAQ:NEWT,-0.265,$16.25,-11.51%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$93.24,513.05%,,,,$102.71,10.16%,$129.55,38.95%,$207.84,122.91%,NFLX,NASDAQ:NFLX,-0.280,$114.03,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$85.60,-17.13%,,,,,-100.00%,-$2.00,-102.34%,-$2.00,-102.34%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$14.52,-30.44%,,,,$12.90,-11.16%,$9.28,-36.07%,$46.90,223.01%,NGL,NYSE:NGL,-0.294,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$27.54,62.55%,,,,$26.00,-5.59%,$42.41,54.00%,$66.67,142.07%,NGVC,NYSE:NGVC,-0.511,$45.00,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$74.59,-20.94%,,,,$77.99,4.56%,$131.06,75.71%,$173.22,132.23%,NGVT,NYSE:NGVT,0.286,$79.25,-23.44%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$142.86,-16.79%,,,,$156.26,9.38%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.225,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$105.60,50.16%,,,,$96.26,-8.84%,$289.78,174.41%,$361.22,242.07%,NICE,NASDAQ:NICE,-0.451,$149.93,5.76%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$6.48,-17.89%,,,,$6.31,-2.62%,$0.24,-96.23%,$4.41,-31.97%,NIO,NYSE:NIO,-0.813,$6.70,-5.07%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$3.17,26.54%,,,,$2.78,-12.30%,$0.00,-100.00%,$0.00,-100.00%,NIU,NASDAQ:NIU,-0.745,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,3.5,$45.68,60.49%,60.49%,$63.64,$81.79,$42.24,-7.53%,$45.46,-0.48%,$51.64,13.04%,NKE,NYSE:NKE,-0.363,$63.64,15.19%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$12.57,99.99%,,,,$12.24,-2.63%,$103.22,721.17%,$145.89,1060.66%,NLOP,NYSE:NLOP,0.305,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$8.30,61.69%,,,,$7.92,-4.58%,$11.25,35.59%,$10.85,30.70%,NMFC,NASDAQ:NMFC,-0.495,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$40.28,-23.95%,,,,$38.36,-4.77%,$82.94,105.90%,$85.45,112.14%,NMIH,NASDAQ:NMIH,-0.374,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$70.15,21.20%,,,,$70.11,-0.06%,$18.23,-74.01%,$72.22,2.95%,NMM,NYSE:NMM,-0.025,$87.00,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.32,-17.43%,,,,$8.11,-2.52%,"$2,672.86",32025.71%,"$2,845.76",34103.84%,NMR,NYSE:NMR,-0.624,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$27.39,26.65%,,,,$19.92,-27.27%,-$81.81,-398.70%,-$74.96,-373.69%,NNE,NASDAQ:NNE,-0.405,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$43.62,3.00%,,,,$42.36,-2.89%,$55.37,26.93%,$69.11,58.44%,NNN,NYSE:NNN,-0.843,$45.23,-0.66%
NYSE:NOA,16 Feb 2026,$20.79,3,$19.25,8,,$14.07,36.82%,,,,$14.31,1.71%,-$14.33,-201.87%,$39.40,180.04%,NOA,NYSE:NOA,-0.435,$25.10,-23.31%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$26.43,14.60%,,,,$26.88,1.70%,$6.64,-74.88%,$81.49,208.34%,NOG,NYSE:NOG,-0.581,$35.30,-14.19%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$9.86,-36.42%,,,,$9.76,-1.01%,$9.27,-5.97%,$11.61,17.77%,NOK,NYSE:NOK,-0.245,$8.70,-11.61%
NYSE:NOMD,20 Apr 2026,$17.48,3,$13.20,5,2.5,$9.59,37.64%,37.64%,$13.20,$17.48,$9.53,-0.63%,$21.08,119.80%,$29.05,202.93%,NOMD,NYSE:NOMD,-0.633,$13.69,-3.58%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$19.77,-20.33%,,,,$20.04,1.37%,$53.11,168.64%,$63.00,218.65%,NOV,NYSE:NOV,0.082,$20.30,-22.41%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$133.19,3.61%,,,,$124.55,-6.49%,$133.47,0.21%,$151.79,13.97%,NOVT,NASDAQ:NOVT,-0.224,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$16.98,0.44%,,,,$14.35,-15.49%,$11.40,-32.84%,$12.01,-29.29%,NPCE,NASDAQ:NPCE,-0.348,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$283.80,-30.90%,,,,$290.01,2.19%,$321.21,13.18%,$372.06,31.10%,NPO,NYSE:NPO,0.079,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.73,131.21%,,,,$1.48,-14.45%,-$0.38,-121.83%,$7.11,311.12%,NPWR,NYSE:NPWR,-0.533,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$149.60,-31.22%,,,,$161.72,8.10%,$123.28,-17.59%,$106.29,-28.95%,NRG,NYSE:NRG,-0.315,$201.94,
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,,$24.30,-2.39%,,,,$24.80,2.06%,-$8.84,-136.38%,-$3.96,-116.31%,NRIM,NASDAQ:NRIM,-0.045,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$42.59,-21.13%,,,,$40.96,-3.83%,$29.60,-30.51%,$54.56,28.12%,NSA,NYSE:NSA,-0.238,$37.68,-10.85%
NYSE:NSC,31 May 2024,$224.71,3,,,,$298.33,-24.68%,,,,$291.36,-2.34%,$242.33,-18.77%,$294.04,-1.44%,NSC,NYSE:NSC,-0.666,$311.21,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$77.02,29.84%,,,,$68.52,-11.04%,$15.49,-79.89%,$51.38,-33.29%,NSIT,NASDAQ:NSIT,-0.320,$103.75,-3.61%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$33.21,-12.68%,,,,$32.17,-3.13%,$85.52,157.52%,$101.49,205.60%,NTCT,NASDAQ:NTCT,-0.320,$32.00,0.00%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$25.95,-9.53%,,,,$24.24,-6.59%,$39.13,50.79%,$42.88,65.26%,NTGR,NASDAQ:NTGR,0.239,$36.67,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$16.57,-3.62%,,,,$13.44,-18.89%,$4.92,-70.28%,$5.14,-68.99%,NTLA,NASDAQ:NTLA,-0.113,$25.29,-36.85%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$14.85,17.04%,,,,$14.79,-0.40%,$10.71,-27.89%,$11.08,-25.42%,NU,NYSE:NU,-0.058,$19.94,-12.84%
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$214.26,-19.71%,,,,$187.68,-12.41%,$286.22,33.59%,$226.23,5.59%,NUE,NYSE:NUE,-0.217,$188.32,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,$6.39,49.92%,,,,$6.03,-5.63%,$0.00,-100.00%,$0.00,-100.00%,NVA,NASDAQ:NVA,-0.317,$10.00,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$8.45,13.63%,,,,$8.05,-4.73%,$50.59,498.68%,$53.56,533.82%,NVAX,NASDAQ:NVAX,-0.238,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$13.02,6.53%,,,,$10.36,-20.43%,$13.42,3.04%,$9.50,-27.02%,NVCR,NASDAQ:NVCR,-0.551,$25.07,7.70%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$202.50,-3.63%,,,,$193.89,-4.25%,$279.67,38.11%,$281.90,39.21%,NVDA,NASDAQ:NVDA,0.239,$268.22,-2.02%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$84.28,-14.77%,,,,$78.25,-7.15%,$104.72,24.26%,$105.49,25.16%,NVEC,NASDAQ:NVEC,0.031,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$521.12,-41.41%,,,,$518.85,-0.44%,$575.83,10.50%,$591.14,13.44%,NVMI,NASDAQ:NVMI,0.136,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$39.15,73.42%,,,,$36.92,-5.70%,$5.18,-86.76%,$11.74,-70.00%,NVO,NYSE:NVO,-0.481,$47.97,42.80%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$6,610.77",-6.30%,,,,"$6,681.43",1.07%,"$12,673.70",91.71%,"$12,767.24",93.13%,NVR,NYSE:NVR,-0.500,"$7,614.33",
NYSE:NVRI,31 May 2024,$10.35,3,,,,$19.23,-46.20%,,,,$19.18,-0.26%,-$6.20,-132.22%,$6.20,-67.74%,NVRI,NYSE:NVRI,-0.413,$21.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$27.14,-17.83%,,,,$26.31,-3.06%,$38.88,43.27%,$51.86,91.07%,NVST,NYSE:NVST,-0.342,$28.50,-21.75%
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$140.13,-36.91%,,,,$128.10,-8.58%,$181.72,29.68%,$206.40,47.29%,NVT,NYSE:NVT,-0.624,$133.62,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,,$18.47,-56.69%,,,,$9.22,-50.08%,$9.75,-47.24%,$10.62,-42.49%,NVTS,NASDAQ:NVTS,-0.093,$8.15,-1.84%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.79,97.47%,,,,,-100.00%,-$2.00,-353.16%,-$2.00,-353.16%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,,$13.20,-1.52%,,,,$13.48,2.12%,-$83.79,-734.77%,-$83.83,-735.08%,NWBI,NASDAQ:NWBI,-0.203,$13.86,-6.20%
NYSE:NWG,10 Mar 2026,$14.77,3,,8,,$15.97,-7.51%,,,,$16.44,2.94%,-$16.69,-204.52%,-$16.42,-202.79%,NWG,NYSE:NWG,-0.336,$19.14,
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,,$52.18,-9.95%,,,,$53.87,3.24%,$14.18,-72.83%,$61.23,17.34%,NWN,NYSE:NWN,-0.593,$56.33,-5.02%
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$20.32,29.15%,,,,$18.84,-7.28%,$34.60,70.28%,$42.27,108.02%,NX,NYSE:NX,-0.073,$28.75,
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$13.10,-33.74%,,,,$11.13,-15.04%,$11.18,-14.62%,$11.19,-14.58%,NXE,NYSE:NXE,-0.459,$19.45,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,,$225.75,14.62%,,,,$211.91,-6.13%,$269.26,19.28%,$304.71,34.98%,NXPI,NASDAQ:NXPI,0.105,$261.32,-0.98%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$25.68,41.47%,,,,$25.18,-1.95%,-$17.13,-166.72%,$48.16,87.53%,NXRT,NYSE:NXRT,-0.522,$32.20,12.83%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$12.00,66.67%,,,,,-100.00%,-$2.00,-116.67%,-$2.00,-116.67%,NXTC,NASDAQ:NXTC,-2.000,,
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$63.34,-2.12%,,,,$62.48,-1.36%,$101.36,60.02%,$148.55,134.53%,O,NYSE:O,-0.589,$68.00,-8.82%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,,$44.79,4.20%,,,,$44.76,-0.07%,-$178.48,-498.48%,-$173.45,-487.25%,OBK,NYSE:OBK,-0.229,$48.20,-3.17%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$35.42,-18.13%,,,,$34.54,-2.48%,-$61.45,-273.49%,-$66.08,-286.55%,OBT,NASDAQ:OBT,-0.452,$39.00,-25.64%
NYSE:OC,30 Sep 2024,$164.18,3,,,,$122.88,33.61%,,,,$112.21,-8.68%,$290.84,136.68%,$148.48,20.84%,OC,NYSE:OC,-0.548,$139.62,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$11.70,-67.06%,,,,$10.64,-9.06%,$14.09,20.41%,$15.68,34.04%,OCC,NASDAQ:OCC,-0.113,,
NYSE:OFG,19 Nov 2025,$38.32,3,,,,$45.78,-16.30%,,,,$42.04,-8.17%,-$103.99,-327.15%,-$93.54,-304.33%,OFG,NYSE:OFG,-0.553,$44.40,
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,,$46.04,-6.57%,,,,$48.86,6.13%,$14.30,-68.93%,$40.68,-11.64%,OGE,NYSE:OGE,-0.168,$48.32,-4.51%
NYSE:OGS,22 Jan 2026,$78.89,3,$85.20,8,,$86.43,-8.72%,,,,$88.06,1.89%,$166.73,92.91%,$148.30,71.59%,OGS,NYSE:OGS,-0.417,$90.14,-5.48%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,,$45.01,3.98%,,,,$47.50,5.53%,$69.11,53.55%,$87.90,95.29%,OHI,NYSE:OHI,0.496,$49.62,-5.68%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,3.25,$10.45,20.72%,20.72%,$12.61,$18.00,$10.51,0.57%,$52.41,401.58%,$96.59,824.34%,OI,NYSE:OI,-0.393,$17.00,5.88%
NYSE:OKE,22 Jan 2026,$94.54,3,$85.62,10,,$86.06,-0.51%,,,,$85.12,-1.09%,$82.44,-4.21%,$124.02,44.11%,OKE,NYSE:OKE,-0.282,$92.90,-7.84%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,,$99.19,48.34%,,,,$95.42,-3.80%,$121.76,22.76%,$139.48,40.62%,OLED,NASDAQ:OLED,-0.524,$146.38,3.61%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.52,-4.65%,,,,,-100.00%,-$2.00,-144.25%,-$2.00,-144.25%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,9 Apr 2026,$110.15,3,,7,3,$115.57,-4.69%,-4.69%,$110.15,$124.33,$117.92,2.03%,"$2,315.88",1903.87%,"$2,651.60",2194.37%,OMAB,NASDAQ:OMAB,0.134,$124.33,
NASDAQ:ON,5 Feb 2026,$68.86,3,,,,$88.99,-22.63%,,,,$72.62,-18.40%,$105.54,18.60%,$126.21,41.83%,ON,NASDAQ:ON,0.110,$68.45,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,,$24.02,-0.99%,,,,$23.41,-2.54%,-$114.67,-577.37%,-$108.07,-549.93%,ONB,NASDAQ:ONB,-0.283,$27.36,1.54%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$46.60,-12.72%,,,,$42.04,-9.79%,-$241.39,-618.00%,-$222.26,-576.94%,ONIT,NYSE:ONIT,-0.597,$60.00,-29.17%
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$36.60,13.52%,,,,$33.22,-9.23%,$56.25,53.69%,$65.98,80.28%,ONON,NYSE:ONON,-0.401,$56.92,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,,$297.34,-32.18%,,,,$261.77,-11.96%,$324.40,9.10%,$343.25,15.44%,ONTO,NYSE:ONTO,0.154,$269.29,-25.11%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.38,15.79%,,,,$0.35,-7.89%,-$0.00,-100.94%,$0.01,-98.05%,OPTT,NYSEAMERICAN:OPTT,-0.508,$1.50,0.00%
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$115.92,-40.62%,,,,$103.26,-10.92%,$830.34,616.30%,$891.95,669.45%,OPY,NYSE:OPY,-0.323,$37.00,
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$42.07,-29.59%,,,,$40.29,-4.23%,$43.19,2.66%,$43.31,2.95%,ORI,NYSE:ORI,-0.681,$42.50,
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$69.68,-62.44%,,,,$64.54,-7.38%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,0.012,$72.17,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,,$35.87,5.77%,,,,$38.31,6.80%,-$156.95,-537.54%,-$129.88,-462.09%,ORRF,NASDAQ:ORRF,-0.234,$42.00,-3.57%
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$21.21,-8.86%,,,,$21.23,0.09%,-$37.49,-276.77%,-$34.28,-261.64%,OSBC,NASDAQ:OSBC,-0.293,$23.60,-9.32%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,,$292.52,-10.54%,,,,$293.65,0.39%,$393.38,34.48%,$435.17,48.77%,OSIS,NASDAQ:OSIS,-0.179,$300.00,-4.22%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,,$11.71,51.47%,,,,$10.63,-9.22%,$21.73,85.56%,$25.68,119.27%,OSPN,NASDAQ:OSPN,-0.343,$16.25,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.43,11.89%,,,,$1.26,-11.89%,$0.00,-100.00%,$0.00,-100.00%,OSTX,NYSEAMERICAN:OSTX,-0.577,$10.89,5.60%
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$23.12,-22.24%,,,,$24.40,5.54%,$33.41,44.49%,$37.89,63.90%,OSW,NASDAQ:OSW,-0.121,$26.80,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,,$23.49,39.41%,,,,$20.78,-11.54%,$62.72,167.02%,$108.25,360.84%,OTEX,NASDAQ:OTEX,-0.416,$33.09,17.20%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$77.88,21.14%,,,,$80.62,3.52%,$141.81,82.09%,$148.30,90.42%,OTIS,NYSE:OTIS,-0.179,$100.08,5.17%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,,$27.76,-22.10%,,,,$20.01,-27.92%,$16.94,-38.97%,$18.10,-34.79%,OUST,NASDAQ:OUST,-0.511,$39.67,-6.73%
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$55.79,-0.76%,,,,$55.01,-1.40%,$70.83,26.96%,$137.89,147.16%,OVV,NYSE:OVV,-0.730,$67.65,
