Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$61.15,-4.05%,,,,$60.01,-1.86%,$138.24,126.06%,$138.78,126.94%,ESNT,NYSE:ESNT,-0.261,$68.06,
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,,$114.97,-20.19%,,,,$107.56,-6.45%,-$9.83,-108.55%,$7.19,-93.74%,ESQ,NASDAQ:ESQ,-0.605,$123.33,-10.81%
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$251.90,16.70%,,,,$254.05,0.85%,$350.17,39.01%,$517.00,105.24%,ESS,NYSE:ESS,0.006,$279.22,5.28%
NASDAQ:ESTA,4 Dec 2025,$72.19,3,$71.75,6,,$62.01,15.71%,,,,$59.03,-4.81%,$42.95,-30.74%,$43.69,-29.54%,ESTA,NASDAQ:ESTA,-0.420,$89.00,-19.38%
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$48.72,93.74%,,,,$48.97,0.51%,$58.07,19.18%,$59.25,21.61%,ESTC,NYSE:ESTC,-0.429,$82.12,30.91%
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$19.08,-27.04%,,,,$19.08,0.00%,$12.80,-32.92%,$13.11,-31.30%,ET,NYSE:ET,-0.379,$22.07,-36.93%
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$21.87,64.91%,,,,$21.38,-2.24%,$41.22,88.46%,$47.21,115.86%,ETD,NYSE:ETD,-0.221,$27.00,
NYSE:ETN,11 Nov 2025,$317.45,1,,,,$385.58,-17.67%,,,,$381.68,-1.01%,$610.48,58.33%,$655.88,70.10%,ETN,NYSE:ETN,0.561,$410.17,
NYSE:ETR,24 Oct 2025,$79.12,1,,,,$114.61,-30.97%,,,,$117.35,2.39%,$7.47,-93.48%,$51.27,-55.27%,ETR,NYSE:ETR,0.068,$114.06,
NASDAQ:EVCM,9 Feb 2026,$14.79,3,$12.00,3,,$11.46,4.71%,,,,$11.18,-2.44%,$12.27,7.07%,$17.67,54.21%,EVCM,NASDAQ:EVCM,-0.339,$10.93,9.79%
NYSE:EVTC,11 Feb 2026,$34.62,3,$30.50,4,,$28.48,7.09%,,,,$27.65,-2.91%,$49.71,74.53%,$72.32,153.93%,EVTC,NYSE:EVTC,-0.546,$32.60,-6.44%
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$2.48,118.95%,,,,$2.11,-14.92%,-$2.31,-193.19%,-$2.23,-190.05%,EVTL,NYSE:EVTL,-0.424,$9.86,17.65%
NYSE:EW,11 Dec 2025,$87.08,3,$95.29,8,,$81.71,6.57%,,,,$80.95,-0.93%,$102.32,25.23%,$105.21,28.76%,EW,NYSE:EW,-0.188,$96.93,-1.69%
NASDAQ:EWBC,18 Mar 2026,$117.29,3,,,3,$114.60,2.35%,2.35%,$117.29,$130.31,$111.09,-3.06%,-$69.18,-160.36%,$13.01,-88.64%,EWBC,NASDAQ:EWBC,-0.077,$130.31,
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,6,,$49.17,-17.81%,,,,$49.46,0.59%,-$31.64,-164.35%,-$7.45,-115.15%,EXC,NASDAQ:EXC,-0.049,$51.41,-7.27%
NASDAQ:EXE,22 Jan 2026,$97.25,3,$133.00,9,,$100.19,-2.93%,,,,$101.86,1.67%,$81.93,-18.22%,$198.23,97.85%,EXE,NASDAQ:EXE,-0.405,$133.19,-0.14%
NASDAQ:EXFY,9 Feb 2026,$2.87,3,$5.00,2,,$0.80,258.75%,,,,,-100.00%,-$2.00,-350.00%,-$2.00,-350.00%,EXFY,NASDAQ:EXFY,-2.000,,
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$9.79,-46.26%,,,,$9.34,-4.60%,$6.98,-28.69%,$9.74,-0.50%,EXK,NYSE:EXK,-0.090,$16.17,
NASDAQ:EXLS,24 Feb 2026,$44.69,5,$53.00,3,,$30.55,46.28%,,,,$31.81,4.12%,$70.76,131.62%,$80.38,163.09%,EXLS,NASDAQ:EXLS,0.105,$41.71,27.07%
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$195.72,17.90%,,,,$181.94,-7.04%,$209.85,7.22%,$265.44,35.62%,EXP,NYSE:EXP,-0.604,$223.80,3.11%
NASDAQ:EXPE,4 Mar 2026,$219.55,3,$275.04,6,,$236.90,-7.32%,,,,$237.78,0.37%,$209.98,-11.36%,$340.34,43.66%,EXPE,NASDAQ:EXPE,0.567,$283.00,-2.81%
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,,$137.73,13.41%,,,,$131.30,-4.67%,$172.10,24.95%,$224.41,62.93%,EXR,NYSE:EXR,-0.619,$152.85,2.19%
NYSE:F,15 Dec 2025,$13.76,1,,1,,$12.18,12.97%,,,,$11.88,-2.46%,-$24.67,-302.55%,$128.84,957.83%,F,NYSE:F,0.262,$14.09,
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$186.47,-12.46%,,,,$194.48,4.30%,$236.78,26.98%,$412.93,121.44%,FANG,NASDAQ:FANG,-0.518,$211.29,-13.15%
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$48.18,15.15%,,,,$45.54,-5.48%,$63.33,31.44%,$66.03,37.05%,FAST,NASDAQ:FAST,-0.163,$45.24,
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$40.30,85.96%,,,,$38.49,-4.49%,$63.25,56.95%,$72.90,80.90%,FBIN,NYSE:FBIN,0.060,$54.93,
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,,$57.83,-10.51%,,,,$55.84,-3.44%,-$251.44,-534.79%,-$243.52,-521.09%,FBIZ,NASDAQ:FBIZ,-0.304,$66.60,-12.91%
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,,$57.91,-18.48%,,,,$55.40,-4.33%,-$157.43,-371.85%,-$153.77,-365.53%,FBNC,NASDAQ:FBNC,-0.505,$66.25,
NYSE:FBP,19 Nov 2025,$18.94,3,,,,$22.57,-16.08%,,,,$21.67,-3.99%,-$43.05,-290.76%,-$41.22,-282.62%,FBP,NYSE:FBP,-0.502,$24.79,
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,,$21.77,14.70%,,,,$21.46,-1.42%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC,-0.270,$28.33,12.95%
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,,$42.71,-14.75%,,,,$42.12,-1.38%,-$34.83,-181.56%,-$31.65,-174.11%,FCBC,NASDAQ:FCBC,-0.275,$40.00,
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$30.66,-13.03%,,,,$30.13,-1.73%,-$148.17,-583.26%,-$148.72,-585.05%,FCCO,NASDAQ:FCCO,-0.012,$35.33,-15.09%
NYSE:FCF,18 Nov 2025,$17.15,3,$19.00,3,,$18.58,-7.70%,,,,$18.16,-2.26%,-$62.21,-434.84%,-$61.07,-428.70%,FCF,NYSE:FCF,-0.353,$20.33,-6.54%
NYSE:FCN,13 Nov 2025,$198.73,3,$165.00,9,,$181.23,-8.96%,,,,$180.90,-0.18%,$800.14,341.51%,$828.05,356.90%,FCN,NYSE:FCN,-0.673,$173.50,-4.90%
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$24.39,20.54%,,,,$22.71,-6.89%,$39.24,60.87%,$48.53,98.96%,FCPT,NYSE:FCPT,-0.904,$28.00,5.00%
NYSE:FDP,13 Nov 2025,$39.53,3,,4,,$42.16,-6.24%,,,,$43.52,3.23%,$63.58,50.82%,$35.00,-16.99%,FDP,NYSE:FDP,0.385,$52.00,
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$51.40,-10.51%,,,,$52.18,1.52%,-$11.46,-122.29%,$8.70,-83.07%,FE,NYSE:FE,0.066,$52.46,-12.31%
NASDAQ:FELE,6 Nov 2025,$93.75,3,,,,$99.33,-5.62%,,,,$98.47,-0.87%,$157.15,58.21%,$171.72,72.88%,FELE,NASDAQ:FELE,0.378,$111.75,
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$249.20,-31.81%,,,,$232.90,-6.54%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG,-0.507,$277.41,
NYSE:FF,15 May 2025,$5.93,5,,7,,$4.28,38.55%,,,,$4.40,2.80%,$29.07,579.18%,$26.96,529.94%,FF,NYSE:FF,0.073,$14.00,
NASDAQ:FFAI,15 Dec 2025,$1.88,3,,,,$0.22,754.05%,,,,$0.20,-9.09%,-$2.85,-1396.98%,-$1.19,-639.20%,FFAI,NASDAQ:FFAI,-0.138,$5.00,
NASDAQ:FFBC,20 Mar 2026,$29.92,3,$31.67,5,2.75,$29.22,2.39%,2.39%,$29.92,$32.14,$28.70,-1.78%,-$72.56,-348.32%,-$61.52,-310.55%,FFBC,NASDAQ:FFBC,-0.007,$32.14,-1.46%
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,,$16.23,-7.58%,,,,$15.71,-3.20%,-$207.74,-1380.01%,-$206.07,-1369.72%,FFIC,NASDAQ:FFIC,-0.378,$16.80,-10.71%
NASDAQ:FFIN,19 Nov 2025,$32.29,3,$37.50,5,,$31.21,3.46%,,,,$30.23,-3.14%,-$30.65,-198.21%,-$29.47,-194.42%,FFIN,NASDAQ:FFIN,-0.468,$35.80,4.75%
NYSE:FFWM,18 Nov 2025,$6.01,3,$6.38,5,,$5.90,1.86%,,,,,-100.00%,-$2.00,-133.90%,-$2.00,-133.90%,FFWM,NYSE:FFWM,-2.000,,
NASDAQ:FHB,5 Apr 2026,$27.71,3,$26.17,1,2.75,$26.39,-0.83%,-0.83%,$26.17,$27.71,$26.38,-0.04%,-$111.09,-520.97%,-$108.07,-509.50%,FHB,NASDAQ:FHB,0.230,$27.17,-3.68%
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$24.10,-25.36%,,,,$23.05,-4.36%,-$60.07,-349.24%,-$57.48,-338.52%,FHN,NYSE:FHN,-0.220,$27.25,-11.49%
NASDAQ:FIBK,19 Nov 2025,$33.58,3,$35.00,4,,$34.04,-1.35%,,,,$33.70,-1.00%,-$148.61,-536.56%,-$138.76,-507.64%,FIBK,NASDAQ:FIBK,-0.119,$37.50,-6.67%
NYSE:FIG,29 Jan 2026,$46.89,3,$51.00,5,,$20.15,132.68%,,,,$21.09,4.67%,$0.00,-100.00%,$0.00,-100.00%,FIG,NYSE:FIG,-0.392,$40.25,26.71%
NYSE:FINV,24 Oct 2025,$5.94,3,,6,,$5.17,14.89%,,,,$4.82,-6.77%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV,-0.671,$7.64,
NYSE:FIS,11 Feb 2026,$71.87,3,,,,$47.01,52.88%,,,,$46.48,-1.13%,$102.93,118.95%,$162.07,244.76%,FIS,NYSE:FIS,-0.010,$66.52,
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,,$33.88,-16.29%,,,,$32.72,-3.42%,-$189.70,-659.91%,-$182.21,-637.80%,FISI,NASDAQ:FISI,-0.397,$37.00,-18.92%
NASDAQ:FITB,7 Apr 2026,$48.60,3,$56.10,8,3,$49.34,-1.50%,-1.50%,$48.60,$56.10,$47.98,-2.76%,-$122.70,-348.68%,-$115.86,-334.82%,FITB,NASDAQ:FITB,-0.047,$56.10,0.00%
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,"$1,525.16",-64.94%,,,,"$1,386.01",-9.12%,"$2,076.35",36.14%,"$2,148.40",40.86%,FIX,NYSE:FIX,-0.682,"$1,670.25",-55.90%
NASDAQ:FIZZ,17 Mar 2026,$41.05,3,$35.00,2,2.75,$34.63,1.07%,1.07%,$35.00,$41.05,$34.94,0.90%,$67.94,96.18%,$72.04,108.02%,FIZZ,NASDAQ:FIZZ,0.161,$35.00,0.00%
NASDAQ:FLEX,5 Feb 2026,$63.22,2,$73.75,6,,$73.19,-13.62%,,,,$67.14,-8.27%,$66.27,-9.45%,$82.79,13.12%,FLEX,NASDAQ:FLEX,-0.333,$75.44,-2.24%
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,,$13.94,-23.82%,,,,$13.37,-4.09%,-$75.93,-644.69%,-$70.78,-607.71%,FLG,NYSE:FLG,-0.654,$14.94,-6.96%
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$49.15,5.70%,,,,$45.96,-6.49%,$99.63,102.70%,$106.30,116.28%,FLR,NYSE:FLR,-0.794,$53.50,
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$82.70,-41.57%,,,,$75.19,-9.08%,$121.38,46.77%,$88.69,7.25%,FLS,NYSE:FLS,-0.002,$94.80,
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$109.51,148.94%,,,,$102.07,-6.79%,$119.83,9.43%,$245.58,124.26%,FLUT,NYSE:FLUT,-0.702,$198.65,
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$43.34,4.21%,,,,$42.04,-3.00%,-$118.81,-374.13%,-$106.07,-344.74%,FMBH,NASDAQ:FMBH,-0.383,$47.57,
NASDAQ:FMNB,18 Mar 2026,$14.01,3,$14.50,6,2.75,$13.72,2.13%,2.13%,$14.01,$14.67,$13.66,-0.44%,-$59.04,-530.33%,-$57.87,-521.76%,FMNB,NASDAQ:FMNB,-0.066,$14.67,-1.16%
NYSE:FMS,16 Mar 2026,$34.95,5,$26.00,2,3.5,$23.43,10.97%,10.97%,$26.00,$34.95,$23.16,-1.15%,$70.64,201.51%,$125.04,433.67%,FMS,NYSE:FMS,0.029,$27.31,-4.80%
NYSE:FMX,19 Mar 2026,$123.52,3,$128.33,8,3.25,$115.57,6.88%,6.88%,$117.12,$128.33,$118.45,2.49%,$129.77,12.29%,$167.54,44.97%,FMX,NYSE:FMX,0.411,$117.12,9.57%
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,,$610.18,-32.51%,,,,$549.44,-9.95%,$655.48,7.42%,$569.39,-6.69%,FN,NYSE:FN,-0.152,$582.22,-8.32%
NYSE:FNB,30 Mar 2026,$17.16,3,$19.63,9,2.75,$17.64,-2.72%,-2.72%,$17.16,$20.06,$17.00,-3.63%,-$78.23,-543.49%,-$74.04,-519.70%,FNB,NYSE:FNB,-0.372,$20.06,-2.14%
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$47.60,36.08%,,,,$45.80,-3.78%,-$49.62,-204.24%,-$29.29,-161.53%,FNF,NYSE:FNF,-0.423,$67.20,4.66%
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$5.20,-4.22%,,,,$4.97,-4.42%,$9.02,73.48%,$16.78,222.70%,FOSL,NASDAQ:FOSL,0.001,$7.00,-28.57%
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$157.27,8.09%,,,,$150.90,-4.05%,$340.98,116.81%,$345.76,119.85%,FRHC,NASDAQ:FRHC,-0.484,$76.00,
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$36.15,-39.86%,,,,$35.72,-1.19%,$57.92,60.23%,$71.69,98.31%,FRO,NYSE:FRO,-0.445,$41.25,-47.30%
NASDAQ:FRSH,27 Jan 2026,$14.36,3,$18.75,5,,$8.04,78.59%,,,,$8.25,2.61%,$20.42,154.00%,$21.76,170.62%,FRSH,NASDAQ:FRSH,-0.008,$12.38,51.45%
NYSE:FRT,23 Dec 2025,$100.99,1,,,,$107.39,-5.96%,,,,$103.20,-3.90%,$74.08,-31.02%,$127.37,18.60%,FRT,NYSE:FRT,-0.918,$115.58,
NASDAQ:FSBC,30 Mar 2026,$36.87,3,$43.00,8,3,$40.20,-8.29%,-8.29%,$36.87,$43.00,$38.49,-4.25%,-$78.95,-296.39%,-$72.33,-279.92%,FSBC,NASDAQ:FSBC,-0.065,$42.80,0.47%
NASDAQ:FSLR,11 Feb 2026,$209.76,2,,,,$200.78,4.47%,,,,$194.50,-3.13%,$611.64,204.63%,$677.60,237.48%,FSLR,NASDAQ:FSLR,-0.399,$250.57,
NYSE:FSLY,19 Jan 2026,$10.88,4,$11.30,4,,$32.75,-66.78%,,,,,-100.00%,-$2.00,-106.11%,-$2.00,-106.11%,FSLY,NASDAQ:FSLY,-2.000,,
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$10.56,-42.32%,,,,$9.86,-6.63%,$28.24,167.40%,$36.58,246.37%,FSM,NYSE:FSM,-0.678,$14.00,-46.71%
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$30.00,-6.03%,,,,$29.63,-1.23%,$79.89,166.31%,$105.91,253.05%,FSTR,NASDAQ:FSTR,-0.314,$32.50,
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$259.63,-65.87%,,,,$238.60,-8.10%,$174.18,-32.91%,$180.07,-30.64%,FTAI,NASDAQ:FTAI,-0.405,$338.90,
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$57.02,-29.85%,,,,$57.37,0.61%,$126.05,121.06%,$147.65,158.94%,FTDR,NASDAQ:FTDR,0.203,$73.40,-45.50%
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,FTEL,NASDAQ:FTEL,-2.000,,
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$71.82,-53.30%,,,,$74.65,3.94%,$102.61,42.88%,$116.53,62.25%,FTI,NYSE:FTI,0.113,$64.33,-41.24%
NYSE:FTK,18 Feb 2026,$14.88,3,$21.33,10,,$15.75,-5.52%,,,,$15.67,-0.51%,$19.23,22.08%,$22.76,44.53%,FTK,NYSE:FTK,0.112,$21.25,0.38%
NASDAQ:FTNT,4 Feb 2026,$100.54,5,$84.05,3,,$83.51,0.65%,,,,$82.67,-1.01%,$127.90,53.15%,$138.88,66.30%,FTNT,NASDAQ:FTNT,-0.072,$89.12,-5.69%
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$9.63,-38.01%,,,,$9.75,1.25%,$48.05,398.91%,$59.30,515.80%,FTRE,NASDAQ:FTRE,0.137,$14.21,-57.99%
NYSE:FTV,5 Feb 2026,$54.58,4,$55.50,8,,$59.38,-8.09%,,,,$56.48,-4.88%,$83.70,40.96%,$94.43,59.03%,FTV,NYSE:FTV,-0.418,$62.67,-11.44%
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$12.05,-64.61%,,,,$11.92,-1.08%,$95.81,695.09%,$32.80,172.20%,FUBO,NYSE:FUBO,-0.653,$21.17,-77.09%
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$1.90,151.21%,,,,,-100.00%,-$2.00,-205.26%,-$2.00,-205.26%,FUFU,NASDAQ:FUFU,-2.000,,
NYSE:FUL,17 Mar 2026,$66.13,4,$74.50,6,3.5,$62.78,5.33%,5.33%,$66.13,$74.50,$59.34,-5.48%,$47.46,-24.41%,$82.59,31.56%,FUL,NYSE:FUL,0.167,$70.43,5.78%
NASDAQ:FULT,18 Mar 2026,$21.38,4,$23.00,5,3,$21.33,0.23%,0.23%,$21.38,$23.00,$20.79,-2.53%,-$99.58,-566.84%,-$91.52,-529.08%,FULT,NASDAQ:FULT,-0.138,$22.92,0.35%
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,,$38.19,2.49%,,,,,-100.00%,-$2.00,-105.24%,-$2.00,-105.24%,FUNC,NASDAQ:FUNC,-2.000,,
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$157.14,-13.80%,,,,$136.54,-13.11%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU,-0.567,$229.36,
NYSE:G,7 Apr 2026,$45.56,3,$46.17,7,3.25,$36.93,23.38%,23.38%,$45.56,$48.64,$38.88,5.28%,$125.71,240.40%,$152.09,311.83%,G,NYSE:G,0.310,$48.64,-5.08%
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$43.90,-6.15%,,,,$43.84,-0.14%,-$74.58,-269.88%,-$65.82,-249.94%,GABC,NASDAQ:GABC,0.037,$48.60,-9.47%
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$14.73,3.59%,,,,$14.37,-2.44%,$26.11,77.26%,$36.53,147.98%,GAIN,NASDAQ:GAIN,-0.716,$14.83,
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$3.70,228.16%,,,,$3.67,-0.81%,$10.71,189.41%,$12.21,230.10%,GAMB,NASDAQ:GAMB,-0.497,$7.07,83.88%
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.25,292.32%,,,,,-100.00%,-$2.00,-900.00%,-$2.00,-900.00%,GAME,NASDAQ:GAME,-2.000,,
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,,$1.80,188.61%,,,,$1.72,-4.44%,$1.11,-38.40%,$1.11,-38.11%,GANX,NASDAQ:GANX,-0.478,$7.60,0.00%
NYSE:GAP,8 Apr 2026,$29.77,5,$31.00,7,4.25,$25.43,17.07%,17.07%,$29.77,$31.00,$25.98,2.16%,$96.49,279.44%,$129.96,411.04%,GAP,NYSE:GAP,0.484,$30.65,1.14%
NASDAQ:GASS,5 Mar 2026,$9.44,3,,,,$9.61,-1.77%,,,,$9.52,-0.94%,$40.59,322.34%,$50.99,430.56%,GASS,NASDAQ:GASS,-0.200,$14.00,
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$47.36,-3.53%,,,,$45.69,-3.53%,-$133.86,-382.65%,-$128.18,-370.65%,GBCI,NYSE:GBCI,-0.453,$55.33,-5.66%
NYSE:GBX,6 Feb 2026,$68.91,3,$49.00,3,,$49.03,-0.06%,,,,$46.52,-5.12%,$11.08,-77.41%,$83.35,69.99%,GBX,NYSE:GBX,-0.354,$49.67,-1.35%
NASDAQ:GCT,11 Feb 2026,$42.86,3,$33.00,7,,$45.55,-27.55%,,,,$40.79,-10.45%,$167.52,267.76%,$172.19,278.02%,GCT,NASDAQ:GCT,-0.068,$53.75,-38.60%
NYSE:GCTS,2 Feb 2026,$1.46,3,$3.50,7,,$1.29,13.18%,,,,$1.42,10.08%,-$0.85,-165.51%,-$0.79,-161.31%,GCTS,NYSE:GCTS,0.043,$3.47,0.86%
NYSE:GDDY,11 Feb 2026,$143.01,3,$171.11,7,,$80.82,76.95%,,,,$81.30,0.59%,$219.16,171.17%,$233.87,189.38%,GDDY,NYSE:GDDY,-0.678,$117.67,45.42%
NASDAQ:GDS,16 Feb 2026,$38.86,1,$51.45,10,,$40.76,-4.65%,,,,$38.36,-5.89%,-$143.22,-451.37%,$132.75,225.70%,GDS,NASDAQ:GDS,-0.213,$55.40,-7.13%
NASDAQ:GDYN,27 Jan 2026,$17.06,3,$12.25,1,,$5.58,119.53%,,,,$5.85,4.84%,$12.70,127.55%,$16.49,195.52%,GDYN,NASDAQ:GDYN,0.281,$10.60,15.57%
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$69.80,5.22%,,,,$66.66,-4.50%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.262,$79.00,1.27%
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,#N/A,#N/A,,,,$8.61,#N/A,$48.02,#N/A,$59.03,#N/A,GES,NYSE:GES,0.139,$16.75,-22.39%
NASDAQ:GFS,9 Feb 2026,$46.85,4,$39.80,4,,$47.80,-16.74%,,,,$44.86,-6.15%,$50.64,5.94%,$74.50,55.85%,GFS,NASDAQ:GFS,0.150,$51.30,-22.42%
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$47.57,-27.71%,,,,$43.85,-7.82%,$328.23,589.99%,$344.34,623.86%,GGAL,NASDAQ:GGAL,-0.781,$68.07,-44.18%
NYSE:GGB,4 Jan 2026,$3.55,3,$4.60,9,,$3.97,-10.49%,,,,$3.88,-2.27%,$9.21,132.03%,$15.01,278.01%,GGB,NYSE:GGB,0.222,$4.75,-3.16%
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$87.90,-4.06%,,,,$85.02,-3.28%,$150.95,71.73%,$162.24,84.57%,GGG,NYSE:GGG,-0.012,$94.88,-1.45%
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,079.56",-7.74%,,,,"$1,064.86",-1.36%,"$1,678.29",55.46%,"$1,382.51",28.06%,GHC,NYSE:GHC,-0.191,$995.00,
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$89.58,-45.41%,,,,$86.57,-3.36%,$84.30,-5.89%,$93.46,4.33%,GHM,NYSE:GHM,0.024,$90.60,
NYSE:GIB,19 Jan 2026,$107.59,5,$129.19,3,,$71.98,49.47%,,,,$72.95,1.35%,$254.20,253.15%,$293.12,307.23%,GIB,NYSE:GIB,-0.053,$87.61,47.46%
NYSE:GIS,27 Mar 2026,$54.42,5,$40.93,2,3.5,$36.60,11.83%,11.83%,$40.89,$54.42,$37.20,1.64%,$22.16,-39.45%,$32.62,-10.86%,GIS,NYSE:GIS,-0.049,$40.89,0.10%
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,,$118.62,-0.44%,,,,$114.07,-3.84%,$113.96,-3.93%,$124.86,5.26%,GKOS,NYSE:GKOS,-0.253,$138.75,-14.88%
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,#N/A,#N/A,,,,$17.13,#N/A,$36.36,#N/A,$45.49,#N/A,GLDD,NASDAQ:GLDD,-0.237,$17.00,-17.65%
NYSE:GLOB,16 Feb 2026,$98.42,3,$77.38,6,,$45.81,68.92%,,,,$45.88,0.15%,$125.96,174.96%,$133.33,191.06%,GLOB,NYSE:GLOB,-0.157,$72.45,6.80%
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$18.38,-14.69%,,,,$18.05,-1.80%,$176.69,861.30%,$176.61,860.88%,GLRE,NASDAQ:GLRE,-0.113,$1.00,
NYSE:GLW,26 Jan 2026,$93.28,1,,,,$165.10,-43.50%,,,,$140.71,-14.77%,$174.34,5.59%,$202.70,22.78%,GLW,NYSE:GLW,-0.594,$130.36,
NYSE:GM,15 Dec 2025,$80.89,1,,1,,$76.74,5.41%,,,,$74.83,-2.49%,$46.08,-39.95%,$231.78,202.04%,GM,NYSE:GM,0.242,$94.88,
NYSE:GME,23 Aug 2024,$28.89,3,,,,$22.91,26.10%,,,,$22.56,-1.53%,$44.98,96.33%,$45.64,99.24%,GME,NYSE:GME,-0.589,$13.50,
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,,$91.96,2.76%,,,,$88.39,-3.88%,$180.12,95.87%,$215.25,134.07%,GMED,NYSE:GMED,-0.370,$110.08,-14.15%
NYSE:GMRE,23 Dec 2025,$53.07,3,$40.70,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,GMRE,NYSE:GMRE,-2.000,,
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$2.37,87.13%,,,,$2.26,-4.64%,$13.10,452.90%,$17.90,655.27%,GNLN,NASDAQ:GNLN,-0.778,$7.90,
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$202.93,-21.53%,,,,$189.79,-6.48%,$231.40,14.03%,$265.27,30.72%,GNRC,NYSE:GNRC,-0.198,$245.41,-16.19%
