Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:SYBT,13 Apr 2026,$73.37,3,$77.00,4,,$75.37,-2.65%,,,,,-100.00%,-$2.00,-102.65%,-$2.00,-102.65%,SYBT,NASDAQ:SYBT,-2.000,,
NYSE:SYF,19 Feb 2026,$71.94,3,$91.60,6,,$68.26,5.39%,,,,,-100.00%,-$2.00,-102.93%,-$2.00,-102.93%,SYF,NYSE:SYF,-2.000,,
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,,$326.85,10.10%,,,,,-100.00%,-$2.00,-100.61%,-$2.00,-100.61%,SYK,NYSE:SYK,-2.000,,
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,,$41.69,-1.42%,,,,,-100.00%,-$2.00,-104.80%,-$2.00,-104.80%,SYM,NASDAQ:SYM,-2.000,,
NASDAQ:SYNA,27 Jan 2026,$98.81,4,$93.33,9,,$123.37,-24.35%,,,,,-100.00%,-$2.00,-101.62%,-$2.00,-101.62%,SYNA,NASDAQ:SYNA,-2.000,,
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$83.17,-10.77%,,,,$87.21,4.86%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY,0.234,$86.20,
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$16.75,-5.91%,,,,,-100.00%,-$2.00,-111.94%,-$2.00,-111.94%,TAK,NYSE:TAK,-2.000,,
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$10.15,15.16%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-1.000,$15.61,-21.14%
NASDAQ:TASK,30 Jan 2026,$15.02,3,$15.90,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,TASK,NASDAQ:TASK,-2.000,,
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$43.87,-8.25%,,,,,-100.00%,-$2.00,-104.56%,-$2.00,-104.56%,TATT,NASDAQ:TATT,-2.000,,
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.69,2.34%,,,,$20.63,-9.08%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.494,,
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$41.00,-41.49%,,,,,-100.00%,-$2.00,-104.88%,-$2.00,-104.88%,TBBB,NYSE:TBBB,-2.000,,
NASDAQ:TBBK,1 Jun 2026,$64.98,3,$66.00,4,,$63.03,3.10%,,,,,-100.00%,-$2.00,-103.17%,-$2.00,-103.17%,TBBK,NASDAQ:TBBK,-2.000,,
NASDAQ:TBCH,27 Jan 2026,$17.12,3,$19.75,6,,$12.55,36.41%,,,,,-100.00%,-$2.00,-115.94%,-$2.00,-115.94%,TBCH,NASDAQ:TBCH,-2.000,,
NYSE:TBN,11 Dec 2025,$26.01,3,$37.75,8,,$32.46,-19.87%,,,,,-100.00%,-$2.00,-106.16%,-$2.00,-106.16%,TBN,NYSE:TBN,-2.000,,
NASDAQ:TBRG,31 Dec 2025,$24.09,3,$21.00,5,,$26.24,-19.97%,,,,,-100.00%,-$2.00,-107.62%,-$2.00,-107.62%,TBRG,NASDAQ:TBRG,-2.000,,
NASDAQ:TCBI,27 May 2026,$96.83,3,$105.20,4,,$101.47,-4.57%,,,,,-100.00%,-$2.00,-101.97%,-$2.00,-101.97%,TCBI,NASDAQ:TCBI,-2.000,,
NASDAQ:TCBK,27 May 2026,$51.81,3,$63.00,3,,$52.43,-1.18%,,,,,-100.00%,-$2.00,-103.81%,-$2.00,-103.81%,TCBK,NASDAQ:TCBK,-2.000,,
NYSE:TCBX,1 Jun 2026,$39.78,3,$45.00,5,,$38.86,2.38%,,,,,-100.00%,-$2.00,-105.15%,-$2.00,-105.15%,TCBX,NYSE:TCBX,-2.000,,
NASDAQ:TCMD,4 Dec 2025,$31.83,5,$26.67,8,,$29.98,-11.04%,,,,$31.09,3.70%,$0.00,-100.00%,$0.00,-100.00%,TCMD,NASDAQ:TCMD,-0.577,$38.50,-30.73%
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$118.56,-43.38%,,,,$124.16,4.72%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,0.245,$98.92,-25.34%
NYSE:TDC,11 Feb 2026,$35.11,5,$32.80,10,,$35.17,-6.74%,,,,,-100.00%,-$2.00,-105.69%,-$2.00,-105.69%,TDC,NYSE:TDC,-2.000,,
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,296.43",-8.54%,,,,,-100.00%,-$2.00,-100.15%,-$2.00,-100.15%,TDG,NYSE:TDG,-2.000,,
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$9.07,-0.11%,,,,$9.35,3.09%,$0.00,-100.00%,$0.00,-100.00%,TDOC,NYSE:TDOC,-0.064,$7.14,26.89%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$85.47,153.40%,,,,$79.58,-6.89%,$0.00,-100.00%,$0.00,-100.00%,TEAM,NASDAQ:TEAM,-0.998,$141.70,67.50%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$196.24,-3.38%,,,,$203.51,3.70%,$0.00,-100.00%,$0.00,-100.00%,TEL,NYSE:TEL,0.239,$264.47,4.20%
NYSE:TEN,29 Apr 2026,$34.19,3,$50.00,8,,$39.19,-12.76%,,,,$39.37,0.46%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,0.035,$46.00,8.70%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$39.53,-11.71%,,,,$40.21,1.72%,$0.00,-100.00%,$0.00,-100.00%,TENB,NASDAQ:TENB,-0.620,$27.05,39.56%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$12.97,-30.69%,,,,,-100.00%,-$2.00,-115.42%,-$2.00,-115.42%,TEO,NYSE:TEO,-2.000,,
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$351.57,-56.73%,,,,,-100.00%,-$2.00,-100.57%,-$2.00,-100.57%,TER,NASDAQ:TER,-2.000,,
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$49.69,-6.19%,,,,$51.69,4.02%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC,-0.227,$54.82,-9.34%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$74.63,-14.24%,,,,,-100.00%,-$2.00,-102.68%,-$2.00,-102.68%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$74.63,-28.45%,,,,$78.02,4.54%,$0.00,-100.00%,$0.00,-100.00%,TFIN,NYSE:TFIN,-0.193,$68.80,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$27.70,-24.87%,,,,$31.07,12.17%,$55.56,100.59%,$61.85,123.28%,TFPM,NYSE:TFPM,0.402,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$17.35,-26.45%,,,,,-100.00%,-$2.00,-111.53%,-$2.00,-111.53%,TFSL,NASDAQ:TFSL,-2.000,,
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$43.94,58.19%,,,,,-100.00%,-$2.00,-104.55%,-$2.00,-104.55%,TGLS,NYSE:TGLS,-2.000,,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$29.45,-54.74%,,,,$29.55,0.34%,$37.72,28.09%,$82.82,181.21%,TGS,NYSE:TGS,-0.054,$38.21,-65.11%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$132.42,-22.01%,,,,$131.11,-0.99%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.327,$125.53,-17.73%
NASDAQ:THFF,27 May 2026,$67.98,3,$70.00,5,,$74.74,-9.04%,,,,$79.26,6.05%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF,0.262,$71.50,-2.10%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$72.32,97.73%,,,,$79.01,9.25%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.104,$105.50,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,THR,NYSE:THR,-2.000,,
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$4.08,103.10%,,,,$4.11,0.74%,$0.00,-100.00%,$0.00,-100.00%,THRY,NASDAQ:THRY,-0.578,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$4.64,123.92%,,,,,-100.00%,-$2.00,-143.10%,-$2.00,-143.10%,TIGR,NASDAQ:TIGR,-2.000,,
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$32.14,-44.04%,,,,,-100.00%,-$2.00,-106.22%,-$2.00,-106.22%,TILE,NASDAQ:TILE,-2.000,,
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$152.79,-29.39%,,,,$158.32,3.62%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,0.051,$172.17,-15.91%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.05,172.68%,,,,,-100.00%,-$2.00,-197.56%,-$2.00,-197.56%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,16 Jun 2026,$121.71,2,$138.67,6,2.68,$137.23,-11.31%,-11.31%,$113.64,$138.67,$146.92,7.06%,$167.87,22.33%,$200.83,46.35%,TKR,NYSE:TKR,0.333,$113.64,22.03%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$4.37,-70.09%,,,,$4.16,-4.81%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY,-0.851,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$3.68,128.21%,,,,,-100.00%,-$2.00,-154.35%,-$2.00,-154.35%,TLSI,NASDAQ:TLSI,-2.000,,
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$11.55,7.84%,,,,,-100.00%,-$2.00,-117.32%,-$2.00,-117.32%,TLX,NASDAQ:TLX,-2.000,,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$177.15,21.41%,,,,,-100.00%,-$2.00,-101.13%,-$2.00,-101.13%,TM,NYSE:TM,-2.000,,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$4.02,9.15%,,,,,-100.00%,-$2.00,-149.75%,-$2.00,-149.75%,TMC,NASDAQ:TMC,-2.000,,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$4.28,-24.12%,,,,,-100.00%,-$2.00,-146.73%,-$2.00,-146.73%,TMCI,NASDAQ:TMCI,-2.000,,
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$70.44,96.49%,,,,,-100.00%,-$2.00,-102.84%,-$2.00,-102.84%,TMDX,NASDAQ:TMDX,-2.000,,
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$8.82,125.06%,,,,,-100.00%,-$2.00,-122.68%,-$2.00,-122.68%,TME,NYSE:TME,-2.000,,
NYSE:TMHC,15 Jun 2026,$82.94,4,$62.90,9,3.33,$71.93,-12.55%,-12.55%,$62.90,$82.94,$73.01,1.50%,$0.00,-100.00%,$0.00,-100.00%,TMHC,NYSE:TMHC,0.015,$70.22,-10.42%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$91.09,-28.25%,,,,$94.12,3.33%,$0.00,-100.00%,$0.00,-100.00%,TMP,NYSEAMERICAN:TMP,-0.134,$88.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$85.60,17.10%,,,,$89.92,5.05%,$0.00,-100.00%,$0.00,-100.00%,TNC,NYSE:TNC,0.575,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$15.16,36.42%,,,,,-100.00%,-$2.00,-113.19%,-$2.00,-113.19%,TNDM,NASDAQ:TNDM,-2.000,,
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$55.00,19.09%,,,,,-100.00%,-$2.00,-103.64%,-$2.00,-103.64%,TNET,NYSE:TNET,-2.000,,
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$5.65,-30.28%,,,,$5.99,6.02%,$4.36,-22.76%,$3.71,-34.40%,TOI,NASDAQ:TOI,0.508,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,,$145.57,2.45%,,,,$158.48,8.87%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,0.027,$168.38,-1.47%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$28.57,27.04%,,,,,-100.00%,-$2.00,-107.00%,-$2.00,-107.00%,TOST,NYSE:TOST,-2.000,,
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.43,4.96%,,,,,-100.00%,-$2.00,-105.64%,-$2.00,-105.64%,TOWN,NASDAQ:TOWN,-2.000,,
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$88.04,-1.34%,,,,$86.82,-1.39%,$158.94,80.53%,$167.10,89.80%,TPB,NYSE:TPB,-0.093,$131.25,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$75.49,-9.06%,,,,,-100.00%,-$2.00,-102.65%,-$2.00,-102.65%,TPC,NYSE:TPC,-2.000,,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,TPH,NYSE:TPH,-2.000,,
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$394.57,96.33%,,,,$418.85,6.15%,$467.68,18.53%,$481.54,22.04%,TPL,NYSE:TPL,0.458,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$140.14,-47.40%,,,,$150.64,7.49%,$294.46,110.12%,$305.12,117.72%,TPR,NYSE:TPR,0.162,$162.05,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$44.84,42.42%,,,,$44.52,-0.71%,$0.00,-100.00%,$0.00,-100.00%,TREE,NASDAQ:TREE,-0.731,$65.83,-2.99%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$45.83,82.31%,,,,,-100.00%,-$2.00,-104.36%,-$2.00,-104.36%,TREX,NYSE:TREX,-2.000,,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$277.86,-45.21%,,,,,-100.00%,-$2.00,-100.72%,-$2.00,-100.72%,TRGP,NYSE:TRGP,-2.000,,
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$88.89,80.93%,,,,$96.39,8.44%,$156.31,75.84%,$187.58,111.02%,TRI,NASDAQ:TRI,0.551,$128.32,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$52.40,36.02%,,,,,-100.00%,-$2.00,-103.82%,-$2.00,-103.82%,TRMB,NASDAQ:TRMB,-2.000,,
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$45.06,-11.25%,,,,,-100.00%,-$2.00,-104.44%,-$2.00,-104.44%,TRMK,NASDAQ:TRMK,-2.000,,
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$34.15,-15.08%,,,,,-100.00%,-$2.00,-105.86%,-$2.00,-105.86%,TRN,NYSE:TRN,-2.000,,
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$117.96,-3.70%,,,,$120.31,1.99%,$283.01,139.92%,$230.61,95.50%,TROW,NASDAQ:TROW,-0.246,$94.25,20.53%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$53.45,-24.51%,,,,,-100.00%,-$2.00,-103.74%,-$2.00,-103.74%,TRST,NASDAQ:TRST,-2.000,,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$337.94,-25.08%,,,,$343.13,1.54%,$0.00,-100.00%,$0.00,-100.00%,TRV,NYSE:TRV,-0.382,$314.14,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$45.08,-46.03%,,,,,-100.00%,-$2.00,-104.44%,-$2.00,-104.44%,TSAT,NASDAQ:TSAT,-2.000,,
NASDAQ:TSCO,30 June 2026,$46.44,5,$45.79,5,4.41,$29.58,54.80%,54.80%,$45.79,$56.15,$32.57,10.11%,$21.46,-27.46%,$30.90,4.47%,TSCO,NASDAQ:TSCO,0.744,$56.15,-18.45%
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$216.70,-55.88%,,,,,-100.00%,-$2.00,-100.92%,-$2.00,-100.92%,TSEM,NASDAQ:TSEM,-2.000,,
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$393.93,-20.64%,,,,,-100.00%,-$2.00,-100.51%,-$2.00,-100.51%,TSLA,NASDAQ:TSLA,-2.000,,
NYSE:TSN,26 Jun 2026,$58.80,4,$73.00,9,,$58.30,0.86%,0.86%,$58.80,$73.00,,-100.00%,-$2.00,-103.43%,-$2.00,-103.43%,TSN,NYSE:TSN,-2.000,,
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$11.37,13.10%,,,,,-100.00%,-$2.00,-117.59%,-$2.00,-117.59%,TSSI,NASDAQ:TSSI,-2.000,,
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,,$472.29,-19.57%,,,,,-100.00%,-$2.00,-100.42%,-$2.00,-100.42%,TT,NYSE:TT,-2.000,,
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$92.70,-12.85%,,,,$98.98,6.77%,$0.00,-100.00%,$0.00,-100.00%,TTC,NYSE:TTC,0.216,$110.50,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$3.77,184.82%,,,,,-100.00%,-$2.00,-153.05%,-$2.00,-153.05%,TTGT,NASDAQ:TTGT,-2.000,,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$145.29,-42.62%,,,,,-100.00%,-$2.00,-101.38%,-$2.00,-101.38%,TTMI,NASDAQ:TTMI,-2.000,,
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$251.38,-30.99%,,,,,-100.00%,-$2.00,-100.80%,-$2.00,-100.80%,TTWO,NASDAQ:TTWO,-2.000,,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$1.87,25.29%,,,,,-100.00%,-$2.00,-206.95%,-$2.00,-206.95%,TUYA,NYSE:TUYA,-2.000,,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.72,-3.26%,,,,$2.86,5.15%,$166.67,6027.53%,$469.73,17169.49%,TV,NYSE:TV,0.473,$3.82,23.04%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.14,76.57%,,,,$7.01,-1.82%,$0.00,-100.00%,$0.00,-100.00%,TWI,NYSE:TWI,-0.826,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$215.50,-41.33%,,,,$207.88,-3.54%,$0.00,-100.00%,$0.00,-100.00%,TWLO,NYSE:TWLO,-0.439,$186.34,-21.05%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$301.32,-36.61%,,,,,-100.00%,-$2.00,-100.66%,-$2.00,-100.66%,TXN,NASDAQ:TXN,-2.000,,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$181.68,-19.42%,,,,,-100.00%,-$2.00,-101.10%,-$2.00,-101.10%,TXRH,NASDAQ:TXRH,-2.000,,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$314.29,72.23%,,,,$319.37,1.62%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL,-0.593,$445.14,53.33%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$6.32,18.67%,,,,,-100.00%,-$2.00,-131.65%,-$2.00,-131.65%,UA,NYSE:UA,-2.000,,
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$6.47,-13.76%,,,,,-100.00%,-$2.00,-130.91%,-$2.00,-130.91%,UAA,NYSE:UAA,-2.000,,
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-2.000,,
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$73.60,14.55%,,,,,-100.00%,-$2.00,-102.72%,-$2.00,-102.72%,UBER,NYSE:UBER,-2.000,,
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$51.13,-25.74%,,,,$51.99,1.68%,$0.00,-100.00%,$0.00,-100.00%,UBS,NYSE:UBS,-0.143,$48.13,
NASDAQ:UBSI,27 May 2026,$44.17,3,$47.00,7,,$45.30,-2.49%,,,,,-100.00%,-$2.00,-104.42%,-$2.00,-104.42%,UBSI,NASDAQ:UBSI,-2.000,,
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$34.59,-9.19%,,,,,-100.00%,-$2.00,-105.78%,-$2.00,-105.78%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$34.59,-10.03%,,,,,-100.00%,-$2.00,-105.78%,-$2.00,-105.78%,UCB,NYSE:UCB,-2.000,,
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,UDMY,NASDAQ:UDMY,-2.000,,
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$39.83,7.51%,,,,$41.43,4.02%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR,-0.302,$40.33,9.67%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$82.32,45.71%,,,,,-100.00%,-$2.00,-102.43%,-$2.00,-102.43%,UFPI,NASDAQ:UFPI,-2.000,,
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$251.52,19.10%,,,,,-100.00%,-$2.00,-100.80%,-$2.00,-100.80%,UFPT,NASDAQ:UFPT,-2.000,,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$5.67,-29.45%,,,,$5.65,-0.35%,$11.64,105.21%,$16.44,189.90%,UGP,NYSE:UGP,0.423,$5.97,-33.00%
NYSE:UI,26 Jan 2026,$379.66,1,,,,$527.59,-28.04%,,,,,-100.00%,-$2.00,-100.38%,-$2.00,-100.38%,UI,NYSE:UI,-2.000,,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$3.56,12.36%,,,,,-100.00%,-$2.00,-156.18%,-$2.00,-156.18%,UIS,NYSE:UIS,-2.000,,
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$61.84,6.87%,,,,,-100.00%,-$2.00,-103.23%,-$2.00,-103.23%,UL,NYSE:UL,-2.000,,
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$86.34,-36.12%,,,,,-100.00%,-$2.00,-102.32%,-$2.00,-102.32%,ULS,NYSE:ULS,-2.000,,
NASDAQ:UMBF,27 May 2026,$132.22,3,$147.00,9,,$142.08,-6.94%,,,,$149.60,5.29%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF,0.112,$147.08,-0.05%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$24.73,-63.00%,,,,,-100.00%,-$2.00,-108.09%,-$2.00,-108.09%,UMC,NYSE:UMC,-2.000,,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,,$47.18,-6.74%,,,,$48.72,3.26%,$0.00,-100.00%,$0.00,-100.00%,UNFI,NYSE:UNFI,0.187,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$87.74,-20.53%,,,,,-100.00%,-$2.00,-102.28%,-$2.00,-102.28%,UNM,NYSE:UNM,-2.000,,
NYSE:UNP,21 May 2024,$230.08,3,,,,$280.94,-18.10%,,,,,-100.00%,-$2.00,-100.71%,-$2.00,-100.71%,UNP,NYSE:UNP,-2.000,,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$19.85,46.10%,,,,$20.42,2.87%,$0.00,-100.00%,$0.00,-100.00%,UPBD,NASDAQ:UPBD,-0.266,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,,$68.02,-6.94%,,,,$67.69,-0.49%,$0.00,-100.00%,$0.00,-100.00%,URBN,NASDAQ:URBN,-0.419,$82.42,6.42%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,"$1,071.49",-36.25%,,,,,-100.00%,-$2.00,-100.19%,-$2.00,-100.19%,URI,NYSE:URI,-2.000,,
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$2.66,29.32%,,,,$2.58,-3.01%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.378,$4.50,-23.56%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$18.45,-4.99%,,,,,-100.00%,-$2.00,-110.84%,-$2.00,-110.84%,USAR,NASDAQ:USAR,-2.000,,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,,$61.00,-6.62%,,,,$64.89,6.38%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB,0.281,$62.95,1.76%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.31,96.77%,,,,,-100.00%,-$2.00,-745.16%,-$2.00,-745.16%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$554.34,-13.59%,,,,$555.09,0.14%,$875.41,57.92%,$910.65,64.28%,UTHR,NASDAQ:UTHR,-0.347,$644.62,-19.14%
NYSE:UTL,23 Jun 2026,$55.21,4,,,,$52.50,5.16%,5.16%,$55.21,$55.21,,-100.00%,-$2.00,-103.81%,-$2.00,-103.81%,UTL,NYSE:UTL,-2.000,,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$43.19,-28.33%,,,,,-100.00%,-$2.00,-104.63%,-$2.00,-104.63%,UVSP,NASDAQ:UVSP,-2.000,,
NYSE:UVV,17 Mar 2026,$66.56,4,,2,,$52.13,27.68%,,,,,-100.00%,-$2.00,-103.84%,-$2.00,-103.84%,UVV,NYSE:UVV,-2.000,,
NYSE:UWMC,26 Jun 2026,$3.01,4,$4.39,2,,$2.03,48.28%,48.28%,$3.01,$4.39,,-100.00%,-$2.00,-198.52%,-$2.00,-198.52%,UWMC,NYSE:UWMC,-2.000,,
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$347.53,-9.35%,,,,,-100.00%,-$2.00,-100.58%,-$2.00,-100.58%,V,NYSE:V,-2.000,,
NYSE:VAL,30 Jun 2026,$84.57,3,$98.00,7,3.26,$77.69,8.86%,8.86%,$66.17,$98.00,$78.49,1.03%,$111.38,43.36%,$54.13,-30.33%,VAL,NYSE:VAL,0.497,$66.17,48.10%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,,$14.05,2.06%,,,,$14.63,4.13%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE,-0.485,$17.18,-16.53%
