Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:SITM,5 Feb 2026,$354.78,3,,,,$648.15,-45.26%,,,,,-100.00%,-$2.00,-100.31%,-$2.00,-100.31%,SITM,NASDAQ:SITM,-2.000,,
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$110.87,2.76%,,,,$113.00,1.92%,$0.00,-100.00%,$0.00,-100.00%,SJM,NYSE:SJM,-0.185,$120.25,-5.26%
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$27.46,-64.09%,,,,,-100.00%,-$2.00,-107.28%,-$2.00,-107.28%,SKE,NYSE:SKE,-2.000,,
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$60.10,-29.93%,,,,,-100.00%,-$2.00,-103.33%,-$2.00,-103.33%,SKWD,NASDAQ:SKWD,-2.000,,
NYSE:SKY,31 Mar 2026,$97.81,5,$102.33,4,,$82.97,17.89%,,,,$79.25,-4.48%,$141.28,70.28%,$149.63,80.35%,SKY,NYSE:SKY,-0.060,$95.40,7.26%
NASDAQ:SKYT,26 May 2026,$23.87,3,$35.00,8,,$33.39,-28.50%,,,,,-100.00%,-$2.00,-105.99%,-$2.00,-105.99%,SKYT,NASDAQ:SKYT,-2.000,,
NASDAQ:SLAB,27 Jan 2026,$111.32,1,,,,$218.68,-49.10%,,,,,-100.00%,-$2.00,-100.91%,-$2.00,-100.91%,SLAB,NASDAQ:SLAB,-2.000,,
NYSE:SLB,2 Jul 2026,$49.71,4,$63.13,9,4.38,$47.24,5.23%,5.23%,$49.71,$63.13,$50.56,7.03%,$87.60,85.45%,$105.54,123.42%,SLB,NYSE:SLB,0.915,$56.36,12.01%
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$44.01,6.70%,,,,,-100.00%,-$2.00,-104.54%,-$2.00,-104.54%,SLGN,NYSE:SLGN,-2.000,,
NASDAQ:SLM,30 Jun 2026,$31.97,4,$28.50,7,3.89,$24.73,15.24%,15.24%,$28.50,$31.97,$25.61,3.56%,$0.00,-100.00%,$0.00,-100.00%,SLM,NASDAQ:SLM,0.577,$29.00,-1.72%
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$28.34,27.91%,,,,,-100.00%,-$2.00,-107.06%,-$2.00,-107.06%,SM,NYSE:SM,-2.000,,
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$46.16,-19.84%,,,,,-100.00%,-$2.00,-104.33%,-$2.00,-104.33%,SMBK,NYSE:SMBK,-2.000,,
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$25.48,-37.19%,,,,,-100.00%,-$2.00,-107.85%,-$2.00,-107.85%,SMFG,NYSE:SMFG,-2.000,,
NASDAQ:SMLR,11 Dec 2025,$21.60,3,$68.50,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SMLR,NASDAQ:SMLR,-2.000,,
NYSE:SMR,14 Jan 2026,$19.90,3,$32.77,7,,$9.03,120.39%,,,,,-100.00%,-$2.00,-122.15%,-$2.00,-122.15%,SMR,NYSE:SMR,-2.000,,
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$40.60,-38.47%,,,,,-100.00%,-$2.00,-104.93%,-$2.00,-104.93%,SNDA,NYSE:SNDA,-2.000,,
NYSE:SNN,11 Dec 2025,$33.47,3,$35.75,3,,$30.40,10.10%,,,,,-100.00%,-$2.00,-106.58%,-$2.00,-106.58%,SNN,NYSE:SNN,-2.000,,
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SNSE,NASDAQ:SNSE,-2.000,,
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SNV,NYSE:SNV,-2.000,,
NYSE:SO,24 Oct 2025,$88.60,2,,,,$95.17,-6.90%,,,,,-100.00%,-$2.00,-102.10%,-$2.00,-102.10%,SO,NYSE:SO,-2.000,,
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$18.62,-22.18%,,,,,-100.00%,-$2.00,-110.74%,-$2.00,-110.74%,SOFI,NASDAQ:SOFI,-2.000,,
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,,$55.06,-4.78%,,,,$54.33,-1.33%,$0.00,-100.00%,$0.00,-100.00%,SON,NYSE:SON,-0.250,$60.89,-13.89%
NASDAQ:SONO,22 Jan 2026,$16.57,3,$19.67,8,,$14.08,17.70%,,,,,-100.00%,-$2.00,-114.20%,-$2.00,-114.20%,SONO,NASDAQ:SONO,-2.000,,
NYSE:SONY,18 Feb 2026,$26.99,4,$32.00,8,,$20.93,28.95%,,,,$21.17,1.15%,$59.69,185.20%,$75.85,262.38%,SONY,NYSE:SONY,-0.304,$28.54,12.12%
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$6.68,31.29%,,,,,-100.00%,-$2.00,-129.94%,-$2.00,-129.94%,SOUN,NASDAQ:SOUN,-2.000,,
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,,$42.14,-11.79%,,,,,-100.00%,-$2.00,-104.75%,-$2.00,-104.75%,SPFI,NASDAQ:SPFI,-2.000,,
NYSE:SPGI,25 Jun 2026,$468.23,5,,,,$432.96,8.15%,8.15%,$468.23,$468.23,,-100.00%,-$2.00,-100.46%,-$2.00,-100.46%,SPGI,NYSE:SPGI,-2.000,,
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$485.88,1.88%,,,,$482.29,-0.74%,$0.00,-100.00%,$0.00,-100.00%,SPOT,NYSE:SPOT,-0.455,$644.76,2.21%
NASDAQ:SPSC,10 Feb 2026,$142.13,3,$102.87,2,,$60.74,69.36%,,,,$58.23,-4.13%,$0.00,-100.00%,$0.00,-100.00%,SPSC,NASDAQ:SPSC,-0.743,$68.09,51.08%
NASDAQ:SPWR,9 Feb 2026,$1.50,3,,,,$0.65,130.77%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,SPWR,NASDAQ:SPWR,-1.000,$4.70,
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$216.63,-29.01%,,,,$212.15,-2.07%,$0.00,-100.00%,$0.00,-100.00%,SPXC,NYSE:SPXC,-0.566,$265.42,-32.18%
NYSE:SQNS,4 Feb 2026,$12.48,3,$14.50,5,,$3.21,288.79%,,,,,-100.00%,-$2.00,-162.31%,-$2.00,-162.31%,SQNS,NYSE:SQNS,-2.000,,
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,,$81.15,-21.59%,,,,,-100.00%,-$2.00,-102.46%,-$2.00,-102.46%,SRCE,NASDAQ:SRCE,-2.000,,
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$99.29,-2.95%,,,,,-100.00%,-$2.00,-102.01%,-$2.00,-102.01%,SSB,NYSE:SSB,-2.000,,
NYSE:SSB,19 Nov 2025,$91.92,3,,,,$99.29,-7.42%,,,,,-100.00%,-$2.00,-102.01%,-$2.00,-102.01%,SSB,NYSE:SSB,-2.000,,
NASDAQ:SSNC,22 Jan 2026,$86.73,3,$103.29,6,,$66.73,29.97%,,,,$64.94,-2.68%,$0.00,-100.00%,$0.00,-100.00%,SSNC,NASDAQ:SSNC,-0.542,$94.78,8.98%
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$29.15,-61.20%,,,,,-100.00%,-$2.00,-106.86%,-$2.00,-106.86%,SSRM,NASDAQ:SSRM,-2.000,,
NYSE:ST,16 Feb 2026,$42.55,5,$38.40,4,,$44.76,-14.21%,,,,,-100.00%,-$2.00,-104.47%,-$2.00,-104.47%,ST,NYSE:ST,-2.000,,
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.92,-1.72%,,,,$40.92,5.14%,$0.00,-100.00%,$0.00,-100.00%,STAG,NYSE:STAG,0.698,$41.45,-7.72%
NASDAQ:STBA,27 May 2026,$47.60,3,$44.00,7,,$48.85,-9.93%,,,,,-100.00%,-$2.00,-104.09%,-$2.00,-104.09%,STBA,NASDAQ:STBA,-2.000,,
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$67.96,-13.45%,,,,,-100.00%,-$2.00,-102.94%,-$2.00,-102.94%,STC,NYSE:STC,-2.000,,
NYSE:STE,4 Dec 2025,$261.00,3,$290.00,2,,$216.00,20.83%,,,,,-100.00%,-$2.00,-100.93%,-$2.00,-100.93%,STE,NYSE:STE,-2.000,,
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,,$39.32,-20.85%,,,,,-100.00%,-$2.00,-105.09%,-$2.00,-105.09%,STEL,NYSE:STEL,-2.000,,
NASDAQ:STIM,4 Dec 2025,$1.24,3,,4,,$1.66,-25.50%,,,,,-100.00%,-$2.00,-220.48%,-$2.00,-220.48%,STIM,NASDAQ:STIM,-2.000,,
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,STKL,NASDAQ:STKL,-2.000,,
NYSE:STLA,15 Dec 2025,$15.78,3,$11.43,6,,$5.33,114.45%,,,,,-100.00%,-$2.00,-137.52%,-$2.00,-137.52%,STLA,NYSE:STLA,-2.000,,
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$222.06,-42.29%,,,,$229.25,3.24%,$0.00,-100.00%,$0.00,-100.00%,STLD,NASDAQ:STLD,-0.066,$227.61,
NYSE:STM,5 Feb 2026,$31.81,3,,,,$71.39,-55.44%,,,,,-100.00%,-$2.00,-102.80%,-$2.00,-102.80%,STM,NYSE:STM,-2.000,,
NYSE:STN,23 Aug 2024,$76.85,2,,,,$68.80,11.71%,,,,,-100.00%,-$2.00,-102.91%,-$2.00,-102.91%,STN,NYSE:STN,-2.000,,
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,,$10.96,43.69%,,,,$11.01,0.46%,-$11.05,-200.87%,-$0.88,-107.99%,STNE,NASDAQ:STNE,0.176,$19.51,7.64%
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$707.17,-73.60%,,,,$707.65,0.07%,$0.00,-100.00%,$0.00,-100.00%,STRL,NASDAQ:STRL,0.106,$609.80,
NYSE:STT,22 Feb 2026,$119.80,2,$144.32,7,,$180.16,-33.50%,,,,$183.26,1.72%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT,0.236,$149.75,-3.63%
NYSE:STVN,16 Feb 2026,$17.21,3,$23.83,3,,$19.75,-12.85%,,,,$20.03,1.42%,-$12.37,-162.61%,$14.48,-26.67%,STVN,NYSE:STVN,0.444,$24.72,-3.60%
NYSE:SU,30 Jun 2026,$58.27,3,$71.58,9,3.92,$58.49,-0.38%,-0.38%,$58.27,$71.58,$62.43,6.74%,$96.30,64.65%,$155.97,166.65%,SU,NYSE:SU,0.885,$61.37,16.64%
NASDAQ:SUPN,23 Dec 2025,$50.64,3,$61.33,10,,$48.75,3.87%,,,,$47.09,-3.41%,$0.00,-100.00%,$0.00,-100.00%,SUPN,NASDAQ:SUPN,-0.671,$62.67,-2.14%
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,,$9.28,29.31%,,,,,-100.00%,-$2.00,-121.55%,-$2.00,-121.55%,SUPV,NYSE:SUPV,-2.000,,
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$9.59,-32.01%,,,,,-100.00%,-$2.00,-120.86%,-$2.00,-120.86%,SVM,NYSEAMERICAN:SVM,-2.000,,
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$42.99,16.99%,,,,,-100.00%,-$2.00,-104.65%,-$2.00,-104.65%,SW,NYSE:SW,-2.000,,
NASDAQ:SWKS,27 Apr 2026,$82.45,5,$63.83,1,,$59.95,6.47%,,,,$62.19,3.74%,$144.16,140.47%,$175.63,192.96%,SWKS,NASDAQ:SWKS,0.760,$67.16,-4.96%
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$309.63,-31.13%,,,,,-100.00%,-$2.00,-100.65%,-$2.00,-100.65%,SXI,NYSE:SXI,-2.000,,
NASDAQ:SYBT,13 Apr 2026,$73.37,3,$77.00,4,,$75.82,-3.23%,,,,,-100.00%,-$2.00,-102.64%,-$2.00,-102.64%,SYBT,NASDAQ:SYBT,-2.000,,
NYSE:SYF,19 Feb 2026,$71.94,3,$91.60,6,,$71.57,0.52%,,,,,-100.00%,-$2.00,-102.79%,-$2.00,-102.79%,SYF,NYSE:SYF,-2.000,,
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,,$327.11,10.01%,,,,,-100.00%,-$2.00,-100.61%,-$2.00,-100.61%,SYK,NYSE:SYK,-2.000,,
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,,$43.15,-4.76%,,,,,-100.00%,-$2.00,-104.63%,-$2.00,-104.63%,SYM,NASDAQ:SYM,-2.000,,
NASDAQ:SYNA,27 Jan 2026,$98.81,4,$93.33,9,,$129.50,-27.93%,,,,,-100.00%,-$2.00,-101.54%,-$2.00,-101.54%,SYNA,NASDAQ:SYNA,-2.000,,
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$82.03,-9.53%,,,,$86.91,5.95%,$0.00,-100.00%,$0.00,-100.00%,SYY,NYSE:SYY,0.347,$86.20,
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$16.61,-5.12%,,,,,-100.00%,-$2.00,-112.04%,-$2.00,-112.04%,TAK,NYSE:TAK,-2.000,,
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$10.32,13.27%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-1.000,$15.61,-21.14%
NASDAQ:TASK,30 Jan 2026,$15.02,3,$15.90,2,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,TASK,NASDAQ:TASK,-2.000,,
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$43.12,-6.66%,,,,,-100.00%,-$2.00,-104.64%,-$2.00,-104.64%,TATT,NASDAQ:TATT,-2.000,,
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.69,2.34%,,,,$20.49,-9.70%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.445,,
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$41.65,-42.40%,,,,,-100.00%,-$2.00,-104.80%,-$2.00,-104.80%,TBBB,NYSE:TBBB,-2.000,,
NASDAQ:TBBK,1 Jun 2026,$64.98,3,$66.00,4,,$66.54,-2.34%,,,,,-100.00%,-$2.00,-103.01%,-$2.00,-103.01%,TBBK,NASDAQ:TBBK,-2.000,,
NASDAQ:TBCH,27 Jan 2026,$17.12,3,$19.75,6,,$12.95,32.20%,,,,,-100.00%,-$2.00,-115.44%,-$2.00,-115.44%,TBCH,NASDAQ:TBCH,-2.000,,
NYSE:TBN,11 Dec 2025,$26.01,3,$37.75,8,,$31.85,-18.34%,,,,,-100.00%,-$2.00,-106.28%,-$2.00,-106.28%,TBN,NYSE:TBN,-2.000,,
NASDAQ:TBRG,31 Dec 2025,$24.09,3,$21.00,5,,$26.24,-19.97%,,,,,-100.00%,-$2.00,-107.62%,-$2.00,-107.62%,TBRG,NASDAQ:TBRG,-2.000,,
NASDAQ:TCBI,27 May 2026,$96.83,3,$105.20,4,,$102.67,-5.69%,,,,,-100.00%,-$2.00,-101.95%,-$2.00,-101.95%,TCBI,NASDAQ:TCBI,-2.000,,
NASDAQ:TCBK,27 May 2026,$51.81,3,$63.00,3,,$53.25,-2.70%,,,,,-100.00%,-$2.00,-103.76%,-$2.00,-103.76%,TCBK,NASDAQ:TCBK,-2.000,,
NYSE:TCBX,1 Jun 2026,$39.78,3,$45.00,5,,$39.75,0.09%,,,,,-100.00%,-$2.00,-105.03%,-$2.00,-105.03%,TCBX,NYSE:TCBX,-2.000,,
NASDAQ:TCMD,4 Dec 2025,$31.83,5,$26.67,8,,$30.68,-13.07%,,,,$29.94,-2.41%,$0.00,-100.00%,$0.00,-100.00%,TCMD,NASDAQ:TCMD,-0.451,$38.50,-30.73%
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$119.75,-43.94%,,,,$124.28,3.78%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,0.291,$98.92,-25.34%
NYSE:TDC,11 Feb 2026,$35.11,5,$32.80,10,,$34.83,-5.83%,,,,,-100.00%,-$2.00,-105.74%,-$2.00,-105.74%,TDC,NYSE:TDC,-2.000,,
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,295.71",-8.49%,,,,,-100.00%,-$2.00,-100.15%,-$2.00,-100.15%,TDG,NYSE:TDG,-2.000,,
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$9.21,-1.63%,,,,$9.55,3.69%,$0.00,-100.00%,$0.00,-100.00%,TDOC,NYSE:TDOC,0.058,$7.14,26.89%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$90.71,138.76%,,,,$81.03,-10.67%,$0.00,-100.00%,$0.00,-100.00%,TEAM,NASDAQ:TEAM,-0.932,$141.70,67.50%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$198.91,-4.68%,,,,$201.71,1.41%,$0.00,-100.00%,$0.00,-100.00%,TEL,NYSE:TEL,0.280,$264.47,4.20%
NYSE:TEN,29 Apr 2026,$34.19,3,$50.00,8,,$38.22,-10.54%,,,,$38.90,1.78%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,-0.016,$46.00,8.70%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$41.37,-15.64%,,,,$38.45,-7.06%,$0.00,-100.00%,$0.00,-100.00%,TENB,NASDAQ:TENB,-0.592,$27.05,39.56%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$13.05,-31.11%,,,,,-100.00%,-$2.00,-115.33%,-$2.00,-115.33%,TEO,NYSE:TEO,-2.000,,
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$362.75,-58.07%,,,,,-100.00%,-$2.00,-100.55%,-$2.00,-100.55%,TER,NASDAQ:TER,-2.000,,
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$51.37,-9.26%,,,,$51.50,0.25%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC,0.002,$54.82,-9.34%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$77.56,-17.48%,,,,,-100.00%,-$2.00,-102.58%,-$2.00,-102.58%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$77.56,-31.15%,,,,$75.52,-2.63%,$0.00,-100.00%,$0.00,-100.00%,TFIN,NYSE:TFIN,-0.033,$68.80,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$28.51,-27.00%,,,,$29.49,3.44%,$54.14,89.89%,$60.43,111.97%,TFPM,NYSE:TFPM,0.489,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$17.58,-27.41%,,,,,-100.00%,-$2.00,-111.38%,-$2.00,-111.38%,TFSL,NASDAQ:TFSL,-2.000,,
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$43.14,61.12%,,,,,-100.00%,-$2.00,-104.64%,-$2.00,-104.64%,TGLS,NYSE:TGLS,-2.000,,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$29.28,-54.47%,,,,$30.63,4.61%,$37.77,29.00%,$82.94,183.26%,TGS,NYSE:TGS,0.023,$38.21,-65.11%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$132.27,-21.92%,,,,$131.63,-0.48%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.443,$125.53,-17.73%
NASDAQ:THFF,27 May 2026,$67.98,3,$70.00,5,,$75.45,-9.90%,,,,$77.42,2.61%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF,0.150,$71.50,-2.10%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$73.24,95.25%,,,,$76.13,3.95%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,0.145,$105.50,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,THR,NYSE:THR,-2.000,,
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$4.32,91.82%,,,,$4.01,-7.18%,$0.00,-100.00%,$0.00,-100.00%,THRY,NASDAQ:THRY,-0.522,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$4.71,120.59%,,,,,-100.00%,-$2.00,-142.46%,-$2.00,-142.46%,TIGR,NASDAQ:TIGR,-2.000,,
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$33.24,-45.89%,,,,,-100.00%,-$2.00,-106.02%,-$2.00,-106.02%,TILE,NASDAQ:TILE,-2.000,,
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$150.90,-28.51%,,,,$157.48,4.36%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,0.228,$172.17,-15.91%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.12,163.68%,,,,,-100.00%,-$2.00,-194.34%,-$2.00,-194.34%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,16 Jun 2026,$121.71,2,$138.67,6,2.82,$137.93,-11.76%,-11.76%,$113.64,$138.67,$141.72,2.75%,$167.12,21.16%,$200.11,45.08%,TKR,NYSE:TKR,0.470,$113.64,22.03%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$4.39,-70.23%,,,,$4.14,-5.69%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY,-0.739,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$3.89,115.89%,,,,,-100.00%,-$2.00,-151.41%,-$2.00,-151.41%,TLSI,NASDAQ:TLSI,-2.000,,
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$11.78,5.74%,,,,,-100.00%,-$2.00,-116.98%,-$2.00,-116.98%,TLX,NASDAQ:TLX,-2.000,,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$174.32,23.38%,,,,,-100.00%,-$2.00,-101.15%,-$2.00,-101.15%,TM,NYSE:TM,-2.000,,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$4.15,5.73%,,,,,-100.00%,-$2.00,-148.19%,-$2.00,-148.19%,TMC,NASDAQ:TMC,-2.000,,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$4.66,-30.30%,,,,,-100.00%,-$2.00,-142.92%,-$2.00,-142.92%,TMCI,NASDAQ:TMCI,-2.000,,
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$72.19,91.72%,,,,,-100.00%,-$2.00,-102.77%,-$2.00,-102.77%,TMDX,NASDAQ:TMDX,-2.000,,
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$8.85,124.29%,,,,,-100.00%,-$2.00,-122.60%,-$2.00,-122.60%,TME,NYSE:TME,-2.000,,
NYSE:TMHC,15 Jun 2026,$82.94,4,$62.90,9,3.36,$71.80,-12.40%,-12.40%,$62.90,$82.94,$73.14,1.87%,$0.00,-100.00%,$0.00,-100.00%,TMHC,NYSE:TMHC,0.040,$70.22,-10.42%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$91.94,-28.91%,,,,$91.72,-0.24%,$0.00,-100.00%,$0.00,-100.00%,TMP,NYSEAMERICAN:TMP,-0.090,$88.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$85.28,17.54%,,,,$90.43,6.04%,$0.00,-100.00%,$0.00,-100.00%,TNC,NYSE:TNC,0.623,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$15.37,34.55%,,,,,-100.00%,-$2.00,-113.01%,-$2.00,-113.01%,TNDM,NASDAQ:TNDM,-2.000,,
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$54.79,19.55%,,,,,-100.00%,-$2.00,-103.65%,-$2.00,-103.65%,TNET,NYSE:TNET,-2.000,,
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$5.85,-32.67%,,,,$6.14,4.96%,$4.22,-27.94%,$3.56,-39.21%,TOI,NASDAQ:TOI,0.477,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,,$148.26,0.59%,,,,$146.89,-0.92%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.085,$168.38,-1.47%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$28.85,25.81%,,,,,-100.00%,-$2.00,-106.93%,-$2.00,-106.93%,TOST,NYSE:TOST,-2.000,,
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.57,4.54%,,,,,-100.00%,-$2.00,-105.62%,-$2.00,-105.62%,TOWN,NASDAQ:TOWN,-2.000,,
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$88.05,-1.35%,,,,$91.67,4.11%,$159.52,81.17%,$167.69,90.45%,TPB,NYSE:TPB,0.099,$131.25,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$74.98,-8.44%,,,,,-100.00%,-$2.00,-102.67%,-$2.00,-102.67%,TPC,NYSE:TPC,-2.000,,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,TPH,NYSE:TPH,-2.000,,
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$390.77,98.24%,,,,$416.48,6.58%,$459.57,17.61%,$473.44,21.16%,TPL,NYSE:TPL,0.262,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$139.93,-47.32%,,,,$148.59,6.19%,$288.46,106.14%,$299.13,113.77%,TPR,NYSE:TPR,0.318,$162.05,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$45.88,39.19%,,,,$43.63,-4.90%,$0.00,-100.00%,$0.00,-100.00%,TREE,NASDAQ:TREE,-0.473,$65.83,-2.99%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$46.76,78.68%,,,,,-100.00%,-$2.00,-104.28%,-$2.00,-104.28%,TREX,NYSE:TREX,-2.000,,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$273.02,-44.23%,,,,,-100.00%,-$2.00,-100.73%,-$2.00,-100.73%,TRGP,NYSE:TRGP,-2.000,,
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$88.81,81.09%,,,,$94.41,6.31%,$154.56,74.03%,$185.88,109.30%,TRI,NASDAQ:TRI,0.677,$128.32,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$52.71,35.22%,,,,,-100.00%,-$2.00,-103.79%,-$2.00,-103.79%,TRMB,NASDAQ:TRMB,-2.000,,
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$45.90,-12.87%,,,,,-100.00%,-$2.00,-104.36%,-$2.00,-104.36%,TRMK,NASDAQ:TRMK,-2.000,,
