Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,TPH,NYSE:TPH,-2.000,,
NYSE:TPL,9 Apr 2025,$774.67,2,,9,1.45,$405.87,90.87%,,,,$405.69,-0.04%,$559.54,37.86%,$572.45,41.04%,TPL,NYSE:TPL,-0.510,$443.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,2.49,$141.12,-47.77%,,,,$142.64,1.08%,$161.45,14.40%,$165.71,17.43%,TPR,NYSE:TPR,-0.067,$166.75,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,5.00,$44.13,44.71%,,,,$0.00,-100.00%,$48.32,9.50%,$52.49,18.94%,TREE,NASDAQ:TREE,-1.000,$63.83,0.05%
NYSE:TREX,9 Apr 2024,$83.55,2,,,4.14,$43.18,93.50%,,,,$0.00,-100.00%,$105.77,144.95%,$114.78,165.82%,TREX,NYSE:TREX,-1.000,$53.00,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,2.59,$282.35,-46.08%,,,,$289.94,2.69%,$252.61,-10.53%,$264.90,-6.18%,TRGP,NYSE:TRGP,0.011,$292.24,-29.41%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,2.59,$95.43,68.53%,,,,$97.06,1.71%,$140.08,46.78%,$176.94,85.41%,TRI,NASDAQ:TRI,-0.041,$120.17,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,5.00,$53.21,33.95%,,,,$0.00,-100.00%,$77.55,45.75%,$86.35,62.29%,TRMB,NASDAQ:TRMB,-1.000,$82.25,20.01%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,2.34,$46.58,-14.15%,,,,$47.19,1.31%,-$204.79,-539.65%,-$193.75,-515.95%,TRMK,NASDAQ:TRMK,-0.100,$47.65,-10.81%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$36.45,-20.44%,,,,,-100.00%,-$2.00,-105.49%,-$2.00,-105.49%,TRN,NYSE:TRN,-2.000,,
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,1.06,$116.49,-2.48%,,,,$115.37,-0.96%,$377.51,224.07%,$402.49,245.52%,TROW,NASDAQ:TROW,-0.650,$110.08,3.20%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,2.43,$55.44,-27.22%,,,,$56.22,1.41%,-$252.23,-554.96%,-$245.75,-543.27%,TRST,NASDAQ:TRST,0.036,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,1.42,$368.50,-31.29%,,,,$341.24,-7.40%,$470.93,27.80%,$524.82,42.42%,TRV,NYSE:TRV,-0.483,$336.50,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,1.00,$37.01,-34.26%,,,,$0.00,-100.00%,$28.85,-22.05%,$36.28,-1.96%,TSAT,NASDAQ:TSAT,-1.000,$19.04,
NASDAQ:TSCO,20 July 2026,$48.46,3,$40.40,4,3.27,$30.30,33.33%,33.33%,$39.89,$48.46,$32.63,7.69%,$30.57,0.88%,$19.88,-34.39%,TSCO,NASDAQ:TSCO,0.252,$39.89,1.28%
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,4.91,$227.21,-57.92%,,,,$0.00,-100.00%,$325.51,43.26%,$353.34,55.51%,TSEM,NASDAQ:TSEM,-1.000,$313.83,-58.26%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,3.75,$369.57,-15.41%,,,,$0.00,-100.00%,$384.13,3.94%,$400.25,8.30%,TSLA,NASDAQ:TSLA,-1.000,$425.22,-9.12%
NYSE:TSN,26 Jun 2026,$58.80,4,$73.00,9,,$58.00,1.38%,1.38%,$58.80,$73.00,,-100.00%,-$2.00,-103.45%,-$2.00,-103.45%,TSN,NYSE:TSN,-2.000,,
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,5.00,$9.08,41.63%,,,,$0.00,-100.00%,$28.52,214.08%,$29.28,222.49%,TSSI,NASDAQ:TSSI,-1.000,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,,$468.16,-18.86%,,,,,-100.00%,-$2.00,-100.43%,-$2.00,-100.43%,TT,NYSE:TT,-2.000,,
NYSE:TTC,3 Apr 2024,$80.79,2,,,2.74,$93.60,-13.69%,,,,$98.49,5.22%,$160.37,71.34%,$175.25,87.23%,TTC,NYSE:TTC,0.048,$109.25,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,5.00,$3.91,174.62%,,,,$0.00,-100.00%,$4.98,27.31%,$1.33,-66.00%,TTGT,NASDAQ:TTGT,-1.000,$10.67,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,5.00,$133.17,-37.40%,,,,$0.00,-100.00%,$127.86,-3.99%,$145.79,9.47%,TTMI,NASDAQ:TTMI,-1.000,$212.00,-52.83%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,3.94,$238.98,-27.41%,,,,$0.00,-100.00%,$242.78,1.59%,$335.09,40.22%,TTWO,NASDAQ:TTWO,-1.000,$284.14,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$1.74,34.66%,,,,,-100.00%,-$2.00,-214.94%,-$2.00,-214.94%,TUYA,NYSE:TUYA,-2.000,,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,3.97,$2.75,-4.31%,,,,$2.84,3.27%,$5.15,87.44%,$47.74,1636.18%,TV,NYSE:TV,0.544,$3.86,21.76%
NYSE:TWI,20 Sep 2024,$12.61,3,,,5.00,$7.56,66.76%,,,,$0.00,-100.00%,$14.66,93.86%,$20.86,175.92%,TWI,NYSE:TWI,-1.000,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,3.06,$205.24,-38.40%,,,,$0.00,-100.00%,$246.98,20.34%,$259.51,26.44%,TWLO,NYSE:TWLO,-1.000,$207.66,-29.16%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$284.07,-32.76%,,,,,-100.00%,-$2.00,-100.70%,-$2.00,-100.70%,TXN,NASDAQ:TXN,-2.000,,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,1.44,$196.26,-25.41%,,,,$195.19,-0.55%,$336.94,71.68%,$393.29,100.39%,TXRH,NASDAQ:TXRH,-0.497,$198.00,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,4.88,$317.96,70.24%,,,,$0.00,-100.00%,$472.86,48.72%,$539.65,69.72%,TYL,NYSE:TYL,-1.000,$437.52,56.00%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,5.00,$7.13,5.19%,,,,$0.00,-100.00%,$28.91,305.42%,$37.14,420.88%,UA,NYSE:UA,-1.000,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,2.31,$7.28,-23.35%,,,,$0.00,-100.00%,$30.68,321.46%,$39.41,441.40%,UAA,NYSE:UAA,-1.000,$6.28,-11.15%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-2.000,,
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,5.00,$72.17,16.82%,,,,$0.00,-100.00%,$113.76,57.63%,$118.60,64.34%,UBER,NYSE:UBER,-1.000,$104.01,6.97%
NYSE:UBS,19 Aug 2025,$37.97,3,,,1.87,$51.50,-26.27%,,,,$52.38,1.71%,$24.39,-52.64%,-$1.05,-102.04%,UBS,NYSE:UBS,-0.307,$52.20,
NASDAQ:UBSI,27 May 2026,$44.17,3,$47.00,7,2.26,$47.18,-6.38%,,,,$47.68,1.06%,-$67.70,-243.48%,-$67.66,-243.41%,UBSI,NASDAQ:UBSI,-0.132,$48.00,-2.08%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$36.03,-12.82%,,,,,-100.00%,-$2.00,-105.55%,-$2.00,-105.55%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,1.75,$36.03,-13.63%,,,,$36.29,0.72%,-$128.09,-455.50%,-$117.69,-426.65%,UCB,NYSE:UCB,-0.373,$39.10,-9.64%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,UDMY,NASDAQ:UDMY,-2.000,,
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,1.46,$39.74,7.75%,,,,$39.39,-0.88%,$36.89,-7.16%,$71.12,78.96%,UDR,NYSE:UDR,-0.495,$41.43,6.76%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,2.46,$85.41,40.44%,,,,$86.47,1.24%,$207.03,142.39%,$233.07,172.88%,UFPI,NASDAQ:UFPI,-0.087,$103.00,50.49%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,4.61,$245.61,21.97%,,,,$0.00,-100.00%,$243.22,-0.97%,$284.36,15.78%,UFPT,NASDAQ:UFPT,-1.000,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,2.77,$6.23,-35.79%,,,,$6.39,2.57%,$7.49,20.17%,$12.23,96.30%,UGP,NYSE:UGP,0.090,$6.43,-37.79%
NYSE:UI,26 Jan 2026,$379.66,1,,,1.75,$532.41,-28.69%,,,,$526.49,-1.11%,$720.43,35.32%,$725.61,36.29%,UI,NYSE:UI,-0.445,$826.00,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,5.00,$3.63,10.19%,,,,$0.00,-100.00%,$3.14,-13.49%,-$10.34,-384.71%,UIS,NYSE:UIS,-1.000,$5.75,-30.43%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$62.00,6.59%,,,,,-100.00%,-$2.00,-103.23%,-$2.00,-103.23%,UL,NYSE:UL,-2.000,,
NYSE:ULS,19 Aug 2025,$55.15,1,,,1.94,$85.64,-35.60%,,,,$87.81,2.53%,$190.51,122.46%,$230.58,169.24%,ULS,NYSE:ULS,-0.331,$108.95,
NASDAQ:UMBF,27 May 2026,$132.22,3,$147.00,9,2.40,$144.55,-8.53%,,,,$147.18,1.82%,-$407.55,-381.94%,-$380.54,-363.26%,UMBF,NASDAQ:UMBF,-0.086,$157.77,-6.83%
NYSE:UMC,19 Jan 2026,$9.15,3,,,4.15,$20.30,-54.93%,,,,$22.71,11.87%,$36.42,79.41%,$58.82,189.74%,UMC,NYSE:UMC,0.756,$16.25,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,3.08,$48.62,-9.50%,,,,$0.00,-100.00%,$0.82,-98.31%,$64.79,33.26%,UNFI,NYSE:UNFI,-1.000,$49.38,-10.90%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,2.20,$88.85,-21.53%,,,,$89.46,0.69%,-$161.70,-282.00%,-$154.02,-273.35%,UNM,NYSE:UNM,-0.186,$101.38,-1.36%
NYSE:UNP,21 May 2024,$230.08,3,,,1.25,$296.25,-22.34%,,,,$296.56,0.10%,$324.06,9.39%,$366.56,23.73%,UNP,NYSE:UNP,-0.587,$306.67,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,2.74,$21.69,33.70%,,,,$23.45,8.11%,$139.38,542.59%,$548.57,2429.12%,UPBD,NASDAQ:UPBD,0.011,$28.64,1.26%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,1.10,$74.83,-15.41%,,,,$71.96,-3.84%,$158.76,112.16%,$142.57,90.52%,URBN,NASDAQ:URBN,-0.673,$84.85,3.37%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,1.59,"$1,012.71",-32.55%,,,,"$1,041.82",2.87%,"$1,322.41",30.58%,"$2,117.68",109.11%,URI,NYSE:URI,-0.459,"$1,161.29",-33.28%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,5.00,$2.76,24.64%,,,,$0.00,-100.00%,$4.76,72.38%,$4.77,72.72%,UROY,NASDAQ:UROY,-1.000,$4.51,-23.73%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,5.00,$15.23,15.10%,,,,$0.00,-100.00%,$20.81,36.65%,$22.84,49.97%,USAR,NASDAQ:USAR,-1.000,$39.50,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,2.26,$63.14,-9.79%,,,,$63.79,1.03%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB,-0.142,$67.43,-5.00%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.34,79.41%,,,,,-100.00%,-$2.00,-688.24%,-$2.00,-688.24%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,4.27,$529.34,-9.51%,,,,$0.00,-100.00%,"$1,084.79",104.93%,"$1,119.44",111.48%,UTHR,NASDAQ:UTHR,-1.000,$663.46,-21.43%
NYSE:UTL,23 Jun 2026,$55.21,4,,,3.04,$54.32,1.63%,1.63%,$55.21,$55.67,$56.79,4.55%,$22.03,-59.44%,$106.90,96.79%,UTL,NYSE:UTL,0.213,$55.67,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2.08,$44.06,-29.74%,,,,$44.52,1.04%,-$154.00,-449.53%,-$150.22,-440.94%,UVSP,NASDAQ:UVSP,-0.201,$42.67,-20.32%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,2.88,$53.28,24.93%,,,,$54.72,2.70%,$208.12,290.61%,$231.55,334.60%,UVV,NYSE:UVV,0.061,$74.00,
NYSE:UWMC,26 Jun 2026,$3.01,4,$4.39,2,2.99,$1.89,59.26%,59.26%,$3.01,$4.39,$2.10,11.11%,-$25.69,-1459.26%,-$22.88,-1310.43%,UWMC,NYSE:UWMC,0.108,$4.22,4.03%
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$360.57,-12.62%,,,,,-100.00%,-$2.00,-100.55%,-$2.00,-100.55%,V,NYSE:V,-2.000,,
NYSE:VAL,30 Jun 2026,$84.57,3,$98.00,7,0.51,$74.88,12.94%,12.94%,$67.27,$98.00,$73.36,-2.03%,$106.03,41.60%,$65.28,-12.82%,VAL,NYSE:VAL,-0.885,$67.27,45.68%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,1.82,$14.10,1.70%,,,,$14.06,-0.28%,$9.51,-32.52%,$16.29,15.51%,VALE,NYSE:VALE,-0.372,$17.14,-16.34%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,1.37,$20.86,-41.32%,,,,$20.62,-1.15%,-$35.77,-271.47%,-$35.13,-268.43%,VBNK,NASDAQ:VBNK,-0.556,$24.00,-49.00%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,3.95,$50.69,-48.06%,,,,$0.00,-100.00%,$50.65,-0.08%,$53.96,6.46%,VECO,NASDAQ:VECO,-1.000,$60.33,-56.36%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,2.68,$16.88,-15.58%,,,,$17.57,4.09%,$113.79,574.13%,$13.73,-18.65%,VFC,NYSE:VFC,0.014,$20.21,-29.49%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,0.70,$39.43,-57.71%,,,,$33.74,-14.43%,$37.66,-4.48%,$41.24,4.59%,VIAV,NASDAQ:VIAV,-0.913,$64.57,-61.19%
NYSE:VICI,19 Jun 2026,$33.66,5,$34.09,9,3.27,$26.84,25.41%,,,,$28.22,5.14%,$51.74,92.77%,$51.80,92.99%,VICI,NYSE:VICI,0.265,$33.38,2.13%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,5.00,$230.99,-47.34%,,,,$0.00,-100.00%,$284.61,23.21%,$294.09,27.32%,VICR,NASDAQ:VICR,-1.000,$406.25,-53.85%
NASDAQ:VISN,14 Jul 2026,$12.21,3,,,4.81,$11.91,2.51%,2.51%,$12.21,$17.33,$13.13,10.24%,$45.87,285.16%,$67.48,466.57%,VISN,NASDAQ:VISN,0.915,$17.33,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,5.00,$63.91,-20.90%,,,,$0.00,-100.00%,$253.95,297.35%,$406.94,536.74%,VIST,NYSE:VIST,-1.000,$97.33,-28.08%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,3.29,$14.03,-19.62%,,,,$14.40,2.64%,$32.23,129.72%,$64.68,361.01%,VIV,NYSE:VIV,0.311,$15.07,-21.70%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,1.39,$43.95,-0.73%,,,,$44.03,0.18%,$113.51,158.26%,$169.56,285.80%,VLGEA,NASDAQ:VLGEA,-0.443,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,5.00,$1.66,28.92%,,,,$0.00,-100.00%,$3.42,106.07%,$2.55,53.47%,VLN,NYSE:VLN,-1.000,$4.33,-23.09%
NYSE:VLO,29 Jun 2026,$198.17,1,$266.27,9,3.04,$313.31,-36.75%,-36.75%,$198.17,$276.33,$316.84,1.13%,$378.76,20.89%,$486.50,55.28%,VLO,NYSE:VLO,0.242,$276.33,-3.64%
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,3.90,$7.77,-1.29%,,,,$0.00,-100.00%,$59.19,661.76%,$151.60,1851.10%,VLRS,NYSE:VLRS,-1.000,$9.17,-16.36%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,2.36,$14.67,-25.34%,,,,$15.01,2.32%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY,-0.113,$16.47,-16.64%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,,$280.62,-12.27%,,,,,-100.00%,-$2.00,-100.71%,-$2.00,-100.71%,VMC,NYSE:VMC,-2.000,,
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,5.00,$5.32,1.09%,,,,$0.00,-100.00%,$6.39,20.18%,$8.21,54.35%,VNDA,NASDAQ:VNDA,-1.000,$14.12,9.77%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,,$7.68,-3.28%,,,,,-100.00%,-$2.00,-126.04%,-$2.00,-126.04%,VNET,NASDAQ:VNET,-2.000,,
NYSE:VNO,28 May 2026,$40.08,3,$31.60,8,2.60,$39.74,-20.48%,,,,$41.92,5.49%,$1.65,-95.86%,$35.35,-11.05%,VNO,NYSE:VNO,0.039,$36.62,-13.71%
NYSEAMERICAN:VNRX,11 Dec 2025,$0.32,1,$2.25,8,,$1.13,-71.68%,,,,,-100.00%,-$2.00,-276.99%,-$2.00,-276.99%,VNRX,NYSEAMERICAN:VNRX,-2.000,,
NYSE:VNT,11 Feb 2026,$45.33,3,$47.25,4,1.54,$29.79,52.16%,,,,$30.15,1.21%,$28.57,-4.11%,$43.74,46.83%,VNT,NYSE:VNT,-0.523,$39.70,19.02%
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,5.00,$18.56,34.54%,,,,$0.00,-100.00%,$12.56,-32.33%,$12.46,-32.84%,VRDN,NASDAQ:VRDN,-1.000,$36.12,4.37%
NASDAQ:VREX,16 Dec 2025,$15.01,4,$15.33,7,5.00,$10.62,41.34%,,,,$0.00,-100.00%,$14.56,37.10%,$20.62,94.20%,VREX,NASDAQ:VREX,-1.000,$18.00,-14.83%
NASDAQ:VRRM,30 Jan 2026,$22.14,4,$25.00,5,5.00,$4.07,443.96%,,,,$0.00,-100.00%,$1.11,-72.85%,$13.92,242.08%,VRRM,NASDAQ:VRRM,-1.000,$9.86,153.55%
NASDAQ:VSAT,30 Jan 2026,$27.54,2,$45.00,6,4.80,$69.51,-60.37%,,,,$0.00,-100.00%,$11.32,-83.71%,$140.51,102.15%,VSAT,NASDAQ:VSAT,-1.000,$94.56,-52.41%
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,#N/A,#N/A,,,,$0.00,#N/A,$249.01,#N/A,$276.59,#N/A,VSCO,NYSE:VSCO,-1.000,$64.44,-64.99%
NYSE:VSH,28 Jan 2026,$21.32,3,$16.00,5,3.72,$37.37,-57.18%,,,,$39.90,6.77%,$32.70,-12.48%,$29.90,-19.98%,VSH,NYSE:VSH,0.538,$34.00,-52.94%
NYSE:VTEX,15 Dec 2025,$4.81,3,$6.10,1,5.00,$4.19,14.91%,,,,$0.00,-100.00%,$10.01,138.85%,$10.53,151.20%,VTEX,NYSE:VTEX,-1.000,$6.01,1.50%
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,2.08,$34.16,-38.52%,,,,$34.66,1.46%,$27.31,-20.07%,$27.57,-19.29%,VTMX,NYSE:VTMX,-0.225,$36.90,-43.09%
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$96.25,-29.02%,,,,,-100.00%,-$2.00,-102.08%,-$2.00,-102.08%,VTR,NYSE:VTR,-2.000,,
NASDAQ:VVPR,9 Feb 2026,$2.07,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VVPR,NASDAQ:VVPR,-2.000,,
NYSE:VVV,18 Sep 2025,$45.89,3,,,3.34,$39.54,16.07%,,,,$0.00,-100.00%,$24.03,-39.22%,$34.93,-11.66%,VVV,NYSE:VVV,-1.000,$42.20,
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,3.41,$76.15,-19.61%,,,,$0.00,-100.00%,$302.44,297.16%,$347.88,356.84%,VVX,NYSE:VVX,-1.000,$82.45,-25.75%
NYSE:VYX,25 Feb 2026,$13.06,5,$15.13,6,5.00,$8.09,61.40%,,,,$0.00,-100.00%,-$10.49,-229.69%,$11.72,44.91%,VYX,NYSE:VYX,-1.000,$12.96,16.74%
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,5.00,$3.15,29.21%,,,,$0.00,-100.00%,$2.74,-13.05%,$2.74,-13.01%,VZLA,NYSEAMERICAN:VZLA,-1.000,$6.64,-38.70%
NYSE:WAB,23 Aug 2025,$179.00,2,,,3.87,$257.85,-30.58%,,,,$0.00,-100.00%,$267.08,3.58%,$323.45,25.44%,WAB,NYSE:WAB,-1.000,$302.83,
NASDAQ:WABC,1 Jun 2026,$57.44,3,$58.00,4,2.42,$61.40,-6.45%,,,,$57.10,-7.00%,$0.00,-100.00%,$0.00,-100.00%,WABC,NASDAQ:WABC,-0.068,$64.00,-9.38%
NASDAQ:WAFD,27 May 2026,$37.31,3,$37.00,8,2.38,$36.84,0.43%,,,,$38.05,3.28%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD,-0.083,$38.25,-3.27%
NYSE:WAL,14 Jul 2026,$86.73,3,$90.38,7,2.44,$80.97,7.12%,7.12%,$86.73,$90.53,$82.70,2.14%,-$641.83,-892.68%,-$633.38,-882.24%,WAL,NYSE:WAL,-0.075,$90.53,-0.17%
NASDAQ:WASH,27 May 2026,$34.83,3,$33.33,8,2.94,$36.32,-8.23%,,,,$38.16,5.07%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH,0.188,$33.75,-1.24%
NYSE:WBS,10 Mar 2026,$76.23,3,$74.69,7,1.93,$75.35,-0.88%,,,,$76.00,0.86%,-$260.07,-445.15%,-$251.89,-434.29%,WBS,NYSE:WBS,-0.275,$75.25,-0.74%
NYSE:WD,23 Dec 2025,$82.23,3,$84.00,6,1.60,$48.47,69.66%,,,,$49.54,2.21%,$282.01,481.82%,$350.51,623.14%,WD,NYSE:WD,-0.507,$67.33,24.76%
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,4.47,$487.42,-86.01%,,,,$0.00,-100.00%,$590.12,21.07%,$605.37,24.20%,WDC,NASDAQ:WDC,-1.000,$631.12,
NYSE:WDS,18 May 2026,$26.11,4,,6,3.39,$21.65,20.60%,,,,$22.30,3.00%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,0.354,,
NYSE:WEC,14 Jan 2026,$103.97,2,,,2.34,$112.55,-7.62%,,,,$114.18,1.45%,$69.80,-37.98%,$146.98,30.59%,WEC,NYSE:WEC,-0.116,$124.42,
NYSE:WELL,18 Sep 2025,$151.80,2,,,1.87,$244.84,-38.00%,,,,$243.62,-0.50%,$248.81,1.62%,$306.68,25.26%,WELL,NYSE:WELL,-0.300,$242.55,
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,2.07,$7.85,52.48%,,,,$7.67,-2.29%,-$4.37,-155.66%,$4.65,-40.78%,WEN,NASDAQ:WEN,-0.213,$7.78,53.86%
NYSE:WF,19 Nov 2025,$51.73,3,,,1.65,$62.25,-16.90%,,,,$62.01,-0.39%,-$306.31,-592.06%,-$272.24,-537.33%,WF,NYSE:WF,-0.488,$93.38,
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,2.42,$86.33,-17.27%,,,,$87.56,1.42%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC,-0.092,$99.63,-12.00%
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,2.57,$68.17,18.86%,,,,$70.64,3.62%,$117.47,72.32%,$195.25,186.42%,WFG,NYSE:WFG,-0.045,$85.17,12.41%
NASDAQ:WFRD,20 Jul 2026,$84.88,3,$121.00,10,3.22,$78.20,8.54%,8.54%,$84.88,$121.00,$82.55,5.56%,$132.27,69.14%,$198.86,154.30%,WFRD,NASDAQ:WFRD,0.209,$117.83,2.69%
NYSE:WGO,13 Sep 2024,$83.32,5,,,2.63,$30.51,173.07%,,,,$30.61,0.33%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,-0.018,$38.00,
NYSE:WHD,18 Feb 2026,$69.67,3,$55.50,5,3.10,$53.64,3.47%,,,,$55.97,4.34%,$107.53,100.47%,$124.88,132.82%,WHD,NYSE:WHD,0.203,$63.89,-13.13%
NYSE:WIT,19 Jan 2026,$2.58,2,,7,1.44,$1.85,39.45%,,,,$1.83,-1.08%,$173.31,9268.37%,$220.53,11820.64%,WIT,NYSE:WIT,-0.503,$1.94,
NYSE:WK,10 Feb 2026,$82.53,4,$109.00,8,4.80,$57.19,44.31%,,,,$0.00,-100.00%,$61.41,7.38%,$63.92,11.77%,WK,NYSE:WK,-1.000,$77.80,40.10%
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,2.83,#N/A,#N/A,,,,$37.98,#N/A,-$12.87,#N/A,$5.95,#N/A,WKC,NYSE:WKC,0.132,$29.33,-1.13%
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$2.76,-59.06%,,,,,-100.00%,-$2.00,-172.46%,-$2.00,-172.46%,WKHS,NASDAQ:WKHS,-2.000,,
NYSE:WMB,22 Jan 2026,$57.39,2,$71.00,9,,$74.16,-22.62%,,,,,-100.00%,-$2.00,-102.70%,-$2.00,-102.70%,WMB,NYSE:WMB,-2.000,,
NYSE:WMK,17 Mar 2026,$74.25,4,,4,1.85,$78.10,-4.93%,,,,$78.03,-0.09%,$108.64,39.11%,$98.49,26.11%,WMK,NYSE:WMK,-0.224,$31.00,
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,0.69,$143.04,-1.63%,,,,$143.13,0.06%,$198.15,38.53%,$157.67,10.23%,WMS,NYSE:WMS,-0.889,$182.20,-22.77%
