Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:SKYT,26 May 2026,$23.87,3,$35.00,8,,$34.82,-31.44%,,,,$36.33,4.34%,$40.19,15.41%,$37.36,7.31%,SKYT,NASDAQ:SKYT,0.414,$35.00,0.00%
NASDAQ:SLAB,27 Jan 2026,$111.32,1,,,,$218.56,-49.07%,,,,$228.22,4.42%,$252.27,15.42%,$257.18,17.67%,SLAB,NASDAQ:SLAB,0.689,$222.86,
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,,$46.49,-1.79%,,,,$50.21,8.00%,$87.68,88.59%,$105.76,127.49%,SLB,NYSE:SLB,0.915,$56.36,-18.81%
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$46.39,1.23%,,,,$45.28,-2.39%,$345.23,644.19%,$375.00,708.37%,SLGN,NYSE:SLGN,-0.340,$53.92,10.48%
NASDAQ:SLM,30 Jun 2026,$31.97,4,$28.50,7,4.00,$25.94,9.87%,9.87%,$28.50,$31.97,$27.25,5.05%,$43.94,69.40%,-$1.03,-103.98%,SLM,NASDAQ:SLM,0.719,$29.00,-1.72%
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$26.10,38.89%,,,,$26.34,0.92%,$0.00,-100.00%,$0.00,-100.00%,SM,NYSE:SM,-0.054,$37.62,-3.64%
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$46.92,-21.14%,,,,,-100.00%,-$2.00,-104.26%,-$2.00,-104.26%,SMBK,NYSE:SMBK,-2.000,,
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$23.58,-32.13%,,,,$24.22,2.71%,-$201.39,-954.08%,-$196.52,-933.43%,SMFG,NYSE:SMFG,0.137,$25.84,
NASDAQ:SMLR,11 Dec 2025,$21.60,3,$68.50,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SMLR,NASDAQ:SMLR,-2.000,,
NYSE:SMR,14 Jan 2026,$19.90,3,$32.77,7,,$10.03,98.41%,,,,$9.72,-3.09%,$9.86,-1.67%,$9.88,-1.52%,SMR,NYSE:SMR,-0.695,$17.00,92.76%
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$40.80,-38.77%,,,,$40.48,-0.78%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,0.121,$35.75,
NYSE:SNN,11 Dec 2025,$33.47,3,$35.75,3,,$28.81,16.17%,,,,$30.53,5.97%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,-0.140,$36.06,-0.86%
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,#N/A,#N/A,,,,$13.19,#N/A,-$32.69,#N/A,-$30.97,#N/A,SNSE,NASDAQ:SNSE,-0.800,$32.50,-7.69%
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SNV,NYSE:SNV,-2.000,,
NYSE:SO,24 Oct 2025,$88.60,2,,,,$95.71,-7.43%,,,,$99.37,3.82%,$15.79,-83.50%,$62.33,-34.88%,SO,NYSE:SO,0.133,$101.72,
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$17.93,-19.19%,,,,$18.76,4.63%,-$5.73,-131.94%,-$7.82,-143.59%,SOFI,NASDAQ:SOFI,0.322,$23.52,
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,,$56.35,-6.96%,,,,$54.07,-4.05%,$92.87,64.80%,$188.79,235.03%,SON,NYSE:SON,-0.330,$60.89,-13.89%
NASDAQ:SONO,22 Jan 2026,$16.57,3,$19.67,8,,$13.53,22.49%,,,,$13.24,-2.14%,$69.07,410.51%,$75.17,455.57%,SONO,NASDAQ:SONO,-0.093,$19.12,2.88%
NYSE:SONY,18 Feb 2026,$26.99,4,$32.00,8,,$20.06,34.55%,,,,$20.25,0.95%,$58.78,193.01%,$75.10,274.36%,SONY,NYSE:SONY,-0.418,$28.54,12.12%
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$6.47,35.55%,,,,$6.23,-3.71%,$5.84,-9.80%,$5.95,-7.99%,SOUN,NASDAQ:SOUN,-0.073,$14.62,
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,,$43.09,-13.74%,,,,$44.48,3.23%,-$172.04,-499.26%,-$168.38,-490.76%,SPFI,NASDAQ:SPFI,0.190,$47.67,-9.80%
NYSE:SPGI,25 Jun 2026,$468.23,5,,,3.62,$407.26,14.97%,14.97%,$468.23,$534.05,$408.01,0.18%,$709.48,74.21%,$778.67,91.20%,SPGI,NYSE:SPGI,-0.261,$534.05,
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$459.13,7.81%,,,,$456.01,-0.68%,$691.23,50.55%,$699.20,52.29%,SPOT,NYSE:SPOT,-0.679,$644.76,2.21%
NASDAQ:SPSC,10 Feb 2026,$142.13,3,$102.87,2,,$57.17,79.94%,,,,$57.59,0.73%,$145.45,154.42%,$173.01,202.62%,SPSC,NASDAQ:SPSC,-0.261,$68.09,51.08%
NASDAQ:SPWR,9 Feb 2026,$1.50,3,,,,$0.69,117.39%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,SPWR,NASDAQ:SPWR,-1.000,$4.70,
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$245.17,-37.27%,,,,$242.86,-0.94%,$365.70,49.16%,$406.80,65.93%,SPXC,NYSE:SPXC,0.004,$265.42,-32.18%
NYSE:SQNS,4 Feb 2026,$12.48,3,$14.50,5,,$3.40,267.06%,,,,,-100.00%,-$2.00,-158.82%,-$2.00,-158.82%,SQNS,NYSE:SQNS,-2.000,,
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,,$81.58,-22.00%,,,,$85.55,4.87%,-$83.60,-202.47%,-$71.68,-187.86%,SRCE,NASDAQ:SRCE,0.152,$76.33,
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$99.90,-3.54%,,,,,-100.00%,-$2.00,-102.00%,-$2.00,-102.00%,SSB,NYSE:SSB,-2.000,,
NYSE:SSB,19 Nov 2025,$91.92,3,,,,$99.90,-7.99%,,,,$100.48,0.58%,-$424.64,-525.06%,-$397.38,-497.78%,SSB,NYSE:SSB,-0.082,$116.54,
NASDAQ:SSNC,22 Jan 2026,$86.73,3,$103.29,6,,$62.05,39.77%,,,,$62.77,1.16%,$94.60,52.46%,$146.20,135.62%,SSNC,NASDAQ:SSNC,-0.222,$94.78,8.98%
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$28.28,-60.01%,,,,$27.87,-1.45%,$55.81,97.37%,$70.42,149.02%,SSRM,NASDAQ:SSRM,-0.446,$44.10,
NYSE:ST,16 Feb 2026,$42.55,5,$38.40,4,,$47.74,-19.56%,,,,$48.96,2.56%,$61.25,28.30%,$80.25,68.11%,ST,NYSE:ST,0.470,$46.67,-17.72%
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.06,0.50%,,,,$40.56,6.57%,$48.97,28.67%,$77.11,102.61%,STAG,NYSE:STAG,0.587,$41.45,-7.72%
NASDAQ:STBA,27 May 2026,$47.60,3,$44.00,7,,$49.08,-10.35%,,,,$50.38,2.65%,-$135.71,-376.51%,-$135.41,-375.89%,STBA,NASDAQ:STBA,0.099,$44.67,-1.50%
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$66.02,-10.91%,,,,$66.86,1.27%,"$10,633.13",16005.92%,"$10,653.17",16036.28%,STC,NYSE:STC,-0.252,$80.00,3.75%
NYSE:STE,4 Dec 2025,$261.00,3,$290.00,2,,$210.57,23.95%,,,,$212.48,0.91%,$290.92,38.16%,$358.62,70.31%,STE,NYSE:STE,-0.414,$279.29,3.83%
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,,$39.32,-20.85%,,,,$40.47,2.92%,-$105.82,-369.12%,-$96.27,-344.85%,STEL,NYSE:STEL,0.156,$38.00,-14.47%
NASDAQ:STIM,4 Dec 2025,$1.24,3,,4,,$1.30,-4.87%,,,,$1.33,2.31%,-$0.50,-138.57%,-$0.02,-101.46%,STIM,NASDAQ:STIM,-0.393,$4.33,
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,STKL,NASDAQ:STKL,-2.000,,
NYSE:STLA,15 Dec 2025,$15.78,3,$11.43,6,,$5.74,99.13%,,,,$5.54,-3.48%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.549,$9.48,20.57%
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$229.46,-44.15%,,,,$253.93,10.66%,$210.42,-8.30%,$252.24,9.93%,STLD,NASDAQ:STLD,0.122,$227.61,
NYSE:STM,5 Feb 2026,$31.81,3,,,,$74.89,-57.52%,,,,$70.22,-6.24%,$75.81,1.22%,$91.16,21.73%,STM,NYSE:STM,-0.316,$37.08,
NYSE:STN,23 Aug 2024,$76.85,2,,,,$68.91,11.53%,,,,$71.65,3.98%,$159.92,132.08%,$203.90,195.90%,STN,NYSE:STN,0.324,$94.28,
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,,$10.84,45.28%,,,,$11.25,3.78%,-$10.35,-195.52%,-$0.07,-100.63%,STNE,NASDAQ:STNE,0.161,$19.51,7.64%
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$839.36,-77.76%,,,,$877.40,4.53%,"$1,086.07",29.39%,"$1,136.17",35.36%,STRL,NASDAQ:STRL,0.812,$609.80,
NYSE:STT,22 Feb 2026,$119.80,2,$144.32,7,,$169.60,-29.36%,,,,$174.89,3.12%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT,0.071,$149.75,-3.63%
NYSE:STVN,16 Feb 2026,$17.21,3,$23.83,3,,$18.07,-4.75%,,,,$17.39,-3.76%,-$13.80,-176.39%,$13.31,-26.36%,STVN,NYSE:STVN,-0.397,$24.72,-3.60%
NYSE:SU,30 Jun 2026,$58.27,3,$71.58,9,3.83,$53.68,8.55%,8.55%,$58.27,$71.58,$57.02,6.22%,$91.73,70.89%,$151.88,182.93%,SU,NYSE:SU,0.737,$61.37,16.64%
NASDAQ:SUPN,23 Dec 2025,$50.64,3,$61.33,10,,$46.51,8.87%,,,,$44.88,-3.50%,$96.46,107.40%,$120.17,158.38%,SUPN,NASDAQ:SUPN,-0.384,$62.67,-2.14%
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,,$9.66,24.22%,,,,$10.15,5.07%,"-$24,419.05",-252885.18%,"-$24,417.19",-252865.96%,SUPV,NYSE:SUPV,0.096,$12.87,-6.76%
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$10.10,-35.45%,,,,$11.23,11.19%,$27.05,167.79%,$29.53,192.39%,SVM,NYSEAMERICAN:SVM,0.375,$13.00,
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$46.26,8.72%,,,,$44.74,-3.29%,$35.47,-23.32%,$81.26,75.66%,SW,NYSE:SW,-0.376,$55.13,-0.85%
NASDAQ:SWKS,27 Apr 2026,$82.45,5,$63.83,1,,$67.80,-5.86%,,,,$71.58,5.58%,$154.34,127.64%,$186.03,174.38%,SWKS,NASDAQ:SWKS,0.747,$67.16,-4.96%
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$357.67,-40.38%,,,,$369.64,3.35%,$326.88,-8.61%,$358.25,0.16%,SXI,NYSE:SXI,0.639,$276.80,-4.53%
NASDAQ:SYBT,13 Apr 2026,$73.37,3,$77.00,4,,$76.47,-4.05%,,,,$77.60,1.48%,-$100.48,-231.40%,-$91.59,-219.77%,SYBT,NASDAQ:SYBT,0.038,$74.40,3.49%
NYSE:SYF,19 Feb 2026,$71.94,3,$91.60,6,,$76.05,-5.40%,,,,$81.52,7.19%,$312.36,310.73%,$339.47,346.38%,SYF,NYSE:SYF,0.503,$85.30,7.39%
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,,$314.84,14.30%,,,,$327.94,4.16%,$588.87,87.04%,$644.78,104.80%,SYK,NYSE:SYK,-0.560,$419.11,3.68%
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,,$44.95,-8.57%,,,,$41.45,-7.79%,$90.65,101.67%,$93.27,107.50%,SYM,NASDAQ:SYM,-0.015,$64.81,-19.55%
NASDAQ:SYNA,27 Jan 2026,$98.81,4,$93.33,9,,$124.23,-24.87%,,,,$127.65,2.75%,$128.40,3.36%,$195.16,57.10%,SYNA,NASDAQ:SYNA,0.447,$101.45,-8.00%
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$83.58,-11.21%,,,,$84.82,1.48%,$114.60,37.12%,$149.78,79.20%,SYY,NYSE:SYY,0.007,$86.20,
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$16.03,-1.68%,,,,$15.93,-0.62%,$23.48,46.47%,$39.20,144.54%,TAK,NYSE:TAK,-0.346,$20.59,-12.58%
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$9.57,22.14%,,,,$8.49,-11.29%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL,-0.998,$15.61,-21.14%
NASDAQ:TASK,30 Jan 2026,$15.02,3,$15.90,2,,#N/A,#N/A,,,,$5.21,#N/A,$21.01,#N/A,$50.89,#N/A,TASK,NASDAQ:TASK,0.912,$12.00,32.50%
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$48.23,-16.55%,,,,$45.01,-6.68%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.134,$60.14,
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.69,2.34%,,,,$20.57,-9.34%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.239,,
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$41.67,-42.43%,,,,$41.52,-0.36%,$47.28,13.47%,$74.79,79.49%,TBBB,NYSE:TBBB,-0.303,$40.39,
NASDAQ:TBBK,1 Jun 2026,$64.98,3,$66.00,4,2.79,$62.64,3.74%,,,,$63.44,1.28%,-$43.21,-168.98%,-$41.60,-166.41%,TBBK,NASDAQ:TBBK,0.033,$71.33,-7.47%
NASDAQ:TBCH,27 Jan 2026,$17.12,3,$19.75,6,,$12.45,37.51%,,,,$12.70,2.01%,$36.82,195.73%,$44.70,259.02%,TBCH,NASDAQ:TBCH,0.004,$16.33,20.94%
NYSE:TBN,11 Dec 2025,$26.01,3,$37.75,8,,$32.51,-20.00%,,,,$30.74,-5.44%,$19.15,-41.08%,$19.19,-40.99%,TBN,NYSE:TBN,-0.275,$59.50,-36.55%
NASDAQ:TBRG,31 Dec 2025,$24.09,3,$21.00,5,,$26.21,-19.88%,,,,$26.77,2.14%,$30.85,17.72%,$88.73,238.54%,TBRG,NASDAQ:TBRG,0.197,$25.67,-18.19%
NASDAQ:TCBI,27 May 2026,$96.83,3,$105.20,4,,$103.26,-6.23%,,,,$102.81,-0.44%,-$368.24,-456.62%,-$354.07,-442.90%,TCBI,NASDAQ:TCBI,-0.129,$104.31,0.85%
NASDAQ:TCBK,27 May 2026,$51.81,3,$63.00,3,,$53.85,-3.79%,,,,$55.02,2.17%,-$169.54,-414.84%,-$164.71,-405.87%,TCBK,NASDAQ:TCBK,0.252,$54.50,15.60%
NYSE:TCBX,1 Jun 2026,$39.78,3,$45.00,5,2.85,$40.40,-1.52%,,,,$41.33,2.30%,-$217.06,-637.28%,-$204.19,-605.43%,TCBX,NYSE:TCBX,0.066,$43.67,3.05%
NASDAQ:TCMD,4 Dec 2025,$31.83,5,$26.67,8,,$29.78,-10.44%,,,,$29.70,-0.27%,$54.75,83.84%,$37.11,24.61%,TCMD,NASDAQ:TCMD,-0.263,$38.50,-30.73%
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$121.43,-44.72%,,,,$123.28,1.52%,$0.00,-100.00%,$0.00,-100.00%,TD,NYSE:TD,0.253,$98.92,-25.34%
NYSE:TDC,11 Feb 2026,$35.11,5,$32.80,10,,$34.65,-5.34%,,,,$33.51,-3.29%,$0.00,-100.00%,$0.00,-100.00%,TDC,NYSE:TDC,-0.290,$35.18,-6.77%
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,332.04",-10.98%,,,,"$1,371.87",2.99%,"$1,669.42",25.33%,"$1,800.39",35.16%,TDG,NYSE:TDG,0.204,"$1,537.14",-1.78%
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$8.48,6.84%,,,,$8.47,-0.12%,$9.37,10.51%,$29.82,251.63%,TDOC,NYSE:TDOC,-0.091,$7.14,26.89%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$77.79,178.42%,,,,$79.33,1.98%,$181.64,133.51%,$190.86,145.35%,TEAM,NASDAQ:TEAM,-0.349,$141.70,67.50%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$201.61,-5.95%,,,,$204.92,1.64%,$321.83,59.63%,$378.34,87.66%,TEL,NYSE:TEL,0.382,$264.47,4.20%
NYSE:TEN,29 Apr 2026,$34.19,3,$50.00,8,,$35.37,-3.34%,,,,$38.53,8.93%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,0.199,$46.00,8.70%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$36.88,-5.37%,,,,$30.50,-17.30%,$46.41,25.83%,$49.73,34.84%,TENB,NASDAQ:TENB,-0.372,$27.05,39.56%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$13.00,-30.85%,,,,$13.27,2.08%,"$2,522.09",19300.68%,"$9,990.41",76749.30%,TEO,NYSE:TEO,0.112,$13.84,-30.64%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$483.84,-68.56%,,,,$485.63,0.37%,$478.83,-1.04%,$487.55,0.77%,TER,NASDAQ:TER,0.587,$329.59,-35.32%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$49.82,-6.44%,,,,$50.72,1.81%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC,-0.087,$54.82,-9.34%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$76.31,-16.13%,,,,,-100.00%,-$2.00,-102.62%,-$2.00,-102.62%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$76.31,-30.02%,,,,$78.56,2.95%,-$163.71,-314.53%,-$153.48,-301.13%,TFIN,NYSE:TFIN,0.006,$68.80,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$29.97,-30.56%,,,,$31.03,3.54%,$56.76,89.39%,$63.15,110.71%,TFPM,NYSE:TFPM,0.247,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$17.72,-27.99%,,,,$17.82,0.56%,-$25.70,-245.05%,-$24.41,-237.73%,TFSL,NASDAQ:TFSL,0.001,$15.50,-12.90%
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$46.81,48.49%,,,,$44.10,-5.79%,$46.78,-0.06%,$55.95,19.53%,TGLS,NYSE:TGLS,-0.138,$57.00,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$29.73,-55.16%,,,,$31.39,5.58%,$38.28,28.77%,$84.07,182.78%,TGS,NYSE:TGS,0.384,$38.21,-65.11%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$130.61,-20.93%,,,,$142.64,9.21%,$0.00,-100.00%,$0.00,-100.00%,TGT,NYSE:TGT,0.232,$125.53,-17.73%
NASDAQ:THFF,27 May 2026,$67.98,3,$70.00,5,,$77.44,-12.21%,,,,$79.06,2.09%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF,0.042,$71.50,-2.10%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$75.16,90.26%,,,,$77.52,3.14%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO,-0.133,$105.50,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,THR,NYSE:THR,-2.000,,
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$3.94,110.32%,,,,$4.14,5.08%,$12.03,205.38%,$2.69,-31.80%,THRY,NASDAQ:THRY,-0.056,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$4.40,136.14%,,,,$4.82,9.55%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,0.210,$12.63,-6.10%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$35.84,-49.82%,,,,$35.08,-2.12%,$0.00,-100.00%,$0.00,-100.00%,TILE,NASDAQ:TILE,-0.512,$36.67,-18.19%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$151.50,-28.79%,,,,$152.83,0.88%,$0.00,-100.00%,$0.00,-100.00%,TJX,NYSE:TJX,-0.015,$172.17,-15.91%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.03,175.37%,,,,,-100.00%,-$2.00,-198.52%,-$2.00,-198.52%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,16 Jun 2026,$121.71,2,$138.67,6,2.38,$145.32,-16.25%,-16.25%,$113.64,$138.67,$145.90,0.40%,$171.70,18.15%,$204.94,41.02%,TKR,NYSE:TKR,0.058,$113.64,22.03%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$4.49,-70.89%,,,,$4.34,-3.34%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY,-0.945,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$4.55,84.57%,,,,$4.57,0.44%,$2.34,-48.63%,$2.37,-47.96%,TLSI,NASDAQ:TLSI,-0.575,$9.20,26.09%
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$11.53,8.03%,,,,$10.72,-7.03%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,-0.173,$21.75,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$168.42,27.70%,,,,$171.56,1.86%,"-$46,014.00",-27420.98%,"-$36,479.35",-21759.75%,TM,NYSE:TM,-0.297,$255.52,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$4.43,-0.95%,,,,$4.11,-7.22%,$3.73,-15.79%,$3.73,-15.75%,TMC,NASDAQ:TMC,-0.478,$11.00,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$3.98,-18.40%,,,,$4.24,6.53%,$1.96,-50.73%,$3.12,-21.57%,TMCI,NASDAQ:TMCI,-0.447,$4.25,28.71%
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$66.42,108.38%,,,,$65.81,-0.92%,$0.00,-100.00%,$0.00,-100.00%,TMDX,NASDAQ:TMDX,-0.710,$156.00,-5.77%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$8.35,137.72%,,,,$8.19,-1.92%,$36.66,339.10%,$100.15,1099.40%,TME,NYSE:TME,-0.834,$17.60,12.78%
NYSE:TMHC,15 Jun 2026,$82.94,4,$62.90,9,3.03,$71.74,-12.32%,-12.32%,$62.90,$82.94,$72.19,0.63%,$143.41,99.90%,$146.69,104.48%,TMHC,NYSE:TMHC,-0.287,$70.22,-10.42%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$94.52,-30.85%,,,,$93.84,-0.72%,-$124.14,-231.34%,-$112.89,-219.44%,TMP,NYSEAMERICAN:TMP,-0.120,$88.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$87.54,14.51%,,,,$93.28,6.56%,$114.55,30.85%,$136.62,56.06%,TNC,NYSE:TNC,0.612,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$15.09,37.05%,,,,$15.63,3.58%,$8.19,-45.72%,$12.68,-15.96%,TNDM,NASDAQ:TNDM,-0.383,$31.19,-26.07%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$49.49,32.35%,,,,$50.08,1.19%,$60.30,21.85%,$76.50,54.58%,TNET,NYSE:TNET,-0.113,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$5.43,-27.46%,,,,$6.00,10.50%,$3.97,-26.95%,$3.30,-39.28%,TOI,NASDAQ:TOI,0.488,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,,$164.75,-9.48%,,,,$162.79,-1.19%,$0.00,-100.00%,$0.00,-100.00%,TOL,NYSE:TOL,-0.101,$168.38,-1.47%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$27.82,30.47%,,,,$27.45,-1.33%,$43.96,58.01%,$45.59,63.88%,TOST,NYSE:TOST,-0.299,$36.36,28.05%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$36.24,2.61%,,,,$36.27,0.08%,-$111.38,-407.34%,-$106.63,-394.23%,TOWN,NASDAQ:TOWN,-0.104,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$84.81,2.42%,,,,$83.28,-1.80%,$159.72,88.33%,$168.02,98.12%,TPB,NYSE:TPB,-0.392,$131.25,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$82.97,-17.26%,,,,$85.15,2.63%,$119.92,44.54%,$132.12,59.24%,TPC,NYSE:TPC,0.462,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,TPH,NYSE:TPH,-2.000,,
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$437.64,77.01%,,,,$432.45,-1.19%,$461.39,5.43%,$475.42,8.63%,TPL,NYSE:TPL,0.372,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$146.38,-49.64%,,,,$150.81,3.03%,$295.88,102.13%,$306.63,109.48%,TPR,NYSE:TPR,0.097,$162.05,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$44.29,44.19%,,,,$40.14,-9.37%,$43.48,-1.83%,$47.66,7.61%,TREE,NASDAQ:TREE,-0.260,$65.83,-2.99%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$50.04,66.97%,,,,$48.31,-3.46%,$84.65,69.17%,$90.45,80.76%,TREX,NYSE:TREX,-0.304,$48.10,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$268.14,-43.22%,,,,$282.74,5.44%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP,0.399,$265.10,-22.18%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$81.67,96.92%,,,,$88.36,8.19%,$150.53,84.31%,$182.24,123.14%,TRI,NASDAQ:TRI,0.593,$128.32,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$51.18,39.26%,,,,$50.64,-1.06%,$57.98,13.29%,$68.16,33.18%,TRMB,NASDAQ:TRMB,-0.062,$90.58,8.98%
