Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:BANC,19 Nov 2025,$18.77,3,$20.69,3,,$20.56,-8.71%,,,,,-100.00%,-$2.00,-109.73%,-$2.00,-109.73%,BANC,NYSE:BANC,-2.000,,
NASDAQ:BANF,1 Jun 2026,$118.00,3,$125.00,2,,$114.30,3.23%,,,,$113.76,-0.47%,$0.00,-100.00%,$0.00,-100.00%,BANF,NASDAQ:BANF,-0.365,$124.33,0.54%
NASDAQ:BANR,19 Nov 2025,$63.81,3,$71.50,3,,$67.60,-5.61%,,,,,-100.00%,-$2.00,-102.96%,-$2.00,-102.96%,BANR,NASDAQ:BANR,-2.000,,
NYSE:BAP,27 May 2026,$279.24,2,,,,$392.32,-28.82%,,,,,-100.00%,-$2.00,-100.51%,-$2.00,-100.51%,BAP,NYSE:BAP,-2.000,,
NYSE:BB,18 Aug 2025,$3.38,3,,6,,$11.38,-70.32%,,,,$11.13,-2.20%,$0.00,-100.00%,$0.00,-100.00%,BB,NYSE:BB,-0.604,$4.81,
NYSE:BBAI,9 Feb 2026,$4.92,3,$6.33,2,,$3.58,37.43%,,,,,-100.00%,-$2.00,-155.87%,-$2.00,-155.87%,BBAI,NYSE:BBAI,-2.000,,
NYSE:BBD,1 Jun 2026,$3.72,3,,5,,$3.50,6.34%,,,,,-100.00%,-$2.00,-157.14%,-$2.00,-157.14%,BBD,NYSE:BBD,-2.000,,
NASDAQ:BBNX,11 Dec 2025,$41.35,4,,,,$16.72,147.30%,,,,,-100.00%,-$2.00,-111.96%,-$2.00,-111.96%,BBNX,NASDAQ:BBNX,-2.000,,
NYSE:BBT,19 Nov 2025,$27.72,3,,,,$30.24,-8.33%,,,,,-100.00%,-$2.00,-106.61%,-$2.00,-106.61%,BBT,NYSE:BBT,-2.000,,
NYSE:BBVA,9 Sep 2025,$17.20,3,,9,,$26.14,-34.19%,,,,,-100.00%,-$2.00,-107.65%,-$2.00,-107.65%,BBVA,NYSE:BBVA,-2.000,,
NYSE:BBW,15 Aug 2025,$41.34,2,,8,,$31.02,33.27%,,,,$32.75,5.58%,$0.00,-100.00%,$0.00,-100.00%,BBW,NYSE:BBW,0.502,$62.00,
NYSE:BBWI,24 Mar 2026,$46.95,3,$23.83,5,,$21.92,8.71%,,,,$23.31,6.34%,$0.00,-100.00%,$0.00,-100.00%,BBWI,NYSE:BBWI,0.335,$27.62,-13.72%
NYSE:BBY,30 Aug 2025,$87.98,3,,5,,$78.00,12.79%,,,,$80.72,3.49%,$0.00,-100.00%,$0.00,-100.00%,BBY,NYSE:BBY,0.465,$73.00,
NYSE:BCH,19 Nov 2025,$33.72,2,,,,$40.04,-15.78%,,,,,-100.00%,-$2.00,-105.00%,-$2.00,-105.00%,BCH,NYSE:BCH,-2.000,,
NYSE:BCS,19 Aug 2025,$17.24,2,,,,$28.41,-39.31%,,,,,-100.00%,-$2.00,-107.04%,-$2.00,-107.04%,BCS,NYSE:BCS,-2.000,,
NYSE:BCSF,25 Feb 2026,$14.48,3,$15.00,6,,$12.59,15.03%,,,,,-100.00%,-$2.00,-115.89%,-$2.00,-115.89%,BCSF,NYSE:BCSF,-2.000,,
NYSE:BDC,27 Jan 2026,$129.16,4,$147.50,3,,$113.24,14.05%,,,,,-100.00%,-$2.00,-101.77%,-$2.00,-101.77%,BDC,NYSE:BDC,-2.000,,
NASDAQ:BELFA,26 Jan 2026,$136.39,2,,,,$237.00,-42.45%,,,,$231.65,-2.26%,$0.00,-100.00%,$0.00,-100.00%,BELFA,NASDAQ:BELFA,-0.004,$110.00,
NASDAQ:BELFB,26 Jan 2026,$149.36,2,,,,$277.45,-46.17%,,,,$323.11,16.46%,$0.00,-100.00%,$0.00,-100.00%,BELFB,NASDAQ:BELFB,0.038,$308.83,
NYSE:BF.A,24 May 2026,$36.21,3,,,,$26.46,36.85%,,,,$26.80,1.28%,$0.00,-100.00%,$0.00,-100.00%,BF.A,NYSE:BF.A,-0.182,,
NYSE:BF.B,26 Mar 2026,$32.79,5,,,,$25.75,27.35%,,,,$26.24,1.90%,$0.00,-100.00%,$0.00,-100.00%,BF.B,NYSE:BF.B,-0.076,$29.23,
NYSE:BFAM,1 Sep 2025,$119.95,3,,8,,$75.71,58.43%,,,,$72.32,-4.48%,$155.16,104.94%,$185.88,145.52%,BFAM,NYSE:BFAM,-0.569,$97.11,
NASDAQ:BFC,21 Oct 2025,$117.45,3,$137.00,6,,$151.31,-22.38%,,,,$151.12,-0.13%,$0.00,-100.00%,$0.00,-100.00%,BFC,NASDAQ:BFC,-0.291,$158.50,-13.56%
NYSE:BFLY,16 Dec 2025,$4.29,3,$4.25,7,,$8.23,-48.36%,,,,$7.39,-10.21%,$0.00,-100.00%,$0.00,-100.00%,BFLY,NYSE:BFLY,-0.438,$5.56,-23.56%
NYSE:BFS,23 Dec 2025,$44.26,3,,5,,$36.71,20.57%,,,,,-100.00%,-$2.00,-105.45%,-$2.00,-105.45%,BFS,NYSE:BFS,-2.000,,
NASDAQ:BFST,27 May 2026,$30.53,3,$33.00,3,,$30.89,-1.16%,,,,,-100.00%,-$2.00,-106.47%,-$2.00,-106.47%,BFST,NASDAQ:BFST,-2.000,,
NYSEAMERICAN:BHB,10 Oct 2025,$29.37,1,,,,$37.87,-22.45%,,,,,-100.00%,-$2.00,-105.28%,-$2.00,-105.28%,BHB,NYSEAMERICAN:BHB,-2.000,,
NYSE:BHE,2 Feb 2026,$52.61,3,$56.00,6,,$85.57,-38.52%,,,,,-100.00%,-$2.00,-102.34%,-$2.00,-102.34%,BHE,NYSE:BHE,-2.000,,
NYSE:BHP,11 Dec 2025,$58.46,3,$49.75,6,,$83.64,-40.52%,,,,,-100.00%,-$2.00,-102.39%,-$2.00,-102.39%,BHP,NYSE:BHP,-2.000,,
NASDAQ:BHRB,19 Nov 2025,$66.02,3,$72.00,5,,$69.69,-5.27%,,,,,-100.00%,-$2.00,-102.87%,-$2.00,-102.87%,BHRB,NASDAQ:BHRB,-2.000,,
NYSE:BIO,11 Dec 2025,$345.93,4,$357.50,4,,$295.15,17.20%,,,,,-100.00%,-$2.00,-100.68%,-$2.00,-100.68%,BIO,NYSE:BIO,-2.000,,
NYSE:BIRK,8 Mar 2026,$48.62,3,$58.44,5,,$46.16,5.33%,,,,,-100.00%,-$2.00,-104.33%,-$2.00,-104.33%,BIRK,NYSE:BIRK,-2.000,,
NYSE:BJ,20 Aug 2025,$90.76,0,,1,,$87.53,3.69%,,,,$88.42,1.02%,$0.00,-100.00%,$0.00,-100.00%,BJ,NYSE:BJ,-0.047,$104.60,
NYSE:BKD,30 Aug 2025,$9.20,4,,6,,$15.57,-40.91%,,,,,-100.00%,-$2.00,-112.85%,-$2.00,-112.85%,BKD,NYSE:BKD,-2.000,,
NYSE:BKE,13 Apr 2026,$50.82,3,$53.00,5,,$41.86,21.40%,,,,$43.32,3.49%,$0.00,-100.00%,$0.00,-100.00%,BKE,NYSE:BKE,0.242,$53.00,0.00%
NASDAQ:BKR,30 Jun 2026,$56.35,3,$74.62,6,,$53.25,5.81%,5.81%,$56.35,$74.62,,-100.00%,-$2.00,-103.76%,-$2.00,-103.76%,BKR,NASDAQ:BKR,-2.000,,
NYSEAMERICAN:BKTI,10 Feb 2026,$81.00,,,8,,$85.42,-5.17%,,,,,-100.00%,-$2.00,-102.34%,-$2.00,-102.34%,BKTI,NYSEAMERICAN:BKTI,-2.000,,
NYSE:BKU,19 Nov 2025,$43.87,3,,,,$49.46,-11.30%,,,,,-100.00%,-$2.00,-104.04%,-$2.00,-104.04%,BKU,NYSE:BKU,-2.000,,
NASDAQ:BL,29 Jan 2026,$60.96,4,$59.00,6,,$29.10,102.75%,,,,,-100.00%,-$2.00,-106.87%,-$2.00,-106.87%,BL,NASDAQ:BL,-2.000,,
NYSE:BLD,30 Aug 2025,$467.93,3,,3,,$354.53,31.99%,,,,,-100.00%,-$2.00,-100.56%,-$2.00,-100.56%,BLD,NYSE:BLD,-2.000,,
NASDAQ:BLDP,29 Oct 2025,$3.68,3,$2.20,5,,$3.46,-36.42%,,,,,-100.00%,-$2.00,-157.80%,-$2.00,-157.80%,BLDP,NASDAQ:BLDP,-2.000,,
NYSE:BLK,27 Aug 2025,"$1,027.97",2,,,,"$1,011.21",1.66%,,,,$986.00,-2.49%,$0.00,-100.00%,$0.00,-100.00%,BLK,NYSE:BLK,-0.367,"$1,251.88",
NASDAQ:BLKB,19 Nov 2025,$76.27,3,$75.00,4,,$29.27,156.24%,,,,,-100.00%,-$2.00,-106.83%,-$2.00,-106.83%,BLKB,NASDAQ:BLKB,-2.000,,
NYSE:BLND,27 Jan 2026,$3.86,3,$4.19,7,,$1.83,110.95%,,,,,-100.00%,-$2.00,-209.29%,-$2.00,-209.29%,BLND,NYSE:BLND,-2.000,,
NASDAQ:BLNK,23 Dec 2025,$0.94,3,,6,,$0.63,49.21%,,,,,-100.00%,-$2.00,-417.46%,-$2.00,-417.46%,BLNK,NASDAQ:BLNK,-2.000,,
NYSE:BLSH,13 Nov 2025,$55.70,3,,,,$26.57,109.62%,,,,,-100.00%,-$2.00,-107.53%,-$2.00,-107.53%,BLSH,NYSE:BLSH,-2.000,,
NYSE:BLX,19 Nov 2025,$40.42,3,,,,$58.37,-30.75%,,,,$59.20,1.42%,$0.00,-100.00%,$0.00,-100.00%,BLX,NYSE:BLX,-0.157,$65.53,
NASDAQ:BLZE,27 Jan 2026,$6.36,3,$9.00,6,,$15.30,-58.41%,,,,$15.45,0.98%,$0.00,-100.00%,$0.00,-100.00%,BLZE,NASDAQ:BLZE,-0.393,$9.34,-3.64%
NYSE:BMI,28 Jan 2026,$175.41,3,$204.00,3,,$149.79,17.11%,,,,$150.00,0.14%,$0.00,-100.00%,$0.00,-100.00%,BMI,NYSE:BMI,0.130,$147.00,38.78%
NASDAQ:BMRC,19 Nov 2025,$27.20,3,$29.50,7,,$28.50,-4.56%,,,,,-100.00%,-$2.00,-107.02%,-$2.00,-107.02%,BMRC,NASDAQ:BMRC,-2.000,,
NYSE:BN,26 Aug 2024,$55.96,2,,,,$43.96,27.30%,,,,$43.38,-1.32%,-$97.59,-321.99%,-$76.33,-273.63%,BN,NYSE:BN,-0.139,$53.70,
NYSE:BNS,19 Aug 2025,$55.34,3,,,,$87.09,-36.46%,,,,$86.16,-1.07%,$0.00,-100.00%,$0.00,-100.00%,BNS,NYSE:BNS,-0.050,$76.59,
NYSE:BOH,16 Apr 2026,$78.42,3,$83.80,3,,$83.06,-5.59%,,,,$82.77,-0.35%,$0.00,-100.00%,$0.00,-100.00%,BOH,NYSE:BOH,-0.126,$81.83,2.41%
NASDAQ:BOKF,1 Jun 2026,$132.35,3,$139.00,2,,$140.12,-5.54%,,,,$144.38,3.04%,$0.00,-100.00%,$0.00,-100.00%,BOKF,NASDAQ:BOKF,0.058,$144.00,-3.47%
NYSE:BOW,19 Sep 2025,$29.01,3,,,,$31.53,-7.99%,,,,,-100.00%,-$2.00,-106.34%,-$2.00,-106.34%,BOW,NYSE:BOW,-2.000,,
NYSE:BP,18 Aug 2025,$39.40,4,,9,,$37.39,5.38%,,,,$38.46,2.86%,$0.00,-100.00%,$0.00,-100.00%,BP,NYSE:BP,0.340,$49.54,
NASDAQ:BPOP,19 Nov 2025,$104.09,2,,,,$168.69,-38.30%,,,,,-100.00%,-$2.00,-101.19%,-$2.00,-101.19%,BPOP,NASDAQ:BPOP,-2.000,,
NYSE:BR,29 Jan 2026,$214.91,4,$265.40,4,,$144.77,48.45%,,,,,-100.00%,-$2.00,-101.38%,-$2.00,-101.38%,BR,NYSE:BR,-2.000,,
NYSEAMERICAN:BRBS,19 Nov 2025,$4.10,,,6,,$3.53,16.15%,,,,,-100.00%,-$2.00,-156.66%,-$2.00,-156.66%,BRBS,NYSEAMERICAN:BRBS,-2.000,,
NASDAQ:BRKR,11 Dec 2025,$76.60,3,$47.88,3,,$61.34,-21.94%,,,,,-100.00%,-$2.00,-103.26%,-$2.00,-103.26%,BRKR,NASDAQ:BRKR,-2.000,,
NYSE:BROS,14 Jan 2026,$57.62,2,$76.64,9,,$68.09,-15.38%,,,,,-100.00%,-$2.00,-102.94%,-$2.00,-102.94%,BROS,NYSE:BROS,-2.000,,
NYSE:BSAC,19 Nov 2025,$26.95,3,,,,$33.26,-18.97%,,,,,-100.00%,-$2.00,-106.01%,-$2.00,-106.01%,BSAC,NYSE:BSAC,-2.000,,
NYSE:BSBR,13 Oct 2025,$5.76,3,,5,,$5.29,8.88%,,,,$5.24,-0.95%,$12.01,127.04%,$13.01,145.89%,BSBR,NYSE:BSBR,-0.190,$6.82,
NASDAQ:BSRR,27 May 2026,$37.81,3,$36.50,6,,$40.86,-10.67%,,,,$43.18,5.68%,$0.00,-100.00%,$0.00,-100.00%,BSRR,NASDAQ:BSRR,0.287,$40.25,-9.32%
NASDAQ:BSVN,2 Oct 2025,$44.09,3,$53.50,5,,$50.98,-13.51%,,,,$49.89,-2.14%,$0.00,-100.00%,$0.00,-100.00%,BSVN,NASDAQ:BSVN,-0.290,$52.33,2.24%
NYSE:BSX,11 Dec 2025,$90.36,2,$126.57,10,,$44.60,102.61%,,,,,-100.00%,-$2.00,-104.48%,-$2.00,-104.48%,BSX,NYSE:BSX,-2.000,,
NASDAQ:BSY,11 Feb 2026,$40.46,5,$48.60,7,,$32.60,24.11%,,,,,-100.00%,-$2.00,-106.13%,-$2.00,-106.13%,BSY,NASDAQ:BSY,-2.000,,
NASDAQ:BTCS,23 Dec 2025,$3.00,3,$7.00,7,,$1.15,160.87%,,,,,-100.00%,-$2.00,-273.91%,-$2.00,-273.91%,BTCS,NASDAQ:BTCS,-2.000,,
NASDAQ:BTDR,19 Aug 2025,$10.25,2,,,,$14.25,-28.08%,,,,,-100.00%,-$2.00,-114.04%,-$2.00,-114.04%,BTDR,NASDAQ:BTDR,-2.000,,
NYSE:BTI,17 Mar 2026,$55.65,2,,7,,$61.46,-9.46%,,,,,-100.00%,-$2.00,-103.25%,-$2.00,-103.25%,BTI,NYSE:BTI,-2.000,,
NASDAQ:BTOG,18 Aug 2025,$0.57,3,,,,$1.16,-51.12%,,,,,-100.00%,-$2.00,-272.41%,-$2.00,-272.41%,BTOG,NASDAQ:BTOG,-2.000,,
NASDAQ:BULL,2 Sep 2025,$18.16,3,,,,$7.21,151.90%,,,,,-100.00%,-$2.00,-127.74%,-$2.00,-127.74%,BULL,NASDAQ:BULL,-2.000,,
NYSE:BUR,28 Oct 2025,$12.88,3,$21.32,4,,$4.35,196.09%,,,,,-100.00%,-$2.00,-145.98%,-$2.00,-145.98%,BUR,NYSE:BUR,-2.000,,
NYSE:BURL,25 Jul 2023,$199.81,4,,,,$312.36,-36.03%,,,,$313.05,0.22%,$0.00,-100.00%,$0.00,-100.00%,BURL,NYSE:BURL,-0.239,$370.50,
NASDAQ:BUSE,27 May 2026,$28.96,3,$29.33,8,,$29.49,-1.80%,,,,$29.84,1.19%,$0.00,-100.00%,$0.00,-100.00%,BUSE,NASDAQ:BUSE,-0.043,$28.57,2.66%
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,,$21.49,-27.04%,,,,,-100.00%,-$2.00,-109.31%,-$2.00,-109.31%,BVFL,NASDAQ:BVFL,-2.000,,
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$58.44,-31.78%,,,,,-100.00%,-$2.00,-103.42%,-$2.00,-103.42%,BWFG,NASDAQ:BWFG,-2.000,,
NYSE:BXP,14 Jan 2026,$81.17,5,$77.89,2,,$69.97,11.32%,,,,,-100.00%,-$2.00,-102.86%,-$2.00,-102.86%,BXP,NYSE:BXP,-2.000,,
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$23.21,34.13%,,,,,-100.00%,-$2.00,-108.62%,-$2.00,-108.62%,BXSL,NYSE:BXSL,-2.000,,
NYSE:BY,28 Apr 2026,$33.91,3,$36.00,7,,$37.38,-9.27%,,,,,-100.00%,-$2.00,-105.35%,-$2.00,-105.35%,BY,NYSE:BY,-2.000,,
NYSE:BZH,31 Dec 2025,$31.99,3,$25.00,1,,$27.74,-9.88%,,,,$26.95,-2.85%,$0.00,-100.00%,$0.00,-100.00%,BZH,NYSE:BZH,-0.708,$25.67,-2.61%
NYSE:C,12 Aug 2025,$86.32,3,,,,$143.86,-40.00%,,,,$144.95,0.76%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,0.163,$141.19,
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$25.67,-14.27%,,,,$25.27,-1.56%,$61.97,141.41%,$86.78,238.04%,CAAP,NYSE:CAAP,-0.263,$32.00,
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,,$54.86,-23.51%,,,,,-100.00%,-$2.00,-103.65%,-$2.00,-103.65%,CAC,NASDAQ:CAC,-2.000,,
NYSE:CADE,14 Oct 2025,$37.02,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CADE,NYSE:CADE,-2.000,,
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$11.79,124.51%,,,,$12.92,9.58%,$0.00,-100.00%,$0.00,-100.00%,CAL,NYSE:CAL,0.320,$15.00,
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$85.19,10.27%,,,,$85.47,0.33%,$0.00,-100.00%,$0.00,-100.00%,CALM,NASDAQ:CALM,0.003,$88.00,
NYSE:CALX,29 Jan 2026,$45.47,2,$82.00,6,,$38.47,18.20%,,,,,-100.00%,-$2.00,-105.20%,-$2.00,-105.20%,CALX,NYSE:CALX,-2.000,,
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$141.84,-37.97%,,,,,-100.00%,-$2.00,-101.41%,-$2.00,-101.41%,CAMT,NASDAQ:CAMT,-2.000,,
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$0.23,1642.17%,,,,,-100.00%,-$2.00,-969.57%,-$2.00,-969.57%,CANG,NYSE:CANG,-2.000,,
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$158.40,0.77%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,CAR,NASDAQ:CAR,-1.000,$121.71,
NASDAQ:CARE,19 Nov 2025,$18.50,3,$22.00,5,,$33.20,-44.28%,,,,,-100.00%,-$2.00,-106.02%,-$2.00,-106.02%,CARE,NASDAQ:CARE,-2.000,,
NYSE:CARR,24 Dec 2025,$35.78,3,$48.75,5,,$70.10,-48.96%,,,,,-100.00%,-$2.00,-102.85%,-$2.00,-102.85%,CARR,NYSE:CARR,-2.000,,
NASDAQ:CASH,19 Nov 2025,$71.98,3,$88.00,2,,$90.00,-20.02%,,,,,-100.00%,-$2.00,-102.22%,-$2.00,-102.22%,CASH,NASDAQ:CASH,-2.000,,
NYSEAMERICAN:CATX,11 Dec 2025,$2.54,1,$11.92,8,,$3.61,-29.64%,,,,,-100.00%,-$2.00,-155.40%,-$2.00,-155.40%,CATX,NYSEAMERICAN:CATX,-2.000,,
NASDAQ:CATY,27 May 2026,$59.45,3,$53.67,6,,$62.55,-14.20%,,,,,-100.00%,-$2.00,-103.20%,-$2.00,-103.20%,CATY,NASDAQ:CATY,-2.000,,
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,,$71.91,-12.01%,,,,,-100.00%,-$2.00,-102.78%,-$2.00,-102.78%,CAVA,NYSE:CAVA,-2.000,,
NYSE:CB,18 Sep 2025,$273.39,3,,,,$356.53,-23.32%,,,,,-100.00%,-$2.00,-100.56%,-$2.00,-100.56%,CB,NYSE:CB,-2.000,,
NASDAQ:CBLL,11 Dec 2025,$36.55,3,$25.00,6,,$19.79,26.33%,,,,,-100.00%,-$2.00,-110.11%,-$2.00,-110.11%,CBLL,NASDAQ:CBLL,-2.000,,
NASDAQ:CBNK,23 Dec 2025,$29.70,3,$34.00,3,,$35.48,-16.29%,,,,,-100.00%,-$2.00,-105.64%,-$2.00,-105.64%,CBNK,NASDAQ:CBNK,-2.000,,
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$245.08,-12.58%,,,,,-100.00%,-$2.00,-100.82%,-$2.00,-100.82%,CBOE,BATS:CBOE,-2.000,,
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,,$67.61,-7.39%,,,,,-100.00%,-$2.00,-102.96%,-$2.00,-102.96%,CBU,NYSE:CBU,-2.000,,
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$35.36,119.37%,,,,,-100.00%,-$2.00,-105.66%,-$2.00,-105.66%,CBZ,NYSE:CBZ,-2.000,,
NASDAQ:CCB,19 Nov 2025,$95.54,3,$127.50,8,,$78.93,21.04%,,,,,-100.00%,-$2.00,-102.53%,-$2.00,-102.53%,CCB,NASDAQ:CCB,-2.000,,
NASDAQ:CCBG,19 Nov 2025,$38.91,3,$47.00,7,,$49.52,-21.43%,,,,$49.81,0.59%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,-0.060,$49.00,-4.08%
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$74.92,44.61%,,,,$80.84,7.90%,$0.00,-100.00%,$0.00,-100.00%,CCI,NYSE:CCI,0.302,$98.77,
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$113.28,-5.52%,,,,,-100.00%,-$2.00,-101.77%,-$2.00,-101.77%,CCK,NYSE:CCK,-2.000,,
NYSE:CCL,29 Jun 2026,$34.71,5,$35.37,8,3.10,$27.51,26.15%,26.15%,$34.51,$35.37,$27.21,-1.09%,$0.00,-100.00%,$0.00,-100.00%,CCL,NYSE:CCL,-0.669,$34.51,2.49%
NASDAQ:CCNE,30 Mar 2026,$32.74,3,$35.00,5,,$33.74,-2.96%,,,,$35.47,5.13%,$0.00,-100.00%,$0.00,-100.00%,CCNE,NASDAQ:CCNE,0.030,$34.67,0.95%
NASDAQ:CCOI,6 Nov 2025,$50.57,3,$44.20,5,,$12.19,262.59%,,,,$14.92,22.40%,$0.00,-100.00%,$0.00,-100.00%,CCOI,NASDAQ:CCOI,0.044,$22.27,98.47%
NASDAQ:CCSI,11 Feb 2026,$30.28,4,$37.00,3,,$37.15,-18.49%,,,,,-100.00%,-$2.00,-105.38%,-$2.00,-105.38%,CCSI,NASDAQ:CCSI,-2.000,,
NYSE:CDE,28 Apr 2026,$9.27,2,$26.86,9,,$16.99,-45.43%,,,,,-100.00%,-$2.00,-111.77%,-$2.00,-111.77%,CDE,NYSE:CDE,-2.000,,
NASDAQ:CDNS,19 Jan 2026,$321.30,3,$376.64,6,,$375.77,-14.50%,,,,$372.47,-0.88%,$0.00,-100.00%,$0.00,-100.00%,CDNS,NASDAQ:CDNS,-0.312,$379.46,-0.74%
NYSE:CDP,18 Feb 2026,$33.25,3,$35.60,7,,$37.44,-11.19%,,,,$36.44,-2.67%,$0.00,-100.00%,$0.00,-100.00%,CDP,NYSE:CDP,-0.803,$35.50,0.28%
NASDAQ:CDW,18 May 2026,$131.51,3,$138.83,9,,$134.19,-2.00%,,,,$134.13,-0.04%,$149.40,11.34%,$172.18,28.31%,CDW,NASDAQ:CDW,-0.243,$166.20,-16.47%
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$47.64,133.63%,,,,$50.02,5.00%,-$11.66,-124.47%,$74.88,57.18%,CE,NYSE:CE,0.727,$71.25,
NASDAQ:CEG,23 Dec 2025,$300.57,2,$409.82,9,,$245.87,22.25%,,,,,-100.00%,-$2.00,-100.81%,-$2.00,-100.81%,CEG,NASDAQ:CEG,-2.000,,
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$108.58,-79.76%,,,,,-100.00%,-$2.00,-101.84%,-$2.00,-101.84%,CELC,NASDAQ:CELC,-2.000,,
NASDAQ:CENT,9 Apr 2026,$50.35,5,$50.00,5,,$42.83,16.74%,,,,$44.06,2.87%,"$1,321.04",2984.39%,"$1,474.56",3342.81%,CENT,NASDAQ:CENT,-0.155,$46.50,7.53%
NASDAQ:CENTA,23 Jun 2026,$46.39,5,,,3.39,$37.43,23.94%,23.94%,$46.39,$46.39,$38.37,2.51%,$280.01,648.09%,$309.05,725.67%,CENTA,NASDAQ:CENTA,-0.297,$43.50,
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$46.68,-49.68%,,,,,-100.00%,-$2.00,-104.28%,-$2.00,-104.28%,CENX,NASDAQ:CENX,-2.000,,
NYSE:CEPU,16 Dec 2025,$17.50,3,$17.50,9,,$14.84,17.92%,,,,,-100.00%,-$2.00,-113.48%,-$2.00,-113.48%,CEPU,NYSE:CEPU,-2.000,,
NASDAQ:CERS,11 Dec 2025,$2.70,4,$4.50,4,,$3.28,-17.80%,,,,$3.05,-7.01%,$0.00,-100.00%,$0.00,-100.00%,CERS,NASDAQ:CERS,-0.273,$4.67,-3.64%
NASDAQ:CEVA,10 Feb 2026,$35.04,4,$36.00,5,,$44.64,-21.51%,,,,,-100.00%,-$2.00,-104.48%,-$2.00,-104.48%,CEVA,NASDAQ:CEVA,-2.000,,
NASDAQ:CFFN,1 Jun 2026,$8.16,3,$8.25,6,,$8.46,-3.61%,,,,,-100.00%,-$2.00,-123.64%,-$2.00,-123.64%,CFFN,NASDAQ:CFFN,-2.000,,
NYSE:CFG,27 May 2026,$59.16,3,$72.63,6,,$72.11,-17.95%,,,,$74.04,2.68%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG,0.223,$72.47,0.22%
NASDAQ:CFLT,27 Jan 2026,$37.00,3,$29.10,1,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,CFLT,NASDAQ:CFLT,-2.000,,
NYSE:CFR,19 Nov 2025,$122.52,3,$139.13,7,,$156.26,-21.59%,,,,,-100.00%,-$2.00,-101.28%,-$2.00,-101.28%,CFR,NYSE:CFR,-2.000,,
NASDAQ:CG,19 Nov 2025,$51.54,3,$66.70,6,,$44.04,17.02%,,,,,-100.00%,-$2.00,-104.54%,-$2.00,-104.54%,CG,NASDAQ:CG,-2.000,,
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$16.51,-47.41%,,,,$17.28,4.66%,$18.78,13.77%,$25.36,53.62%,CGAU,NYSE:CGAU,0.590,$17.75,
NASDAQ:CGNX,29 Jan 2026,$39.12,3,$45.64,9,,$69.49,-43.70%,,,,,-100.00%,-$2.00,-102.88%,-$2.00,-102.88%,CGNX,NASDAQ:CGNX,-2.000,,
NASDAQ:CHCO,27 May 2026,$129.27,3,$130.00,4,,$134.93,-4.19%,,,,,-100.00%,-$2.00,-101.48%,-$2.00,-101.48%,CHCO,NASDAQ:CHCO,-2.000,,
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$18.05,13.98%,,,,,-100.00%,-$2.00,-111.08%,-$2.00,-111.08%,CHCT,NYSE:CHCT,-2.000,,
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$97.45,-17.81%,,,,$96.81,-0.66%,$0.00,-100.00%,$0.00,-100.00%,CHD,NYSE:CHD,-0.417,$102.11,
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$89.24,44.35%,,,,$88.10,-1.28%,$16.47,-81.54%,$49.89,-44.10%,CHDN,NASDAQ:CHDN,-0.496,$135.58,-2.12%
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$480.50,6.68%,,,,$501.13,4.29%,$829.71,72.68%,$886.70,84.54%,CHE,NYSE:CHE,0.098,$443.00,
