Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,3,$1.48,95.41%,95.41%,$2.89,$2.89,$1.43,-3.38%,$0.00,-100.00%,$0.00,-100.00%,LGHL,NASDAQ:LGHL
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$56.55,209.23%,,,,$55.26,-2.28%,$22.05,-61.01%,$23.16,-59.05%,LGIH,NASDAQ:LGIH
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$277.27,-11.08%,,,,$278.88,0.58%,$404.32,45.82%,$487.14,75.69%,LH,NYSE:LH
NYSE:LII,26 Aug 2025,$486.80,1,,,1,$539.64,-9.79%,-9.79%,$486.80,$486.80,$559.98,3.77%,$603.38,11.81%,$657.84,21.90%,LII,NYSE:LII
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$479.01,-16.49%,,,,$474.88,-0.86%,$546.71,14.13%,$693.62,44.80%,LIN,NASDAQ:LIN
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$30.68,55.54%,,,,$32.15,4.79%,$32.48,5.85%,$48.56,58.28%,LKQ,NASDAQ:LKQ
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$7.21,16.52%,,,,$7.43,3.05%,$14.45,100.40%,$19.52,170.67%,LOMA,NYSE:LOMA
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$17.86,86.15%,,,,$17.90,0.22%,$19.26,7.86%,$29.68,66.21%,LOVE,NASDAQ:LOVE
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,2,$2.25,14.67%,14.67%,$2.58,$2.92,$2.38,5.78%,$3.59,59.76%,$3.85,71.12%,LPRO,NASDAQ:LPRO
NYSE:LPX,9 May 2025,$89.40,3,,,,$88.30,1.24%,,,,$93.17,5.52%,$127.86,44.80%,$148.07,67.69%,LPX,NYSE:LPX
NASDAQ:LQDT,4 Sep 2025,$27.14,3,$41.00,5,2.75,$27.77,-2.25%,-2.25%,$27.14,$41.00,$28.09,1.15%,$48.21,73.59%,$51.76,86.40%,LQDT,NASDAQ:LQDT
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$126.92,471.39%,,,,$126.01,-0.72%,$250.57,97.42%,$256.18,101.84%,LRCX,NASDAQ:LRCX
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,3,$12.61,8.49%,8.49%,$13.68,$15.02,$12.75,1.11%,$20.92,65.88%,$40.71,222.85%,LSPD,NYSE:LSPD
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,3,$18.26,-23.67%,-23.67%,$13.94,$13.94,$15.32,-16.10%,"$3,731,788.39",20436857.22%,"$3,731,788.39",20436857.22%,LTBR,NASDAQ:LTBR
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$27.83,-18.78%,,,,$28.05,0.79%,$13.46,-51.65%,$17.90,-35.68%,LTH,NYSE:LTH
NYSE:LU,1 Sep 2025,$3.43,3,,4,2.5,$3.32,3.19%,3.19%,$3.43,$3.43,$3.50,5.42%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,2,$26.36,-2.66%,-2.66%,$25.66,$25.66,$26.03,-1.25%,$32.37,22.81%,$35.76,35.64%,LWAY,NASDAQ:LWAY
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,3.25,$5.77,0.52%,0.52%,$5.80,$5.80,$6.01,4.16%,-$3.53,-161.16%,-$3.53,-161.16%,LX,NASDAQ:LX
NYSE:LYG,20 Aug 2025,$4.14,3,,,,$4.45,-7.03%,,,,$4.63,4.04%,-$39.51,-987.81%,-$39.51,-987.81%,LYG,NYSE:LYG
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.55,60.19%,,,,$17.30,-1.42%,$11.33,-35.43%,$70.68,302.73%,M,NYSE:M
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,3,$140.86,10.81%,10.81%,$156.08,$158.89,$146.75,4.18%,$178.10,26.44%,$231.29,64.20%,MAA,NYSE:MAA
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$72.24,-13.03%,,,,$74.51,3.14%,$169.40,134.50%,$171.31,137.15%,MAS,NYSE:MAS
NASDAQ:MAT,26 Aug 2025,$21.74,5,$25.43,7,4.25,$17.08,27.27%,27.27%,$21.74,$25.43,$17.05,-0.18%,$49.55,190.10%,$50.83,197.58%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.05,27.21%,,,,$25.04,-0.04%,$50.86,103.02%,$86.73,246.23%,MATW,NASDAQ:MATW
NYSE:MATX,9 Apr 2025,$143.68,5,$167.50,1,,$103.76,38.48%,,,,$103.42,-0.33%,$95.76,-7.71%,$190.71,83.80%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,2.25,$12.93,6.86%,6.86%,$13.82,$15.83,$13.95,7.89%,$27.39,111.84%,$28.15,117.68%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$13.10,29.74%,,,,$13.10,0.00%,$22.61,72.59%,$30.00,128.97%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.80,-18.83%,,,,$7.50,-3.85%,-$92.92,-1291.27%,-$92.92,-1291.27%,MBI,NYSE:MBI
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,3.5,$302.38,-2.26%,-2.26%,$295.53,$322.80,$313.86,3.80%,$352.72,16.65%,$407.77,34.85%,MCD,NYSE:MCD
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$698.31,-28.94%,,,,$697.68,-0.09%,"$1,398.93",100.33%,"$1,490.68",113.47%,MCK,NYSE:MCK
NYSE:MCO,16 Sep 2025,$491.12,3,,,3,$480.74,2.16%,2.16%,$491.12,$491.12,$504.17,4.87%,$621.74,29.33%,$669.40,39.24%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$16.27,5.72%,,,,$16.96,4.24%,$104.33,541.23%,$109.13,570.73%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$95.08,4.26%,,,,$97.46,2.50%,$86.64,-8.88%,$110.16,15.86%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,2.5,$16.98,8.78%,8.78%,$18.47,$30.00,$16.94,-0.24%,$22.32,31.45%,$24.28,43.01%,MDWD,NASDAQ:MDWD
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.03,41.77%,,,,$8.01,-0.25%,$18.98,136.35%,$41.90,421.74%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,2,"$2,452.34",-15.39%,-15.39%,"$2,075.00","$2,075.00","$2,392.12",-2.46%,"$5,019.35",104.68%,"$5,278.47",115.24%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.86,144.76%,,,,$2.87,0.35%,-$4.41,-254.36%,-$14.36,-601.96%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$17.01,-41.25%,,,,,-100.00%,-$2.00,-111.76%,-$2.00,-111.76%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$778.38,-43.94%,,,,$779.03,0.08%,"$1,046.65",34.46%,"$1,187.45",52.55%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$30.42,-57.26%,,,,$31.79,4.50%,$39.77,30.73%,$31.54,3.68%,METC,NASDAQ:METC
NYSE:MFG,19 Aug 2025,$5.72,2,,9,,$6.64,-13.93%,,,,$6.83,2.86%,-$95.18,-1533.36%,-$94.85,-1528.43%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$83.98,-8.91%,,,,$86.27,2.73%,$75.65,-9.92%,$82.87,-1.32%,MGEE,NASDAQ:MGEE
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$27.06,42.28%,,,,$28.50,5.32%,$37.12,37.19%,$19.95,-26.26%,MGPI,NASDAQ:MGPI
NYSE:MGY,20 Sep 2025,$26.23,5,$27.00,7,4.25,$24.02,9.22%,9.22%,$26.23,$27.00,$25.36,5.58%,$42.19,75.65%,$65.01,170.66%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$147.65,-6.54%,,,,$146.61,-0.70%,$232.23,57.28%,$224.10,51.78%,MHO,NYSE:MHO
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,3,$178.32,18.49%,18.49%,$211.29,$232.14,$183.55,2.93%,$272.23,52.66%,$294.91,65.38%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$20.03,44.44%,,,,$20.12,0.45%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,0.5,$13.09,3.44%,3.44%,$13.54,$13.58,$14.11,7.79%,$30.07,129.74%,$34.53,163.81%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.07,-2.21%,,,,$18.71,3.54%,$42.07,132.82%,$9.38,-48.11%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,3.5,$25.05,-0.85%,-0.85%,$24.84,$26.94,$26.08,4.11%,$61.11,143.95%,$61.11,143.95%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,3,$64.89,-2.10%,-2.10%,$63.53,$63.53,$67.16,3.50%,$140.12,115.93%,$143.18,120.65%,MO,NYSE:MO
NYSE:MOV,26 Aug 2025,$24.95,3,,,3,$19.49,28.02%,28.02%,$24.95,$24.95,$20.41,4.72%,$124.64,539.50%,$110.47,466.78%,MOV,NYSE:MOV
NYSE:MPLX,10 Apr 2025,,,,,,$50.33,-100.00%,,,,$51.68,2.68%,$128.03,154.38%,$150.86,199.73%,MPLX,NYSE:MPLX
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2,$32.83,-9.91%,-9.91%,$29.58,$29.58,$34.97,6.52%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:MS,27 Aug 2025,$131.18,2,,,2,$159.91,-17.96%,-17.96%,$131.18,$131.18,$164.56,2.91%,-$291.99,-282.60%,-$249.02,-255.72%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,1,$30.92,-0.10%,-0.10%,$30.89,$30.89,$30.33,-1.91%,$105.61,241.54%,$105.61,241.54%,MSB,NYSE:MSB
NASDAQ:MSBI,4 Sep 2025,$29.21,3,$20.50,4,2.5,$17.97,14.08%,14.08%,$20.50,$29.21,$19.06,6.07%,-$205.39,-1242.98%,-$195.14,-1185.91%,MSBI,NASDAQ:MSBI
NYSE:MSCI,18 Sep 2025,$552.00,3,,,3,$559.75,-1.38%,-1.38%,$552.00,$552.00,$582.82,4.12%,$788.57,40.88%,$834.68,49.12%,MSCI,NYSE:MSCI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$344.75,-14.21%,,,,$358.49,3.99%,$175.55,-49.08%,$175.72,-49.03%,MSTR,NASDAQ:MSTR
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$45.43,38.41%,,,,$48.58,6.93%,$10.68,-76.50%,$104.09,129.12%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.33,-13.10%,,,,$28.55,0.78%,$56.86,100.71%,$57.53,103.08%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$9.98,39.48%,,,,$10.04,0.60%,$29.00,190.60%,$52.53,426.32%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$200.96,-50.24%,,,,$199.50,-0.73%,$320.13,59.30%,$195.43,-2.75%,MTZ,NYSE:MTZ
NYSE:MUFG,19 Aug 2025,$13.66,2,$15.50,9,,$15.85,-13.83%,,,,$16.40,3.47%,-$131.10,-927.14%,-$130.93,-926.05%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$14.52,-11.00%,,,,$13.83,-4.75%,$12.25,-15.63%,$9.96,-31.38%,MUX,NYSE:MUX
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$178.85,-27.69%,,,,$177.05,-1.01%,$146.26,-18.22%,$188.94,5.64%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,2,$8.20,11.59%,11.59%,$9.15,$9.22,$8.61,5.00%,$9.84,19.96%,$11.99,46.27%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,,,$2.50,4,2,$0.87,187.36%,187.36%,$2.50,$2.50,$0.81,-6.90%,$0.72,-17.28%,$0.72,-17.20%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,3.5,$13.31,-0.83%,-0.83%,$13.20,$18.59,$13.77,3.46%,-$391.95,-3044.81%,-$389.04,-3022.94%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.87,-13.36%,,,,$5.83,-0.68%,$5.57,-5.06%,$5.57,-5.06%,NB,NASDAQ:NB
NYSE:NBHC,3 Jun 2025,$39.36,3,$39.67,4,,$39.96,-1.49%,,,,$42.51,6.38%,-$126.97,-417.75%,-$115.65,-389.43%,NBHC,NYSE:NBHC
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.69,-96.07%,,,,$3.51,-4.88%,-$9.38,-354.33%,-$4.82,-230.57%,NCNA,NASDAQ:NCNA
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$81.72,-28.88%,,,,$79.27,-3.00%,$168.61,106.32%,$209.40,156.24%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,3,$8.52,-16.28%,-16.28%,$7.13,$9.83,$8.44,-0.94%,$8.10,-4.89%,$13.66,60.34%,NEO,NASDAQ:NEO
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,226.97",-53.41%,,,,"$1,217.24",-0.79%,"$1,552.24",26.51%,"$2,221.56",81.06%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,3.5,$70.09,1.21%,1.21%,$70.94,$78.00,$72.85,3.94%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG
NYSE:NGVT,23 Aug 2025,$70.77,4,$54.67,7,3.75,$56.35,-2.98%,-2.98%,$54.67,$70.77,$55.90,-0.80%,$99.89,77.27%,$138.98,146.64%,NGVT,NYSE:NGVT
NYSE:NIC,3 Jun 2025,$108.07,3,$122.33,5,,$133.63,-19.13%,,,,$140.00,4.77%,-$177.20,-232.60%,-$159.26,-219.18%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$70.89,54.38%,,,,$74.96,5.74%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.91,35.42%,,,,$10.19,2.83%,$2.56,-74.12%,$15.08,52.15%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$39.46,-22.37%,,,,$39.18,-0.71%,$139.66,253.93%,$141.00,257.33%,NMIH,NASDAQ:NMIH
NYSE:NMR,23 Aug 2025,$7.68,3,,7,3.25,$7.47,2.81%,2.81%,$7.68,$7.68,$7.62,2.01%,-$55.49,-842.81%,-$52.76,-806.33%,NMR,NYSE:NMR
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,3.75,$42.12,6.67%,6.67%,$44.93,$49.73,$43.91,4.25%,$61.46,45.92%,$76.44,81.47%,NNN,NYSE:NNN
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$4.74,14.03%,,,,$4.91,3.59%,$3.82,-19.44%,$6.00,26.67%,NOK,NYSE:NOK
NYSE:NOMD,14 Sep 2025,$17.68,5,$19.25,9,4.75,$13.36,32.35%,32.35%,$17.68,$19.25,$14.04,5.09%,$3.82,-71.42%,$12.06,-9.73%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$12.62,24.80%,,,,$12.73,0.87%,$17.31,37.20%,$29.98,137.55%,NOV,NYSE:NOV
NYSE:NPO,1 Sep 2025,$201.93,1,$240.00,5,1.75,$224.95,-10.23%,-10.23%,$201.93,$240.00,$223.12,-0.81%,$265.08,17.84%,$314.32,39.73%,NPO,NYSE:NPO
NYSE:NRG,18 Sep 2025,$102.90,1,,,1,$164.36,-37.40%,-37.40%,$102.90,$102.90,$170.77,3.90%,$55.40,-66.29%,$106.24,-35.36%,NRG,NYSE:NRG
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.90,12.34%,,,,$31.43,5.12%,$25.65,-14.21%,$51.83,73.34%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$283.71,-20.80%,,,,$289.29,1.97%,$296.27,4.43%,$383.67,35.23%,NSC,NYSE:NSC
NYSE:NU,10 Sep 2025,$13.22,3,,,3,$16.17,-18.25%,-18.25%,$13.22,$13.22,$16.82,4.02%,$38.08,135.48%,$38.39,137.44%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$133.30,29.06%,,,,$133.88,0.44%,$299.40,124.61%,$157.85,18.42%,NUE,NYSE:NUE
NASDAQ:NVMI,15 Aug 2025,$276.44,3,$300.00,8,,$309.59,-10.71%,,,,$306.93,-0.86%,$405.07,30.84%,$418.07,35.04%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$61.40,10.57%,,,,$61.57,0.28%,$126.82,106.54%,$142.51,132.10%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$8,094.70",-23.48%,,,,"$8,060.54",-0.42%,"$9,722.31",20.11%,"$9,802.85",21.10%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$12.28,-15.76%,,,,$12.73,3.66%,-$13.13,-206.95%,-$1.61,-113.09%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.93,6.55%,,,,$20.92,-0.05%,$30.20,44.29%,$29.30,39.98%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$98.99,-10.68%,,,,$98.49,-0.51%,$116.36,17.54%,$123.63,24.89%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$7.01,-16.89%,,,,$6.53,-6.85%,$6.78,-3.27%,$8.04,14.76%,NVTS,NASDAQ:NVTS
NYSE:NWG,18 Aug 2025,$12.85,3,,,,$13.89,-7.50%,,,,$14.34,3.24%,-$49.28,-454.79%,-$48.90,-452.07%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$13.74,91.00%,,,,$14.95,8.81%,$37.06,169.73%,$73.38,434.09%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,2.75,$32.74,10.97%,10.97%,$36.33,$38.18,$33.95,3.70%,$12.30,-62.44%,$64.32,96.44%,NXRT,NYSE:NXRT
NYSE:O,20 Aug 2025,$70.27,5,$61.70,8,,$59.16,4.29%,,,,$61.51,3.97%,$85.43,44.40%,$135.78,129.51%,O,NYSE:O
NYSE:OBK,1 Sep 2025,$41.52,3,$43.25,6,3,$35.74,16.16%,16.16%,$41.52,$43.25,$38.17,6.80%,-$203.40,-669.12%,-$198.00,-654.01%,OBK,NYSE:OBK
NYSE:OC,30 Sep 2024,$164.18,3,,,,$145.57,12.78%,,,,$152.58,4.82%,$118.54,-18.57%,$201.14,38.17%,OC,NYSE:OC
NYSE:OGE,18 Sep 2025,$40.98,2,,,2,$44.13,-7.15%,-7.15%,$40.98,$40.98,$45.88,3.97%,$6.79,-84.62%,$34.98,-20.73%,OGE,NYSE:OGE
NYSE:OHI,19 Sep 2025,$47.91,5,$42.40,7,4.25,$41.53,2.09%,2.09%,$42.40,$47.91,$43.29,4.24%,$48.41,16.57%,$60.86,46.53%,OHI,NYSE:OHI
NYSE:OI,2 Sep 2025,$17.69,4,$17.29,9,4.25,$13.13,31.68%,31.68%,$17.29,$17.69,$12.71,-3.20%,-$17.86,-235.99%,$24.83,89.12%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$107.09,-13.48%,,,,$107.95,0.80%,$194.99,82.08%,$214.59,100.38%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$42.91,-5.22%,,,,$43.12,0.49%,-$934.54,-2277.90%,-$920.08,-2244.21%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$45.23,-8.14%,,,,$44.64,-1.30%,$61.64,36.27%,$68.67,51.83%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,3,$78.17,-11.95%,-11.95%,$68.83,$68.83,$81.51,4.27%,$318.14,306.99%,$298.39,281.72%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$39.83,-25.63%,,,,$40.82,2.49%,-$24.34,-161.10%,-$24.00,-160.26%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,3,$15.55,68.32%,68.32%,$26.17,$26.17,$15.18,-2.38%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,4 Sep 2025,$35.14,3,$39.00,5,2.75,$35.45,-0.88%,-0.88%,$35.14,$39.00,$36.71,3.55%,-$128.79,-463.30%,-$116.04,-427.33%,ORRF,NASDAQ:ORRF
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$22.12,-18.72%,,,,$22.16,0.18%,$32.83,48.40%,$37.26,68.46%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$41.25,34.22%,,,,$43.10,4.48%,$79.23,92.07%,$164.50,298.79%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.93,29.53%,,,,$2.08,7.77%,$6.45,234.43%,"$7,721,299.53",400067233.21%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$46.10,3.64%,,,,$49.00,6.29%,$45.48,-1.34%,$198.90,331.44%,OXY,NYSE:OXY
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$250.32,-16.11%,,,,$257.55,2.89%,$499.95,99.72%,$581.12,132.15%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,3.75,$10.55,9.00%,9.00%,$11.50,$13.14,$11.38,7.87%,$68.30,547.40%,$102.88,875.13%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$208.19,-14.53%,,,,$208.39,0.10%,$257.06,23.47%,$261.30,25.51%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$42.32,-5.07%,,,,$44.44,5.01%,$31.34,-25.96%,$34.14,-19.32%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,3.25,$6.59,18.30%,18.30%,$7.80,$10.50,$6.81,3.34%,$0.36,-94.49%,$3.34,-49.38%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$130.00,-0.76%,,,,$135.49,4.22%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,4,$55.15,-26.19%,-26.19%,$40.71,$41.47,$39.80,-27.83%,$71.49,29.63%,$94.36,71.09%,PBA,TSE:PPL
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.79,-2.96%,,,,$11.58,-1.78%,$18.09,53.45%,$27.60,134.13%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,3.75,$12.62,14.06%,14.06%,$14.39,$14.87,$12.71,0.71%,$22.65,79.50%,$82.34,552.44%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.68,5.76%,,,,$11.76,0.68%,$54.22,364.18%,$149.82,1182.73%,PBR.A,NYSE:PBR.A
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.19,57.89%,,,,,-100.00%,-$2.00,-1152.63%,-$2.00,-1152.63%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,#N/A,#N/A,,,,$129.65,#N/A,$269.32,#N/A,$270.26,#N/A,PDD,HKEX:9999
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.97,-5.24%,,,,$8.99,0.22%,-$7.04,-178.47%,$6.83,-23.90%,PDM,NYSE:PDM
NYSE:PFE,8 Aug 2025,$33.87,5,$28.64,8,,$24.03,19.18%,,,,$24.87,3.50%,$28.35,17.98%,$13.24,-44.88%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,1,$105.51,-16.03%,-16.03%,$88.60,$88.60,$110.42,4.65%,$117.90,11.75%,$205.82,95.07%,PFGC,NYSE:PFGC
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$125.02,-18.10%,,,,$125.34,0.26%,$178.75,42.97%,$192.16,53.70%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,1,$242.34,-13.02%,-13.02%,$210.79,$210.79,$250.95,3.55%,$575.07,137.30%,$584.84,141.33%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$755.68,-29.34%,,,,$751.38,-0.57%,"$1,355.33",79.35%,"$1,487.02",96.78%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$131.90,-12.61%,,,,$130.75,-0.87%,$213.00,61.48%,$222.06,68.36%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,3,$366.30,-19.25%,-19.25%,$295.81,$295.81,$368.33,0.55%,$401.87,9.71%,$417.36,13.94%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$11.11,-54.82%,,,,$11.65,4.86%,$15.65,40.90%,$17.20,54.83%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,3,$115.84,-7.23%,-7.23%,$107.46,$107.46,$121.22,4.64%,$343.70,196.70%,$344.04,197.00%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,1,$101.00,-8.91%,-8.91%,$92.00,$92.00,$100.26,-0.73%,$79.05,-21.73%,$112.36,11.25%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$32.33,11.81%,,,,$34.10,5.47%,$194.19,500.66%,$149.21,361.53%,PLOW,NYSE:PLOW
