Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.69,34.98%,,,,$3.49,-5.42%,$36.88,899.58%,$36.39,886.24%,FOSL,NASDAQ:FOSL,-0.250
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$135.49,25.47%,,,,$132.69,-2.07%,$245.43,81.14%,$249.21,83.94%,FRHC,NASDAQ:FRHC,-0.341
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$21.93,-0.87%,,,,$21.71,-1.00%,$60.25,174.73%,$62.52,185.08%,FRO,NYSE:FRO,-0.383
NYSE:FRT,28 Oct 2025,$100.99,1,,,,$101.06,-0.07%,,,,$98.25,-2.78%,$55.96,-44.63%,$99.69,-1.35%,FRT,NYSE:FRT,-0.908
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$37.28,-13.20%,,,,$37.12,-0.43%,-$72.20,-293.67%,-$74.85,-300.77%,FSBC,NASDAQ:FSBC,-0.065
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$10.23,-40.46%,,,,$9.55,-6.65%,$23.17,126.51%,$35.82,250.12%,FSM,NYSE:FSM,-0.549
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$28.38,-0.66%,,,,$27.79,-2.08%,$130.69,360.48%,$146.96,417.83%,FSTR,NASDAQ:FSTR,-0.634
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$172.73,-48.70%,,,,$166.64,-3.53%,$108.11,-37.41%,$113.71,-34.17%,FTAI,NASDAQ:FTAI,-0.167
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$57.16,-30.02%,,,,$58.26,1.92%,$97.14,69.94%,$121.55,112.65%,FTDR,NASDAQ:FTDR,0.191
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,2,$0.63,131.59%,131.59%,$1.46,$1.46,,-100.00%,-$2.00,-417.46%,-$2.00,-417.46%,FTEL,NASDAQ:FTEL,-2.000
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$45.20,-25.79%,,,,$46.39,2.63%,$84.65,87.27%,$100.17,121.62%,FTI,NYSE:FTI,0.330
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$18.00,-66.83%,,,,$16.47,-8.50%,$37.12,106.21%,$49.03,172.39%,FTRE,NASDAQ:FTRE,-0.659
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$2.77,53.97%,,,,$2.60,-6.14%,$12.01,333.45%,$1.17,-57.61%,FUBO,NYSE:FUBO,-0.633
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$2.76,72.93%,,,,,-100.00%,-$2.00,-172.46%,-$2.00,-172.46%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$60.20,7.56%,,,,$60.14,-0.10%,$0.00,-100.00%,$0.00,-100.00%,FUL,NYSE:FUL,-0.126
NASDAQ:FULT,19 Nov 2025,$20.44,3,$21.50,6,,$20.36,0.39%,,,,$20.13,-1.13%,-$89.17,-537.97%,-$84.26,-513.86%,FULT,NASDAQ:FULT,-0.406
NASDAQ:FUNC,28 Oct 2025,$34.81,3,,,,$40.31,-13.64%,,,,$40.15,-0.40%,-$217.50,-639.58%,-$212.22,-626.47%,FUNC,NASDAQ:FUNC,-0.140
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$164.93,-17.88%,,,,$165.46,0.32%,$11.19,-93.22%,$14.89,-90.97%,FUTU,NASDAQ:FUTU,-0.239
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$40.94,0.64%,,,,$40.88,-0.15%,-$59.43,-245.16%,-$50.03,-222.21%,GABC,NASDAQ:GABC,-0.129
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.70,11.38%,,,,$13.38,-2.34%,$13.90,1.49%,$38.74,182.74%,GAIN,NASDAQ:GAIN,-0.913
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$5.20,133.50%,,,,$5.08,-2.31%,$11.03,112.17%,$14.63,181.40%,GAMB,NASDAQ:GAMB,-0.702
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.48,104.33%,,,,,-100.00%,-$2.00,-516.67%,-$2.00,-516.67%,GAME,NASDAQ:GAME,-2.000
NASDAQ:GANX,28 Oct 2025,$1.56,3,,,,$3.00,-48.00%,,,,$2.35,-21.67%,$1.74,-41.94%,$1.75,-41.76%,GANX,NASDAQ:GANX,-0.419
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$46.22,-1.15%,,,,$44.82,-3.03%,-$111.77,-341.82%,-$108.18,-334.05%,GBCI,NYSE:GBCI,-0.363
NYSE:GBX,1 Sep 2025,$63.88,5,$57.00,2,,$46.61,22.29%,,,,$45.74,-1.87%,$0.00,-100.00%,$0.00,-100.00%,GBX,NYSE:GBX,-0.536
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$69.14,6.23%,,,,$68.67,-0.68%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.444
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.76,-22.43%,,,,$16.94,1.07%,$49.93,197.89%,$61.18,265.04%,GES,NYSE:GES,-0.077
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$53.94,-36.25%,,,,$53.62,-0.59%,"$2,369.52",4292.88%,"$2,400.80",4350.87%,GGAL,NASDAQ:GGAL,-0.492
NYSE:GGB,11 Jul 2025,$4.35,3,$3.65,6,,$3.71,-1.62%,,,,$3.84,3.50%,$6.64,79.05%,$12.66,241.33%,GGB,NYSE:GGB,0.395
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$82.96,1.65%,,,,$84.78,2.19%,$137.87,66.19%,$145.65,75.57%,GGG,NYSE:GGG,0.159
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,108.63",-10.16%,,,,"$1,086.12",-2.03%,"$3,345.92",201.81%,"$4,383.45",295.39%,GHC,NYSE:GHC,-0.714
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$62.08,-21.23%,,,,$63.24,1.87%,$90.15,45.21%,$98.17,58.13%,GHM,NYSE:GHM,0.006
NYSE:GIB,23 Aug 2025,$106.02,5,$123.75,5,,$93.08,13.91%,,,,$93.11,0.03%,$211.40,127.12%,$245.76,164.04%,GIB,NYSE:GIB,-0.080
NYSE:GIS,1 Dec 2025,$65.51,3,$52.86,7,2.75,$47.55,11.17%,11.17%,$52.86,$65.51,$47.70,0.32%,$72.82,53.14%,$91.64,92.72%,GIS,NYSE:GIS,-0.489
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,2.5,$116.16,1.67%,1.67%,$118.10,$119.46,$118.50,2.01%,$114.21,-1.68%,$119.23,2.64%,GKOS,NYSE:GKOS,0.106
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,$13.72,-5.83%,,,,$13.55,-1.24%,$12.67,-7.64%,$25.34,84.68%,GLDD,NASDAQ:GLDD,-0.022
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$14.49,8.21%,,,,$14.39,-0.69%,$36.26,150.24%,$36.34,150.78%,GLRE,NASDAQ:GLRE,-0.503
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$88.09,-60.06%,,,,$86.77,-1.50%,$87.57,-0.59%,$103.75,17.78%,GLW,NYSE:GLW,-0.551
NYSE:GM,15 Dec 2025,$80.89,1,,1,1,$83.10,-2.66%,-2.66%,$80.89,$80.89,$81.31,-2.15%,$30.47,-63.33%,$200.32,141.06%,GM,NYSE:GM,-0.388
NYSE:GME,23 Aug 2024,$28.89,3,,,,$22.28,29.66%,,,,$22.59,1.39%,$40.06,79.79%,$40.76,82.94%,GME,NYSE:GME,-0.030
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,3.25,$88.37,6.94%,6.94%,$94.50,$101.94,$87.78,-0.67%,$214.39,142.61%,$258.97,193.06%,GMED,NYSE:GMED,-0.061
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$2.35,88.72%,,,,,-100.00%,-$2.00,-185.11%,-$2.00,-185.11%,GNLN,NASDAQ:GNLN,-2.000
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$138.86,14.68%,,,,$148.44,6.90%,$162.04,16.69%,$195.48,40.77%,GNRC,NYSE:GNRC,0.291
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.68,45.59%,,,,,-100.00%,-$2.00,-394.12%,-$2.00,-394.12%,GNS,NYSEAMERICAN:GNS,-2.000
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,$48.75,0.00%,,,,,-100.00%,-$2.00,-104.10%,-$2.00,-104.10%,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$10.65,40.85%,,,,$11.29,6.01%,$2.51,-76.41%,$25.31,137.64%,GOOD,NASDAQ:GOOD,0.286
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$0.95,-12.63%,,,,$0.80,-15.79%,$0.32,-66.50%,$2.21,132.40%,GORO,NYSEAMERICAN:GORO,-0.590
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.37,164.51%,,,,,-100.00%,-$2.00,-184.39%,-$2.00,-184.39%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$125.20,34.90%,,,,$126.17,0.77%,$79.43,-36.56%,$115.07,-8.09%,GPC,NYSE:GPC,-0.248
NYSE:GPOR,26 Aug 2025,$166.27,3,,,,$200.62,-17.12%,,,,$200.52,-0.05%,$300.61,49.84%,$480.83,139.67%,GPOR,NYSE:GPOR,-0.305
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$7.21,7.49%,,,,$7.03,-2.50%,$2.81,-60.97%,$27.60,282.87%,GPRK,NYSE:GPRK,-0.591
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$5.22,-4.79%,,,,$4.93,-5.56%,$6.86,31.50%,$7.38,41.41%,GRAB,NASDAQ:GRAB,-0.350
NYSE:GRND,19 Aug 2025,$11.87,2,,,,$14.17,-16.20%,,,,$13.75,-2.96%,$25.35,78.91%,$25.96,83.19%,GRND,NYSE:GRND,-0.286
NYSE:GS,27 Aug 2025,$653.74,2,,,,$897.84,-27.19%,,,,$882.86,-1.67%,"-$3,906.80",-535.13%,"-$3,767.90",-519.66%,GS,NYSE:GS,-0.434
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$64.46,-2.26%,,,,$63.80,-1.02%,-$350.56,-643.85%,-$342.43,-631.23%,GSBC,NASDAQ:GSBC,-0.459
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.72,-15.25%,,,,$4.50,-4.66%,$3.26,-30.99%,$9.03,91.34%,GSM,NASDAQ:GSM,-0.602
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$8.82,19.39%,,,,$8.87,0.57%,$64.13,627.04%,-$27.04,-406.61%,GT,NASDAQ:GT,-0.440
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$21.86,6.13%,,,,$22.05,0.87%,$32.26,47.59%,$47.39,116.80%,GTES,NYSE:GTES,0.068
NYSE:GTLS,22 Dec 2025,$198.45,3,$211.00,1,2.5,$206.02,-3.67%,-3.67%,$198.45,$211.00,$213.18,3.48%,$145.40,-29.42%,$208.06,0.99%,GTLS,NYSE:GTLS,0.545
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$28.08,13.96%,,,,$27.22,-3.06%,$28.90,2.93%,$39.44,40.45%,GTY,NYSE:GTY,-0.891
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$116.82,-24.23%,,,,$119.06,1.92%,$438.22,275.12%,$516.58,342.20%,GVA,NYSE:GVA,0.352
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,027.36",-15.71%,,,,"$1,009.12",-1.78%,"$1,461.34",42.24%,"$1,559.38",51.79%,GWW,NYSE:GWW,-0.487
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$28.64,-13.76%,,,,$28.55,-0.31%,-$39.93,-239.43%,-$40.11,-240.06%,HAFC,NASDAQ:HAFC,-0.018
NYSE:HASI,31 Oct 2025,$34.04,4,$40.56,10,,$33.19,2.56%,,,,$32.11,-3.25%,$7.16,-78.43%,$7.49,-77.43%,HASI,NYSE:HASI,-0.747
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$17.85,-10.64%,,,,$17.70,-0.84%,-$84.93,-575.78%,-$78.29,-538.63%,HBAN,NASDAQ:HBAN,-0.180
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$60.92,-3.53%,,,,$61.03,0.18%,-$127.45,-309.21%,-$119.70,-296.49%,HBCP,NASDAQ:HBCP,-0.109
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$19.81,-43.93%,,,,$19.13,-3.43%,$15.58,-21.35%,$31.77,60.36%,HBM,NYSE:HBM,-0.414
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,,$18.15,-4.63%,,,,$18.67,2.87%,-$80.55,-543.80%,-$75.33,-515.02%,HBNC,NASDAQ:HBNC,0.101
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$26.82,-9.67%,,,,$26.72,-0.37%,-$73.60,-374.40%,-$70.14,-361.52%,HBT,NASDAQ:HBT,-0.344
NYSE:HCA,22 May 2024,$312.61,3,,,,$466.97,-33.06%,,,,$484.02,3.65%,"$1,130.57",142.11%,"$1,410.72",202.10%,HCA,NYSE:HCA,0.249
NYSE:HCC,11 Dec 2025,$71.17,3,,,2.75,$89.50,-20.48%,-20.48%,$71.17,$71.17,$85.91,-4.01%,$93.54,4.52%,$124.53,39.14%,HCC,NYSE:HCC,-0.038
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$19.75,-21.88%,,,,$19.28,-2.38%,$81.39,312.11%,$85.52,333.02%,HCSG,NASDAQ:HCSG,-0.028
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$1.75,-98.00%,,,,$1.86,6.29%,$9.80,459.78%,$16.92,866.63%,HCTI,NASDAQ:HCTI,-0.269
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$36.12,-14.75%,,,,$35.34,-2.16%,"-$7,265.85",-20215.85%,"-$7,258.54",-20195.62%,HDB,NYSE:HDB,-0.464
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,,$11.25,-1.07%,,,,$11.02,-2.04%,-$21.33,-289.56%,-$4.03,-135.80%,HE,NYSE:HE,-0.927
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$331.29,-28.77%,,,,$336.94,1.71%,$0.00,-100.00%,$0.00,-100.00%,HEI,NYSE:HEI,0.162
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$258.35,-27.99%,,,,$247.52,-4.19%,$0.00,-100.00%,$0.00,-100.00%,HEI.A,NYSE:HEI.A,0.000
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$20.70,533.08%,,,,$19.02,-8.12%,$0.00,-100.00%,$0.00,-100.00%,HELE,NASDAQ:HELE,-0.566
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,,$25.15,-7.48%,,,,$24.96,-0.76%,-$119.13,-573.67%,-$118.52,-571.25%,HFWA,NASDAQ:HFWA,-0.319
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$28.24,-13.45%,,,,$27.83,-1.45%,$166.60,489.95%,$170.14,502.48%,HG,NYSE:HG,-0.488
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.70,0.95%,,,,$32.52,2.59%,$20.00,-36.91%,$39.90,25.88%,HI,NYSE:HI,0.341
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$297.25,-8.55%,,,,$291.42,-1.96%,"-$1,172.81",-494.55%,"-$1,168.48",-493.10%,HIFS,NASDAQ:HIFS,-0.385
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$36.19,-1.02%,,,,$34.82,-3.79%,$49.28,36.17%,$53.10,46.73%,HIMS,NYSE:HIMS,-0.284
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$54.57,-4.27%,,,,$56.16,2.91%,$60.08,10.10%,$80.44,47.41%,HLIO,NYSE:HLIO,0.145
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$8.95,25.62%,,,,$8.93,-0.22%,$7.47,-16.52%,$20.80,132.38%,HLMN,NASDAQ:HLMN,-0.040
NYSE:HMC,15 Dec 2025,$33.83,5,,7,3.75,$30.25,11.83%,11.83%,$33.83,$33.83,$30.37,0.40%,-$25.22,-183.37%,$33.58,11.00%,HMC,NYSE:HMC,-0.106
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$42.36,7.50%,,,,$41.56,-1.89%,$234.56,453.73%,$344.48,713.21%,HNI,NYSE:HNI,-0.554
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$21.08,-28.84%,,,,$19.99,-5.17%,$19.77,-6.19%,$36.26,72.02%,HNRG,NASDAQ:HNRG,0.071
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$28.58,-4.49%,,,,$28.57,-0.03%,-$20.51,-171.77%,-$17.75,-162.12%,HOMB,NYSE:HOMB,-0.149
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$198.30,1.53%,,,,$192.33,-3.01%,$400.22,101.83%,$422.31,112.97%,HON,NASDAQ:HON,-0.902
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,,-100.00%,-$2.00,-116.53%,-$2.00,-116.53%,HONE,NASDAQ:HONE,-2.000
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$123.31,-29.73%,,,,$119.27,-3.28%,$147.40,19.53%,$148.69,20.58%,HOOD,NASDAQ:HOOD,-0.195
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$11.50,13.04%,,,,$11.81,2.70%,-$95.11,-927.07%,-$83.17,-823.26%,HOPE,NASDAQ:HOPE,0.066
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$101.35,23.33%,,,,$100.78,-0.56%,$0.00,-100.00%,$0.00,-100.00%,HOV,NYSE:HOV,-0.204
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.83,9.29%,,,,$1.61,-12.02%,$1.67,-8.57%,$1.68,-8.40%,HOVR,NASDAQ:HOVR,-0.485
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$24.52,7.86%,,,,$25.02,2.04%,$34.77,41.79%,$104.12,324.61%,HPE,NYSE:HPE,0.101
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$4.41,58.73%,,,,$4.16,-5.67%,-$2.39,-154.09%,$30.75,597.31%,HPK,NASDAQ:HPK,-0.587
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$23.32,22.21%,,,,$23.23,-0.39%,$37.48,60.72%,$46.88,101.04%,HPQ,NYSE:HPQ,-0.254
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$23.75,33.07%,,,,$23.49,-1.09%,$31.57,32.91%,$36.72,54.59%,HRL,NYSE:HRL,-0.607
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$22.86,-5.07%,,,,$22.38,-2.10%,$25.25,10.47%,$25.29,10.61%,HSAI,NASDAQ:HSAI,-0.590
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$78.53,-17.70%,,,,$77.06,-1.87%,-$735.61,-1036.72%,-$736.30,-1037.60%,HSBC,NYSE:HSBC,-0.666
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$77.31,-9.77%,,,,$76.55,-0.98%,$73.63,-4.76%,$100.35,29.80%,HSIC,NASDAQ:HSIC,-0.497
NASDAQ:HSII,15 Dec 2025,$59.01,1,,1,1,$59.01,0.00%,0.00%,$59.01,$59.01,$59.62,1.03%,$242.91,311.65%,$253.16,329.02%,HSII,NASDAQ:HSII,-0.152
NASDAQ:HST,1 Dec 2025,$20.98,5,$19.34,6,3.25,$18.43,4.94%,4.94%,$19.34,$20.98,$17.90,-2.88%,$16.12,-12.56%,$27.65,50.01%,HST,NASDAQ:HST,-0.795
NYSE:HTB,19 Nov 2025,$38.55,3,,,,$44.75,-13.85%,,,,$43.76,-2.21%,-$14.72,-132.89%,$18.20,-59.33%,HTB,NYSE:HTB,-0.428
NASDAQ:HTBK,19 Nov 2025,$11.59,3,$11.88,4,,$12.64,-8.31%,,,,$12.49,-1.19%,-$43.70,-445.73%,-$43.17,-441.54%,HTBK,NASDAQ:HTBK,-0.077
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.79,188.60%,,,,$5.06,-12.61%,-$26.47,-557.14%,$75.27,1199.94%,HTZ,NASDAQ:HTZ,-0.156
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$398.57,41.21%,,,,$379.01,-4.91%,$494.43,24.05%,$519.97,30.46%,HUBS,NYSE:HUBS,-0.613
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$2.95,65.73%,,,,$3.14,6.44%,$1.01,-65.83%,$1.01,-65.83%,HUYA,NYSE:HUYA,0.164
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$24.21,55.90%,,,,$25.47,5.20%,$74.05,205.88%,$89.85,271.12%,HVT,NYSE:HVT,0.109
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$65.98,-11.46%,,,,$65.45,-0.80%,-$228.53,-446.36%,-$224.26,-439.89%,HWC,NASDAQ:HWC,-0.380
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$202.99,-26.61%,,,,,-100.00%,-$2.00,-100.99%,-$2.00,-100.99%,HWM,NYSE:HWM,-2.000
NASDAQ:IART,11 Dec 2025,$22.26,3,$12.33,2,2.25,$12.78,-3.52%,-3.52%,$12.33,$22.26,$13.27,3.83%,-$1.54,-112.04%,$24.91,94.90%,IART,NASDAQ:IART,0.145
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,,$38.75,1.26%,,,,$38.10,-1.68%,$70.84,82.82%,$94.17,143.03%,IBEX,NASDAQ:IBEX,-0.178
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$64.55,-19.52%,,,,$61.26,-5.10%,$346.29,436.47%,$350.20,442.53%,IBKR,NASDAQ:IBKR,-0.914
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$299.57,-26.65%,,,,$313.15,4.53%,$385.15,28.57%,$231.50,-22.72%,IBM,NYSE:IBM,0.182
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$30.04,-2.96%,,,,$29.88,-0.53%,$60.62,101.81%,$66.42,121.09%,IBN,NYSE:IBN,-0.462
NASDAQ:IBOC,19 Nov 2025,$65.76,3,,5,,$70.55,-6.79%,,,,$70.29,-0.37%,-$4.73,-106.70%,$1.92,-97.27%,IBOC,NASDAQ:IBOC,-0.431
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$264.62,-43.88%,,,,$262.38,-0.85%,$403.68,52.55%,$489.20,84.87%,IBP,NYSE:IBP,-0.353
NYSE:ICE,24 Oct 2025,$156.00,3,,,,$160.96,-3.08%,,,,$164.73,2.34%,$75.15,-53.31%,$123.82,-23.07%,ICE,NYSE:ICE,0.254
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$124.75,-8.11%,,,,$126.56,1.45%,-$5.72,-104.58%,$33.26,-73.34%,IDA,NYSE:IDA,-0.269
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$7.60,261.13%,,,,$7.84,3.16%,$30.29,298.56%,$3.47,-54.29%,IEP,NASDAQ:IEP,0.026
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$416.65,-38.10%,,,,$405.63,-2.64%,$756.58,81.59%,$799.96,92.00%,IESC,NASDAQ:IESC,-0.031
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,,$177.90,6.41%,,,,$178.90,0.56%,$244.54,37.46%,$271.82,52.80%,IEX,NYSE:IEX,-0.040
NYSE:IFS,19 Nov 2025,$33.69,2,,8,,$42.54,-20.80%,,,,$42.36,-0.42%,$155.75,266.13%,-$133.82,-414.56%,IFS,NYSE:IFS,-0.383
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,,$25.07,-12.33%,,,,$24.80,-1.08%,$0.47,-98.14%,$0.47,-98.14%,IGIC,NASDAQ:IGIC,-0.679
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$7.36,-19.87%,,,,$7.34,-0.27%,$22.31,203.18%,$37.97,415.93%,IHS,NYSE:IHS,-0.071
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB,-1.000
NASDAQ:IMMP,15 Dec 2025,$2.06,3,$12.00,7,2.5,$2.77,-25.55%,-25.55%,$2.06,$12.00,$2.47,-10.83%,$0.00,-100.00%,$0.00,-100.00%,IMMP,NASDAQ:IMMP,-0.782
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,,$85.41,5.29%,,,,$83.95,-1.71%,$139.31,63.10%,$192.04,124.84%,IMO,NYSEAMERICAN:IMO,-0.223
NASDAQ:IMRN,15 Dec 2025,$1.93,4,,,2.5,$0.97,99.11%,99.11%,$1.93,$1.93,,-100.00%,-$2.00,-306.19%,-$2.00,-306.19%,IMRN,NASDAQ:IMRN,-2.000
NASDAQ:INDB,19 Nov 2025,$72.34,3,$81.00,7,,$77.83,-7.05%,,,,$76.36,-1.89%,-$265.86,-441.59%,-$247.67,-418.22%,INDB,NASDAQ:INDB,-0.243
NYSE:ING,27 Aug 2025,$23.00,3,,,,$28.02,-17.92%,,,,$27.83,-0.68%,-$207.16,-839.33%,-$236.28,-943.25%,ING,NYSE:ING,-0.510
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$22.57,4.87%,,,,$22.30,-1.20%,-$11.87,-152.61%,-$4.53,-120.08%,INGM,NYSE:INGM,-0.008
NASDAQ:INGN,11 Dec 2025,$9.54,4,$13.00,6,3.25,$6.65,43.52%,43.52%,$9.54,$13.00,$6.76,1.65%,$3.99,-40.05%,$11.83,77.88%,INGN,NASDAQ:INGN,-0.094
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$110.19,-78.48%,,,,$110.48,0.26%,$178.17,61.69%,$243.10,120.62%,INGR,NYSE:INGR,-0.447
NYSE:INSP,4 Dec 2025,$192.39,3,$117.67,8,3,$99.42,18.36%,18.36%,$117.67,$192.39,$91.74,-7.72%,$188.42,89.52%,$194.61,95.74%,INSP,NYSE:INSP,-0.277
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$8.05,-28.24%,,,,$8.22,2.11%,$6.45,-19.93%,$8.12,0.83%,INTR,NASDAQ:INTR,-0.142
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$27.15,31.80%,,,,$26.82,-1.22%,$45.06,65.97%,$67.23,147.62%,INVH,NYSE:INVH,-0.635
