Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$219.70,24.09%,,,,$214.77,-2.24%,$149.22,-32.08%,$273.40,24.44%,FLUT,NYSE:FLUT,-0.691
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$42.29,6.80%,,,,$41.43,-2.03%,-$141.13,-433.72%,-$126.27,-398.57%,FMBH,NASDAQ:FMBH,-0.629
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$14.38,15.15%,,,,$14.20,-1.25%,-$100.15,-796.45%,-$98.17,-782.69%,FMNB,NASDAQ:FMNB,-0.691
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$102.97,6.37%,,,,$102.23,-0.72%,$131.76,27.96%,$173.31,68.31%,FMX,NYSE:FMX,-0.597
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,2.25,$470.02,-12.38%,-12.38%,$411.82,$533.80,$456.45,-2.89%,$570.03,21.28%,$597.22,27.06%,FN,NYSE:FN,-0.750
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,3,$17.49,-7.89%,-7.89%,$16.11,$18.75,$17.26,-1.32%,-$67.56,-486.27%,-$63.90,-465.36%,FNB,NYSE:FNB,-0.688
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$58.65,10.44%,,,,$56.94,-2.92%,-$86.35,-247.23%,-$54.48,-192.90%,FNF,NYSE:FNF,-0.789
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.81,30.73%,,,,$3.71,-2.62%,$36.91,868.71%,$36.42,855.93%,FOSL,NASDAQ:FOSL,-0.709
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$131.88,28.91%,,,,$133.08,0.91%,$245.34,86.04%,$249.12,88.90%,FRHC,NASDAQ:FRHC,-0.167
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$22.75,-4.44%,,,,$22.32,-1.89%,$61.25,169.25%,$63.52,179.22%,FRO,NYSE:FRO,-0.676
NYSE:FRT,28 Oct 2025,$100.99,1,,,,$100.91,0.08%,,,,$95.98,-4.89%,$54.15,-46.34%,$97.79,-3.09%,FRT,NYSE:FRT,-0.902
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$37.77,-14.32%,,,,$37.33,-1.16%,-$72.17,-291.07%,-$74.80,-298.05%,FSBC,NASDAQ:FSBC,-0.645
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$9.58,-36.42%,,,,$9.49,-0.94%,$23.05,140.57%,$35.64,272.07%,FSM,NYSE:FSM,-0.696
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$28.84,-2.25%,,,,$26.40,-8.46%,$128.65,346.10%,$144.89,402.38%,FSTR,NASDAQ:FSTR,-0.831
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$170.69,-48.08%,,,,$172.02,0.78%,$116.54,-31.72%,$122.14,-28.44%,FTAI,NASDAQ:FTAI,-0.196
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$55.55,-27.99%,,,,$54.68,-1.57%,$94.83,70.72%,$119.15,114.49%,FTDR,NASDAQ:FTDR,-0.487
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,2.75,$0.67,117.76%,117.76%,$1.46,$1.46,$0.67,0.00%,$0.00,-100.00%,$0.00,-100.00%,FTEL,NASDAQ:FTEL,-0.070
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$46.20,-27.40%,,,,$47.62,3.07%,$86.08,86.32%,$101.56,119.84%,FTI,NYSE:FTI,0.076
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$16.06,-62.83%,,,,$15.18,-5.48%,$34.97,117.75%,$46.85,191.74%,FTRE,NASDAQ:FTRE,-0.815
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$2.57,65.95%,,,,$2.50,-2.72%,$11.92,363.78%,$1.12,-56.30%,FUBO,NYSE:FUBO,-0.842
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$2.61,82.87%,,,,,-100.00%,-$2.00,-176.63%,-$2.00,-176.63%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$60.52,6.99%,,,,$62.16,2.71%,$0.00,-100.00%,$0.00,-100.00%,FUL,NYSE:FUL,0.062
NASDAQ:FULT,19 Nov 2025,$20.44,3,$21.50,6,2.5,$19.91,2.66%,2.66%,$20.44,$21.50,$19.56,-1.76%,-$89.66,-550.31%,-$84.77,-525.75%,FULT,NASDAQ:FULT,-0.711
NASDAQ:FUNC,28 Oct 2025,$34.81,3,,,,$40.86,-14.81%,,,,$39.92,-2.30%,-$217.29,-631.79%,-$212.01,-618.88%,FUNC,NASDAQ:FUNC,-0.773
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$161.89,-16.33%,,,,$159.57,-1.43%,$17.50,-89.19%,$21.19,-86.91%,FUTU,NASDAQ:FUTU,-0.692
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,2.25,$41.69,-1.18%,-1.18%,$41.20,$44.00,$40.69,-2.40%,-$59.58,-242.91%,-$50.22,-220.46%,GABC,NASDAQ:GABC,-0.434
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.89,9.86%,,,,$0.00,-100.00%,$13.92,0.23%,$38.64,178.19%,GAIN,NASDAQ:GAIN,-1.000
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$5.48,121.57%,,,,$5.33,-2.74%,$11.47,109.29%,$15.06,174.85%,GAMB,NASDAQ:GAMB,-0.891
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.49,100.16%,,,,,-100.00%,-$2.00,-508.16%,-$2.00,-508.16%,GAME,NASDAQ:GAME,-2.000
NASDAQ:GANX,28 Oct 2025,$1.56,3,,,,$3.95,-60.51%,,,,$3.90,-1.27%,$3.00,-24.00%,$3.01,-23.86%,GANX,NASDAQ:GANX,-0.601
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$44.48,2.72%,,,,$43.17,-2.95%,-$113.47,-355.11%,-$109.89,-347.05%,GBCI,NYSE:GBCI,-0.874
NYSE:GBX,1 Sep 2025,$63.88,5,$57.00,2,,$47.21,20.74%,,,,$46.07,-2.41%,$0.00,-100.00%,$0.00,-100.00%,GBX,NYSE:GBX,-0.800
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$70.11,4.76%,,,,$66.60,-5.01%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.804
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.77,-22.48%,,,,$16.43,-2.03%,$49.76,196.73%,$61.00,263.72%,GES,NYSE:GES,-0.802
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$49.87,-31.04%,,,,$48.50,-2.75%,"$2,352.46",4617.18%,"$2,383.62",4679.67%,GGAL,NASDAQ:GGAL,-0.126
NYSE:GGB,11 Jul 2025,$4.35,3,$3.65,6,,$3.78,-3.44%,,,,$3.64,-3.70%,$6.63,75.38%,$12.64,234.36%,GGB,NYSE:GGB,-0.568
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$84.45,-0.14%,,,,$84.57,0.14%,$138.61,64.13%,$146.37,73.32%,GGG,NYSE:GGG,-0.042
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,114.90",-10.67%,,,,"$1,086.98",-2.50%,"$3,349.10",200.39%,"$4,383.01",293.13%,GHC,NYSE:GHC,-0.798
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$64.13,-23.75%,,,,$63.41,-1.12%,$91.40,42.52%,$99.40,54.99%,GHM,NYSE:GHM,-0.255
NYSE:GIB,23 Aug 2025,$106.02,5,$123.75,5,,$90.98,16.54%,,,,$90.05,-1.02%,$207.27,127.82%,$241.02,164.91%,GIB,NYSE:GIB,-0.350
NYSE:GIS,1 Dec 2025,$65.51,3,$52.86,7,2.75,$47.06,12.32%,12.32%,$52.86,$65.51,$46.71,-0.74%,$0.00,-100.00%,$0.00,-100.00%,GIS,NYSE:GIS,-0.470
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,2.75,$111.73,5.70%,5.70%,$118.10,$119.46,$117.03,4.74%,$106.86,-4.35%,$111.87,0.13%,GKOS,NYSE:GKOS,0.664
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,$13.89,-6.98%,,,,$13.81,-0.58%,$12.89,-7.21%,$25.51,83.63%,GLDD,NASDAQ:GLDD,-0.211
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$14.37,9.12%,,,,$13.92,-3.13%,$35.95,150.21%,$36.03,150.75%,GLRE,NASDAQ:GLRE,-0.685
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$88.11,-60.07%,,,,$86.84,-1.44%,$87.99,-0.14%,$104.14,18.19%,GLW,NYSE:GLW,-0.726
NYSE:GM,15 Dec 2025,$80.89,1,,1,1,$81.98,-1.33%,-1.33%,$80.89,$80.89,$80.70,-1.56%,$28.61,-65.10%,$198.12,141.66%,GM,NYSE:GM,-0.418
NYSE:GME,23 Aug 2024,$28.89,3,,,,$22.09,30.78%,,,,$21.14,-4.30%,$38.74,75.38%,$39.44,78.55%,GME,NYSE:GME,-0.384
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,3.75,$86.50,9.25%,9.25%,$94.50,$101.94,$90.26,4.35%,$213.49,146.81%,$257.90,198.15%,GMED,NYSE:GMED,0.548
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$2.78,59.53%,,,,,-100.00%,-$2.00,-171.94%,-$2.00,-171.94%,GNLN,NASDAQ:GNLN,-2.000
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$158.43,0.52%,,,,$170.74,7.77%,$183.72,15.96%,$217.09,37.03%,GNRC,NYSE:GNRC,0.054
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.66,50.00%,,,,$0.67,1.52%,$0.00,-100.00%,$0.00,-100.00%,GNS,NYSEAMERICAN:GNS,-0.703
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,$48.75,0.00%,,,,,-100.00%,-$2.00,-104.10%,-$2.00,-104.10%,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$10.90,37.61%,,,,$10.63,-2.48%,$2.50,-77.04%,$25.21,131.31%,GOOD,NASDAQ:GOOD,-0.766
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$0.87,-4.60%,,,,$0.82,-5.75%,$0.29,-67.07%,$2.17,149.34%,GORO,NYSEAMERICAN:GORO,-0.440
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.38,163.40%,,,,,-100.00%,-$2.00,-184.03%,-$2.00,-184.03%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$131.91,28.04%,,,,$134.89,2.26%,$85.38,-35.27%,$120.96,-8.30%,GPC,NYSE:GPC,0.069
NYSE:GPOR,26 Aug 2025,$166.27,3,,,,$204.49,-18.69%,,,,$199.07,-2.65%,$307.11,50.18%,$486.99,138.15%,GPOR,NYSE:GPOR,-0.770
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$7.20,7.64%,,,,$6.96,-3.33%,$2.89,-59.88%,$27.63,283.80%,GPRK,NYSE:GPRK,-0.739
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$5.02,-1.00%,,,,$4.95,-1.39%,$7.09,41.16%,$7.60,51.44%,GRAB,NASDAQ:GRAB,-0.658
NYSE:GRND,19 Aug 2025,$11.87,2,,,,$13.08,-9.22%,,,,$12.81,-2.06%,$24.70,88.84%,$25.31,93.47%,GRND,NYSE:GRND,-0.554
NYSE:GS,27 Aug 2025,$653.74,2,,,,$889.59,-26.51%,,,,$884.61,-0.56%,"-$3,914.19",-540.00%,"-$3,775.78",-524.44%,GS,NYSE:GS,-0.599
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$65.88,-4.37%,,,,$64.13,-2.66%,-$349.62,-630.69%,-$341.50,-618.37%,GSBC,NASDAQ:GSBC,-0.790
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.58,-12.66%,,,,$4.42,-3.49%,$3.14,-31.51%,$8.89,94.21%,GSM,NASDAQ:GSM,-0.657
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$9.01,16.87%,,,,$8.89,-1.33%,$63.68,606.78%,-$27.16,-401.47%,GT,NASDAQ:GT,-0.048
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$21.80,6.42%,,,,$22.63,3.81%,$32.49,49.02%,$47.56,118.15%,GTES,NYSE:GTES,0.184
NYSE:GTLS,24 Oct 2025,$192.10,3,,,,$205.94,-6.72%,,,,$210.55,2.24%,$145.11,-29.54%,$207.64,0.83%,GTLS,NYSE:GTLS,0.153
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$28.70,11.50%,,,,$27.44,-4.39%,$29.38,2.38%,$39.90,39.01%,GTY,NYSE:GTY,-0.950
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$115.71,-23.50%,,,,$117.75,1.76%,$436.23,277.00%,$514.29,344.47%,GVA,NYSE:GVA,0.037
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,029.56",-15.89%,,,,"$1,026.33",-0.31%,"$1,456.89",41.51%,"$1,554.56",50.99%,GWW,NYSE:GWW,-0.390
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$29.02,-14.89%,,,,$28.62,-1.38%,-$39.78,-237.09%,-$39.96,-237.71%,HAFC,NASDAQ:HAFC,-0.692
NYSE:HASI,31 Oct 2025,$34.04,4,$40.56,10,,$32.76,3.91%,,,,$30.42,-7.14%,$7.40,-77.42%,$7.73,-76.41%,HASI,NYSE:HASI,-0.988
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$17.74,-10.09%,,,,$17.46,-1.58%,-$84.84,-578.24%,-$78.23,-540.97%,HBAN,NASDAQ:HBAN,-0.683
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$60.78,-3.31%,,,,$0.00,-100.00%,-$128.79,-311.89%,-$121.07,-299.19%,HBCP,NASDAQ:HBCP,-1.000
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$18.85,-41.08%,,,,$18.95,0.53%,$14.99,-20.48%,$31.11,65.06%,HBM,NYSE:HBM,-0.207
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,3,$18.46,-6.23%,-6.23%,$17.31,$19.83,$18.31,-0.81%,-$80.19,-534.38%,-$74.98,-506.17%,HBNC,NASDAQ:HBNC,-0.619
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$26.99,-10.24%,,,,$26.16,-3.08%,-$73.94,-373.94%,-$70.49,-361.19%,HBT,NASDAQ:HBT,-0.800
NYSE:HCA,22 May 2024,$312.61,3,,,,$476.98,-34.46%,,,,$473.98,-0.63%,"$1,138.60",138.71%,"$1,417.67",197.22%,HCA,NYSE:HCA,-0.215
NYSE:HCC,11 Dec 2025,$71.17,3,,,2.25,$83.51,-14.78%,-14.78%,$71.17,$71.17,$81.79,-2.06%,$89.51,7.18%,$120.43,44.21%,HCC,NYSE:HCC,-0.582
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$19.36,-20.30%,,,,$19.35,-0.05%,$80.95,318.13%,$85.06,339.38%,HCSG,NASDAQ:HCSG,-0.052
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.27,-98.46%,,,,$2.25,-0.88%,$10.18,348.49%,$17.29,661.51%,HCTI,NASDAQ:HCTI,-0.496
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$35.99,-14.44%,,,,$34.92,-2.97%,"-$7,267.24",-20292.39%,"-$7,259.95",-20272.14%,HDB,NYSE:HDB,-0.823
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,2.5,$11.88,-6.31%,-6.31%,$11.13,$12.33,$11.27,-5.13%,-$21.12,-277.76%,-$3.85,-132.44%,HE,NYSE:HE,-0.896
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$312.16,-24.41%,,,,$313.23,0.34%,$0.00,-100.00%,$0.00,-100.00%,HEI,NYSE:HEI,-0.165
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$243.78,-23.69%,,,,$242.61,-0.48%,$0.00,-100.00%,$0.00,-100.00%,HEI.A,NYSE:HEI.A,-0.177
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$20.89,527.32%,,,,$20.60,-1.39%,$0.00,-100.00%,$0.00,-100.00%,HELE,NASDAQ:HELE,-0.326
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,2,$25.43,-8.49%,-8.49%,$23.27,$28.00,$25.00,-1.69%,-$118.72,-566.86%,-$118.12,-564.47%,HFWA,NASDAQ:HFWA,-0.735
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$28.35,-13.79%,,,,$27.27,-3.81%,$165.82,484.89%,$169.35,497.34%,HG,NYSE:HG,-0.744
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.95,0.16%,,,,$32.45,1.56%,$20.18,-36.82%,$40.05,25.36%,HI,NYSE:HI,0.064
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$275.98,-1.50%,,,,$265.18,-3.91%,"-$1,196.15",-533.42%,"-$1,191.83",-531.85%,HIFS,NASDAQ:HIFS,-0.670
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$36.25,-1.18%,,,,$35.51,-2.04%,$50.87,40.33%,$54.68,50.83%,HIMS,NYSE:HIMS,-0.577
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$57.76,-9.56%,,,,$56.37,-2.41%,$62.18,7.65%,$82.50,42.83%,HLIO,NYSE:HLIO,-0.372
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.13,23.14%,,,,$9.11,-0.22%,$7.82,-14.36%,$21.09,131.04%,HLMN,NASDAQ:HLMN,-0.295
NYSE:HMC,15 Dec 2025,$33.83,5,,7,4,$31.13,8.67%,8.67%,$33.83,$33.83,$31.84,2.28%,-$24.45,-178.56%,$34.22,9.93%,HMC,NYSE:HMC,0.101
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$41.55,9.60%,,,,$41.54,-0.02%,$233.22,461.29%,$342.68,724.74%,HNI,NYSE:HNI,-0.331
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$21.21,-29.28%,,,,$21.01,-0.94%,$22.77,7.36%,$39.20,84.83%,HNRG,NASDAQ:HNRG,-0.502
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$28.75,-5.06%,,,,$28.25,-1.74%,-$20.39,-170.92%,-$17.64,-161.36%,HOMB,NYSE:HOMB,-0.734
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$197.45,1.97%,,,,$191.35,-3.09%,$393.73,99.41%,$415.75,110.56%,HON,NASDAQ:HON,-0.690
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,,-100.00%,-$2.00,-116.53%,-$2.00,-116.53%,HONE,NASDAQ:HONE,-2.000
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$115.26,-24.82%,,,,$114.00,-1.09%,$142.97,24.04%,$144.26,25.16%,HOOD,NASDAQ:HOOD,-0.486
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$11.50,13.04%,,,,$11.33,-1.48%,-$95.07,-926.71%,-$83.16,-823.14%,HOPE,NASDAQ:HOPE,-0.582
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$107.92,15.83%,,,,$107.60,-0.30%,$0.00,-100.00%,$0.00,-100.00%,HOV,NYSE:HOV,-0.423
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.60,25.00%,,,,$1.58,-1.25%,$1.71,7.08%,$1.72,7.27%,HOVR,NASDAQ:HOVR,-0.728
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$24.05,9.97%,,,,$24.02,-0.12%,$34.22,42.28%,$104.20,333.27%,HPE,NYSE:HPE,-0.061
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$4.82,45.23%,,,,$4.66,-3.32%,-$1.73,-135.98%,$31.34,550.17%,HPK,NASDAQ:HPK,-0.695
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$24.49,16.37%,,,,$24.59,0.41%,$38.85,58.66%,$48.24,96.98%,HPQ,NYSE:HPQ,-0.215
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$24.00,31.69%,,,,$23.72,-1.17%,$31.91,32.97%,$37.05,54.39%,HRL,NYSE:HRL,-0.613
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$20.88,3.93%,,,,$20.51,-1.77%,$22.16,6.12%,$22.19,6.27%,HSAI,NASDAQ:HSAI,-0.340
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$75.28,-14.15%,,,,$74.12,-1.54%,-$738.54,-1081.06%,-$739.23,-1081.97%,HSBC,NYSE:HSBC,-0.748
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$77.39,-9.86%,,,,$76.08,-1.69%,$72.74,-6.01%,$99.40,28.44%,HSIC,NASDAQ:HSIC,-0.678
NASDAQ:HSII,15 Dec 2025,$59.01,1,,1,1.25,$59.01,0.00%,0.00%,$59.01,$59.01,$59.77,1.29%,$242.44,310.85%,$252.67,328.18%,HSII,NASDAQ:HSII,-0.069
NASDAQ:HST,1 Dec 2025,$20.98,5,$19.34,6,3,$18.64,3.76%,3.76%,$19.34,$20.98,$17.31,-7.14%,$15.96,-14.39%,$27.47,47.36%,HST,NASDAQ:HST,-0.972
NYSE:HTB,19 Nov 2025,$38.55,3,,,2,$45.65,-15.55%,-15.55%,$38.55,$38.55,$44.49,-2.54%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB,-0.846
NASDAQ:HTBK,19 Nov 2025,$11.59,3,$11.88,4,2,$12.10,-4.21%,-4.21%,$11.59,$11.88,$11.91,-1.57%,-$44.10,-464.49%,-$43.58,-460.12%,HTBK,NASDAQ:HTBK,-0.703
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.04,231.55%,,,,$5.04,0.00%,-$26.75,-630.74%,$74.72,1382.54%,HTZ,NASDAQ:HTZ,-0.409
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$364.85,54.27%,,,,$356.59,-2.26%,$480.64,31.74%,$506.13,38.72%,HUBS,NYSE:HUBS,-0.693
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$3.12,56.70%,,,,$3.19,2.24%,$1.09,-65.12%,$1.09,-65.12%,HUYA,NYSE:HUYA,0.110
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$25.03,50.80%,,,,$24.60,-1.72%,$74.31,196.88%,$90.07,259.86%,HVT,NYSE:HVT,-0.350
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$66.22,-11.78%,,,,$64.50,-2.60%,-$228.87,-445.62%,-$224.61,-439.19%,HWC,NASDAQ:HWC,-0.783
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$197.24,-24.47%,,,,,-100.00%,-$2.00,-101.01%,-$2.00,-101.01%,HWM,NYSE:HWM,-2.000
NASDAQ:IART,11 Dec 2025,$22.26,3,$12.33,2,2.5,$13.47,-8.46%,-8.46%,$12.33,$22.26,$14.46,7.35%,-$0.82,-106.07%,$25.56,89.73%,IART,NASDAQ:IART,0.549
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,,$37.13,5.68%,,,,$37.36,0.62%,$70.36,89.49%,$93.60,152.09%,IBEX,NASDAQ:IBEX,-0.281
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$62.87,-17.36%,,,,$0.00,-100.00%,$343.43,446.25%,$347.32,452.45%,IBKR,NASDAQ:IBKR,-1.000
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$308.66,-28.81%,,,,$316.24,2.46%,$392.67,27.22%,$239.74,-22.33%,IBM,NYSE:IBM,0.021
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$30.23,-3.57%,,,,$29.29,-3.11%,$60.39,99.77%,$66.17,118.89%,IBN,NYSE:IBN,-0.880
NASDAQ:IBOC,19 Nov 2025,$65.76,3,,5,2.25,$72.86,-9.74%,-9.74%,$65.76,$65.76,$70.73,-2.92%,-$3.18,-104.36%,$3.45,-95.26%,IBOC,NASDAQ:IBOC,-0.850
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$268.28,-44.64%,,,,$265.95,-0.87%,$408.28,52.19%,$493.47,83.94%,IBP,NYSE:IBP,-0.594
NYSE:ICE,24 Oct 2025,$156.00,3,,,,$161.40,-3.35%,,,,$168.12,4.16%,$79.61,-50.67%,$128.10,-20.63%,ICE,NYSE:ICE,0.254
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$126.47,-9.35%,,,,$126.38,-0.07%,-$5.68,-104.49%,$33.17,-73.78%,IDA,NYSE:IDA,-0.093
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$7.75,254.14%,,,,$7.61,-1.81%,$30.26,290.41%,$3.51,-54.70%,IEP,NASDAQ:IEP,-0.686
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$453.43,-43.12%,,,,$452.29,-0.25%,$805.08,77.55%,$848.29,87.08%,IESC,NASDAQ:IESC,-0.225
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,,$178.69,5.94%,,,,$179.57,0.49%,$245.49,37.38%,$272.72,52.62%,IEX,NYSE:IEX,-0.099
NYSE:IFS,19 Nov 2025,$33.69,2,,8,2.25,$41.56,-18.94%,-18.94%,$33.69,$33.69,$40.69,-2.09%,$153.42,269.15%,-$134.88,-424.53%,IFS,NYSE:IFS,-0.737
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,,$24.90,-11.73%,,,,$23.42,-5.94%,-$0.49,-101.98%,-$0.49,-101.98%,IGIC,NASDAQ:IGIC,-0.883
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$7.37,-19.98%,,,,$7.38,0.14%,$22.25,201.85%,$37.86,413.74%,IHS,NYSE:IHS,-0.310
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB,-1.000
NASDAQ:IMMP,15 Dec 2025,$2.06,3,$12.00,7,2.75,$2.44,-15.48%,-15.48%,$2.06,$12.00,$2.42,-0.82%,$0.00,-100.00%,$0.00,-100.00%,IMMP,NASDAQ:IMMP,-0.455
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,,$89.87,0.07%,,,,$91.39,1.69%,$146.94,63.50%,$199.57,122.06%,IMO,NYSEAMERICAN:IMO,-0.390
