Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$70.85,-31.79%,,,,$70.04,-1.14%,$242.85,242.77%,$256.45,261.97%,FLS,NYSE:FLS,-0.369
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$222.54,22.50%,,,,$211.77,-4.84%,$145.50,-34.62%,$268.80,20.79%,FLUT,NYSE:FLUT,-0.873
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$42.39,6.54%,,,,$41.73,-1.56%,-$141.73,-434.34%,-$127.00,-399.60%,FMBH,NASDAQ:FMBH,-0.718
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$14.49,14.28%,,,,$14.03,-3.17%,-$100.21,-791.61%,-$98.25,-778.02%,FMNB,NASDAQ:FMNB,-0.829
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$101.69,7.71%,,,,$99.74,-1.92%,$129.64,27.49%,$171.12,68.28%,FMX,NYSE:FMX,-0.748
NYSE:FN,11 Dec 2025,$411.82,2,$533.80,8,2.25,$453.02,-9.09%,-9.09%,$411.82,$533.80,$437.01,-3.53%,$549.02,21.19%,$575.95,27.14%,FN,NYSE:FN,-0.763
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,3,$17.73,-9.14%,-9.14%,$16.11,$18.75,$16.91,-4.62%,-$67.87,-482.80%,-$64.25,-462.37%,FNB,NYSE:FNB,-0.906
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$55.81,16.06%,,,,$55.29,-0.93%,-$87.38,-256.56%,-$55.67,-199.75%,FNF,NYSE:FNF,-0.919
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.58,39.13%,,,,$3.22,-10.06%,$36.01,905.80%,$35.53,892.57%,FOSL,NASDAQ:FOSL,-0.924
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$134.08,26.79%,,,,$129.58,-3.36%,$239.61,78.71%,$243.36,81.51%,FRHC,NASDAQ:FRHC,-0.587
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$22.83,-4.77%,,,,$22.21,-2.72%,$60.81,166.37%,$63.08,176.30%,FRO,NYSE:FRO,-0.754
NYSE:FRT,28 Oct 2025,$100.99,1,,,,$101.24,-0.25%,,,,$0.00,-100.00%,$54.63,-46.04%,$98.07,-3.14%,FRT,NYSE:FRT,-1.000
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$38.02,-14.89%,,,,$36.83,-3.13%,-$72.36,-290.32%,-$74.96,-297.17%,FSBC,NASDAQ:FSBC,-0.790
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$9.62,-36.68%,,,,$9.21,-4.26%,$22.66,135.54%,$35.14,265.27%,FSM,NYSE:FSM,-0.808
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$28.72,-1.84%,,,,$27.23,-5.19%,$130.12,353.05%,$146.24,409.20%,FSTR,NASDAQ:FSTR,-0.933
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$168.95,-47.55%,,,,$168.99,0.02%,$108.27,-35.91%,$113.87,-32.60%,FTAI,NASDAQ:FTAI,-0.262
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$56.05,-28.64%,,,,$54.86,-2.12%,$95.50,70.38%,$119.57,113.32%,FTDR,NASDAQ:FTDR,-0.761
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,2.5,$0.62,135.32%,135.32%,$1.46,$1.46,$0.66,6.45%,$0.00,-100.00%,$0.00,-100.00%,FTEL,NASDAQ:FTEL,-0.462
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$44.13,-23.99%,,,,$46.56,5.51%,$83.18,88.48%,$98.55,123.32%,FTI,NYSE:FTI,0.062
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$16.00,-62.69%,,,,$14.89,-6.94%,$35.00,118.74%,$46.80,192.52%,FTRE,NASDAQ:FTRE,-0.921
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$2.71,57.38%,,,,$2.44,-9.96%,$11.85,337.14%,$1.14,-57.91%,FUBO,NYSE:FUBO,-0.943
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$2.78,71.69%,,,,,-100.00%,-$2.00,-171.94%,-$2.00,-171.94%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$60.49,7.04%,,,,$59.01,-2.45%,$0.00,-100.00%,$0.00,-100.00%,FUL,NYSE:FUL,-0.711
NASDAQ:FULT,19 Nov 2025,$20.44,3,$21.50,6,2.25,$20.53,-0.44%,-0.44%,$20.44,$21.50,$19.24,-6.28%,-$90.06,-538.67%,-$85.22,-515.08%,FULT,NASDAQ:FULT,-0.888
NASDAQ:FUNC,28 Oct 2025,$34.81,3,,,,$41.40,-15.92%,,,,$39.25,-5.19%,-$216.92,-623.95%,-$211.67,-611.27%,FUNC,NASDAQ:FUNC,-0.945
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$164.17,-17.50%,,,,$156.74,-4.53%,$6.77,-95.88%,$10.42,-93.65%,FUTU,NASDAQ:FUTU,-0.893
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,2,$41.33,-0.31%,-0.31%,$41.20,$44.00,$40.47,-2.08%,-$59.70,-244.46%,-$50.44,-222.04%,GABC,NASDAQ:GABC,-0.689
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$14.01,8.92%,,,,$13.50,-3.64%,$13.79,-1.59%,$38.23,172.87%,GAIN,NASDAQ:GAIN,-0.893
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$5.61,116.43%,,,,$0.00,-100.00%,$11.27,100.91%,$14.84,164.59%,GAMB,NASDAQ:GAMB,-1.000
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.51,92.31%,,,,,-100.00%,-$2.00,-492.16%,-$2.00,-492.16%,GAME,NASDAQ:GAME,-2.000
NASDAQ:GANX,28 Oct 2025,$1.56,3,,,,$3.92,-60.20%,,,,$3.74,-4.59%,$2.72,-30.54%,$2.73,-30.39%,GANX,NASDAQ:GANX,-0.811
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$45.14,1.22%,,,,$43.05,-4.63%,-$113.27,-350.93%,-$109.70,-343.02%,GBCI,NYSE:GBCI,-0.876
NYSE:GBX,1 Sep 2025,$63.88,5,$57.00,2,,$47.12,20.97%,,,,$44.78,-4.97%,$0.00,-100.00%,$0.00,-100.00%,GBX,NYSE:GBX,-0.942
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$69.76,5.28%,,,,$66.92,-4.07%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.878
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.80,-22.62%,,,,$16.74,-0.36%,$49.34,193.67%,$60.52,260.23%,GES,NYSE:GES,-0.503
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$50.16,-31.44%,,,,$51.64,2.95%,"$2,326.20",4537.56%,"$2,357.09",4599.13%,GGAL,NASDAQ:GGAL,0.185
NYSE:GGB,11 Jul 2025,$4.35,3,$3.65,6,,$3.73,-2.14%,,,,$3.70,-0.80%,$6.72,80.07%,$12.70,240.43%,GGB,NYSE:GGB,-0.625
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$83.40,1.12%,,,,$82.80,-0.72%,$137.36,64.71%,$145.07,73.94%,GGG,NYSE:GGG,-0.207
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,113.80",-10.58%,,,,"$1,055.04",-5.28%,"$3,307.34",196.94%,"$4,332.31",288.97%,GHC,NYSE:GHC,-0.935
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$64.19,-23.82%,,,,$63.93,-0.41%,$92.93,44.77%,$100.87,57.15%,GHM,NYSE:GHM,-0.362
NYSE:GIB,23 Aug 2025,$106.02,5,$123.75,5,,$91.51,15.86%,,,,$89.77,-1.90%,$206.20,125.33%,$239.66,161.90%,GIB,NYSE:GIB,-0.482
NYSE:GIS,1 Dec 2025,$65.51,3,$52.86,7,2.75,$48.03,10.06%,10.06%,$52.86,$65.51,$46.66,-2.85%,$0.00,-100.00%,$0.00,-100.00%,GIS,NYSE:GIS,-0.455
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,2.25,$115.71,2.07%,2.07%,$118.10,$119.46,$110.26,-4.71%,$109.70,-5.20%,$114.69,-0.88%,GKOS,NYSE:GKOS,-0.214
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,$13.76,-6.10%,,,,$13.82,0.44%,$12.74,-7.43%,$25.24,83.42%,GLDD,NASDAQ:GLDD,-0.282
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$14.47,8.36%,,,,$13.77,-4.84%,$35.73,146.92%,$35.81,147.45%,GLRE,NASDAQ:GLRE,-0.831
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$87.74,-59.90%,,,,$84.48,-3.72%,$85.86,-2.14%,$101.94,16.18%,GLW,NYSE:GLW,-0.728
NYSE:GM,15 Dec 2025,$80.89,1,,1,0.75,$80.87,0.02%,0.02%,$80.89,$80.89,$80.70,-0.21%,$28.47,-64.80%,$197.12,143.75%,GM,NYSE:GM,-0.604
NYSE:GME,23 Aug 2024,$28.89,3,,,,$22.63,27.66%,,,,$21.84,-3.49%,$39.72,75.50%,$40.41,78.57%,GME,NYSE:GME,-0.420
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,3.25,$86.40,9.38%,9.38%,$94.50,$101.94,$85.59,-0.94%,$211.20,144.45%,$255.18,195.34%,GMED,NYSE:GMED,-0.356
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$2.92,51.88%,,,,,-100.00%,-$2.00,-168.49%,-$2.00,-168.49%,GNLN,NASDAQ:GNLN,-2.000
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$155.15,2.64%,,,,$155.58,0.28%,$178.00,14.73%,$211.20,36.13%,GNRC,NYSE:GNRC,-0.163
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.66,50.00%,,,,$0.64,-3.03%,$0.00,-100.00%,$0.00,-100.00%,GNS,NYSEAMERICAN:GNS,-0.717
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,$48.75,0.00%,,,,,-100.00%,-$2.00,-104.10%,-$2.00,-104.10%,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$11.01,36.24%,,,,$10.74,-2.45%,$2.43,-77.93%,$24.93,126.39%,GOOD,NASDAQ:GOOD,-0.596
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$0.85,-2.35%,,,,$0.81,-4.71%,$0.30,-64.46%,$2.17,155.07%,GORO,NYSEAMERICAN:GORO,-0.644
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.40,161.21%,,,,,-100.00%,-$2.00,-183.33%,-$2.00,-183.33%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$129.93,29.99%,,,,$128.06,-1.44%,$82.90,-36.19%,$118.30,-8.95%,GPC,NYSE:GPC,-0.680
NYSE:GPOR,26 Aug 2025,$166.27,3,,,,$200.68,-17.15%,,,,$194.07,-3.29%,$297.51,48.25%,$476.55,137.47%,GPOR,NYSE:GPOR,-0.854
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$7.02,10.40%,,,,$6.80,-3.13%,$2.76,-60.63%,$27.40,290.26%,GPRK,NYSE:GPRK,-0.864
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$4.91,1.22%,,,,$4.87,-0.81%,$6.87,39.90%,$7.38,50.34%,GRAB,NASDAQ:GRAB,-0.694
NYSE:GRND,19 Aug 2025,$11.87,2,,,,$13.62,-12.82%,,,,$12.76,-6.31%,$24.72,81.50%,$25.32,85.92%,GRND,NYSE:GRND,-0.719
NYSE:GS,27 Aug 2025,$653.74,2,,,,$893.81,-26.86%,,,,$859.34,-3.86%,"-$3,927.64",-539.43%,"-$3,790.44",-524.08%,GS,NYSE:GS,-0.792
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$65.47,-3.77%,,,,$63.29,-3.33%,-$349.48,-633.79%,-$341.40,-621.46%,GSBC,NASDAQ:GSBC,-0.917
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.60,-13.04%,,,,$4.32,-6.09%,$3.06,-33.37%,$8.78,90.95%,GSM,NASDAQ:GSM,-0.742
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$8.90,18.31%,,,,$8.68,-2.47%,$62.77,605.33%,-$27.26,-406.34%,GT,NASDAQ:GT,-0.754
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$21.87,6.08%,,,,$22.48,2.79%,$31.98,46.24%,$46.91,114.50%,GTES,NYSE:GTES,0.135
NYSE:GTLS,24 Oct 2025,$192.10,3,,,,$205.72,-6.62%,,,,$211.44,2.78%,$144.86,-29.58%,$207.09,0.66%,GTLS,NYSE:GTLS,0.289
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$28.63,11.77%,,,,$0.00,-100.00%,$29.19,1.96%,$39.65,38.50%,GTY,NYSE:GTY,-1.000
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$115.70,-23.49%,,,,$114.21,-1.29%,$433.81,274.94%,$511.12,341.76%,GVA,NYSE:GVA,-0.061
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,020.09",-15.11%,,,,"$1,016.30",-0.37%,"$1,452.41",42.38%,"$1,549.15",51.86%,GWW,NYSE:GWW,-0.502
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$28.90,-14.53%,,,,$28.30,-2.08%,-$40.73,-240.93%,-$40.90,-241.54%,HAFC,NASDAQ:HAFC,-0.843
NYSE:HASI,31 Oct 2025,$34.04,4,$40.56,10,,$32.96,3.28%,,,,$31.88,-3.28%,$6.99,-78.79%,$7.32,-77.80%,HASI,NYSE:HASI,-0.799
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$17.87,-10.74%,,,,$17.13,-4.14%,-$85.14,-576.42%,-$78.57,-539.70%,HBAN,NASDAQ:HBAN,-0.818
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$60.75,-3.26%,,,,$0.00,-100.00%,-$130.13,-314.21%,-$122.48,-301.62%,HBCP,NASDAQ:HBCP,-1.000
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$18.80,-40.92%,,,,$18.18,-3.30%,$14.88,-20.84%,$30.86,64.15%,HBM,NYSE:HBM,-0.800
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,3,$18.46,-6.23%,-6.23%,$17.31,$19.83,$18.15,-1.68%,-$80.36,-535.34%,-$75.19,-507.34%,HBNC,NASDAQ:HBNC,-0.684
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$26.85,-9.77%,,,,$25.88,-3.61%,-$73.99,-375.57%,-$70.58,-362.87%,HBT,NASDAQ:HBT,-0.873
NYSE:HCA,22 May 2024,$312.61,3,,,,$465.46,-32.84%,,,,$462.37,-0.66%,"$1,114.33",139.40%,"$1,390.74",198.79%,HCA,NYSE:HCA,-0.546
NYSE:HCC,11 Dec 2025,$71.17,3,,,2.5,$84.45,-15.73%,-15.73%,$71.17,$71.17,$82.69,-2.08%,$89.57,6.06%,$120.33,42.49%,HCC,NYSE:HCC,-0.310
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$19.20,-19.64%,,,,$19.08,-0.63%,$80.00,316.67%,$84.07,337.89%,HCSG,NASDAQ:HCSG,-0.080
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.07,-98.31%,,,,$2.00,-3.38%,$9.87,376.72%,$16.94,718.26%,HCTI,NASDAQ:HCTI,-0.685
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$34.97,-11.94%,,,,$33.55,-4.06%,"-$7,268.83",-20885.91%,"-$7,261.59",-20865.20%,HDB,NYSE:HDB,-0.972
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,2.5,$11.87,-6.23%,,,,$11.13,-6.23%,-$20.95,-276.46%,-$3.76,-131.72%,HE,NYSE:HE,-0.979
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$311.92,-24.35%,,,,$309.07,-0.91%,$0.00,-100.00%,$0.00,-100.00%,HEI,NYSE:HEI,-0.235
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$243.52,-23.61%,,,,$241.41,-0.87%,$0.00,-100.00%,$0.00,-100.00%,HEI.A,NYSE:HEI.A,-0.332
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$20.60,536.15%,,,,$20.16,-2.14%,$0.00,-100.00%,$0.00,-100.00%,HELE,NASDAQ:HELE,-0.484
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,2,$25.55,-8.92%,-8.92%,$23.27,$28.00,$24.91,-2.50%,-$118.92,-565.45%,-$118.32,-563.08%,HFWA,NASDAQ:HFWA,-0.747
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$27.53,-11.22%,,,,$26.89,-2.32%,$163.73,494.72%,$167.23,507.46%,HG,NYSE:HG,-0.849
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.77,0.72%,,,,$32.33,1.76%,$19.81,-37.66%,$39.58,24.58%,HI,NYSE:HI,0.020
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$286.74,-5.20%,,,,$267.35,-6.76%,"-$1,187.17",-514.02%,"-$1,182.87",-512.53%,HIFS,NASDAQ:HIFS,-0.863
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$36.96,-3.08%,,,,$35.09,-5.06%,$50.38,36.30%,$54.16,46.53%,HIMS,NYSE:HIMS,-0.658
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$56.25,-7.13%,,,,$54.81,-2.56%,$61.13,8.67%,$81.35,44.62%,HLIO,NYSE:HLIO,-0.301
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.09,23.69%,,,,$8.99,-1.10%,$7.60,-16.43%,$20.75,128.23%,HLMN,NASDAQ:HLMN,-0.415
NYSE:HMC,15 Dec 2025,$33.83,5,,7,3.75,$30.65,10.37%,10.37%,$33.83,$33.83,$30.74,0.29%,-$24.79,-180.87%,$33.59,9.58%,HMC,NYSE:HMC,-0.381
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$41.76,9.05%,,,,$40.66,-2.63%,$230.94,453.02%,$339.29,712.48%,HNI,NYSE:HNI,-0.785
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$18.87,-20.51%,,,,$20.45,8.37%,$20.83,10.41%,$37.12,96.73%,HNRG,NASDAQ:HNRG,-0.255
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$28.98,-5.81%,,,,$27.88,-3.80%,-$20.79,-171.73%,-$18.06,-162.33%,HOMB,NYSE:HOMB,-0.864
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$201.10,0.12%,,,,$188.14,-6.44%,$394.93,96.39%,$416.79,107.25%,HON,NASDAQ:HON,-0.886
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,,-100.00%,-$2.00,-116.53%,-$2.00,-116.53%,HONE,NASDAQ:HONE,-2.000
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$122.70,-29.38%,,,,$115.26,-6.06%,$142.40,16.05%,$143.68,17.10%,HOOD,NASDAQ:HOOD,-0.567
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$11.61,11.97%,,,,$11.23,-3.27%,-$95.19,-919.93%,-$83.35,-817.93%,HOPE,NASDAQ:HOPE,-0.686
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$107.36,16.43%,,,,$113.33,5.56%,$0.00,-100.00%,$0.00,-100.00%,HOV,NYSE:HOV,0.269
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.75,14.29%,,,,$1.61,-8.00%,$1.74,-0.37%,$1.75,-0.20%,HOVR,NASDAQ:HOVR,-0.808
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$24.33,8.70%,,,,$24.00,-1.36%,$34.40,41.38%,$103.99,327.39%,HPE,NYSE:HPE,-0.252
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$4.61,51.84%,,,,$4.42,-4.12%,-$2.18,-147.30%,$30.73,566.64%,HPK,NASDAQ:HPK,-0.816
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$24.41,16.76%,,,,$25.35,3.85%,$38.65,58.32%,$47.99,96.59%,HPQ,NYSE:HPQ,0.065
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$23.93,32.07%,,,,$23.44,-2.05%,$31.45,31.43%,$36.57,52.81%,HRL,NYSE:HRL,-0.654
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$22.06,-1.63%,,,,$19.90,-9.79%,$23.31,5.69%,$23.35,5.83%,HSAI,NASDAQ:HSAI,-0.915
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$77.22,-16.31%,,,,$73.43,-4.91%,-$738.25,-1056.03%,-$738.94,-1056.93%,HSBC,NYSE:HSBC,-0.855
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$77.41,-9.89%,,,,$74.86,-3.29%,$73.01,-5.69%,$99.54,28.58%,HSIC,NASDAQ:HSIC,-0.815
NASDAQ:HSII,15 Dec 2025,$59.01,1,,1,1,$59.01,0.00%,0.00%,$59.01,$59.01,$59.61,1.02%,$241.26,308.85%,$251.44,326.10%,HSII,NASDAQ:HSII,-0.158
NASDAQ:HST,1 Dec 2025,$20.98,5,$19.34,6,3,$18.59,4.03%,4.03%,$19.34,$20.98,$0.00,-100.00%,$15.87,-14.64%,$27.32,46.98%,HST,NASDAQ:HST,-1.000
NYSE:HTB,19 Nov 2025,$38.55,3,,,2,$46.24,-16.63%,-16.63%,$38.55,$38.55,$43.89,-5.08%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB,-0.956
NASDAQ:HTBK,19 Nov 2025,$11.59,3,$11.88,4,2,$12.26,-5.46%,-5.46%,$11.59,$11.88,$11.84,-3.43%,-$44.07,-459.49%,-$43.55,-455.19%,HTBK,NASDAQ:HTBK,-0.824
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.12,226.37%,,,,$4.99,-2.54%,-$27.50,-637.01%,$73.32,1332.01%,HTZ,NASDAQ:HTZ,-0.435
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$380.67,47.85%,,,,$351.05,-7.78%,$468.90,23.18%,$494.26,29.84%,HUBS,NYSE:HUBS,-0.877
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$3.06,59.77%,,,,$3.03,-0.98%,$1.08,-64.77%,$1.08,-64.77%,HUYA,NYSE:HUYA,-0.465
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$24.52,53.93%,,,,$24.40,-0.49%,$73.88,201.31%,$89.57,265.28%,HVT,NYSE:HVT,-0.632
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$66.74,-12.47%,,,,$63.46,-4.91%,-$229.09,-443.26%,-$224.85,-436.91%,HWC,NASDAQ:HWC,-0.892
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$197.58,-24.60%,,,,,-100.00%,-$2.00,-101.01%,-$2.00,-101.01%,HWM,NYSE:HWM,-2.000
NASDAQ:IART,11 Dec 2025,$22.26,3,$12.33,2,2,$13.29,-7.22%,-7.22%,$12.33,$22.26,$13.07,-1.66%,-$1.36,-110.21%,$24.84,86.87%,IART,NASDAQ:IART,-0.192
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,,$38.26,2.56%,,,,$37.23,-2.69%,$70.13,83.31%,$93.15,143.48%,IBEX,NASDAQ:IBEX,-0.437
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$64.37,-19.29%,,,,$0.00,-100.00%,$335.54,421.27%,$339.40,427.26%,IBKR,NASDAQ:IBKR,-1.000
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$304.74,-27.89%,,,,$309.22,1.47%,$390.29,28.07%,$239.11,-21.54%,IBM,NYSE:IBM,-0.186
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$29.66,-1.72%,,,,$0.00,-100.00%,$58.49,97.19%,$64.24,116.58%,IBN,NYSE:IBN,-1.000
NASDAQ:IBOC,19 Nov 2025,$65.76,3,,5,2,$72.14,-8.84%,-8.84%,$65.76,$65.76,$67.96,-5.79%,-$5.44,-107.55%,$1.12,-98.45%,IBOC,NASDAQ:IBOC,-0.963
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$263.06,-43.54%,,,,$265.30,0.85%,$398.97,51.67%,$483.34,83.74%,IBP,NYSE:IBP,-0.050
NYSE:ICE,24 Oct 2025,$156.00,3,,,,$161.57,-3.45%,,,,$161.34,-0.14%,$75.46,-53.29%,$123.49,-23.57%,ICE,NYSE:ICE,-0.200
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$126.51,-9.38%,,,,$126.20,-0.25%,-$5.09,-104.02%,$33.45,-73.56%,IDA,NYSE:IDA,-0.136
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$7.71,255.98%,,,,$7.64,-0.91%,$29.97,288.71%,$3.40,-55.92%,IEP,NASDAQ:IEP,-0.488
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$441.46,-41.58%,,,,$444.64,0.72%,$788.45,78.60%,$831.24,88.29%,IESC,NASDAQ:IESC,-0.237
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,,$179.49,5.47%,,,,$178.75,-0.41%,$243.24,35.52%,$270.34,50.62%,IEX,NYSE:IEX,-0.075
NYSE:IFS,19 Nov 2025,$33.69,2,,8,2.25,$41.68,-19.17%,-19.17%,$33.69,$33.69,$39.62,-4.94%,$149.90,259.63%,-$135.25,-424.49%,IFS,NYSE:IFS,-0.899
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,,$24.86,-11.58%,,,,$0.00,-100.00%,$0.16,-99.34%,$0.16,-99.34%,IGIC,NASDAQ:IGIC,-1.000
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$7.25,-18.66%,,,,$7.36,1.52%,$22.07,204.46%,$37.59,418.43%,IHS,NYSE:IHS,-0.374
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB,-1.000
NASDAQ:IMMP,15 Dec 2025,$2.06,3,$12.00,7,2.5,$2.79,-26.08%,-26.08%,$2.06,$12.00,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,IMMP,NASDAQ:IMMP,-1.000
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,,$85.72,4.91%,,,,$85.10,-0.72%,$140.00,63.32%,$192.37,124.41%,IMO,NYSEAMERICAN:IMO,-0.501
