Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:SCHW,27 Feb 2026,$88.88,3,$122.58,6,,$92.40,-3.81%,,,,$91.46,-1.02%,$0.00,-100.00%,$0.00,-100.00%,SCHW,NYSE:SCHW,-0.022,$115.25,6.36%
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.39,196.92%,,,,$0.38,-2.56%,-$178.92,-45976.56%,$484.94,124242.92%,SCNX,NASDAQ:SCNX,-0.515,$1.50,
NYSE:SCS,28 Oct 2024,$12.86,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SCS,NYSE:SCS,-2.000,,
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,,$42.23,1.82%,,,,$40.43,-4.26%,$68.51,62.24%,$80.17,89.84%,SCSC,NASDAQ:SCSC,-0.385,$51.67,-16.78%
NYSE:SD,22 Jan 2026,$15.77,3,,5,,$15.46,2.02%,,,,$15.38,-0.52%,$30.19,95.31%,$68.33,342.00%,SD,NYSE:SD,-0.423,$15.00,
NYSE:SE,19 Aug 2025,$134.13,1,,,,$84.48,58.77%,,,,$85.53,1.24%,$192.83,128.26%,$193.73,129.32%,SE,NYSE:SE,-0.058,$138.16,
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$90.79,-3.84%,,,,$86.51,-4.71%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC,-0.956,$97.43,
NYSE:SEM,27 Apr 2026,$23.31,5,$16.50,8,3,$16.44,0.36%,0.36%,$16.50,$23.31,$16.33,-0.67%,-$7.49,-145.56%,$5.12,-68.88%,SEM,NYSE:SEM,-0.626,$16.62,-0.72%
NYSE:SEMR,5 Feb 2026,$14.95,4,,,,$12.00,24.60%,,,,,-100.00%,-$2.00,-116.67%,-$2.00,-116.67%,SEMR,NYSE:SEMR,-2.000,,
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$5.00,-46.20%,,,,,-100.00%,-$2.00,-140.00%,-$2.00,-140.00%,SENS,NASDAQ:SENS,-2.000,,
NASDAQ:SENS,23 Dec 2025,$8.28,4,$18.92,6,,$5.00,65.69%,,,,$7.24,44.80%,$2.60,-47.91%,$2.68,-46.38%,SENS,NASDAQ:SENS,-0.032,$18.92,0.00%
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,,$9.14,37.90%,,,,$10.04,9.85%,$8.87,-2.99%,$8.98,-1.80%,SERV,NASDAQ:SERV,0.473,$19.00,7.89%
NYSE:SF,4 Mar 2026,$79.60,3,$147.50,7,,$77.75,2.38%,,,,$78.04,0.37%,-$61.14,-178.64%,-$40.79,-152.46%,SF,NYSE:SF,-0.229,$88.25,67.14%
NYSE:SFBS,16 Mar 2026,$84.39,4,$91.00,8,,$79.60,6.01%,,,,$80.48,1.11%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS,-0.031,$93.67,-2.85%
NASDAQ:SFM,19 Mar 2026,$146.44,3,$91.64,9,,$78.75,16.37%,,,,$70.68,-10.25%,$95.03,20.67%,$153.16,94.49%,SFM,NASDAQ:SFM,-0.247,$92.14,-0.54%
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$21.42,-6.18%,,,,$22.27,3.97%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC,0.220,$23.29,-2.96%
NASDAQ:SFST,13 Apr 2026,$53.20,3,$64.00,7,3,$56.74,-6.24%,-6.24%,$53.20,$64.00,$58.95,3.89%,-$375.64,-762.04%,-$369.28,-750.82%,SFST,NASDAQ:SFST,0.043,$64.00,0.00%
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.82,74.21%,,,,$6.62,-2.93%,$1.65,-75.81%,$17.83,161.51%,SG,NYSE:SG,-0.347,$6.83,114.35%
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$13.24,-26.85%,,,,,-100.00%,-$2.00,-115.11%,-$2.00,-115.11%,SGHC,NYSE:SGHC,-2.000,,
NASDAQ:SGHT,11 Dec 2025,$10.39,3,$6.67,5,,$4.33,54.04%,,,,$4.34,0.23%,$3.77,-12.90%,$3.94,-8.90%,SGHT,NASDAQ:SGHT,-0.157,$8.34,-20.02%
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$22.53,-67.86%,,,,$19.24,-14.60%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.562,$18.17,
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$14.26,115.29%,,,,$14.48,1.54%,$25.35,77.76%,$55.75,290.95%,SGRY,NASDAQ:SGRY,-0.161,$18.80,63.30%
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$96.61,-11.35%,,,,$99.41,2.90%,$81.47,-15.68%,$116.98,21.08%,SHAK,NYSE:SHAK,-0.465,$114.64,15.95%
NASDAQ:SHBI,19 Mar 2026,$18.10,3,$20.50,6,,$19.58,-7.57%,,,,$20.09,2.60%,-$107.86,-650.84%,-$127.76,-752.53%,SHBI,NASDAQ:SHBI,0.344,$21.12,-2.94%
NYSE:SHG,19 Nov 2025,$55.13,3,,5,,$67.89,-18.80%,,,,$66.80,-1.61%,"-$1,513,130.29",-2228897.00%,"-$1,510,565.98",-2225119.85%,SHG,NYSE:SHG,-0.282,$86.43,
NASDAQ:SHIP,16 Feb 2026,$10.93,3,$16.00,10,,$16.68,-34.49%,,,,$15.30,-8.27%,$77.23,363.01%,$106.30,537.27%,SHIP,NASDAQ:SHIP,0.216,$17.50,-8.57%
NASDAQ:SHLS,9 Feb 2026,$7.09,2,$10.69,7,,$8.13,-12.85%,,,,$7.56,-7.01%,$9.75,19.89%,$10.47,28.73%,SHLS,NASDAQ:SHLS,-0.215,$9.45,13.12%
NASDAQ:SHOP,22 Jan 2026,$148.25,3,$180.62,6,,$107.62,37.76%,,,,$122.63,13.95%,$149.94,39.33%,$150.29,39.65%,SHOP,NASDAQ:SHOP,-0.312,$159.70,13.10%
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$0.79,552.66%,,,,,-100.00%,-$2.00,-353.16%,-$2.00,-353.16%,SHPH,NASDAQ:SHPH,-2.000,,
NYSE:SHW,15 May 2024,$256.70,1,,,,$312.46,-17.85%,,,,$352.61,12.85%,$471.12,50.78%,$522.51,67.22%,SHW,NYSE:SHW,0.318,$379.43,
NASDAQ:SIBN,11 Dec 2025,$22.76,3,$23.20,6,,$13.55,67.97%,,,,$12.43,-8.27%,$11.05,-18.48%,$13.88,2.41%,SIBN,NASDAQ:SIBN,-0.131,$25.50,-9.02%
NYSE:SIG,27 Mar 2026,$92.19,3,$113.60,10,,$81.99,12.44%,,,,$86.22,5.16%,$541.83,560.85%,$494.28,502.86%,SIG,NYSE:SIG,-0.269,$110.78,2.55%
NASDAQ:SILC,9 Feb 2026,$16.71,3,,4,,$46.28,-63.90%,,,,$29.54,-36.17%,$33.56,-27.50%,$33.76,-27.05%,SILC,NASDAQ:SILC,0.073,$20.00,
NASDAQ:SIMO,27 Jan 2026,$94.86,1,$119.17,10,,$238.41,-60.21%,,,,$157.18,-34.07%,$174.38,-26.86%,$151.45,-36.47%,SIMO,NASDAQ:SIMO,0.452,$157.20,-24.19%
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$26.40,-16.14%,,,,$26.21,-0.72%,$36.16,36.96%,$54.20,105.29%,SIRI,NASDAQ:SIRI,-0.368,$24.23,-8.63%
NYSE:SITC,4 May 2026,$7.39,4,,6,4,$5.61,31.78%,31.78%,$7.39,$7.39,$5.89,4.99%,$25.69,357.98%,$94.78,1589.47%,SITC,NYSE:SITC,0.780,$5.50,
NASDAQ:SITM,5 Feb 2026,$354.78,3,,,,$596.64,-40.54%,,,,$549.78,-7.85%,$532.15,-10.81%,$553.37,-7.25%,SITM,NASDAQ:SITM,0.306,$457.78,
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$96.69,17.83%,,,,$94.63,-2.13%,$209.51,116.68%,$257.57,166.38%,SJM,NYSE:SJM,-0.502,$120.25,-5.26%
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$29.31,-66.36%,,,,$29.28,-0.10%,$23.99,-18.16%,$24.05,-17.95%,SKE,NYSE:SKE,-0.608,,
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$43.93,-4.14%,,,,$44.97,2.37%,$52.93,20.48%,$57.74,31.44%,SKWD,NASDAQ:SKWD,-0.358,$60.18,
NYSE:SKY,31 Mar 2026,$97.81,5,$102.33,4,,$72.92,34.13%,,,,$82.92,13.71%,$142.80,95.83%,$151.25,107.41%,SKY,NYSE:SKY,0.069,$95.40,7.26%
NASDAQ:SKYT,4 May 2026,$20.17,2,$35.00,6,3,$33.43,-39.66%,-39.66%,$20.17,$35.00,$32.73,-2.09%,$36.66,9.67%,$33.74,0.94%,SKYT,NASDAQ:SKYT,0.430,$35.00,0.00%
NASDAQ:SLAB,27 Jan 2026,$111.32,1,,,,$218.27,-49.00%,,,,$221.97,1.70%,$249.75,14.42%,$254.66,16.67%,SLAB,NASDAQ:SLAB,0.414,$222.86,
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,,$56.00,-18.46%,,,,$58.10,3.75%,$96.57,72.44%,$114.72,104.86%,SLB,NYSE:SLB,0.281,$56.36,-18.81%
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$39.45,19.03%,,,,$38.50,-2.41%,$339.46,760.48%,$369.34,836.23%,SLGN,NYSE:SLGN,-0.461,$53.92,10.48%
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$22.54,-99.92%,,,,$23.39,3.77%,$172.64,665.91%,$168.73,648.59%,SLM,NASDAQ:SLM,-0.438,$28.00,
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$31.21,16.15%,,,,$29.00,-7.08%,$25.39,-18.63%,$57.58,84.50%,SM,NYSE:SM,-0.397,$36.62,-1.01%
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$42.03,-11.97%,,,,,-100.00%,-$2.00,-104.76%,-$2.00,-104.76%,SMBK,NYSE:SMBK,-2.000,,
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$21.20,-24.51%,,,,$20.43,-3.63%,-$204.22,-1063.32%,-$199.32,-1040.18%,SMFG,NYSE:SMFG,-0.811,$23.47,
NASDAQ:SMLR,11 Dec 2025,$21.60,3,$68.50,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SMLR,NASDAQ:SMLR,-2.000,,
NYSE:SMR,14 Jan 2026,$19.90,3,$32.77,7,,$11.87,67.66%,,,,$11.62,-2.11%,$11.58,-2.44%,$11.60,-2.31%,SMR,NYSE:SMR,-0.214,$20.42,60.48%
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$37.27,-32.98%,,,,$36.05,-3.27%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,-0.386,$35.25,
NYSE:SNN,11 Dec 2025,$33.47,3,$35.75,3,,$31.31,6.90%,,,,$31.20,-0.35%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,-0.280,$36.62,-2.38%
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$25.86,-44.01%,,,,$26.85,3.83%,-$18.14,-170.14%,-$16.41,-163.46%,SNSE,NASDAQ:SNSE,-0.025,$32.50,-7.69%
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SNV,NYSE:SNV,-2.000,,
NYSE:SO,24 Oct 2025,$88.60,2,,,,$95.90,-7.61%,,,,$94.12,-1.86%,$13.24,-86.20%,$60.07,-37.36%,SO,NYSE:SO,-0.421,$101.72,
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$16.02,-9.55%,,,,$18.28,14.11%,-$5.17,-132.30%,-$7.28,-145.44%,SOFI,NASDAQ:SOFI,-0.447,$23.52,
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,,$50.48,3.86%,,,,$49.63,-1.68%,$212.69,321.33%,$308.51,511.16%,SON,NYSE:SON,-0.488,$63.67,-17.65%
NASDAQ:SONO,22 Jan 2026,$16.57,3,$19.67,8,,$14.01,18.29%,,,,$14.51,3.57%,$70.34,402.05%,$76.47,445.80%,SONO,NASDAQ:SONO,-0.194,$19.38,1.50%
NYSE:SONY,18 Feb 2026,$26.99,4,$32.00,8,,$20.12,34.15%,,,,$19.55,-2.83%,$59.30,194.75%,$75.71,276.28%,SONY,NYSE:SONY,-0.776,$28.54,12.12%
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$9.14,-4.05%,,,,$7.87,-13.89%,$7.49,-18.10%,$7.60,-16.82%,SOUN,NASDAQ:SOUN,-0.566,$14.62,
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,,$40.51,-8.24%,,,,$45.47,12.24%,-$171.58,-523.55%,-$167.90,-514.48%,SPFI,NASDAQ:SPFI,0.344,$47.67,-9.80%
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$423.87,16.96%,,,,$432.45,2.02%,$737.67,74.03%,$807.36,90.47%,SPGI,NYSE:SPGI,-0.500,$534.05,15.44%
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$419.53,17.99%,,,,$411.50,-1.91%,$654.69,56.05%,$662.54,57.92%,SPOT,NYSE:SPOT,-0.838,$644.76,2.21%
NASDAQ:SPSC,10 Feb 2026,$142.13,3,$102.87,2,,$58.40,76.15%,,,,$55.41,-5.12%,$123.89,112.14%,$151.33,159.13%,SPSC,NASDAQ:SPSC,-0.288,$82.09,25.31%
NASDAQ:SPWR,9 Feb 2026,$1.50,3,,,,$1.05,42.86%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,SPWR,NASDAQ:SPWR,-1.000,$5.70,
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$207.81,-25.99%,,,,$212.13,2.08%,$357.49,72.03%,$398.45,91.74%,SPXC,NYSE:SPXC,-0.599,$257.92,-30.21%
NYSE:SQNS,4 Feb 2026,$12.48,3,$14.50,5,,$3.51,255.56%,,,,$3.10,-11.68%,$20.27,477.52%,$12.13,245.48%,SQNS,NYSE:SQNS,-0.578,$12.50,16.00%
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,,$73.59,-13.53%,,,,$76.58,4.06%,-$90.07,-222.40%,-$78.07,-206.08%,SRCE,NASDAQ:SRCE,0.124,$76.33,
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$97.36,-1.03%,,,,,-100.00%,-$2.00,-102.05%,-$2.00,-102.05%,SSB,NYSE:SSB,-2.000,,
NYSE:SSB,19 Nov 2025,$91.92,3,,,,$97.36,-5.59%,,,,$101.45,4.20%,-$427.15,-538.73%,-$399.69,-510.53%,SSB,NYSE:SSB,0.191,$116.54,
NASDAQ:SSNC,22 Jan 2026,$86.73,3,$103.29,6,,$69.28,25.19%,,,,$67.84,-2.08%,$198.55,186.59%,$251.38,262.85%,SSNC,NASDAQ:SSNC,-0.537,$97.89,5.52%
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$28.25,-59.96%,,,,$28.92,2.37%,$55.93,97.97%,$70.63,150.02%,SSRM,NASDAQ:SSRM,-0.346,$44.10,
NYSE:ST,16 Feb 2026,$42.55,5,$38.40,4,,$42.82,-10.32%,,,,$41.11,-3.99%,$56.05,30.90%,$75.07,75.32%,ST,NYSE:ST,-0.416,$42.85,-10.39%
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.05,0.53%,,,,$39.18,2.97%,$45.31,19.07%,$73.06,92.02%,STAG,NYSE:STAG,-0.397,$41.36,-7.52%
NASDAQ:STBA,30 Mar 2026,$46.92,3,$45.50,5,,$44.77,1.63%,,,,$45.88,2.48%,-$140.39,-413.59%,-$140.09,-412.91%,STBA,NASDAQ:STBA,0.233,$44.67,1.86%
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$68.61,-14.27%,,,,$70.59,2.89%,"$10,636.05",15402.18%,"$10,656.17",15431.51%,STC,NYSE:STC,-0.484,$80.00,3.75%
NYSE:STE,4 Dec 2025,$261.00,3,$290.00,2,,$212.97,22.55%,,,,$219.02,2.84%,$295.56,38.78%,$363.61,70.73%,STE,NYSE:STE,-0.361,$279.29,3.83%
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,,$37.59,-17.21%,,,,$38.80,3.22%,-$113.49,-401.92%,-$103.67,-375.79%,STEL,NYSE:STEL,0.268,$38.00,-14.47%
NASDAQ:STIM,4 Dec 2025,$1.24,3,,4,,$2.17,-43.01%,,,,$1.59,-26.73%,-$0.20,-109.22%,$0.28,-86.88%,STIM,NASDAQ:STIM,-0.170,$4.33,
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$6.50,-3.45%,,,,$6.56,0.92%,$5.31,-18.30%,$8.28,27.34%,STKL,NASDAQ:STKL,-0.100,$7.40,35.14%
NYSE:STLA,15 Dec 2025,$15.78,3,$11.43,6,,$7.20,58.75%,,,,$7.78,8.06%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.340,$9.48,20.57%
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$237.46,-46.03%,,,,$223.36,-5.94%,$212.59,-10.47%,$251.46,5.90%,STLD,NASDAQ:STLD,-0.115,$192.70,
NYSE:STM,5 Feb 2026,$31.81,3,,,,$57.18,-44.37%,,,,$49.65,-13.17%,$54.23,-5.16%,$69.64,21.80%,STM,NYSE:STM,-0.032,$37.08,
NYSE:STN,23 Aug 2024,$76.85,2,,,,$92.17,-16.62%,,,,$90.25,-2.08%,$181.31,96.71%,$225.62,144.78%,STN,NYSE:STN,-0.275,$94.28,
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,,$11.08,42.14%,,,,$11.64,5.05%,-$85.64,-872.89%,-$37.67,-440.01%,STNE,NASDAQ:STNE,-0.323,$20.20,3.96%
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$806.00,-76.84%,,,,$508.60,-36.90%,$774.20,-3.95%,$823.55,2.18%,STRL,NASDAQ:STRL,0.190,$494.25,
NYSE:STT,22 Feb 2026,$119.80,2,$144.32,7,,$148.68,-19.42%,,,,$142.01,-4.49%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT,-0.990,$149.75,-3.63%
NYSE:STVN,16 Feb 2026,$17.21,3,$23.83,3,,$18.21,-5.48%,,,,$15.71,-13.73%,-$15.41,-184.64%,$11.83,-35.03%,STVN,NYSE:STVN,-0.568,$24.72,-3.60%
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,,$69.65,-39.20%,,,,$66.91,-3.93%,$103.32,48.34%,$163.71,135.05%,SU,NYSE:SU,0.093,$61.37,-24.08%
NASDAQ:SUPN,23 Dec 2025,$50.64,3,$61.33,10,,$49.19,2.94%,,,,$48.38,-1.65%,$63.52,29.14%,$136.62,177.74%,SUPN,NASDAQ:SUPN,-0.305,$63.17,-2.91%
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,,$8.14,47.42%,,,,$8.69,6.76%,"-$24,049.52",-295548.66%,"-$24,047.66",-295525.85%,SUPV,NYSE:SUPV,-0.377,$12.87,-6.76%
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$12.04,-45.85%,,,,$12.37,2.74%,$28.07,133.17%,$30.57,153.92%,SVM,NYSEAMERICAN:SVM,0.170,$13.00,
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$39.51,27.29%,,,,$39.20,-0.78%,$29.22,-26.04%,$75.20,90.34%,SW,NYSE:SW,-0.335,$55.13,-0.85%
NASDAQ:SWKS,27 Apr 2026,$82.45,5,$63.83,1,3.25,$72.56,-12.03%,-12.03%,$63.83,$82.45,$63.74,-12.16%,$147.66,103.49%,$179.47,147.33%,SWKS,NASDAQ:SWKS,0.240,$67.16,-4.96%
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$259.64,-17.87%,,,,$276.92,6.66%,$255.68,-1.53%,$287.17,10.60%,SXI,NYSE:SXI,0.343,$276.80,-4.53%
NASDAQ:SYBT,13 Apr 2026,$73.37,3,$77.00,4,2.75,$72.16,1.68%,1.68%,$73.37,$77.00,$75.55,4.70%,-$102.89,-242.59%,-$93.94,-230.18%,SYBT,NASDAQ:SYBT,0.162,$74.40,3.49%
NYSE:SYF,19 Feb 2026,$71.94,3,$91.60,6,,$73.78,-2.49%,,,,$75.46,2.28%,$313.49,324.90%,$340.80,361.92%,SYF,NYSE:SYF,-0.609,$85.30,7.39%
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,,$295.25,21.88%,,,,$338.96,14.80%,$580.03,96.45%,$636.36,115.53%,SYK,NYSE:SYK,0.170,$419.11,3.68%
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,,$58.09,-29.25%,,,,$59.76,2.87%,$106.71,83.70%,$109.34,88.23%,SYM,NASDAQ:SYM,0.137,$64.81,-19.55%
NASDAQ:SYNA,27 Jan 2026,$98.81,4,$93.33,9,,$104.29,-10.51%,,,,$91.76,-12.01%,$93.73,-10.12%,$160.86,54.25%,SYNA,NASDAQ:SYNA,0.084,$102.18,-8.66%
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$72.84,1.88%,,,,$72.38,-0.63%,$82.96,13.89%,$118.20,62.27%,SYY,NYSE:SYY,-0.116,$87.73,
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$16.55,-4.77%,,,,$16.11,-2.66%,$24.07,45.46%,$39.85,140.81%,TAK,NYSE:TAK,-0.744,$20.53,-12.32%
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.00,6.26%,,,,$10.58,-3.82%,$89.84,716.69%,$90.04,718.53%,TAL,NYSE:TAL,-0.140,$15.65,-21.34%
NASDAQ:TASK,30 Jan 2026,$15.02,3,$15.90,2,,#N/A,#N/A,,,,$9.66,#N/A,$22.75,#N/A,$52.84,#N/A,TASK,NASDAQ:TASK,1.000,$12.00,32.50%
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$35.86,12.24%,,,,$33.86,-5.58%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.414,$61.14,
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.69,2.34%,,,,$21.34,-5.95%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.636,,
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$38.20,-37.20%,,,,$36.09,-5.52%,$41.59,8.88%,$69.24,81.25%,TBBB,NYSE:TBBB,-0.104,$41.12,
NASDAQ:TBBK,13 Apr 2026,$76.18,4,$66.00,7,3.5,$59.58,10.78%,10.78%,$66.00,$76.18,$62.24,4.46%,-$43.97,-173.80%,-$42.35,-171.08%,TBBK,NASDAQ:TBBK,0.250,$71.33,-7.47%
NASDAQ:TBCH,27 Jan 2026,$17.12,3,$19.75,6,,$12.09,41.60%,,,,$11.09,-8.27%,$36.01,197.84%,$44.03,264.20%,TBCH,NASDAQ:TBCH,-0.093,$16.33,20.94%
NYSE:TBN,11 Dec 2025,$26.01,3,$37.75,8,,$35.36,-26.45%,,,,$34.86,-1.41%,$20.52,-41.98%,$20.55,-41.89%,TBN,NYSE:TBN,-0.567,$62.67,-39.76%
NASDAQ:TBRG,31 Dec 2025,$24.09,3,$21.00,5,,$25.75,-18.45%,,,,$25.66,-0.35%,$30.50,18.43%,$88.99,245.59%,TBRG,NASDAQ:TBRG,-0.509,$22.00,-4.55%
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,,$100.68,-12.62%,,,,$104.99,4.28%,-$370.44,-467.93%,-$356.22,-453.81%,TCBI,NASDAQ:TCBI,0.331,$104.31,-12.21%
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$50.39,-3.41%,,,,$52.72,4.62%,-$172.39,-442.11%,-$167.54,-432.49%,TCBK,NASDAQ:TCBK,0.324,$54.50,-10.70%
NYSE:TCBX,19 Nov 2025,$34.72,3,,,,$37.31,-6.94%,,,,$39.82,6.73%,-$219.65,-688.72%,-$206.68,-653.95%,TCBX,NYSE:TCBX,0.422,$43.67,
NASDAQ:TCMD,4 Dec 2025,$31.83,5,$26.67,8,,$24.05,10.89%,,,,$24.78,3.04%,$60.48,151.46%,$64.27,167.24%,TCMD,NASDAQ:TCMD,0.169,$38.00,-29.82%
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$105.94,-36.64%,,,,$105.43,-0.48%,$129.91,22.62%,$146.57,38.35%,TD,NYSE:TD,-0.421,$98.92,-25.34%
NYSE:TDC,11 Feb 2026,$35.11,5,$32.80,10,,$30.08,9.04%,,,,$25.89,-13.93%,$117.73,291.39%,$134.97,348.72%,TDC,NYSE:TDC,-0.224,$35.18,-6.77%
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,191.33",-0.47%,,,,"$1,141.06",-4.22%,"$1,505.75",26.39%,"$1,637.70",37.47%,TDG,NYSE:TDG,-0.347,"$1,537.14",-1.78%
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$6.66,36.04%,,,,$5.77,-13.36%,$18.56,178.74%,$40.37,506.11%,TDOC,NYSE:TDOC,-0.512,$7.09,27.79%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$92.35,134.52%,,,,$68.91,-25.38%,$98.17,6.30%,$105.75,14.51%,TEAM,NASDAQ:TEAM,-0.617,$151.31,56.86%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$206.94,-8.37%,,,,$201.87,-2.45%,$0.00,-100.00%,$0.00,-100.00%,TEL,NYSE:TEL,-0.582,$267.37,3.07%
NYSE:TEN,29 Apr 2026,$34.19,3,$50.00,8,3,$44.01,-22.31%,-22.31%,$34.19,$50.00,$41.00,-6.84%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,0.010,$46.00,8.70%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$21.02,66.03%,,,,$20.47,-2.62%,$35.47,68.72%,$38.86,84.88%,TENB,NASDAQ:TENB,-0.179,$29.30,28.84%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.63,-22.70%,,,,$10.83,-6.88%,"$2,523.13",21595.05%,"$9,999.35",85878.93%,TEO,NYSE:TEO,-0.838,$13.14,-26.94%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$357.10,-57.40%,,,,$410.17,14.86%,$422.31,18.26%,$431.06,20.71%,TER,NASDAQ:TER,0.580,$329.59,-35.32%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$49.95,-6.68%,,,,$51.69,3.48%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC,-0.012,$54.82,-9.34%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$67.36,-4.99%,,,,,-100.00%,-$2.00,-102.97%,-$2.00,-102.97%,TFIN,NYSE:TFIN,-2.000,,
