Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:SITC,4 May 2026,$7.39,4,,6,4.25,$5.55,33.20%,33.20%,$7.39,$7.39,$8.45,52.25%,$25.69,362.94%,$94.78,1607.74%,SITC,NYSE:SITC,1.000,$5.50,
NASDAQ:SITM,5 Feb 2026,$354.78,3,,,,$833.08,-57.41%,,,,$549.42,-34.05%,$532.15,-36.12%,$553.37,-33.57%,SITM,NASDAQ:SITM,0.286,$457.78,
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$99.25,14.79%,,,,$94.92,-4.36%,$209.51,111.09%,$257.57,159.51%,SJM,NYSE:SJM,-0.424,$120.25,-5.26%
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$31.81,-69.00%,,,,$29.34,-7.76%,$23.99,-24.59%,$24.05,-24.40%,SKE,NYSE:SKE,-0.563,,
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$46.69,-9.80%,,,,$45.15,-3.30%,$52.93,13.36%,$57.74,23.67%,SKWD,NASDAQ:SKWD,-0.232,$60.18,
NYSE:SKY,31 Mar 2026,$97.81,5,$102.33,4,,$72.84,34.28%,,,,$82.96,13.89%,$142.80,96.04%,$151.25,107.64%,SKY,NYSE:SKY,0.085,$95.40,7.26%
NASDAQ:SKYT,4 May 2026,$20.17,2,$35.00,6,3,$33.72,-40.18%,-40.18%,$20.17,$35.00,$32.79,-2.76%,$36.66,8.72%,$33.74,0.07%,SKYT,NASDAQ:SKYT,0.483,$35.00,0.00%
NASDAQ:SLAB,27 Jan 2026,$111.32,1,,,,$217.45,-48.81%,,,,$222.19,2.18%,$249.75,14.85%,$254.66,17.11%,SLAB,NASDAQ:SLAB,0.441,$222.86,
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,,$53.27,-14.29%,,,,$58.32,9.48%,$96.57,81.28%,$114.72,115.36%,SLB,NYSE:SLB,0.393,$56.36,-18.81%
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$40.26,16.64%,,,,$38.63,-4.05%,$339.46,743.17%,$369.34,817.40%,SLGN,NYSE:SLGN,-0.367,$53.92,10.48%
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$22.47,-99.92%,,,,$23.59,4.98%,$172.64,668.30%,$168.73,650.92%,SLM,NASDAQ:SLM,-0.190,$28.00,
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$29.44,23.13%,,,,$29.07,-1.26%,$25.39,-13.74%,$57.58,95.59%,SM,NYSE:SM,-0.329,$36.62,-1.01%
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$42.28,-12.49%,,,,,-100.00%,-$2.00,-104.73%,-$2.00,-104.73%,SMBK,NYSE:SMBK,-2.000,,
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$21.43,-25.32%,,,,$20.50,-4.34%,-$204.22,-1052.98%,-$199.32,-1030.09%,SMFG,NYSE:SMFG,-0.766,$23.47,
NASDAQ:SMLR,11 Dec 2025,$21.60,3,$68.50,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SMLR,NASDAQ:SMLR,-2.000,,
NYSE:SMR,14 Jan 2026,$19.90,3,$32.77,7,,$12.55,58.57%,,,,$11.61,-7.49%,$11.58,-7.72%,$11.60,-7.60%,SMR,NYSE:SMR,-0.236,$20.42,60.48%
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$38.27,-34.73%,,,,$36.13,-5.59%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,-0.325,$35.25,
NYSE:SNN,11 Dec 2025,$33.47,3,$35.75,3,,$29.95,11.75%,,,,$31.24,4.31%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,-0.236,$36.62,-2.38%
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$23.40,-38.12%,,,,$26.85,14.74%,-$18.14,-177.51%,-$16.41,-170.13%,SNSE,NASDAQ:SNSE,-0.026,$32.50,-7.69%
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SNV,NYSE:SNV,-2.000,,
NYSE:SO,24 Oct 2025,$88.60,2,,,,$91.80,-3.49%,,,,$94.14,2.55%,$13.24,-85.58%,$60.07,-34.56%,SO,NYSE:SO,-0.415,$101.72,
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$15.75,-8.00%,,,,$18.30,16.19%,-$5.17,-132.85%,-$7.28,-146.22%,SOFI,NASDAQ:SOFI,-0.416,$23.52,
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,,$51.56,1.69%,,,,$49.84,-3.34%,$212.69,312.50%,$308.51,498.36%,SON,NYSE:SON,-0.373,$63.67,-17.65%
NASDAQ:SONO,22 Jan 2026,$16.57,3,$19.67,8,,$15.05,10.12%,,,,$14.54,-3.39%,$70.34,367.36%,$76.47,408.08%,SONO,NASDAQ:SONO,-0.137,$19.38,1.50%
NYSE:SONY,18 Feb 2026,$26.99,4,$32.00,8,,$20.15,33.95%,,,,$19.63,-2.58%,$59.30,194.31%,$75.71,275.72%,SONY,NYSE:SONY,-0.721,$28.54,12.12%
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$8.88,-1.24%,,,,$7.91,-10.92%,$7.49,-15.70%,$7.60,-14.39%,SOUN,NASDAQ:SOUN,-0.438,$14.62,
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,,$40.63,-8.52%,,,,$45.67,12.40%,-$171.58,-522.30%,-$167.90,-513.25%,SPFI,NASDAQ:SPFI,0.466,$47.67,-9.80%
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$420.12,18.01%,,,,$432.54,2.96%,$737.67,75.58%,$807.36,92.17%,SPGI,NYSE:SPGI,-0.495,$534.05,15.44%
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$417.83,18.47%,,,,$414.34,-0.84%,$654.69,56.69%,$662.54,58.57%,SPOT,NYSE:SPOT,-0.758,$644.76,2.21%
NASDAQ:SPSC,10 Feb 2026,$142.13,3,$102.87,2,,$56.47,82.17%,,,,$55.49,-1.74%,$123.89,119.39%,$151.33,167.99%,SPSC,NASDAQ:SPSC,-0.243,$82.09,25.31%
NASDAQ:SPWR,9 Feb 2026,$1.50,3,,,,$1.09,37.61%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,SPWR,NASDAQ:SPWR,-1.000,$5.70,
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$202.84,-24.18%,,,,$212.93,4.97%,$357.49,76.24%,$398.45,96.44%,SPXC,NYSE:SPXC,-0.513,$257.92,-30.21%
NYSE:SQNS,4 Feb 2026,$12.48,3,$14.50,5,,$3.46,260.69%,,,,$3.11,-10.12%,$20.27,485.87%,$12.13,250.47%,SQNS,NYSE:SQNS,-0.469,$12.50,16.00%
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,,$73.80,-13.78%,,,,$76.92,4.23%,-$90.07,-222.05%,-$78.07,-205.78%,SRCE,NASDAQ:SRCE,0.270,$76.33,
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$96.28,0.08%,,,,,-100.00%,-$2.00,-102.08%,-$2.00,-102.08%,SSB,NYSE:SSB,-2.000,,
NYSE:SSB,19 Nov 2025,$91.92,3,,,,$96.28,-4.53%,,,,$101.88,5.82%,-$427.15,-543.66%,-$399.69,-515.13%,SSB,NYSE:SSB,0.325,$116.54,
NASDAQ:SSNC,22 Jan 2026,$86.73,3,$103.29,6,,$68.76,26.13%,,,,$68.06,-1.02%,$198.55,188.75%,$251.38,265.60%,SSNC,NASDAQ:SSNC,-0.456,$97.89,5.52%
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$34.20,-66.93%,,,,$28.94,-15.38%,$55.93,63.53%,$70.63,106.53%,SSRM,NASDAQ:SSRM,-0.329,$44.10,
NYSE:ST,16 Feb 2026,$42.55,5,$38.40,4,,$44.93,-14.53%,,,,$41.32,-8.03%,$56.05,24.75%,$75.07,67.09%,ST,NYSE:ST,-0.264,$42.85,-10.39%
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.95,-1.80%,,,,$39.26,0.80%,$45.31,16.32%,$73.06,87.58%,STAG,NYSE:STAG,-0.340,$41.36,-7.52%
NASDAQ:STBA,30 Mar 2026,$46.92,3,$45.50,5,,$44.52,2.20%,,,,$46.10,3.55%,-$140.39,-415.35%,-$140.09,-414.67%,STBA,NASDAQ:STBA,0.381,$44.67,1.86%
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$69.73,-15.65%,,,,$70.83,1.58%,"$10,636.05",15153.19%,"$10,656.17",15182.04%,STC,NYSE:STC,-0.394,$80.00,3.75%
NYSE:STE,4 Dec 2025,$261.00,3,$290.00,2,,$207.45,25.81%,,,,$218.90,5.52%,$295.56,42.47%,$363.61,75.27%,STE,NYSE:STE,-0.377,$279.29,3.83%
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,,$37.46,-16.92%,,,,$38.96,4.00%,-$113.49,-402.96%,-$103.67,-376.75%,STEL,NYSE:STEL,0.393,$38.00,-14.47%
NASDAQ:STIM,4 Dec 2025,$1.24,3,,4,,$1.66,-25.50%,,,,$1.59,-4.22%,-$0.20,-112.05%,$0.28,-82.85%,STIM,NASDAQ:STIM,-0.157,$4.33,
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,#N/A,#N/A,,,,$6.57,#N/A,$5.31,#N/A,$8.28,#N/A,STKL,NASDAQ:STKL,-0.023,$7.40,35.14%
NYSE:STLA,15 Dec 2025,$15.78,3,$11.43,6,,$7.74,47.67%,,,,$7.80,0.78%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.281,$9.48,20.57%
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$235.10,-45.49%,,,,$231.63,-1.48%,$212.59,-9.57%,$251.46,6.96%,STLD,NASDAQ:STLD,0.005,$192.70,
NYSE:STM,5 Feb 2026,$31.81,3,,,,$59.17,-46.24%,,,,$51.36,-13.20%,$54.23,-8.35%,$69.64,17.70%,STM,NYSE:STM,0.004,$37.08,
NYSE:STN,23 Aug 2024,$76.85,2,,,,$87.41,-12.08%,,,,$90.73,3.80%,$181.31,107.42%,$225.62,158.11%,STN,NYSE:STN,-0.101,$94.28,
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,,$10.77,46.23%,,,,$11.66,8.26%,-$85.64,-895.14%,-$37.67,-449.80%,STNE,NASDAQ:STNE,-0.257,$20.20,3.96%
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$844.80,-77.90%,,,,$509.82,-39.65%,$774.20,-8.36%,$823.55,-2.52%,STRL,NASDAQ:STRL,0.268,$494.25,
NYSE:STT,22 Feb 2026,$119.80,2,$144.32,7,,$149.49,-19.86%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT,-1.000,$149.75,-3.63%
NYSE:STVN,16 Feb 2026,$17.21,3,$23.83,3,,$18.23,-5.59%,,,,$15.78,-13.44%,-$15.41,-184.55%,$11.83,-35.10%,STVN,NYSE:STVN,-0.464,$24.72,-3.60%
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,,$64.01,-33.84%,,,,$67.16,4.92%,$103.32,61.41%,$163.71,155.76%,SU,NYSE:SU,0.217,$61.37,-24.08%
NASDAQ:SUPN,23 Dec 2025,$50.64,3,$61.33,10,,$51.53,-1.74%,,,,$48.47,-5.94%,$63.52,23.28%,$136.62,165.13%,SUPN,NASDAQ:SUPN,-0.248,$63.17,-2.91%
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,,$7.97,50.56%,,,,$8.73,9.54%,"-$24,049.52",-301850.58%,"-$24,047.66",-301827.28%,SUPV,NYSE:SUPV,-0.234,$12.87,-6.76%
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$13.50,-51.70%,,,,$12.42,-8.00%,$28.07,107.96%,$30.57,126.46%,SVM,NYSEAMERICAN:SVM,0.283,$13.00,
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$41.55,21.04%,,,,$39.28,-5.46%,$29.22,-29.67%,$75.20,81.00%,SW,NYSE:SW,-0.267,$55.13,-0.85%
NASDAQ:SWKS,27 Apr 2026,$82.45,5,$63.83,1,3.5,$66.78,-4.42%,-4.42%,$63.83,$82.45,$63.74,-4.55%,$147.66,121.11%,$179.47,168.74%,SWKS,NASDAQ:SWKS,0.239,$67.16,-4.96%
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$261.42,-18.43%,,,,$276.41,5.73%,$255.68,-2.20%,$287.17,9.85%,SXI,NYSE:SXI,0.286,$276.80,-4.53%
NASDAQ:SYBT,13 Apr 2026,$73.37,3,$77.00,4,3,$71.99,1.92%,1.92%,$73.37,$77.00,$75.80,5.29%,-$102.89,-242.93%,-$93.94,-230.49%,SYBT,NASDAQ:SYBT,0.266,$74.40,3.49%
NYSE:SYF,19 Feb 2026,$71.94,3,$91.60,6,,$73.14,-1.64%,,,,$75.67,3.46%,$313.49,328.62%,$340.80,365.96%,SYF,NYSE:SYF,-0.547,$85.30,7.39%
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,,$285.47,26.06%,,,,$338.81,18.68%,$580.03,103.18%,$636.36,122.92%,SYK,NYSE:SYK,0.155,$419.11,3.68%
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,,$52.29,-21.41%,,,,$59.70,14.17%,$106.71,104.08%,$109.34,109.11%,SYM,NASDAQ:SYM,0.103,$64.81,-19.55%
NASDAQ:SYNA,27 Jan 2026,$98.81,4,$93.33,9,,$125.43,-25.59%,,,,$91.77,-26.84%,$93.73,-25.27%,$160.86,28.25%,SYNA,NASDAQ:SYNA,0.088,$102.18,-8.66%
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$72.44,2.44%,,,,$72.61,0.23%,$82.96,14.52%,$118.20,63.16%,SYY,NYSE:SYY,-0.012,$87.73,
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$16.46,-4.25%,,,,$16.19,-1.64%,$24.07,46.25%,$39.85,142.12%,TAK,NYSE:TAK,-0.669,$20.53,-12.32%
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.09,5.40%,,,,$10.59,-4.51%,$89.84,710.06%,$90.04,711.88%,TAL,NYSE:TAL,-0.106,$15.65,-21.34%
NASDAQ:TASK,30 Jan 2026,$15.02,3,$15.90,2,,#N/A,#N/A,,,,$9.66,#N/A,$22.75,#N/A,$52.84,#N/A,TASK,NASDAQ:TASK,1.000,$12.00,32.50%
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$36.42,10.52%,,,,$33.90,-6.92%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.380,$61.14,
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.69,2.34%,,,,$21.36,-5.86%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.618,,
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$38.09,-37.02%,,,,$37.61,-1.26%,$41.59,9.19%,$69.24,81.78%,TBBB,NYSE:TBBB,0.044,$41.12,
NASDAQ:TBBK,13 Apr 2026,$76.18,4,$66.00,7,4,$57.00,15.79%,15.79%,$66.00,$76.18,$62.89,10.33%,-$43.97,-177.14%,-$42.35,-174.29%,TBBK,NASDAQ:TBBK,0.545,$71.33,-7.47%
NASDAQ:TBCH,27 Jan 2026,$17.12,3,$19.75,6,,$12.29,39.30%,,,,$11.43,-7.00%,$36.01,192.99%,$44.03,258.27%,TBCH,NASDAQ:TBCH,0.016,$16.33,20.94%
NYSE:TBN,11 Dec 2025,$26.01,3,$37.75,8,,$35.64,-27.02%,,,,$34.92,-2.02%,$20.52,-42.44%,$20.55,-42.35%,TBN,NYSE:TBN,-0.530,$62.67,-39.76%
NASDAQ:TBRG,31 Dec 2025,$24.09,3,$21.00,5,,$25.83,-18.70%,,,,$25.73,-0.39%,$30.50,18.06%,$88.99,244.52%,TBRG,NASDAQ:TBRG,-0.438,$22.00,-4.55%
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,,$99.96,-11.99%,,,,$105.61,5.65%,-$370.44,-470.58%,-$356.22,-456.36%,TCBI,NASDAQ:TCBI,0.496,$104.31,-12.21%
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$50.95,-4.47%,,,,$52.99,4.00%,-$172.39,-438.35%,-$167.54,-428.83%,TCBK,NASDAQ:TCBK,0.470,$54.50,-10.70%
NYSE:TCBX,19 Nov 2025,$34.72,3,,,,$38.48,-9.77%,,,,$40.03,4.03%,-$219.65,-670.82%,-$206.68,-637.11%,TCBX,NYSE:TCBX,0.556,$43.67,
NASDAQ:TCMD,4 Dec 2025,$31.83,5,$26.67,8,,$25.65,3.98%,,,,$24.69,-3.74%,$60.48,135.78%,$64.27,150.57%,TCMD,NASDAQ:TCMD,0.045,$38.00,-29.82%
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$107.46,-37.53%,,,,$105.83,-1.52%,$129.91,20.89%,$146.57,36.39%,TD,NYSE:TD,-0.313,$98.92,-25.34%
NYSE:TDC,11 Feb 2026,$35.11,5,$32.80,10,,$31.59,3.83%,,,,$25.93,-17.92%,$117.73,272.68%,$134.97,327.27%,TDC,NYSE:TDC,-0.173,$35.18,-6.77%
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,215.08",-2.41%,,,,"$1,144.51",-5.81%,"$1,505.75",23.92%,"$1,637.70",34.78%,TDG,NYSE:TDG,-0.255,"$1,537.14",-1.78%
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.25,24.97%,,,,$5.78,-20.28%,$18.56,156.05%,$40.37,456.78%,TDOC,NYSE:TDOC,-0.447,$7.09,27.79%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$91.60,136.44%,,,,$69.11,-24.55%,$98.17,7.17%,$105.75,15.45%,TEAM,NASDAQ:TEAM,-0.554,$151.31,56.86%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$206.20,-8.05%,,,,$202.48,-1.80%,$0.00,-100.00%,$0.00,-100.00%,TEL,NYSE:TEL,-0.511,$267.37,3.07%
NYSE:TEN,29 Apr 2026,$34.19,3,$50.00,8,3,$43.80,-21.94%,-21.94%,$34.19,$50.00,$41.10,-6.16%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,0.090,$46.00,8.70%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$21.83,59.87%,,,,$20.51,-6.05%,$35.47,62.46%,$38.86,78.02%,TENB,NASDAQ:TENB,-0.117,$29.30,28.84%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.82,-23.94%,,,,$10.95,-7.36%,"$2,523.13",21246.31%,"$9,999.35",84496.87%,TEO,NYSE:TEO,-0.690,$13.14,-26.94%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$359.77,-57.72%,,,,$410.88,14.21%,$422.31,17.38%,$431.06,19.82%,TER,NASDAQ:TER,0.619,$329.59,-35.32%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$49.11,-5.08%,,,,$53.08,8.08%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC,0.119,$54.82,-9.34%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$66.52,-3.79%,,,,,-100.00%,-$2.00,-103.01%,-$2.00,-103.01%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$66.52,-19.72%,,,,$71.18,7.01%,-$118.59,-278.28%,-$103.57,-255.70%,TFIN,NYSE:TFIN,0.240,$66.75,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$33.38,-37.65%,,,,$33.48,0.30%,$59.33,77.73%,$65.77,97.02%,TFPM,NYSE:TFPM,0.021,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$15.10,-15.49%,,,,$15.56,3.05%,-$28.02,-285.59%,-$26.72,-276.94%,TFSL,NASDAQ:TFSL,0.344,$14.50,-6.90%
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$39.79,74.69%,,,,$43.19,8.54%,$45.58,14.56%,$54.80,37.71%,TGLS,NYSE:TGLS,-0.393,$59.33,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$29.35,-54.58%,,,,$30.32,3.30%,$39.09,33.20%,$85.19,190.27%,TGS,NYSE:TGS,-0.375,$38.17,-65.08%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$125.25,-17.55%,,,,$133.64,6.70%,$364.45,190.98%,$486.33,288.29%,TGT,NYSE:TGT,0.170,$124.72,-17.20%
NASDAQ:THFF,17 Mar 2026,$61.42,3,$68.00,7,,$67.85,-9.48%,,,,$70.16,3.40%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF,0.262,$71.50,-4.90%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$77.20,85.23%,,,,$77.29,0.12%,$161.84,109.64%,$214.79,178.22%,THO,NYSE:THO,-0.265,$105.50,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,$65.66,-42.13%,,,,$63.23,-3.70%,$81.15,23.59%,$93.08,41.77%,THR,NYSE:THR,0.526,$51.00,-25.49%
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$3.81,117.49%,,,,$3.81,0.00%,$7.79,104.46%,$16.37,329.56%,THRY,NASDAQ:THRY,-0.176,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$6.46,60.84%,,,,$6.60,2.17%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.041,$12.63,-6.10%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$29.66,-39.36%,,,,$27.17,-8.40%,$53.60,80.71%,$65.46,120.69%,TILE,NASDAQ:TILE,-0.676,$36.67,-18.19%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$153.36,-29.66%,,,,$156.36,1.96%,$290.89,89.68%,$310.98,102.78%,TJX,NYSE:TJX,-0.371,$171.78,-15.72%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.04,174.02%,,,,,-100.00%,-$2.00,-198.04%,-$2.00,-198.04%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,,$117.97,-25.57%,,,,$106.67,-9.58%,$137.65,16.69%,$171.02,44.97%,TKR,NYSE:TKR,-0.345,$112.82,-22.18%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$5.56,-76.49%,,,,$6.55,17.81%,$9.33,67.73%,$12.35,122.20%,TLRY,NASDAQ:TLRY,-0.391,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$4.43,89.57%,,,,,-100.00%,-$2.00,-145.15%,-$2.00,-145.15%,TLSI,NASDAQ:TLSI,-2.000,,
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$10.68,16.63%,,,,$10.71,0.28%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,0.104,$21.70,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$187.53,14.69%,,,,$189.14,0.86%,"-$41,766.87",-22372.10%,"-$33,034.33",-17715.49%,TM,NYSE:TM,-0.788,$257.24,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.70,-23.02%,,,,$4.95,-13.16%,$4.54,-20.35%,$4.54,-20.32%,TMC,NASDAQ:TMC,-0.358,$10.60,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$2.01,61.58%,,,,$1.88,-6.47%,-$0.58,-129.09%,$0.58,-70.99%,TMCI,NASDAQ:TMCI,-0.301,$4.25,28.71%
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$67.79,104.17%,,,,$100.85,48.77%,$118.17,74.31%,$128.74,89.90%,TMDX,NASDAQ:TMDX,-0.294,$155.00,-5.16%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$9.24,114.83%,,,,$9.06,-1.95%,$879.83,9421.96%,$880.67,9431.05%,TME,NYSE:TME,-0.343,$17.98,10.40%
NYSE:TMHC,1 Apr 2026,$69.69,5,$74.00,3,,$60.00,16.16%,,,,$65.47,9.12%,$254.20,323.67%,$255.77,326.29%,TMHC,NYSE:TMHC,0.337,$70.11,5.55%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$85.77,-23.80%,,,,$88.19,2.82%,-$340.21,-496.65%,-$327.62,-481.97%,TMP,NYSEAMERICAN:TMP,0.088,$84.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$87.12,15.06%,,,,$85.30,-2.09%,$81.03,-6.99%,$114.09,30.96%,TNC,NYSE:TNC,0.404,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$15.48,33.60%,,,,$18.67,20.61%,$10.60,-31.51%,$15.13,-2.28%,TNDM,NASDAQ:TNDM,-0.306,$30.62,-24.69%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$42.80,53.04%,,,,$41.39,-3.29%,$52.39,22.41%,$68.65,60.39%,TNET,NYSE:TNET,-0.315,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$4.00,-1.53%,,,,$3.33,-16.75%,$2.01,-49.86%,$1.32,-66.91%,TOI,NASDAQ:TOI,-0.200,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,,$137.89,8.15%,,,,$151.40,9.80%,$298.84,116.73%,$129.03,-6.43%,TOL,NYSE:TOL,0.087,$169.80,-2.30%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$25.05,44.90%,,,,$28.44,13.53%,$45.68,82.36%,$47.30,88.80%,TOST,NYSE:TOST,-0.493,$36.42,27.84%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$34.99,6.28%,,,,$37.04,5.86%,-$111.64,-419.06%,-$106.87,-405.43%,TOWN,NASDAQ:TOWN,0.260,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$93.42,-7.02%,,,,$77.03,-17.54%,$150.75,61.37%,$159.11,70.32%,TPB,NYSE:TPB,-0.524,$132.50,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$82.85,-17.14%,,,,$88.64,6.99%,$127.79,54.24%,$140.05,69.04%,TPC,NYSE:TPC,0.051,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,$46.95,-0.96%,,,,$47.78,1.77%,$122.94,161.85%,$126.53,169.51%,TPH,NYSE:TPH,0.094,$47.00,-1.06%
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$394.20,96.52%,,,,$452.37,14.76%,$496.81,26.03%,$510.92,29.61%,TPL,NYSE:TPL,0.051,$445.50,
