Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$6.16,-56.33%,,,,,-100.00%,-$2.00,-132.47%,-$2.00,-132.47%,SENS,NASDAQ:SENS,-2.000,,
NASDAQ:SENS,23 Dec 2025,$8.28,4,$18.92,6,,$6.16,34.49%,,,,$7.22,17.21%,$2.60,-57.72%,$2.68,-56.48%,SENS,NASDAQ:SENS,-0.127,$18.92,0.00%
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,,$8.81,43.06%,,,,$9.97,13.17%,$8.87,0.64%,$8.98,1.88%,SERV,NASDAQ:SERV,0.275,$19.00,7.89%
NYSE:SF,4 Mar 2026,$79.60,3,$147.50,7,,$72.63,9.60%,,,,$78.17,7.63%,-$61.14,-184.18%,-$40.79,-156.16%,SF,NYSE:SF,-0.174,$88.25,67.14%
NYSE:SFBS,16 Mar 2026,$84.39,4,$91.00,8,,$77.57,8.79%,,,,$83.64,7.83%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS,0.543,$93.67,-2.85%
NASDAQ:SFM,19 Mar 2026,$146.44,3,$91.64,9,,$85.39,7.32%,,,,$70.84,-17.04%,$95.03,11.29%,$153.16,79.36%,SFM,NASDAQ:SFM,-0.174,$92.14,-0.54%
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$21.34,-5.83%,,,,$22.48,5.34%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC,0.493,$23.29,-2.96%
NASDAQ:SFST,13 Apr 2026,$53.20,3,$64.00,7,,$57.07,-6.78%,,,,$59.60,4.43%,-$375.64,-758.21%,-$369.28,-747.06%,SFST,NASDAQ:SFST,0.395,$64.00,0.00%
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$8.98,32.31%,,,,$6.63,-26.17%,$1.65,-81.63%,$17.83,98.60%,SG,NYSE:SG,-0.297,$6.83,114.35%
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$13.50,-28.26%,,,,,-100.00%,-$2.00,-114.81%,-$2.00,-114.81%,SGHC,NYSE:SGHC,-2.000,,
NASDAQ:SGHT,11 Dec 2025,$10.39,3,$6.67,5,,$5.14,29.77%,,,,$4.34,-15.56%,$3.77,-26.63%,$3.94,-23.25%,SGHT,NASDAQ:SGHT,-0.176,$8.34,-20.02%
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$15.55,-53.43%,,,,$19.37,24.57%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.385,$18.17,
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$13.29,131.00%,,,,$15.10,13.62%,$25.35,90.74%,$55.75,319.49%,SGRY,NASDAQ:SGRY,0.382,$18.80,63.30%
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$62.83,36.30%,,,,$99.61,58.54%,$81.47,29.66%,$116.98,86.18%,SHAK,NYSE:SHAK,-0.410,$114.64,15.95%
NASDAQ:SHBI,19 Mar 2026,$18.10,3,$20.50,6,,$19.95,-9.28%,,,,$20.21,1.30%,-$107.86,-640.63%,-$127.76,-740.42%,SHBI,NASDAQ:SHBI,0.505,$21.12,-2.94%
NYSE:SHG,19 Nov 2025,$55.13,3,,5,,$64.08,-13.97%,,,,$67.21,4.88%,"-$1,513,130.29",-2361414.43%,"-$1,510,565.98",-2357412.70%,SHG,NYSE:SHG,-0.083,$86.43,
NASDAQ:SHIP,16 Feb 2026,$10.93,3,$16.00,10,,$15.54,-29.68%,,,,$15.31,-1.48%,$77.23,396.97%,$106.30,584.02%,SHIP,NASDAQ:SHIP,0.235,$17.50,-8.57%
NASDAQ:SHLS,9 Feb 2026,$7.09,2,$10.69,7,,$9.55,-25.81%,,,,$7.57,-20.73%,$9.75,2.06%,$10.47,9.59%,SHLS,NASDAQ:SHLS,-0.197,$9.45,13.12%
NASDAQ:SHOP,22 Jan 2026,$148.25,3,$180.62,6,,$104.86,41.38%,,,,$122.79,17.10%,$149.94,42.99%,$150.29,43.32%,SHOP,NASDAQ:SHOP,-0.272,$159.70,13.10%
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$0.61,745.25%,,,,,-100.00%,-$2.00,-427.87%,-$2.00,-427.87%,SHPH,NASDAQ:SHPH,-2.000,,
NYSE:SHW,15 May 2024,$256.70,1,,,,$309.34,-17.02%,,,,$354.38,14.56%,$471.12,52.30%,$522.51,68.91%,SHW,NYSE:SHW,0.463,$379.43,
NASDAQ:SIBN,11 Dec 2025,$22.76,3,$23.20,6,,$14.81,53.68%,,,,$12.39,-16.34%,$11.05,-25.42%,$13.88,-6.30%,SIBN,NASDAQ:SIBN,-0.236,$25.50,-9.02%
NYSE:SIG,27 Mar 2026,$92.19,3,$113.60,10,,$81.40,13.26%,,,,$86.48,6.24%,$541.83,565.64%,$494.28,507.23%,SIG,NYSE:SIG,-0.172,$110.78,2.55%
NASDAQ:SILC,9 Feb 2026,$16.71,3,,4,,$42.76,-60.93%,,,,$29.67,-30.61%,$33.56,-21.53%,$33.76,-21.04%,SILC,NASDAQ:SILC,0.218,$20.00,
NASDAQ:SIMO,27 Jan 2026,$94.86,1,$119.17,10,,$263.51,-64.00%,,,,$155.89,-40.84%,$174.38,-33.83%,$151.45,-42.53%,SIMO,NASDAQ:SIMO,0.202,$157.20,-24.19%
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$28.99,-23.63%,,,,$26.22,-9.56%,$36.16,24.72%,$54.20,86.95%,SIRI,NASDAQ:SIRI,-0.353,$24.23,-8.63%
NYSE:SITC,21 May 2026,$8.03,5,$6.00,5,4.5,$5.39,11.32%,11.32%,$5.50,$8.03,$6.23,15.58%,$25.69,376.68%,$94.78,1658.43%,SITC,NYSE:SITC,0.995,$5.50,9.09%
NASDAQ:SITM,5 Feb 2026,$354.78,3,,,,$711.79,-50.16%,,,,$549.97,-22.73%,$532.15,-25.24%,$553.37,-22.26%,SITM,NASDAQ:SITM,0.317,$457.78,
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$101.91,11.79%,,,,$94.74,-7.04%,$209.51,105.58%,$257.57,152.74%,SJM,NYSE:SJM,-0.473,$120.25,-5.26%
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$28.93,-65.92%,,,,$29.25,1.11%,$23.99,-17.09%,$24.05,-16.88%,SKE,NYSE:SKE,-0.629,,
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$47.00,-10.40%,,,,$45.04,-4.17%,$52.93,12.61%,$57.74,22.86%,SKWD,NASDAQ:SKWD,-0.312,$60.18,
NYSE:SKY,31 Mar 2026,$97.81,5,$102.33,4,,$69.55,40.63%,,,,$83.46,20.00%,$142.80,105.31%,$151.25,117.46%,SKY,NYSE:SKY,0.282,$95.40,7.26%
NASDAQ:SKYT,4 May 2026,$20.17,2,$35.00,6,3,$37.00,-45.49%,-45.49%,$20.17,$35.00,$32.91,-11.05%,$36.66,-0.91%,$33.74,-8.80%,SKYT,NASDAQ:SKYT,0.572,$35.00,0.00%
NASDAQ:SLAB,27 Jan 2026,$111.32,1,,,,$217.31,-48.78%,,,,$222.45,2.37%,$249.75,14.93%,$254.66,17.19%,SLAB,NASDAQ:SLAB,0.473,$222.86,
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,,$57.25,-20.24%,,,,$58.35,1.92%,$96.57,68.68%,$114.72,100.39%,SLB,NYSE:SLB,0.410,$56.36,-18.81%
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$37.99,23.61%,,,,$38.56,1.50%,$339.46,793.55%,$369.34,872.21%,SLGN,NYSE:SLGN,-0.423,$53.92,10.48%
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$21.95,-99.92%,,,,$23.54,7.24%,$172.64,686.50%,$168.73,668.71%,SLM,NASDAQ:SLM,-0.246,$28.00,
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$33.25,9.02%,,,,$29.06,-12.60%,$25.39,-23.63%,$57.58,73.18%,SM,NYSE:SM,-0.340,$36.62,-1.01%
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$41.61,-11.08%,,,,,-100.00%,-$2.00,-104.81%,-$2.00,-104.81%,SMBK,NYSE:SMBK,-2.000,,
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$22.92,-30.17%,,,,$19.86,-13.35%,-$204.22,-991.03%,-$199.32,-969.62%,SMFG,NYSE:SMFG,-0.966,$23.47,
NASDAQ:SMLR,11 Dec 2025,$21.60,3,$68.50,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SMLR,NASDAQ:SMLR,-2.000,,
NYSE:SMR,14 Jan 2026,$19.90,3,$32.77,7,,$11.33,75.65%,,,,$11.58,2.21%,$11.58,2.21%,$11.60,2.35%,SMR,NYSE:SMR,-0.311,$20.42,60.48%
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$37.99,-34.25%,,,,$38.80,2.13%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,0.268,$35.25,
NYSE:SNN,11 Dec 2025,$33.47,3,$35.75,3,,$30.76,8.81%,,,,$31.24,1.56%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,-0.234,$36.62,-2.38%
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$17.56,-17.54%,,,,$31.97,82.06%,-$18.14,-203.29%,-$16.41,-193.45%,SNSE,NASDAQ:SNSE,0.049,$32.50,-7.69%
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SNV,NYSE:SNV,-2.000,,
NYSE:SO,24 Oct 2025,$88.60,2,,,,$94.24,-5.98%,,,,$94.21,-0.03%,$13.24,-85.95%,$60.07,-36.26%,SO,NYSE:SO,-0.392,$101.72,
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$15.65,-7.41%,,,,$18.29,16.87%,-$5.17,-133.06%,-$7.28,-146.51%,SOFI,NASDAQ:SOFI,-0.434,$23.52,
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,,$48.67,7.73%,,,,$49.81,2.34%,$212.69,337.00%,$308.51,533.89%,SON,NYSE:SON,-0.391,$63.67,-17.65%
NASDAQ:SONO,22 Jan 2026,$16.57,3,$19.67,8,,$14.72,12.58%,,,,$14.50,-1.49%,$70.34,377.83%,$76.47,419.47%,SONO,NASDAQ:SONO,-0.215,$19.38,1.50%
NYSE:SONY,18 Feb 2026,$26.99,4,$32.00,8,,$22.56,19.64%,,,,$19.26,-14.63%,$59.30,162.87%,$75.71,235.58%,SONY,NYSE:SONY,-0.910,$28.54,12.12%
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$8.32,5.41%,,,,$7.90,-5.05%,$7.49,-10.03%,$7.60,-8.62%,SOUN,NASDAQ:SOUN,-0.467,$14.62,
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,,$40.13,-7.38%,,,,$45.75,14.00%,-$171.58,-527.56%,-$167.90,-518.40%,SPFI,NASDAQ:SPFI,0.513,$47.67,-9.80%
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$415.73,19.25%,,,,$432.18,3.96%,$737.67,77.44%,$807.36,94.20%,SPGI,NYSE:SPGI,-0.515,$534.05,15.44%
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$489.93,1.03%,,,,$415.65,-15.16%,$654.69,33.63%,$662.54,35.23%,SPOT,NYSE:SPOT,-0.710,$644.76,2.21%
NASDAQ:SPSC,10 Feb 2026,$142.13,3,$102.87,2,,$53.48,92.35%,,,,$55.39,3.57%,$123.89,131.65%,$151.33,182.97%,SPSC,NASDAQ:SPSC,-0.298,$82.09,25.31%
NASDAQ:SPWR,9 Feb 2026,$1.50,3,,,,$1.07,40.19%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,SPWR,NASDAQ:SPWR,-1.000,$5.70,
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$205.39,-25.12%,,,,$212.51,3.47%,$357.49,74.05%,$398.45,94.00%,SPXC,NYSE:SPXC,-0.561,$257.92,-30.21%
NYSE:SQNS,4 Feb 2026,$12.48,3,$14.50,5,,$4.05,208.15%,,,,$3.11,-23.21%,$20.27,400.52%,$12.13,199.41%,SQNS,NYSE:SQNS,-0.476,$12.50,16.00%
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,,$73.89,-13.89%,,,,$77.03,4.25%,-$90.07,-221.90%,-$78.07,-205.65%,SRCE,NASDAQ:SRCE,0.316,$76.33,
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$93.84,2.69%,,,,,-100.00%,-$2.00,-102.13%,-$2.00,-102.13%,SSB,NYSE:SSB,-2.000,,
NYSE:SSB,19 Nov 2025,$91.92,3,,,,$93.84,-2.05%,,,,$101.86,8.55%,-$427.15,-555.19%,-$399.69,-525.93%,SSB,NYSE:SSB,0.320,$116.54,
NASDAQ:SSNC,22 Jan 2026,$86.73,3,$103.29,6,,$66.95,29.54%,,,,$67.97,1.52%,$198.55,196.56%,$251.38,275.48%,SSNC,NASDAQ:SSNC,-0.490,$97.89,5.52%
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$30.25,-62.61%,,,,$28.90,-4.46%,$55.93,84.89%,$70.63,133.49%,SSRM,NASDAQ:SSRM,-0.370,$44.10,
NYSE:ST,16 Feb 2026,$42.55,5,$38.40,4,,$47.46,-19.09%,,,,$41.37,-12.83%,$56.05,18.10%,$75.07,58.18%,ST,NYSE:ST,-0.224,$42.85,-10.39%
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.09,0.42%,,,,$39.22,2.97%,$45.31,18.95%,$73.06,91.82%,STAG,NYSE:STAG,-0.367,$41.36,-7.52%
NASDAQ:STBA,30 Mar 2026,$46.92,3,$45.50,5,,$44.98,1.16%,,,,$46.26,2.85%,-$140.39,-412.12%,-$140.09,-411.45%,STBA,NASDAQ:STBA,0.475,$44.67,1.86%
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$68.06,-13.58%,,,,$70.59,3.72%,"$10,636.05",15527.46%,"$10,656.17",15557.02%,STC,NYSE:STC,-0.484,$80.00,3.75%
NYSE:STE,4 Dec 2025,$261.00,3,$290.00,2,,$219.67,18.81%,,,,$218.43,-0.56%,$295.56,34.55%,$363.61,65.52%,STE,NYSE:STE,-0.436,$279.29,3.83%
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,,$37.41,-16.81%,,,,$39.07,4.44%,-$113.49,-403.37%,-$103.67,-377.12%,STEL,NYSE:STEL,0.468,$38.00,-14.47%
NASDAQ:STIM,4 Dec 2025,$1.24,3,,4,,$1.19,3.92%,,,,$1.59,33.61%,-$0.20,-116.81%,$0.28,-76.07%,STIM,NASDAQ:STIM,-0.146,$4.33,
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,#N/A,#N/A,,,,$6.55,#N/A,$5.31,#N/A,$8.28,#N/A,STKL,NASDAQ:STKL,-0.118,$7.40,35.14%
NYSE:STLA,15 Dec 2025,$15.78,3,$11.43,6,,$7.56,51.19%,,,,$7.80,3.17%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.290,$9.48,20.57%
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$231.84,-44.72%,,,,$234.28,1.05%,$212.59,-8.30%,$251.46,8.46%,STLD,NASDAQ:STLD,0.373,$192.70,
NYSE:STM,5 Feb 2026,$31.81,3,,,,$65.66,-51.55%,,,,$51.41,-21.70%,$54.23,-17.41%,$69.64,6.07%,STM,NYSE:STM,0.040,$37.08,
NYSE:STN,23 Aug 2024,$76.85,2,,,,$76.17,0.90%,,,,$90.63,18.98%,$181.31,138.03%,$225.62,196.20%,STN,NYSE:STN,-0.139,$94.28,
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,,$11.10,41.88%,,,,$11.68,5.23%,-$85.64,-871.50%,-$37.67,-439.40%,STNE,NASDAQ:STNE,-0.204,$20.20,3.96%
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$733.77,-74.56%,,,,$509.84,-30.52%,$774.20,5.51%,$823.55,12.24%,STRL,NASDAQ:STRL,0.268,$494.25,
NYSE:STT,22 Feb 2026,$119.80,2,$144.32,7,,$153.69,-22.05%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT,-1.000,$149.75,-3.63%
NYSE:STVN,16 Feb 2026,$17.21,3,$23.83,3,,$17.85,-3.58%,,,,$15.75,-11.76%,-$15.41,-186.35%,$11.83,-33.72%,STVN,NYSE:STVN,-0.509,$24.72,-3.60%
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,,$67.73,-37.47%,,,,$67.31,-0.62%,$103.32,52.55%,$163.71,141.71%,SU,NYSE:SU,0.286,$61.37,-24.08%
NASDAQ:SUPN,23 Dec 2025,$50.64,3,$61.33,10,,$49.38,2.54%,,,,$48.38,-2.03%,$63.52,28.65%,$136.62,176.67%,SUPN,NASDAQ:SUPN,-0.300,$63.17,-2.91%
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,,$8.36,43.54%,,,,$8.74,4.55%,"-$24,049.52",-287773.70%,"-$24,047.66",-287751.48%,SUPV,NYSE:SUPV,-0.185,$12.87,-6.76%
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$12.23,-46.69%,,,,$12.40,1.39%,$28.07,129.55%,$30.57,149.97%,SVM,NYSEAMERICAN:SVM,0.226,$13.00,
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$37.74,33.26%,,,,$39.22,3.92%,$29.22,-22.57%,$75.20,99.27%,SW,NYSE:SW,-0.315,$55.13,-0.85%
NASDAQ:SWKS,27 Apr 2026,$82.45,5,$63.83,1,3.25,$73.54,-13.20%,-13.20%,$63.83,$82.45,$63.69,-13.39%,$147.66,100.78%,$179.47,144.04%,SWKS,NASDAQ:SWKS,0.213,$67.16,-4.96%
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$252.36,-15.50%,,,,$274.31,8.70%,$255.68,1.31%,$287.17,13.79%,SXI,NYSE:SXI,0.035,$276.80,-4.53%
NASDAQ:SYBT,13 Apr 2026,$73.37,3,$77.00,4,,$71.28,2.93%,,,,$76.06,6.71%,-$102.89,-244.35%,-$93.94,-231.79%,SYBT,NASDAQ:SYBT,0.373,$74.40,3.49%
NYSE:SYF,19 Feb 2026,$71.94,3,$91.60,6,,$72.00,-0.08%,,,,$75.47,4.82%,$313.49,335.40%,$340.80,373.34%,SYF,NYSE:SYF,-0.605,$85.30,7.39%
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,,$313.50,14.79%,,,,$339.03,8.14%,$580.03,85.02%,$636.36,102.98%,SYK,NYSE:SYK,0.176,$419.11,3.68%
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,,$50.95,-19.34%,,,,$55.91,9.74%,$106.71,109.44%,$109.34,114.61%,SYM,NASDAQ:SYM,-0.132,$64.81,-19.55%
NASDAQ:SYNA,27 Jan 2026,$98.81,4,$93.33,9,,$132.33,-29.47%,,,,$91.94,-30.52%,$93.73,-29.17%,$160.86,21.56%,SYNA,NASDAQ:SYNA,0.150,$102.18,-8.66%
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$77.00,-3.62%,,,,$72.54,-5.79%,$82.96,7.74%,$118.20,53.50%,SYY,NYSE:SYY,-0.043,$87.73,
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$16.48,-4.37%,,,,$15.95,-3.22%,$24.07,46.08%,$39.85,141.83%,TAK,NYSE:TAK,-0.858,$20.53,-12.32%
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$10.07,16.08%,,,,$10.59,5.16%,$89.84,792.11%,$90.04,794.12%,TAL,NYSE:TAL,-0.106,$15.65,-21.34%
NASDAQ:TASK,30 Jan 2026,$15.02,3,$15.90,2,,#N/A,#N/A,,,,$7.17,#N/A,$22.75,#N/A,$52.84,#N/A,TASK,NASDAQ:TASK,0.997,$12.00,32.50%
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$37.20,8.20%,,,,$33.89,-8.90%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.392,$61.14,
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.69,2.34%,,,,$21.09,-7.05%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.813,,
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$37.20,-35.51%,,,,$37.68,1.29%,$41.59,11.80%,$69.24,86.13%,TBBB,NYSE:TBBB,0.104,$41.12,
NASDAQ:TBBK,21 May 2026,$64.87,3,$66.00,4,3.5,$55.07,17.79%,17.79%,$64.87,$71.33,$63.27,14.89%,-$43.97,-179.84%,-$42.35,-176.90%,TBBK,NASDAQ:TBBK,0.675,$71.33,-7.47%
NASDAQ:TBCH,27 Jan 2026,$17.12,3,$19.75,6,,$11.12,53.95%,,,,$11.43,2.79%,$36.01,223.82%,$44.03,295.97%,TBCH,NASDAQ:TBCH,0.006,$16.33,20.94%
NYSE:TBN,11 Dec 2025,$26.01,3,$37.75,8,,$35.06,-25.82%,,,,$34.79,-0.77%,$20.52,-41.48%,$20.55,-41.40%,TBN,NYSE:TBN,-0.608,$62.67,-39.76%
NASDAQ:TBRG,31 Dec 2025,$24.09,3,$21.00,5,,$25.90,-18.92%,,,,$25.97,0.27%,$30.50,17.74%,$88.99,243.59%,TBRG,NASDAQ:TBRG,-0.161,$22.00,-4.55%
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,,$99.00,-11.14%,,,,$105.98,7.05%,-$370.44,-474.18%,-$356.22,-459.81%,TCBI,NASDAQ:TCBI,0.581,$104.31,-12.21%
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$50.80,-4.19%,,,,$53.22,4.76%,-$172.39,-439.35%,-$167.54,-429.80%,TCBK,NASDAQ:TCBK,0.580,$54.50,-10.70%
NYSE:TCBX,21 May 2026,$40.06,3,$45.00,5,3.5,$37.92,5.64%,5.64%,$40.06,$45.00,$40.29,6.25%,-$219.65,-679.25%,-$206.68,-645.04%,TCBX,NYSE:TCBX,0.693,$43.67,3.05%
NASDAQ:TCMD,4 Dec 2025,$31.83,5,$26.67,8,,$25.63,4.06%,,,,$24.66,-3.78%,$60.48,135.96%,$64.27,150.77%,TCMD,NASDAQ:TCMD,0.010,$38.00,-29.82%
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$111.11,-39.59%,,,,$105.76,-4.82%,$129.91,16.92%,$146.57,31.91%,TD,NYSE:TD,-0.332,$98.92,-25.34%
NYSE:TDC,11 Feb 2026,$35.11,5,$32.80,10,,$32.77,0.09%,,,,$25.95,-20.81%,$117.73,259.26%,$134.97,311.88%,TDC,NYSE:TDC,-0.145,$35.18,-6.77%
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,209.32",-1.95%,,,,"$1,141.53",-5.61%,"$1,505.75",24.51%,"$1,637.70",35.42%,TDG,NYSE:TDG,-0.335,"$1,537.14",-1.78%
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$6.57,37.90%,,,,$5.78,-12.02%,$18.56,182.55%,$40.37,514.41%,TDOC,NYSE:TDOC,-0.474,$7.09,27.79%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$82.18,163.55%,,,,$69.06,-15.96%,$98.17,19.46%,$105.75,28.68%,TEAM,NASDAQ:TEAM,-0.571,$151.31,56.86%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$202.57,-6.40%,,,,$201.91,-0.33%,$0.00,-100.00%,$0.00,-100.00%,TEL,NYSE:TEL,-0.577,$267.37,3.07%
NYSE:TEN,29 Apr 2026,$34.19,3,$50.00,8,3.25,$44.47,-23.12%,-23.12%,$34.19,$50.00,$41.40,-6.90%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,0.329,$46.00,8.70%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$25.17,38.66%,,,,$20.47,-18.67%,$35.47,40.90%,$38.86,54.40%,TENB,NASDAQ:TENB,-0.186,$29.30,28.84%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.87,-24.26%,,,,$10.98,-7.50%,"$2,523.13",21156.39%,"$9,999.35",84140.52%,TEO,NYSE:TEO,-0.652,$13.14,-26.94%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$353.44,-56.96%,,,,$410.82,16.23%,$422.31,19.48%,$431.06,21.96%,TER,NASDAQ:TER,0.616,$329.59,-35.32%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$47.89,-2.67%,,,,$53.10,10.88%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC,0.130,$54.82,-9.34%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$66.66,-3.99%,,,,,-100.00%,-$2.00,-103.00%,-$2.00,-103.00%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$66.66,-19.89%,,,,$71.34,7.02%,-$118.59,-277.90%,-$103.57,-255.38%,TFIN,NYSE:TFIN,0.311,$66.75,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$31.89,-34.74%,,,,$32.23,1.07%,$59.33,86.04%,$65.77,106.23%,TFPM,NYSE:TFPM,-0.087,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$15.86,-19.54%,,,,$15.62,-1.51%,-$28.02,-276.70%,-$26.72,-268.46%,TFSL,NASDAQ:TFSL,0.453,$14.50,-6.90%
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$41.20,68.71%,,,,$43.16,4.76%,$45.58,10.64%,$54.80,33.00%,TGLS,NYSE:TGLS,-0.413,$59.33,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$29.96,-55.51%,,,,$30.35,1.30%,$39.09,30.48%,$85.19,184.36%,TGS,NYSE:TGS,-0.337,$38.17,-65.08%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$126.15,-18.14%,,,,$134.07,6.28%,$364.45,188.91%,$486.33,285.52%,TGT,NYSE:TGT,0.274,$124.72,-17.20%
NASDAQ:THFF,17 Mar 2026,$61.42,3,$68.00,7,,$69.33,-11.41%,,,,$70.40,1.54%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF,0.366,$71.50,-4.90%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$75.52,89.35%,,,,$77.64,2.81%,$161.84,114.31%,$214.79,184.41%,THO,NYSE:THO,-0.117,$105.50,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,$65.04,-41.57%,,,,$62.88,-3.32%,$81.15,24.77%,$93.08,43.12%,THR,NYSE:THR,0.375,$51.00,-25.49%
