Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,,$32.61,-7.82%,,,,$34.68,6.35%,-$61.20,-287.67%,-$93.82,-387.72%,MCBS,NASDAQ:MCBS,0.649,$33.00,-6.06%
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$280.27,5.45%,,,,$291.02,3.84%,$369.49,31.83%,$425.14,51.69%,MCD,NYSE:MCD,-0.462,$344.55,-6.31%
NASDAQ:MCHP,27 Jan 2026,$69.09,2,$81.39,8,,$94.02,-26.51%,,,,$90.66,-3.57%,$103.16,9.72%,$120.54,28.21%,MCHP,NASDAQ:MCHP,0.690,$87.92,-7.43%
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$754.68,-34.25%,,,,$865.31,14.66%,$815.23,8.02%,$858.31,13.73%,MCK,NYSE:MCK,0.405,$990.87,
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$444.27,10.54%,,,,$462.22,4.04%,$698.25,57.17%,$745.74,67.86%,MCO,NYSE:MCO,-0.157,$534.05,
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$22.47,-23.45%,,,,$24.14,7.43%,$93.84,317.61%,$98.81,339.74%,MD,NYSE:MD,0.150,$22.17,-18.36%
NYSE:MDT,14 Jan 2026,$99.63,3,$111.63,6,,$78.15,27.49%,,,,$86.43,10.60%,$154.58,97.79%,$194.63,149.05%,MDT,NYSE:MDT,0.435,$109.08,2.34%
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$16.89,9.36%,,,,$16.33,-3.32%,$10.55,-37.51%,$10.86,-35.71%,MDWD,NASDAQ:MDWD,-0.494,$31.33,-4.25%
NYSE:MED,23 Dec 2025,$14.30,3,,4,,$12.60,13.53%,,,,$10.69,-15.16%,$103.97,725.15%,$119.71,850.05%,MED,NYSE:MED,-0.270,$12.00,
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$10.85,4.92%,,,,$8.26,-23.87%,$6.63,-38.92%,$28.42,161.94%,MEI,NYSE:MEI,0.289,$8.25,39.39%
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$1,651.20",25.67%,,,,"$1,786.27",8.18%,"$7,108.70",330.52%,"$7,417.92",349.24%,MELI,NASDAQ:MELI,-0.338,"$2,439.88",
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$1.00,600.00%,,,,,-100.00%,-$2.00,-300.00%,-$2.00,-300.00%,MERC,NASDAQ:MERC,-2.000,,
NASDAQ:MESO,11 Dec 2025,$18.44,3,,,,$14.52,27.00%,,,,,-100.00%,-$2.00,-113.77%,-$2.00,-113.77%,MESO,NASDAQ:MESO,-2.000,,
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$605.06,-27.88%,,,,$671.58,10.99%,"$1,076.90",77.98%,"$1,240.56",105.03%,META,NASDAQ:META,-0.199,$855.76,
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$13.20,-1.52%,,,,$14.85,12.50%,$24.43,85.06%,$38.02,188.04%,METC,NASDAQ:METC,0.009,$28.00,-53.57%
NYSE:MFG,19 Nov 2025,$6.09,2,,,,$9.05,-32.71%,,,,$8.85,-2.21%,-$96.86,-1170.28%,-$94.04,-1139.13%,MFG,NYSE:MFG,0.437,$9.00,
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$75.82,0.90%,,,,$83.78,10.50%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE,0.224,$78.50,-2.55%
NASDAQ:MGNX,23 Dec 2025,$2.57,3,$3.00,2,,$4.46,-42.28%,,,,$2.98,-33.18%,$17.69,296.57%,$18.75,320.38%,MGNX,NASDAQ:MGNX,-0.263,$6.00,-50.00%
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$18.07,113.06%,,,,$21.18,17.21%,$50.46,179.25%,$65.71,263.62%,MGPI,NASDAQ:MGPI,0.241,$28.80,33.68%
NYSE:MGY,27 Jan 2026,$27.84,4,$26.85,6,,$29.76,-9.78%,,,,$29.25,-1.71%,$41.25,38.60%,$65.04,118.55%,MGY,NYSE:MGY,-0.369,$33.89,-20.77%
NYSE:MHO,18 Mar 2026,$159.41,5,$165.00,4,,$127.46,25.07%,,,,$138.92,8.99%,$286.53,124.80%,$293.26,130.08%,MHO,NYSE:MHO,0.083,$160.00,3.13%
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,4,$143.40,12.79%,12.79%,$161.75,$185.25,$146.78,2.36%,$273.16,90.49%,$287.38,100.41%,MIDD,NASDAQ:MIDD,0.394,$185.25,-2.83%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,,$18.04,1.98%,,,,$19.63,8.81%,$16.02,-11.20%,$25.05,38.84%,MIR,NYSE:MIR,0.388,$27.90,14.09%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,,$14.81,-0.95%,,,,$14.02,-5.33%,$0.00,-100.00%,$0.00,-100.00%,MITK,NASDAQ:MITK,-0.157,$15.75,-6.86%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,,$46.70,58.59%,,,,$50.85,8.89%,$29.40,-37.05%,$46.32,-0.81%,MKC,NYSE:MKC,-0.340,$62.69,24.60%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,,$311.51,-40.14%,,,,$267.84,-14.02%,$241.71,-22.41%,$296.60,-4.79%,MKSI,NASDAQ:MKSI,-0.072,$304.17,-25.95%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$137.78,53.35%,,,,$158.63,15.13%,$299.38,117.29%,$323.58,134.85%,MKTX,NASDAQ:MKTX,-0.306,$195.45,18.77%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$15.07,91.98%,,,,$17.08,13.34%,$5.65,-62.53%,$26.65,76.87%,MLKN,NASDAQ:MLKN,-0.297,$32.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,,$14.75,35.59%,,,,$13.47,-8.68%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR,-0.215,$19.14,4.49%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.08,9.89%,,,,$16.77,4.29%,$5.82,-63.81%,$33.50,108.35%,MNRO,NASDAQ:MNRO,-0.404,$25.62,-31.03%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$13.91,78.55%,,,,$14.59,4.89%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO,-0.427,$23.29,15.67%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,,$73.33,-10.28%,,,,$69.65,-5.02%,$139.89,90.77%,$142.31,94.07%,MO,NYSE:MO,0.246,$69.00,-1.45%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,,$21.86,26.97%,,,,$23.08,5.58%,$0.00,-100.00%,$0.00,-100.00%,MOS,NYSE:MOS,-0.008,$29.80,12.55%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,,$27.10,5.52%,,,,$28.15,3.87%,$139.99,416.56%,$146.10,439.11%,MOV,NYSE:MOV,0.034,$30.75,0.00%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,,$32.43,1.26%,,,,$35.81,10.42%,-$165.10,-609.09%,-$146.04,-550.34%,MPB,NASDAQ:MPB,0.636,$36.50,1.37%
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$55.44,-10.35%,,,,$56.55,2.00%,$86.22,55.52%,$109.95,98.32%,MPLX,NYSE:MPLX,0.228,$60.07,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$78.59,-20.49%,,,,$65.72,-16.38%,$102.31,30.18%,$106.81,35.91%,MPTI,NYSEAMERICAN:MPTI,0.563,$81.50,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,553.27",-42.20%,,,,"$1,575.73",1.45%,"$1,620.72",4.34%,"$1,640.17",5.59%,MPWR,NASDAQ:MPWR,0.313,"$1,389.00",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$28.94,-63.72%,,,,$14.24,-50.79%,$18.32,-36.70%,$19.46,-32.74%,MRAM,NASDAQ:MRAM,0.601,$18.00,-41.67%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$186.80,-49.73%,,,,$161.23,-13.69%,$163.46,-12.50%,$182.92,-2.08%,MRVL,NASDAQ:MRVL,0.549,$126.44,-5.44%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$54.75,-45.98%,,,,$55.68,1.70%,$38.47,-29.74%,$45.71,-16.51%,MRX,NASDAQ:MRX,0.158,$55.00,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$197.77,-33.67%,,,,$196.44,-0.67%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.155,$195.14,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$26.08,18.44%,,,,,-100.00%,-$2.00,-107.67%,-$2.00,-107.67%,MSB,NYSE:MSB,-2.000,,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$27.46,-24.73%,,,,$27.50,0.15%,-$207.31,-854.97%,-$202.03,-835.71%,MSBI,NASDAQ:MSBI,0.637,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$581.97,-2.36%,,,,$612.42,5.23%,$761.46,30.84%,$812.68,39.64%,MSCI,NYSE:MSCI,0.028,$685.44,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$421.06,-88.31%,,,,$426.36,1.26%,$546.85,29.87%,$638.54,51.65%,MSFT,NASDAQ:MSFT,-0.147,$559.85,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$395.92,14.09%,,,,$444.02,12.15%,$0.00,-100.00%,$0.00,-100.00%,MSI,NYSE:MSI,0.143,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$165.81,44.78%,,,,$160.16,-3.41%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.381,$380.50,-4.93%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,3,$63.16,-15.52%,-15.52%,$53.35,$66.60,$59.98,-5.03%,$49.77,-21.20%,$83.39,32.03%,MT,NYSE:MT,0.407,$65.60,1.52%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$210.42,-13.04%,,,,$227.32,8.03%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.422,$233.76,-6.01%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$59.52,5.65%,,,,$61.43,3.21%,$45.21,-24.05%,$85.43,43.54%,MTDR,NYSE:MTDR,-0.230,$72.47,-13.23%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$26.33,-6.50%,,,,$28.98,10.06%,$65.48,148.67%,$65.85,150.09%,MTG,NYSE:MTG,-0.326,$28.67,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$12.64,26.08%,,,,$13.25,4.83%,$13.76,8.90%,$17.13,35.52%,MTRX,NASDAQ:MTRX,0.182,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$375.71,-48.48%,,,,$276.75,-26.34%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,0.145,$281.14,-27.17%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.67,19.28%,,,,$13.23,13.37%,$76.63,556.66%,$100.45,760.75%,MTW,NYSE:MTW,-0.337,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$384.21,-73.97%,,,,$388.70,1.17%,$311.19,-19.00%,$395.66,2.98%,MTZ,NYSE:MTZ,0.048,$448.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$19.60,-30.36%,,,,$17.54,-10.51%,-$155.73,-894.56%,-$155.73,-894.56%,MUFG,NYSE:MUFG,-0.349,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$21.55,-40.03%,,,,$21.95,1.86%,$20.75,-3.73%,$24.44,13.42%,MUX,NYSE:MUX,-0.065,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.59,88.83%,,,,$0.67,13.56%,$0.08,-85.66%,$0.14,-76.42%,MVIS,NASDAQ:MVIS,0.160,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$25.43,-11.49%,,,,$29.36,15.45%,$48.33,90.05%,$54.54,114.48%,MWA,NYSE:MWA,0.471,$31.60,-13.92%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$5.06,-18.77%,,,,$5.22,3.16%,$10.11,99.79%,$15.26,201.59%,MX,NYSE:MX,0.438,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.07,114.58%,,,,,-100.00%,-$2.00,-286.92%,-$2.00,-286.92%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$96.77,-77.27%,,,,$57.57,-40.51%,$51.82,-46.45%,$58.41,-39.64%,MXL,NASDAQ:MXL,0.370,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.91,9.89%,,,,,-100.00%,-$2.00,-319.78%,-$2.00,-319.78%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$445.73,-70.99%,,,,$353.04,-20.80%,$554.46,24.39%,$632.92,42.00%,MYRG,NASDAQ:MYRG,0.120,$368.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$3.64,127.91%,,,,$5.18,42.31%,$8.28,127.35%,$11.34,211.42%,NABL,NYSE:NABL,-0.435,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.98,-40.40%,,,,$1.93,-2.53%,$1.86,-6.29%,$1.86,-6.26%,NAK,NYSEAMERICAN:NAK,-0.508,$2.53,-1.19%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.31,58.84%,,,,$8.99,8.18%,-$391.11,-4806.53%,-$382.54,-4703.39%,NAVI,NASDAQ:NAVI,-0.364,$9.44,39.83%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.21,-2.38%,,,,$5.49,5.37%,$7.11,36.48%,$7.11,36.48%,NB,NASDAQ:NB,-0.577,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$19.85,7.20%,,,,$20.94,5.49%,-$84.82,-527.29%,-$104.70,-627.48%,NBBK,NASDAQ:NBBK,0.506,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$42.04,6.45%,,,,$44.96,6.95%,-$114.79,-373.04%,-$101.17,-340.66%,NBHC,NYSE:NBHC,0.325,$46.00,-2.72%
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$121.95,-36.07%,,,,$143.89,17.99%,-$212.50,-274.25%,-$206.05,-268.96%,NBN,NASDAQ:NBN,0.911,$126.50,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$45.57,7.61%,,,,$46.55,2.15%,-$157.99,-446.70%,-$171.36,-476.04%,NBTB,NASDAQ:NBTB,0.562,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.04,-92.89%,,,,,-100.00%,-$2.00,-198.04%,-$2.00,-198.04%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$23.97,4.30%,,,,$25.55,6.59%,-$38.77,-261.75%,-$37.28,-255.51%,NECB,NASDAQ:NECB,0.211,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$107.39,-45.88%,,,,$105.90,-1.39%,$231.58,115.65%,$262.69,144.62%,NEM,NYSE:NEM,-0.907,$144.01,-52.91%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$8.90,-19.85%,,,,$8.58,-3.60%,$7.16,-19.58%,$7.80,-12.33%,NEO,NASDAQ:NEO,-0.223,$15.06,-34.73%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$210.13,-19.15%,,,,$208.70,-0.68%,$213.29,1.50%,$229.33,9.14%,NET,NYSE:NET,-0.359,$231.85,6.21%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$13.26,-15.46%,,,,$13.65,2.94%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.596,$16.50,-12.85%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$88.09,548.89%,,,,$90.93,3.22%,$165.00,87.31%,$235.53,167.37%,NFLX,NASDAQ:NFLX,-0.160,$114.46,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$84.72,-16.27%,,,,,-100.00%,-$2.00,-102.36%,-$2.00,-102.36%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$17.18,-41.21%,,,,$16.00,-6.87%,$11.18,-34.93%,$48.39,181.68%,NGL,NYSE:NGL,0.056,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$29.35,52.53%,,,,$28.40,-3.24%,$43.04,46.63%,$67.03,128.36%,NGVC,NYSE:NGVC,0.075,$43.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$66.09,-10.77%,,,,$79.88,20.87%,$129.68,96.22%,$171.51,159.51%,NGVT,NYSE:NGVT,0.487,$80.50,-24.63%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$142.33,-16.48%,,,,$154.91,8.84%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,0.362,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$93.77,69.11%,,,,$100.67,7.36%,$295.67,215.31%,$367.47,291.88%,NICE,NASDAQ:NICE,-0.355,$148.86,6.52%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$5.59,-4.81%,,,,$6.12,9.48%,$0.06,-98.96%,$4.22,-24.48%,NIO,NYSE:NIO,-0.136,$6.59,-3.49%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.54,57.93%,,,,$3.02,18.90%,$1.18,-53.52%,$1.18,-53.52%,NIU,NASDAQ:NIU,-0.414,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,,$44.19,65.90%,,,,$46.41,5.02%,$47.81,8.19%,$53.96,22.10%,NKE,NYSE:NKE,0.007,$62.37,17.54%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$11.37,121.10%,,,,$14.76,29.82%,$103.57,810.94%,$145.84,1182.67%,NLOP,NYSE:NLOP,0.995,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$8.12,65.27%,,,,$8.13,0.12%,$184.83,2176.21%,$205.07,2425.47%,NMFC,NASDAQ:NMFC,-0.578,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$38.25,-19.91%,,,,$41.62,8.81%,"-$15,698.72",-41142.39%,"-$15,696.40",-41136.34%,NMIH,NASDAQ:NMIH,-0.252,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$75.23,13.01%,,,,$75.01,-0.29%,$20.70,-72.48%,$74.44,-1.05%,NMM,NYSE:NMM,0.471,$86.33,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.15,-15.71%,,,,$7.87,-3.44%,"$2,651.84",32437.92%,"$2,823.50",34544.22%,NMR,NYSE:NMR,-0.308,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$24.31,42.70%,,,,$23.24,-4.40%,-$78.70,-423.74%,-$71.86,-395.60%,NNE,NASDAQ:NNE,-0.086,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$45.30,-0.82%,,,,$45.47,0.38%,$59.36,31.04%,$81.59,80.10%,NNN,NYSE:NNN,0.506,$45.63,-1.53%
NYSE:NOA,16 Feb 2026,$20.79,3,$19.25,8,,$14.55,32.30%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NOA,NYSE:NOA,-1.000,$25.09,-23.28%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$24.07,25.84%,,,,$27.44,14.00%,$11.66,-51.54%,$108.14,349.26%,NOG,NYSE:NOG,-0.140,$36.10,-16.09%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$13.62,-53.97%,,,,$11.69,-14.17%,$11.10,-18.50%,$13.43,-1.41%,NOK,NYSE:NOK,0.547,$8.70,-11.61%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,2.5,$10.42,22.84%,22.84%,$12.80,$15.76,$9.66,-7.29%,$20.70,98.61%,$28.62,174.68%,NOMD,NYSE:NOMD,-0.426,$13.07,-2.07%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$21.15,-25.53%,,,,$0.00,-100.00%,$53.62,153.52%,$63.45,200.00%,NOV,NYSE:NOV,-1.000,$20.55,-23.36%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$153.60,-10.16%,,,,$129.32,-15.81%,$137.20,-10.68%,$155.45,1.21%,NOVT,NASDAQ:NOVT,-0.031,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$16.27,4.82%,,,,$18.00,10.63%,$14.06,-13.60%,$14.65,-9.96%,NPCE,NASDAQ:NPCE,0.496,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$305.45,-35.80%,,,,$300.90,-1.49%,$330.59,8.23%,$381.15,24.78%,NPO,NYSE:NPO,0.309,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.82,119.78%,,,,$1.75,-3.85%,$0.02,-98.66%,$7.13,291.94%,NPWR,NYSE:NPWR,-0.327,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$133.98,-23.20%,,,,$162.18,21.05%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG,0.112,$201.47,
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,,$24.50,-3.18%,,,,$27.13,10.73%,-$29.99,-222.40%,-$27.54,-212.41%,NRIM,NASDAQ:NRIM,0.813,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$42.56,-21.08%,,,,$41.36,-2.82%,$0.00,-100.00%,$0.00,-100.00%,NSA,NYSE:NSA,-0.562,$38.59,-12.96%
NYSE:NSC,31 May 2024,$224.71,3,,,,$311.84,-27.94%,,,,$316.42,1.47%,$262.28,-15.89%,$313.72,0.60%,NSC,NYSE:NSC,-0.397,$311.21,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$92.18,8.48%,,,,$72.58,-21.26%,$0.00,-100.00%,$0.00,-100.00%,NSIT,NASDAQ:NSIT,-0.132,$101.25,-1.23%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$38.73,-25.12%,,,,$32.49,-16.11%,$85.46,120.66%,$101.26,161.45%,NTCT,NASDAQ:NTCT,-0.215,$33.71,-5.07%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$24.48,-4.09%,,,,$26.23,7.15%,$103.50,322.79%,$29.17,19.14%,NTGR,NASDAQ:NTGR,0.596,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$12.26,30.26%,,,,$12.67,3.34%,$0.00,-100.00%,$0.00,-100.00%,NTLA,NASDAQ:NTLA,-0.561,$26.80,-40.41%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$12.79,35.89%,,,,$15.19,18.76%,$10.19,-20.36%,$10.55,-17.51%,NU,NYSE:NU,0.591,$19.87,-12.53%
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$225.67,-23.77%,,,,$217.06,-3.82%,$227.79,0.94%,$285.09,26.33%,NUE,NYSE:NUE,-0.043,$232.71,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,$5.87,63.20%,,,,$5.76,-1.87%,$0.00,-100.00%,$0.00,-100.00%,NVA,NASDAQ:NVA,-0.329,$10.00,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$9.27,3.58%,,,,$7.83,-15.53%,$49.48,433.80%,$52.40,465.30%,NVAX,NASDAQ:NVAX,-0.552,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$17.75,-21.86%,,,,$12.87,-27.49%,$14.85,-16.36%,$11.04,-37.79%,NVCR,NASDAQ:NVCR,0.079,$26.29,2.70%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$223.47,-12.67%,,,,$222.21,-0.56%,$303.12,35.64%,$305.32,36.62%,NVDA,NASDAQ:NVDA,0.579,$269.17,-2.37%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$84.00,-14.49%,,,,$83.12,-1.05%,$107.06,27.46%,$107.83,28.36%,NVEC,NASDAQ:NVEC,0.550,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$494.03,-38.20%,,,,$495.62,0.32%,$577.55,16.91%,$592.69,19.97%,NVMI,NASDAQ:NVMI,-0.482,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$45.07,50.64%,,,,$42.85,-4.93%,$8.00,-82.24%,$14.52,-67.78%,NVO,NYSE:NVO,0.108,$46.52,47.25%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$5,990.37",3.40%,,,,"$6,436.12",7.44%,"$12,330.77",105.84%,"$12,423.75",107.40%,NVR,NYSE:NVR,-0.303,"$7,514.33",
NYSE:NVRI,31 May 2024,$10.35,3,,,,$19.53,-47.03%,,,,$19.31,-1.13%,$0.00,-100.00%,$0.00,-100.00%,NVRI,NYSE:NVRI,-0.134,$21.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$23.77,-6.18%,,,,$26.29,10.60%,$38.86,63.47%,$51.75,117.71%,NVST,NYSE:NVST,-0.422,$28.69,-22.27%
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$161.86,-45.38%,,,,$142.10,-12.21%,$144.71,-10.59%,$152.71,-5.65%,NVT,NYSE:NVT,0.077,$139.07,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,,$22.99,-65.20%,,,,$17.65,-23.23%,$15.32,-33.35%,$16.18,-29.61%,NVTS,NASDAQ:NVTS,0.297,$10.56,-24.24%
