Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:SKY,31 Mar 2026,$97.81,5,$102.33,4,,$69.37,41.00%,,,,$82.89,19.49%,$142.80,105.85%,$151.25,118.03%,SKY,NYSE:SKY,0.054,$95.40,7.26%
NASDAQ:SKYT,4 May 2026,$20.17,2,$35.00,6,3,$35.09,-42.52%,-42.52%,$20.17,$35.00,$32.85,-6.38%,$36.66,4.48%,$33.74,-3.84%,SKYT,NASDAQ:SKYT,0.527,$35.00,0.00%
NASDAQ:SLAB,27 Jan 2026,$111.32,1,,,,$217.21,-48.75%,,,,$222.37,2.38%,$249.75,14.98%,$254.66,17.24%,SLAB,NASDAQ:SLAB,0.464,$222.86,
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,,$54.93,-16.88%,,,,$58.28,6.10%,$96.57,75.80%,$114.72,108.85%,SLB,NYSE:SLB,0.373,$56.36,-18.81%
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$39.60,18.58%,,,,$38.63,-2.45%,$339.46,757.22%,$369.34,832.69%,SLGN,NYSE:SLGN,-0.372,$53.92,10.48%
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$21.76,-99.92%,,,,$23.57,8.32%,$172.64,693.37%,$168.73,675.42%,SLM,NASDAQ:SLM,-0.209,$28.00,
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$30.67,18.19%,,,,$29.00,-5.45%,$25.39,-17.20%,$57.58,87.75%,SM,NYSE:SM,-0.392,$36.62,-1.01%
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$41.22,-10.24%,,,,,-100.00%,-$2.00,-104.85%,-$2.00,-104.85%,SMBK,NYSE:SMBK,-2.000,,
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$21.78,-26.52%,,,,$20.50,-5.88%,-$204.22,-1037.67%,-$199.32,-1015.14%,SMFG,NYSE:SMFG,-0.766,$23.47,
NASDAQ:SMLR,11 Dec 2025,$21.60,3,$68.50,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SMLR,NASDAQ:SMLR,-2.000,,
NYSE:SMR,14 Jan 2026,$19.90,3,$32.77,7,,$13.29,49.74%,,,,$11.60,-12.72%,$11.58,-12.86%,$11.60,-12.75%,SMR,NYSE:SMR,-0.265,$20.42,60.48%
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$36.96,-32.41%,,,,$38.69,4.68%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,0.177,$35.25,
NYSE:SNN,11 Dec 2025,$33.47,3,$35.75,3,,$29.10,15.02%,,,,$31.22,7.29%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,-0.255,$36.62,-2.38%
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$20.73,-30.15%,,,,$26.83,29.43%,-$18.14,-187.49%,-$16.41,-179.16%,SNSE,NASDAQ:SNSE,-0.052,$32.50,-7.69%
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SNV,NYSE:SNV,-2.000,,
NYSE:SO,24 Oct 2025,$88.60,2,,,,$93.10,-4.83%,,,,$94.22,1.20%,$13.24,-85.78%,$60.07,-35.48%,SO,NYSE:SO,-0.388,$101.72,
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$16.26,-10.89%,,,,$18.28,12.42%,-$5.17,-131.82%,-$7.28,-144.77%,SOFI,NASDAQ:SOFI,-0.448,$23.52,
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,,$51.07,2.66%,,,,$49.81,-2.47%,$212.69,316.46%,$308.51,504.10%,SON,NYSE:SON,-0.390,$63.67,-17.65%
NASDAQ:SONO,22 Jan 2026,$16.57,3,$19.67,8,,$15.22,8.89%,,,,$14.54,-4.47%,$70.34,362.14%,$76.47,402.40%,SONO,NASDAQ:SONO,-0.140,$19.38,1.50%
NYSE:SONY,18 Feb 2026,$26.99,4,$32.00,8,,$21.29,26.77%,,,,$19.65,-7.70%,$59.30,178.55%,$75.71,255.60%,SONY,NYSE:SONY,-0.699,$28.54,12.12%
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$8.45,3.79%,,,,$7.90,-6.51%,$7.49,-11.41%,$7.60,-10.03%,SOUN,NASDAQ:SOUN,-0.461,$14.62,
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,,$39.58,-6.09%,,,,$45.68,15.41%,-$171.58,-533.50%,-$167.90,-524.22%,SPFI,NASDAQ:SPFI,0.473,$47.67,-9.80%
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$421.00,17.76%,,,,$431.97,2.61%,$737.67,75.22%,$807.36,91.77%,SPGI,NYSE:SPGI,-0.527,$534.05,15.44%
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$419.50,18.00%,,,,$413.60,-1.41%,$654.69,56.07%,$662.54,57.94%,SPOT,NYSE:SPOT,-0.781,$644.76,2.21%
NASDAQ:SPSC,10 Feb 2026,$142.13,3,$102.87,2,,$52.78,94.90%,,,,$55.45,5.06%,$123.89,134.73%,$151.33,186.72%,SPSC,NASDAQ:SPSC,-0.261,$82.09,25.31%
NASDAQ:SPWR,9 Feb 2026,$1.50,3,,,,$1.14,31.58%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,SPWR,NASDAQ:SPWR,-1.000,$5.70,
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$203.24,-24.33%,,,,$212.91,4.76%,$357.49,75.89%,$398.45,96.05%,SPXC,NYSE:SPXC,-0.515,$257.92,-30.21%
NYSE:SQNS,4 Feb 2026,$12.48,3,$14.50,5,,$3.93,217.56%,,,,$3.11,-20.87%,$20.27,415.80%,$12.13,208.56%,SQNS,NYSE:SQNS,-0.461,$12.50,16.00%
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,,$72.67,-12.44%,,,,$76.92,5.85%,-$90.07,-223.95%,-$78.07,-207.43%,SRCE,NASDAQ:SRCE,0.269,$76.33,
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$93.89,2.63%,,,,,-100.00%,-$2.00,-102.13%,-$2.00,-102.13%,SSB,NYSE:SSB,-2.000,,
NYSE:SSB,19 Nov 2025,$91.92,3,,,,$93.89,-2.10%,,,,$101.79,8.41%,-$427.15,-554.95%,-$399.69,-525.70%,SSB,NYSE:SSB,0.298,$116.54,
NASDAQ:SSNC,22 Jan 2026,$86.73,3,$103.29,6,,$67.04,29.37%,,,,$68.06,1.52%,$198.55,196.16%,$251.38,274.98%,SSNC,NASDAQ:SSNC,-0.456,$97.89,5.52%
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$34.74,-67.44%,,,,$28.94,-16.70%,$55.93,60.99%,$70.63,103.32%,SSRM,NASDAQ:SSRM,-0.321,$44.10,
NYSE:ST,16 Feb 2026,$42.55,5,$38.40,4,,$45.29,-15.21%,,,,$41.28,-8.85%,$56.05,23.76%,$75.07,65.76%,ST,NYSE:ST,-0.293,$42.85,-10.39%
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.56,-0.80%,,,,$39.23,1.74%,$45.31,17.50%,$73.06,89.48%,STAG,NYSE:STAG,-0.363,$41.36,-7.52%
NASDAQ:STBA,30 Mar 2026,$46.92,3,$45.50,5,,$44.03,3.34%,,,,$46.14,4.79%,-$140.39,-418.86%,-$140.09,-418.17%,STBA,NASDAQ:STBA,0.406,$44.67,1.86%
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$68.10,-13.63%,,,,$70.74,3.88%,"$10,636.05",15518.28%,"$10,656.17",15547.82%,STC,NYSE:STC,-0.427,$80.00,3.75%
NYSE:STE,4 Dec 2025,$261.00,3,$290.00,2,,$201.85,29.30%,,,,$218.84,8.42%,$295.56,46.43%,$363.61,80.14%,STE,NYSE:STE,-0.384,$279.29,3.83%
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,,$37.13,-16.18%,,,,$38.98,4.98%,-$113.49,-405.66%,-$103.67,-379.21%,STEL,NYSE:STEL,0.406,$38.00,-14.47%
NASDAQ:STIM,4 Dec 2025,$1.24,3,,4,,$1.51,-18.10%,,,,$1.59,5.30%,-$0.20,-113.25%,$0.28,-81.14%,STIM,NASDAQ:STIM,-0.129,$4.33,
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,#N/A,#N/A,,,,$6.57,#N/A,$5.31,#N/A,$8.28,#N/A,STKL,NASDAQ:STKL,-0.018,$7.40,35.14%
NYSE:STLA,15 Dec 2025,$15.78,3,$11.43,6,,$7.46,53.22%,,,,$7.80,4.56%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.274,$9.48,20.57%
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$235.97,-45.69%,,,,$233.20,-1.17%,$212.59,-9.91%,$251.46,6.56%,STLD,NASDAQ:STLD,0.230,$192.70,
NYSE:STM,5 Feb 2026,$31.81,3,,,,$60.12,-47.09%,,,,$51.41,-14.49%,$54.23,-9.80%,$69.64,15.84%,STM,NYSE:STM,0.039,$37.08,
NYSE:STN,23 Aug 2024,$76.85,2,,,,$85.92,-10.55%,,,,$90.63,5.48%,$181.31,111.02%,$225.62,162.59%,STN,NYSE:STN,-0.139,$94.28,
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,,$10.42,51.14%,,,,$11.67,12.00%,-$85.64,-921.85%,-$37.67,-461.54%,STNE,NASDAQ:STNE,-0.235,$20.20,3.96%
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$868.18,-78.50%,,,,$509.70,-41.29%,$774.20,-10.83%,$823.55,-5.14%,STRL,NASDAQ:STRL,0.260,$494.25,
NYSE:STT,22 Feb 2026,$119.80,2,$144.32,7,,$150.17,-20.22%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT,-1.000,$149.75,-3.63%
NYSE:STVN,16 Feb 2026,$17.21,3,$23.83,3,,$18.28,-5.85%,,,,$15.78,-13.68%,-$15.41,-184.31%,$11.83,-35.28%,STVN,NYSE:STVN,-0.455,$24.72,-3.60%
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,,$65.12,-34.97%,,,,$67.14,3.10%,$103.32,58.66%,$163.71,151.40%,SU,NYSE:SU,0.205,$61.37,-24.08%
NASDAQ:SUPN,23 Dec 2025,$50.64,3,$61.33,10,,$49.37,2.56%,,,,$48.43,-1.90%,$63.52,28.67%,$136.62,176.73%,SUPN,NASDAQ:SUPN,-0.273,$63.17,-2.91%
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,,$8.18,46.70%,,,,$8.74,6.85%,"-$24,049.52",-294103.93%,"-$24,047.66",-294081.22%,SUPV,NYSE:SUPV,-0.204,$12.87,-6.76%
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$14.75,-55.80%,,,,$12.42,-15.80%,$28.07,90.33%,$30.57,107.27%,SVM,NYSEAMERICAN:SVM,0.286,$13.00,
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$40.90,22.97%,,,,$39.29,-3.94%,$29.22,-28.56%,$75.20,83.87%,SW,NYSE:SW,-0.265,$55.13,-0.85%
NASDAQ:SWKS,27 Apr 2026,$82.45,5,$63.83,1,3.25,$70.13,-8.98%,-8.98%,$63.83,$82.45,$63.79,-9.04%,$147.66,110.55%,$179.47,155.90%,SWKS,NASDAQ:SWKS,0.263,$67.16,-4.96%
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$260.00,-17.98%,,,,$276.42,6.32%,$255.68,-1.66%,$287.17,10.45%,SXI,NYSE:SXI,0.287,$276.80,-4.53%
NASDAQ:SYBT,13 Apr 2026,$73.37,3,$77.00,4,3,$70.72,3.75%,3.75%,$73.37,$77.00,$75.85,7.25%,-$102.89,-245.49%,-$93.94,-232.83%,SYBT,NASDAQ:SYBT,0.287,$74.40,3.49%
NYSE:SYF,19 Feb 2026,$71.94,3,$91.60,6,,$70.28,2.36%,,,,$75.57,7.53%,$313.49,346.06%,$340.80,384.92%,SYF,NYSE:SYF,-0.576,$85.30,7.39%
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,,$282.58,27.35%,,,,$338.41,19.76%,$580.03,105.26%,$636.36,125.19%,SYK,NYSE:SYK,0.115,$419.11,3.68%
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,,$51.71,-20.53%,,,,$59.67,15.39%,$106.71,106.37%,$109.34,111.46%,SYM,NASDAQ:SYM,0.084,$64.81,-19.55%
NASDAQ:SYNA,27 Jan 2026,$98.81,4,$93.33,9,,$126.55,-26.25%,,,,$91.84,-27.43%,$93.73,-25.93%,$160.86,27.11%,SYNA,NASDAQ:SYNA,0.113,$102.18,-8.66%
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$72.57,2.26%,,,,$72.59,0.03%,$82.96,14.31%,$118.20,62.87%,SYY,NYSE:SYY,-0.018,$87.73,
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$16.36,-3.67%,,,,$16.19,-1.04%,$24.07,47.15%,$39.85,143.60%,TAK,NYSE:TAK,-0.663,$20.53,-12.32%
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.36,2.90%,,,,$10.59,-6.78%,$89.84,690.81%,$90.04,692.59%,TAL,NYSE:TAL,-0.115,$15.65,-21.34%
NASDAQ:TASK,30 Jan 2026,$15.02,3,$15.90,2,,#N/A,#N/A,,,,$7.17,#N/A,$22.75,#N/A,$52.84,#N/A,TASK,NASDAQ:TASK,0.997,$12.00,32.50%
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$35.84,12.30%,,,,$33.92,-5.36%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.361,$61.14,
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.69,2.34%,,,,$21.35,-5.91%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.625,,
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$36.50,-34.28%,,,,$37.60,3.01%,$41.59,13.95%,$69.24,89.70%,TBBB,NYSE:TBBB,0.035,$41.12,
NASDAQ:TBBK,13 Apr 2026,$76.18,4,$66.00,7,4,$55.11,19.76%,19.76%,$66.00,$76.18,$62.96,14.24%,-$43.97,-179.79%,-$42.35,-176.84%,TBBK,NASDAQ:TBBK,0.573,$71.33,-7.47%
NASDAQ:TBCH,27 Jan 2026,$17.12,3,$19.75,6,,$11.82,44.84%,,,,$11.43,-3.30%,$36.01,204.64%,$44.03,272.52%,TBCH,NASDAQ:TBCH,0.017,$16.33,20.94%
NYSE:TBN,11 Dec 2025,$26.01,3,$37.75,8,,$35.67,-27.09%,,,,$34.87,-2.24%,$20.52,-42.48%,$20.55,-42.40%,TBN,NYSE:TBN,-0.560,$62.67,-39.76%
NASDAQ:TBRG,31 Dec 2025,$24.09,3,$21.00,5,,$25.89,-18.89%,,,,$25.98,0.35%,$30.50,17.79%,$88.99,243.72%,TBRG,NASDAQ:TBRG,-0.150,$22.00,-4.55%
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,,$98.10,-10.32%,,,,$105.73,7.78%,-$370.44,-477.61%,-$356.22,-463.11%,TCBI,NASDAQ:TCBI,0.525,$104.31,-12.21%
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$50.16,-2.97%,,,,$53.02,5.70%,-$172.39,-443.68%,-$167.54,-434.01%,TCBK,NASDAQ:TCBK,0.488,$54.50,-10.70%
NYSE:TCBX,19 Nov 2025,$34.72,3,,,,$37.13,-6.49%,,,,$40.09,7.97%,-$219.65,-691.57%,-$206.68,-656.64%,TCBX,NYSE:TCBX,0.589,$43.67,
NASDAQ:TCMD,4 Dec 2025,$31.83,5,$26.67,8,,$23.90,11.59%,,,,$24.68,3.26%,$60.48,153.04%,$64.27,168.92%,TCMD,NASDAQ:TCMD,0.030,$38.00,-29.82%
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$107.09,-37.32%,,,,$105.70,-1.30%,$129.91,21.31%,$146.57,36.86%,TD,NYSE:TD,-0.349,$98.92,-25.34%
NYSE:TDC,11 Feb 2026,$35.11,5,$32.80,10,,$32.31,1.52%,,,,$25.94,-19.72%,$117.73,264.37%,$134.97,317.75%,TDC,NYSE:TDC,-0.166,$35.18,-6.77%
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,198.67",-1.08%,,,,"$1,144.51",-4.52%,"$1,505.75",25.62%,"$1,637.70",36.63%,TDG,NYSE:TDG,-0.255,"$1,537.14",-1.78%
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$6.92,30.92%,,,,$5.79,-16.33%,$18.56,168.26%,$40.37,483.34%,TDOC,NYSE:TDOC,-0.436,$7.09,27.79%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$87.31,148.06%,,,,$69.08,-20.88%,$98.17,12.44%,$105.75,21.12%,TEAM,NASDAQ:TEAM,-0.566,$151.31,56.86%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$206.12,-8.01%,,,,$202.26,-1.87%,$0.00,-100.00%,$0.00,-100.00%,TEL,NYSE:TEL,-0.537,$267.37,3.07%
NYSE:TEN,29 Apr 2026,$34.19,3,$50.00,8,3.25,$43.44,-21.29%,-21.29%,$34.19,$50.00,$41.19,-5.18%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,0.169,$46.00,8.70%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$21.31,63.77%,,,,$20.48,-3.89%,$35.47,66.43%,$38.86,82.36%,TENB,NASDAQ:TENB,-0.165,$29.30,28.84%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.56,-22.23%,,,,$10.95,-5.28%,"$2,523.13",21726.42%,"$9,999.35",86399.57%,TEO,NYSE:TEO,-0.702,$13.14,-26.94%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$366.64,-58.51%,,,,$411.26,12.17%,$422.31,15.18%,$431.06,17.57%,TER,NASDAQ:TER,0.638,$329.59,-35.32%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$47.97,-2.83%,,,,$53.08,10.65%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC,0.117,$54.82,-9.34%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$64.85,-1.31%,,,,,-100.00%,-$2.00,-103.08%,-$2.00,-103.08%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$64.85,-17.66%,,,,$71.22,9.82%,-$118.59,-282.87%,-$103.57,-259.71%,TFIN,NYSE:TFIN,0.260,$66.75,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$35.52,-41.41%,,,,$33.47,-5.77%,$59.33,67.03%,$65.77,85.15%,TFPM,NYSE:TFPM,0.012,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.87,-14.18%,,,,$15.58,4.77%,-$28.02,-288.46%,-$26.72,-279.68%,TFSL,NASDAQ:TFSL,0.373,$14.50,-6.90%
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$38.69,79.66%,,,,$43.13,11.48%,$45.58,17.82%,$54.80,41.63%,TGLS,NYSE:TGLS,-0.431,$59.33,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$30.28,-55.98%,,,,$30.33,0.17%,$39.09,29.11%,$85.19,181.36%,TGS,NYSE:TGS,-0.358,$38.17,-65.08%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$118.44,-12.81%,,,,$133.58,12.78%,$364.45,207.71%,$486.33,310.62%,TGT,NYSE:TGT,0.156,$124.72,-17.20%
NASDAQ:THFF,17 Mar 2026,$61.42,3,$68.00,7,,$66.66,-7.87%,,,,$70.15,5.24%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF,0.259,$71.50,-4.90%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$74.66,91.53%,,,,$77.29,3.52%,$161.84,116.77%,$214.79,187.69%,THO,NYSE:THO,-0.264,$105.50,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,$65.47,-41.96%,,,,$63.21,-3.45%,$81.15,23.95%,$93.08,42.18%,THR,NYSE:THR,0.518,$51.00,-25.49%
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$3.50,136.76%,,,,$3.81,8.86%,$7.79,122.57%,$16.37,367.60%,THRY,NASDAQ:THRY,-0.158,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$6.38,62.85%,,,,$6.60,3.45%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.061,$12.63,-6.10%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.70,-37.33%,,,,$27.14,-5.44%,$53.60,86.76%,$65.46,128.07%,TILE,NASDAQ:TILE,-0.690,$36.67,-18.19%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$148.91,-27.55%,,,,$156.50,5.10%,$290.89,95.35%,$310.98,108.84%,TJX,NYSE:TJX,-0.346,$171.78,-15.72%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.30,143.04%,,,,,-100.00%,-$2.00,-186.96%,-$2.00,-186.96%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,,$117.39,-25.21%,,,,$106.65,-9.15%,$137.65,17.26%,$171.02,45.69%,TKR,NYSE:TKR,-0.350,$112.82,-22.18%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$5.51,-76.28%,,,,$6.55,18.87%,$9.33,69.25%,$12.35,124.22%,TLRY,NASDAQ:TLRY,-0.393,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$4.54,84.98%,,,,,-100.00%,-$2.00,-144.05%,-$2.00,-144.05%,TLSI,NASDAQ:TLSI,-2.000,,
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$10.83,15.01%,,,,$10.71,-1.11%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,0.101,$21.70,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$183.80,17.02%,,,,$189.36,3.03%,"-$41,766.87",-22824.08%,"-$33,034.33",-18072.97%,TM,NYSE:TM,-0.772,$257.24,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.91,-25.75%,,,,$4.94,-16.41%,$4.54,-23.18%,$4.54,-23.15%,TMC,NASDAQ:TMC,-0.384,$10.60,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$1.94,67.41%,,,,$1.88,-3.09%,-$0.58,-130.14%,$0.58,-69.94%,TMCI,NASDAQ:TMCI,-0.316,$4.25,28.71%
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$64.30,115.25%,,,,$100.87,56.87%,$118.17,83.77%,$128.74,100.21%,TMDX,NASDAQ:TMDX,-0.288,$155.00,-5.16%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$9.19,116.00%,,,,$9.06,-1.41%,$879.83,9473.76%,$880.67,9482.90%,TME,NYSE:TME,-0.342,$17.98,10.40%
NYSE:TMHC,1 Apr 2026,$69.69,5,$74.00,3,,$59.30,17.53%,,,,$65.47,10.40%,$254.20,328.67%,$255.77,331.32%,TMHC,NYSE:TMHC,0.335,$70.11,5.55%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$83.76,-21.97%,,,,$88.23,5.34%,-$340.21,-506.17%,-$327.62,-491.14%,TMP,NYSEAMERICAN:TMP,0.104,$84.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$85.98,16.58%,,,,$85.28,-0.81%,$81.03,-5.76%,$114.09,32.69%,TNC,NYSE:TNC,0.397,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$14.77,40.02%,,,,$18.67,26.40%,$10.60,-28.21%,$15.13,2.42%,TNDM,NASDAQ:TNDM,-0.309,$30.62,-24.69%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$41.89,56.36%,,,,$41.40,-1.17%,$52.39,25.07%,$68.65,63.88%,TNET,NYSE:TNET,-0.303,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$4.01,-1.77%,,,,$3.53,-11.97%,$2.01,-49.99%,$1.32,-67.00%,TOI,NASDAQ:TOI,0.299,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,,$135.15,10.34%,,,,$151.47,12.08%,$298.84,121.12%,$129.03,-4.53%,TOL,NYSE:TOL,0.102,$169.80,-2.30%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$24.19,50.05%,,,,$28.44,17.57%,$45.68,88.84%,$47.30,95.52%,TOST,NYSE:TOST,-0.485,$36.42,27.84%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$34.57,7.57%,,,,$37.08,7.26%,-$111.64,-422.94%,-$106.87,-409.14%,TOWN,NASDAQ:TOWN,0.295,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$92.71,-6.31%,,,,$76.96,-16.99%,$150.75,62.61%,$159.11,71.63%,TPB,NYSE:TPB,-0.547,$132.50,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$82.79,-17.08%,,,,$88.60,7.02%,$127.79,54.35%,$140.05,69.16%,TPC,NYSE:TPC,0.035,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,$46.96,-0.98%,,,,$47.76,1.70%,$122.94,161.79%,$126.53,169.45%,TPH,NYSE:TPH,0.084,$47.00,-1.06%
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$402.63,92.40%,,,,$451.97,12.25%,$496.81,23.39%,$510.92,26.90%,TPL,NYSE:TPL,0.021,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$133.34,-44.72%,,,,$144.39,8.29%,$294.50,120.86%,$305.29,128.95%,TPR,NYSE:TPR,-0.273,$160.53,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$37.16,71.85%,,,,$48.69,31.03%,$66.99,80.26%,$87.66,135.90%,TREE,NASDAQ:TREE,-0.224,$65.17,-2.01%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$39.50,111.52%,,,,$40.78,3.24%,$76.15,92.78%,$81.97,107.52%,TREX,NYSE:TREX,-0.536,$48.15,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$253.18,-39.86%,,,,$254.80,0.64%,$305.04,20.48%,$429.93,69.81%,TRGP,NYSE:TRGP,0.280,$263.00,-21.56%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$89.22,80.26%,,,,$88.94,-0.31%,$157.05,76.03%,$188.96,111.80%,TRI,NASDAQ:TRI,-0.037,$128.32,
