Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:SCS,28 Oct 2024,$12.86,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SCS,NYSE:SCS,-2.000,,
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,,$43.50,-1.15%,,,,$40.58,-6.71%,$68.51,57.50%,$80.17,84.29%,SCSC,NASDAQ:SCSC,-0.276,$51.67,-16.78%
NYSE:SD,22 Jan 2026,$15.77,3,,5,,$15.02,5.01%,,,,$15.44,2.80%,$30.19,101.03%,$68.33,354.94%,SD,NYSE:SD,-0.324,$15.00,
NYSE:SE,19 Aug 2025,$134.13,1,,,,$96.02,39.69%,,,,$84.10,-12.41%,$192.83,100.83%,$193.73,101.76%,SE,NYSE:SE,-0.554,$138.16,
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$92.29,-5.40%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,SEIC,NASDAQ:SEIC,-1.000,$97.43,
NYSE:SEM,27 Apr 2026,$23.31,5,$16.50,8,3.5,$16.45,0.30%,0.30%,$16.50,$23.31,$16.77,1.95%,-$7.49,-145.53%,$5.12,-68.90%,SEM,NYSE:SEM,0.000,$16.62,-0.72%
NYSE:SEMR,5 Feb 2026,$14.95,4,,,,$0.00,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,SEMR,NYSE:SEMR,-2.000,,
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$5.76,-53.30%,,,,,-100.00%,-$2.00,-134.72%,-$2.00,-134.72%,SENS,NASDAQ:SENS,-2.000,,
NASDAQ:SENS,23 Dec 2025,$8.28,4,$18.92,6,,$5.76,43.83%,,,,$7.20,25.00%,$2.60,-54.78%,$2.68,-53.45%,SENS,NASDAQ:SENS,-0.198,$18.92,0.00%
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,,$8.76,43.88%,,,,$10.04,14.61%,$8.87,1.22%,$8.98,2.46%,SERV,NASDAQ:SERV,0.480,$19.00,7.89%
NYSE:SF,4 Mar 2026,$79.60,3,$147.50,7,,$75.00,6.13%,,,,$78.16,4.21%,-$61.14,-181.52%,-$40.79,-154.38%,SF,NYSE:SF,-0.181,$88.25,67.14%
NYSE:SFBS,16 Mar 2026,$84.39,4,$91.00,8,,$76.83,9.84%,,,,$83.47,8.64%,$0.00,-100.00%,$0.00,-100.00%,SFBS,NYSE:SFBS,0.492,$93.67,-2.85%
NASDAQ:SFM,19 Mar 2026,$146.44,3,$91.64,9,,$86.89,5.47%,,,,$70.88,-18.43%,$95.03,9.37%,$153.16,76.27%,SFM,NASDAQ:SFM,-0.157,$92.14,-0.54%
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$20.90,-3.84%,,,,$22.45,7.42%,$0.00,-100.00%,$0.00,-100.00%,SFNC,NASDAQ:SFNC,0.454,$23.29,-2.96%
NASDAQ:SFST,13 Apr 2026,$53.20,3,$64.00,7,3.25,$56.05,-5.09%,,,,$59.39,5.96%,-$375.64,-770.19%,-$369.28,-758.83%,SFST,NASDAQ:SFST,0.289,$64.00,0.00%
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$6.51,82.50%,,,,$6.63,1.84%,$1.65,-74.65%,$17.83,173.96%,SG,NYSE:SG,-0.288,$6.83,114.35%
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$12.92,-25.04%,,,,,-100.00%,-$2.00,-115.48%,-$2.00,-115.48%,SGHC,NYSE:SGHC,-2.000,,
NASDAQ:SGHT,11 Dec 2025,$10.39,3,$6.67,5,,$4.93,35.29%,,,,$4.34,-11.97%,$3.77,-23.50%,$3.94,-19.98%,SGHT,NASDAQ:SGHT,-0.201,$8.34,-20.02%
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$20.88,-65.32%,,,,$19.31,-7.52%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.472,$18.17,
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$13.97,119.76%,,,,$15.07,7.87%,$25.35,81.45%,$55.75,299.07%,SGRY,NASDAQ:SGRY,0.327,$18.80,63.30%
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$66.03,29.70%,,,,$99.64,50.90%,$81.47,23.38%,$116.98,77.16%,SHAK,NYSE:SHAK,-0.401,$114.64,15.95%
NASDAQ:SHBI,19 Mar 2026,$18.10,3,$20.50,6,,$19.46,-7.00%,,,,$20.18,3.70%,-$107.86,-654.24%,-$127.76,-756.55%,SHBI,NASDAQ:SHBI,0.465,$21.12,-2.94%
NYSE:SHG,19 Nov 2025,$55.13,3,,5,,$65.69,-16.08%,,,,$67.11,2.16%,"-$1,513,130.29",-2303540.84%,"-$1,510,565.98",-2299637.18%,SHG,NYSE:SHG,-0.131,$86.43,
NASDAQ:SHIP,16 Feb 2026,$10.93,3,$16.00,10,,$16.47,-33.65%,,,,$15.35,-6.80%,$77.23,368.91%,$106.30,545.40%,SHIP,NASDAQ:SHIP,0.319,$17.50,-8.57%
NASDAQ:SHLS,9 Feb 2026,$7.09,2,$10.69,7,,$8.63,-17.90%,,,,$7.58,-12.17%,$9.75,12.94%,$10.47,21.27%,SHLS,NASDAQ:SHLS,-0.122,$9.45,13.12%
NASDAQ:SHOP,22 Jan 2026,$148.25,3,$180.62,6,,$99.84,48.49%,,,,$122.98,23.18%,$149.94,50.18%,$150.29,50.53%,SHOP,NASDAQ:SHOP,-0.222,$159.70,13.10%
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$0.66,681.21%,,,,,-100.00%,-$2.00,-403.03%,-$2.00,-403.03%,SHPH,NASDAQ:SHPH,-2.000,,
NYSE:SHW,15 May 2024,$256.70,1,,,,$311.58,-17.61%,,,,$353.21,13.36%,$471.12,51.20%,$522.51,67.70%,SHW,NYSE:SHW,0.369,$379.43,
NASDAQ:SIBN,11 Dec 2025,$22.76,3,$23.20,6,,$13.90,63.74%,,,,$12.37,-11.01%,$11.05,-20.53%,$13.88,-0.17%,SIBN,NASDAQ:SIBN,-0.271,$25.50,-9.02%
NYSE:SIG,27 Mar 2026,$92.19,3,$113.60,10,,$80.35,14.74%,,,,$86.47,7.62%,$541.83,574.34%,$494.28,515.16%,SIG,NYSE:SIG,-0.175,$110.78,2.55%
NASDAQ:SILC,9 Feb 2026,$16.71,3,,4,,$42.42,-60.62%,,,,$29.61,-30.20%,$33.56,-20.90%,$33.76,-20.41%,SILC,NASDAQ:SILC,0.153,$20.00,
NASDAQ:SIMO,27 Jan 2026,$94.86,1,$119.17,10,,$258.71,-63.33%,,,,$157.69,-39.05%,$174.38,-32.60%,$151.45,-41.46%,SIMO,NASDAQ:SIMO,0.536,$157.20,-24.19%
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$26.16,-15.37%,,,,$26.24,0.31%,$36.16,38.21%,$54.20,107.17%,SIRI,NASDAQ:SIRI,-0.334,$24.23,-8.63%
NYSE:SITC,12 May 2026,$7.10,4,,6,4,$5.55,27.99%,27.99%,$7.10,$7.10,$6.23,12.25%,$25.69,362.94%,$94.78,1607.74%,SITC,NYSE:SITC,0.995,$5.50,
NASDAQ:SITM,5 Feb 2026,$354.78,3,,,,$847.19,-58.12%,,,,$550.40,-35.03%,$532.15,-37.19%,$553.37,-34.68%,SITM,NASDAQ:SITM,0.341,$457.78,
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$100.33,13.56%,,,,$94.86,-5.45%,$209.51,108.82%,$257.57,156.72%,SJM,NYSE:SJM,-0.438,$120.25,-5.26%
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$33.69,-70.73%,,,,$29.28,-13.09%,$23.99,-28.80%,$24.05,-28.62%,SKE,NYSE:SKE,-0.608,,
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$45.37,-7.18%,,,,$45.10,-0.60%,$52.93,16.66%,$57.74,27.27%,SKWD,NASDAQ:SKWD,-0.267,$60.18,
NYSE:SKY,31 Mar 2026,$97.81,5,$102.33,4,,$68.97,41.82%,,,,$83.01,20.36%,$142.80,107.04%,$151.25,119.29%,SKY,NYSE:SKY,0.104,$95.40,7.26%
NASDAQ:SKYT,4 May 2026,$20.17,2,$35.00,6,3,$35.59,-43.33%,-43.33%,$20.17,$35.00,$32.85,-7.70%,$36.66,3.01%,$33.74,-5.19%,SKYT,NASDAQ:SKYT,0.533,$35.00,0.00%
NASDAQ:SLAB,27 Jan 2026,$111.32,1,,,,$216.58,-48.60%,,,,$222.41,2.69%,$249.75,15.31%,$254.66,17.58%,SLAB,NASDAQ:SLAB,0.469,$222.86,
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,,$55.64,-17.94%,,,,$58.32,4.82%,$96.57,73.56%,$114.72,106.19%,SLB,NYSE:SLB,0.392,$56.36,-18.81%
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$39.31,19.46%,,,,$38.63,-1.73%,$339.46,763.55%,$369.34,839.57%,SLGN,NYSE:SLGN,-0.371,$53.92,10.48%
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$22.01,-99.92%,,,,$23.58,7.13%,$172.64,684.36%,$168.73,666.61%,SLM,NASDAQ:SLM,-0.204,$28.00,
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$31.35,15.63%,,,,$29.02,-7.43%,$25.39,-19.00%,$57.58,83.68%,SM,NYSE:SM,-0.376,$36.62,-1.01%
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$41.01,-9.78%,,,,,-100.00%,-$2.00,-104.88%,-$2.00,-104.88%,SMBK,NYSE:SMBK,-2.000,,
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$22.11,-27.62%,,,,$20.50,-7.28%,-$204.22,-1023.67%,-$199.32,-1001.48%,SMFG,NYSE:SMFG,-0.767,$23.47,
NASDAQ:SMLR,11 Dec 2025,$21.60,3,$68.50,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SMLR,NASDAQ:SMLR,-2.000,,
NYSE:SMR,14 Jan 2026,$19.90,3,$32.77,7,,$12.00,65.84%,,,,$11.60,-3.33%,$11.58,-3.49%,$11.60,-3.37%,SMR,NYSE:SMR,-0.254,$20.42,60.48%
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$37.12,-32.70%,,,,$38.71,4.28%,$0.00,-100.00%,$0.00,-100.00%,SNDA,NYSE:SNDA,0.188,$35.25,
NYSE:SNN,11 Dec 2025,$33.47,3,$35.75,3,,$30.06,11.34%,,,,$31.24,3.93%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,-0.234,$36.62,-2.38%
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$21.00,-31.05%,,,,$26.82,27.71%,-$18.14,-186.37%,-$16.41,-178.14%,SNSE,NASDAQ:SNSE,-0.054,$32.50,-7.69%
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SNV,NYSE:SNV,-2.000,,
NYSE:SO,24 Oct 2025,$88.60,2,,,,$93.47,-5.21%,,,,$94.22,0.80%,$13.24,-85.84%,$60.07,-35.73%,SO,NYSE:SO,-0.391,$101.72,
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$15.90,-8.87%,,,,$18.29,15.03%,-$5.17,-132.54%,-$7.28,-145.78%,SOFI,NASDAQ:SOFI,-0.431,$23.52,
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,,$50.35,4.13%,,,,$49.81,-1.07%,$212.69,322.42%,$308.51,512.74%,SON,NYSE:SON,-0.390,$63.67,-17.65%
NASDAQ:SONO,22 Jan 2026,$16.57,3,$19.67,8,,$14.71,12.66%,,,,$14.53,-1.22%,$70.34,378.16%,$76.47,419.82%,SONO,NASDAQ:SONO,-0.141,$19.38,1.50%
NYSE:SONY,18 Feb 2026,$26.99,4,$32.00,8,,$22.16,21.80%,,,,$19.65,-11.33%,$59.30,167.61%,$75.71,241.64%,SONY,NYSE:SONY,-0.697,$28.54,12.12%
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$8.06,8.81%,,,,$7.90,-1.99%,$7.49,-7.13%,$7.60,-5.68%,SOUN,NASDAQ:SOUN,-0.449,$14.62,
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,,$39.39,-5.64%,,,,$45.69,15.99%,-$171.58,-535.59%,-$167.90,-526.26%,SPFI,NASDAQ:SPFI,0.478,$47.67,-9.80%
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$424.17,16.88%,,,,$431.94,1.83%,$737.67,73.91%,$807.36,90.34%,SPGI,NYSE:SPGI,-0.529,$534.05,15.44%
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$432.75,14.38%,,,,$413.70,-4.40%,$654.69,51.29%,$662.54,53.10%,SPOT,NYSE:SPOT,-0.779,$644.76,2.21%
NASDAQ:SPSC,10 Feb 2026,$142.13,3,$102.87,2,,$51.98,97.90%,,,,$55.45,6.68%,$123.89,138.34%,$151.33,191.14%,SPSC,NASDAQ:SPSC,-0.266,$82.09,25.31%
NASDAQ:SPWR,9 Feb 2026,$1.50,3,,,,$0.97,54.64%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,SPWR,NASDAQ:SPWR,-1.000,$5.70,
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$198.99,-22.71%,,,,$212.96,7.02%,$357.49,79.65%,$398.45,100.24%,SPXC,NYSE:SPXC,-0.510,$257.92,-30.21%
NYSE:SQNS,4 Feb 2026,$12.48,3,$14.50,5,,$3.78,230.16%,,,,$3.11,-17.72%,$20.27,436.27%,$12.13,220.80%,SQNS,NYSE:SQNS,-0.473,$12.50,16.00%
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,,$72.30,-11.99%,,,,$76.94,6.42%,-$90.07,-224.58%,-$78.07,-207.98%,SRCE,NASDAQ:SRCE,0.278,$76.33,
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$93.68,2.86%,,,,,-100.00%,-$2.00,-102.13%,-$2.00,-102.13%,SSB,NYSE:SSB,-2.000,,
NYSE:SSB,19 Nov 2025,$91.92,3,,,,$93.68,-1.88%,,,,$101.79,8.66%,-$427.15,-555.97%,-$399.69,-526.65%,SSB,NYSE:SSB,0.300,$116.54,
NASDAQ:SSNC,22 Jan 2026,$86.73,3,$103.29,6,,$66.71,30.01%,,,,$68.03,1.98%,$198.55,197.63%,$251.38,276.83%,SSNC,NASDAQ:SSNC,-0.466,$97.89,5.52%
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$35.74,-68.35%,,,,$28.94,-19.03%,$55.93,56.49%,$70.63,97.63%,SSRM,NASDAQ:SSRM,-0.326,$44.10,
NYSE:ST,16 Feb 2026,$42.55,5,$38.40,4,,$44.51,-13.73%,,,,$41.36,-7.08%,$56.05,25.93%,$75.07,68.67%,ST,NYSE:ST,-0.239,$42.85,-10.39%
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$38.65,-1.03%,,,,$39.23,1.50%,$45.31,17.22%,$73.06,89.04%,STAG,NYSE:STAG,-0.361,$41.36,-7.52%
NASDAQ:STBA,30 Mar 2026,$46.92,3,$45.50,5,,$44.03,3.34%,,,,$46.16,4.84%,-$140.39,-418.86%,-$140.09,-418.17%,STBA,NASDAQ:STBA,0.418,$44.67,1.86%
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$66.84,-12.00%,,,,$70.76,5.86%,"$10,636.05",15812.70%,"$10,656.17",15842.80%,STC,NYSE:STC,-0.421,$80.00,3.75%
NYSE:STE,4 Dec 2025,$261.00,3,$290.00,2,,$210.85,23.78%,,,,$218.82,3.78%,$295.56,40.18%,$363.61,72.45%,STE,NYSE:STE,-0.387,$279.29,3.83%
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,,$36.85,-15.55%,,,,$38.98,5.78%,-$113.49,-407.98%,-$103.67,-381.33%,STEL,NYSE:STEL,0.410,$38.00,-14.47%
NASDAQ:STIM,4 Dec 2025,$1.24,3,,4,,$1.27,-2.62%,,,,$1.59,25.20%,-$0.20,-115.75%,$0.28,-77.58%,STIM,NASDAQ:STIM,-0.133,$4.33,
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,#N/A,#N/A,,,,$6.57,#N/A,$5.31,#N/A,$8.28,#N/A,STKL,NASDAQ:STKL,-0.039,$7.40,35.14%
NYSE:STLA,15 Dec 2025,$15.78,3,$11.43,6,,$7.40,54.46%,,,,$7.80,5.41%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.282,$9.48,20.57%
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$232.80,-44.95%,,,,$233.17,0.16%,$212.59,-8.68%,$251.46,8.01%,STLD,NASDAQ:STLD,0.227,$192.70,
NYSE:STM,5 Feb 2026,$31.81,3,,,,$57.93,-45.09%,,,,$51.43,-11.22%,$54.23,-6.39%,$69.64,20.22%,STM,NYSE:STM,0.052,$37.08,
NYSE:STN,23 Aug 2024,$76.85,2,,,,$83.31,-7.75%,,,,$90.56,8.70%,$181.31,117.63%,$225.62,170.81%,STN,NYSE:STN,-0.163,$94.28,
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,,$10.38,51.72%,,,,$11.67,12.43%,-$85.64,-925.02%,-$37.67,-462.94%,STNE,NASDAQ:STNE,-0.224,$20.20,3.96%
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$851.35,-78.07%,,,,$509.39,-40.17%,$774.20,-9.06%,$823.55,-3.27%,STRL,NASDAQ:STRL,0.241,$494.25,
NYSE:STT,22 Feb 2026,$119.80,2,$144.32,7,,$150.45,-20.37%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,STT,NYSE:STT,-1.000,$149.75,-3.63%
NYSE:STVN,16 Feb 2026,$17.21,3,$23.83,3,,$18.24,-5.64%,,,,$15.78,-13.49%,-$15.41,-184.50%,$11.83,-35.14%,STVN,NYSE:STVN,-0.456,$24.72,-3.60%
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,,$66.56,-36.37%,,,,$67.16,0.90%,$103.32,55.23%,$163.71,145.96%,SU,NYSE:SU,0.217,$61.37,-24.08%
NASDAQ:SUPN,23 Dec 2025,$50.64,3,$61.33,10,,$50.53,0.21%,,,,$48.46,-4.10%,$63.52,25.72%,$136.62,170.38%,SUPN,NASDAQ:SUPN,-0.250,$63.17,-2.91%
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,,$7.82,53.45%,,,,$8.73,11.64%,"-$24,049.52",-307638.63%,"-$24,047.66",-307614.88%,SUPV,NYSE:SUPV,-0.222,$12.87,-6.76%
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$15.19,-57.08%,,,,$12.43,-18.17%,$28.07,84.82%,$30.57,101.26%,SVM,NYSEAMERICAN:SVM,0.322,$13.00,
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$40.58,23.93%,,,,$39.30,-3.15%,$29.22,-27.99%,$75.20,85.32%,SW,NYSE:SW,-0.256,$55.13,-0.85%
NASDAQ:SWKS,27 Apr 2026,$82.45,5,$63.83,1,3.5,$66.31,-3.74%,-3.74%,$63.83,$82.45,$63.82,-3.76%,$147.66,122.67%,$179.47,170.65%,SWKS,NASDAQ:SWKS,0.278,$67.16,-4.96%
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$255.01,-16.38%,,,,$276.45,8.41%,$255.68,0.26%,$287.17,12.61%,SXI,NYSE:SXI,0.290,$276.80,-4.53%
NASDAQ:SYBT,13 Apr 2026,$73.37,3,$77.00,4,3,$70.47,4.12%,,,,$75.89,7.69%,-$102.89,-246.01%,-$93.94,-233.30%,SYBT,NASDAQ:SYBT,0.305,$74.40,3.49%
NYSE:SYF,19 Feb 2026,$71.94,3,$91.60,6,,$70.84,1.55%,,,,$75.61,6.73%,$313.49,342.53%,$340.80,381.09%,SYF,NYSE:SYF,-0.566,$85.30,7.39%
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,,$294.45,22.21%,,,,$338.54,14.97%,$580.03,96.99%,$636.36,116.12%,SYK,NYSE:SYK,0.129,$419.11,3.68%
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,,$51.32,-19.92%,,,,$59.71,16.35%,$106.71,107.93%,$109.34,113.06%,SYM,NASDAQ:SYM,0.108,$64.81,-19.55%
NASDAQ:SYNA,27 Jan 2026,$98.81,4,$93.33,9,,$119.59,-21.96%,,,,$91.87,-23.18%,$93.73,-21.62%,$160.86,34.51%,SYNA,NASDAQ:SYNA,0.123,$102.18,-8.66%
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$72.98,1.69%,,,,$72.62,-0.49%,$82.96,13.67%,$118.20,61.96%,SYY,NYSE:SYY,-0.007,$87.73,
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$16.42,-4.02%,,,,$16.19,-1.40%,$24.07,46.61%,$39.85,142.71%,TAK,NYSE:TAK,-0.669,$20.53,-12.32%
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.09,5.40%,,,,$10.59,-4.51%,$89.84,710.06%,$90.04,711.88%,TAL,NYSE:TAL,-0.119,$15.65,-21.34%
NASDAQ:TASK,30 Jan 2026,$15.02,3,$15.90,2,,#N/A,#N/A,,,,$7.17,#N/A,$22.75,#N/A,$52.84,#N/A,TASK,NASDAQ:TASK,0.997,$12.00,32.50%
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$36.02,11.74%,,,,$33.93,-5.80%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.351,$61.14,
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.69,2.34%,,,,$21.30,-6.13%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.672,,
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$35.47,-32.37%,,,,$37.60,6.01%,$41.59,17.26%,$69.24,95.20%,TBBB,NYSE:TBBB,0.027,$41.12,
NASDAQ:TBBK,12 May 2026,$66.54,3,$66.00,6,3.5,$53.55,23.25%,23.25%,$66.00,$71.33,$63.03,17.70%,-$43.97,-182.11%,-$42.35,-179.08%,TBBK,NASDAQ:TBBK,0.597,$71.33,-7.47%
NASDAQ:TBCH,27 Jan 2026,$17.12,3,$19.75,6,,$11.42,49.91%,,,,$11.44,0.18%,$36.01,215.31%,$44.03,285.56%,TBCH,NASDAQ:TBCH,0.021,$16.33,20.94%
NYSE:TBN,11 Dec 2025,$26.01,3,$37.75,8,,$36.00,-27.75%,,,,$34.92,-3.00%,$20.52,-43.01%,$20.55,-42.93%,TBN,NYSE:TBN,-0.527,$62.67,-39.76%
NASDAQ:TBRG,31 Dec 2025,$24.09,3,$21.00,5,,$25.89,-18.89%,,,,$25.97,0.31%,$30.50,17.79%,$88.99,243.72%,TBRG,NASDAQ:TBRG,-0.157,$22.00,-4.55%
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,,$97.45,-9.72%,,,,$105.78,8.55%,-$370.44,-480.13%,-$356.22,-465.54%,TCBI,NASDAQ:TCBI,0.537,$104.31,-12.21%
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$49.96,-2.58%,,,,$53.06,6.20%,-$172.39,-445.06%,-$167.54,-435.35%,TCBK,NASDAQ:TCBK,0.507,$54.50,-10.70%
NYSE:TCBX,12 May 2026,$40.27,3,$45.00,6,3.5,$37.24,8.13%,8.13%,$40.27,$45.00,$40.14,7.79%,-$219.65,-689.83%,-$206.68,-654.99%,TCBX,NYSE:TCBX,0.620,$43.67,3.05%
NASDAQ:TCMD,4 Dec 2025,$31.83,5,$26.67,8,,$23.53,13.34%,,,,$24.68,4.89%,$60.48,157.02%,$64.27,173.15%,TCMD,NASDAQ:TCMD,0.032,$38.00,-29.82%
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$107.76,-37.71%,,,,$105.74,-1.87%,$129.91,20.55%,$146.57,36.01%,TD,NYSE:TD,-0.336,$98.92,-25.34%
NYSE:TDC,11 Feb 2026,$35.11,5,$32.80,10,,$31.74,3.34%,,,,$25.93,-18.30%,$117.73,270.92%,$134.97,325.25%,TDC,NYSE:TDC,-0.175,$35.18,-6.77%
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,191.19",-0.46%,,,,"$1,144.42",-3.93%,"$1,505.75",26.41%,"$1,637.70",37.48%,TDG,NYSE:TDG,-0.257,"$1,537.14",-1.78%
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$6.77,33.83%,,,,$5.79,-14.48%,$18.56,174.21%,$40.37,496.26%,TDOC,NYSE:TDOC,-0.428,$7.09,27.79%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$85.00,154.80%,,,,$69.19,-18.60%,$98.17,15.49%,$105.75,24.42%,TEAM,NASDAQ:TEAM,-0.526,$151.31,56.86%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$213.73,-11.29%,,,,$202.36,-5.32%,$0.00,-100.00%,$0.00,-100.00%,TEL,NYSE:TEL,-0.526,$267.37,3.07%
NYSE:TEN,29 Apr 2026,$34.19,3,$50.00,8,3.25,$43.31,-21.06%,-21.06%,$34.19,$50.00,$41.23,-4.80%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,0.196,$46.00,8.70%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$21.01,66.11%,,,,$20.49,-2.48%,$35.47,68.80%,$38.86,84.97%,TENB,NASDAQ:TENB,-0.158,$29.30,28.84%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.69,-23.10%,,,,$10.97,-6.16%,"$2,523.13",21483.70%,"$9,999.35",85437.64%,TEO,NYSE:TEO,-0.670,$13.14,-26.94%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$358.45,-57.56%,,,,$411.08,14.68%,$422.31,17.81%,$431.06,20.26%,TER,NASDAQ:TER,0.629,$329.59,-35.32%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$47.79,-2.46%,,,,$53.09,11.09%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC,0.126,$54.82,-9.34%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$64.42,-0.65%,,,,,-100.00%,-$2.00,-103.10%,-$2.00,-103.10%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$64.42,-17.11%,,,,$71.26,10.62%,-$118.59,-284.09%,-$103.57,-260.78%,TFIN,NYSE:TFIN,0.279,$66.75,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$35.33,-41.09%,,,,$33.49,-5.21%,$59.33,67.92%,$65.77,86.15%,TFPM,NYSE:TFPM,0.031,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.99,-14.87%,,,,$15.58,3.94%,-$28.02,-286.96%,-$26.72,-278.24%,TFSL,NASDAQ:TFSL,0.381,$14.50,-6.90%
