Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,1.50,$17.29,-25.26%,,,,$16.69,-3.47%,$15.76,-8.83%,$16.52,-4.45%,MUX,NYSE:MUX,-0.554,$32.30,-50.99%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,2.04,$0.27,312.63%,,,,$0.23,-14.81%,-$8.09,-3095.27%,-$7.34,-2818.81%,MVIS,NASDAQ:MVIS,-0.314,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,2.17,$25.24,-10.83%,,,,$25.03,-0.83%,$44.16,74.95%,$50.03,98.21%,MWA,NYSE:MWA,-0.219,$31.00,-12.26%
NYSE:MX,9 Feb 2026,$4.11,3,,3,1.30,$3.26,26.07%,,,,$3.18,-2.45%,$3.09,-5.22%,$5.12,57.00%,MX,NYSE:MX,-0.605,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.05,118.67%,,,,,-100.00%,-$2.00,-290.48%,-$2.00,-290.48%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,1.11,$66.82,-67.08%,,,,$64.71,-3.16%,$63.77,-4.56%,$69.10,3.41%,MXL,NASDAQ:MXL,-0.730,$94.55,-76.73%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.01,-0.99%,,,,,-100.00%,-$2.00,-298.02%,-$2.00,-298.02%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,1.44,$333.22,-61.19%,,,,$327.40,-1.75%,$438.15,31.49%,$490.82,47.30%,MYRG,NASDAQ:MYRG,-0.560,$433.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,1.67,$4.68,77.27%,,,,$4.27,-8.76%,$5.92,26.52%,$8.80,88.01%,NABL,NYSE:NABL,-0.481,$6.85,40.88%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.40,-15.71%,,,,,-100.00%,-$2.00,-242.86%,-$2.00,-242.86%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,3.46,$8.39,57.33%,,,,$8.77,4.53%,-$395.14,-4809.71%,-$386.87,-4711.08%,NAVI,NASDAQ:NAVI,0.388,$9.06,45.70%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,0.98,$4.26,19.39%,,,,$4.09,-3.99%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-0.786,$11.72,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,2.02,$23.01,-7.52%,,,,$22.67,-1.48%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-0.261,$25.50,-13.73%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,2.52,$43.19,3.61%,,,,$42.82,-0.86%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.039,$48.50,-7.73%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,1.23,$124.17,1.86%,,,,$120.54,-2.92%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-0.618,$140.50,-7.12%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.43,$52.65,-6.86%,,,,$53.03,0.72%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,-0.059,$53.83,-5.87%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.32,-89.02%,,,,,-100.00%,-$2.00,-251.52%,-$2.00,-251.52%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2.63,$26.70,-6.37%,,,,$27.12,1.57%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,0.011,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,2.52,$93.71,-37.98%,,,,$92.94,-0.82%,$176.74,88.60%,$325.20,247.02%,NEM,NYSE:NEM,-0.099,$129.27,-47.54%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,1.99,$15.29,-53.35%,,,,$15.35,0.39%,$14.26,-6.71%,$19.29,26.18%,NEO,NASDAQ:NEO,-0.314,$19.72,-50.15%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,1.93,$278.98,-39.10%,,,,$276.93,-0.73%,$276.76,-0.80%,$283.59,1.65%,NET,NYSE:NET,-0.264,$262.26,-6.10%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,3.63,$14.83,-24.41%,,,,$15.31,3.24%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.444,$17.20,-16.40%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,2.04,$71.71,697.11%,,,,$71.52,-0.26%,$90.67,26.44%,$159.50,122.42%,NFLX,NASDAQ:NFLX,-0.296,$94.33,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$79.97,-11.30%,,,,,-100.00%,-$2.00,-102.50%,-$2.00,-102.50%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,1.73,$16.39,-38.38%,,,,$15.91,-2.93%,$11.35,-30.73%,$37.66,129.75%,NGL,NYSE:NGL,-0.277,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,2.20,$32.06,39.63%,,,,$31.55,-1.59%,$21.96,-31.51%,$45.09,40.63%,NGVC,NYSE:NGVC,-0.243,$46.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,2.61,$73.11,-19.34%,,,,$70.41,-3.69%,$82.87,13.35%,$102.46,40.14%,NGVT,NYSE:NGVT,-0.020,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,1.44,$170.92,-30.45%,,,,$167.61,-1.94%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.522,$191.80,-27.18%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,0.90,$98.79,60.51%,,,,$95.61,-3.22%,$268.66,171.96%,$335.91,240.03%,NICE,NASDAQ:NICE,-0.794,$125.46,26.39%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,0.76,$4.88,9.04%,,,,$4.67,-4.30%,-$2.33,-147.73%,$1.54,-68.53%,NIO,NYSE:NIO,-0.884,$7.39,-13.94%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.59,54.88%,,,,,-100.00%,-$2.00,-177.22%,-$2.00,-177.22%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,2.65,$41.71,75.76%,,,,$42.11,0.96%,$62.35,49.48%,$68.78,64.91%,NKE,NYSE:NKE,-0.005,$51.00,43.75%
NYSE:NLOP,23 Jul 2026,$12.12,3,,6,4.47,$11.70,3.55%,3.55%,$12.12,$46.00,$12.48,6.67%,$47.83,308.81%,$67.85,479.91%,NLOP,NYSE:NLOP,0.763,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,4.08,$6.89,94.78%,,,,$7.26,5.37%,$174.41,2431.38%,$193.72,2711.63%,NMFC,NASDAQ:NMFC,0.627,$8.54,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,1.54,$44.30,-30.85%,,,,$43.56,-1.67%,"-$15,898.04",-35987.22%,"-$15,895.85",-35982.27%,NMIH,NASDAQ:NMIH,-0.464,$47.33,
NYSE:NMM,5 Mar 2026,$85.02,4,,,2.29,$80.76,5.27%,,,,$80.25,-0.63%,$49.20,-39.08%,$152.11,88.35%,NMM,NYSE:NMM,-0.149,$92.75,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.35,$9.68,-29.03%,,,,$9.95,2.79%,"$4,844.99",49951.51%,"$5,153.40",53137.58%,NMR,NYSE:NMR,0.342,$10.31,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,0.89,$15.91,118.04%,,,,$15.41,-3.14%,$18.55,16.56%,$18.57,16.69%,NNE,NASDAQ:NNE,-0.827,$42.17,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,2.91,$47.52,-5.45%,,,,$48.57,2.21%,$60.13,26.54%,$81.29,71.07%,NNN,NYSE:NNN,0.163,$46.63,-3.65%
NYSE:NOA,23 Jul 2026,$16.74,4,$18.93,7,2.34,$13.60,23.07%,23.07%,$16.74,$27.79,$13.46,-1.03%,-$1.32,-109.69%,$19.86,46.03%,NOA,NYSE:NOA,-0.182,$27.79,-31.88%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,3.31,$21.15,43.22%,,,,$21.64,2.32%,$4.33,-79.54%,$94.55,347.06%,NOG,NYSE:NOG,0.248,$30.89,-1.94%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,1.85,$9.14,-31.41%,,,,$9.07,-0.77%,$10.97,20.05%,$13.03,42.60%,NOK,NYSE:NOK,-0.400,$15.02,-48.80%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,2.90,$11.90,7.56%,,,,$12.57,5.63%,-$9.87,-182.94%,-$1.94,-116.31%,NOMD,NYSE:NOMD,0.126,$13.59,-5.81%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,2.03,$19.43,-18.94%,,,,$19.07,-1.85%,$36.51,87.90%,$18.31,-5.78%,NOV,NYSE:NOV,-0.262,$22.02,-28.47%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,1.75,$142.55,-3.19%,,,,$140.30,-1.58%,$185.10,29.85%,$200.50,40.65%,NOVT,NASDAQ:NOVT,-0.407,$175.00,-21.14%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,1.35,$12.89,32.31%,,,,$12.57,-2.48%,$10.04,-22.08%,$10.62,-17.61%,NPCE,NASDAQ:NPCE,-0.622,$20.22,-9.00%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,1.96,$313.92,-37.53%,,,,$314.17,0.08%,$321.77,2.50%,$371.39,18.31%,NPO,NYSE:NPO,-0.293,$359.25,-31.80%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,1.20,$1.43,179.72%,,,,$1.38,-3.50%,-$1.18,-182.29%,$5.63,294.02%,NPWR,NYSE:NPWR,-0.690,$3.13,27.80%
NYSE:NRG,18 Sep 2025,$102.90,1,,,1.70,$134.29,-23.38%,,,,$132.18,-1.57%,$63.02,-53.08%,$114.79,-14.52%,NRG,NYSE:NRG,-0.469,$197.00,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,2.35,$26.51,-8.00%,,,,$26.56,0.19%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM,-0.118,$30.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$43.41,-22.62%,,,,,-100.00%,-$2.00,-104.61%,-$2.00,-104.61%,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,2.18,$335.48,-33.02%,,,,$334.80,-0.20%,$304.20,-9.33%,$369.71,10.20%,NSC,NYSE:NSC,-0.183,$363.72,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,1.13,$128.93,-22.44%,,,,$125.51,-2.65%,-$80.01,-162.06%,-$45.05,-134.94%,NSIT,NASDAQ:NSIT,-0.594,$107.50,-6.98%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,1.26,$40.67,-28.69%,,,,$39.86,-1.99%,$159.88,293.12%,$175.06,330.45%,NTCT,NASDAQ:NTCT,-0.586,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,1.63,$24.16,-2.82%,,,,$22.72,-5.96%,$97.78,304.72%,$28.21,16.75%,NTGR,NASDAQ:NTGR,-0.499,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,1.06,$10.68,49.53%,,,,$10.45,-2.15%,$3.57,-66.58%,$3.75,-64.89%,NTLA,NASDAQ:NTLA,-0.753,$26.17,-38.98%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,1.06,$14.33,21.28%,,,,$14.06,-1.88%,$27.89,94.61%,$28.16,96.52%,NU,NYSE:NU,-0.719,$17.98,-3.34%
NYSE:NUE,20 Aug 2024,$172.03,4,,,1.48,$257.29,-33.14%,,,,$255.04,-0.87%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,-0.496,$280.31,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,1.01,$7.32,31.17%,,,,$7.09,-3.14%,$33.69,360.28%,$35.83,389.53%,NVAX,NASDAQ:NVAX,-0.775,$14.11,-29.13%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,1.85,$14.84,-6.54%,,,,$14.86,0.13%,$11.47,-22.69%,$12.06,-18.74%,NVCR,NASDAQ:NVCR,-0.400,$27.14,-0.52%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,2.21,$200.75,-2.79%,,,,$196.44,-2.15%,$317.99,58.40%,$320.51,59.66%,NVDA,NASDAQ:NVDA,-0.241,$302.83,-13.22%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,2.34,$116.27,-38.22%,,,,$113.68,-2.23%,$155.78,33.98%,$157.39,35.37%,NVEC,NASDAQ:NVEC,-0.024,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,1.47,$390.87,-21.89%,,,,$386.35,-1.16%,$449.57,15.02%,$461.29,18.02%,NVMI,NASDAQ:NVMI,-0.570,$603.38,-45.52%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,3.33,$47.08,44.21%,,,,$48.81,3.67%,$68.61,45.72%,$79.64,69.16%,NVO,NYSE:NVO,0.341,$47.87,43.10%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,0.52,"$6,147.05",0.76%,,,,"$5,907.45",-3.90%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR,-0.923,"$6,780.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,1.49,$22.18,-53.36%,,,,$21.89,-1.31%,-$47.35,-313.49%,$22.38,0.91%,NVRI,NYSE:NVRI,-0.512,$26.00,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,1.38,$27.31,-18.34%,,,,$26.77,-1.98%,$36.23,32.68%,$28.74,5.23%,NVST,NYSE:NVST,-0.536,$29.43,-24.23%
NYSE:NVT,19 Aug 2025,$88.41,3,,,1.51,$153.83,-42.52%,,,,$152.96,-0.57%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT,-0.515,$190.60,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,1.05,$10.86,-26.34%,,,,$10.45,-3.78%,$12.28,13.06%,$13.22,21.70%,NVTS,NASDAQ:NVTS,-0.733,$14.07,-43.14%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.40,290.00%,,,,,-100.00%,-$2.00,-600.00%,-$2.00,-600.00%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,3.61,$15.74,-17.41%,,,,$16.27,3.37%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,0.469,$16.00,-18.75%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,3.43,$18.94,-12.50%,,,,$19.83,4.70%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,0.373,$20.48,-11.13%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,3.58,$48.92,-3.95%,,,,$50.77,3.78%,-$72.75,-248.71%,$11.41,-76.68%,NWN,NYSE:NWN,0.418,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,2.26,$17.84,47.10%,,,,$17.70,-0.78%,$2.81,-84.27%,$28.85,61.73%,NX,NYSE:NX,-0.218,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,1.34,$9.15,-5.14%,,,,$8.88,-2.95%,$8.61,-5.86%,$8.62,-5.80%,NXE,NYSE:NXE,-0.628,$19.08,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,2.27,$229.16,12.92%,,,,$231.06,0.83%,$321.74,40.40%,$358.13,56.28%,NXPI,NASDAQ:NXPI,-0.206,$312.31,-17.15%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,3.76,$26.11,39.14%,,,,$27.39,4.90%,$21.45,-17.85%,$84.14,222.24%,NXRT,NYSE:NXRT,0.503,$30.20,20.30%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,0.78,$4.14,383.09%,,,,$3.98,-3.86%,-$24.95,-702.75%,-$23.28,-662.28%,NXTC,NASDAQ:NXTC,-0.876,$20.00,0.00%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,3.25,$63.87,-2.93%,,,,$65.62,2.74%,$78.48,22.87%,$122.41,91.66%,O,NYSE:O,0.297,$68.01,-8.84%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,1.99,$54.73,-14.73%,,,,$54.35,-0.69%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK,-0.260,$58.00,-19.53%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,2.10,$38.25,-24.18%,,,,$37.73,-1.36%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,-0.206,$39.50,-26.58%
NYSE:OC,30 Sep 2024,$164.18,3,,,2.00,$138.90,18.20%,,,,$137.42,-1.07%,$296.60,113.53%,$348.72,151.06%,OC,NYSE:OC,-0.284,$164.57,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$14.86,-74.06%,,,,,-100.00%,-$2.00,-113.46%,-$2.00,-113.46%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,2.66,$52.86,-11.09%,,,,$53.83,1.84%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,0.040,$55.00,-14.55%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,3.12,$47.35,-9.16%,,,,$48.82,3.10%,$19.98,-57.80%,$51.50,8.76%,OGE,NYSE:OGE,0.238,$50.75,-9.08%
NYSE:OGS,19 Jun 2026,$79.20,3,$87.00,5,3.05,$77.65,2.00%,,,,$80.31,3.43%,$4.59,-94.09%,$84.80,9.21%,OGS,NYSE:OGS,0.182,$91.62,-5.04%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,3.56,$50.63,-7.56%,,,,$52.35,3.40%,$78.92,55.87%,$96.84,91.27%,OHI,NYSE:OHI,0.444,$51.47,-9.07%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,1.77,$7.15,76.43%,,,,$7.01,-1.96%,$2.44,-65.89%,$5.19,-27.46%,OI,NYSE:OI,-0.433,$9.94,81.09%
NYSE:OKE,29 Apr 2026,$98.03,4,$92.57,10,3.06,$90.81,1.94%,,,,$92.90,2.30%,$34.52,-61.99%,$72.70,-19.94%,OKE,NYSE:OKE,0.215,$95.76,-3.33%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,1.73,$80.16,83.56%,,,,$76.44,-4.64%,$101.26,26.32%,$112.33,40.14%,OLED,NASDAQ:OLED,-0.455,$125.89,20.48%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.57,-5.69%,,,,,-100.00%,-$2.00,-143.76%,-$2.00,-143.76%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,1 Jun 2026,$112.42,4,$134.00,6,3.33,$106.90,5.16%,,,,$111.09,3.92%,$165.47,54.79%,$185.85,73.85%,OMAB,NASDAQ:OMAB,0.312,$124.03,8.04%
NASDAQ:ON,5 Feb 2026,$68.86,3,,,1.48,$81.61,-15.63%,,,,$81.09,-0.64%,$97.79,19.82%,$123.52,51.35%,ON,NASDAQ:ON,-0.563,$113.12,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,2.54,$26.64,-10.73%,,,,$26.65,0.04%,$0.00,-100.00%,$0.00,-100.00%,ONB,NASDAQ:ONB,-0.031,$29.82,-6.84%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,1.54,$36.66,10.94%,,,,$34.97,-4.61%,"-$1,127.11",-3174.49%,"-$1,113.38",-3137.04%,ONIT,NYSE:ONIT,-0.538,$54.00,-21.30%
NYSE:ONON,15 Aug 2025,$41.55,2,,,1.28,$36.24,14.65%,,,,$35.91,-0.91%,$40.11,10.67%,$49.57,36.79%,ONON,NYSE:ONON,-0.655,$52.44,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,1.57,$258.58,-22.01%,,,,$251.81,-2.62%,$282.35,9.19%,$300.38,16.16%,ONTO,NYSE:ONTO,-0.523,$369.60,-45.44%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.18,144.44%,,,,,-100.00%,-$2.00,-1211.11%,-$2.00,-1211.11%,OPTT,NYSEAMERICAN:OPTT,-2.000,,
NYSE:OPY,16 Jun 2026,$115.64,4,,9,1.88,$106.64,8.44%,,,,$103.60,-2.85%,$192.34,80.37%,$251.32,135.67%,OPY,NYSE:OPY,-0.209,$37.00,
NYSE:ORI,28 Apr 2026,$42.27,3,$42.00,3,3.75,$43.21,-2.80%,,,,$44.86,3.82%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI,0.532,$43.50,-3.45%
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,2.57,$96.51,-72.88%,,,,$93.89,-2.71%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.078,$148.17,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,2.05,$42.73,-11.21%,,,,$42.32,-0.96%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,-0.233,$45.25,-10.50%
NASDAQ:OSBC,28 Apr 2026,$22.52,3,$25.00,7,1.94,$25.29,-10.95%,,,,$25.09,-0.79%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,-0.285,$26.67,-6.26%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,1.67,$221.39,18.21%,,,,$218.59,-1.26%,$183.59,-17.07%,$222.40,0.46%,OSIS,NASDAQ:OSIS,-0.466,$298.14,-3.63%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,3.00,$15.48,14.58%,,,,$15.88,2.58%,$43.08,178.30%,$47.14,204.55%,OSPN,NASDAQ:OSPN,0.190,$16.25,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.52,5.26%,,,,,-100.00%,-$2.00,-231.58%,-$2.00,-231.58%,OSTX,NYSEAMERICAN:OSTX,-2.000,,
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,1.62,$25.76,-30.21%,,,,$25.25,-1.98%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW,-0.458,$31.20,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,2.66,$25.34,29.23%,,,,$25.76,1.66%,$68.75,171.32%,$108.72,329.03%,OTEX,NASDAQ:OTEX,0.017,$29.00,33.72%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,2.40,$71.95,31.12%,,,,$71.63,-0.44%,$74.60,3.68%,$81.43,13.17%,OTIS,NYSE:OTIS,-0.123,$90.50,16.30%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,0.74,$39.01,-44.57%,,,,$34.49,-11.59%,$36.04,-7.62%,$37.05,-5.03%,OUST,NASDAQ:OUST,-0.878,$52.14,-29.04%
NYSE:OVV,18 Aug 2025,$55.37,3,,,2.41,$62.46,-11.36%,,,,$61.75,-1.14%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV,-0.099,$72.86,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,4.09,$1.55,61.29%,,,,$1.63,5.16%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,0.658,$1.75,42.86%
NYSE:OXY,2 Jul 2026,$55.97,4,$64.21,8,2.29,$57.07,-1.92%,,,,$56.14,-1.63%,$66.84,17.11%,$102.89,80.28%,OXY,NYSE:OXY,-0.146,$64.52,-0.48%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,2.48,$51.30,-3.92%,,,,$51.31,0.02%,$0.00,-100.00%,$0.00,-100.00%,OZK,NASDAQ:OZK,-0.045,$54.22,9.98%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,2.95,$217.35,-3.38%,,,,$225.67,3.83%,$289.54,33.22%,$370.90,70.65%,PAC,NYSE:PAC,0.127,$266.49,-11.18%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,1.40,$1.40,64.29%,,,,$1.38,-1.43%,-$2.49,-278.00%,$28.66,1947.00%,PACB,NASDAQ:PACB,-0.601,$2.46,-6.50%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,1.31,$331.83,-46.37%,,,,$318.29,-4.08%,$375.90,13.28%,$410.31,23.65%,PANW,NASDAQ:PANW,-0.554,$336.70,
NYSE:PAR,19 Aug 2025,$40.18,2,,,1.00,$16.95,137.02%,,,,$16.33,-3.66%,$7.15,-57.79%,$16.77,-1.07%,PAR,NYSE:PAR,-0.779,$26.81,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,3.59,$10.82,47.87%,,,,$11.70,8.13%,$20.47,89.20%,$6.85,-36.66%,PAX,NASDAQ:PAX,0.374,$15.57,2.76%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,1.66,$163.96,-8.29%,,,,$157.88,-3.71%,$317.39,93.58%,$386.64,135.81%,PAYC,NYSE:PAYC,-0.379,$151.50,-0.75%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,1.98,$7.17,8.73%,,,,$7.20,0.42%,-$11.44,-259.55%,-$8.79,-222.61%,PAYO,NASDAQ:PAYO,-0.258,$7.40,41.89%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,1.98,$8.96,-58.27%,,,,$8.99,0.33%,$23.09,157.70%,$26.01,190.31%,PAYS,NASDAQ:PAYS,-0.278,$9.95,-9.55%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,2.56,$116.84,10.42%,,,,$119.11,1.94%,$168.78,44.45%,$186.04,59.22%,PAYX,NASDAQ:PAYX,0.019,$109.21,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,3.31,$74.87,0.28%,,,,$77.21,3.13%,-$135.01,-280.33%,-$129.60,-273.10%,PB,NYSE:PB,0.319,$80.85,-3.31%
