Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,1.70,$352.65,53.50%,,,,$343.48,-2.60%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL,-0.425,$426.64,59.98%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,1.86,$5.02,49.40%,,,,$5.01,-0.20%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA,-0.397,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,1.56,$5.15,8.35%,,,,$5.11,-0.78%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA,-0.495,$6.40,-12.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,UAMY,NYSEAMERICAN:UAMY,-2.000,,
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,1.30,$78.49,7.41%,,,,$78.08,-0.52%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER,-0.620,$101.78,9.31%
NYSE:UBS,19 Aug 2025,$37.97,3,,,0.41,$54.52,-30.36%,,,,$51.41,-5.70%,-$234.87,-530.79%,-$241.10,-542.23%,UBS,NYSE:UBS,-0.953,$55.03,
NASDAQ:UBSI,27 May 2026,$44.17,3,$47.00,7,1.88,$47.45,-6.91%,,,,$47.52,0.15%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI,-0.313,$50.33,-6.62%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$35.22,-10.82%,,,,,-100.00%,-$2.00,-105.68%,-$2.00,-105.68%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,1.15,$35.22,-11.64%,,,,$34.76,-1.31%,$0.00,-100.00%,$0.00,-100.00%,UCB,NYSE:UCB,-0.645,$39.17,-9.80%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,UDMY,NASDAQ:UDMY,-2.000,,
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,2.62,$37.93,12.89%,,,,$39.04,2.93%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR,0.009,$42.07,5.13%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,1.96,$86.34,38.93%,,,,$88.13,2.07%,$165.89,92.14%,$195.82,126.80%,UFPI,NASDAQ:UFPI,-0.304,$102.60,51.07%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,1.88,$304.57,-1.64%,,,,$304.34,-0.08%,$0.00,-100.00%,$0.00,-100.00%,UFPT,NASDAQ:UFPT,-0.334,$355.00,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,1.43,$6.45,-37.98%,,,,$6.53,1.24%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP,-0.507,$6.72,-40.48%
NYSE:UI,26 Jan 2026,$379.66,1,,,1.67,$596.80,-36.38%,,,,$557.91,-6.52%,$746.57,25.10%,$751.64,25.94%,UI,NYSE:UI,-0.444,$734.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,2.21,$2.61,53.26%,,,,$2.64,1.15%,$9.98,282.46%,$0.34,-87.12%,UIS,NYSE:UIS,-0.242,$4.81,-16.84%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,1.05,$64.96,1.73%,,,,$63.60,-2.09%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.701,$74.48,-10.04%
NYSE:ULS,19 Aug 2025,$55.15,1,,,2.53,$75.05,-26.51%,,,,$74.33,-0.96%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS,-0.074,$97.32,
NASDAQ:UMBF,27 May 2026,$132.22,3,$147.00,9,2.06,$143.34,-7.76%,,,,$143.40,0.04%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF,-0.255,$168.21,-12.61%
NYSE:UMC,19 Jan 2026,$9.15,3,,,1.35,$19.03,-51.92%,,,,$19.37,1.79%,$45.84,140.90%,$68.49,259.90%,UMC,NYSE:UMC,-0.527,$18.49,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,2.43,$47.98,-8.30%,,,,$48.04,0.13%,-$0.44,-100.91%,$62.58,30.43%,UNFI,NYSE:UNFI,-0.062,$49.38,-10.90%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,1.95,$91.51,-23.81%,,,,$89.02,-2.72%,-$137.22,-249.95%,-$126.01,-237.70%,UNM,NYSE:UNM,-0.292,$101.85,-1.82%
NYSE:UNP,21 May 2024,$230.08,3,,,0.48,$310.62,-25.93%,,,,$295.97,-4.72%,$339.41,9.27%,$377.75,21.61%,UNP,NYSE:UNP,-0.933,$329.25,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,1.94,$19.44,49.18%,,,,$19.02,-2.16%,$62.62,222.14%,$386.05,1885.88%,UPBD,NASDAQ:UPBD,-0.359,$28.25,2.65%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,1.31,$82.95,-23.69%,,,,$73.44,-11.46%,$159.18,91.90%,$143.45,72.94%,URBN,NASDAQ:URBN,-0.564,$87.69,0.02%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,1.79,"$1,057.66",-35.41%,,,,"$1,085.44",2.63%,"$1,609.92",52.21%,"$2,447.74",131.43%,URI,NYSE:URI,-0.381,"$1,272.43",-39.11%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,0.81,$4.24,-18.87%,,,,$4.22,-0.47%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.766,$4.11,-16.30%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,0.66,$18.92,-7.35%,,,,$17.36,-8.25%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.927,$37.38,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,1.17,$62.80,-9.30%,,,,$61.51,-2.05%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB,-0.640,$70.32,-8.90%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.41,48.78%,,,,,-100.00%,-$2.00,-587.80%,-$2.00,-587.80%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,1.91,$516.68,-7.29%,,,,$517.65,0.19%,$0.00,-100.00%,$0.00,-100.00%,UTHR,NASDAQ:UTHR,-0.348,$664.33,-21.54%
NYSE:UTL,23 Jun 2026,$55.21,4,,,1.75,$53.80,2.61%,,,,$53.51,-0.54%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL,-0.362,$55.33,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,1.77,$41.66,-25.70%,,,,$41.55,-0.26%,$0.00,-100.00%,$0.00,-100.00%,UVSP,NASDAQ:UVSP,-0.369,$45.50,-25.27%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,2.37,$46.66,42.65%,,,,$45.73,-1.99%,$0.00,-100.00%,$0.00,-100.00%,UVV,NYSE:UVV,-0.171,$67.00,
NYSE:UWMC,26 Jun 2026,$3.01,4,$4.39,2,1.03,$1.46,106.16%,,,,$1.38,-5.48%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC,-0.766,$2.22,97.75%
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,0.98,$383.90,-17.93%,,,,$375.68,-2.14%,$587.42,53.01%,$601.12,56.58%,V,NYSE:V,-0.717,$418.22,-4.85%
NYSE:VAL,30 Jun 2026,$84.57,3,$98.00,7,2.06,$83.60,1.16%,,,,$84.90,1.56%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL,-0.177,$69.05,41.93%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,1.18,$15.16,-5.41%,,,,$14.80,-2.37%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE,-0.633,$16.74,-14.34%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,1.85,$19.81,-38.21%,,,,$19.49,-1.62%,-$38.17,-292.69%,-$37.55,-289.53%,VBNK,NASDAQ:VBNK,-0.357,$24.00,-49.00%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,1.99,$46.17,-42.97%,,,,$47.22,2.27%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO,-0.320,$61.33,-57.07%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,2.18,$13.89,2.59%,,,,$13.82,-0.50%,$138.64,898.11%,$3.32,-76.13%,VFC,NYSE:VFC,-0.241,$18.77,-24.08%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,1.74,$38.78,-57.00%,,,,$37.11,-4.31%,$0.00,-100.00%,$0.00,-100.00%,VIAV,NASDAQ:VIAV,-0.448,$61.43,-59.21%
NYSE:VICI,19 Jun 2026,$33.66,5,$34.09,9,1.10,$26.00,29.46%,,,,$25.99,-0.04%,$51.94,99.78%,$52.00,100.01%,VICI,NYSE:VICI,-0.698,$32.50,4.89%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,1.78,$197.23,-38.32%,,,,$191.90,-2.70%,$0.00,-100.00%,$0.00,-100.00%,VICR,NASDAQ:VICR,-0.433,$386.25,-51.46%
NASDAQ:VISN,14 Aug 2026,$10.60,3,,,4.84,$11.05,-4.03%,-4.03%,$10.60,$14.67,$11.83,7.06%,$0.00,-100.00%,$0.00,-100.00%,VISN,NASDAQ:VISN,0.946,$14.67,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,1.83,$68.66,-26.37%,,,,$67.56,-1.60%,$253.79,269.64%,$404.54,489.20%,VIST,NYSE:VIST,-0.408,$98.83,-29.17%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,1.21,$11.61,-2.86%,,,,$11.27,-2.93%,$35.30,204.04%,$73.47,532.83%,VIV,NYSE:VIV,-0.662,$15.08,-21.75%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,2.25,$43.65,-0.05%,,,,$44.01,0.82%,$110.90,154.06%,$165.81,279.87%,VLGEA,NASDAQ:VLGEA,-0.099,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,1.43,$1.79,19.55%,,,,$1.72,-3.91%,$0.00,-100.00%,$0.00,-100.00%,VLN,NYSE:VLN,-0.585,$4.00,-16.75%
NYSE:VLO,29 Jun 2026,$198.17,1,$266.27,9,2.45,$348.03,-43.06%,,,,$344.94,-0.89%,$842.57,142.10%,$942.36,170.77%,VLO,NYSE:VLO,-0.024,$313.21,-14.99%
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,1.91,$6.99,9.73%,,,,$7.06,1.00%,$102.08,1360.36%,$108.23,1448.30%,VLRS,NYSE:VLRS,-0.362,$9.42,-18.58%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,1.98,$14.09,-22.27%,,,,$13.87,-1.56%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY,-0.294,$16.73,-17.93%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,1.54,$273.74,-10.06%,,,,$272.76,-0.36%,$295.75,8.04%,$384.88,40.60%,VMC,NYSE:VMC,-0.491,$325.74,1.68%
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,0.97,$5.35,0.52%,,,,$5.25,-1.87%,$0.00,-100.00%,$0.00,-100.00%,VNDA,NASDAQ:VNDA,-0.793,$12.19,27.15%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,1.41,$6.59,12.72%,,,,$6.39,-3.03%,$0.00,-100.00%,$0.00,-100.00%,VNET,NASDAQ:VNET,-0.597,$13.95,-1.08%
NYSE:VNO,28 May 2026,$40.08,3,$31.60,8,2.19,$38.95,-18.87%,,,,$38.94,-0.03%,$0.00,-100.00%,$0.00,-100.00%,VNO,NYSE:VNO,-0.167,$40.38,-21.74%
NYSEAMERICAN:VNRX,11 Dec 2025,$0.32,1,$2.25,8,,$0.34,-5.88%,,,,,-100.00%,-$2.00,-688.24%,-$2.00,-688.24%,VNRX,NYSEAMERICAN:VNRX,-2.000,,
NYSE:VNT,11 Feb 2026,$45.33,3,$47.25,4,1.48,$33.69,34.54%,,,,$32.92,-2.29%,$0.00,-100.00%,$0.00,-100.00%,VNT,NYSE:VNT,-0.524,$41.05,15.10%
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,1.48,$24.26,2.93%,,,,$23.98,-1.15%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN,-0.566,$36.62,2.95%
NASDAQ:VREX,16 Dec 2025,$15.01,4,$15.33,7,1.57,$18.48,-18.78%,,,,$18.52,0.22%,$0.00,-100.00%,$0.00,-100.00%,VREX,NASDAQ:VREX,-0.439,$18.93,-19.02%
NASDAQ:VRRM,30 Jan 2026,$22.14,4,$25.00,5,3.09,$4.42,400.89%,,,,$4.63,4.75%,$0.00,-100.00%,$0.00,-100.00%,VRRM,NASDAQ:VRRM,0.151,$7.00,257.14%
NASDAQ:VSAT,30 Jan 2026,$27.54,2,$45.00,6,2.53,$71.51,-61.48%,,,,$72.19,0.95%,$0.00,-100.00%,$0.00,-100.00%,VSAT,NASDAQ:VSAT,-0.096,$101.44,-55.64%
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,4.23,$51.73,-56.39%,,,,$0.00,-100.00%,$245.67,374.92%,$272.97,427.69%,VSCO,NYSE:VSCO,-1.000,$64.44,-64.99%
NYSE:VSH,28 Jan 2026,$21.32,3,$16.00,5,2.22,$30.66,-47.81%,,,,$30.91,0.82%,$0.00,-100.00%,$0.00,-100.00%,VSH,NYSE:VSH,-0.207,$39.00,-58.97%
NYSE:VTEX,15 Dec 2025,$4.81,3,$6.10,1,1.71,$3.66,31.55%,,,,$3.54,-3.28%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX,-0.463,$5.90,3.39%
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,1.58,$34.44,-39.02%,,,,$35.04,1.74%,$38.49,11.75%,$38.73,12.46%,VTMX,NYSE:VTMX,-0.448,$36.90,-43.09%
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,1.79,$93.50,-26.93%,,,,$93.19,-0.33%,$100.25,7.22%,$150.52,60.98%,VTR,NYSE:VTR,-0.355,$100.45,-23.51%
NASDAQ:VVPR,9 Feb 2026,$2.07,3,,,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,VVPR,NASDAQ:VVPR,-2.000,,
NYSE:VVV,18 Sep 2025,$45.89,3,,,1.65,$32.72,40.26%,,,,$32.78,0.18%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,-0.473,$43.50,
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,2.29,$78.00,-21.51%,,,,$77.18,-1.05%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX,-0.149,$89.18,-31.35%
NYSE:VYX,25 Feb 2026,$13.06,5,$15.13,6,1.62,$8.88,47.04%,,,,$7.81,-12.05%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX,-0.502,$12.96,16.74%
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,0.85,$4.02,1.24%,,,,$3.77,-6.22%,$4.14,2.94%,$4.14,2.98%,VZLA,NYSEAMERICAN:VZLA,-0.844,$6.28,-35.19%
NYSE:WAB,23 Aug 2025,$179.00,2,,,1.28,$300.54,-40.44%,,,,$292.93,-2.53%,$302.57,0.68%,$414.61,37.96%,WAB,NYSE:WAB,-0.586,$329.17,
NASDAQ:WABC,1 Jun 2026,$57.44,3,$58.00,4,1.87,$58.14,-1.20%,,,,$55.49,-4.56%,$0.00,-100.00%,$0.00,-100.00%,WABC,NASDAQ:WABC,-0.325,$64.00,-9.38%
NASDAQ:WAFD,27 May 2026,$37.31,3,$37.00,8,2.36,$36.22,2.15%,,,,$36.45,0.64%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD,-0.103,$39.00,-5.13%
NYSE:WAL,14 Jul 2026,$86.73,3,$90.38,7,1.45,$79.60,8.96%,,,,$77.81,-2.25%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL,-0.525,$93.07,-2.89%
NASDAQ:WASH,27 May 2026,$34.83,3,$33.33,8,1.98,$39.73,-16.11%,,,,$39.57,-0.40%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH,-0.243,$38.00,-12.29%
NYSE:WBS,10 Mar 2026,$76.23,3,$74.69,7,,$77.57,-3.71%,,,,,-100.00%,-$2.00,-102.58%,-$2.00,-102.58%,WBS,NYSE:WBS,-2.000,,
NYSE:WD,23 Dec 2025,$82.23,3,$84.00,6,2.99,$40.29,104.10%,,,,$41.73,3.57%,$0.00,-100.00%,$0.00,-100.00%,WD,NYSE:WD,0.109,$57.00,47.37%
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,2.22,$468.88,-85.45%,,,,$422.84,-9.82%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC,-0.233,$664.92,
NYSE:WDS,18 May 2026,$26.11,4,,6,2.39,$22.90,14.02%,,,,$23.01,0.48%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.073,$23.21,
NYSE:WEC,14 Jan 2026,$103.97,2,,,2.28,$107.52,-3.30%,,,,$107.73,0.20%,$38.82,-63.89%,$19.01,-82.32%,WEC,NYSE:WEC,-0.149,$121.62,
NYSE:WELL,18 Sep 2025,$151.80,2,,,1.10,$241.56,-37.16%,,,,$236.58,-2.06%,$263.08,8.91%,$285.13,18.04%,WELL,NYSE:WELL,-0.658,$256.73,
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,2.09,$9.04,32.41%,,,,$8.89,-1.66%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN,-0.172,$7.79,53.66%
NYSE:WF,19 Nov 2025,$51.73,3,,,1.34,$71.86,-28.01%,,,,$69.71,-2.99%,$0.00,-100.00%,$0.00,-100.00%,WF,NYSE:WF,-0.621,$98.19,
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,1.39,$85.23,-16.20%,,,,$83.57,-1.95%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC,-0.554,$100.24,-12.54%
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,1.89,$67.81,19.50%,,,,$68.50,1.02%,$136.66,101.54%,$252.03,271.68%,WFG,NYSE:WFG,-0.350,$84.83,12.86%
NASDAQ:WFRD,20 Jul 2026,$84.88,3,$121.00,10,2.83,$88.00,-3.55%,,,,$92.00,4.55%,$180.50,105.11%,$246.45,180.06%,WFRD,NASDAQ:WFRD,0.050,$116.92,3.49%
NYSE:WGO,13 Sep 2024,$83.32,5,,,1.93,$30.81,170.42%,,,,$31.53,2.34%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,-0.327,$38.00,
NYSE:WHD,18 Feb 2026,$69.67,3,$55.50,5,2.47,$66.44,-16.47%,,,,$67.85,2.12%,$109.36,64.60%,$126.48,90.37%,WHD,NYSE:WHD,-0.038,$67.56,-17.85%
NYSE:WIT,19 Jan 2026,$2.58,2,,7,1.41,$1.83,40.98%,,,,$1.86,1.64%,$168.21,9091.57%,$214.31,11610.83%,WIT,NYSE:WIT,-0.499,$1.75,
NYSE:WK,10 Feb 2026,$82.53,4,$109.00,8,1.74,$74.50,10.78%,,,,$73.65,-1.14%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK,-0.370,$77.20,41.19%
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,2.15,$36.01,-19.47%,,,,$35.57,-1.22%,-$6.18,-117.16%,$10.84,-69.90%,WKC,NYSE:WKC,-0.186,$37.67,-23.02%
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$3.02,-62.58%,,,,,-100.00%,-$2.00,-166.23%,-$2.00,-166.23%,WKHS,NASDAQ:WKHS,-2.000,,
NYSE:WMB,22 Jan 2026,$57.39,2,$71.00,9,2.06,$74.41,-22.88%,,,,$71.33,-4.14%,$0.00,-100.00%,$0.00,-100.00%,WMB,NYSE:WMB,-0.248,$85.25,-16.72%
NYSE:WMK,17 Mar 2026,$74.25,4,,4,0.44,$70.70,5.02%,,,,$68.82,-2.66%,$0.00,-100.00%,$0.00,-100.00%,WMK,NYSE:WMK,-0.849,$31.00,
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,1.71,$141.46,-0.53%,,,,$141.10,-0.25%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS,-0.441,$183.92,-23.49%
NYSE:WOR,16 Dec 2024,$43.00,4,,4,1.08,$57.97,-25.82%,,,,$55.49,-4.28%,$82.72,42.69%,$95.35,64.48%,WOR,NYSE:WOR,-0.684,$65.60,
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,2.29,$156.02,-58.33%,,,,$157.67,1.06%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM,-0.143,$174.61,-26.16%
NYSE:WPP,9 Sep 2025,$37.50,3,,6,1.40,$25.86,44.99%,,,,$26.43,2.20%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.468,$20.80,
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,1.37,$191.12,-23.94%,,,,$188.15,-1.55%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD,-0.546,$210.00,
NASDAQ:WSBC,27 May 2026,$35.79,3,$39.75,9,1.48,$40.44,-11.50%,,,,$40.24,-0.49%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC,-0.497,$44.50,-10.67%
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,1.67,$21.36,53.80%,,,,$21.23,-0.61%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC,-0.476,$29.40,13.61%
NASDAQ:WSFS,27 May 2026,$70.81,3,$78.70,6,1.83,$78.62,-9.93%,,,,$78.82,0.25%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS,-0.348,$88.92,-11.49%
NYSE:WSM,19 Aug 2025,$178.74,2,,,1.56,$237.43,-24.72%,,,,$230.87,-2.76%,$268.11,12.92%,$290.55,22.37%,WSM,NYSE:WSM,-0.435,$231.80,
NYSE:WSO,1 Jul 2024,$356.65,1,,,2.09,$314.39,13.44%,,,,$297.91,-5.24%,$0.00,-100.00%,$0.00,-100.00%,WSO,NYSE:WSO,-0.251,$378.70,
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,0.82,$24.76,-43.94%,,,,$23.41,-5.45%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT,-0.742,$21.90,-36.62%
NASDAQ:WTFC,28 Apr 2026,$145.18,3,$179.88,8,1.79,$153.10,-5.17%,,,,$150.97,-1.39%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC,-0.376,$180.07,-0.11%
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,1.57,$378.14,-35.61%,,,,$370.33,-2.07%,$0.00,-100.00%,$0.00,-100.00%,WTS,NYSE:WTS,-0.445,$393.50,-26.18%
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,1.50,$343.12,-6.86%,,,,$345.44,0.68%,$407.99,18.90%,$483.46,40.90%,WTW,NASDAQ:WTW,-0.490,$379.95,
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,1.38,$7.26,19.15%,,,,$7.20,-0.83%,$0.00,-100.00%,$0.00,-100.00%,WU,NYSE:WU,-0.517,$7.09,22.00%
NASDAQ:WULF,23 Dec 2025,$11.85,3,$21.73,10,1.34,$15.97,-25.77%,,,,$15.43,-3.38%,$0.00,-100.00%,$0.00,-100.00%,WULF,NASDAQ:WULF,-0.625,$36.64,-40.69%
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,0.53,$5.23,73.92%,,,,$4.81,-8.03%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE,-0.988,$19.06,
NYSE:WWW,24 May 2026,$24.95,5,$22.50,8,1.48,$20.10,11.94%,,,,$20.14,0.20%,$0.00,-100.00%,$0.00,-100.00%,WWW,NYSE:WWW,-0.522,$24.30,-7.41%
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2.15,$77.68,-13.58%,,,,$77.62,-0.08%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL,-0.220,$91.76,
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,1.50,$7.67,-4.12%,,,,$7.56,-1.43%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN,-0.532,$9.86,
NASDAQ:XMTR,23 Dec 2025,$38.29,2,,,1.97,$88.08,-56.53%,,,,$84.82,-3.70%,$0.00,-100.00%,$0.00,-100.00%,XMTR,NASDAQ:XMTR,-0.314,$110.30,
NASDAQ:XNET,11 Feb 2026,$5.15,3,,5,1.72,$5.02,2.63%,,,,$4.93,-1.79%,$0.00,-100.00%,$0.00,-100.00%,XNET,NASDAQ:XNET,-0.459,$12.00,
NYSE:XOM,23 Aug 2024,$132.36,4,,,2.43,$158.19,-16.33%,,,,$162.53,2.74%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM,-0.070,$169.68,
NASDAQ:XP,26 Jun 2026,$17.06,3,$24.00,4,1.19,$17.81,-4.21%,,,,$16.77,-5.84%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP,-0.656,$22.13,8.45%
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,1.30,$50.77,4.59%,,,,$49.83,-1.85%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL,-0.605,$61.67,
NYSE:XPEV,15 Dec 2025,$20.30,3,$29.67,6,1.81,$11.71,73.38%,,,,$11.12,-5.04%,$0.00,-100.00%,$0.00,-100.00%,XPEV,NYSE:XPEV,-0.416,$21.52,37.87%
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$5.26,159.07%,,,,,-100.00%,-$2.00,-138.02%,-$2.00,-138.02%,XYF,NYSE:XYF,-2.000,,
NYSE:XYL,11 Nov 2025,$146.77,2,,,1.55,$113.42,29.41%,,,,$111.98,-1.27%,$146.42,29.09%,$185.91,63.91%,XYL,NYSE:XYL,-0.525,$153.88,
NYSE:XYZ,11 Feb 2026,$75.58,3,,,1.96,$83.10,-9.04%,,,,$81.45,-1.99%,$0.00,-100.00%,$0.00,-100.00%,XYZ,NYSE:XYZ,-0.303,$97.97,
NYSE:YALA,11 Feb 2026,$6.10,3,,6,1.03,$5.59,9.12%,,,,$5.45,-2.50%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA,-0.758,$7.68,
