Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,0.66,$97.33,146.64%,,,,$93.39,-4.05%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR,-0.931,$232.50,55.58%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,0.91,$73.90,-27.80%,,,,$71.27,-3.56%,$0.00,-100.00%,$0.00,-100.00%,MT,NYSE:MT,-0.730,$74.03,-10.04%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,1.69,$251.13,-27.14%,,,,$247.59,-1.41%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,-0.387,$255.97,-14.17%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,1.15,$52.23,20.39%,,,,$47.31,-9.42%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR,-0.693,$68.63,-8.38%
NYSE:MTG,16 Jul 2024,$24.62,3,,,1.89,$30.27,-18.67%,,,,$30.12,-0.50%,$59.15,95.40%,$59.61,96.93%,MTG,NYSE:MTG,-0.300,$31.00,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,1.23,$11.60,37.38%,,,,$11.60,0.00%,$42.93,270.12%,$45.94,296.00%,MTRX,NASDAQ:MTRX,-0.675,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,0.61,$297.03,-34.83%,,,,$289.03,-2.69%,$0.00,-100.00%,$0.00,-100.00%,MTSI,NASDAQ:MTSI,-0.934,$395.89,-48.28%
NYSE:MTW,20 Sep 2024,$13.92,3,,,0.47,$18.89,-26.31%,,,,$16.78,-11.17%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW,-0.836,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,0.85,$268.28,-62.73%,,,,$249.22,-7.10%,$309.11,15.22%,$315.28,17.52%,MTZ,NYSE:MTZ,-0.844,$427.21,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,1.02,$22.24,-38.62%,,,,$22.17,-0.31%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG,-0.674,$21.59,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,0.60,$19.19,-32.66%,,,,$18.00,-6.20%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX,-0.954,$31.80,-50.22%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,0.20,$3.72,-70.05%,,,,$2.98,-19.89%,$0.00,-100.00%,$0.00,-100.00%,MVIS,NASDAQ:MVIS,-0.955,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,0.87,$26.08,-13.70%,,,,$26.12,0.15%,$0.00,-100.00%,$0.00,-100.00%,MWA,NYSE:MWA,-0.789,$31.00,-12.26%
NYSE:MX,9 Feb 2026,$4.11,3,,3,0.52,$3.66,12.30%,,,,$3.78,3.28%,$3.81,4.04%,$5.83,59.41%,MX,NYSE:MX,-0.924,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.21,89.75%,,,,,-100.00%,-$2.00,-265.29%,-$2.00,-265.29%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,0.59,$68.44,-67.86%,,,,$68.45,0.01%,$71.93,5.10%,$77.25,12.87%,MXL,NASDAQ:MXL,-0.958,$94.55,-76.73%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.43,-30.07%,,,,,-100.00%,-$2.00,-239.86%,-$2.00,-239.86%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,0.63,$330.31,-60.85%,,,,$316.71,-4.12%,$442.07,33.83%,$494.65,49.75%,MYRG,NASDAQ:MYRG,-0.915,$423.33,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,1.25,$3.21,158.45%,,,,$4.81,49.84%,$6.23,93.97%,$9.10,183.51%,NABL,NYSE:NABL,-0.666,$6.85,40.88%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.70,-30.59%,,,,,-100.00%,-$2.00,-217.65%,-$2.00,-217.65%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,1.76,$8.47,55.84%,,,,$8.49,0.24%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI,-0.369,$9.06,45.70%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,0.68,$5.45,-6.68%,,,,$5.08,-6.79%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB,-0.919,$11.72,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,1.04,$22.58,-5.76%,,,,$22.14,-1.95%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-0.702,$25.50,-13.73%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,2.01,$42.90,4.31%,,,,$42.43,-1.10%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,-0.269,$48.50,-7.73%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,0.88,$133.82,-5.48%,,,,$129.39,-3.31%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-0.760,$143.50,-9.06%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,1.92,$52.47,-6.54%,,,,$52.68,0.40%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,-0.300,$56.83,-10.84%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.44,-89.93%,,,,,-100.00%,-$2.00,-238.89%,-$2.00,-238.89%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,1.79,$26.40,-5.30%,,,,$26.52,0.45%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,-0.366,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,1.32,$117.26,-50.44%,,,,$109.51,-6.61%,$195.87,67.04%,$344.12,193.46%,NEM,NYSE:NEM,-0.571,$129.27,-47.54%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,1.35,$16.63,-57.11%,,,,$15.79,-5.05%,$15.54,-6.55%,$20.57,23.67%,NEO,NASDAQ:NEO,-0.577,$19.72,-50.15%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,0.45,$310.59,-45.30%,,,,$286.97,-7.60%,$0.00,-100.00%,$0.00,-100.00%,NET,NYSE:NET,-0.906,$272.36,-9.59%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,1.85,$12.88,-12.97%,,,,$13.34,3.57%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,-0.389,$17.40,-17.36%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,1.11,$76.29,649.26%,,,,$72.29,-5.24%,$93.06,21.98%,$161.77,112.05%,NFLX,NASDAQ:NFLX,-0.694,$94.04,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$79.48,-10.75%,,,,,-100.00%,-$2.00,-102.52%,-$2.00,-102.52%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,0.42,$17.15,-41.11%,,,,$16.27,-5.13%,$0.00,-100.00%,$0.00,-100.00%,NGL,NYSE:NGL,-0.857,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,1.08,$26.26,70.48%,,,,$25.85,-1.56%,$0.00,-100.00%,$0.00,-100.00%,NGVC,NYSE:NGVC,-0.740,$46.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,1.56,$77.04,-23.46%,,,,$76.73,-0.40%,$87.53,13.62%,$107.10,39.02%,NGVT,NYSE:NGVT,-0.474,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,1.00,$173.34,-31.42%,,,,$168.72,-2.67%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.711,$191.80,-27.18%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,0.53,$102.57,54.60%,,,,$93.33,-9.01%,$0.00,-100.00%,$0.00,-100.00%,NICE,NASDAQ:NICE,-0.950,$125.85,26.00%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,0.59,$4.82,10.39%,,,,$4.43,-8.09%,-$2.47,-151.26%,$1.39,-71.15%,NIO,NYSE:NIO,-0.961,$7.34,-13.35%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.04,96.63%,,,,,-100.00%,-$2.00,-198.04%,-$2.00,-198.04%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,1.74,$42.11,74.09%,,,,$41.70,-0.97%,$62.31,47.97%,$68.74,63.23%,NKE,NYSE:NKE,-0.407,$50.66,44.71%
NYSE:NLOP,7 Aug 2026,$11.85,3,,6,4.51,$11.48,3.22%,3.22%,$11.85,$46.00,$12.35,7.58%,$0.00,-100.00%,$0.00,-100.00%,NLOP,NYSE:NLOP,0.784,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,1.69,$7.69,74.51%,,,,$7.65,-0.52%,$0.00,-100.00%,$0.00,-100.00%,NMFC,NASDAQ:NMFC,-0.401,$8.29,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,1.36,$44.20,-30.69%,,,,$43.39,-1.83%,"-$16,057.73",-36429.70%,"-$16,055.52",-36424.70%,NMIH,NASDAQ:NMIH,-0.555,$49.17,
NYSE:NMM,5 Mar 2026,$85.02,4,,,1.17,$78.80,7.89%,,,,$77.57,-1.56%,$47.73,-39.43%,$150.54,91.04%,NMM,NYSE:NMM,-0.651,$92.75,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,1.88,$9.82,-30.04%,,,,$9.96,1.43%,"$4,835.61",49142.45%,"$5,143.42",52276.99%,NMR,NYSE:NMR,-0.307,$10.31,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,0.66,$18.57,86.81%,,,,$17.13,-7.75%,$21.49,15.70%,$21.51,15.81%,NNE,NASDAQ:NNE,-0.927,$42.17,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,1.99,$45.86,-2.03%,,,,$46.83,2.12%,$0.00,-100.00%,$0.00,-100.00%,NNN,NYSE:NNN,-0.259,$47.57,-5.55%
NYSE:NOA,23 Jul 2026,$16.74,4,$18.93,7,1.34,$14.58,14.79%,14.79%,$16.74,$27.95,$14.25,-2.26%,-$0.36,-102.47%,$20.80,42.69%,NOA,NYSE:NOA,-0.626,$27.95,-32.27%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,2.32,$23.49,28.95%,,,,$20.83,-11.32%,$0.00,-100.00%,$0.00,-100.00%,NOG,NYSE:NOG,-0.171,$30.89,-1.94%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,1.20,$9.13,-31.34%,,,,$9.17,0.44%,$11.19,22.55%,$13.25,45.10%,NOK,NYSE:NOK,-0.688,$15.02,-48.80%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,1.91,$11.65,9.87%,,,,$11.76,0.94%,-$9.78,-183.97%,-$1.86,-115.98%,NOMD,NYSE:NOMD,-0.324,$13.63,-6.09%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,1.85,$20.70,-23.91%,,,,$19.64,-5.12%,$36.70,77.31%,$18.52,-10.52%,NOV,NYSE:NOV,-0.327,$22.02,-28.47%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,0.70,$163.86,-15.78%,,,,$160.53,-2.03%,$0.00,-100.00%,$0.00,-100.00%,NOVT,NASDAQ:NOVT,-0.837,$175.00,-21.14%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,0.79,$14.88,14.62%,,,,$13.47,-9.48%,$11.98,-19.47%,$12.56,-15.60%,NPCE,NASDAQ:NPCE,-0.864,$20.22,-9.00%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,0.59,$332.52,-41.03%,,,,$321.30,-3.37%,$0.00,-100.00%,$0.00,-100.00%,NPO,NYSE:NPO,-0.909,$389.50,-37.10%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,0.86,$1.57,154.78%,,,,$1.44,-8.28%,-$1.09,-169.18%,$5.72,264.03%,NPWR,NYSE:NPWR,-0.841,$3.13,27.80%
NYSE:NRG,18 Sep 2025,$102.90,1,,,1.09,$118.91,-13.47%,,,,$116.29,-2.20%,$0.00,-100.00%,$0.00,-100.00%,NRG,NYSE:NRG,-0.736,$194.18,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,1.58,$26.42,-7.68%,,,,$26.10,-1.21%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM,-0.462,$30.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,1.64,$333.95,-32.71%,,,,$334.76,0.24%,$302.97,-9.28%,$368.41,10.32%,NSC,NYSE:NSC,-0.427,$365.28,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,0.39,$154.74,-35.38%,,,,$142.23,-8.08%,$0.00,-100.00%,$0.00,-100.00%,NSIT,NASDAQ:NSIT,-0.953,$148.75,-32.77%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,0.58,$38.64,-24.95%,,,,$37.08,-4.04%,$0.00,-100.00%,$0.00,-100.00%,NTCT,NASDAQ:NTCT,-0.901,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,0.70,$23.08,1.72%,,,,$21.90,-5.11%,$0.00,-100.00%,$0.00,-100.00%,NTGR,NASDAQ:NTGR,-0.912,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,0.62,$12.02,32.86%,,,,$11.02,-8.32%,$0.00,-100.00%,$0.00,-100.00%,NTLA,NASDAQ:NTLA,-0.949,$25.59,-37.59%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,0.63,$13.86,25.40%,,,,$13.32,-3.90%,$27.36,97.41%,$27.63,99.39%,NU,NYSE:NU,-0.921,$17.98,-3.34%
NYSE:NUE,20 Aug 2024,$172.03,4,,,0.85,$274.61,-37.35%,,,,$262.87,-4.28%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,-0.762,$283.56,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,0.62,$7.89,21.69%,,,,$7.30,-7.48%,$0.00,-100.00%,$0.00,-100.00%,NVAX,NASDAQ:NVAX,-0.945,$14.11,-29.13%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,0.98,$17.31,-19.87%,,,,$15.34,-11.38%,$13.02,-24.78%,$13.61,-21.39%,NVCR,NASDAQ:NVCR,-0.787,$27.14,-0.52%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,1.36,$217.55,-10.30%,,,,$219.20,0.76%,$340.97,56.73%,$343.49,57.89%,NVDA,NASDAQ:NVDA,-0.617,$302.83,-13.22%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,1.48,$118.36,-39.31%,,,,$125.86,6.34%,$165.41,39.75%,$167.02,41.11%,NVEC,NASDAQ:NVEC,-0.403,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,0.81,$384.80,-20.66%,,,,$366.58,-4.73%,$0.00,-100.00%,$0.00,-100.00%,NVMI,NASDAQ:NVMI,-0.863,$562.00,-41.50%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,#ERROR!,$47.73,42.24%,,,,$46.95,-1.63%,$0.00,-100.00%,$0.00,-100.00%,NVO,NYSE:NVO,-0.330,$47.32,44.76%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,0.53,"$6,292.28",-1.56%,,,,"$6,117.09",-2.78%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR,-0.917,"$6,780.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,0.59,$21.87,-52.70%,,,,$21.31,-2.56%,-$47.48,-317.12%,$22.15,1.30%,NVRI,NYSE:NVRI,-0.915,$26.00,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,0.65,$28.19,-20.89%,,,,$26.73,-5.18%,$0.00,-100.00%,$0.00,-100.00%,NVST,NYSE:NVST,-0.863,$30.43,-26.72%
NYSE:NVT,19 Aug 2025,$88.41,3,,,1.08,$162.33,-45.53%,,,,$159.32,-1.85%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT,-0.710,$202.13,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,0.55,$13.17,-39.26%,,,,$12.43,-5.62%,$15.31,16.24%,$16.25,23.35%,NVTS,NASDAQ:NVTS,-0.903,$14.07,-43.14%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.45,246.67%,,,,,-100.00%,-$2.00,-544.44%,-$2.00,-544.44%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,2.88,$15.49,-16.07%,,,,$15.94,2.91%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,0.132,$16.57,-21.54%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,2.44,$19.18,-13.59%,,,,$19.37,0.99%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,-0.078,$21.54,-15.51%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,2.02,$49.57,-5.20%,,,,$50.40,1.67%,$0.00,-100.00%,$0.00,-100.00%,NWN,NYSE:NWN,-0.269,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,1.92,$21.06,24.61%,,,,$21.03,-0.14%,$6.94,-67.07%,$32.95,56.44%,NX,NYSE:NX,-0.345,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,0.83,$10.30,-15.73%,,,,$10.17,-1.26%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE,-0.854,$19.42,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,1.59,$233.43,10.85%,,,,$235.01,0.68%,$332.12,42.28%,$368.47,57.85%,NXPI,NASDAQ:NXPI,-0.502,$311.10,-16.82%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,2.31,$25.09,44.80%,,,,$25.16,0.28%,$0.00,-100.00%,$0.00,-100.00%,NXRT,NYSE:NXRT,-0.145,$29.60,22.74%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,0.61,$6.84,192.40%,,,,$4.94,-27.78%,$0.00,-100.00%,$0.00,-100.00%,NXTC,NASDAQ:NXTC,-0.953,$20.00,0.00%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,2.22,$61.89,0.18%,,,,$62.77,1.42%,$0.00,-100.00%,$0.00,-100.00%,O,NYSE:O,-0.170,$68.06,-8.90%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,1.14,$53.14,-12.18%,,,,$52.92,-0.41%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK,-0.650,$58.60,-20.36%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,1.34,$38.29,-24.26%,,,,$38.20,-0.24%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,-0.562,$42.25,-31.36%
NYSE:OC,30 Sep 2024,$164.18,3,,,1.19,$153.80,6.75%,,,,$149.87,-2.56%,$0.00,-100.00%,$0.00,-100.00%,OC,NYSE:OC,-0.635,$174.07,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$15.37,-74.93%,,,,,-100.00%,-$2.00,-113.01%,-$2.00,-113.01%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,2.12,$52.10,-9.79%,,,,$52.62,1.00%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,-0.203,$55.00,-14.55%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,2.26,$46.18,-6.86%,,,,$46.86,1.47%,$19.62,-57.51%,$51.10,10.66%,OGE,NYSE:OGE,-0.151,$50.75,-9.08%
NYSE:OGS,19 Jun 2026,$79.20,3,$87.00,5,1.39,$78.87,0.42%,,,,$78.51,-0.46%,$0.00,-100.00%,$0.00,-100.00%,OGS,NYSE:OGS,-0.552,$91.50,-4.92%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,2.53,$47.39,-1.24%,,,,$49.02,3.44%,$76.67,61.78%,$94.56,99.54%,OHI,NYSE:OHI,-0.030,$52.00,-10.00%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,0.84,$7.00,80.21%,,,,$6.85,-2.14%,$2.26,-67.69%,$5.02,-28.34%,OI,NYSE:OI,-0.851,$9.94,81.09%
NYSE:OKE,29 Apr 2026,$98.03,4,$92.57,10,2.25,$90.34,2.47%,,,,$87.11,-3.58%,$0.00,-100.00%,$0.00,-100.00%,OKE,NYSE:OKE,-0.146,$96.29,-3.86%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,1.17,$90.54,62.51%,,,,$87.77,-3.06%,$112.27,24.00%,$123.34,36.22%,OLED,NASDAQ:OLED,-0.675,$115.37,31.46%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.93,-12.58%,,,,,-100.00%,-$2.00,-140.57%,-$2.00,-140.57%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,1 Jun 2026,$112.42,4,$134.00,6,2.33,$108.53,3.59%,,,,$111.43,2.67%,$168.87,55.60%,$189.21,74.34%,OMAB,NASDAQ:OMAB,-0.128,$123.90,8.15%
NASDAQ:ON,5 Feb 2026,$68.86,3,,,0.63,$79.78,-13.69%,,,,$76.84,-3.69%,$0.00,-100.00%,$0.00,-100.00%,ON,NASDAQ:ON,-0.936,$108.88,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,1.53,$26.52,-10.32%,,,,$26.41,-0.41%,$0.00,-100.00%,$0.00,-100.00%,ONB,NASDAQ:ONB,-0.483,$29.82,-6.84%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,0.71,$38.72,5.04%,,,,$35.93,-7.21%,$0.00,-100.00%,$0.00,-100.00%,ONIT,NYSE:ONIT,-0.906,$54.00,-21.30%
NYSE:ONON,15 Aug 2025,$41.55,2,,,1.09,$38.78,7.14%,,,,$36.68,-5.42%,$41.41,6.79%,$50.86,31.15%,ONON,NYSE:ONON,-0.728,$52.84,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,0.59,$291.35,-30.78%,,,,$284.38,-2.39%,$0.00,-100.00%,$0.00,-100.00%,ONTO,NYSE:ONTO,-0.935,$375.80,-46.34%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.19,131.58%,,,,,-100.00%,-$2.00,-1152.63%,-$2.00,-1152.63%,OPTT,NYSEAMERICAN:OPTT,-2.000,,
NYSE:OPY,16 Jun 2026,$115.64,4,,9,1.56,$111.71,3.52%,,,,$111.30,-0.37%,$196.62,76.01%,$255.50,128.71%,OPY,NYSE:OPY,-0.352,$37.00,
NYSE:ORI,28 Apr 2026,$42.27,3,$42.00,3,2.83,$42.47,-1.11%,,,,$44.18,4.03%,$0.00,-100.00%,$0.00,-100.00%,ORI,NYSE:ORI,0.121,$43.50,-3.45%
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,1.56,$105.14,-75.11%,,,,$96.87,-7.87%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.531,$148.17,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,1.79,$42.52,-10.77%,,,,$42.68,0.38%,$0.00,-100.00%,$0.00,-100.00%,ORRF,NASDAQ:ORRF,-0.353,$45.25,-10.50%
NASDAQ:OSBC,28 Apr 2026,$22.52,3,$25.00,7,1.76,$25.28,-10.92%,,,,$25.40,0.47%,$0.00,-100.00%,$0.00,-100.00%,OSBC,NASDAQ:OSBC,-0.373,$27.50,-9.09%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,0.95,$232.61,12.51%,,,,$230.52,-0.90%,$198.33,-14.74%,$237.08,1.92%,OSIS,NASDAQ:OSIS,-0.774,$298.14,-3.63%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,1.00,$16.37,8.35%,,,,$16.07,-1.83%,$0.00,-100.00%,$0.00,-100.00%,OSPN,NASDAQ:OSPN,-0.712,$18.00,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.63,-1.84%,,,,,-100.00%,-$2.00,-222.70%,-$2.00,-222.70%,OSTX,NYSEAMERICAN:OSTX,-2.000,,
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,1.06,$25.80,-30.31%,,,,$25.84,0.16%,$0.00,-100.00%,$0.00,-100.00%,OSW,NASDAQ:OSW,-0.707,$31.20,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,1.20,$24.72,32.47%,,,,$23.93,-3.20%,$0.00,-100.00%,$0.00,-100.00%,OTEX,NASDAQ:OTEX,-0.635,$28.77,34.79%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,1.48,$72.87,29.46%,,,,$73.29,0.58%,$76.57,5.08%,$83.39,14.44%,OTIS,NYSE:OTIS,-0.528,$90.50,16.30%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,0.53,$42.13,-48.67%,,,,$41.10,-2.44%,$0.00,-100.00%,$0.00,-100.00%,OUST,NASDAQ:OUST,-0.949,$52.14,-29.04%
NYSE:OVV,18 Aug 2025,$55.37,3,,,1.69,$63.56,-12.89%,,,,$58.94,-7.27%,$0.00,-100.00%,$0.00,-100.00%,OVV,NYSE:OVV,-0.416,$72.86,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,3.39,$1.45,72.41%,,,,$1.55,6.90%,$0.00,-100.00%,$0.00,-100.00%,OXSQ,NASDAQ:OXSQ,0.329,$1.75,42.86%
NYSE:OXY,2 Jul 2026,$55.97,4,$64.21,8,1.11,$58.65,-4.56%,,,,$54.63,-6.85%,$0.00,-100.00%,$0.00,-100.00%,OXY,NYSE:OXY,-0.665,$65.00,-1.22%
