Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,2.38,$461.21,-17.63%,,,,$455.84,-1.16%,$681.23,47.70%,$713.21,54.64%,TT,NYSE:TT,-0.105,$525.28,-8.55%
NYSE:TTC,3 Apr 2024,$80.79,2,,,2.79,$95.18,-15.12%,,,,$94.98,-0.21%,$156.81,64.75%,$171.53,80.22%,TTC,NYSE:TTC,0.074,$109.25,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,1.12,$4.47,140.22%,,,,$4.20,-6.04%,$5.65,26.30%,$2.09,-53.22%,TTGT,NASDAQ:TTGT,-0.727,$10.67,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,1.42,$121.21,-31.22%,,,,$114.40,-5.62%,$111.02,-8.41%,$128.63,6.12%,TTMI,NASDAQ:TTMI,-0.591,$212.00,-52.83%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,2.81,$245.15,-29.24%,,,,$251.39,2.55%,$248.60,1.41%,$339.31,38.41%,TTWO,NASDAQ:TTWO,0.081,$284.14,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,1.76,$1.73,35.43%,,,,$1.67,-3.47%,$3.75,116.72%,$3.80,119.49%,TUYA,NYSE:TUYA,-0.442,$3.42,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,1.65,$2.80,-6.02%,,,,$2.80,0.00%,$68.40,2342.81%,$187.15,6584.01%,TV,NYSE:TV,-0.482,$3.82,23.04%
NYSE:TWI,20 Sep 2024,$12.61,3,,,1.82,$7.22,74.61%,,,,$7.04,-2.49%,$11.56,60.17%,$0.14,-98.12%,TWI,NYSE:TWI,-0.415,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,1.48,$196.59,-35.69%,,,,$190.49,-3.10%,$236.92,20.51%,$249.30,26.81%,TWLO,NYSE:TWLO,-0.493,$210.72,-30.19%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,2.29,$269.04,-29.00%,,,,$276.35,2.72%,$336.67,25.14%,$358.83,33.38%,TXN,NASDAQ:TXN,-0.162,$324.45,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,2.15,$210.67,-30.51%,,,,$207.08,-1.70%,$341.94,62.31%,$397.20,88.54%,TXRH,NASDAQ:TXRH,-0.170,$202.09,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,0.80,$305.54,77.16%,,,,$300.07,-1.79%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL,-0.866,$426.64,59.98%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,1.39,$6.63,13.12%,,,,$6.44,-2.87%,$27.52,315.10%,$35.64,437.55%,UA,NYSE:UA,-0.604,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,1.00,$6.78,-17.70%,,,,$6.56,-3.24%,$29.26,331.59%,$37.87,458.60%,UAA,NYSE:UAA,-0.673,$6.28,-11.15%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-2.000,,
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,1.18,$71.61,17.73%,,,,$68.75,-3.99%,$110.86,54.81%,$115.63,61.48%,UBER,NYSE:UBER,-0.696,$103.89,7.09%
NYSE:UBS,19 Aug 2025,$37.97,3,,,2.34,$52.75,-28.02%,,,,$52.99,0.45%,-$217.15,-511.67%,-$222.99,-522.72%,UBS,NYSE:UBS,-0.104,$55.03,
NASDAQ:UBSI,27 May 2026,$44.17,3,$47.00,7,2.62,$48.91,-9.69%,,,,$49.41,1.02%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI,0.026,$50.00,-6.00%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$35.83,-12.34%,,,,,-100.00%,-$2.00,-105.58%,-$2.00,-105.58%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,2.96,$35.83,-13.15%,,,,$36.32,1.37%,$0.00,-100.00%,$0.00,-100.00%,UCB,NYSE:UCB,0.165,$38.92,-9.22%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,UDMY,NASDAQ:UDMY,-2.000,,
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,2.96,$38.69,10.68%,,,,$38.96,0.70%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR,0.165,$42.00,5.31%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,1.92,$91.68,30.83%,,,,$85.58,-6.65%,$162.18,76.89%,$191.43,108.80%,UFPI,NASDAQ:UFPI,-0.304,$102.00,51.96%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,1.69,$267.53,11.97%,,,,$249.29,-6.82%,$255.68,-4.43%,$296.03,10.65%,UFPT,NASDAQ:UFPT,-0.430,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,2.04,$6.49,-38.37%,,,,$6.50,0.15%,$7.70,18.60%,$12.34,90.21%,UGP,NYSE:UGP,-0.223,$6.43,-37.79%
NYSE:UI,26 Jan 2026,$379.66,1,,,1.72,$548.66,-30.80%,,,,$542.13,-1.19%,$727.62,32.62%,$732.70,33.54%,UI,NYSE:UI,-0.457,$826.00,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,2.33,$2.99,33.78%,,,,$2.86,-4.35%,$10.21,241.41%,$0.54,-82.06%,UIS,NYSE:UIS,-0.185,$4.81,-16.84%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,2.28,$63.80,3.58%,,,,$64.05,0.39%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.152,$73.59,-8.96%
NYSE:ULS,19 Aug 2025,$55.15,1,,,2.11,$91.05,-39.43%,,,,$91.20,0.16%,$191.97,110.84%,$231.28,154.01%,ULS,NYSE:ULS,-0.240,$108.95,
NASDAQ:UMBF,27 May 2026,$132.22,3,$147.00,9,1.47,$147.04,-10.08%,,,,$143.85,-2.17%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF,-0.507,$164.62,-10.70%
NYSE:UMC,19 Jan 2026,$9.15,3,,,2.66,$18.69,-51.04%,,,,$20.41,9.20%,$45.31,142.43%,$67.98,263.72%,UMC,NYSE:UMC,0.053,$18.49,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,2.24,$47.37,-7.11%,,,,$49.59,4.69%,$1.91,-95.97%,$65.01,37.23%,UNFI,NYSE:UNFI,-0.149,$49.38,-10.90%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,2.90,$90.11,-22.62%,,,,$88.48,-1.81%,-$140.71,-256.15%,-$129.49,-243.70%,UNM,NYSE:UNM,0.128,$101.92,-1.88%
NYSE:UNP,21 May 2024,$230.08,3,,,2.27,$291.23,-21.00%,,,,$290.91,-0.11%,$322.10,10.60%,$360.48,23.78%,UNP,NYSE:UNP,-0.152,$328.29,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,3.23,$20.30,42.86%,,,,$20.55,1.23%,$62.78,209.24%,$386.64,1804.64%,UPBD,NASDAQ:UPBD,0.216,$28.25,2.65%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,1.32,$77.69,-18.52%,,,,$73.79,-5.02%,$157.78,103.08%,$142.01,82.79%,URBN,NASDAQ:URBN,-0.570,$86.15,1.81%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,1.78,"$1,115.92",-38.78%,,,,"$1,064.30",-4.63%,"$1,607.26",44.03%,"$2,446.51",119.24%,URI,NYSE:URI,-0.372,"$1,261.88",-38.60%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,1.06,$3.41,0.88%,,,,$3.20,-6.16%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.708,$4.14,-16.91%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,1.19,$15.86,10.53%,,,,$14.04,-11.48%,$20.11,26.82%,$22.12,39.45%,USAR,NASDAQ:USAR,-0.695,$37.50,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,3.09,$63.94,-10.92%,,,,$64.67,1.14%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB,0.220,$70.32,-8.90%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.34,79.41%,,,,,-100.00%,-$2.00,-688.24%,-$2.00,-688.24%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,2.51,$516.31,-7.22%,,,,$520.77,0.86%,$976.57,89.14%,"$1,005.53",94.75%,UTHR,NASDAQ:UTHR,-0.083,$663.23,-21.41%
NYSE:UTL,23 Jun 2026,$55.21,4,,,3.16,$53.51,3.17%,,,,$55.75,4.19%,$20.21,-62.24%,$103.44,93.30%,UTL,NYSE:UTL,0.266,$55.33,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2.21,$44.50,-30.44%,,,,$44.53,0.07%,$0.00,-100.00%,$0.00,-100.00%,UVSP,NASDAQ:UVSP,-0.157,$45.33,-24.99%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,3.64,$52.03,27.93%,,,,$54.85,5.42%,$204.95,293.91%,$228.18,338.55%,UVV,NYSE:UVV,0.394,$74.00,
NYSE:UWMC,26 Jun 2026,$3.01,4,$4.39,2,3.84,$1.92,56.77%,,,,$1.94,1.04%,-$27.06,-1509.35%,-$24.30,-1365.64%,UWMC,NYSE:UWMC,0.483,$3.87,13.44%
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,1.88,$365.67,-13.84%,,,,$361.83,-1.05%,$569.81,55.83%,$583.53,59.58%,V,NYSE:V,-0.327,$413.45,-3.75%
NYSE:VAL,30 Jun 2026,$84.57,3,$98.00,7,1.12,$76.82,10.09%,,,,$75.13,-2.20%,$107.38,39.79%,$67.62,-11.98%,VAL,NYSE:VAL,-0.606,$67.27,45.68%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,2.27,$14.58,-1.65%,,,,$14.85,1.85%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE,-0.158,$16.87,-15.00%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,1.46,$19.59,-37.52%,,,,$19.08,-2.60%,-$38.37,-295.87%,-$37.74,-292.67%,VBNK,NASDAQ:VBNK,-0.536,$24.00,-49.00%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,1.57,$50.97,-48.34%,,,,$49.00,-3.87%,$48.36,-5.13%,$51.64,1.31%,VECO,NASDAQ:VECO,-0.477,$60.33,-56.36%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,2.41,$14.92,-4.49%,,,,$14.44,-3.22%,$139.38,834.16%,$3.78,-74.66%,VFC,NYSE:VFC,-0.118,$18.77,-24.08%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,1.80,$37.75,-55.83%,,,,$35.87,-4.98%,$36.39,-3.60%,$39.92,5.74%,VIAV,NASDAQ:VIAV,-0.423,$64.57,-61.19%
NYSE:VICI,19 Jun 2026,$33.66,5,$34.09,9,3.30,$26.54,26.83%,,,,$27.05,1.92%,$52.08,96.22%,$52.14,96.45%,VICI,NYSE:VICI,0.278,$32.92,3.55%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,1.28,$213.54,-43.03%,,,,$204.74,-4.12%,$0.00,-100.00%,$0.00,-100.00%,VICR,NASDAQ:VICR,-0.655,$386.25,-51.46%
NASDAQ:VISN,23 Jul 2026,$12.68,3,,,4.53,$12.05,5.21%,5.21%,$12.68,$17.33,$12.49,3.65%,$45.07,274.05%,$66.38,450.87%,VISN,NASDAQ:VISN,0.792,$17.33,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,1.40,$68.22,-25.89%,,,,$68.00,-0.32%,$255.34,274.28%,$405.55,494.47%,VIST,NYSE:VIST,-0.600,$97.15,-27.95%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,2.21,$12.72,-11.34%,,,,$13.02,2.36%,$36.62,187.90%,$74.86,488.52%,VIV,NYSE:VIV,-0.199,$15.44,-23.58%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,2.89,$43.90,-0.62%,,,,$45.46,3.55%,$110.91,152.64%,$165.92,277.94%,VLGEA,NASDAQ:VLGEA,0.156,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,0.92,$1.63,31.29%,,,,$1.50,-7.98%,$3.25,99.14%,$2.39,46.67%,VLN,NYSE:VLN,-0.814,$4.00,-16.75%
NYSE:VLO,29 Jun 2026,$198.17,1,$266.27,9,2.70,$307.54,-35.56%,,,,$320.38,4.18%,$815.70,165.23%,$915.59,197.71%,VLO,NYSE:VLO,0.069,$304.42,-12.53%
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,1.82,$8.08,-5.07%,,,,$7.85,-2.85%,$103.04,1175.28%,$109.19,1251.38%,VLRS,NYSE:VLRS,-0.360,$9.34,-17.88%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,2.73,$14.50,-24.47%,,,,$14.68,1.24%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY,0.046,$16.67,-17.64%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,2.26,$283.59,-13.19%,,,,$269.36,-5.02%,$290.36,2.39%,$379.65,33.87%,VMC,NYSE:VMC,-0.163,$325.55,1.74%
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,1.12,$5.23,2.83%,,,,$4.89,-6.50%,$5.97,14.17%,$7.76,48.43%,VNDA,NASDAQ:VNDA,-0.726,$14.12,9.77%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,0.76,$7.15,3.89%,,,,$6.76,-5.45%,-$11.98,-267.55%,-$3.21,-144.83%,VNET,NASDAQ:VNET,-0.882,$15.29,-9.74%
NYSE:VNO,28 May 2026,$40.08,3,$31.60,8,1.94,$39.93,-20.86%,,,,$39.56,-0.93%,$0.53,-98.68%,$33.76,-15.45%,VNO,NYSE:VNO,-0.263,$38.85,-18.66%
NYSEAMERICAN:VNRX,11 Dec 2025,$0.32,1,$2.25,8,,$0.80,-60.00%,,,,,-100.00%,-$2.00,-350.00%,-$2.00,-350.00%,VNRX,NYSEAMERICAN:VNRX,-2.000,,
NYSE:VNT,11 Feb 2026,$45.33,3,$47.25,4,1.78,$32.81,38.15%,,,,$31.67,-3.47%,$30.12,-8.21%,$45.01,37.17%,VNT,NYSE:VNT,-0.391,$39.70,19.02%
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,0.78,$19.31,29.31%,,,,$18.41,-4.66%,$13.46,-30.30%,$13.36,-30.79%,VRDN,NASDAQ:VRDN,-0.874,$36.12,4.37%
NASDAQ:VREX,16 Dec 2025,$15.01,4,$15.33,7,1.50,$11.92,25.92%,,,,$10.82,-9.23%,$14.96,25.48%,$20.95,75.73%,VREX,NASDAQ:VREX,-0.554,$18.00,-14.83%
NASDAQ:VRRM,30 Jan 2026,$22.14,4,$25.00,5,1.28,$5.61,294.64%,,,,$4.92,-12.30%,$2.20,-60.83%,$14.77,163.32%,VRRM,NASDAQ:VRRM,-0.654,$9.86,153.55%
NASDAQ:VSAT,30 Jan 2026,$27.54,2,$45.00,6,1.74,$81.29,-66.12%,,,,$74.88,-7.89%,$17.16,-78.89%,$143.44,76.46%,VSAT,NASDAQ:VSAT,-0.397,$94.14,-52.20%
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,#N/A,#N/A,,,,$0.00,#N/A,$245.95,#N/A,$273.27,#N/A,VSCO,NYSE:VSCO,-1.018,$64.44,-64.99%
NYSE:VSH,28 Jan 2026,$21.32,3,$16.00,5,3.08,$35.40,-54.80%,,,,$37.68,6.44%,$29.00,-18.07%,$26.28,-25.76%,VSH,NYSE:VSH,0.245,$34.00,-52.94%
NYSE:VTEX,15 Dec 2025,$4.81,3,$6.10,1,1.47,$4.40,9.43%,,,,$4.16,-5.45%,$10.01,127.58%,$10.52,139.19%,VTEX,NYSE:VTEX,-0.561,$6.01,1.50%
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,2.61,$34.38,-38.92%,,,,$35.21,2.41%,$37.91,10.26%,$38.15,10.97%,VTMX,NYSE:VTMX,0.011,$36.90,-43.09%
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,2.84,$90.85,-24.80%,,,,$95.84,5.49%,$99.99,10.06%,$150.35,65.49%,VTR,NYSE:VTR,0.108,$99.68,-22.92%
NASDAQ:VVPR,9 Feb 2026,$2.07,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VVPR,NASDAQ:VVPR,-2.000,,
NYSE:VVV,18 Sep 2025,$45.89,3,,,1.75,$38.79,18.31%,,,,$38.20,-1.52%,$22.36,-42.36%,$33.14,-14.56%,VVV,NYSE:VVV,-0.381,$43.60,
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,1.50,$86.38,-29.13%,,,,$85.43,-1.10%,$157.44,82.27%,$203.35,135.42%,VVX,NYSE:VVX,-0.460,$83.55,-26.73%
NYSE:VYX,25 Feb 2026,$13.06,5,$15.13,6,1.42,$8.64,51.12%,,,,$8.03,-7.06%,-$10.46,-221.01%,$11.48,32.92%,VYX,NYSE:VYX,-0.590,$12.12,24.83%
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,1.48,$3.26,24.85%,,,,$3.08,-5.52%,$3.24,-0.67%,$3.24,-0.62%,VZLA,NYSEAMERICAN:VZLA,-0.566,$6.64,-38.70%
NYSE:WAB,23 Aug 2025,$179.00,2,,,1.55,$296.47,-39.62%,,,,$290.80,-1.91%,$296.60,0.04%,$408.85,37.91%,WAB,NYSE:WAB,-0.465,$324.25,
NASDAQ:WABC,1 Jun 2026,$57.44,3,$58.00,4,3.16,$60.32,-4.77%,,,,$61.61,2.14%,$0.00,-100.00%,$0.00,-100.00%,WABC,NASDAQ:WABC,0.259,$64.00,-9.38%
NASDAQ:WAFD,27 May 2026,$37.31,3,$37.00,8,2.35,$37.36,-0.96%,,,,$36.69,-1.79%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD,-0.100,$39.00,-5.13%
NYSE:WAL,14 Jul 2026,$86.73,3,$90.38,7,2.76,$82.82,4.73%,4.73%,$86.73,$92.33,$83.57,0.91%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL,0.068,$92.33,-2.11%
NASDAQ:WASH,27 May 2026,$34.83,3,$33.33,8,2.95,$39.61,-15.85%,,,,$40.42,2.04%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH,0.186,$38.00,-12.29%
NYSE:WBS,10 Mar 2026,$76.23,3,$74.69,7,2.31,$77.92,-4.15%,,,,$77.86,-0.08%,-$288.76,-470.59%,-$283.06,-463.28%,WBS,NYSE:WBS,-0.099,$75.67,-1.30%
NYSE:WD,23 Dec 2025,$82.23,3,$84.00,6,2.89,#N/A,#N/A,,,,$50.78,#N/A,$276.80,#N/A,$344.62,#N/A,WD,NYSE:WD,0.158,$67.33,24.76%
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,1.35,$527.22,-87.06%,,,,$527.81,0.11%,$655.74,24.38%,$670.79,27.23%,WDC,NASDAQ:WDC,-0.586,$655.50,
NYSE:WDS,18 May 2026,$26.11,4,,6,1.50,#N/A,#N/A,,,,$23.27,#N/A,$0.00,#N/A,$0.00,#N/A,WDS,NYSE:WDS,-0.400,,
NYSE:WEC,14 Jan 2026,$103.97,2,,,2.86,$109.28,-4.86%,,,,$112.29,2.75%,$41.67,-61.87%,$21.81,-80.05%,WEC,NYSE:WEC,0.110,$123.75,
NYSE:WELL,18 Sep 2025,$151.80,2,,,2.21,$233.10,-34.88%,,,,$234.92,0.78%,$256.46,10.02%,$278.54,19.49%,WELL,NYSE:WELL,-0.170,$252.41,
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,3.20,$7.53,58.96%,,,,$7.58,0.66%,-$4.87,-164.65%,$4.06,-46.12%,WEN,NASDAQ:WEN,0.281,$7.75,54.45%
NYSE:WF,19 Nov 2025,$51.73,3,,,2.09,$69.14,-25.18%,,,,$69.29,0.22%,$0.00,-100.00%,$0.00,-100.00%,WF,NYSE:WF,-0.286,$94.62,
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,2.44,$87.89,-18.74%,,,,$86.52,-1.56%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC,-0.078,$100.02,-12.35%
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.36,$66.45,21.94%,,,,$66.70,0.38%,$132.67,99.65%,$248.24,273.57%,WFG,NYSE:WFG,0.300,$84.50,13.30%
NASDAQ:WFRD,20 Jul 2026,$84.88,3,$121.00,10,2.20,$88.35,-3.93%,-3.93%,$84.88,$121.00,$84.45,-4.41%,$180.28,104.05%,$246.35,178.83%,WFRD,NASDAQ:WFRD,-0.227,$117.33,3.13%
NYSE:WGO,13 Sep 2024,$83.32,5,,,2.29,$31.29,166.27%,,,,$30.13,-3.71%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,-0.162,$38.00,
NYSE:WHD,18 Feb 2026,$69.67,3,$55.50,5,2.13,$63.84,-13.06%,,,,$62.06,-2.79%,$107.31,68.09%,$124.47,94.98%,WHD,NYSE:WHD,-0.193,$65.89,-15.77%
NYSE:WIT,19 Jan 2026,$2.58,2,,7,3.33,$2.05,25.85%,,,,$2.05,0.00%,$168.73,8130.68%,$214.92,10384.08%,WIT,NYSE:WIT,0.379,$1.75,
NYSE:WK,10 Feb 2026,$82.53,4,$109.00,8,1.09,$61.20,34.85%,,,,$56.35,-7.92%,$63.68,4.05%,$66.16,8.10%,WK,NYSE:WK,-0.708,$77.80,40.10%
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,2.47,$39.06,-25.76%,,,,$39.61,1.41%,-$1.62,-104.16%,$15.42,-60.53%,WKC,NYSE:WKC,-0.027,$37.67,-23.02%
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$3.12,-63.78%,,,,,-100.00%,-$2.00,-164.10%,-$2.00,-164.10%,WKHS,NASDAQ:WKHS,-2.000,,
NYSE:WMB,22 Jan 2026,$57.39,2,$71.00,9,2.99,$70.43,-18.52%,,,,$73.30,4.07%,$48.41,-31.27%,$72.48,2.91%,WMB,NYSE:WMB,0.153,$83.77,-15.24%
NYSE:WMK,17 Mar 2026,$74.25,4,,4,1.56,$78.33,-5.21%,,,,$76.23,-2.68%,$107.01,36.62%,$97.13,24.00%,WMK,NYSE:WMK,-0.352,$31.00,
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,1.46,$145.15,-3.06%,,,,$135.65,-6.54%,$188.20,29.66%,$148.33,2.19%,WMS,NYSE:WMS,-0.540,$182.20,-22.77%
NYSE:WOR,16 Dec 2024,$43.00,4,,4,1.60,$56.85,-24.36%,,,,$55.00,-3.25%,$81.64,43.61%,$94.28,65.85%,WOR,NYSE:WOR,-0.457,$65.60,
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,2.19,$111.86,-41.89%,,,,$109.20,-2.38%,$199.98,78.78%,$210.68,88.34%,WPM,NYSE:WPM,-0.248,$172.25,-25.15%
NYSE:WPP,9 Sep 2025,$37.50,3,,6,2.40,$20.35,84.25%,,,,$20.31,-0.20%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.045,$18.53,
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,1.29,$188.10,-22.72%,,,,$174.97,-6.98%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD,-0.587,$210.00,
NASDAQ:WSBC,27 May 2026,$35.79,3,$39.75,9,2.65,$41.81,-14.40%,,,,$42.42,1.46%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC,0.030,$44.25,-10.17%
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,1.48,$25.72,27.73%,,,,$23.82,-7.39%,$45.68,77.61%,$71.91,179.59%,WSC,NASDAQ:WSC,-0.501,$28.80,15.97%
NASDAQ:WSFS,27 May 2026,$70.81,3,$78.70,6,1.30,$81.55,-13.16%,,,,$78.66,-3.54%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS,-0.571,$87.25,-9.80%
NYSE:WSM,19 Aug 2025,$178.74,2,,,2.33,$239.80,-25.46%,,,,$231.44,-3.49%,$262.07,9.29%,$284.54,18.66%,WSM,NYSE:WSM,-0.074,$214.65,
NYSE:WSO,1 Jul 2024,$356.65,1,,,2.57,$318.01,12.15%,,,,$309.25,-2.75%,$0.00,-100.00%,$0.00,-100.00%,WSO,NYSE:WSO,-0.036,$382.20,
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,2.26,$20.99,-33.87%,,,,$19.01,-9.43%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT,-0.129,$20.91,-33.62%
NASDAQ:WTFC,28 Apr 2026,$145.18,3,$179.88,8,1.71,$161.76,-10.25%,,,,$158.60,-1.95%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC,-0.399,$180.07,-0.11%
NYSE:WTS,19 Nov 2025,$243.48,2,$290.50,3,1.66,$350.52,-30.54%,,,,$344.09,-1.83%,$371.26,5.92%,$407.37,16.22%,WTS,NYSE:WTS,-0.403,$358.33,-18.93%
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,1.69,$341.63,-6.46%,,,,$331.27,-3.03%,$397.60,16.38%,$473.20,38.51%,WTW,NASDAQ:WTW,-0.396,$360.58,
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,3.55,$6.55,32.06%,,,,$7.41,13.13%,$0.00,-100.00%,$0.00,-100.00%,WU,NYSE:WU,0.417,$7.39,17.05%
NASDAQ:WULF,23 Dec 2025,$11.85,3,$21.73,10,2.03,$18.83,-37.04%,,,,$17.59,-6.59%,$5.82,-69.08%,$6.21,-67.01%,WULF,NASDAQ:WULF,-0.322,$37.94,-42.73%
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,0.84,$5.74,58.47%,,,,$5.25,-8.54%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE,-0.847,$19.62,
NYSE:WWW,24 May 2026,$24.95,5,$22.50,8,2.12,$19.77,13.81%,,,,$19.51,-1.32%,$52.12,163.63%,$57.50,190.86%,WWW,NYSE:WWW,-0.214,$21.70,3.69%
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,2.47,$77.69,-13.59%,,,,$78.86,1.51%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL,-0.079,$92.67,
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,0.99,$4.68,57.13%,,,,$4.31,-7.91%,$6.76,44.46%,$7.58,62.03%,XGN,NASDAQ:XGN,-0.782,$8.57,
