Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:TREX,9 Apr 2024,$83.55,2,,,0.53,$49.17,69.92%,,,,$46.55,-5.33%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX,-0.922,$54.56,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,1.25,$256.87,-40.73%,,,,$253.47,-1.32%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP,-0.611,$297.38,-30.63%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,0.69,$101.83,57.93%,,,,$95.93,-5.79%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI,-0.863,$119.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,0.63,$59.51,19.77%,,,,$56.22,-5.53%,$0.00,-100.00%,$0.00,-100.00%,TRMB,NASDAQ:TRMB,-0.936,$81.27,21.46%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,1.47,$47.42,-15.67%,,,,$47.30,-0.25%,$0.00,-100.00%,$0.00,-100.00%,TRMK,NASDAQ:TRMK,-0.491,$49.25,-13.71%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,1.84,$29.90,-3.01%,,,,$29.89,-0.03%,$36.47,21.98%,-$2.12,-107.09%,TRN,NYSE:TRN,-0.345,$34.00,-14.71%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,1.43,$114.02,-0.37%,,,,$112.71,-1.15%,$0.00,-100.00%,$0.00,-100.00%,TROW,NASDAQ:TROW,-0.489,$109.83,3.43%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,1.24,$55.09,-26.76%,,,,$54.97,-0.22%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST,-0.495,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,1.56,$384.31,-34.12%,,,,$380.43,-1.01%,$475.61,23.76%,$529.42,37.76%,TRV,NYSE:TRV,-0.426,$360.33,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,0.34,$58.92,-58.71%,,,,$52.61,-10.71%,$47.56,-19.28%,$55.25,-6.23%,TSAT,NASDAQ:TSAT,-0.891,$19.04,
NASDAQ:TSCO,23 July 2026,$47.09,3,$39.00,4,1.69,$34.56,12.85%,12.85%,$35.52,$47.09,$33.45,-3.21%,$37.70,9.10%,$47.19,36.54%,TSCO,NASDAQ:TSCO,-0.390,$35.52,9.80%
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,0.59,$252.49,-62.14%,,,,$222.02,-12.07%,$0.00,-100.00%,$0.00,-100.00%,TSEM,NASDAQ:TSEM,-0.931,$318.17,-58.83%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,0.81,$328.58,-4.86%,,,,$314.85,-4.18%,$331.94,1.02%,$327.28,-0.39%,TSLA,NASDAQ:TSLA,-0.822,$397.87,-2.88%
NYSE:TSN,26 Jun 2026,$58.80,4,$73.00,9,1.57,$58.04,1.31%,,,,$57.83,-0.36%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN,-0.475,$68.75,6.18%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,1.00,$11.26,14.21%,,,,$10.79,-4.17%,$29.67,163.50%,$30.42,170.18%,TSSI,NASDAQ:TSSI,-0.778,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,1.41,$482.31,-21.24%,,,,$475.58,-1.40%,$708.07,46.81%,$740.00,53.43%,TT,NYSE:TT,-0.525,$525.28,-8.55%
NYSE:TTC,3 Apr 2024,$80.79,2,,,1.76,$99.64,-18.92%,,,,$98.23,-1.42%,$164.48,65.08%,$179.20,79.85%,TTC,NYSE:TTC,-0.372,$109.25,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,0.68,$3.84,179.63%,,,,$3.29,-14.32%,$0.00,-100.00%,$0.00,-100.00%,TTGT,NASDAQ:TTGT,-0.918,$10.67,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,0.68,$137.21,-39.24%,,,,$130.57,-4.84%,$0.00,-100.00%,$0.00,-100.00%,TTMI,NASDAQ:TTMI,-0.921,$214.25,-53.33%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,0.62,$246.50,-29.63%,,,,$224.61,-8.88%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO,-0.892,$284.14,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,0.78,$1.80,30.17%,,,,$1.70,-5.56%,$3.87,114.92%,$3.92,117.57%,TUYA,NYSE:TUYA,-0.877,$3.42,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,1.55,$2.83,-7.02%,,,,$2.81,-0.71%,$68.30,2313.29%,$186.84,6502.22%,TV,NYSE:TV,-0.527,$3.86,21.76%
NYSE:TWI,20 Sep 2024,$12.61,3,,,1.08,$7.36,71.29%,,,,$7.06,-4.08%,$11.67,58.62%,$0.27,-96.37%,TWI,NYSE:TWI,-0.741,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,0.57,$241.28,-47.60%,,,,$221.77,-8.09%,$0.00,-100.00%,$0.00,-100.00%,TWLO,NYSE:TWLO,-0.854,$215.11,-31.61%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,1.11,$286.08,-33.23%,,,,$278.33,-2.71%,$346.93,21.27%,$369.07,29.01%,TXN,NASDAQ:TXN,-0.672,$324.45,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,1.10,$208.00,-29.62%,,,,$202.87,-2.47%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH,-0.643,$207.61,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,0.66,$312.45,73.25%,,,,$297.65,-4.74%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL,-0.921,$426.64,59.98%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,0.68,$5.93,26.48%,,,,$5.43,-8.43%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA,-0.922,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,0.56,$6.11,-8.67%,,,,$5.54,-9.33%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA,-0.895,$6.44,-13.35%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,UAMY,NYSEAMERICAN:UAMY,-2.000,,
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,0.70,$75.02,12.38%,,,,$69.07,-7.93%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER,-0.907,$103.76,7.23%
NYSE:UBS,19 Aug 2025,$37.97,3,,,1.48,$53.76,-29.37%,,,,$53.40,-0.67%,-$216.29,-502.33%,-$222.11,-513.16%,UBS,NYSE:UBS,-0.480,$55.03,
NASDAQ:UBSI,27 May 2026,$44.17,3,$47.00,7,2.37,$48.32,-8.59%,,,,$48.69,0.77%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI,-0.086,$50.00,-6.00%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$35.51,-11.55%,,,,,-100.00%,-$2.00,-105.63%,-$2.00,-105.63%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,1.87,$35.51,-12.36%,,,,$35.47,-0.11%,$0.00,-100.00%,$0.00,-100.00%,UCB,NYSE:UCB,-0.321,$38.92,-9.22%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,UDMY,NASDAQ:UDMY,-2.000,,
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,1.87,$38.41,11.48%,,,,$38.02,-1.02%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR,-0.325,$42.24,4.71%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,1.55,$94.04,27.55%,,,,$91.50,-2.70%,$171.20,82.05%,$201.13,113.87%,UFPI,NASDAQ:UFPI,-0.462,$102.00,51.96%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,0.58,$314.01,-4.60%,,,,$301.29,-4.05%,$0.00,-100.00%,$0.00,-100.00%,UFPT,NASDAQ:UFPT,-0.906,$355.00,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,1.13,$6.12,-34.64%,,,,$6.05,-1.14%,$7.31,19.51%,$11.95,95.30%,UGP,NYSE:UGP,-0.649,$6.61,-39.49%
NYSE:UI,26 Jan 2026,$379.66,1,,,0.77,$566.27,-32.95%,,,,$550.55,-2.78%,$737.07,30.16%,$742.14,31.06%,UI,NYSE:UI,-0.878,$826.00,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,1.04,$2.97,34.68%,,,,$2.83,-4.71%,$10.26,245.53%,$0.62,-79.25%,UIS,NYSE:UIS,-0.758,$4.81,-16.84%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,2.11,$62.96,4.97%,,,,$63.23,0.43%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.234,$73.58,-8.94%
NYSE:ULS,19 Aug 2025,$55.15,1,,,0.78,$78.21,-29.48%,,,,$73.84,-5.59%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS,-0.841,$97.32,
NASDAQ:UMBF,27 May 2026,$132.22,3,$147.00,9,1.28,$145.60,-9.19%,,,,$143.00,-1.79%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF,-0.595,$165.69,-11.28%
NYSE:UMC,19 Jan 2026,$9.15,3,,,1.69,$18.72,-51.12%,,,,$18.23,-2.62%,$44.96,140.19%,$67.61,261.16%,UMC,NYSE:UMC,-0.378,$18.49,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,0.95,$47.06,-6.50%,,,,$45.90,-2.46%,-$1.92,-104.07%,$61.10,29.84%,UNFI,NYSE:UNFI,-0.720,$49.38,-10.90%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,2.18,$90.56,-23.01%,,,,$89.68,-0.97%,-$136.36,-250.58%,-$125.15,-238.20%,UNM,NYSE:UNM,-0.192,$101.54,-1.52%
NYSE:UNP,21 May 2024,$230.08,3,,,1.68,$293.13,-21.51%,,,,$291.80,-0.45%,$322.95,10.17%,$361.29,23.25%,UNP,NYSE:UNP,-0.416,$329.25,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,2.75,$19.83,46.24%,,,,$19.71,-0.61%,$63.09,218.18%,$386.52,1849.19%,UPBD,NASDAQ:UPBD,-0.001,$28.25,2.65%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,1.05,$76.92,-17.71%,,,,$74.46,-3.20%,$160.32,108.43%,$144.59,87.98%,URBN,NASDAQ:URBN,-0.693,$86.15,1.81%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,0.94,"$1,162.84",-41.25%,,,,"$1,143.91",-1.63%,"$1,689.20",45.26%,"$2,527.02",117.31%,URI,NYSE:URI,-0.734,"$1,261.88",-38.60%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,0.47,$4.15,-17.11%,,,,$3.87,-6.75%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.925,$4.12,-16.50%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,0.82,$19.33,-9.31%,,,,$17.69,-8.48%,$24.49,26.71%,$26.49,37.06%,USAR,NASDAQ:USAR,-0.858,$37.50,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,2.08,$63.94,-10.92%,,,,$63.61,-0.52%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB,-0.231,$70.32,-8.90%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.34,79.41%,,,,,-100.00%,-$2.00,-688.24%,-$2.00,-688.24%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,1.16,$538.84,-11.10%,,,,$519.78,-3.54%,$0.00,-100.00%,$0.00,-100.00%,UTHR,NASDAQ:UTHR,-0.667,$658.08,-20.79%
NYSE:UTL,23 Jun 2026,$55.21,4,,,1.41,$53.73,2.75%,,,,$53.12,-1.14%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL,-0.515,$55.33,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,1.44,$42.84,-27.74%,,,,$42.72,-0.28%,$0.00,-100.00%,$0.00,-100.00%,UVSP,NASDAQ:UVSP,-0.508,$45.50,-25.27%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,2.23,$50.84,30.92%,,,,$50.58,-0.51%,$0.00,-100.00%,$0.00,-100.00%,UVV,NYSE:UVV,-0.233,$74.00,
NYSE:UWMC,26 Jun 2026,$3.01,4,$4.39,2,3.12,$1.28,135.16%,,,,$1.35,5.47%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC,0.163,$3.41,28.74%
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,1.18,$362.50,-13.09%,,,,$358.67,-1.06%,$565.78,56.08%,$579.48,59.86%,V,NYSE:V,-0.643,$415.39,-4.20%
NYSE:VAL,30 Jun 2026,$84.57,3,$98.00,7,0.41,$78.78,7.35%,,,,$74.34,-5.64%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL,-0.921,$68.42,43.23%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,0.89,$14.71,-2.52%,,,,$14.38,-2.24%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE,-0.769,$16.80,-14.64%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,1.06,$19.09,-35.88%,,,,$18.57,-2.72%,-$38.69,-302.68%,-$38.07,-299.40%,VBNK,NASDAQ:VBNK,-0.718,$24.00,-49.00%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,0.52,$52.79,-50.12%,,,,$49.53,-6.18%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO,-0.933,$60.33,-56.36%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,1.74,$14.99,-4.94%,,,,$14.59,-2.67%,$139.77,832.41%,$4.45,-70.34%,VFC,NYSE:VFC,-0.415,$18.77,-24.08%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,0.74,$39.14,-57.40%,,,,$37.33,-4.62%,$0.00,-100.00%,$0.00,-100.00%,VIAV,NASDAQ:VIAV,-0.894,$61.43,-59.21%
NYSE:VICI,19 Jun 2026,$33.66,5,$34.09,9,2.27,$26.74,25.88%,,,,$26.71,-0.11%,$52.39,95.93%,$52.45,96.16%,VICI,NYSE:VICI,-0.176,$32.79,3.96%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,0.77,$221.20,-45.00%,,,,$209.38,-5.34%,$0.00,-100.00%,$0.00,-100.00%,VICR,NASDAQ:VICR,-0.879,$386.25,-51.46%
NASDAQ:VISN,6 Aug 2026,$11.04,3,,,4.20,$10.94,0.89%,0.89%,$11.04,$14.67,$11.38,4.02%,$0.00,-100.00%,$0.00,-100.00%,VISN,NASDAQ:VISN,0.659,$14.67,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,0.79,$65.96,-23.35%,,,,$63.57,-3.62%,$250.86,280.32%,$401.20,508.25%,VIST,NYSE:VIST,-0.873,$98.34,-28.82%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,1.08,$12.01,-6.09%,,,,$11.80,-1.75%,$35.66,196.91%,$73.83,514.75%,VIV,NYSE:VIV,-0.713,$15.27,-22.72%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,1.80,$43.17,1.07%,,,,$42.87,-0.69%,$109.96,154.71%,$164.87,281.91%,VLGEA,NASDAQ:VLGEA,-0.281,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,0.68,$1.74,22.99%,,,,$1.62,-6.90%,$3.41,96.14%,$2.56,47.08%,VLN,NYSE:VLN,-0.921,$4.00,-16.75%
NYSE:VLO,29 Jun 2026,$198.17,1,$266.27,9,1.77,$298.31,-33.57%,,,,$292.57,-1.92%,$800.47,168.33%,$900.26,201.79%,VLO,NYSE:VLO,-0.356,$309.79,-14.05%
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,1.12,$8.17,-6.12%,,,,$8.01,-1.96%,$103.12,1162.17%,$109.27,1237.41%,VLRS,NYSE:VLRS,-0.671,$9.49,-19.18%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,1.88,$14.55,-24.73%,,,,$14.42,-0.89%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY,-0.331,$16.73,-17.93%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,1.37,$284.69,-13.52%,,,,$279.13,-1.95%,$306.35,7.61%,$395.48,38.92%,VMC,NYSE:VMC,-0.556,$325.55,1.74%
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,0.67,$5.00,7.56%,,,,$4.80,-4.00%,$0.00,-100.00%,$0.00,-100.00%,VNDA,NASDAQ:VNDA,-0.925,$13.69,13.22%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,0.65,$7.33,1.34%,,,,$6.76,-7.78%,-$11.82,-261.29%,-$3.06,-141.77%,VNET,NASDAQ:VNET,-0.933,$15.29,-9.74%
NYSE:VNO,28 May 2026,$40.08,3,$31.60,8,1.14,$39.50,-20.00%,,,,$38.52,-2.48%,$0.00,-100.00%,$0.00,-100.00%,VNO,NYSE:VNO,-0.623,$39.00,-18.97%
NYSEAMERICAN:VNRX,11 Dec 2025,$0.32,1,$2.25,8,,$0.78,-58.97%,,,,,-100.00%,-$2.00,-356.41%,-$2.00,-356.41%,VNRX,NYSEAMERICAN:VNRX,-2.000,,
NYSE:VNT,11 Feb 2026,$45.33,3,$47.25,4,0.72,$35.09,29.18%,,,,$34.04,-2.99%,$0.00,-100.00%,$0.00,-100.00%,VNT,NYSE:VNT,-0.845,$40.10,17.83%
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,0.63,$23.59,5.85%,,,,$21.68,-8.10%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN,-0.943,$36.62,2.95%
NASDAQ:VREX,16 Dec 2025,$15.01,4,$15.33,7,0.97,$12.41,20.95%,,,,$12.08,-2.66%,$16.16,30.18%,$22.14,78.39%,VREX,NASDAQ:VREX,-0.792,$18.00,-14.83%
NASDAQ:VRRM,30 Jan 2026,$22.14,4,$25.00,5,0.62,$4.90,351.82%,,,,$4.68,-4.49%,$0.00,-100.00%,$0.00,-100.00%,VRRM,NASDAQ:VRRM,-0.948,$9.71,157.47%
NASDAQ:VSAT,30 Jan 2026,$27.54,2,$45.00,6,0.52,$80.38,-65.73%,,,,$76.26,-5.13%,$0.00,-100.00%,$0.00,-100.00%,VSAT,NASDAQ:VSAT,-0.948,$97.04,-53.63%
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,4.23,$51.73,-56.39%,,,,$0.00,-100.00%,$245.67,374.92%,$272.97,427.69%,VSCO,NYSE:VSCO,-1.000,$64.44,-64.99%
NYSE:VSH,28 Jan 2026,$21.32,3,$16.00,5,1.19,$35.41,-54.82%,,,,$32.41,-8.47%,$0.00,-100.00%,$0.00,-100.00%,VSH,NYSE:VSH,-0.627,$39.00,-58.97%
NYSE:VTEX,15 Dec 2025,$4.81,3,$6.10,1,0.70,$4.18,15.19%,,,,$3.82,-8.61%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX,-0.911,$5.96,2.35%
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,1.69,$34.23,-38.65%,,,,$33.89,-0.99%,$37.63,9.92%,$37.87,10.64%,VTMX,NYSE:VTMX,-0.399,$36.90,-43.09%
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,1.98,$93.36,-26.82%,,,,$92.35,-1.08%,$99.78,6.88%,$150.05,60.72%,VTR,NYSE:VTR,-0.271,$100.64,-23.66%
NASDAQ:VVPR,9 Feb 2026,$2.07,3,,,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,VVPR,NASDAQ:VVPR,-2.000,,
NYSE:VVV,18 Sep 2025,$45.89,3,,,0.78,$35.34,29.86%,,,,$34.33,-2.86%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,-0.838,$43.20,
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,0.54,$84.41,-27.47%,,,,$79.69,-5.59%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX,-0.905,$89.09,-31.28%
NYSE:VYX,25 Feb 2026,$13.06,5,$15.13,6,0.87,$8.25,58.27%,,,,$7.89,-4.36%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX,-0.834,$12.96,16.74%
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,0.79,$3.74,8.82%,,,,$3.55,-5.08%,$3.84,2.63%,$3.84,2.67%,VZLA,NYSEAMERICAN:VZLA,-0.871,$6.67,-38.98%
NYSE:WAB,23 Aug 2025,$179.00,2,,,1.30,$291.81,-38.66%,,,,$289.80,-0.69%,$297.44,1.93%,$409.48,40.32%,WAB,NYSE:WAB,-0.579,$324.17,
NASDAQ:WABC,1 Jun 2026,$57.44,3,$58.00,4,2.19,$59.13,-2.86%,,,,$59.61,0.81%,$0.00,-100.00%,$0.00,-100.00%,WABC,NASDAQ:WABC,-0.180,$64.00,-9.38%
NASDAQ:WAFD,27 May 2026,$37.31,3,$37.00,8,1.89,$37.16,-0.43%,,,,$37.25,0.24%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD,-0.304,$39.00,-5.13%
NYSE:WAL,14 Jul 2026,$86.73,3,$90.38,7,1.75,$81.33,6.64%,6.64%,$86.73,$92.33,$80.81,-0.64%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL,-0.384,$92.33,-2.11%
NASDAQ:WASH,27 May 2026,$34.83,3,$33.33,8,1.82,$38.85,-14.21%,,,,$38.87,0.05%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH,-0.318,$38.00,-12.29%
NYSE:WBS,10 Mar 2026,$76.23,3,$74.69,7,1.82,$79.03,-5.49%,,,,$79.34,0.39%,-$287.06,-463.23%,-$281.37,-456.03%,WBS,NYSE:WBS,-0.315,$75.67,-1.30%
NYSE:WD,23 Dec 2025,$82.23,3,$84.00,6,1.77,$44.43,85.09%,,,,$43.94,-1.10%,$0.00,-100.00%,$0.00,-100.00%,WD,NYSE:WD,-0.435,$65.33,28.58%
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,0.68,$434.30,-84.29%,,,,$408.68,-5.90%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC,-0.920,$665.25,
NYSE:WDS,18 May 2026,$26.11,4,,6,1.18,$22.42,16.46%,,,,$22.29,-0.58%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.528,,
NYSE:WEC,14 Jan 2026,$103.97,2,,,1.59,$107.63,-3.40%,,,,$106.48,-1.07%,$39.78,-63.04%,$19.97,-81.44%,WEC,NYSE:WEC,-0.460,$123.03,
NYSE:WELL,18 Sep 2025,$151.80,2,,,1.44,$236.92,-35.93%,,,,$234.13,-1.18%,$258.85,9.26%,$280.90,18.56%,WELL,NYSE:WELL,-0.510,$255.59,
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,1.60,$7.69,55.66%,,,,$7.07,-8.06%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN,-0.425,$7.75,54.45%
NYSE:WF,19 Nov 2025,$51.73,3,,,1.15,$72.62,-28.77%,,,,$70.93,-2.33%,$0.00,-100.00%,$0.00,-100.00%,WF,NYSE:WF,-0.695,$96.58,
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,1.62,$87.25,-18.14%,,,,$86.09,-1.33%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC,-0.448,$100.02,-12.35%
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.00,$72.14,12.32%,,,,$73.69,2.15%,$139.77,93.75%,$255.14,253.68%,WFG,NYSE:WFG,0.162,$84.83,12.86%
NASDAQ:WFRD,20 Jul 2026,$84.88,3,$121.00,10,1.65,$86.82,-2.23%,-2.23%,$84.88,$121.00,$86.08,-0.85%,$179.12,106.31%,$245.07,182.28%,WFRD,NASDAQ:WFRD,-0.479,$117.33,3.13%
NYSE:WGO,13 Sep 2024,$83.32,5,,,1.25,$32.16,159.06%,,,,$30.79,-4.26%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,-0.620,$38.00,
NYSE:WHD,18 Feb 2026,$69.67,3,$55.50,5,1.61,$67.90,-18.26%,,,,$67.54,-0.53%,$110.09,62.14%,$127.21,87.35%,WHD,NYSE:WHD,-0.414,$66.67,-16.75%
NYSE:WIT,19 Jan 2026,$2.58,2,,7,2.19,$2.02,27.72%,,,,$2.00,-0.99%,$168.35,8234.18%,$214.45,10516.55%,WIT,NYSE:WIT,-0.129,$1.75,
NYSE:WK,10 Feb 2026,$82.53,4,$109.00,8,0.54,$65.14,26.70%,,,,$60.77,-6.71%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK,-0.933,$77.20,41.19%
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,1.46,$36.43,-20.40%,,,,$36.06,-1.02%,-$5.14,-114.11%,$11.88,-67.39%,WKC,NYSE:WKC,-0.490,$37.67,-23.02%
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$3.33,-66.07%,,,,,-100.00%,-$2.00,-160.06%,-$2.00,-160.06%,WKHS,NASDAQ:WKHS,-2.000,,
NYSE:WMB,22 Jan 2026,$57.39,2,$71.00,9,1.99,$70.40,-18.49%,,,,$70.64,0.34%,$0.00,-100.00%,$0.00,-100.00%,WMB,NYSE:WMB,-0.294,$84.50,-15.98%
NYSE:WMK,17 Mar 2026,$74.25,4,,4,0.81,$75.25,-1.33%,,,,$74.03,-1.62%,$0.00,-100.00%,$0.00,-100.00%,WMK,NYSE:WMK,-0.684,$31.00,
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,0.67,$143.95,-2.25%,,,,$139.87,-2.83%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS,-0.894,$181.36,-22.41%
NYSE:WOR,16 Dec 2024,$43.00,4,,4,1.12,$58.42,-26.40%,,,,$57.33,-1.87%,$83.81,43.46%,$96.44,65.08%,WOR,NYSE:WOR,-0.663,$65.60,
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,0.68,$134.20,-51.56%,,,,$128.82,-4.01%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM,-0.893,$172.25,-25.15%
