Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:MIDD,28 Apr 2026,$161.75,5,$180.00,6,3.90,$133.58,21.08%,,,,$138.62,3.77%,$154.49,15.65%,$184.28,37.96%,MIDD,NASDAQ:MIDD,0.544,$168.43,6.87%
NYSE:MIR,19 Nov 2025,$18.40,2,$31.83,9,5.00,$14.98,22.81%,,,,$0.00,-100.00%,$18.96,26.59%,$27.03,80.45%,MIR,NYSE:MIR,-1.000,$27.40,16.17%
NASDAQ:MITK,27 Jan 2026,$157.37,5,$14.67,9,3.54,$16.70,-12.16%,,,,$0.00,-100.00%,$32.67,95.60%,$19.23,15.14%,MITK,NASDAQ:MITK,-1.000,$18.50,-20.70%
NYSE:MKC,23 Dec 2025,$74.06,5,$78.11,5,2.50,$50.90,45.51%,,,,$51.06,0.31%,$99.21,94.92%,$117.60,131.03%,MKC,NYSE:MKC,-0.064,$60.62,28.85%
NASDAQ:MKSI,30 Jan 2026,$186.47,1,$225.25,10,2.05,$297.45,-37.31%,,,,$295.76,-0.57%,$255.19,-14.21%,$338.84,13.92%,MKSI,NASDAQ:MKSI,-0.306,$412.31,-45.37%
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,2.05,$162.30,30.19%,,,,$163.41,0.68%,$316.17,94.81%,$354.29,118.29%,MKTX,NASDAQ:MKTX,-0.207,$150.40,54.35%
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,3.49,$22.52,28.47%,,,,$23.10,2.58%,$33.34,48.07%,$18.61,-17.37%,MLKN,NASDAQ:MLKN,0.328,$35.00,
NYSE:MNR,22 Jan 2026,$25.78,3,$20.00,7,3.63,$13.64,46.63%,,,,$14.04,2.93%,$20.77,52.28%,$41.58,204.85%,MNR,NYSE:MNR,0.407,$18.00,11.11%
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,3.77,$12.25,44.24%,,,,$13.89,13.39%,$4.74,-61.34%,$20.43,66.77%,MNRO,NASDAQ:MNRO,0.452,$22.00,-19.68%
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,2.28,$13.00,91.05%,,,,$12.94,-0.46%,$43.02,230.94%,$43.02,230.94%,MNSO,NYSE:MNSO,-0.210,$20.04,34.43%
NYSE:MO,17 Mar 2026,$65.79,3,$68.00,4,4.03,$68.33,-3.71%,,,,$72.44,6.01%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO,0.649,$70.64,-3.74%
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,MOFG,NASDAQ:MOFG,-2.000,,
NYSE:MOS,23 Dec 2025,$27.76,5,$33.54,7,2.39,$22.12,25.48%,,,,$22.32,0.90%,$16.40,-25.87%,-$0.46,-102.08%,MOS,NYSE:MOS,-0.125,$27.45,22.19%
NYSE:MOV,26 Mar 2026,$28.60,4,$30.75,7,3.42,$38.18,-25.10%,,,,$39.63,3.80%,$56.32,47.51%,$62.07,62.57%,MOV,NYSE:MOV,0.332,$47.50,-35.26%
NASDAQ:MPB,19 Mar 2026,$32.84,3,$37.00,7,2.65,$38.34,-14.35%,,,,$39.30,2.50%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB,0.035,$40.33,-8.26%
NYSE:MPLX,16 Jun 2026,$55.67,1,,,3.67,$58.45,-4.76%,,,,$60.55,3.59%,$84.92,45.29%,$107.74,84.33%,MPLX,NYSE:MPLX,0.490,$60.86,
NYSEAMERICAN:MPTI,11 Feb 2026,$62.49,,,6,,$82.38,-24.14%,,,,,-100.00%,-$2.00,-102.43%,-$2.00,-102.43%,MPTI,NYSEAMERICAN:MPTI,-2.000,,
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,1.74,"$1,426.03",-37.04%,,,,"$1,408.35",-1.24%,"$1,667.52",16.93%,"$1,686.95",18.30%,MPWR,NASDAQ:MPWR,-0.417,"$1,776.92",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,5.00,$14.53,-27.74%,,,,$0.00,-100.00%,$18.99,30.70%,$19.87,36.76%,MRAM,NASDAQ:MRAM,-1.000,$24.67,-57.44%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,1.42,$187.56,-49.93%,,,,$186.16,-0.75%,$208.45,11.14%,$227.27,21.17%,MRVL,NASDAQ:MRVL,-0.585,$256.91,-53.46%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,3.32,$64.92,-54.44%,,,,$68.68,5.79%,-$35.13,-154.11%,-$26.50,-140.82%,MRX,NASDAQ:MRX,0.315,$72.38,
NYSE:MS,27 Aug 2025,$131.18,2,,,#ERROR!,$210.42,-37.66%,,,,$218.66,3.92%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS,0.303,$236.38,
NYSE:MSB,1 Sep 2025,$30.89,1,,,2.99,$21.99,40.47%,,,,$22.94,4.32%,"$830,807.93",3778016.99%,"$830,807.93",3778016.99%,MSB,NYSE:MSB,0.108,$33.00,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,3.88,$33.67,-38.61%,,,,$35.02,4.01%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI,0.593,$33.25,-37.83%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,3.26,$572.24,-0.70%,,,,$593.99,3.80%,$785.82,37.32%,$827.49,44.61%,MSCI,NYSE:MSCI,0.270,$692.06,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,2.16,$464.72,-89.41%,,,,$453.06,-2.51%,$596.81,28.42%,$653.36,40.59%,MSFT,NASDAQ:MSFT,-0.219,$561.58,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,2.90,$435.75,3.66%,,,,$443.45,1.77%,$502.52,15.32%,$556.56,27.73%,MSI,NYSE:MSI,0.118,$507.00,-8.83%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,1.10,$93.28,157.35%,,,,$88.04,-5.62%,-$37.99,-140.73%,-$36.47,-139.09%,MSTR,NASDAQ:MSTR,-0.735,$303.64,19.13%
NYSE:MT,29 Apr 2026,$53.35,2,$66.60,9,2.53,$70.14,-23.93%,,,,$69.82,-0.46%,$0.00,-100.00%,$0.00,-100.00%,MT,NYSE:MT,-0.013,$71.33,-6.63%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.84,$246.29,-25.71%,,,,$253.35,2.87%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB,0.119,$255.81,-14.11%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,3.35,$49.89,26.04%,,,,$51.11,2.45%,$8.37,-83.22%,$97.02,94.46%,MTDR,NYSE:MTDR,0.271,$69.11,-9.01%
NYSE:MTG,16 Jul 2024,$24.62,3,,,3.30,$30.04,-18.05%,,,,$31.52,4.93%,$58.77,95.64%,$59.23,97.19%,MTG,NYSE:MTG,0.337,$29.80,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,5.00,$11.60,37.38%,,,,$0.00,-100.00%,$42.71,268.15%,$45.71,294.08%,MTRX,NASDAQ:MTRX,-1.000,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,5.00,$251.44,-23.01%,,,,$0.00,-100.00%,$274.91,9.33%,$282.92,12.52%,MTSI,NASDAQ:MTSI,-1.000,$400.92,-48.93%
NYSE:MTW,20 Sep 2024,$13.92,3,,,0.86,$13.85,0.51%,,,,$13.19,-4.77%,$4.98,-64.02%,$26.28,89.72%,MTW,NYSE:MTW,-0.696,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,0.53,$263.10,-61.99%,,,,$244.20,-7.18%,$198.91,-24.40%,$280.17,6.49%,MTZ,NYSE:MTZ,-0.985,$505.25,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,3.22,$22.45,-39.20%,,,,$23.21,3.39%,$100.14,346.05%,$100.14,346.05%,MUFG,NYSE:MUFG,0.314,$20.93,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,5.00,$17.29,-25.26%,,,,$0.00,-100.00%,$15.77,-8.80%,$16.53,-4.42%,MUX,NYSE:MUX,-1.000,$32.30,-50.99%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,0.99,$0.27,312.63%,,,,$0.23,-14.81%,-$0.30,-209.73%,-$0.25,-191.00%,MVIS,NASDAQ:MVIS,-0.781,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,2.85,$25.24,-10.83%,,,,$25.82,2.30%,$44.20,75.10%,$50.08,98.40%,MWA,NYSE:MWA,0.081,$31.00,-12.26%
NYSE:MX,9 Feb 2026,$4.11,3,,3,4.13,$3.26,26.07%,,,,$0.00,-100.00%,$3.09,-5.15%,$5.12,57.12%,MX,NYSE:MX,-1.000,$4.00,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$1.05,118.67%,,,,,-100.00%,-$2.00,-290.48%,-$2.00,-290.48%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,5.00,$66.82,-67.08%,,,,$0.00,-100.00%,$63.77,-4.56%,$69.11,3.42%,MXL,NASDAQ:MXL,-1.000,$94.55,-76.73%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$1.01,-0.99%,,,,,-100.00%,-$2.00,-298.02%,-$2.00,-298.02%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,0.86,$333.22,-61.19%,,,,$321.99,-3.37%,$540.47,62.20%,$614.71,84.48%,MYRG,NASDAQ:MYRG,-0.828,$445.50,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,5.00,$4.68,77.27%,,,,$0.00,-100.00%,$5.93,26.62%,$8.81,88.19%,NABL,NYSE:NABL,-1.000,$6.85,40.88%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.40,-15.71%,,,,,-100.00%,-$2.00,-242.86%,-$2.00,-242.86%,NAK,NYSEAMERICAN:NAK,-2.000,,
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,3.86,$8.39,57.33%,,,,$8.83,5.24%,-$395.05,-4808.55%,-$386.76,-4709.81%,NAVI,NASDAQ:NAVI,0.566,$9.06,45.70%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,5.00,$4.26,19.39%,,,,$0.00,-100.00%,$6.40,50.21%,$6.40,50.24%,NB,NASDAQ:NB,-1.000,$11.72,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,3.54,$23.01,-7.52%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NBBK,NASDAQ:NBBK,-1.000,$25.50,-13.73%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,3.47,$43.19,3.61%,,,,$44.47,2.96%,$0.00,-100.00%,$0.00,-100.00%,NBHC,NYSE:NBHC,0.380,$48.50,-7.73%
NASDAQ:NBN,27 May 2026,$126.48,3,$130.50,8,0.83,$124.17,1.86%,,,,$119.22,-3.99%,$0.00,-100.00%,$0.00,-100.00%,NBN,NASDAQ:NBN,-0.794,$140.50,-7.12%
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,2.99,$52.65,-6.86%,,,,$54.21,2.96%,$0.00,-100.00%,$0.00,-100.00%,NBTB,NASDAQ:NBTB,0.192,$53.83,-5.87%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$1.32,-89.02%,,,,,-100.00%,-$2.00,-251.52%,-$2.00,-251.52%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,2.90,$26.70,-6.37%,,,,$27.21,1.91%,$0.00,-100.00%,$0.00,-100.00%,NECB,NASDAQ:NECB,0.129,$29.75,-15.97%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,2.79,$93.71,-37.98%,,,,$96.38,2.85%,$176.87,88.74%,$325.55,247.40%,NEM,NYSE:NEM,0.021,$129.27,-47.54%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,0.78,$15.29,-53.35%,,,,$14.93,-2.35%,$14.28,-6.60%,$19.25,25.88%,NEO,NASDAQ:NEO,-0.849,$19.72,-50.15%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,2.70,$278.98,-39.10%,,,,$0.00,-100.00%,$276.77,-0.79%,$283.60,1.66%,NET,NYSE:NET,-1.000,$262.26,-6.10%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,3.97,$14.83,-24.41%,,,,$15.40,3.84%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT,0.595,$17.20,-16.40%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,4.58,$71.71,697.11%,,,,$0.00,-100.00%,$90.71,26.49%,$159.65,122.64%,NFLX,NASDAQ:NFLX,-1.000,$94.33,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$79.97,-11.30%,,,,,-100.00%,-$2.00,-102.50%,-$2.00,-102.50%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,0.96,$16.39,-38.38%,,,,$15.71,-4.15%,$11.39,-30.49%,$37.73,130.20%,NGL,NYSE:NGL,-0.616,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,2.05,$32.06,39.63%,,,,$31.48,-1.81%,$21.97,-31.48%,$45.14,40.78%,NGVC,NYSE:NGVC,-0.310,$46.33,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,1.00,$73.11,-19.34%,,,,$68.48,-6.33%,$94.39,29.10%,$59.83,-18.16%,NGVT,NYSE:NGVT,-0.739,$89.00,-31.83%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,2.13,$170.92,-30.45%,,,,$169.44,-0.87%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.213,$191.80,-27.18%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,4.35,$98.79,60.51%,,,,$0.00,-100.00%,$269.08,172.38%,$336.45,240.57%,NICE,NASDAQ:NICE,-1.000,$125.46,26.39%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,5.00,$4.88,9.04%,,,,$0.00,-100.00%,-$2.32,-147.49%,$1.55,-68.22%,NIO,NYSE:NIO,-1.000,$7.39,-13.94%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.59,54.88%,,,,,-100.00%,-$2.00,-177.22%,-$2.00,-177.22%,NIU,NASDAQ:NIU,-2.000,,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,3.37,$41.71,75.76%,,,,$43.12,3.38%,$62.38,49.56%,$68.82,65.00%,NKE,NYSE:NKE,0.313,$51.00,43.75%
NYSE:NLOP,23 Jul 2026,$12.12,3,,6,4.79,$11.70,3.55%,3.55%,$12.12,$46.00,$12.66,8.21%,$47.89,309.30%,$67.93,480.58%,NLOP,NYSE:NLOP,0.909,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,3.76,$6.89,94.78%,,,,$7.22,4.79%,$174.68,2435.27%,$194.02,2715.92%,NMFC,NASDAQ:NMFC,0.487,$8.54,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,3.30,$44.30,-30.85%,,,,$0.00,-100.00%,"-$16,669.01",-37727.57%,"-$16,666.81",-37722.60%,NMIH,NASDAQ:NMIH,-1.000,$47.00,
NYSE:NMM,5 Mar 2026,$85.02,4,,,1.92,$80.76,5.27%,,,,$79.84,-1.14%,$49.26,-39.00%,$152.27,88.55%,NMM,NYSE:NMM,-0.314,$92.75,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,3.17,$9.68,-29.03%,,,,$9.92,2.48%,"$4,854.03",50044.94%,"$5,163.00",53236.80%,NMR,NYSE:NMR,0.264,$10.20,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,5.00,$15.91,118.04%,,,,$0.00,-100.00%,$18.55,16.56%,$18.57,16.69%,NNE,NASDAQ:NNE,-1.000,$42.17,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,3.78,$47.52,-5.45%,,,,$49.22,3.58%,$60.21,26.71%,$81.41,71.31%,NNN,NYSE:NNN,0.552,$46.63,-3.65%
NYSE:NOA,23 Jul 2026,$16.74,4,$18.93,7,3.11,$13.60,23.07%,23.07%,$16.74,$27.79,$13.94,2.50%,-$1.27,-109.37%,$19.92,46.44%,NOA,NYSE:NOA,0.162,$27.79,-31.88%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,3.76,$21.15,43.22%,,,,$21.78,2.98%,$4.37,-79.35%,$94.70,347.76%,NOG,NYSE:NOG,0.448,$30.89,-1.94%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,3.12,$9.14,-31.41%,,,,$9.73,6.46%,$10.98,20.10%,$13.04,42.66%,NOK,NYSE:NOK,0.163,$15.02,-48.80%
NYSE:NOMD,27 Apr 2026,$15.76,3,$12.80,5,2.96,$11.90,7.56%,,,,$12.58,5.71%,-$9.87,-182.92%,-$1.93,-116.23%,NOMD,NYSE:NOMD,0.150,$13.53,-5.40%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,3.07,$19.43,-18.94%,,,,$19.98,2.83%,$36.69,88.86%,$16.28,-16.19%,NOV,NYSE:NOV,0.203,$21.75,-27.59%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,0.43,$142.55,-3.19%,,,,$129.82,-8.93%,$185.14,29.88%,$200.56,40.69%,NOVT,NASDAQ:NOVT,-0.994,$175.00,-21.14%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,5.00,$12.89,32.31%,,,,$0.00,-100.00%,$10.04,-22.08%,$10.62,-17.61%,NPCE,NASDAQ:NPCE,-1.000,$20.22,-9.00%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,2.32,$313.92,-37.53%,,,,$315.76,0.59%,$321.82,2.52%,$371.48,18.34%,NPO,NYSE:NPO,-0.132,$359.25,-31.80%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,5.00,$1.43,179.72%,,,,$0.00,-100.00%,-$1.18,-182.34%,$5.64,294.68%,NPWR,NYSE:NPWR,-1.000,$3.13,27.80%
NYSE:NRG,18 Sep 2025,$102.90,1,,,2.76,$134.29,-23.38%,,,,$140.03,4.27%,$63.14,-52.98%,$114.98,-14.38%,NRG,NYSE:NRG,0.003,$197.00,
NASDAQ:NRIM,27 May 2026,$24.39,3,,6,3.41,$26.51,-8.00%,,,,$27.39,3.32%,$0.00,-100.00%,$0.00,-100.00%,NRIM,NASDAQ:NRIM,0.351,$30.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$43.41,-22.62%,,,,,-100.00%,-$2.00,-104.61%,-$2.00,-104.61%,NSA,NYSE:NSA,-2.000,,
NYSE:NSC,31 May 2024,$224.71,3,,,2.80,$335.48,-33.02%,,,,$343.72,2.46%,$304.30,-9.29%,$369.88,10.25%,NSC,NYSE:NSC,0.091,$363.72,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,2.17,$128.93,-22.44%,,,,$0.00,-100.00%,-$79.98,-162.03%,-$44.98,-134.89%,NSIT,NASDAQ:NSIT,-1.000,$107.50,-6.98%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,0.45,$40.67,-28.69%,,,,$38.50,-5.34%,$160.11,293.69%,$175.32,331.08%,NTCT,NASDAQ:NTCT,-0.948,$43.38,-26.23%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,5.00,$24.16,-2.82%,,,,$0.00,-100.00%,$97.93,305.33%,$28.21,16.78%,NTGR,NASDAQ:NTGR,-1.000,$35.00,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,5.00,$10.68,49.53%,,,,$0.00,-100.00%,$3.57,-66.59%,$3.75,-64.90%,NTLA,NASDAQ:NTLA,-1.000,$26.17,-38.98%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,4.27,$14.33,21.28%,,,,$0.00,-100.00%,$27.92,94.87%,$28.20,96.78%,NU,NYSE:NU,-1.000,$17.98,-3.34%
NYSE:NUE,20 Aug 2024,$172.03,4,,,1.56,$257.29,-33.14%,,,,$255.49,-0.70%,$0.00,-100.00%,$0.00,-100.00%,NUE,NYSE:NUE,-0.450,$269.12,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NVA,NASDAQ:NVA,-2.000,,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,5.00,$7.32,31.17%,,,,$0.00,-100.00%,$33.73,360.86%,$35.88,390.14%,NVAX,NASDAQ:NVAX,-1.000,$14.11,-29.13%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,5.00,$14.84,-6.54%,,,,$0.00,-100.00%,$11.47,-22.68%,$12.06,-18.73%,NVCR,NASDAQ:NVCR,-1.000,$27.14,-0.52%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,5.00,$200.75,-2.79%,,,,$0.00,-100.00%,$318.21,58.51%,$320.74,59.77%,NVDA,NASDAQ:NVDA,-1.000,$302.83,-13.22%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,3.07,$116.27,-38.22%,,,,$121.58,4.57%,$155.82,34.02%,$157.43,35.40%,NVEC,NASDAQ:NVEC,0.304,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,5.00,$390.87,-21.89%,,,,$0.00,-100.00%,$449.70,15.05%,$461.44,18.05%,NVMI,NASDAQ:NVMI,-1.000,$603.38,-45.52%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,3.47,$47.08,44.21%,,,,$48.92,3.91%,$68.67,45.85%,$79.72,69.33%,NVO,NYSE:NVO,0.404,$47.69,43.64%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,3.51,"$6,147.05",0.76%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,NVR,NYSE:NVR,-1.000,"$6,780.00",
NYSE:NVRI,31 May 2024,$10.35,3,,,3.86,$22.18,-53.36%,,,,$0.00,-100.00%,-$47.33,-313.39%,$22.50,1.45%,NVRI,NYSE:NVRI,-1.000,$26.00,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,3.39,$27.31,-18.34%,,,,$0.00,-100.00%,$36.26,32.77%,$28.75,5.29%,NVST,NYSE:NVST,-1.000,$29.43,-24.23%
NYSE:NVT,19 Aug 2025,$88.41,3,,,2.58,$153.83,-42.52%,,,,$155.39,1.01%,$0.00,-100.00%,$0.00,-100.00%,NVT,NYSE:NVT,-0.040,$190.60,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,4.48,$10.86,-26.34%,,,,$0.00,-100.00%,$12.28,13.06%,$13.22,21.72%,NVTS,NASDAQ:NVTS,-1.000,$14.07,-43.14%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.40,290.00%,,,,,-100.00%,-$2.00,-600.00%,-$2.00,-600.00%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,4.30,$15.74,-17.41%,,,,$16.52,4.96%,$0.00,-100.00%,$0.00,-100.00%,NWBI,NASDAQ:NWBI,0.779,$15.57,-16.51%
NYSE:NWG,27 May 2026,$16.57,3,$18.20,9,3.01,$18.94,-12.50%,,,,$19.71,4.07%,$0.00,-100.00%,$0.00,-100.00%,NWG,NYSE:NWG,0.186,$20.48,-11.13%
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,4.69,$48.92,-3.95%,,,,$52.41,7.13%,-$72.74,-248.70%,$11.57,-76.36%,NWN,NYSE:NWN,0.914,$57.40,-6.79%
NYSE:NX,16 Aug 2025,$26.24,3,,1,2.98,$17.84,47.10%,,,,$18.37,2.97%,$2.82,-84.20%,$28.90,61.98%,NX,NYSE:NX,0.101,$27.25,
NYSE:NXE,24 Oct 2025,$8.68,3,,,5.00,$9.15,-5.14%,,,,$0.00,-100.00%,$8.61,-5.86%,$8.62,-5.80%,NXE,NYSE:NXE,-1.000,$19.06,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,3.46,$229.16,12.92%,,,,$258.01,12.59%,$321.91,40.47%,$358.35,56.37%,NXPI,NASDAQ:NXPI,0.321,$314.10,-17.62%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,3.73,$26.11,39.14%,,,,$27.37,4.83%,$21.55,-17.46%,$84.35,223.04%,NXRT,NYSE:NXRT,0.488,$30.20,20.30%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,5.00,$4.14,383.09%,,,,$0.00,-100.00%,-$24.96,-702.85%,-$23.28,-662.38%,NXTC,NASDAQ:NXTC,-1.000,$20.00,0.00%
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,4.14,$63.87,-2.93%,,,,$66.66,4.37%,$78.60,23.06%,$122.61,91.97%,O,NYSE:O,0.693,$68.01,-8.84%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,2.75,$54.73,-14.73%,,,,$55.88,2.10%,$0.00,-100.00%,$0.00,-100.00%,OBK,NYSE:OBK,0.076,$58.00,-19.53%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,3.22,$38.25,-24.18%,,,,$39.17,2.41%,$0.00,-100.00%,$0.00,-100.00%,OBT,NASDAQ:OBT,0.291,$39.50,-26.58%
NYSE:OC,30 Sep 2024,$164.18,3,,,3.38,$138.90,18.20%,,,,$143.05,2.99%,$296.98,113.81%,$349.15,151.37%,OC,NYSE:OC,0.328,$164.57,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$14.86,-74.06%,,,,,-100.00%,-$2.00,-113.46%,-$2.00,-113.46%,OCC,NASDAQ:OCC,-2.000,,
NYSE:OFG,27 May 2026,$53.57,3,$47.00,7,3.00,$52.86,-11.09%,,,,$54.23,2.59%,$0.00,-100.00%,$0.00,-100.00%,OFG,NYSE:OFG,0.189,$55.00,-14.55%
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,3.14,$47.35,-9.16%,,,,$48.83,3.13%,$19.98,-57.80%,$51.57,8.91%,OGE,NYSE:OGE,0.245,$50.67,-8.94%
NYSE:OGS,19 Jun 2026,$79.20,3,$87.00,5,3.43,$77.65,2.00%,,,,$80.75,3.99%,$4.63,-94.04%,$84.97,9.43%,OGS,NYSE:OGS,0.352,$91.62,-5.04%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,3.47,$50.63,-7.56%,,,,$52.28,3.26%,$78.51,55.07%,$96.98,91.55%,OHI,NYSE:OHI,0.406,$51.26,-8.70%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,5.00,$7.15,76.43%,,,,$0.00,-100.00%,$2.50,-65.09%,$5.24,-26.76%,OI,NYSE:OI,-1.000,$11.79,52.67%
