Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,TPH,NYSE:TPH,-2.000,,
NYSE:TPL,9 Apr 2025,$774.67,2,,9,0.78,$369.56,109.62%,,,,$360.97,-2.32%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL,-0.831,$442.00,
NYSE:TPR,26 Aug 2025,$73.71,2,,,1.07,$129.82,-43.22%,,,,$129.36,-0.35%,$0.00,-100.00%,$0.00,-100.00%,TPR,NYSE:TPR,-0.723,$167.40,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,0.80,$30.59,108.76%,,,,$30.39,-0.65%,$82.48,169.62%,$70.50,130.46%,TREE,NASDAQ:TREE,-0.865,$56.00,14.04%
NYSE:TREX,9 Apr 2024,$83.55,2,,,0.65,$47.30,76.64%,,,,$46.74,-1.18%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX,-0.880,$54.67,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,0.94,$302.25,-49.63%,,,,$288.56,-4.53%,$0.00,-100.00%,$0.00,-100.00%,TRGP,NYSE:TRGP,-0.714,$300.05,-31.25%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,0.78,$105.88,51.89%,,,,$97.96,-7.48%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI,-0.820,$122.29,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,0.81,$59.68,19.42%,,,,$55.90,-6.33%,$0.00,-100.00%,$0.00,-100.00%,TRMB,NASDAQ:TRMB,-0.850,$80.09,23.25%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,1.35,$46.58,-14.15%,,,,$46.28,-0.64%,$0.00,-100.00%,$0.00,-100.00%,TRMK,NASDAQ:TRMK,-0.548,$49.25,-13.71%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,1.44,$29.74,-2.49%,,,,$29.12,-2.08%,$35.56,19.59%,-$2.73,-109.18%,TRN,NYSE:TRN,-0.527,$34.00,-14.71%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,1.28,$112.19,1.26%,,,,$110.39,-1.60%,$0.00,-100.00%,$0.00,-100.00%,TROW,NASDAQ:TROW,-0.558,$109.92,3.35%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,1.08,$57.20,-29.46%,,,,$55.94,-2.20%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST,-0.563,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,1.27,$364.49,-30.54%,,,,$360.41,-1.12%,$450.48,23.59%,$504.02,38.28%,TRV,NYSE:TRV,-0.567,$360.33,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,0.49,$44.30,-45.08%,,,,$44.20,-0.23%,$0.00,-100.00%,$0.00,-100.00%,TSAT,NASDAQ:TSAT,-0.825,$19.04,
NASDAQ:TSCO,23 July 2026,$47.09,3,$39.00,4,1.25,$35.05,11.27%,11.27%,$35.52,$47.09,$34.69,-1.03%,$38.52,9.90%,$47.98,36.88%,TSCO,NASDAQ:TSCO,-0.581,$35.52,9.80%
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,0.87,$223.78,-57.28%,,,,$220.42,-1.50%,$0.00,-100.00%,$0.00,-100.00%,TSEM,NASDAQ:TSEM,-0.838,$321.32,-59.23%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,0.73,$345.13,-9.42%,,,,$328.45,-4.83%,$354.43,2.70%,$349.81,1.36%,TSLA,NASDAQ:TSLA,-0.840,$395.34,-2.26%
NYSE:TSN,26 Jun 2026,$58.80,4,$73.00,9,1.16,$58.40,0.68%,,,,$57.96,-0.75%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN,-0.659,$68.75,6.18%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,0.85,$8.79,46.30%,,,,$8.78,-0.11%,$0.00,-100.00%,$0.00,-100.00%,TSSI,NASDAQ:TSSI,-0.843,$16.50,-9.09%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,1.45,$451.10,-15.79%,,,,$451.60,0.11%,$679.84,50.71%,$711.60,57.75%,TT,NYSE:TT,-0.525,$526.99,-8.84%
NYSE:TTC,3 Apr 2024,$80.79,2,,,1.26,$97.79,-17.39%,,,,$96.45,-1.37%,$162.00,65.66%,$176.67,80.67%,TTC,NYSE:TTC,-0.601,$109.25,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,0.84,$3.88,176.74%,,,,$3.70,-4.64%,$0.00,-100.00%,$0.00,-100.00%,TTGT,NASDAQ:TTGT,-0.851,$7.67,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,0.83,$114.38,-27.12%,,,,$111.51,-2.51%,$0.00,-100.00%,$0.00,-100.00%,TTMI,NASDAQ:TTMI,-0.854,$214.25,-53.33%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,0.70,$240.15,-27.77%,,,,$230.43,-4.05%,$0.00,-100.00%,$0.00,-100.00%,TTWO,NASDAQ:TTWO,-0.867,$286.89,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$1.75,33.89%,,,,,-100.00%,-$2.00,-214.29%,-$2.00,-214.29%,TUYA,NYSE:TUYA,-2.000,,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,1.55,$2.70,-2.54%,,,,$2.69,-0.37%,$67.80,2411.17%,$185.73,6778.93%,TV,NYSE:TV,-0.534,$3.89,20.82%
NYSE:TWI,20 Sep 2024,$12.61,3,,,0.89,$6.67,89.01%,,,,$6.27,-6.00%,$10.75,61.24%,-$0.59,-108.85%,TWI,NYSE:TWI,-0.826,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,0.63,$219.89,-42.50%,,,,$214.37,-2.51%,$0.00,-100.00%,$0.00,-100.00%,TWLO,NYSE:TWLO,-0.884,$250.08,-41.17%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,1.30,$265.60,-28.08%,,,,$264.79,-0.30%,$328.05,23.51%,$350.13,31.83%,TXN,NASDAQ:TXN,-0.605,$324.45,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,1.10,$201.19,-27.23%,,,,$200.91,-0.14%,$0.00,-100.00%,$0.00,-100.00%,TXRH,NASDAQ:TXRH,-0.665,$217.74,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,0.76,$348.14,55.49%,,,,$324.65,-6.75%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL,-0.846,$426.64,59.98%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,0.96,$5.15,45.63%,,,,$4.89,-5.05%,$0.00,-100.00%,$0.00,-100.00%,UA,NYSE:UA,-0.795,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,0.79,$5.30,5.28%,,,,$4.98,-6.04%,$0.00,-100.00%,$0.00,-100.00%,UAA,NYSE:UAA,-0.829,$6.40,-12.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,UAMY,NYSEAMERICAN:UAMY,-2.000,,
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,0.73,$78.55,7.33%,,,,$72.06,-8.26%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER,-0.876,$101.50,9.62%
NYSE:UBS,19 Aug 2025,$37.97,3,,,1.11,$53.20,-28.63%,,,,$52.44,-1.43%,-$217.55,-508.93%,-$223.34,-519.82%,UBS,NYSE:UBS,-0.646,$55.03,
NASDAQ:UBSI,27 May 2026,$44.17,3,$47.00,7,1.99,$47.70,-7.40%,,,,$47.95,0.52%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI,-0.261,$50.33,-6.62%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$35.53,-11.60%,,,,,-100.00%,-$2.00,-105.63%,-$2.00,-105.63%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,1.47,$35.53,-12.41%,,,,$35.55,0.06%,$0.00,-100.00%,$0.00,-100.00%,UCB,NYSE:UCB,-0.502,$38.92,-9.22%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,UDMY,NASDAQ:UDMY,-2.000,,
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,1.97,$37.69,13.61%,,,,$37.38,-0.82%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR,-0.284,$42.07,5.13%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,1.09,$88.12,36.12%,,,,$85.70,-2.75%,$164.12,86.25%,$193.97,120.11%,UFPI,NASDAQ:UFPI,-0.685,$102.00,51.96%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,0.85,$304.25,-1.54%,,,,$305.79,0.51%,$0.00,-100.00%,$0.00,-100.00%,UFPT,NASDAQ:UFPT,-0.793,$355.00,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,1.39,$6.55,-38.93%,,,,$6.47,-1.22%,$0.00,-100.00%,$0.00,-100.00%,UGP,NYSE:UGP,-0.520,$6.72,-40.48%
NYSE:UI,26 Jan 2026,$379.66,1,,,0.84,$573.87,-33.84%,,,,$560.53,-2.32%,$760.58,32.54%,$765.62,33.41%,UI,NYSE:UI,-0.848,$826.00,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,1.09,$2.66,50.38%,,,,$2.65,-0.38%,$9.90,272.37%,$0.34,-87.36%,UIS,NYSE:UIS,-0.737,$4.81,-16.84%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,1.63,$63.40,4.24%,,,,$62.45,-1.50%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.447,$73.97,-9.42%
NYSE:ULS,19 Aug 2025,$55.15,1,,,0.90,$75.26,-26.72%,,,,$74.48,-1.04%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS,-0.798,$97.32,
NASDAQ:UMBF,27 May 2026,$132.22,3,$147.00,9,0.91,$145.86,-9.35%,,,,$143.31,-1.75%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF,-0.762,$167.31,-12.14%
NYSE:UMC,19 Jan 2026,$9.15,3,,,1.94,$18.00,-49.17%,,,,$18.08,0.44%,$44.26,145.87%,$66.83,271.27%,UMC,NYSE:UMC,-0.275,$18.49,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,0.90,$46.76,-5.90%,,,,$46.09,-1.43%,-$2.36,-105.04%,$60.43,29.23%,UNFI,NYSE:UNFI,-0.748,$49.38,-10.90%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,1.72,$86.95,-19.81%,,,,$87.62,0.77%,-$139.60,-260.56%,-$128.43,-247.70%,UNM,NYSE:UNM,-0.405,$101.46,-1.44%
NYSE:UNP,21 May 2024,$230.08,3,,,0.96,$303.97,-24.31%,,,,$297.08,-2.27%,$331.19,8.95%,$369.39,21.52%,UNP,NYSE:UNP,-0.725,$329.25,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,2.24,$18.54,56.42%,,,,$19.35,4.37%,$62.42,236.65%,$384.63,1974.57%,UPBD,NASDAQ:UPBD,-0.229,$28.25,2.65%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,1.03,$72.65,-12.87%,,,,$73.03,0.52%,$157.20,116.38%,$141.59,94.89%,URBN,NASDAQ:URBN,-0.720,$86.69,1.18%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,0.93,"$1,095.26",-37.63%,,,,"$1,089.06",-0.57%,"$1,638.50",49.60%,"$2,472.09",125.71%,URI,NYSE:URI,-0.755,"$1,272.43",-39.11%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,0.75,$4.15,-17.11%,,,,$3.98,-4.10%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.799,$4.12,-16.50%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,0.94,$17.11,2.45%,,,,$17.88,4.50%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.806,$37.38,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,1.60,$61.78,-7.80%,,,,$62.65,1.41%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB,-0.454,$70.32,-8.90%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.42,45.24%,,,,,-100.00%,-$2.00,-576.19%,-$2.00,-576.19%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,1.00,$521.00,-8.06%,,,,$514.81,-1.19%,$0.00,-100.00%,$0.00,-100.00%,UTHR,NASDAQ:UTHR,-0.745,$653.23,-20.20%
NYSE:UTL,23 Jun 2026,$55.21,4,,,1.27,$54.17,1.91%,,,,$53.64,-0.98%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL,-0.575,$55.33,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,1.53,$41.76,-25.87%,,,,$41.62,-0.34%,$0.00,-100.00%,$0.00,-100.00%,UVSP,NASDAQ:UVSP,-0.471,$45.50,-25.27%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,1.83,$45.52,46.22%,,,,$44.49,-2.26%,$0.00,-100.00%,$0.00,-100.00%,UVV,NYSE:UVV,-0.409,$67.00,
NYSE:UWMC,26 Jun 2026,$3.01,4,$4.39,2,1.80,$1.42,111.97%,,,,$1.46,2.82%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC,-0.422,$2.22,97.75%
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,1.00,$365.73,-13.86%,,,,$358.47,-1.99%,$567.61,55.20%,$581.24,58.93%,V,NYSE:V,-0.719,$416.20,-4.38%
NYSE:VAL,30 Jun 2026,$84.57,3,$98.00,7,0.54,$89.00,-4.97%,,,,$84.51,-5.04%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL,-0.844,$69.05,41.93%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,0.99,$14.23,0.77%,,,,$13.68,-3.87%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE,-0.736,$16.82,-14.74%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,0.91,$19.43,-37.00%,,,,$19.03,-2.06%,-$38.63,-298.79%,-$38.00,-295.57%,VBNK,NASDAQ:VBNK,-0.779,$24.00,-49.00%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,0.72,$47.20,-44.22%,,,,$45.70,-3.18%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO,-0.882,$61.33,-57.07%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,1.62,$13.95,2.15%,,,,$14.28,2.37%,$138.32,891.53%,$3.81,-72.70%,VFC,NYSE:VFC,-0.491,$18.77,-24.08%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,0.80,$38.56,-56.76%,,,,$37.56,-2.59%,$0.00,-100.00%,$0.00,-100.00%,VIAV,NASDAQ:VIAV,-0.865,$61.43,-59.21%
NYSE:VICI,19 Jun 2026,$33.66,5,$34.09,9,2.12,$26.57,26.68%,,,,$26.26,-1.17%,$51.80,94.96%,$51.86,95.19%,VICI,NYSE:VICI,-0.239,$32.54,4.76%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,0.81,$207.64,-41.41%,,,,$205.49,-1.04%,$0.00,-100.00%,$0.00,-100.00%,VICR,NASDAQ:VICR,-0.863,$386.25,-51.46%
NASDAQ:VISN,14 Aug 2026,$10.60,3,,,4.48,$11.31,-6.24%,-6.24%,$10.60,$14.67,$12.01,6.19%,$0.00,-100.00%,$0.00,-100.00%,VISN,NASDAQ:VISN,0.791,$14.67,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,0.95,$70.50,-28.29%,,,,$67.11,-4.81%,$252.38,257.98%,$402.30,470.64%,VIST,NYSE:VIST,-0.800,$98.20,-28.72%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,1.03,$11.23,0.43%,,,,$11.29,0.53%,$34.98,211.51%,$72.96,549.67%,VIV,NYSE:VIV,-0.751,$14.94,-21.02%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,1.41,$43.14,1.14%,,,,$42.95,-0.44%,$109.20,153.14%,$163.84,279.79%,VLGEA,NASDAQ:VLGEA,-0.438,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,0.78,$1.77,20.90%,,,,$1.72,-2.82%,$0.00,-100.00%,$0.00,-100.00%,VLN,NYSE:VLN,-0.877,$4.00,-16.75%
NYSE:VLO,29 Jun 2026,$198.17,1,$266.27,9,1.00,$341.51,-41.97%,,,,$341.28,-0.07%,$850.27,148.97%,$949.80,178.12%,VLO,NYSE:VLO,-0.670,$312.42,-14.77%
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,1.06,$6.84,12.13%,,,,$6.98,2.05%,$101.30,1381.03%,$107.45,1470.85%,VLRS,NYSE:VLRS,-0.747,$9.42,-18.58%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,1.57,$14.12,-22.43%,,,,$14.30,1.27%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY,-0.475,$16.73,-17.93%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,0.99,$270.67,-9.04%,,,,$268.86,-0.67%,$297.57,9.94%,$386.24,42.70%,VMC,NYSE:VMC,-0.737,$325.55,1.74%
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,0.86,$5.38,-0.04%,,,,$5.27,-2.04%,$0.00,-100.00%,$0.00,-100.00%,VNDA,NASDAQ:VNDA,-0.841,$12.19,27.15%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,0.81,$6.65,11.70%,,,,$6.42,-3.46%,$0.00,-100.00%,$0.00,-100.00%,VNET,NASDAQ:VNET,-0.861,$15.09,-8.55%
NYSE:VNO,28 May 2026,$40.08,3,$31.60,8,1.12,$38.66,-18.26%,,,,$37.79,-2.25%,$0.00,-100.00%,$0.00,-100.00%,VNO,NYSE:VNO,-0.647,$40.38,-21.74%
NYSEAMERICAN:VNRX,11 Dec 2025,$0.32,1,$2.25,8,,$0.44,-27.27%,,,,,-100.00%,-$2.00,-554.55%,-$2.00,-554.55%,VNRX,NYSEAMERICAN:VNRX,-2.000,,
NYSE:VNT,11 Feb 2026,$45.33,3,$47.25,4,1.01,$32.81,38.15%,,,,$31.93,-2.68%,$0.00,-100.00%,$0.00,-100.00%,VNT,NYSE:VNT,-0.740,$41.05,15.10%
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,0.84,$24.50,1.92%,,,,$23.26,-5.06%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN,-0.849,$36.62,2.95%
NASDAQ:VREX,16 Dec 2025,$15.01,4,$15.33,7,0.80,$18.49,-18.82%,,,,$18.14,-1.89%,$0.00,-100.00%,$0.00,-100.00%,VREX,NASDAQ:VREX,-0.784,$18.93,-19.02%
NASDAQ:VRRM,30 Jan 2026,$22.14,4,$25.00,5,0.83,$4.66,375.09%,,,,$4.41,-5.36%,$0.00,-100.00%,$0.00,-100.00%,VRRM,NASDAQ:VRRM,-0.854,$7.00,257.14%
NASDAQ:VSAT,30 Jan 2026,$27.54,2,$45.00,6,0.75,$74.03,-62.79%,,,,$71.70,-3.15%,$0.00,-100.00%,$0.00,-100.00%,VSAT,NASDAQ:VSAT,-0.884,$101.44,-55.64%
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,0.47,$51.73,-56.39%,,,,$47.91,-7.38%,$244.85,373.33%,$272.08,425.97%,VSCO,NYSE:VSCO,-0.978,$64.44,-64.99%
NYSE:VSH,28 Jan 2026,$21.32,3,$16.00,5,1.12,$31.83,-49.73%,,,,$31.08,-2.36%,$0.00,-100.00%,$0.00,-100.00%,VSH,NYSE:VSH,-0.684,$39.00,-58.97%
NYSE:VTEX,15 Dec 2025,$4.81,3,$6.10,1,0.78,$3.68,30.84%,,,,$3.45,-6.25%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX,-0.876,$5.90,3.39%
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,1.75,$34.50,-39.13%,,,,$33.88,-1.80%,$37.27,8.03%,$37.51,8.74%,VTMX,NYSE:VTMX,-0.369,$36.90,-43.09%
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,1.87,$92.68,-26.28%,,,,$91.47,-1.31%,$98.09,5.83%,$148.10,59.80%,VTR,NYSE:VTR,-0.321,$100.45,-23.51%
NASDAQ:VVPR,9 Feb 2026,$2.07,3,,,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,VVPR,NASDAQ:VVPR,-2.000,,
NYSE:VVV,18 Sep 2025,$45.89,3,,,0.91,$33.81,35.74%,,,,$32.94,-2.57%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV,-0.791,$43.20,
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,0.71,$79.01,-22.52%,,,,$79.10,0.11%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX,-0.847,$89.18,-31.35%
NYSE:VYX,25 Feb 2026,$13.06,5,$15.13,6,0.94,$7.65,70.68%,,,,$7.41,-3.14%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX,-0.805,$12.96,16.74%
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,0.99,$3.87,5.17%,,,,$3.63,-6.20%,$3.99,3.06%,$3.99,3.10%,VZLA,NYSEAMERICAN:VZLA,-0.781,$6.71,-39.34%
NYSE:WAB,23 Aug 2025,$179.00,2,,,1.01,$292.31,-38.76%,,,,$287.17,-1.76%,$297.71,1.85%,$409.11,39.96%,WAB,NYSE:WAB,-0.711,$329.17,
NASDAQ:WABC,1 Jun 2026,$57.44,3,$58.00,4,2.09,$58.35,-1.56%,,,,$58.52,0.29%,$0.00,-100.00%,$0.00,-100.00%,WABC,NASDAQ:WABC,-0.225,$64.00,-9.38%
NASDAQ:WAFD,27 May 2026,$37.31,3,$37.00,8,1.55,$36.65,0.95%,,,,$36.66,0.03%,$0.00,-100.00%,$0.00,-100.00%,WAFD,NASDAQ:WAFD,-0.457,$39.00,-5.13%
NYSE:WAL,14 Jul 2026,$86.73,3,$90.38,7,1.32,$79.15,9.58%,,,,$78.88,-0.34%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL,-0.587,$93.07,-2.89%
NASDAQ:WASH,27 May 2026,$34.83,3,$33.33,8,1.74,$39.37,-15.34%,,,,$39.26,-0.28%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH,-0.351,$38.00,-12.29%
NYSE:WBS,10 Mar 2026,$76.23,3,$74.69,7,1.36,$77.57,-3.71%,,,,$77.15,-0.54%,-$288.86,-472.38%,-$283.19,-465.07%,WBS,NYSE:WBS,-0.525,$76.18,-1.96%
NYSE:WD,23 Dec 2025,$82.23,3,$84.00,6,1.78,$40.18,104.66%,,,,$40.23,0.12%,$0.00,-100.00%,$0.00,-100.00%,WD,NYSE:WD,-0.430,$62.00,35.48%
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,0.93,$469.05,-85.46%,,,,$451.61,-3.72%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC,-0.810,$662.12,
NYSE:WDS,18 May 2026,$26.11,4,,6,0.91,$24.12,8.25%,,,,$23.51,-2.53%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.719,$23.21,
NYSE:WEC,14 Jan 2026,$103.97,2,,,1.18,$108.51,-4.18%,,,,$108.42,-0.08%,$41.21,-62.02%,$21.58,-80.11%,WEC,NYSE:WEC,-0.636,$122.09,
NYSE:WELL,18 Sep 2025,$151.80,2,,,1.18,$237.40,-36.06%,,,,$232.67,-1.99%,$257.42,8.43%,$279.38,17.69%,WELL,NYSE:WELL,-0.624,$255.50,
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,1.09,$8.81,35.87%,,,,$8.46,-3.97%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN,-0.622,$7.79,53.66%
NYSE:WF,19 Nov 2025,$51.73,3,,,1.11,$66.81,-22.57%,,,,$69.04,3.34%,$0.00,-100.00%,$0.00,-100.00%,WF,NYSE:WF,-0.728,$97.81,
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,1.40,$83.70,-14.67%,,,,$85.26,1.86%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC,-0.554,$100.24,-12.54%
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,1.17,$68.92,17.57%,,,,$67.50,-2.06%,$138.16,100.47%,$252.95,267.02%,WFG,NYSE:WFG,-0.665,$84.83,12.86%
NASDAQ:WFRD,20 Jul 2026,$84.88,3,$121.00,10,1.09,$91.24,-6.97%,,,,$90.17,-1.17%,$183.99,101.65%,$249.61,173.58%,WFRD,NASDAQ:WFRD,-0.713,$117.08,3.35%
NYSE:WGO,13 Sep 2024,$83.32,5,,,1.00,$31.97,160.60%,,,,$31.20,-2.41%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO,-0.729,$38.00,
NYSE:WHD,18 Feb 2026,$69.67,3,$55.50,5,1.07,$68.85,-19.39%,,,,$72.12,4.75%,$115.88,68.30%,$132.95,93.09%,WHD,NYSE:WHD,-0.652,$66.67,-16.75%
NYSE:WIT,19 Jan 2026,$2.58,2,,7,1.07,$1.91,35.07%,,,,$1.89,-1.05%,$167.04,8645.50%,$212.87,11045.07%,WIT,NYSE:WIT,-0.638,$1.75,
NYSE:WK,10 Feb 2026,$82.53,4,$109.00,8,0.62,$75.39,9.47%,,,,$67.37,-10.64%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK,-0.863,$77.20,41.19%
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,1.67,$35.92,-19.27%,,,,$36.23,0.86%,-$5.34,-114.85%,$11.63,-67.63%,WKC,NYSE:WKC,-0.403,$37.67,-23.02%
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$3.15,-64.13%,,,,,-100.00%,-$2.00,-163.49%,-$2.00,-163.49%,WKHS,NASDAQ:WKHS,-2.000,,
NYSE:WMB,22 Jan 2026,$57.39,2,$71.00,9,1.38,$71.68,-19.94%,,,,$72.79,1.55%,$0.00,-100.00%,$0.00,-100.00%,WMB,NYSE:WMB,-0.562,$85.10,-16.57%
