Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,0.97,$384.89,-60.48%,,,,$380.82,-1.06%,"$175,217.30",45423.99%,"$185,506.14",48097.18%,TER,NASDAQ:TER,-0.742,$449.80,-52.61%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,2.62,$52.59,-11.36%,,,,$53.96,2.61%,$0.00,-100.00%,$0.00,-100.00%,TFC,NYSE:TFC,0.022,$54.92,-9.50%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$75.78,-15.54%,,,,,-100.00%,-$2.00,-102.64%,-$2.00,-102.64%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,1.34,$75.78,-29.53%,,,,$77.75,2.60%,-$140.57,-285.50%,"$1,057.42",1295.38%,TFIN,NYSE:TFIN,-0.567,$85.80,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,0.98,$32.11,-35.19%,,,,$30.66,-4.52%,$55.23,71.99%,$55.87,73.99%,TFPM,NYSE:TFPM,-0.744,$39.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,3.52,$17.86,-28.55%,,,,$19.21,7.56%,$0.00,-100.00%,$0.00,-100.00%,TFSL,NASDAQ:TFSL,0.419,$19.00,-28.95%
NYSE:TGLS,23 Aug 2025,$69.51,3,,,1.44,$44.47,56.31%,,,,$46.07,3.60%,$52.85,18.85%,$40.56,-8.80%,TGLS,NYSE:TGLS,-0.557,$57.00,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,1.07,$29.08,-54.16%,,,,$28.77,-1.07%,$45.73,57.25%,$85.73,194.82%,TGS,NYSE:TGS,-0.747,$41.29,-67.72%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,2.12,$147.08,-29.79%,,,,$148.34,0.86%,$232.65,58.18%,$162.29,10.34%,TGT,NYSE:TGT,-0.173,$135.99,-24.06%
NASDAQ:THFF,27 May 2026,$67.98,3,$70.00,5,1.85,$82.46,-17.56%,,,,$82.71,0.30%,$0.00,-100.00%,$0.00,-100.00%,THFF,NASDAQ:THFF,-0.295,$77.00,-9.09%
NYSE:THO,29 Jul 2024,$143.00,5,,,1.92,$77.68,84.09%,,,,$79.43,2.25%,$162.24,108.86%,$212.09,173.03%,THO,NYSE:THO,-0.316,$90.50,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,THR,NYSE:THR,-2.000,,
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,0.76,$2.46,236.85%,,,,$2.37,-3.66%,$0.00,-100.00%,$0.00,-100.00%,THRY,NASDAQ:THRY,-0.883,$4.33,200.23%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,0.65,$4.74,119.20%,,,,$4.55,-4.01%,$61.73,1202.23%,$62.27,1213.73%,TIGR,NASDAQ:TIGR,-0.935,$7.68,54.43%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,1.58,$35.10,-48.76%,,,,$34.25,-2.42%,$34.34,-2.16%,$45.70,30.19%,TILE,NASDAQ:TILE,-0.465,$40.50,-25.93%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,2.12,$162.06,-33.43%,,,,$159.17,-1.78%,$174.94,7.95%,$194.40,19.96%,TJX,NYSE:TJX,-0.213,$177.21,-18.31%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$1.93,189.64%,,,,,-100.00%,-$2.00,-203.63%,-$2.00,-203.63%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,16 Jun 2026,$121.71,2,$138.67,6,1.18,$128.65,-5.40%,,,,$127.04,-1.25%,$0.00,-100.00%,$0.00,-100.00%,TKR,NYSE:TKR,-0.635,$144.91,-4.31%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,0.77,$4.44,-70.56%,,,,$4.24,-4.50%,$4.66,5.06%,$6.47,45.70%,TLRY,NASDAQ:TLRY,-0.880,$7.84,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,0.67,$4.87,72.45%,,,,$4.29,-11.91%,$3.05,-37.33%,$3.08,-36.71%,TLSI,NASDAQ:TLSI,-0.923,$9.00,28.89%
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,0.65,$10.64,17.07%,,,,$10.00,-6.02%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,-0.932,$21.06,
NYSE:TM,15 Dec 2025,$215.08,5,,9,1.37,$187.49,14.72%,,,,$184.40,-1.65%,$0.00,-100.00%,$0.00,-100.00%,TM,NYSE:TM,-0.579,$231.58,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,1.09,$4.12,6.50%,,,,$3.87,-6.07%,$3.56,-13.62%,$3.56,-13.58%,TMC,NASDAQ:TMC,-0.736,$11.00,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,0.94,$4.38,-25.85%,,,,$4.32,-1.37%,$5.48,25.08%,$6.56,49.82%,TMCI,NASDAQ:TMCI,-0.732,$4.67,17.13%
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,0.94,$80.21,72.55%,,,,$66.85,-16.66%,$0.00,-100.00%,$0.00,-100.00%,TMDX,NASDAQ:TMDX,-0.787,$106.00,38.68%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,1.27,$9.59,106.99%,,,,$9.39,-2.09%,$33.95,254.05%,$17.03,77.62%,TME,NYSE:TME,-0.658,$15.38,29.06%
NYSE:TMHC,15 Jun 2026,$82.94,4,$62.90,9,1.12,$72.45,-13.18%,,,,$35.98,-50.34%,$141.88,95.83%,$145.13,100.32%,TMHC,NYSE:TMHC,-0.619,$66.75,-5.77%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$99.89,-34.57%,,,,,-100.00%,-$2.00,-102.00%,-$2.00,-102.00%,TMP,NYSEAMERICAN:TMP,-2.000,,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,1.57,$76.90,30.35%,,,,$86.64,12.67%,$0.00,-100.00%,$0.00,-100.00%,TNC,NYSE:TNC,-0.486,$93.50,12.30%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,0.80,$18.79,10.06%,,,,$18.54,-1.33%,$8.32,-55.74%,$10.52,-44.00%,TNDM,NASDAQ:TNDM,-0.865,$28.52,-19.14%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,0.88,$66.74,-1.86%,,,,$66.35,-0.58%,$0.00,-100.00%,$0.00,-100.00%,TNET,NYSE:TNET,-0.733,$64.40,1.71%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,0.78,$5.13,-23.22%,,,,$4.74,-7.60%,$3.32,-35.29%,$3.59,-30.01%,TOI,NASDAQ:TOI,-0.876,$8.40,-25.60%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,1.63,$151.33,-1.45%,,,,$151.97,0.42%,$165.02,9.05%,$172.51,14.00%,TOL,NYSE:TOL,-0.432,$168.20,-1.37%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,0.50,$34.72,4.54%,,,,$33.47,-3.60%,$0.00,-100.00%,$0.00,-100.00%,TOST,NYSE:TOST,-0.910,$34.92,33.33%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,3.20,$37.73,-1.44%,,,,$39.76,5.38%,$0.00,-100.00%,$0.00,-100.00%,TOWN,NASDAQ:TOWN,0.277,$39.75,3.14%
NYSE:TPB,18 Sep 2025,$86.86,3,,,0.72,$84.99,2.20%,,,,$75.71,-10.92%,$0.00,-100.00%,$0.00,-100.00%,TPB,NYSE:TPB,-0.901,$123.00,
NYSE:TPC,24 Dec 2025,$68.65,1,,,0.73,$95.77,-28.32%,,,,$82.33,-14.03%,$0.00,-100.00%,$0.00,-100.00%,TPC,NYSE:TPC,-0.850,$113.25,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,TPH,NYSE:TPH,-2.000,,
NYSE:TPL,9 Apr 2025,$774.67,2,,9,1.37,$355.64,117.82%,,,,$392.80,10.45%,$0.00,-100.00%,$0.00,-100.00%,TPL,NYSE:TPL,-0.580,$443.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,1.85,$162.00,-54.50%,,,,$157.88,-2.54%,$178.67,10.29%,$182.91,12.91%,TPR,NYSE:TPR,-0.318,$167.15,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,0.72,$31.85,100.50%,,,,$32.13,0.88%,$85.30,167.82%,$73.27,130.06%,TREE,NASDAQ:TREE,-0.903,$56.00,14.04%
NYSE:TREX,9 Apr 2024,$83.55,2,,,0.63,$48.43,72.52%,,,,$45.38,-6.30%,$0.00,-100.00%,$0.00,-100.00%,TREX,NYSE:TREX,-0.873,$52.94,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,2.07,$268.23,-43.24%,,,,$259.69,-3.18%,$227.88,-15.04%,$240.27,-10.42%,TRGP,NYSE:TRGP,-0.238,$297.29,-30.61%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,0.94,$100.15,60.58%,,,,$96.38,-3.76%,$0.00,-100.00%,$0.00,-100.00%,TRI,NASDAQ:TRI,-0.759,$119.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,0.67,$58.55,21.73%,,,,$56.39,-3.69%,$0.00,-100.00%,$0.00,-100.00%,TRMB,NASDAQ:TRMB,-0.921,$81.27,21.46%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,1.99,$47.91,-16.53%,,,,$48.60,1.44%,$0.00,-100.00%,$0.00,-100.00%,TRMK,NASDAQ:TRMK,-0.257,$49.25,-13.71%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,2.74,$30.97,-6.36%,,,,$33.29,7.49%,$38.83,25.39%,$0.34,-98.90%,TRN,NYSE:TRN,0.062,$34.00,-14.71%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,1.99,$113.62,-0.02%,,,,$115.76,1.88%,$0.00,-100.00%,$0.00,-100.00%,TROW,NASDAQ:TROW,-0.240,$109.17,4.06%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,1.93,$56.25,-28.27%,,,,$57.36,1.97%,$0.00,-100.00%,$0.00,-100.00%,TRST,NASDAQ:TRST,-0.185,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,2.16,$386.00,-34.41%,,,,$382.06,-1.02%,$472.89,22.51%,$526.61,36.43%,TRV,NYSE:TRV,-0.158,$360.33,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,0.51,$54.08,-55.01%,,,,$42.27,-21.84%,$43.08,-20.34%,$50.79,-6.08%,TSAT,NASDAQ:TSAT,-0.819,$19.04,
NASDAQ:TSCO,23 July 2026,$47.09,3,$39.00,4,1.76,$34.09,14.40%,14.40%,$35.52,$47.09,$33.12,-2.85%,$36.51,7.11%,$45.93,34.72%,TSCO,NASDAQ:TSCO,-0.360,$35.52,9.80%
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,0.67,$224.70,-57.45%,,,,$203.88,-9.27%,$0.00,-100.00%,$0.00,-100.00%,TSEM,NASDAQ:TSEM,-0.925,$318.00,-58.81%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,1.35,$319.53,-2.17%,,,,$318.62,-0.28%,$324.89,1.68%,$320.25,0.22%,TSLA,NASDAQ:TSLA,-0.586,$397.87,-2.88%
NYSE:TSN,26 Jun 2026,$58.80,4,$73.00,9,1.99,$58.54,0.44%,,,,$58.45,-0.15%,$0.00,-100.00%,$0.00,-100.00%,TSN,NYSE:TSN,-0.288,$68.50,6.57%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,1.09,$10.75,19.63%,,,,$10.77,0.19%,$29.54,174.81%,$30.29,181.79%,TSSI,NASDAQ:TSSI,-0.737,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,1.80,$478.66,-20.64%,,,,$470.42,-1.72%,$708.80,48.08%,$740.67,54.74%,TT,NYSE:TT,-0.357,$525.28,-8.55%
NYSE:TTC,3 Apr 2024,$80.79,2,,,2.23,$98.23,-17.76%,,,,$99.71,1.51%,$163.60,66.55%,$178.30,81.52%,TTC,NYSE:TTC,-0.167,$109.25,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,1.23,$4.31,149.13%,,,,$4.19,-2.78%,$5.58,29.41%,$2.04,-52.68%,TTGT,NASDAQ:TTGT,-0.674,$10.67,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,0.65,$136.35,-38.86%,,,,$124.92,-8.38%,$0.00,-100.00%,$0.00,-100.00%,TTMI,NASDAQ:TTMI,-0.934,$212.00,-52.83%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,1.70,$232.47,-25.38%,,,,$232.65,0.08%,$240.52,3.46%,$331.06,42.41%,TTWO,NASDAQ:TTWO,-0.425,$284.14,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,1.01,$1.76,33.13%,,,,$1.68,-4.55%,$3.81,116.35%,$3.86,119.07%,TUYA,NYSE:TUYA,-0.774,$3.42,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,1.34,$2.84,-7.35%,,,,$2.70,-4.93%,$68.07,2296.98%,$186.41,6463.89%,TV,NYSE:TV,-0.616,$3.83,22.72%
NYSE:TWI,20 Sep 2024,$12.61,3,,,0.89,$7.21,74.85%,,,,$7.13,-1.11%,$11.58,60.67%,$0.20,-97.26%,TWI,NYSE:TWI,-0.827,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,1.52,$193.20,-34.56%,,,,$187.84,-2.77%,$232.68,20.43%,$245.03,26.83%,TWLO,NYSE:TWLO,-0.476,$210.72,-30.19%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,1.70,$278.40,-31.39%,,,,$277.00,-0.50%,$338.49,21.58%,$360.61,29.53%,TXN,NASDAQ:TXN,-0.413,$324.45,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,1.69,$208.17,-29.67%,,,,$208.10,-0.03%,$344.39,65.44%,$399.46,91.89%,TXRH,NASDAQ:TXRH,-0.378,$203.17,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,0.62,$306.33,76.71%,,,,$293.31,-4.25%,$0.00,-100.00%,$0.00,-100.00%,TYL,NYSE:TYL,-0.946,$426.64,59.98%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,1.01,$6.27,19.62%,,,,$6.48,3.35%,$27.53,339.15%,$35.63,468.31%,UA,NYSE:UA,-0.776,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,0.91,$6.40,-12.81%,,,,$6.65,3.91%,$29.26,357.15%,$37.85,491.36%,UAA,NYSE:UAA,-0.727,$6.28,-11.15%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,UAMY,NYSEAMERICAN:UAMY,-2.000,,
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,0.78,$70.47,19.64%,,,,$65.03,-7.72%,$0.00,-100.00%,$0.00,-100.00%,UBER,NYSE:UBER,-0.873,$103.89,7.09%
NYSE:UBS,19 Aug 2025,$37.97,3,,,1.83,$52.84,-28.14%,,,,$53.17,0.62%,-$216.64,-509.99%,-$222.45,-520.99%,UBS,NYSE:UBS,-0.328,$55.03,
NASDAQ:UBSI,27 May 2026,$44.17,3,$47.00,7,2.38,$48.58,-9.08%,,,,$49.51,1.91%,$0.00,-100.00%,$0.00,-100.00%,UBSI,NASDAQ:UBSI,-0.083,$50.00,-6.00%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$35.70,-12.02%,,,,,-100.00%,-$2.00,-105.60%,-$2.00,-105.60%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,1.80,$35.70,-12.83%,,,,$35.75,0.14%,$0.00,-100.00%,$0.00,-100.00%,UCB,NYSE:UCB,-0.354,$38.92,-9.22%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,,#DIV/0!,,,,,#DIV/0!,-$2.00,#DIV/0!,-$2.00,#DIV/0!,UDMY,NASDAQ:UDMY,-2.000,,
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,2.98,$38.14,12.27%,,,,$39.39,3.28%,$0.00,-100.00%,$0.00,-100.00%,UDR,NYSE:UDR,0.167,$42.24,4.71%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,1.92,$91.86,30.58%,,,,$89.40,-2.68%,$167.98,82.87%,$197.18,114.65%,UFPI,NASDAQ:UFPI,-0.306,$102.00,51.96%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,0.71,$311.87,-3.95%,,,,$310.72,-0.37%,$0.00,-100.00%,$0.00,-100.00%,UFPT,NASDAQ:UFPT,-0.847,$355.00,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,1.36,$6.37,-37.21%,,,,$6.24,-2.04%,$7.45,16.96%,$12.08,89.65%,UGP,NYSE:UGP,-0.530,$6.43,-37.79%
NYSE:UI,26 Jan 2026,$379.66,1,,,1.07,$567.22,-33.07%,,,,$548.38,-3.32%,$739.62,30.39%,$744.68,31.29%,UI,NYSE:UI,-0.749,$826.00,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,1.21,$2.88,38.89%,,,,$2.86,-0.69%,$10.18,253.34%,$0.56,-80.69%,UIS,NYSE:UIS,-0.685,$4.81,-16.84%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,2.31,$63.66,3.81%,,,,$64.60,1.48%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.142,$73.69,-9.08%
NYSE:ULS,19 Aug 2025,$55.15,1,,,1.04,$76.86,-28.24%,,,,$74.23,-3.42%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS,-0.758,$108.95,
NASDAQ:UMBF,27 May 2026,$132.22,3,$147.00,9,1.30,$145.13,-8.90%,,,,$145.86,0.50%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF,-0.588,$165.69,-11.28%
NYSE:UMC,19 Jan 2026,$9.15,3,,,2.62,$19.20,-52.34%,,,,$20.27,5.57%,$45.50,136.97%,$68.12,254.78%,UMC,NYSE:UMC,0.038,$18.49,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,1.53,$47.86,-8.07%,,,,$46.71,-2.40%,-$0.43,-100.91%,$62.51,30.60%,UNFI,NYSE:UNFI,-0.462,$49.38,-10.90%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,2.57,$89.81,-22.36%,,,,$89.59,-0.24%,-$135.85,-251.26%,-$124.75,-238.91%,UNM,NYSE:UNM,-0.020,$101.62,-1.59%
NYSE:UNP,21 May 2024,$230.08,3,,,1.43,$295.38,-22.11%,,,,$292.24,-1.06%,$325.20,10.09%,$363.49,23.06%,UNP,NYSE:UNP,-0.524,$328.29,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,2.82,$19.51,48.64%,,,,$21.56,10.51%,$63.27,224.28%,$386.29,1879.96%,UPBD,NASDAQ:UPBD,0.030,$28.25,2.65%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,1.03,$77.67,-18.50%,,,,$76.38,-1.66%,$162.09,108.69%,$146.40,88.49%,URBN,NASDAQ:URBN,-0.700,$86.15,1.81%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,1.26,"$1,162.66",-41.24%,,,,"$1,140.03",-1.95%,"$1,686.76",45.08%,"$2,523.17",117.02%,URI,NYSE:URI,-0.592,"$1,261.88",-38.60%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,0.61,$3.96,-13.13%,,,,$3.27,-17.42%,$0.00,-100.00%,$0.00,-100.00%,UROY,NASDAQ:UROY,-0.870,$4.13,-16.71%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,0.96,$17.41,0.69%,,,,$16.41,-5.74%,$22.32,28.23%,$24.32,39.70%,USAR,NASDAQ:USAR,-0.795,$37.50,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,2.61,$63.81,-10.74%,,,,$65.65,2.88%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB,0.004,$70.32,-8.90%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.35,74.29%,,,,,-100.00%,-$2.00,-671.43%,-$2.00,-671.43%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,1.14,$532.94,-10.12%,,,,$485.87,-8.83%,$0.00,-100.00%,$0.00,-100.00%,UTHR,NASDAQ:UTHR,-0.683,$663.23,-21.41%
NYSE:UTL,23 Jun 2026,$55.21,4,,,1.89,$53.80,2.61%,,,,$53.19,-1.13%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL,-0.300,$55.33,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,2.35,$43.76,-29.26%,,,,$44.76,2.29%,$0.00,-100.00%,$0.00,-100.00%,UVSP,NASDAQ:UVSP,-0.095,$45.33,-24.99%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,2.97,$51.15,30.13%,,,,$54.19,5.94%,$0.00,-100.00%,$0.00,-100.00%,UVV,NYSE:UVV,0.096,$74.00,
NYSE:UWMC,26 Jun 2026,$3.01,4,$4.39,2,3.51,$1.20,150.83%,,,,$2.00,66.67%,-$27.25,-2370.58%,-$24.50,-2141.45%,UWMC,NYSE:UWMC,0.338,$3.87,13.44%
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,1.39,$370.47,-14.96%,,,,$365.57,-1.32%,$571.31,54.21%,$584.99,57.90%,V,NYSE:V,-0.540,$414.12,-3.90%
NYSE:VAL,30 Jun 2026,$84.57,3,$98.00,7,0.66,$77.21,9.54%,,,,$74.64,-3.33%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL,-0.813,$67.27,45.68%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,1.00,$14.72,-2.58%,,,,$14.50,-1.49%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE,-0.720,$16.79,-14.59%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,1.20,$19.11,-35.95%,,,,$19.02,-0.47%,-$38.49,-301.43%,-$37.87,-298.15%,VBNK,NASDAQ:VBNK,-0.658,$24.00,-49.00%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,0.58,$51.61,-48.98%,,,,$50.05,-3.02%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO,-0.914,$60.33,-56.36%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,1.97,$14.75,-3.39%,,,,$15.25,3.39%,$139.72,847.26%,$4.67,-68.34%,VFC,NYSE:VFC,-0.319,$18.77,-24.08%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,0.63,$40.59,-58.92%,,,,$37.33,-8.03%,$0.00,-100.00%,$0.00,-100.00%,VIAV,NASDAQ:VIAV,-0.941,$64.57,-61.19%
NYSE:VICI,19 Jun 2026,$33.66,5,$34.09,9,2.94,$26.54,26.83%,,,,$27.15,2.30%,$51.98,95.85%,$52.04,96.08%,VICI,NYSE:VICI,0.123,$32.79,3.96%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,1.05,$218.72,-44.38%,,,,$215.46,-1.49%,$0.00,-100.00%,$0.00,-100.00%,VICR,NASDAQ:VICR,-0.754,$386.25,-51.46%
NASDAQ:VISN,6 Aug 2026,$11.04,3,,,4.51,$10.10,9.28%,9.28%,$11.04,$17.33,$13.11,29.80%,$45.61,351.58%,$66.86,562.01%,VISN,NASDAQ:VISN,0.780,$17.33,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,1.14,$66.31,-23.76%,,,,$63.12,-4.81%,$250.03,277.06%,$401.37,505.29%,VIST,NYSE:VIST,-0.714,$97.64,-28.31%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,1.17,$12.08,-6.64%,,,,$12.01,-0.58%,$35.81,196.41%,$73.91,511.86%,VIV,NYSE:VIV,-0.669,$15.07,-21.70%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,2.43,$43.22,0.95%,,,,$43.26,0.09%,$109.73,153.88%,$164.55,280.72%,VLGEA,NASDAQ:VLGEA,-0.029,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,0.68,$1.68,27.38%,,,,$1.61,-4.17%,$3.36,99.98%,$2.51,49.26%,VLN,NYSE:VLN,-0.922,$4.00,-16.75%
NYSE:VLO,29 Jun 2026,$198.17,1,$266.27,9,2.13,$302.99,-34.60%,,,,$304.05,0.35%,$803.90,165.32%,$903.60,198.23%,VLO,NYSE:VLO,-0.193,$309.21,-13.89%
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,1.07,$8.05,-4.72%,,,,$8.26,2.61%,$103.06,1180.20%,$109.20,1256.55%,VLRS,NYSE:VLRS,-0.693,$9.34,-17.88%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,2.20,$14.47,-24.31%,,,,$14.87,2.76%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY,-0.190,$16.67,-17.64%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,1.09,$281.63,-12.58%,,,,$282.40,0.27%,$308.30,9.47%,$397.28,41.06%,VMC,NYSE:VMC,-0.683,$325.55,1.74%
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,0.65,$5.12,5.04%,,,,$4.86,-5.08%,$0.00,-100.00%,$0.00,-100.00%,VNDA,NASDAQ:VNDA,-0.935,$14.12,9.77%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,0.63,$7.01,5.97%,,,,$6.90,-1.57%,-$11.92,-270.11%,-$3.18,-145.34%,VNET,NASDAQ:VNET,-0.941,$15.29,-9.74%
NYSE:VNO,28 May 2026,$40.08,3,$31.60,8,1.65,$38.94,-18.85%,,,,$39.81,2.23%,$0.00,-100.00%,$0.00,-100.00%,VNO,NYSE:VNO,-0.398,$38.85,-18.66%
NYSEAMERICAN:VNRX,11 Dec 2025,$0.32,1,$2.25,8,,$0.77,-58.44%,,,,,-100.00%,-$2.00,-359.74%,-$2.00,-359.74%,VNRX,NYSEAMERICAN:VNRX,-2.000,,
NYSE:VNT,11 Feb 2026,$45.33,3,$47.25,4,1.43,$35.28,28.48%,,,,$33.12,-6.12%,$31.56,-10.53%,$46.40,31.53%,VNT,NYSE:VNT,-0.526,$39.70,19.02%
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,0.62,$22.51,10.93%,,,,$19.80,-12.04%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN,-0.946,$36.12,4.37%
